level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13
gravity,zero,31,0.5,0.11769521236419678,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,138.32238123805368,1130.324926761737,993.4120419840026,baseline,-0.13762428990403838,0.021148170373238708,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.00903019867837429,0.009030199609696865,2.611027479171753,0.6605363488197327,-1.1910444498062134,0.11769521236419678,0.11769521236419678,317.4947204589844,317.4947204589844,0.0,0.0,0,0.007071801048043936,0.0,0.0,0.9929281989519563,0.9929281989519563,0.0026915246061475374,0.0,0.0,0.9973084753938525,0.9973084753938525,0,0.0,0,0,0,0.8443594574928284,2.3808658123016357,-5.942107236478478e-05,0,nan,nan,0,nan,nan,161920,-5.942107236478478e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,32,0.5,0.09995031356811523,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,136.0578026530477,1128.108092669166,993.4120419840026,baseline,-0.13540250436007173,0.020596797303601932,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.00829183030873537,0.00829183030873537,3.1011369228363037,0.6571915745735168,-1.0880067348480225,0.09995031356811523,0.09995031356811523,317.4947204589844,317.4947204589844,0.0,0.0,0,0.007204239779351774,0.0,0.0,0.9927957602206483,0.9927957602206483,0.004387202552896933,0.0,0.0,0.9956127974471031,0.9956127974471031,0,0.0,0,0,0,0.8452876806259155,2.380401134490967,-0.00017579772975295782,0,nan,nan,0,nan,nan,161920,-0.00017579772975295782,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,33,0.5,0.08136977255344391,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,133.00459040766782,1125.1081106538993,993.4120419840026,baseline,-0.13239394263192028,0.019936740494087137,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.006970969028770924,0.006970969028770924,3.654315233230591,0.6493272185325623,-0.8991531133651733,0.08136977255344391,0.08136977255344391,317.4947204589844,317.4947204589844,0.0,0.0,0,0.007192580021448731,0.0,0.0,0.9928074199785513,0.9928074199785513,0.005272806370951493,0.0,0.0,0.9947271936290484,0.9947271936290484,0,0.0,0,0,0,0.8479393720626831,2.3792006969451904,-0.00026195155805908144,0,nan,nan,0,nan,nan,161920,-0.00026195155805908144,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,34,0.5,0.06641130149364471,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,129.50525721498482,1121.6638767417799,993.4120419840026,baseline,-0.128938666745767,0.01922540703326774,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.005258305463939905,0.005258304998278618,4.027693271636963,0.6338334679603577,-0.656246542930603,0.06641130149364471,0.06641130149364471,317.4947204589844,317.4947204589844,0.0,0.0,0,0.006987433336784959,0.0,0.0,0.993012566663215,0.993012566663215,0.005640534073044205,0.0,0.0,0.9943594659269559,0.9943594659269559,0,0.0,0,0,0,0.8518537282943726,2.37746524810791,-0.00031381912413053215,0,nan,nan,0,nan,nan,161920,-0.00031381912413053215,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,35,0.5,0.05767215043306351,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,125.90065493730162,1118.1126009775564,993.4120419840026,baseline,-0.12537515528364154,0.018519681383474804,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.003370353253558278,0.003370353253558278,4.133703708648682,0.5973461866378784,-0.3920266330242157,0.05767215043306351,0.05767215043306351,317.4947204589844,317.4947204589844,0.0,0.0,0,0.006333421484636997,0.0,0.0,0.9936665785153633,0.9936665785153633,0.005758298527276442,0.0,0.0,0.9942417014727233,0.9942417014727233,0,0.0,0,0,0,0.8565119504928589,2.3754212856292725,-0.0003308479499537498,0,nan,nan,0,nan,nan,161920,-0.0003308479499537498,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,36,0.5,0.055461615324020386,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,122.49941641432308,1114.7596922526332,993.4120419840026,baseline,-0.1220100889491529,0.017869962961790224,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.0015773512423038483,0.0015773512423038483,3.9637460708618164,0.4447494447231293,-0.1349785029888153,0.055461615324020386,0.055461615324020386,317.4947204589844,317.4947204589844,0.0,0.0,0,0.003683510114459947,0.0,0.0,0.9963164898855401,0.9963164898855401,0.005721746670151625,0.0,0.0,0.9942782533298484,0.9942782533298484,0,0.0,0,0,0,0.8613925576210022,2.373293876647949,-0.0003155831072945148,0,nan,nan,0,nan,nan,161920,-0.0003155831072945148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,37,0.5,0.058182936161756516,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,119.55541601001345,1111.8565255778956,993.4120419840026,baseline,-0.11909600546630926,0.017316074894174763,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.0009694191394373775,0.0009694191394373775,3.5575764179229736,-0.5079373717308044,0.0936703011393547,0.058182936161756516,0.058182936161756516,317.4947204589844,317.4947204589844,0.0,nan,0,0.004575432790766832,0.0,0.0,0.9954245672092332,0.9954245672092332,0.005524167022280713,0.0,0.0,0.9944758329777192,0.9944758329777192,0,0.0,0,0,0,0.8660181164741516,2.3712897300720215,-0.00027302835951559246,0,nan,nan,0,nan,nan,161920,-0.00027302835951559246,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,38,0.5,0.06321120262145996,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,117.25440223829891,1109.5872190230364,993.4120419840026,baseline,-0.11681797205988696,0.01688527613832915,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.0021380537655204535,0.0021380537655204535,2.9927268028259277,-0.6966241002082825,0.2806396782398224,0.06321120262145996,0.06321120262145996,317.4947204589844,317.4947204589844,0.0,nan,0,0.00869143711638041,0.0,0.0,0.9913085628836198,0.9913085628836198,0.0050510958073354895,0.0,0.0,0.9949489041926644,0.9949489041926644,0,0.0,0,0,0,0.8699907660484314,2.369577646255493,-0.00020984762522857636,0,nan,nan,0,nan,nan,161920,-0.00020984762522857636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,39,0.5,0.06787583231925964,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,115.70936848737247,1108.064017113597,993.4120419840026,baseline,-0.11528889457267312,0.016592024221992838,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.003224977757781744,0.0032249775249511003,2.3871307373046875,-0.6951029896736145,0.41954168677330017,0.06787583231925964,0.06787583231925964,317.4947204589844,317.4947204589844,0.0,nan,0,0.00874817140565372,0.0,0.0,0.9912518285943464,0.9912518285943464,0.004014389940028473,0.0,0.0,0.9959856100599715,0.9959856100599715,0,0.0,0,0,0,0.8730134963989258,2.3682808876037598,-0.00013352255336940289,0,nan,nan,0,nan,nan,161920,-0.00013352255336940289,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,40,0.5,0.07023105770349503,317.4947204589844,3.807803153991699,317.4947204589844,305.24017333984375,nan,0.0,114.96282176220943,1107.329494411474,993.4120419840026,baseline,-0.11455168857388583,0.016438854678423893,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.00395993422716856,0.00395993422716856,1.9155107736587524,-0.6890493035316467,0.508976399898529,0.07023105770349503,0.07023105770349503,317.4947204589844,317.4947204589844,0.0,nan,0,0.008650903194099996,0.0,0.0,0.9913490968059,0.9913490968059,0.0021554780142843816,0.0,0.0,0.9978445219857155,0.9978445219857155,0,0.0,0,0,0,0.8748995065689087,2.3674733638763428,-5.160217187949456e-05,0,nan,nan,0,nan,nan,161920,-5.160217187949456e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,41,0.2,216.38648986816406,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,99.0899487356246,178.35885573412563,80.02244260716867,baseline,-1.2172444630296826,0.22725712692520414,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.5474757552146912,0.5474758148193359,18.316143035888672,-0.6984699964523315,71.3582763671875,216.38648986816406,216.38648986816406,317.4947204589844,317.4947204589844,0.0,0.0,0,0.002123926548334319,0.0,0.0,0.9978760734516655,0.9978760734516655,0.007361046149246714,0.0,0.0,0.9926389538507533,0.9926389538507533,0,0.0,0,0,0,0.8755708932876587,0.59194016456604,0.0016067508840933442,0,nan,nan,0,nan,nan,161920,0.0016067508840933442,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,42,0.2,204.2613525390625,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,125.90021575963333,205.03699953997236,80.02244260716867,baseline,-1.544892119121726,0.29768588703397086,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.5967600345611572,0.5967600345611572,25.971515655517578,-0.7047638893127441,84.76934814453125,204.2613525390625,204.2613525390625,317.4947204589844,317.4947204589844,0.0,0.0,0,0.002391859989314597,0.0,0.0,0.9976081400106852,0.9976081400106852,0.007734589420075242,0.0,0.0,0.9922654105799248,0.9922654105799248,0,0.0,0,0,0,0.8507003784179688,0.631669819355011,0.0025834557600319386,0,nan,nan,0,nan,nan,161920,0.0025834557600319386,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,43,0.2,187.59213256835938,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,164.1745475242155,243.09810219414402,80.02244260716867,baseline,-2.009795177833862,0.4120822248280519,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.6636991500854492,0.6636991500854492,31.137008666992188,-0.7115981578826904,105.43067932128906,187.59213256835938,187.59213256835938,317.4947204589844,317.4947204589844,0.0,0.0,0,0.0028804024497045455,0.0,0.0,0.9971195975502956,0.9971195975502956,0.007841162190806144,0.0,0.0,0.9921588378091939,0.9921588378091939,0,0.0,0,0,0,0.8141531944274902,0.694791853427887,0.0036479535046964884,0,nan,nan,0,nan,nan,161920,0.0036479535046964884,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,44,0.2,166.27993774414062,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,215.9136664291973,294.52797795441705,80.02244260716867,baseline,-2.633243240911211,0.5883183710356793,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.7392163872718811,0.7392164468765259,34.91098403930664,-0.7158523201942444,132.3516387939453,166.27993774414062,166.27993774414062,317.4947204589844,317.4947204589844,0.0,0.0,0,0.0035987409881447076,0.0,0.0,0.9964012590118553,0.9964012590118553,0.007860013748617868,0.0,0.0,0.9921399862513821,0.9921399862513821,0,0.0,0,0,0,0.768616795539856,0.781735360622406,0.004874904174357653,0,nan,nan,0,nan,nan,161920,0.004874904174357653,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,45,0.2,140.68896484375,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,283.1762554508257,361.3817018229659,80.02244260716867,baseline,-3.435911915352815,0.8467473631794201,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.8140925168991089,0.8140925168991089,37.796905517578125,-0.7146517038345337,163.59707641601562,140.68896484375,140.68896484375,317.4947204589844,317.4947204589844,0.0,0.0,0,0.004545896739145546,0.0,0.0,0.9954541032608544,0.9954541032608544,0.007865380913425868,0.0,0.0,0.992134619086574,0.992134619086574,0,0.0,0,0,0,0.7159863710403442,0.8934222459793091,0.006255473010241985,0,nan,nan,0,nan,nan,161920,0.006255473010241985,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,46,0.2,112.0106201171875,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,367.4142909802467,445.1240603097795,80.02244260716867,baseline,-4.430215303159361,1.2058441163373539,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.8748495578765869,0.8748494982719421,40.0878791809082,-0.7055532336235046,194.85740661621094,112.0106201171875,112.0106201171875,317.4947204589844,317.4947204589844,0.0,0.0,0,0.0056752350070165295,0.0,0.0,0.9943247649929835,0.9943247649929835,0.007892774675635086,0.0,0.0,0.992107225324365,0.992107225324365,0,0.0,0,0,0,0.6581206917762756,1.029206395149231,0.007713158614933491,0,nan,nan,0,nan,nan,161920,0.007713158614933491,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,47,0.2,82.47807312011719,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,468.6208474971498,545.7787313332501,80.02244260716867,baseline,-5.611330419567738,1.6754361112548133,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.9010583162307739,0.9010583162307739,41.921783447265625,-0.6876930594444275,218.69268798828125,82.47807312011719,82.47807312011719,317.4947204589844,317.4947204589844,0.0,0.0,0,0.006886282549414493,0.0,0.0,0.9931137174505854,0.9931137174505854,0.007963235612938744,0.0,0.0,0.9920367643870611,0.9920367643870611,0,0.0,0,0,0,0.5968849062919617,1.1856609582901,0.009096074849367142,0,nan,nan,173,0.006175149232149124,0.0,161747,0.009099198505282402,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,48,0.2,55.21624755859375,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,584.3555145788438,660.9498243090349,80.02244260716867,baseline,-6.94764133567945,2.248390100693683,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.867612361907959,0.867612361907959,43.268917083740234,-0.6621934771537781,225.42034912109375,55.21624755859375,55.21624755859375,317.4947204589844,317.4947204589844,0.0,0.0,0,0.008035364446781025,0.0,0.0,0.991964635553219,0.991964635553219,0.00808787290716609,0.0,0.0,0.9919121270928339,0.9919121270928339,0,0.0,0,0,0,0.5340824723243713,1.3558123111724854,0.010182121768593788,0,nan,nan,992,0.005941368173807859,0.0,160928,0.01020826119929552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,49,0.2,33.507484436035156,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,709.0638973235145,785.1322934553995,80.02244260716867,baseline,-8.374794005780783,2.8942757030682187,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.7558296322822571,0.7558296322822571,43.907859802246094,-0.6311189532279968,206.7286376953125,33.507484436035156,33.507484436035156,317.4947204589844,317.4947204589844,0.0,0.0,0,0.008923347506799418,0.0,0.0,0.9910766524932009,0.9910766524932009,0.008259872237740608,0.0,0.0,0.9917401277622595,0.9917401277622595,0,0.0,0,0,0,0.47144749760627747,1.5291889905929565,0.010723591782152653,0,nan,nan,4367,0.005878330674022436,0.0,157553,0.010857891291379929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,50,0.2,19.583343505859375,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,834.3870454793577,910.0093916305046,80.02244260716867,baseline,-9.800106969904736,3.5606765736882893,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.569779634475708,0.569779634475708,43.46455764770508,-0.5950153470039368,161.1058349609375,19.583343505859375,19.583343505859375,317.4947204589844,317.4947204589844,0.0,0.0,0,0.009189324181552069,0.0,0.0,0.9908106758184477,0.9908106758184477,0.00844191609904766,0.0,0.0,0.9915580839009523,0.9915580839009523,0,0.0,0,0,0,0.410715252161026,1.6932443380355835,0.010540342889726162,0,nan,nan,9279,0.0055420720018446445,0.0,152641,0.010844185948371887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,51,0.2,13.6237154006958,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,950.9136522989811,1026.194407196543,80.02244260716867,baseline,-11.12146206528005,4.185790202481033,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.3457416594028473,0.3457416594028473,41.600093841552734,-0.5425190329551697,96.92344665527344,13.6237154006958,13.6237154006958,317.4947204589844,317.4947204589844,0.0,0.0,0,0.0078049043526029075,0.0,0.0,0.992195095647397,0.992195095647397,0.008563812096605491,0.0,0.0,0.9914361879033944,0.9914361879033944,0,0.0,0,0,0,0.35369014739990234,1.836260199546814,0.009618259035050869,0,nan,nan,15029,0.005160009488463402,0.0,146891,0.010074401274323463,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,52,0.2,13.78565502166748,317.4947204589844,263.663330078125,317.4947204589844,305.24017333984375,nan,0.0,1050.8049547942412,1125.851694080662,80.02244260716867,baseline,-12.254638441176533,4.71772497464506,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.1605229526758194,0.1605229526758194,38.283409118652344,-0.325063019990921,29.043243408203125,13.78565502166748,13.78565502166748,317.4947204589844,317.4947204589844,0.0,nan,0,0.0013660960611311579,0.0,0.0,0.9986339039388687,0.9986339039388687,0.008553432499580689,0.0,0.0,0.9914465675004192,0.9914465675004192,0,0.0,0,0,0,0.3021913766860962,1.9506880044937134,0.008130800910294056,360,0.0032761504407972097,0.0,21515,0.004788052756339312,0.0,140045,0.008656824938952923,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,zero,53,0.2,17.292211532592773,315.51055908203125,263.663330078125,317.4947204589844,305.24017333984375,nan,0.16191225654141256,1129.8508221068291,1204.757024827628,80.02244260716867,baseline,-13.154572871283106,5.129161526670794,7.61186343255403,25.084807073585946,25.991801883141278,baseline,0.07716898546885366,0.2825062326038919,0.17549721896648407,0.17549721896648407,33.902748107910156,0.2797046899795532,-29.131256103515625,17.292211532592773,17.292211532592773,315.51055908203125,315.51055908203125,0.0,nan,235,0.009052815928215401,0.0,0.0,0.9909471840717846,0.9909471840717846,0.00838364275570115,0.0,0.0,0.991616357244299,0.991616357244299,235,0.0014513339847326279,235,0,0,0.25780630111694336,2.034956932067871,0.006363298743963242,1634,0.0029797519091516733,0.14381885528564453,29067,0.00443055247887969,0.0,131219,0.006833564955741167,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0
gravity,zero,54,0.2,21.707990646362305,309.73809814453125,263.663330078125,317.4947204589844,305.24017333984375,nan,0.6329587082282216,1187.9177306434703,1262.7545471007975,80.02244260716867,baseline,-13.820129303878765,5.419624180740808,21.091540600626377,26.098212578515014,25.991801883141278,baseline,0.3251385510513705,0.7434828885243476,0.2819431722164154,0.2819431722164154,29.105527877807617,0.4035930633544922,-71.27027130126953,21.707990646362305,21.707990646362305,309.73809814453125,309.73809814453125,0.0,nan,696,0.01237719036174602,0.0,0.0,0.987622809638254,0.987622809638254,0.008066123913476093,0.0,0.0,0.9919338760865238,0.9919338760865238,696,0.004298418760299683,696,0,0,0.22153045237064362,2.092621326446533,0.004602661356329918,5162,0.002658158540725708,0.13483145833015442,38661,0.004060631617903709,0.0,118097,0.004865097813308239,0.0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0
gravity,zero,55,0.2,25.56757926940918,296.44500732421875,263.663330078125,317.4947204589844,305.24017333984375,nan,1.7177063281178016,1227.7096460299017,1302.5269883306082,80.02244260716867,baseline,-14.281204084598569,5.605909225206735,49.06912905432911,42.34284810300327,25.991801883141278,truth,0.9550669907643878,1.628464967736128,0.35890597105026245,0.35890597105026245,24.496734619140625,0.41668200492858887,-97.92048645019531,25.56757926940918,25.56757926940918,296.44500732421875,296.44500732421875,0.0,nan,1836,0.012633053002223098,0.0,0.0,0.9873669469977773,0.9873669469977773,0.007608309251622009,0.0,0.0,0.9923916907483779,0.9923916907483779,1836,0.011338932439684868,1836,0,0,0.19352343678474426,2.12980318069458,0.00304401945322752,9329,0.0022975557949393988,0.1968056559562683,64397,0.00332356384024024,0.0,88194,0.002918862970545888,0.0,0,0,0,0,0,0,0,0,0,0,1836,0,0,0,0
gravity,zero,56,0.2,28.264270782470703,273.6287841796875,263.663330078125,317.4947204589844,305.24017333984375,nan,3.5795640469472576,1252.7825017891876,1327.6151595320387,80.02244260716867,baseline,-14.577321877362545,5.709019613346075,96.71266129194709,84.7116884029638,25.991801883141278,truth,2.1114218864487224,3.0638092849028684,0.403638631105423,0.4036386013031006,20.43992042541504,0.4121585786342621,-112.9258804321289,28.264270782470703,28.264270782470703,273.6287841796875,273.6287841796875,0.0,nan,3313,0.0125630892338338,0.0,0.0,0.9874369107661662,0.9874369107661662,0.007015454514524222,0.0,0.0,0.9929845454854758,0.9929845454854758,3313,0.020460721105337143,3313,0,0,0.17319519817829132,2.1526436805725098,0.0017560860142111778,13713,0.0019371762173250318,0.2415955662727356,85047,0.0021717010531574488,0.0,63160,0.0011571294162422419,0.0,0,0,0,0,0,0,0,0,0,0,3313,0,0,0,0
gravity,zero,57,0.2,29.679771423339844,252.3583984375,263.663330078125,317.4947204589844,305.24017333984375,nan,5.315277781236537,1266.2755399821424,1341.1491340424643,80.02244260716867,baseline,-14.743575581651847,5.74683534594917,144.8139372655839,131.30730757938719,25.991801883141278,truth,3.260222195633521,4.518055590378771,0.426125705242157,0.426125705242157,17.094018936157227,0.40377339720726013,-120.21526336669922,29.679771423339844,29.679771423339844,252.3583984375,252.3583984375,0.0,nan,3158,0.012468986586226414,0.0,0.0,0.9875310134137736,0.9875310134137736,0.006320454578388868,0.0,0.0,0.9936795454216113,0.9936795454216113,3158,0.019503459334373474,3158,0,0,0.15962475538253784,2.1658403873443604,0.0007240603445097804,18108,0.0015823538415133953,0.1743980497121811,98025,0.0010130837326869369,0.0,45787,-0.00023414815950673074,0.0,0,0,0,0,0,0,0,0,0,0,3158,0,0,0,0
gravity,zero,58,0.2,29.91115951538086,232.51925659179688,263.663330078125,317.4947204589844,305.24017333984375,nan,6.934198631825619,1270.58565616863,1345.520699584663,80.02244260716867,baseline,-14.806882773111049,5.732614179308795,192.11238369268833,177.8363675262535,25.991801883141278,truth,4.408821379496889,5.932380843845944,0.4342425763607025,0.4342425763607025,14.519073486328125,0.3948175311088562,-122.56137084960938,29.91115951538086,29.91115951538086,232.51925659179688,232.51925659179688,0.0,nan,3042,0.012395681296955953,0.0,0.0,0.987604318703044,0.987604318703044,0.0056265781221902225,0.0,0.0,0.9943734218778099,0.9943734218778099,3042,0.01878705620765686,3042,0,0,0.1517021358013153,2.172440528869629,-9.486430644756183e-05,22356,0.0012396048987284303,0.1360708475112915,98762,0.0001271354267373681,0.0,40802,-0.0013633936177939177,0.0,0,0,0,0,0,0,0,0,0,0,3042,0,0,0,0
gravity,zero,59,0.2,29.135053634643555,215.3727264404297,263.663330078125,317.4947204589844,305.24017333984375,nan,8.333396006046463,1267.4618841340982,1342.4762315558542,80.02244260716867,baseline,-14.786953425898172,5.675786453546722,234.8894825678398,220.11905795231425,25.991801883141278,truth,5.474045540278982,7.190499664985374,0.43260616064071655,0.43260616064071655,12.727883338928223,0.3863011300563812,-121.61790466308594,29.135053634643555,29.135053634643555,215.3727264404297,215.3727264404297,0.0,0.0,2739,0.01235217745959353,0.0,0.0,0.9876478225404064,0.9876478225404064,0.0051384587378900054,0.0,0.0,0.9948615412621102,0.9948615412621102,2739,0.016915760934352875,2739,0,0,0.14840921759605408,2.174243450164795,-0.0007436313899233937,26164,0.0009164368384517729,0.10468582808971405,92352,-0.000526837888173759,0.0,43404,-0.002205601427704096,0.0,0,0,0,0,0,0,0,0,0,0,2739,0,0,0,0
gravity,zero,60,0.2,27.55251693725586,200.98712158203125,263.663330078125,317.4947204589844,305.24017333984375,nan,9.507295352839074,1258.191289983885,1333.301517549786,80.02244260716867,baseline,-14.698316441311977,5.583153573152118,272.41974565046974,257.30315872514194,25.991801883141278,truth,6.426519607197082,8.279549546306782,0.42352473735809326,0.4235247075557709,11.681923866271973,0.3785555064678192,-118.27780151367188,27.55251693725586,27.55251693725586,200.98712158203125,200.98712158203125,0.0,0.0,2380,0.012343627948240864,0.0,0.0,0.9876563720517592,0.9876563720517592,0.005084970691296906,0.0,0.0,0.9949150293087031,0.9949150293087031,2380,0.014698616228997707,2380,0,0,0.14888350665569305,2.172240972518921,-0.0012569145765155554,29264,0.0006235392647795379,0.08132859319448471,83329,-0.0010038713226094842,0.0,49327,-0.002799993846565485,0.0,0,0,0,0,0,0,0,0,0,0,2380,0,0,0,0
gravity,zero,61,0.2,25.370201110839844,189.27395629882812,263.663330078125,317.4947204589844,305.24017333984375,nan,10.463117315848061,1243.7691923468285,1318.9912688710574,80.02244260716867,baseline,-14.552191330535043,5.45994045286456,304.3867827101977,289.0307150022929,25.991801883141278,truth,7.244311090989187,9.201336097328802,0.4079645574092865,0.4079645574092865,11.269771575927734,0.37166154384613037,-112.98747253417969,25.370201110839844,25.370201110839844,189.27395629882812,189.27395629882812,0.0,0.0,1991,0.012375361361699925,0.0,0.0,0.9876246386383001,0.9876246386383001,0.0055207820119631806,0.0,0.0,0.9944792179880367,0.9944792179880367,1991,0.012296196073293686,1991,0,0,0.15224778652191162,2.166937828063965,-0.0016603035619482398,31615,0.00037245912244543433,0.06297643482685089,75143,-0.001365703996270895,0.0,55162,-0.0032266522757709026,0.0,0,0,0,0,0,0,0,0,0,0,1991,0,0,0,0
