branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_0850662356307b397784,3,26,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,14,5.112074359203689e-05,g002_p000007_g001_p000057_empty,g003_p000026_g002_p000007_g001_p000057_empty,12.0,41.0,19.0,ellipsoid,9,164.1195224670798,15.614460897687064,6.1134350368395545,9.870663237217556,3.903615224421766,1.5283587592098886,2.467665809304389,0.016417760401964188,8.307769894599915e-05,8.307769894599915e-05,False,False,,,0,False
v4_branch_e613931d900659a1922e,3,27,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,15,5.102583600091748e-05,g002_p000007_g001_p000057_empty,g003_p000027_g002_p000007_g001_p000057_empty,10.0,11.0,16.0,dike_hemisphere,9,140.22683594338181,13.750027661582639,14.073129350655146,9.9893775431031,3.4375069153956597,3.5182823376637864,2.497344385775775,0.016479510813951492,0.00014482811093330383,0.00014482811093330383,False,False,,,0,False
v4_branch_0ee2a16b6d5b2996d4ce,3,28,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,16,5.102581053506583e-05,g002_p000007_g001_p000057_empty,g003_p000028_g002_p000007_g001_p000057_empty,10.0,9.0,16.0,ellipsoid,9,169.70912654706964,7.925085838572928,10.454919717712809,10.322324395708733,1.981271459643232,2.613729929428202,2.5805810989271833,0.016376089304685593,4.1406601667404175e-05,4.1406601667404175e-05,False,False,,,0,False
v4_branch_8f4aae2647a5b0b572d9,3,29,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,17,4.963566971127875e-05,g002_p000007_g001_p000057_empty,g003_p000029_g002_p000007_g001_p000057_empty,25.0,9.0,36.0,dike_hemisphere,9,2.223103426446702,11.060350812845876,7.073229269952146,6.674673475921686,2.765087703211469,1.7683073174880366,1.6686683689804216,0.01643357425928116,9.889155626296997e-05,9.889155626296997e-05,False,False,,,0,False
v4_branch_87467120556e6da9f8a7,3,30,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,18,4.9635651521384716e-05,g002_p000007_g001_p000057_empty,g003_p000030_g002_p000007_g001_p000057_empty,27.0,11.0,36.0,dike_hemisphere,9,93.74210513141671,11.88479667811539,14.961959174910742,7.036129204359726,2.9711991695288473,3.7404897937276855,1.7590323010899316,0.016529908403754234,0.00019522570073604584,0.00019522570073604584,False,False,,,0,False
v4_branch_3e922cca01fc7afae3be,3,31,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,19,4.89582926093135e-05,g002_p000007_g001_p000057_empty,g003_p000031_g002_p000007_g001_p000057_empty,11.0,10.0,16.0,dike_hemisphere,9,10.19816908426747,15.774189293239662,11.959640608215043,13.557950552475381,3.9435473233099154,2.9899101520537608,3.3894876381188452,0.01649477519094944,0.00016009248793125153,0.00016009248793125153,False,False,,,0,False
v4_branch_6b4b99929de110255a30,3,32,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,20,4.8958278057398275e-05,g002_p000007_g001_p000057_empty,g003_p000032_g002_p000007_g001_p000057_empty,9.0,10.0,16.0,dike_hemisphere,9,130.89417336654597,9.293851466175516,7.010502216510412,7.470021900448663,2.323462866543879,1.752625554127603,1.8675054751121658,0.016367226839065552,3.254413604736328e-05,3.254413604736328e-05,False,False,,,0,False
v4_branch_b2faa2d4f1bec87790c8,3,33,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,21,4.890865966444835e-05,g002_p000007_g001_p000057_empty,g003_p000033_g002_p000007_g001_p000057_empty,12.0,44.0,20.0,dike_hemisphere,9,81.0567769542794,7.92296166577065,7.400355996630416,6.214042687523239,1.9807404164426625,1.850088999157604,1.5535106718808098,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,False,False,,,0,False
v4_branch_fcf57d44d66b9fc753e1,3,34,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,22,4.8908656026469544e-05,g002_p000007_g001_p000057_empty,g003_p000034_g002_p000007_g001_p000057_empty,12.0,40.0,20.0,ellipsoid,9,123.91946890492657,9.598332293294824,15.337565223310817,13.33523013818704,2.399583073323706,3.834391305827704,3.33380753454676,0.01642262190580368,8.793920278549194e-05,8.793920278549194e-05,False,False,,,0,False
v4_branch_e757af895d50a4dc2671,3,35,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,23,4.62875614175573e-05,g002_p000007_g001_p000057_empty,g003_p000035_g002_p000007_g001_p000057_empty,11.0,41.0,20.0,ellipsoid,9,176.16418105268423,10.582511108083681,12.870755533620699,11.758113811250617,2.6456277770209202,3.2176888834051747,2.939528452812654,0.016563864424824715,0.00022918172180652618,0.00022918172180652618,False,False,,,0,False
v4_branch_ad694d13bfefadf9c4da,3,36,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,24,4.628755777957849e-05,g002_p000013_g001_p000005_empty,g003_p000036_g002_p000013_g001_p000005_empty,13.0,43.0,20.0,dike_hemisphere,9,71.17716032026838,6.356648139055239,9.675754535053137,6.023272467167777,1.5891620347638098,2.4189386337632843,1.5058181167919442,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,False,False,,,0,False
v4_branch_929849c2558ca3a71fdc,3,37,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,25,4.379302481538616e-05,g002_p000013_g001_p000005_empty,g003_p000037_g002_p000013_g001_p000005_empty,12.0,42.0,20.0,dike_hemisphere,9,21.3632483841651,13.432156600659738,9.483469825581995,13.725878956488229,3.3580391501649345,2.370867456395499,3.431469739122057,0.016491204500198364,0.00015652179718017578,0.00015652179718017578,False,False,,,0,False
v4_branch_73bfa6a4cd94eb33f73e,3,38,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,26,4.329717921791598e-05,g002_p000013_g001_p000005_empty,g003_p000038_g002_p000013_g001_p000005_empty,41.0,10.0,24.0,dike_hemisphere,9,138.99865715733873,13.849917117297794,8.017531594884394,6.019445706579944,3.4624792793244485,2.0043828987210985,1.504861426644986,0.016537658870220184,0.00020297616720199585,0.00020297616720199585,False,False,,,0,False
v4_branch_65272082fab521cb172f,3,39,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,27,4.329716830397956e-05,g002_p000013_g001_p000005_empty,g003_p000039_g002_p000013_g001_p000005_empty,42.0,9.0,24.0,dike_hemisphere,9,168.66584705778106,11.954970421322322,10.02857959699782,7.929298757326809,2.9887426053305806,2.507144899249455,1.9823246893317024,0.016470277681946754,0.00013559497892856598,0.00013559497892856598,False,False,,,0,False
v4_branch_1f461c4430e576f498f9,3,40,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,28,4.3297164666000754e-05,g002_p000013_g001_p000005_empty,g003_p000040_g002_p000013_g001_p000005_empty,42.0,11.0,24.0,dike_hemisphere,9,113.13911261406638,8.836061009240343,7.924048037492311,9.83845145025072,2.2090152523100857,1.9810120093730776,2.45961286256268,0.01646348461508751,0.00012880191206932068,0.00012880191206932068,False,False,,,0,False
v4_branch_1b85d648507d000151a9,3,41,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,29,4.329715375206433e-05,g002_p000013_g001_p000005_empty,g003_p000041_g002_p000013_g001_p000005_empty,43.0,10.0,24.0,ellipsoid,9,72.43400031423123,14.104789907148662,9.03780409072104,9.99600255872071,3.5261974767871656,2.25945102268026,2.4990006396801774,0.016535362228751183,0.00020067952573299408,0.00020067952573299408,False,False,,,0,False
v4_branch_0fa13ec00090f42370dd,3,42,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,30,4.188812818028964e-05,g002_p000013_g001_p000005_empty,g003_p000042_g002_p000013_g001_p000005_empty,26.0,9.0,36.0,dike_hemisphere,9,130.0774163233398,8.451361890261822,6.065132036283043,7.4114216063209115,2.1128404725654555,1.5162830090707609,1.8528554015802279,0.016367226839065552,3.254413604736328e-05,3.254413604736328e-05,False,False,,,0,False
v4_branch_626d9f4a3ce5db9a2ed7,3,43,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,31,4.188812090433203e-05,g002_p000013_g001_p000005_empty,g003_p000043_g002_p000013_g001_p000005_empty,26.0,11.0,36.0,dike_hemisphere,9,13.591800688698672,11.497517197685001,9.510737978356772,12.954803155019448,2.8743792994212503,2.377684494589193,3.238700788754862,0.01640382781624794,6.914511322975159e-05,6.914511322975159e-05,False,False,,,0,False
v4_branch_925947a998deb19a13d1,3,44,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,32,4.1871462599374354e-05,g002_p000013_g001_p000005_empty,g003_p000044_g002_p000013_g001_p000005_empty,25.0,10.0,36.0,ellipsoid,9,128.2420797175856,14.388687238882383,11.762220886898707,6.6111870343648365,3.597171809720596,2.9405552217246766,1.6527967585912091,0.0165975634008646,0.00026288069784641266,0.00026288069784641266,False,False,,,0,False
v4_branch_aee59ef2c17a7bff6964,3,45,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,33,4.1871437133522704e-05,g002_p000013_g001_p000005_empty,g003_p000045_g002_p000013_g001_p000005_empty,27.0,10.0,36.0,ellipsoid,9,174.20399559800066,8.550954557247575,13.283144085922622,13.085446047907745,2.137738639311894,3.3207860214806555,3.271361511976936,0.01639525778591633,6.0575082898139954e-05,6.0575082898139954e-05,False,False,,,0,False
v4_branch_7854ae65adaa79feadce,3,46,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,34,4.111378439120017e-05,g002_p000013_g001_p000005_empty,g003_p000046_g002_p000013_g001_p000005_empty,9.0,9.0,17.0,dike_hemisphere,9,58.9876409258752,15.634256206720224,8.700523156837464,7.5572343703007405,3.908564051680056,2.175130789209366,1.8893085925751851,0.0164959616959095,0.00016127899289131165,0.00016127899289131165,False,False,,,0,False
v4_branch_539dbdb79f4117d4f29d,3,47,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,35,4.111373709747568e-05,g002_p000013_g001_p000005_empty,g003_p000047_g002_p000013_g001_p000005_empty,11.0,11.0,17.0,dike_hemisphere,9,69.86809286104767,11.570068805421563,10.780017574732735,8.083506687091354,2.892517201355391,2.695004393683184,2.0208766717728386,0.016418328508734703,8.364580571651459e-05,8.364580571651459e-05,False,False,,,0,False
v4_branch_9afb5c6e9a72aee33b64,3,48,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,36,4.091047594556585e-05,g002_p000019_g001_p000005_empty,g003_p000048_g002_p000019_g001_p000005_empty,10.0,8.0,17.0,ellipsoid,9,18.06819583128527,14.833085532269134,14.22045096576156,12.588475725047363,3.7082713830672835,3.55511274144039,3.147118931261841,0.016470329836010933,0.00013564713299274445,0.00013564713299274445,False,False,,,0,False
v4_branch_86fb2db97086a24627cc,3,49,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,37,4.091047230758704e-05,g002_p000019_g001_p000005_empty,g003_p000049_g002_p000019_g001_p000005_empty,10.0,12.0,17.0,ellipsoid,9,84.18039722713102,11.826724700717957,11.96238157605507,9.992787624293225,2.9566811751794893,2.9905953940137673,2.4981969060733062,0.016609469428658485,0.00027478672564029694,0.00027478672564029694,False,False,,,0,False
v4_branch_25c267363ec0472bc5ed,3,50,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,38,4.043041553813964e-05,g002_p000019_g001_p000005_empty,g003_p000050_g002_p000019_g001_p000005_empty,41.0,9.0,24.0,ellipsoid,9,38.74979915272501,10.397766728475318,10.99396487259489,13.611587425871763,2.5994416821188295,2.7484912181487227,3.4028968564679407,0.01649249903857708,0.0001578163355588913,0.0001578163355588913,False,False,,,0,False
v4_branch_64f487fe023b45d4a704,3,51,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,39,4.0430411900160834e-05,g002_p000019_g001_p000005_empty,g003_p000051_g002_p000019_g001_p000005_empty,41.0,11.0,24.0,ellipsoid,9,165.17643683095366,10.502580690439665,11.55906922318346,9.890940071152782,2.625645172609916,2.889767305795865,2.4727350177881955,0.01650170050561428,0.00016701780259609222,0.00016701780259609222,False,False,,,0,False
v4_branch_e19764b81b4823a958c1,3,52,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,40,4.04303937102668e-05,g002_p000019_g001_p000005_empty,g003_p000052_g002_p000019_g001_p000005_empty,43.0,9.0,24.0,ellipsoid,9,124.64116353299967,14.792830118855106,15.030453861130704,9.294973534351003,3.6982075297137764,3.757613465282676,2.323743383587751,0.016599079594016075,0.00026439689099788666,0.00026439689099788666,False,False,,,0,False
v4_branch_33c2e00a36ddbbc6e071,3,53,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,41,4.04303937102668e-05,g002_p000019_g001_p000005_empty,g003_p000053_g002_p000019_g001_p000005_empty,43.0,11.0,24.0,ellipsoid,9,118.00008709904526,11.979482234855775,15.402905510821727,13.688111878087057,2.9948705587139437,3.8507263777054317,3.422027969521764,0.016582947224378586,0.00024826452136039734,0.00024826452136039734,False,False,,,0,False
v4_branch_e05a79798817d90150b2,3,54,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,42,3.970230318373069e-05,g002_p000019_g001_p000005_empty,g003_p000054_g002_p000019_g001_p000005_empty,11.0,42.0,19.0,dike_hemisphere,9,115.12750958524279,6.722244948758427,9.122470344255266,11.940436904584576,1.6805612371896068,2.2806175860638165,2.985109226146144,0.016417760401964188,8.307769894599915e-05,8.307769894599915e-05,False,False,,,0,False
v4_branch_d29a34bf29df30368d15,3,55,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,43,3.970230318373069e-05,g002_p000019_g001_p000005_empty,g003_p000055_g002_p000019_g001_p000005_empty,13.0,42.0,19.0,ellipsoid,9,124.58584535546262,11.822523444219106,10.401049541071156,8.963903423584222,2.9556308610547766,2.600262385267789,2.2409758558960555,0.016546720638871193,0.00021203793585300446,0.00021203793585300446,False,False,,,0,False
v4_branch_20025ad71d0b78de9728,3,56,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,44,3.959364039474167e-05,g002_p000019_g001_p000005_empty,g003_p000056_g002_p000019_g001_p000005_empty,9.0,9.0,16.0,ellipsoid,9,178.289777689398,6.35056024076742,7.002168181494817,13.285573087486428,1.587640060191855,1.7505420453737042,3.321393271871607,0.016343561932444572,8.879229426383972e-06,8.879229426383972e-06,False,False,,,0,False
v4_branch_4f27e2bf924ca65e2e98,3,57,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,45,3.959364039474167e-05,g002_p000019_g001_p000005_empty,g003_p000057_g002_p000019_g001_p000005_empty,11.0,11.0,16.0,dike_hemisphere,9,132.85101033817537,7.199385137342124,7.95657093546004,12.065057363403051,1.799846284335531,1.98914273386501,3.016264340850763,0.016343561932444572,8.879229426383972e-06,8.879229426383972e-06,False,False,,,0,False
v4_branch_190609976be0c718334f,3,58,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,46,3.9302336517721415e-05,g002_p000019_g001_p000005_empty,g003_p000058_g002_p000019_g001_p000005_empty,11.0,44.0,20.0,ellipsoid,9,157.92352194768256,12.391656886768331,12.560791974815263,11.888464149210979,3.0979142216920827,3.140197993703816,2.9721160373027447,0.01654772087931633,0.00021303817629814148,0.00021303817629814148,False,False,,,0,False
v4_branch_54b7f336f515a11700cb,3,59,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,47,3.9302336517721415e-05,g002_p000019_g001_p000005_empty,g003_p000059_g002_p000019_g001_p000005_empty,13.0,40.0,20.0,dike_hemisphere,9,136.33662997067123,8.298668015753268,8.98009345158815,7.559741835451685,2.074667003938317,2.2450233628970375,1.8899354588629214,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,False,False,,,0,False
v4_branch_eedbbe54ad53c80b6178,3,60,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,48,3.917921640095301e-05,g002_p000025_g001_p000072_empty,g003_p000060_g002_p000025_g001_p000072_empty,13.0,42.0,18.0,ellipsoid,9,55.34056713630297,8.611907015390392,14.929521352813566,9.565265067945237,2.152976753847598,3.7323803382033915,2.3913162669863093,0.016546327620744705,0.00021164491772651672,0.00021164491772651672,False,False,,,0,False
v4_branch_78dd09b2d319736c5d68,3,61,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,49,3.91792127629742e-05,g002_p000025_g001_p000072_empty,g003_p000061_g002_p000025_g001_p000072_empty,11.0,42.0,18.0,dike_hemisphere,9,30.247823624639743,12.175901702604847,11.948351617563743,8.966025099110478,3.0439754256512117,2.9870879043909357,2.2415062747776195,0.016558969393372536,0.00022428669035434723,0.00022428669035434723,False,False,,,0,False
v4_branch_69958cf1d10168bdc012,3,62,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,50,3.916999776265584e-05,g002_p000025_g001_p000072_empty,g003_p000062_g002_p000025_g001_p000072_empty,13.0,43.0,19.0,dike_hemisphere,9,149.51330104610213,7.970836705727356,8.310798329968678,8.564995992943139,1.992709176431839,2.0776995824921696,2.1412489982357847,0.016482366248965263,0.0001476835459470749,0.0001476835459470749,False,False,,,0,False
v4_branch_50a003f12cac8d143c16,3,63,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,51,3.9169990486698225e-05,g002_p000025_g001_p000072_empty,g003_p000063_g002_p000025_g001_p000072_empty,11.0,41.0,19.0,dike_hemisphere,9,125.16099691757611,10.790479636507367,14.463281741818538,12.267428993169275,2.697619909126842,3.6158204354546344,3.066857248292319,0.016469167545437813,0.00013448484241962433,0.00013448484241962433,False,False,,,0,False
v4_branch_30b509d166d41a14caaa,3,64,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,52,3.871337685268372e-05,g002_p000025_g001_p000072_empty,g003_p000064_g002_p000025_g001_p000072_empty,10.0,42.0,20.0,ellipsoid,9,141.53728684533965,13.965996478969224,14.63763076118814,6.023918701464885,3.491499119742306,3.659407690297035,1.5059796753662213,0.01661360077559948,0.0002789180725812912,0.0002789180725812912,False,False,,,0,False
v4_branch_51a23c208b0c29538bfb,3,65,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,53,3.8713362300768495e-05,g002_p000025_g001_p000072_empty,g003_p000065_g002_p000025_g001_p000072_empty,14.0,42.0,20.0,ellipsoid,9,35.491961621938856,12.389145219690612,14.524092278084881,11.968383465506033,3.097286304922653,3.6310230695212202,2.9920958663765083,0.016518570482730865,0.000183887779712677,0.000183887779712677,False,False,,,0,False
v4_branch_60df79418bc6bd959003,3,66,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,54,3.868229759973474e-05,g002_p000025_g001_p000072_empty,g003_p000066_g002_p000025_g001_p000072_empty,8.0,10.0,17.0,ellipsoid,9,6.462574691051914,13.836989239279504,10.59861547240843,8.976383500664939,3.459247309819876,2.6496538681021073,2.2440958751662348,0.016609469428658485,0.00027478672564029694,0.00027478672564029694,False,False,,,0,False
v4_branch_b148d3f1828d61f7e4de,3,67,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,55,3.868225394398905e-05,g002_p000025_g001_p000072_empty,g003_p000067_g002_p000025_g001_p000072_empty,12.0,10.0,17.0,ellipsoid,9,170.9817291293408,12.809011159352298,15.298694737766363,13.91326573562865,3.2022527898380746,3.8246736844415907,3.4783164339071626,0.016470329836010933,0.00013564713299274445,0.00013564713299274445,False,False,,,0,False
v4_branch_069474506110bb0709d9,3,68,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,56,3.7540554330917075e-05,g002_p000025_g001_p000072_empty,g003_p000068_g002_p000025_g001_p000072_empty,12.0,39.0,20.0,ellipsoid,9,146.3510893598592,14.038800051150515,9.679787416490345,8.551079471610523,3.5097000127876288,2.4199468541225864,2.1377698679026307,0.016538266092538834,0.00020358338952064514,0.00020358338952064514,False,False,,,0,False
v4_branch_34c0cbda29532316ae15,3,69,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,57,3.754055069293827e-05,g002_p000025_g001_p000072_empty,g003_p000069_g002_p000025_g001_p000072_empty,12.0,45.0,20.0,dike_hemisphere,9,171.7203317861991,10.589363446599888,6.2817719394288964,13.227191581730661,2.647340861649972,1.5704429848572241,3.3067978954326653,0.0163793433457613,4.466064274311066e-05,4.466064274311066e-05,False,False,,,0,False
v4_branch_e7599eef447fd321ac46,3,70,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,58,3.6571771488524973e-05,g002_p000025_g001_p000072_empty,g003_p000070_g002_p000025_g001_p000072_empty,10.0,41.0,20.0,dike_hemisphere,9,81.43067373918436,6.871008018641305,7.221932379125963,7.9398882799160795,1.7177520046603263,1.8054830947814908,1.9849720699790199,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,False,False,,,0,False
v4_branch_c32ddec156cbe27fbc69,3,71,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,59,3.657176421256736e-05,g002_p000025_g001_p000072_empty,g003_p000071_g002_p000025_g001_p000072_empty,14.0,43.0,20.0,dike_hemisphere,9,156.8156823706062,13.858053765293697,13.392922615180598,6.652846098731719,3.464513441323424,3.3482306537951496,1.6632115246829298,0.016608698293566704,0.0002740155905485153,0.0002740155905485153,False,False,,,0,False
v4_branch_8c55edd858540bfded3a,3,72,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,60,3.6540033761411905e-05,g002_p000031_g001_p000072_empty,g003_p000072_g002_p000031_g001_p000072_empty,13.0,43.0,18.0,dike_hemisphere,9,47.842917041742076,13.629150106422978,7.031512460648061,11.769259610364633,3.4072875266057445,1.7578781151620153,2.9423149025911584,0.016520515084266663,0.00018583238124847412,0.00018583238124847412,False,False,,,0,False
v4_branch_a392224545ff53a0e90e,3,73,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,61,3.65400301234331e-05,g002_p000031_g001_p000072_empty,g003_p000073_g002_p000031_g001_p000072_empty,11.0,41.0,18.0,ellipsoid,9,19.301510573087775,8.69458561650734,6.529685174636711,13.436712635739752,2.173646404126835,1.6324212936591778,3.359178158934938,0.0164173673838377,8.268468081951141e-05,8.268468081951141e-05,False,False,,,0,False
v4_branch_d61e2310cde528afca05,3,74,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,62,3.621663563535549e-05,g002_p000031_g001_p000072_empty,g003_p000074_g002_p000031_g001_p000072_empty,11.0,40.0,20.0,ellipsoid,9,31.302640903583253,15.117521314350373,10.258477150898308,13.34078674242485,3.7793803285875933,2.564619287724577,3.3351966856062125,0.016422061249613762,8.737854659557343e-05,8.737854659557343e-05,False,False,,,0,False
v4_branch_18b529167fb4a90d0191,3,75,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,63,3.621662835939787e-05,g002_p000031_g001_p000072_empty,g003_p000075_g002_p000031_g001_p000072_empty,13.0,44.0,20.0,ellipsoid,9,55.175496991891855,11.396192916293023,10.24440960845841,13.73070933784484,2.8490482290732557,2.5611024021146025,3.43267733446121,0.016457729041576385,0.00012304633855819702,0.00012304633855819702,False,False,,,0,False
v4_branch_51dca1872d5140c3b33c,3,76,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,64,3.51569578924682e-05,g002_p000031_g001_p000072_empty,g003_p000076_g002_p000031_g001_p000072_empty,10.0,43.0,20.0,ellipsoid,9,18.9528447275091,6.530130404284657,14.112580043398932,10.02343920826589,1.6325326010711643,3.528145010849733,2.5058598020664724,0.016408124938607216,7.34422355890274e-05,7.34422355890274e-05,False,False,,,0,False
v4_branch_06ac6d789211fa765566,3,77,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,65,3.5156950616510585e-05,g002_p000031_g001_p000072_empty,g003_p000077_g002_p000031_g001_p000072_empty,14.0,41.0,20.0,dike_hemisphere,9,4.430569687784091,13.625033014267656,10.310258005923268,13.95480435454824,3.406258253566914,2.577564501480817,3.48870108863706,0.01647300086915493,0.00013831816613674164,0.00013831816613674164,False,False,,,0,False
v4_branch_a30941423fcb5f39d4c5,3,78,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,66,3.493005351629108e-05,g002_p000031_g001_p000072_empty,g003_p000078_g002_p000031_g001_p000072_empty,10.0,40.0,20.0,dike_hemisphere,9,38.73636323701088,14.078765320345907,8.626700946046393,9.314336564646084,3.5196913300864767,2.156675236511598,2.328584141161521,0.01647225208580494,0.0001375693827867508,0.0001375693827867508,False,False,,,0,False
v4_branch_52c65b8d6ff9d7ff2409,3,79,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,67,3.4930038964375854e-05,g002_p000031_g001_p000072_empty,g003_p000079_g002_p000031_g001_p000072_empty,14.0,44.0,20.0,ellipsoid,9,27.890524196169352,14.734917499495392,9.103122060767554,10.08814614995906,3.683729374873848,2.2757805151918884,2.522036537489765,0.01655796729028225,0.00022328458726406097,0.00022328458726406097,False,False,,,0,False
v4_branch_1a5bf10f68db9b298410,3,80,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,68,3.4676355426199734e-05,g002_p000031_g001_p000072_empty,g003_p000080_g002_p000031_g001_p000072_empty,12.0,42.0,18.0,ellipsoid,9,38.11757636628121,11.769715260985176,10.148601396153126,12.857491881164155,2.942428815246294,2.5371503490382814,3.2143729702910386,0.016488177701830864,0.00015349499881267548,0.00015349499881267548,False,False,,,0,False
v4_branch_140598761701fe0c49d9,3,81,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,69,3.465738336672075e-05,g002_p000031_g001_p000072_empty,g003_p000081_g002_p000031_g001_p000072_empty,27.0,9.0,35.0,dike_hemisphere,9,124.27350711770666,7.235947999425492,12.997024593045005,12.313733646431587,1.808986999856373,3.249256148261251,3.0784334116078966,0.016520561650395393,0.0001858789473772049,0.0001858789473772049,False,False,,,0,False
v4_branch_e35f43c1b4ca6c492148,3,82,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,70,3.465737609076314e-05,g002_p000031_g001_p000072_empty,g003_p000082_g002_p000031_g001_p000072_empty,25.0,11.0,35.0,ellipsoid,9,103.55682422371896,6.439220448282026,11.490018369675196,6.543858257005905,1.6098051120705066,2.872504592418799,1.6359645642514762,0.016431987285614014,9.73045825958252e-05,9.73045825958252e-05,False,False,,,0,False
v4_branch_44b5db56a5d50bcf68d9,3,83,new_center,parent_to_0.25,0.0,0.25,g003_811fb834c970bb7b_0010,71,3.465691770543344e-05,g002_p000031_g001_p000072_empty,g003_p000083_g002_p000031_g001_p000072_empty,27.0,10.0,35.0,dike_hemisphere,9,96.40823714914228,9.705224987093723,10.698003838295506,11.671255407297387,2.426306246773431,2.6745009595738765,2.917813851824347,0.016410784795880318,7.610209286212921e-05,7.610209286212921e-05,False,False,,,0,False
