sample_id,step,t,w_t,tau,scale_0_sigma,scale_0_loss,scale_0_target_std_mean,scale_1_sigma,scale_1_loss,scale_1_target_std_mean,scale_2_sigma,scale_2_loss,scale_2_target_std_mean,property_loss,property_mae_mean,confidence_fraction,soft_class_entropy_confident_mean,predicted_property_min,predicted_property_max,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_confidence,hard_change_outside_confidence,alpha,property_loss_mode,guidance_scaling_mode,guidance_reference_policy,case_id,arm,source_seed
2,6,0.203125,0.0,0.460641506296129,0.0,873991569408.0,9.999999974752427e-07,1.5,870316703744.0,9.999999974752427e-07,3.0,870435192832.0,9.999999974752427e-07,872177860608.0,0.934136152267456,0.0330047607421875,2.554986000061035,0.009114348329603672,0.3718762695789337,0.0,0.0,1770.9080810546875,0.0,1770.9080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.317420959472656,1.6110358238220215,0.0,0,0,1712,0.00653076171875,88,1624,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,0.0,874183458816.0,9.999999974752427e-07,1.5,870346326016.0,9.999999974752427e-07,3.0,870515539968.0,9.999999974752427e-07,872298774528.0,0.9341968894004822,0.0330047607421875,2.546600103378296,0.008613678626716137,0.38623663783073425,0.0,0.0,1772.075439453125,0.0,1772.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.354759216308594,1.581916093826294,0.0,0,0,2001,0.007633209228515625,95,1906,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,0.0,874416570368.0,9.999999974752427e-07,1.5,870380273664.0,9.999999974752427e-07,3.0,870614695936.0,9.999999974752427e-07,872445313024.0,0.934270441532135,0.0330047607421875,2.5364174842834473,0.00805675983428955,0.4033154547214508,2057017088.0,1.0,1775.6434326171875,29.033157348632812,1775.8734130859375,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,1.0,1.0,0.01635078154504299,55.47414779663086,1.5588445663452148,0.0,0,0,2190,0.00835418701171875,110,2080,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,0.0,871963492352.0,9.999999974752427e-07,1.5,868793057280.0,9.999999974752427e-07,3.0,869585059840.0,9.999999974752427e-07,870536708096.0,0.9328283071517944,0.0330047607421875,2.5242230892181396,0.007431692909449339,0.4233416020870209,2284021248.0,1.0,1775.9403076171875,86.61719512939453,1778.064208984375,0.04877258050403206,0.04877258092164993,0.04877258092164993,0.0,1.0,1.0,0.04877258092164993,55.54307556152344,1.5430115461349487,0.0,0,0,2630,0.01003265380859375,155,2475,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,0.0,862865391616.0,9.999999974752427e-07,1.5,863247400960.0,9.999999974752427e-07,3.0,865793998848.0,9.999999974752427e-07,863565774848.0,0.9275669455528259,0.0330047607421875,2.509359121322632,0.006761346012353897,0.44653740525245667,2667059968.0,1.0,1775.3919677734375,142.67027282714844,1781.4405517578125,0.0803598663257904,0.08035986870527267,0.08035986870527267,0.0,1.0,1.0,0.08035987615585327,55.6473274230957,1.5892601013183594,0.0,0,0,3113,0.011875152587890625,194,2919,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,0.0,843931516928.0,9.999999974752427e-07,1.5,851844202496.0,9.999999974752427e-07,3.0,857976209408.0,9.999999974752427e-07,849114300416.0,0.916315495967865,0.0330047607421875,2.48929762840271,0.006065746303647757,0.473042756319046,3222857984.0,1.0,1773.67529296875,196.119140625,1785.6756591796875,0.11057217255475033,0.11057217419147491,0.11057217419147491,0.0,1.0,1.0,0.11057218164205551,55.77851486206055,1.6312686204910278,0.0,0,0,3635,0.013866424560546875,270,3365,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,12,0.390625,0.5555702330196022,0.367377970678444,0.0,810837671936.0,9.999999974752427e-07,1.5,831695880192.0,9.999999974752427e-07,3.0,844194250752.0,9.999999974752427e-07,823766417408.0,0.8955920338630676,0.0330047607421875,2.457674026489258,0.005347042810171843,0.5376666784286499,3872490240.0,0.9999999403953552,1771.6832275390625,246.0736083984375,1791.5179443359375,0.13889255825490054,0.1388925462961197,0.1388925462961197,0.0,1.0,0.9999999403953552,0.13889256119728088,55.95958709716797,1.684510350227356,0.0,0,0,4552,0.017364501953125,328,4224,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.0,759861936128.0,9.999999974752427e-07,1.5,799293636608.0,9.999999974752427e-07,3.0,821946679296.0,9.999999974752427e-07,784108355584.0,0.86135333776474,0.0330047607421875,2.404010057449341,0.004603230860084295,0.5985246896743774,4486822912.0,1.0,1770.5068359375,291.84405517578125,1799.0986328125,0.1648364537750172,0.16483645141124725,0.16483645141124725,0.0,1.0,1.0,0.16483645141124725,56.19446563720703,1.7539501190185547,0.0,0,0,5236,0.0199737548828125,351,4885,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.0,690178031616.0,9.999999974752427e-07,1.5,751872573440.0,9.999999974752427e-07,3.0,788949172224.0,9.999999974752427e-07,728440635392.0,0.8106043338775635,0.0330047607421875,2.3162829875946045,0.0038720660377293825,0.646545946598053,4956476416.0,1.0,1769.312255859375,332.55987548828125,1806.94482421875,0.18795995186974432,0.1879599541425705,0.1879599541425705,0.0,1.0,1.0,0.1879599690437317,56.436763763427734,1.8484218120574951,0.0,0,0,6273,0.023929595947265625,433,5840,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.0,604578185216.0,9.999999974752427e-07,1.5,688245440512.0,9.999999974752427e-07,3.0,743558414336.0,9.999999974752427e-07,657474387968.0,0.7424592971801758,0.0330047607421875,2.184272527694702,0.0031805913895368576,0.6933706998825073,5222998016.0,1.0,1769.025634765625,367.7227478027344,1815.8133544921875,0.2078674030756363,0.20786739885807037,0.20786739885807037,0.0,1.0,1.0,0.20786739885807037,56.708717346191406,2.005474805831909,0.0,0,0,7554,0.02881622314453125,497,7057,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.0,507826995200.0,9.999999974752427e-07,1.5,609103118336.0,9.999999974752427e-07,3.0,684892749824.0,9.999999974752427e-07,573622976512.0,0.6575614809989929,0.0330047607421875,2.000776767730713,0.0025455313734710217,0.7411394715309143,5236902400.0,1.0,1768.4376220703125,396.515869140625,1823.66796875,0.2242181853831721,0.2242181897163391,0.2242181897163391,0.0,1.0,1.0,0.2242181897163391,56.94930648803711,2.143350124359131,0.0,0,0,8746,0.03336334228515625,506,8240,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.0,409197019136.0,9.999999974752427e-07,1.5,518235979776.0,9.999999974752427e-07,3.0,613846679552.0,9.999999974752427e-07,482838675456.0,0.5606932640075684,0.0330047607421875,1.7675230503082275,0.0019793545361608267,0.7890175580978394,5025939456.0,0.9999999403953552,1766.594482421875,418.2103576660156,1828.8245849609375,0.2367325323737764,0.23673251271247864,0.23673251271247864,0.0,1.0,0.9999999403953552,0.23673251271247864,57.10380935668945,2.316314220428467,0.0,0,0,10663,0.040676116943359375,618,10045,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.0,316294955008.0,9.999999974752427e-07,1.5,422482247680.0,9.999999974752427e-07,3.0,533564850176.0,9.999999974752427e-07,391605125120.0,0.45843297243118286,0.0330047607421875,1.4969556331634521,0.0014926374424248934,0.8351089358329773,4743603200.0,1.0,1766.351318359375,433.10284423828125,1833.498046875,0.2451963201008076,0.24519631266593933,0.24519631266593933,0.0,1.0,1.0,0.24519632756710052,57.2408332824707,2.532158136367798,0.0,0,0,12531,0.047801971435546875,660,11871,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.0,237543604224.0,9.999999974752427e-07,1.5,329408413696.0,9.999999974752427e-07,3.0,448911015936.0,9.999999974752427e-07,307376553984.0,0.35971012711524963,0.0330047607421875,1.2075221538543701,0.00109264871571213,0.8772099614143372,4120315136.0,0.9999999403953552,1764.665771484375,440.2218933105469,1834.605712890625,0.24946473080965087,0.2494647204875946,0.2494647204875946,0.0,1.0,0.9999999403953552,0.249464750289917,57.26608657836914,2.736405611038208,0.0,0,0,14621,0.055774688720703125,718,13903,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.0,177274093568.0,9.999999974752427e-07,1.5,244720549888.0,9.999999974752427e-07,3.0,364653936640.0,9.999999974752427e-07,234984013824.0,0.2743184566497803,0.0330047607421875,0.9328824877738953,0.0007642427808605134,0.9133614301681519,3508287232.0,1.0,1763.8031005859375,440.0066833496094,1834.0355224609375,0.24946473080965087,0.2494647353887558,0.2494647353887558,0.0,1.0,1.0,0.2494647353887558,57.23552322387695,2.990764856338501,0.0,0,0,16591,0.06328964233398438,764,15827,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.0,134749388800.0,9.999999974752427e-07,1.5,174461566976.0,9.999999974752427e-07,3.0,288092356608.0,9.999999974752427e-07,177331634176.0,0.20585870742797852,0.0330047607421875,0.6907690763473511,0.00048312064609490335,0.9423205256462097,2968655616.0,1.0,1764.265380859375,432.5914001464844,1832.32177734375,0.2451963201008076,0.24519631266593933,0.24519631266593933,0.0,1.0,1.0,0.24519632756710052,57.165863037109375,3.282991647720337,0.0,0,0,18016,0.0687255859375,743,17273,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.0,99545153536.0,9.999999974752427e-07,1.5,120332394496.0,9.999999974752427e-07,3.0,224226738176.0,9.999999974752427e-07,130717646848.0,0.1492227017879486,0.0330047607421875,0.4868648052215576,0.00029131819610483944,0.9638516306877136,2594730496.0,1.0,1763.5557861328125,417.49102783203125,1826.7078857421875,0.23673253237377642,0.23673252761363983,0.23673252761363983,0.0,1.0,1.0,0.23673252761363983,56.96871566772461,3.6357927322387695,0.0,0,0,18782,0.07164764404296875,741,18041,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.0,73629663232.0,9.999999974752427e-07,1.5,82021801984.0,9.999999974752427e-07,3.0,174779875328.0,9.999999974752427e-07,96377348096.0,0.1057010069489479,0.0330047607421875,0.32299911975860596,0.0001701861765468493,0.9786450862884521,2356993024.0,0.9999998807907104,1764.053466796875,395.5328369140625,1818.83740234375,0.2242181853831721,0.22421815991401672,0.22421815991401672,0.0,1.0,0.9999998807907104,0.22421817481517792,56.69779968261719,3.9991962909698486,0.0,0,0,16874,0.06436920166015625,629,16245,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.0,54310436864.0,9.999999974752427e-07,1.5,58387415040.0,9.999999974752427e-07,3.0,141095108608.0,9.999999974752427e-07,72890466304.0,0.07362347096204758,0.0330047607421875,0.1995711773633957,9.89658001344651e-05,0.9880446791648865,1915446016.0,1.0,1765.250244140625,366.9380187988281,1811.4998779296875,0.20786740307563636,0.20786739885807037,0.20786739885807037,0.0,1.0,1.0,0.20786742866039276,56.433135986328125,4.4633941650390625,0.0,0,0,12951,0.049404144287109375,508,12443,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,25,0.796875,0.7518398074789774,0.139358493703871,0.0,39703715840.0,9.999999974752427e-07,1.5,42639142912.0,9.999999974752427e-07,3.0,116609703936.0,9.999999974752427e-07,55965540352.0,0.0506584607064724,0.0330047607421875,0.11307266354560852,4.745199476019479e-05,0.9935897588729858,1588268544.0,1.0,1768.7001953125,332.4447937011719,1805.276123046875,0.18795995186974435,0.1879599541425705,0.1879599541425705,0.0,1.0,1.0,0.1879599392414093,56.196956634521484,4.953875541687012,0.0,0,0,7692,0.0293426513671875,315,7377,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,26,0.828125,0.659345815100069,0.12845427799994558,0.0,30771662848.0,9.999999974752427e-07,1.5,33679366144.0,9.999999974752427e-07,3.0,101123981312.0,9.999999974752427e-07,45714440192.0,0.036893583834171295,0.0330047607421875,0.06167372688651085,1.972848804143723e-05,0.99664306640625,1717868928.0,0.9999999403953552,1772.41064453125,292.15789794921875,1798.9383544921875,0.16483645377501724,0.16483643651008606,0.16483643651008606,0.0,1.0,0.9999999403953552,0.16483646631240845,55.9426155090332,5.545706748962402,0.0,0,0,3891,0.014842987060546875,161,3730,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.0,23568527360.0,9.999999974752427e-07,1.5,28591595520.0,9.999999974752427e-07,3.0,92252086272.0,9.999999974752427e-07,38812160000.0,0.026749838143587112,0.0330047607421875,0.030221495777368546,8.678689482621849e-06,0.9982360601425171,1306984832.0,1.0,1776.4464111328125,246.73519897460938,1793.8377685546875,0.13889255825490054,0.13889256119728088,0.13889256119728088,0.0,1.0,1.0,0.13889256119728088,55.708805084228516,6.2421650886535645,0.0,0,0,1817,0.006931304931640625,98,1719,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.0,19810719744.0,9.999999974752427e-07,1.5,25328607232.0,9.999999974752427e-07,3.0,86078922752.0,9.999999974752427e-07,34719727616.0,0.021534385159611702,0.0330047607421875,0.015548411756753922,4.447590072231833e-06,0.9990341663360596,1166430336.0,0.9999999403953552,1782.5125732421875,197.09628295898438,1792.649169921875,0.11057217255475033,0.11057216674089432,0.11057216674089432,0.0,1.0,0.9999999403953552,0.11057216674089432,55.5827522277832,6.9878830909729,0.0,0,0,973,0.003711700439453125,49,924,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.0,18166679552.0,9.999999974752427e-07,1.5,23959146496.0,9.999999974752427e-07,3.0,83601350656.0,9.999999974752427e-07,32991354880.0,0.0192276481539011,0.0330047607421875,0.00918196327984333,3.0083949695836054e-06,0.9994219541549683,871241664.0,1.0,1794.3433837890625,144.1931915283203,1797.732177734375,0.08035986632579044,0.08035986870527267,0.08035986870527267,0.0,1.0,1.0,0.08035986125469208,55.649513244628906,7.695877552032471,0.0,0,0,618,0.00235748291015625,39,579,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.0,16093089792.0,9.999999974752427e-07,1.5,22990137344.0,9.999999974752427e-07,3.0,82023628800.0,9.999999974752427e-07,31348312064.0,0.01700506918132305,0.0330047607421875,0.006839283742010593,2.853347041309462e-06,0.9996060729026794,1059660224.0,0.9999999403953552,1826.5345458984375,89.08480834960938,1826.7672119140625,0.04877258050403215,0.048772577196359634,0.048772577196359634,0.0,1.0,0.9999999403953552,0.04877258464694023,56.46470260620117,8.402543067932129,0.0,0,0,579,0.002208709716796875,35,544,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.0,15090425856.0,9.999999974752427e-07,1.5,23680858112.0,9.999999974752427e-07,3.0,84636819456.0,9.999999974752427e-07,31576834048.0,0.01594681479036808,0.0330047607421875,0.005879164207726717,5.402761871664552e-06,0.9996762275695801,1033533952.0,0.9999999403953552,1977.496337890625,32.3336067199707,1975.850830078125,0.01635078230753578,0.016350779682397842,0.016350779682397842,0.0,1.0,0.9999999403953552,0.016350779682397842,60.971412658691406,9.745445251464844,0.0,0,0,642,0.00244903564453125,96,546,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
