sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.0083763599395752,1.0083763599395752,0.1052297055721283,0.9031466841697693,0.09685329347848892,0.07672549784183502,1.0,1.0,0.07152923196554184,0.06544119864702225,0.0,0.0,0.0,0.0,0.0,0.0,0.06552080065011978,-0.111618272960186,2.5108706951141357,0.0023468658328056335,0.0023468658328056335,1775.4375,179.17100524902344,1784.8753662109375,0.0803598663257904,0.10091696679592133,0.10091696679592133,0.0,0.0018688020063564181,1.2558130025863647,0.1009165346622467,55.754695892333984,1.5897464752197266,0.0,0,0,3246,0.01238250732421875,3246,0,12100,11900,318,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,0.9937977194786072,0.9937977194786072,0.1037672907114029,0.8900304436683655,0.10996954143047333,0.07616235315799713,1.0,1.0,0.08177540451288223,0.06500633805990219,0.0,0.0,0.0,0.0,0.0,0.0,0.06522560119628906,-0.11858279258012772,2.493427038192749,0.002816875698044896,0.002816875698044896,1773.6846923828125,295.61407470703125,1800.0233154296875,0.11057217255475033,0.16666723787784576,0.16666723787784576,0.0,0.0018688020063564181,1.5073162317276,0.166666641831398,56.22700119018555,1.6337287425994873,0.0,0,0,3889,0.014835357666015625,3889,0,11900,11719,557,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,12,0.390625,0.5555702330196022,0.367377970678444,0.9623968601226807,0.9623968601226807,0.10109280049800873,0.8613040447235107,0.13869595527648926,0.07523646950721741,1.0,1.0,0.10410800576210022,0.06436406821012497,0.0,0.0,0.0,0.0,0.0,0.0,0.06488372385501862,-0.12681692838668823,2.472425699234009,0.0034815354738384485,0.0034815354738384485,1771.558349609375,442.8882751464844,1832.7525634765625,0.13889255825490054,0.25,0.2587536573410034,1.0,0.0018688020063564181,1.862977147102356,0.2499992549419403,57.24861145019531,1.6888679265975952,0.0,0,0,5064,0.019317626953125,5064,0,11719,11266,839,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.9017938375473022,0.9017938375473022,0.09678943455219269,0.8050044178962708,0.19499559700489044,0.07369770109653473,1.0,1.0,0.14866875112056732,0.06339527666568756,0.0,0.0,0.0,0.0,0.0,0.0,0.06451024115085602,-0.1365640014410019,2.446901559829712,0.004174595233052969,0.004174595233052969,1770.3388671875,442.5836486816406,1835.775146484375,0.1648364537750172,0.25,0.36821743845939636,1.0,0.0018688020063564181,2.233834981918335,0.24999940395355225,57.34088897705078,1.762551188468933,0.0,0,0,5776,0.02203369140625,5776,0,11266,10723,1120,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.8250881433486938,0.8250881433486938,0.09191747009754181,0.7331706881523132,0.26682931184768677,0.07166294008493423,1.0,1.0,0.20807774364948273,0.062120627611875534,0.0,0.0,0.0,0.0,0.0,0.0,0.06402904540300369,-0.148268923163414,2.4158101081848145,0.004711420275270939,0.004711420275270939,1769.20703125,442.30084228515625,1838.2557373046875,0.18795995186974432,0.25,0.47386419773101807,1.0,0.0018688020063564181,2.5210912227630615,0.24999947845935822,57.4152946472168,1.862497329711914,0.0,0,0,6994,0.02667999267578125,6994,0,10723,9901,1391,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.7345674633979797,0.7345674633979797,0.08634800463914871,0.6482194662094116,0.35178056359291077,0.06897381693124771,1.0,1.0,0.28241196274757385,0.060380689799785614,0.0,0.0,0.0,0.0,0.0,0.0,0.06328379362821579,-0.162594735622406,2.3778011798858643,0.005036466754972935,0.005036466754972935,1768.8564453125,442.2132263183594,1841.5472412109375,0.2078674030756363,0.25,0.5602076649665833,1.0,0.0018688020063564181,2.695024251937866,0.2499994933605194,57.512699127197266,2.0254065990448,0.0,0,0,8363,0.031902313232421875,8363,0,9901,8849,1644,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.6332123279571533,0.6332123279571533,0.0798666849732399,0.5533456206321716,0.44665437936782837,0.06542966514825821,1.0,1.0,0.3706974685192108,0.05795922875404358,0.0,0.0,0.0,0.0,0.0,0.0,0.06204834207892418,-0.18049569427967072,2.331105947494507,0.005250995513051748,0.005250995513051748,1768.0494384765625,442.01153564453125,1843.7003173828125,0.2242181853831721,0.25,0.6300125122070312,1.0,0.0018688020063564181,2.809818983078003,0.249999538064003,57.57473373413086,2.170577049255371,0.0,0,0,9817,0.037448883056640625,9817,0,8849,7436,1853,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.5242239832878113,0.5242239832878113,0.07232210785150528,0.4519018530845642,0.5480981469154358,0.06082085520029068,1.0,1.0,0.4709962010383606,0.05461816117167473,0.0,0.0,0.0,0.0,0.0,0.0,0.06006238982081413,-0.20323103666305542,2.273228168487549,0.005329564679414034,0.005329564679414034,1765.8946533203125,441.4728698730469,1843.6927490234375,0.2367325323737764,0.25,0.6751284599304199,1.0,0.0018688020063564181,2.8518617153167725,0.24999955296516418,57.56728744506836,2.3540689945220947,0.0,0,0,11963,0.045635223388671875,11963,0,7436,5698,2050,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.41255196928977966,0.41255196928977966,0.06364182382822037,0.3489101529121399,0.6510898470878601,0.05498378351330757,1.0,1.0,0.5783389806747437,0.050125885754823685,0.0,0.0,0.0,0.0,0.0,0.0,0.05703238025307655,-0.23252348601818085,2.2005953788757324,0.005257981829345226,0.005257981829345226,1765.1702880859375,441.291748046875,1844.304931640625,0.2451963201008076,0.25,0.6898738741874695,1.0,0.0018688020063564181,2.8135573863983154,0.249999538064003,57.57661437988281,2.5831644535064697,0.0,0,0,13535,0.051631927490234375,13535,0,5698,4077,2210,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.3034428358078003,0.3034428358078003,0.053899701684713364,0.24954313039779663,0.7504568696022034,0.04786723852157593,1.0,1.0,0.6863853335380554,0.04434649646282196,0.0,0.0,0.0,0.0,0.0,0.0,0.05274129658937454,-0.27054017782211304,2.1080198287963867,0.004944239277392626,0.004944239277392626,1762.854736328125,440.7127685546875,1842.4058837890625,0.24946473080965087,0.25,0.6600021123886108,1.0,0.0018688020063564181,2.6456730365753174,0.24999947845935822,57.5068473815918,2.804300308227539,0.0,0,0,15106,0.05762481689453125,15106,0,4077,2945,2341,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.20467743277549744,0.20467743277549744,0.04344269260764122,0.16123473644256592,0.8387652635574341,0.03963983803987503,1.0,1.0,0.7864833474159241,0.03733624145388603,0.0,0.0,0.0,0.0,0.0,0.0,0.04713149741292,-0.319914311170578,1.98811674118042,0.004249218385666609,0.004249218385666609,1761.0526123046875,440.26214599609375,1840.526611328125,0.24946473080965087,0.25,0.5672244429588318,1.0,0.0018688020063564181,2.273766040802002,0.24999943375587463,57.433937072753906,3.0798842906951904,0.0,0,0,16316,0.0622406005859375,16316,0,2945,2527,2423,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.12362860143184662,0.12362860143184662,0.032780926674604416,0.0908476710319519,0.9091523289680481,0.03071027249097824,1.0,1.0,0.8691956400871277,0.029384182766079903,0.0,0.0,0.0,0.0,0.0,0.0,0.04036489874124527,-0.38363775610923767,1.8311822414398193,0.003301223274320364,0.003301223274320364,1760.558349609375,440.13824462890625,1840.8232421875,0.2451963201008076,0.25,0.43313726782798767,1.0,0.0018688020063564181,1.7664917707443237,0.2499992400407791,57.42524719238281,3.3985471725463867,0.0,0,0,17138,0.06537628173828125,17138,0,2527,2488,2484,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.06517177820205688,0.06517177820205688,0.02270919270813465,0.04246258735656738,0.9575374126434326,0.021794984117150307,1.0,1.0,0.9294470548629761,0.02114901877939701,0.0,0.0,0.0,0.0,0.0,0.0,0.03302520886063576,-0.4641173779964447,1.6260541677474976,0.00220600632019341,0.00220600632019341,1758.00244140625,439.4986267089844,1840.787353515625,0.23673253237377642,0.25,0.2794482409954071,1.0,0.0018688020063564181,1.180438756942749,0.24999886751174927,57.40009307861328,3.7828006744384766,0.0,0,0,17920,0.068359375,17920,0,2488,2512,2512,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.029552310705184937,0.029552310705184937,0.014081389643251896,0.015470921993255615,0.9845290780067444,0.013785451650619507,1.0,1.0,0.9656477570533752,0.013512973673641682,0.0,0.0,0.0,0.0,0.0,0.0,0.025962337851524353,-0.5620853304862976,1.3642481565475464,0.0012364964932203293,0.0012364964932203293,1755.946044921875,260.500244140625,1795.666259765625,0.2242181853831721,0.1483544111251831,0.1483544111251831,0.0,0.0018688020063564181,0.6616519689559937,0.1483532190322876,55.95832061767578,4.184700965881348,0.0,0,0,16172,0.0616912841796875,16172,0,2512,2521,2521,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.013586712069809437,0.013586712069809437,0.008165073581039906,0.005421638488769531,0.9945783615112305,0.00807814858853817,1.0,1.0,0.982879102230072,0.007958346046507359,0.0,0.0,0.0,0.0,0.0,0.0,0.02070564404129982,-0.6712319254875183,1.0532567501068115,0.0007448768592439592,0.0007448768592439592,1754.9974365234375,145.40463256835938,1772.4407958984375,0.20786740307563636,0.08285287767648697,0.08285287767648697,0.0,0.0018688020063564181,0.3985852301120758,0.08285176008939743,55.19085693359375,4.678180694580078,0.0,0,0,12746,0.04862213134765625,12746,0,2521,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,25,0.796875,0.7518398074789774,0.139358493703871,0.005932691972702742,0.005932691972702742,0.0042520794086158276,0.001680612564086914,0.9983193874359131,0.0042299130000174046,1.0,1.0,0.991677463054657,0.004175692331045866,0.0,0.0,0.0,0.0,0.0,0.0,0.017087489366531372,-0.7807015180587769,0.718232274055481,0.00039161552558653057,0.00039161552558653057,1756.3345947265625,69.1764144897461,1762.8243408203125,0.18795995186974435,0.039387818425893784,0.039387818425893784,0.0,0.0018688020063564181,0.20955431461334229,0.0393868088722229,54.842796325683594,5.194617748260498,0.0,0,0,7930,0.03025054931640625,7930,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,26,0.828125,0.659345815100069,0.12845427799994558,0.002542050089687109,0.002542050089687109,0.0019454075954854488,0.0005966424942016602,0.9994033575057983,0.0019374742405489087,1.0,1.0,0.9958168864250183,0.0019077240722253919,0.0,0.0,0.0,0.0,0.0,0.0,0.014903299510478973,-0.8717023134231567,0.4126761555671692,0.0003831464855466038,0.0003831464855466038,1758.3448486328125,59.42204284667969,1760.590087890625,0.16483645377501724,0.03379518538713455,0.03379518538713455,0.0,0.0018688020063564181,0.20502251386642456,0.033794306218624115,54.711551666259766,5.8029890060424805,0.0,0,0,3987,0.015209197998046875,3987,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.0011141274590045214,0.0011141274590045214,0.0008090708288364112,0.0003050565719604492,0.9996949434280396,0.0008049447787925601,1.0,1.0,0.9978859424591064,0.0007876011077314615,0.0,0.0,0.0,0.0,0.0,0.0,0.013824875466525555,-0.9287238121032715,0.19629013538360596,0.0005986049654893577,0.0005986049654893577,1761.0140380859375,78.34506225585938,1761.838623046875,0.13889255825490054,0.04448934644460678,0.04448934644460678,0.0,0.0018688020063564181,0.32031482458114624,0.044488608837127686,54.670780181884766,6.51377010345459,0.0,0,0,1903,0.007259368896484375,1903,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.0006367400055751204,0.0006367400055751204,0.0003589227853808552,0.0002778172492980957,0.9997221827507019,0.00035506594576872885,1.0,1.0,0.9988880157470703,0.00034503790084272623,0.0,0.0,0.0,0.0,0.0,0.0,0.01340120006352663,-0.9549342393875122,0.08289463818073273,0.0009844850283116102,0.0009844850283116102,1765.9775390625,102.86614990234375,1766.7589111328125,0.11057217255475033,0.05824943259358406,0.05824943259358406,0.0,0.0018688020063564181,0.5268000960350037,0.058248843997716904,54.7315673828125,7.261840343475342,0.0,0,0,1042,0.00397491455078125,1042,0,2524,2527,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.0007373963017016649,0.0007373963017016649,0.0002097163669532165,0.0005276799201965332,0.9994723200798035,0.0002005955611821264,1.0,1.0,0.9993603229522705,0.00019477900059428066,0.0,0.0,0.0,0.0,0.0,0.0,0.013259082101285458,-0.9646823406219482,0.03668440878391266,0.003379946108907461,0.003379946108907461,1778.406494140625,258.4731750488281,1792.996826171875,0.08035986632579044,0.1453401893377304,0.1453401893377304,0.0,0.0018688020063564181,1.8086165189743042,0.1453397572040558,55.46468734741211,7.947218418121338,0.0,0,0,634,0.00241851806640625,634,0,2527,2536,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.0019787107594311237,0.0019787107594311237,0.00023885119298938662,0.0017398595809936523,0.9982601404190063,0.00019602985412348062,1.0,1.0,0.999575674533844,0.00019300486019346863,0.0,0.0,0.0,0.0,0.0,0.0,0.013260146602988243,-0.9683699011802673,0.01942889206111431,0.00649667251855135,0.00649667251855135,1812.577880859375,307.3260803222656,1831.2257080078125,0.04877258050403215,0.16955219209194183,0.16955219209194183,0.0,0.0018688020063564181,3.4763834476470947,0.16955192387104034,56.577842712402344,8.587194442749023,0.0,0,0,469,0.001789093017578125,469,0,2536,2536,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.002137136412784457,0.002137136412784457,0.00024605978978797793,0.0018910765647888184,0.9981089234352112,0.0001611974003026262,1.0,1.0,0.9996592998504639,0.0001588210288900882,0.0,0.0,0.0,0.0,0.0,0.0,0.01322750560939312,-0.9701271653175354,0.012559198774397373,0.005682787857949734,0.005682787857949734,1962.1741943359375,97.56037902832031,1962.985107421875,0.01635078230753578,0.049720633774995804,0.049720633774995804,0.0,0.0018688020063564181,3.040872097015381,0.04972054809331894,60.518924713134766,10.022892951965332,0.0,0,0,448,0.001708984375,448,0,2536,2552,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
