sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.277430772781372,1.277430772781372,0.3873710036277771,0.8900597095489502,0.10994032025337219,0.09721153229475021,1.0,1.0,0.06753323972225189,0.06603224575519562,0.06603224575519562,0.09242818504571915,0.0,0.0,0.0,0.0,0.0660719946026802,-0.10065609961748123,2.537538528442383,0.0016627067234367132,0.0016627067234367132,1774.6231689453125,29.016300201416016,1775.096435546875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0016627067234367132,1.0,0.016350682824850082,55.44988250732422,1.557940125465393,0.0,0,0,2200,0.008392333984375,2200,0,12522,12451,407,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.2768282890319824,1.2768282890319824,0.3883553445339203,0.8884729146957397,0.11152708530426025,0.09756790101528168,1.0,1.0,0.06874380260705948,0.06588714569807053,0.06588714569807053,0.09242818504571915,0.0,0.0,0.0,0.0,0.06596279889345169,-0.10550008714199066,2.525414228439331,0.0018227557884529233,0.0018227557884529233,1774.7850341796875,94.89251708984375,1778.13818359375,0.04877258050403206,0.053467340767383575,0.053467340767383575,0.0,0.0016627067234367132,1.0962581634521484,0.05346704646945,55.54545974731445,1.540494680404663,0.0,0,0,2697,0.010288238525390625,2697,0,12451,12342,484,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.2720035314559937,1.2720035314559937,0.38888832926750183,0.8831152319908142,0.1168847605586052,0.09787841886281967,1.0,1.0,0.0723525807261467,0.06567809730768204,0.06567809730768204,0.09242818504571915,0.0,0.0,0.0,0.0,0.06585484743118286,-0.11120457202196121,2.5108728408813477,0.002057619160041213,0.002057619160041213,1774.1097412109375,176.42776489257812,1784.6781005859375,0.0803598663257904,0.09944628179073334,0.09944628179073334,0.0,0.0016627067234367132,1.2375117540359497,0.09944580495357513,55.748619079589844,1.5866163969039917,0.0,0,0,3239,0.012355804443359375,3239,0,12342,12260,648,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,1.2600619792938232,1.2600619792938232,0.3886812627315521,0.8713806867599487,0.12861932814121246,0.09808409214019775,1.0,1.0,0.08005919307470322,0.0653916522860527,0.0653916522860527,0.09242818504571915,0.0,0.0,0.0,0.0,0.06578007340431213,-0.11787865310907364,2.493436813354492,0.00240475800819695,0.00240475800819695,1772.231689453125,283.4132995605469,1798.69970703125,0.11057217255475033,0.15991954505443573,0.15991954505443573,0.0,0.0016627067234367132,1.4462910890579224,0.159918874502182,56.18577575683594,1.6283260583877563,0.0,0,0,3851,0.014690399169921875,3851,0,12260,12228,919,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,12,0.390625,0.5555702330196022,0.367377970678444,1.235231637954712,1.235231637954712,0.3873089551925659,0.8479226231575012,0.15207737684249878,0.09806039184331894,1.0,1.0,0.09542515128850937,0.06498901546001434,0.06498901546001434,0.09242818504571915,0.0,0.0,0.0,0.0,0.06579502671957016,-0.12563198804855347,2.4724574089050293,0.002895336365327239,0.002895336365327239,1769.8758544921875,428.0590515136719,1830.4541015625,0.13889255825490054,0.2418590635061264,0.2418590635061264,0.0,0.0016627067234367132,1.7413392066955566,0.24185822904109955,57.17697525024414,1.6814736127853394,0.0,0,0,5030,0.01918792724609375,5030,0,12228,12225,1397,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,1.1867659091949463,1.1867659091949463,0.384170800447464,0.8025951385498047,0.19740484654903412,0.09755931794643402,1.0,1.0,0.12556755542755127,0.06439155340194702,0.06439155340194702,0.09242818504571915,0.0,0.0,0.0,0.0,0.06601161509752274,-0.13456249237060547,2.446969747543335,0.0034930319525301456,0.0034930319525301456,1768.5369873046875,442.13299560546875,1838.01806640625,0.1648364537750172,0.25,0.34629014134407043,1.0,0.0016627067234367132,2.1008105278015137,0.2499992996454239,57.41133499145508,1.7520778179168701,0.0,0,0,5842,0.02228546142578125,5842,0,12225,12138,1917,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,1.121824026107788,1.121824026107788,0.3806541860103607,0.741169810295105,0.2588302195072174,0.09670691192150116,1.0,1.0,0.16809073090553284,0.06358586251735687,0.06358586251735687,0.09242818504571915,0.0,0.0,0.0,0.0,0.06635335087776184,-0.14510588347911835,2.415832281112671,0.004051670897752047,0.004051670897752047,1767.353515625,441.8372802734375,1840.9456787109375,0.18795995186974432,0.25,0.4580193758010864,1.0,0.0016627067234367132,2.4367923736572266,0.24999937415122986,57.499813079833984,1.849501371383667,0.0,0,0,6813,0.025989532470703125,6813,0,12138,11891,2389,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,1.0420198440551758,1.0420198440551758,0.37698206305503845,0.6650377511978149,0.33496227860450745,0.09542965888977051,1.0,1.0,0.22401320934295654,0.06247597560286522,0.06247597560286522,0.09242818504571915,0.0,0.0,0.0,0.0,0.0667537972331047,-0.15778733789920807,2.3776183128356934,0.004504445940256119,0.004504445940256119,1767.023681640625,441.7549743652344,1844.3037109375,0.2078674030756363,0.25,0.563134491443634,1.0,0.0016627067234367132,2.709104299545288,0.24999946355819702,57.59943771362305,2.009772777557373,0.0,0,0,8242,0.03144073486328125,8242,0,11891,11471,2855,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.9494584798812866,0.9494584798812866,0.37321528792381287,0.5762431621551514,0.423756867647171,0.09360691159963608,1.0,1.0,0.2946780323982239,0.06091740354895592,0.06091740354895592,0.09242818504571915,0.0,0.0,0.0,0.0,0.06710784137248993,-0.173359215259552,2.3304710388183594,0.004807176999747753,0.004807176999747753,1766.17333984375,441.54241943359375,1846.734130859375,0.2242181853831721,0.25,0.6482541561126709,1.0,0.0016627067234367132,2.8911755084991455,0.24999947845935822,57.6702995300293,2.1521337032318115,0.0,0,0,9560,0.036468505859375,9560,0,11471,10815,3289,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.8482874035835266,0.8482874035835266,0.3695049285888672,0.4787824749946594,0.5212175250053406,0.09111937135457993,1.0,1.0,0.380420058965683,0.05870382487773895,0.05870382487773895,0.09242818504571915,0.0,0.0,0.0,0.0,0.06722350418567657,-0.19293878972530365,2.27193284034729,0.0049450574442744255,0.0049450574442744255,1763.8734130859375,440.9674987792969,1846.878662109375,0.2367325323737764,0.25,0.7040663957595825,1.0,0.0016627067234367132,2.9741008281707764,0.2499995082616806,57.66790771484375,2.330049753189087,0.0,0,0,11566,0.04412078857421875,11566,0,10815,9851,3741,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.7446662187576294,0.7446662187576294,0.36614441871643066,0.37852180004119873,0.6214781999588013,0.0879041999578476,1.0,1.0,0.4796178340911865,0.05559619143605232,0.05559619143605232,0.09242818504571915,0.0,0.0,0.0,0.0,0.06682512164115906,-0.2181299775838852,2.1986374855041504,0.004896052647382021,0.004896052647382021,1762.8958740234375,440.72308349609375,1846.6895751953125,0.2451963201008076,0.25,0.722011923789978,1.0,0.0016627067234367132,2.9446280002593994,0.2499994933605194,57.652645111083984,2.5508222579956055,0.0,0,0,13486,0.05144500732421875,13486,0,9851,8616,4137,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.6460288166999817,0.6460288166999817,0.3636821508407593,0.2823466658592224,0.7176533341407776,0.08415522426366806,1.0,1.0,0.5874959230422974,0.05132364481687546,0.05132364481687546,0.09242818504571915,0.0,0.0,0.0,0.0,0.06552254408597946,-0.251213937997818,2.1059346199035645,0.0046835956163704395,0.0046835956163704395,1760.2491455078125,440.0613708496094,1842.1025390625,0.24946473080965087,0.25,0.7027047872543335,1.0,0.0016627067234367132,2.816850185394287,0.24999947845935822,57.49937438964844,2.762665033340454,0.0,0,0,15394,0.05872344970703125,15394,0,8616,7302,4439,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.559884786605835,0.559884786605835,0.3630315959453583,0.19685322046279907,0.8031467795372009,0.08044660091400146,1.0,1.0,0.696262001991272,0.045723676681518555,0.045723676681518555,0.09242818504571915,0.0,0.0,0.0,0.0,0.0629512146115303,-0.29510658979415894,1.9872783422470093,0.004276740364730358,0.004276740364730358,1758.328857421875,439.5812072753906,1834.513671875,0.24946473080965087,0.25,0.641662061214447,1.0,0.0016627067234367132,2.572155475616455,0.24999943375587463,57.24872589111328,3.0242719650268555,0.0,0,0,16752,0.06390380859375,16752,0,7302,6392,4728,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.4916650652885437,0.4916650652885437,0.36539578437805176,0.12626928091049194,0.8737307190895081,0.07752235233783722,1.0,1.0,0.7960314750671387,0.038835540413856506,0.038835540413856506,0.09242818504571915,0.0,0.0,0.0,0.0,0.058887582272291183,-0.3531341254711151,1.8340522050857544,0.00382579630240798,0.00382579630240798,1757.8631591796875,439.4646301269531,1823.6932373046875,0.2451963201008076,0.25,0.5641831755638123,1.0,0.0016627067234367132,2.3009448051452637,0.24999934434890747,56.893367767333984,3.3244059085845947,0.0,0,0,17779,0.06782150268554688,17779,0,6392,5708,4905,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.4458717405796051,0.4458717405796051,0.3725431263446808,0.07332861423492432,0.9266713857650757,0.07617297023534775,1.0,1.0,0.8785350918769836,0.031090013682842255,0.031090013682842255,0.09242818504571915,0.0,0.0,0.0,0.0,0.05353202670812607,-0.4281390309333801,1.6359599828720093,0.003169061616063118,0.003169061616063118,1756.466796875,439.11529541015625,1805.7943115234375,0.23673253237377642,0.25,0.4512040317058563,1.0,0.0016627067234367132,1.9059654474258423,0.24999919533729553,56.31070327758789,3.6837880611419678,0.0,0,0,18180,0.0693511962890625,18180,0,5708,5256,5024,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.4239826798439026,0.4239826798439026,0.38552147150039673,0.03846120834350586,0.9615387916564941,0.0768832191824913,1.0,1.0,0.9355871677398682,0.02317989058792591,0.02317989058792591,0.09242818504571915,0.0,0.0,0.0,0.0,0.04734223335981369,-0.521308422088623,1.385333776473999,0.002630830742418766,0.002630830742418766,1756.92138671875,439.2286682128906,1784.5565185546875,0.2242181853831721,0.25,0.3547709882259369,1.0,0.0016627067234367132,1.582257866859436,0.2499990463256836,55.62013626098633,4.049983501434326,0.0,0,0,16192,0.061767578125,16192,0,5256,5130,5089,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.423765629529953,0.423765629529953,0.4040343463420868,0.01973128318786621,0.9802687168121338,0.07932494580745697,1.0,1.0,0.9703304171562195,0.01644112914800644,0.01644112914800644,0.09242818504571915,0.0,0.0,0.0,0.0,0.041701994836330414,-0.627922773361206,1.0848925113677979,0.002287317765876651,0.002287317765876651,1759.4351806640625,439.8569030761719,1754.7122802734375,0.20786740307563636,0.25,0.28595471382141113,1.0,0.0016627067234367132,1.3756592273712158,0.24999892711639404,54.64888000488281,4.511131286621094,0.0,0,0,12399,0.047298431396484375,12399,0,5130,5150,5108,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,25,0.796875,0.7518398074789774,0.139358493703871,0.44031816720962524,0.44031816720962524,0.4263843297958374,0.013933837413787842,0.9860661625862122,0.08227941393852234,1.0,1.0,0.9859874844551086,0.011840982362627983,0.011840982362627983,0.09242818504571915,0.0,0.0,0.0,0.0,0.03763830289244652,-0.7353627681732178,0.7604222893714905,0.002604208653792739,0.002604208653792739,1766.8743896484375,441.7168884277344,1740.51513671875,0.18795995186974435,0.25,0.2943916320800781,1.0,0.0016627067234367132,1.566246509552002,0.2499990314245224,54.16122055053711,4.995349407196045,0.0,0,0,7536,0.02874755859375,7536,0,5150,5222,5114,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,26,0.828125,0.659345815100069,0.12845427799994558,0.47289466857910156,0.47289466857910156,0.45812660455703735,0.014768064022064209,0.9852319359779358,0.08460702747106552,1.0,1.0,0.99336838722229,0.009224290028214455,0.009224290028214455,0.09242818504571915,0.0,0.0,0.0,0.0,0.03528636693954468,-0.825458824634552,0.4599616229534149,0.0040787155739963055,0.0040787155739963055,1779.3609619140625,444.8392028808594,1756.4935302734375,0.16483645377501724,0.25,0.4043533504009247,1.0,0.0016627067234367132,2.4530577659606934,0.24999941885471344,54.60623550415039,5.578339099884033,0.0,0,0,4054,0.01546478271484375,4054,0,5222,5204,5116,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.5227168202400208,0.5227168202400208,0.5099716782569885,0.012745141983032227,0.9872548580169678,0.08690502494573593,1.0,1.0,0.9968104958534241,0.007024236489087343,0.007024236489087343,0.09242818504571915,0.0,0.0,0.0,0.0,0.03323572501540184,-0.8854401707649231,0.2366565763950348,0.004825039766728878,0.004825039766728878,1795.424560546875,448.8552551269531,1763.76171875,0.13889255825490054,0.25,0.4030549228191376,1.0,0.0016627067234367132,2.901918649673462,0.2499995082616806,54.7600212097168,6.2677717208862305,0.0,0,0,2181,0.008319854736328125,2181,0,5204,5283,5117,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.5796855092048645,0.5796855092048645,0.5655266642570496,0.014158844947814941,0.9858411550521851,0.08789672702550888,1.0,1.0,0.9983295202255249,0.005851763300597668,0.005851763300597668,0.09242818504571915,0.0,0.0,0.0,0.0,0.0321345292031765,-0.9145874381065369,0.11346285790205002,0.007462635170668364,0.007462635170668364,1817.3753662109375,454.3432312011719,1806.6632080078125,0.11057217255475033,0.25,0.49627500772476196,1.0,0.0016627067234367132,4.488245010375977,0.24999965727329254,56.021759033203125,7.006694793701172,0.0,0,0,1475,0.005626678466796875,1475,0,5283,5298,5117,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.6467657685279846,0.6467657685279846,0.6318134665489197,0.014952301979064941,0.9850476980209351,0.08941636234521866,1.0,1.0,0.9989607930183411,0.005013563204556704,0.005013563204556704,0.09242818504571915,0.0,0.0,0.0,0.0,0.031335242092609406,-0.9270908832550049,0.05802106857299805,0.010650702752172947,0.010650702752172947,1846.2052001953125,461.5508728027344,1838.73095703125,0.08035986632579044,0.25,0.5147565007209778,1.0,0.0016627067234367132,6.405641078948975,0.2499997615814209,56.94158935546875,7.703655242919922,0.0,0,0,961,0.003665924072265625,961,0,5298,5186,5117,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.7022125124931335,0.7022125124931335,0.6954105496406555,0.006801962852478027,0.993198037147522,0.09068432450294495,1.0,1.0,0.9992721676826477,0.003031776985153556,0.003031776985153556,0.09242818504571915,0.0,0.0,0.0,0.0,0.029414182528853416,-0.9353992342948914,0.03232152387499809,0.008432494476437569,0.008432494476437569,1898.71142578125,469.65032958984375,1887.0068359375,0.04877258050403215,0.24735242128372192,0.24735242128372192,0.0,0.0016627067234367132,5.07154655456543,0.24735213816165924,58.36077880859375,8.447400093078613,0.0,0,0,842,0.00321197509765625,842,0,5186,5264,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.7394488453865051,0.7394488453865051,0.7270035147666931,0.012445330619812012,0.987554669380188,0.09071923047304153,1.0,1.0,0.9995156526565552,0.0034147892147302628,0.0034147892147302628,0.09242818504571915,0.0,0.0,0.0,0.0,0.029793500900268555,-0.9366616010665894,0.024164237082004547,0.012087523937225342,0.012087523937225342,2063.16259765625,245.2411346435547,2047.9202880859375,0.01635078230753578,0.1188667044043541,0.1188667044043541,0.0,0.0016627067234367132,7.269787311553955,0.11886660754680634,63.22380447387695,9.921268463134766,0.0,0,0,742,0.00283050537109375,742,0,5264,5325,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
3,0,0.015625,0.0,0.49975909124103446,1.2731716632843018,1.2731716632843018,0.38311320543289185,0.8900584578514099,0.10994153469800949,0.09585040807723999,1.0,1.0,0.06682088971138,0.0666545107960701,0.0666545107960701,0.09242818504571915,0.0,0.0,0.0,0.0,0.06665892153978348,-0.08351204544305801,2.578305959701538,0.0,0.0,1773.6109619140625,0.0,1773.6109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40483474731445,1.5077053308486938,1051.373046875,0,0,855,0.003261566162109375,855,0,12862,12821,346,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,1,0.046875,0.0,0.4978353019929562,1.2733399868011475,1.2733399868011475,0.3832527995109558,0.8900872468948364,0.10991274565458298,0.09586835652589798,1.0,1.0,0.06680425256490707,0.06659132242202759,0.06659132242202759,0.09242818504571915,0.0,0.0,0.0,0.0,0.06659695506095886,-0.08399451524019241,2.5773239135742188,0.0,0.0,1772.05615234375,0.0,1772.05615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35420608520508,1.5800800323486328,0.0,0,0,970,0.00370025634765625,970,0,12821,12759,344,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,2,0.078125,0.0,0.4940062506389088,1.2736668586730957,1.2736668586730957,0.3835170567035675,0.8901498317718506,0.10985014587640762,0.09592580795288086,1.0,1.0,0.06678654253482819,0.06652121990919113,0.06652121990919113,0.09242818504571915,0.0,0.0,0.0,0.0,0.06652824580669403,-0.08489687740802765,2.5753443241119385,0.0,0.0,1771.5604248046875,0.0,1771.5604248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.338375091552734,1.5917353630065918,0.0,0,0,980,0.0037384033203125,980,0,12759,12710,344,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,3,0.109375,0.0,0.4883088130366042,1.2741174697875977,1.2741174697875977,0.3838999271392822,0.8902175426483154,0.10978244245052338,0.09602276235818863,1.0,1.0,0.06678685545921326,0.06644593179225922,0.06644593179225922,0.09242818504571915,0.0,0.0,0.0,0.0,0.06645495444536209,-0.08623328804969788,2.572317361831665,0.0,0.0,1769.7796630859375,0.0,1769.7796630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28219223022461,1.6094238758087158,0.0,0,0,1166,0.00444793701171875,1166,0,12710,12673,343,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,4,0.140625,0.0,0.48079785862468866,1.2746620178222656,1.2746620178222656,0.38439223170280457,0.8902697563171387,0.10973025113344193,0.09616105258464813,1.0,1.0,0.06682182848453522,0.06637211889028549,0.06637211889028549,0.09242818504571915,0.0,0.0,0.0,0.0,0.06638403236865997,-0.08801884204149246,2.568168878555298,0.0,0.0,1769.2578125,0.0,1769.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26565933227539,1.6168464422225952,0.0,0,0,1399,0.005336761474609375,1399,0,12673,12632,343,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,5,0.171875,0.0,0.4715457220000544,1.2753040790557861,1.2753040790557861,0.3849978744983673,0.8903061747550964,0.10969384759664536,0.09634432196617126,1.0,1.0,0.06689499318599701,0.06630214303731918,0.06630214303731918,0.09242818504571915,0.0,0.0,0.0,0.0,0.0663178414106369,-0.09028525650501251,2.5627942085266113,0.0,0.0,1769.058837890625,0.0,1769.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25953674316406,1.6136480569839478,0.0,0,0,1511,0.005764007568359375,1511,0,12632,12608,347,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,6,0.203125,0.0,0.460641506296129,1.2760483026504517,1.2760483026504517,0.3857285678386688,0.8903197050094604,0.10968027263879776,0.09657685458660126,1.0,1.0,0.0670149028301239,0.06623826920986176,0.06623826920986176,0.09242818504571915,0.0,0.0,0.0,0.0,0.06625884026288986,-0.09307292848825455,2.5560545921325684,0.0,0.0,1768.231201171875,0.0,1768.231201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.233821868896484,1.608219027519226,0.0,0,0,1741,0.006641387939453125,1741,0,12608,12594,348,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,7,0.234375,0.0,0.4481902250709918,1.2769297361373901,1.2769297361373901,0.38661256432533264,0.8903171420097351,0.1096828430891037,0.09686074405908585,1.0,1.0,0.0671784058213234,0.06617027521133423,0.06617027521133423,0.09242818504571915,0.0,0.0,0.0,0.0,0.066196970641613,-0.09645043313503265,2.547772169113159,0.0,0.0,1769.3876953125,0.0,1769.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27088165283203,1.5766515731811523,0.0,0,0,1884,0.0071868896484375,1884,0,12594,12548,355,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,8,0.265625,0.06540312923014306,0.43431179096940364,1.2779970169067383,1.2779970169067383,0.3876872658729553,0.890309751033783,0.10969024896621704,0.09720049053430557,1.0,1.0,0.06738084554672241,0.06608854979276657,0.06608854979276657,0.09242818504571915,0.0,0.0,0.0,0.0,0.06612277776002884,-0.10049960017204285,2.537719488143921,0.0016671365592628717,0.0016671365592628717,1772.7720947265625,28.98603630065918,1773.1800537109375,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0016671365592628717,1.0,0.01635068468749523,55.390132904052734,1.5520689487457275,0.0,0,0,2168,0.008270263671875,2168,0,12548,12479,372,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,9,0.296875,0.19509032201612825,0.4191398608984867,1.2776482105255127,1.2776482105255127,0.3887063264846802,0.8889419436454773,0.1110580563545227,0.09756054729223251,1.0,1.0,0.06846676766872406,0.06597872823476791,0.06597872823476791,0.09242818504571915,0.0,0.0,0.0,0.0,0.06604462116956711,-0.1053006500005722,2.5256128311157227,0.0018266113474965096,0.0018266113474965096,1772.8468017578125,94.73699188232422,1775.97607421875,0.04877258050403206,0.05343806743621826,0.05343806743621826,0.0,0.0016671365592628717,1.0956579446792603,0.05343777686357498,55.47806930541992,1.5332456827163696,0.0,0,0,2647,0.010097503662109375,2647,0,12479,12438,453,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,10,0.328125,0.3214394653031616,0.4028205488386443,1.2731239795684814,1.2731239795684814,0.3892826437950134,0.8838413953781128,0.11615859717130661,0.09787774085998535,1.0,1.0,0.07192933559417725,0.06581109017133713,0.06581109017133713,0.09242818504571915,0.0,0.0,0.0,0.0,0.06597311049699783,-0.11095339059829712,2.5110933780670166,0.0020619346760213375,0.0020619346760213375,1772.0692138671875,176.12521362304688,1782.35009765625,0.0803598663257904,0.09939005970954895,0.09939005970954895,0.0,0.0016671365592628717,1.2368121147155762,0.09938958287239075,55.676090240478516,1.577730655670166,0.0,0,0,3294,0.01256561279296875,3294,0,12438,12364,606,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,11,0.359375,0.4422886902190013,0.3855110186860564,1.261435627937317,1.261435627937317,0.389106422662735,0.8723292350769043,0.1276707500219345,0.09809175133705139,1.0,1.0,0.07951772958040237,0.0655757486820221,0.0655757486820221,0.09242818504571915,0.0,0.0,0.0,0.0,0.06594495475292206,-0.11756224930286407,2.493685483932495,0.0024103496689349413,0.0024103496689349413,1770.0228271484375,282.96441650390625,1796.4906005859375,0.11057217255475033,0.15986549854278564,0.15986549854278564,0.0,0.0016671365592628717,1.4458022117614746,0.15986484289169312,56.117027282714844,1.6174691915512085,0.0,0,0,4030,0.01537322998046875,4030,0,12364,12355,906,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
