mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
BASE_PLUS_PHYSICS,18,0.546875,0.03125,1928.2012939453125,1.1577577424759511e-05,1926.537353515625,2711.379150390625,-0.010489099659025669,0.000558368512429297,0.0005078124231658876,0.0005101961432956159,0.0005101961432956159,0.029977981001138687,0.029627515003085136,0.02857481874525547,0.02857481874525547,0.9310879773415388,0.19609194725307463,285.4495509904009,193.5618399086667,0.9738751975985918,0.8978035222303988,59707,2907,10090,56800,1.0240230560302734,1.0,1.0,3079,11612,3276,3511,3611,3857,3825,3387,3366,3274,2907,3147,3717,3831,3307,shuffled_xy
BASE_PLUS_PHYSICS,19,0.578125,0.03125,1933.44921875,1.3086477338219993e-05,1931.972900390625,2712.62548828125,-0.015046563930809498,0.0005254237912595272,0.0004890567506663501,0.0004986340063624084,0.0004986340063624084,0.02857481874525547,0.028193844482302666,0.026778167113661766,0.026778167113661766,0.9464734065504607,0.21578583699925608,278.6724353057017,187.33747523618615,0.9770159621400674,0.8866335203215212,59395,2876,9977,56519,1.1288846731185913,1.0,1.0,3081,12298,3305,3386,3636,3804,3592,3066,3404,3261,2876,2926,3718,3646,3396,shuffled_xy
BASE_PLUS_PHYSICS,20,0.609375,0.03125,1938.2740478515625,1.4712489246448968e-05,1936.9576416015625,2714.802978515625,-0.01845267228782177,0.0005214979755692184,0.0005230479291640222,0.0005482551641762257,0.0005482551641762257,0.026778167113661766,0.02642730250954628,0.024288548156619072,0.024288548156619072,0.9344528016486949,0.23958780176753014,267.7502404483557,178.40847893489044,0.9780241500389122,0.8734660915353145,58045,2930,9631,55115,1.2314141988754272,1.0,1.0,2871,12970,3299,3331,3474,3583,3335,2716,3383,3234,2930,2634,3579,3296,3410,shuffled_xy
BASE_PLUS_PHYSICS,21,0.640625,0.03125,1944.851806640625,2.3127440726966597e-05,1944.0111083984375,2725.430419921875,-0.01767558977007866,0.0005925869918428361,0.0005697109154425561,0.0006164978840388358,0.0006164978840388358,0.024288548156619072,0.02402702532708645,0.02115437760949135,0.02115437760949135,0.9208805165769616,0.26575264061785064,251.89312303209493,166.556861964965,0.9749835878808645,0.8587050715585963,54530,2817,8964,51713,1.3675203323364258,1.0,1.0,2572,12792,3098,3123,3209,3259,2950,2420,3209,3062,2817,2468,3353,2955,3243,shuffled_xy
BASE_PLUS_PHYSICS,22,0.671875,0.03125,1952.7740478515625,3.198379272362217e-05,1952.1636962890625,2720.727294921875,-0.029106030240654945,0.0006914710975252092,0.0006456804694607854,0.000725987774785608,0.000725987774785608,0.02115437760949135,0.02065332792699337,0.01716890186071396,0.01716890186071396,0.8998026483145701,0.29558392353958146,228.84901413211873,150.0300409772787,0.9705727071308843,0.8417355476569317,50351,2687,8058,47664,1.5267969369888306,1.0,1.0,2220,11635,2849,2884,2973,2958,2745,2311,3003,2792,2687,2402,3110,2696,3086,shuffled_xy
BASE_PLUS_PHYSICS,23,0.703125,0.03125,1962.83935546875,4.690361674875021e-05,1962.4207763671875,2736.79833984375,-0.027748433873057365,0.0008274226565845311,0.0007181127439253032,0.000824230897706002,0.000824230897706002,0.01716890186071396,0.01662861369550228,0.013022604398429394,0.013022604398429394,0.8828431118990037,0.3034674374539368,198.21907053295809,130.62449466621524,0.9578330380814012,0.837322163213557,44545,2654,7155,41891,1.757848858833313,1.0,1.0,1834,9209,2451,2526,2645,2803,2658,2262,2620,2419,2654,2397,2884,2542,2641,shuffled_xy
BASE_PLUS_PHYSICS,24,0.734375,0.03125,1971.062255859375,6.169549305923283e-05,1970.7430419921875,2763.77197265625,-0.016794905066490173,0.0009405421442352235,0.0008383576641790569,0.0009521177271381021,0.0009521177271381021,0.013022604398429394,0.012326839379966259,0.008888115175068378,0.008888115175068378,0.8461053634318534,0.28412744648398075,161.14136035318472,107.9285157086845,0.9460030089945721,0.8501687228865648,37911,2512,6441,35399,1.9907093048095703,1.0,1.0,1384,6602,2055,2180,2307,2578,2509,2175,2145,1982,2512,2304,2664,2307,2207,shuffled_xy
BASE_PLUS_PHYSICS,25,0.765625,0.03125,1979.983642578125,8.654703560750932e-05,1979.7547607421875,2793.061767578125,-0.004919810686260462,0.001076475135050714,0.0009071361273527145,0.0010093647288158536,0.0010093647288158536,0.008888115175068378,0.008200601674616337,0.005808897782117128,0.005808897782117128,0.7927450539971482,0.1816517220385136,123.8638431335719,87.2320614037138,0.9226160522753046,0.9087117913952861,30677,2359,5782,28318,2.315119504928589,1.0,1.0,944,3978,1523,1843,1912,2409,2376,2027,1603,1484,2359,2125,2411,2066,1617,shuffled_xy
BASE_PLUS_PHYSICS,26,0.796875,0.03125,1991.062255859375,0.00010256209498038515,1990.8681640625,2807.648681640625,-0.00567538570612669,0.0011099883122369647,0.0010229795007035136,0.001105436123907566,0.001105436123907566,0.005808897782117128,0.0052080280147492886,0.003809003857895732,0.003809003857895732,0.6491796269692599,0.05315953440733499,95.34415309770903,70.43445442624046,0.9011317129218348,0.9767459507661103,25242,2219,5644,23023,2.6647157669067383,1.0,1.0,513,2661,1128,1507,1617,2155,2223,1850,1110,1193,2219,2051,2128,1817,1070,shuffled_xy
BASE_PLUS_PHYSICS,27,0.828125,0.03125,2001.7314453125,0.0001324896002188325,2001.580322265625,2823.510498046875,-0.005121787544339895,0.0011820081854239106,0.0011092289350926876,0.001196128549054265,0.001196128549054265,0.003809003857895732,0.0033215803559869528,0.0027047840412706137,0.0027047840412706137,0.44631938521577313,0.05653817665245258,79.09116160230741,59.30267363972268,0.8811922598965573,0.9822975856322624,21514,2197,5455,19317,3.089547872543335,1.0,1.0,218,2254,813,1284,1460,1992,2060,1694,664,900,2197,1910,1944,1511,613,shuffled_xy
BASE_PLUS_PHYSICS,28,0.859375,0.03125,2011.8277587890625,0.00014636738342233002,2011.6903076171875,2832.89208984375,-0.008533325977623463,0.0012552393600344658,0.00122805405408144,0.0013220723485574126,0.0013220723485574126,0.0027047840412706137,0.002395526273176074,0.002231262158602476,0.002231262158602476,0.2687864552011608,0.1028496674768886,71.67535380161785,53.721534996147646,0.8670708965793826,0.9609496471220718,18983,2141,5308,16842,3.6462526321411133,1.0,1.0,104,2240,607,1099,1299,1812,1876,1499,439,688,2141,1754,1813,1240,372,shuffled_xy
BASE_PLUS_PHYSICS,29,0.890625,0.03125,2026.3065185546875,0.00016835069982334971,2026.1861572265625,2848.17724609375,-0.01208515465259552,0.0013743200106546283,0.001356034423224628,0.001466601388528943,0.001466601388528943,0.002231262158602476,0.0019934584852308035,0.001978021115064621,0.001978021115064621,0.21822230766799774,0.1561732738803424,67.53438916461144,50.54369786419814,0.8534801951603986,0.9374178024374673,16968,2102,5005,14866,4.324421405792236,1.0,1.0,37,2220,502,1017,1123,1604,1762,1269,325,563,2102,1602,1552,1038,252,shuffled_xy
BASE_PLUS_PHYSICS,30,0.921875,0.03125,2063.67138671875,0.0001779163139872253,2063.5556640625,2904.009033203125,-0.009831424802541733,0.001500608748756349,0.0014760870253667235,0.0015631497371941805,0.0015631497371941805,0.001978021115064621,0.0018062808085232973,0.001842885627411306,0.001842885627411306,0.20023013816109414,0.18660031634256996,64.87576885635143,48.6025814298901,0.8405506887583117,0.9196901275825494,15518,2051,4796,13467,5.084780216217041,1.0,1.0,12,2223,433,909,1046,1529,1618,1121,257,476,2051,1469,1405,778,191,shuffled_xy
BASE_PLUS_PHYSICS,31,0.953125,0.03125,2132.528076171875,0.00017144189041573554,2132.40380859375,2996.98291015625,-0.012415184639394283,0.00157857162412256,0.0015608224784955382,0.001629076199606061,0.001629076199606061,0.001842885627411306,0.001735697383992374,0.0017969970358535647,0.0017969970358535647,0.1721246373323847,0.18048892582235723,63.89192788261758,48.09974894019105,0.8373584953612745,0.9252995844130691,14502,2044,4594,12458,5.965462684631348,1.0,1.0,1,2202,405,912,986,1458,1580,986,193,374,2044,1384,1286,572,119,shuffled_xy
BASE_PLUS_PHYSICS,32,0.984375,0.03125,2228.88330078125,0.0001849401742219925,2228.762939453125,3132.075927734375,-0.012622084468603134,0.0016342655289918184,0.0016136154299601912,0.0016623660922050476,0.0016623660922050476,0.0017969970358535647,0.00171833171043545,0.001767087378539145,0.001767087378539145,0.15683021244089665,0.17521023635715247,62.70022889427519,47.59841475393512,0.826028023218963,0.92554064945402,13809,2034,4453,11775,7.229403972625732,1.0,1.0,1,2171,401,900,975,1455,1574,880,162,303,2034,1274,1156,430,93,shuffled_xy
