sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
1,4,0.140625,0.0,0.48079785862468866,1.0133764743804932,1.0133764743804932,0.11459007859230042,0.8987864255905151,0.10121359676122665,0.08047197014093399,1.0,1.0,0.0683511421084404,0.06626080721616745,0.0,0.0,0.0,0.0,0.0,0.0,0.06629513204097748,-0.08819398283958435,2.5681021213531494,0.0,0.0,1768.9442138671875,0.0,1768.9442138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25546646118164,1.6302003860473633,0.0,0,0,1274,0.00485992431640625,1274,0,12577,12564,263,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,5,0.171875,0.0,0.4715457220000544,1.0125724077224731,1.0125724077224731,0.11450504511594772,0.8980673551559448,0.10193264484405518,0.08041608333587646,1.0,1.0,0.06899652630090714,0.06621476262807846,0.0,0.0,0.0,0.0,0.0,0.0,0.0662604421377182,-0.09042225033044815,2.562725782394409,0.0,0.0,1769.4254150390625,0.0,1769.4254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27062225341797,1.6263395547866821,0.0,0,0,1538,0.00586700439453125,1538,0,12564,12535,267,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,6,0.203125,0.0,0.460641506296129,1.0116404294967651,1.0116404294967651,0.11442790925502777,0.897212564945221,0.10278742015361786,0.08036469668149948,1.0,1.0,0.06978772580623627,0.06617572158575058,0.0,0.0,0.0,0.0,0.0,0.0,0.06623503565788269,-0.09316771477460861,2.5559849739074707,0.0,0.0,1769.075439453125,0.0,1769.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25981903076172,1.6216037273406982,0.0,0,0,1692,0.0064544677734375,1692,0,12535,12529,279,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,7,0.234375,0.0,0.4481902250709918,1.0105743408203125,1.0105743408203125,0.11435447633266449,0.8962199091911316,0.1037801131606102,0.080309197306633,1.0,1.0,0.07073100656270981,0.06613505631685257,0.0,0.0,0.0,0.0,0.0,0.0,0.06621053069829941,-0.0964961126446724,2.547701120376587,0.0,0.0,1770.47265625,0.0,1770.47265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.304420471191406,1.5899851322174072,0.0,0,0,1950,0.00743865966796875,1950,0,12529,12533,295,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0093268156051636,1.0093268156051636,0.11427775770425797,0.8950490951538086,0.10495088249444962,0.08024238049983978,1.0,1.0,0.07186257094144821,0.06608600914478302,0.0,0.0,0.0,0.0,0.0,0.0,0.06618087738752365,-0.10048632323741913,2.537646770477295,0.0019039681646972895,0.0019039681646972895,1774.08251953125,29.007482528686523,1774.8497314453125,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0019039681646972895,1.0,0.016350695863366127,55.44194412231445,1.5658639669418335,0.0,0,0,2134,0.00814056396484375,2134,0,12533,12500,330,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0059008598327637,1.0059008598327637,0.11395062506198883,0.8919501900672913,0.10804980248212814,0.0801154375076294,1.0,1.0,0.0743957906961441,0.06599923968315125,0.0,0.0,0.0,0.0,0.0,0.0,0.06613712757825851,-0.10523897409439087,2.5255379676818848,0.002108877059072256,0.002108877059072256,1774.4227294921875,95.85668182373047,1778.92919921875,0.04877258050403206,0.05402158573269844,0.05402158573269844,0.0,0.0019039681646972895,1.1076220273971558,0.054021332412958145,55.56995391845703,1.5489078760147095,0.0,0,0,2733,0.010425567626953125,2733,0,12500,12430,416,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,0.9967694878578186,0.9967694878578186,0.11298336833715439,0.883786141872406,0.11621387302875519,0.07984170317649841,1.0,1.0,0.08054046332836151,0.06582353264093399,0.0,0.0,0.0,0.0,0.0,0.0,0.06606520712375641,-0.1108836755156517,2.5110104084014893,0.002422313205897808,0.002422313205897808,1773.7950439453125,181.3474578857422,1787.104248046875,0.0803598663257904,0.10223740339279175,0.10223740339279175,0.0,0.0019039681646972895,1.2722445726394653,0.10223698616027832,55.82421875,1.5951756238937378,0.0,0,0,3283,0.012523651123046875,3283,0,12430,12369,584,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,0.9778432250022888,0.9778432250022888,0.1110953614115715,0.8667478561401367,0.1332521140575409,0.07935183495283127,1.0,1.0,0.09311044216156006,0.06553535163402557,0.0,0.0,0.0,0.0,0.0,0.0,0.06598817557096481,-0.11754392087459564,2.4935786724090576,0.002890286035835743,0.002890286035835743,1771.8779296875,297.4125671386719,1804.1290283203125,0.11057217255475033,0.16785219311714172,0.16785219311714172,0.0,0.0019039681646972895,1.5180327892303467,0.16785161197185516,56.35523986816406,1.63768470287323,0.0,0,0,4032,0.015380859375,4032,0,12369,12307,865,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,12,0.390625,0.5555702330196022,0.367377970678444,0.9411826729774475,0.9411826729774475,0.10787475854158401,0.8333079218864441,0.16669206321239471,0.07848817110061646,1.0,1.0,0.11783970892429352,0.06507014483213425,0.0,0.0,0.0,0.0,0.0,0.0,0.06593670696020126,-0.1253707855939865,2.4725677967071533,0.003523340215906501,0.003523340215906501,1769.415283203125,442.3525390625,1837.2030029296875,0.13889255825490054,0.25,0.2570241391658783,1.0,0.0019039681646972895,1.8505247831344604,0.2499992698431015,57.38753128051758,1.6962312459945679,0.0,0,0,4844,0.0184783935546875,4844,0,12307,12158,1232,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.8754700422286987,0.8754700422286987,0.1029193103313446,0.7725507020950317,0.22744932770729065,0.07699122279882431,1.0,1.0,0.1638830155134201,0.06431693583726883,0.0,0.0,0.0,0.0,0.0,0.0,0.06595198065042496,-0.13456659018993378,2.4469780921936035,0.0041551426984369755,0.0041551426984369755,1767.9141845703125,441.9775085449219,1838.35009765625,0.1648364537750172,0.25,0.35973235964775085,1.0,0.0019039681646972895,2.182359218597412,0.24999941885471344,57.421173095703125,1.7698441743850708,0.0,0,0,5631,0.021480560302734375,5631,0,12158,11927,1635,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.7947912216186523,0.7947912216186523,0.09744595736265182,0.6973452568054199,0.30265477299690247,0.0750143900513649,1.0,1.0,0.22405503690242767,0.06331171840429306,0.0,0.0,0.0,0.0,0.0,0.0,0.06595141440629959,-0.14557242393493652,2.4157791137695312,0.004644007887691259,0.004644007887691259,1766.498046875,441.6235656738281,1839.23291015625,0.18795995186974432,0.25,0.45845699310302734,1.0,0.0019039681646972895,2.4391205310821533,0.24999946355819702,57.445579528808594,1.8706694841384888,0.0,0,0,6890,0.02628326416015625,6890,0,11927,11367,1974,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.7010524868965149,0.7010524868965149,0.09133117645978928,0.609721302986145,0.39027872681617737,0.07240001857280731,1.0,1.0,0.2993186116218567,0.061910297721624374,0.0,0.0,0.0,0.0,0.0,0.0,0.06580895185470581,-0.15899986028671265,2.3776156902313232,0.004978902637958527,0.004978902637958527,1765.8668212890625,441.4658508300781,1840.504638671875,0.2078674030756363,0.25,0.5435760617256165,1.0,0.0019039681646972895,2.615013599395752,0.2499995231628418,57.479774475097656,2.034528970718384,0.0,0,0,8061,0.030750274658203125,8061,0,11367,10617,2286,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.5979886054992676,0.5979886054992676,0.08447552472352982,0.5135130882263184,0.48648694157600403,0.06897106021642685,1.0,1.0,0.3895043730735779,0.05992982164025307,0.0,0.0,0.0,0.0,0.0,0.0,0.0653420016169548,-0.17571447789669037,2.3306925296783447,0.00512704998254776,0.00512704998254776,1764.80712890625,441.200927734375,1840.3677978515625,0.2242181853831721,0.25,0.6037799715995789,1.0,0.0019039681646972895,2.6928234100341797,0.2499995231628418,57.47012710571289,2.180964708328247,0.0,0,0,9538,0.03638458251953125,9538,0,10617,9450,2528,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.49156564474105835,0.49156564474105835,0.07678227871656418,0.4147833585739136,0.5852166414260864,0.06452842056751251,1.0,1.0,0.49155595898628235,0.05711685121059418,0.0,0.0,0.0,0.0,0.0,0.0,0.06425108760595322,-0.19699536263942719,2.2726051807403564,0.005070232320576906,0.005070232320576906,1762.417236328125,440.6034851074219,1837.2694091796875,0.2367325323737764,0.25,0.6304144263267517,1.0,0.0019039681646972895,2.6629817485809326,0.249999538064003,57.3659553527832,2.364583730697632,0.0,0,0,11447,0.043666839599609375,11447,0,9450,7863,2720,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.38815838098526,0.38815838098526,0.06815750151872635,0.32000088691711426,0.6799991130828857,0.058911360800266266,1.0,1.0,0.5989431738853455,0.053198933601379395,0.0,0.0,0.0,0.0,0.0,0.0,0.06216099113225937,-0.22461456060409546,2.2000529766082764,0.004915395751595497,0.004915395751595497,1761.69140625,440.4219665527344,1834.0460205078125,0.2451963201008076,0.25,0.6330131888389587,1.0,0.0019039681646972895,2.5816586017608643,0.2499994933605194,57.25528335571289,2.5924031734466553,0.0,0,0,13176,0.050262451171875,13176,0,7863,6205,2896,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.2920607924461365,0.2920607924461365,0.05861120671033859,0.23344957828521729,0.7665504217147827,0.052043549716472626,1.0,1.0,0.7040179371833801,0.04797077551484108,0.0,0.0,0.0,0.0,0.0,0.0,0.05874420329928398,-0.2607916295528412,2.10825777053833,0.004646194167435169,0.004646194167435169,1759.5941162109375,439.8975830078125,1827.4031982421875,0.24946473080965087,0.25,0.6087610125541687,1.0,0.0019039681646972895,2.4402687549591064,0.24999946355819702,57.037017822265625,2.8132200241088867,0.0,0,0,15034,0.05735015869140625,15034,0,6205,4748,3014,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.20731760561466217,0.20731760561466217,0.048356905579566956,0.15896070003509521,0.8410392999649048,0.04404064640402794,1.0,1.0,0.7978517413139343,0.04140090197324753,0.0,0.0,0.0,0.0,0.0,0.0,0.05382312834262848,-0.30822697281837463,1.990368127822876,0.0042502679862082005,0.0042502679862082005,1758.314208984375,439.5775451660156,1820.1611328125,0.24946473080965087,0.25,0.5568853616714478,1.0,0.0019039681646972895,2.23232102394104,0.24999943375587463,56.79621124267578,3.0868592262268066,0.0,0,0,16396,0.0625457763671875,16396,0,4748,3808,3105,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.13614565134048462,0.13614565134048462,0.03778809309005737,0.09835755825042725,0.9016424417495728,0.03522644191980362,1.0,1.0,0.8741603493690491,0.03371357545256615,0.0,0.0,0.0,0.0,0.0,0.0,0.047515157610177994,-0.3698692321777344,1.837167739868164,0.0036276925820857286,0.0036276925820857286,1758.5892333984375,439.6460876464844,1814.7442626953125,0.2451963201008076,0.25,0.4671805202960968,1.0,0.0019039681646972895,1.9053325653076172,0.2499992996454239,56.60868453979492,3.4010345935821533,0.0,0,0,17458,0.06659698486328125,17458,0,3808,3287,3153,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.08074571937322617,0.08074571937322617,0.027394793927669525,0.05335092544555664,0.9466490745544434,0.026076683774590492,1.0,1.0,0.9279278516769409,0.025308744981884956,0.0,0.0,0.0,0.0,0.0,0.0,0.040131304413080215,-0.4486353397369385,1.6376198530197144,0.0028128372505307198,0.0028128372505307198,1757.0985107421875,439.2730407714844,1810.7510986328125,0.23673253237377642,0.25,0.3497380316257477,1.0,0.0019039681646972895,1.4773552417755127,0.24999909102916718,56.459625244140625,3.7792611122131348,0.0,0,0,17445,0.06654739379882812,17445,0,3287,3186,3185,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.04102305695414543,0.04102305695414543,0.017883997410535812,0.02313905954360962,0.9768609404563904,0.01735115610063076,1.0,1.0,0.9629520177841187,0.017022298648953438,0.0,0.0,0.0,0.0,0.0,0.0,0.032556094229221344,-0.545133650302887,1.3826175928115845,0.001821354147978127,0.001821354147978127,1756.239501953125,376.69244384765625,1799.08984375,0.2242181853831721,0.21448926627635956,0.21448926627635956,0.0,0.0019039681646972895,0.9566095471382141,0.21448808908462524,56.06670379638672,4.169900417327881,0.0,0,0,15992,0.061004638671875,15992,0,3186,3196,3196,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.018991585820913315,0.018991585820913315,0.010485824197530746,0.008505761623382568,0.9914942383766174,0.010295606218278408,1.0,1.0,0.9816596508026123,0.010161292739212513,0.0,0.0,0.0,0.0,0.0,0.0,0.026114968582987785,-0.6547779440879822,1.0748753547668457,0.001012055086903274,0.001012055086903274,1755.439697265625,193.96011352539062,1770.1881103515625,0.20786740307563636,0.11049199849367142,0.11049199849367142,0.0,0.0019039681646972895,0.531550407409668,0.11049090325832367,55.12147903442383,4.663236141204834,0.0,0,0,12578,0.04798126220703125,12578,0,3196,3198,3198,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.009692400693893433,0.009692400693893433,0.0058824121952056885,0.003809988498687744,0.9961900115013123,0.005803784821182489,1.0,1.0,0.9907662272453308,0.0057465191930532455,0.0,0.0,0.0,0.0,0.0,0.0,0.021922236308455467,-0.76387619972229,0.7433978915214539,0.0008199222502298653,0.0008199222502298653,1757.248046875,142.23484802246094,1762.147216796875,0.18795995186974435,0.08094281703233719,0.08094281703233719,0.0,0.0019039681646972895,0.4306386411190033,0.0809418186545372,54.823116302490234,5.177967071533203,0.0,0,0,8272,0.03155517578125,8272,0,3198,3200,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.0048508429899811745,0.0048508429899811745,0.003061690367758274,0.0017891526222229004,0.9982108473777771,0.0030314612668007612,1.0,1.0,0.9956467747688293,0.0030093928799033165,0.0,0.0,0.0,0.0,0.0,0.0,0.019310208037495613,-0.8552998304367065,0.43871891498565674,0.0007194402860477567,0.0007194402860477567,1760.457763671875,109.64982604980469,1760.711181640625,0.16483645377501724,0.06228569895029068,0.06228569895029068,0.0,0.0019039681646972895,0.3778636157512665,0.062284838408231735,54.71708679199219,5.78672456741333,0.0,0,0,4446,0.01696014404296875,4446,0,3200,3200,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.002827300690114498,0.002827300690114498,0.00162090256344527,0.0012063980102539062,0.9987936019897461,0.0016003657365217805,1.0,1.0,0.9978164434432983,0.0015906279440969229,0.0,0.0,0.0,0.0,0.0,0.0,0.017950372770428658,-0.9143239259719849,0.2186470776796341,0.0009199738269671798,0.0009199738269671798,1764.93359375,118.4454574584961,1763.6783447265625,0.13889255825490054,0.06711116433143616,0.06711116433143616,0.0,0.0019039681646972895,0.48318761587142944,0.06711043417453766,54.73098373413086,6.494393348693848,0.0,0,0,2303,0.008785247802734375,2303,0,3200,3200,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.0017648106440901756,0.0017648106440901756,0.0009200936183333397,0.0008447170257568359,0.9991552829742432,0.0009056784329004586,1.0,1.0,0.998859703540802,0.0009017621632665396,0.0,0.0,0.0,0.0,0.0,0.0,0.01728995144367218,-0.9428017735481262,0.09894619882106781,0.0009469591896049678,0.0009469591896049678,1772.914794921875,97.49911499023438,1771.189208984375,0.11057217255475033,0.05499426648020744,0.05499426648020744,0.0,0.0019039681646972895,0.49736082553863525,0.054993681609630585,54.87378692626953,7.24240779876709,0.0,0,0,1462,0.00557708740234375,1462,0,3200,3202,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.0023536565713584423,0.0023536565713584423,0.0007374765700660646,0.0016161799430847168,0.9983838200569153,0.0007068501436151564,1.0,1.0,0.9993484616279602,0.0007077729096636176,0.0,0.0,0.0,0.0,0.0,0.0,0.017107173800468445,-0.9542631506919861,0.047186229377985,0.004589460790157318,0.004589460790157318,1791.67138671875,347.0552673339844,1812.6207275390625,0.08035986632579044,0.19370517134666443,0.19370517134666443,0.0,0.0019039681646972895,2.4104714393615723,0.193704754114151,56.08711242675781,7.926119804382324,0.0,0,0,1027,0.003917694091796875,1027,0,3202,3206,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.0019368950743228197,0.0019368950743228197,0.0005327287944965065,0.0014041662216186523,0.9985958337783813,0.000502553244587034,1.0,1.0,0.9995700716972351,0.0005037662340328097,0.0,0.0,0.0,0.0,0.0,0.0,0.01691015623509884,-0.9595116376876831,0.025565290823578835,0.00540787260979414,0.00540787260979414,1834.584716796875,254.14378356933594,1845.181640625,0.04877258050403215,0.13852958381175995,0.13852958381175995,0.0,0.0019039681646972895,2.8403167724609375,0.13852933049201965,57.01826477050781,8.591588973999023,0.0,0,0,829,0.003162384033203125,829,0,3206,3248,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.00733026210218668,0.00733026210218668,0.000920259568374604,0.006410002708435059,0.9935899972915649,0.0006964805070310831,1.0,1.0,0.9996560215950012,0.000702365767210722,0.0,0.0,0.0,0.0,0.0,0.0,0.017106905579566956,-0.9613828063011169,0.016881057992577553,0.013669886626303196,0.013669886626303196,1989.9498291015625,233.60682678222656,1994.0989990234375,0.01635078230753578,0.11739341914653778,0.11739341914653778,0.0,0.0019039681646972895,7.17968225479126,0.11739332228899002,61.50334167480469,10.028558731079102,0.0,0,0,990,0.00377655029296875,990,0,3248,3383,3200,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,142
2,0,0.015625,0.0,0.49975909124103446,1.0146467685699463,1.0146467685699463,0.11509069055318832,0.8995561003684998,0.10044387727975845,0.08088824152946472,1.0,1.0,0.06771594285964966,0.06667342782020569,0.0,0.0,0.0,0.0,0.0,0.0,0.06669054925441742,-0.08355559408664703,2.578178882598877,0.0,0.0,1770.0938720703125,0.0,1770.0938720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.294673919677734,1.5152366161346436,1052.6370849609375,0,0,861,0.003284454345703125,861,0,12970,12955,272,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,1,0.046875,0.0,0.4978353019929562,1.0140085220336914,1.0140085220336914,0.11497777700424194,0.8990307450294495,0.10096926242113113,0.08084805309772491,1.0,1.0,0.06808865070343018,0.06663879007101059,0.0,0.0,0.0,0.0,0.0,0.0,0.06666259467601776,-0.08399876952171326,2.5771961212158203,0.0,0.0,1768.5831298828125,0.0,1768.5831298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24551010131836,1.5843349695205688,0.0,0,0,918,0.00350189208984375,918,0,12955,12923,274,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,2,0.078125,0.0,0.4940062506389088,1.0133638381958008,1.0133638381958008,0.11487821489572525,0.8984856605529785,0.10151436924934387,0.08080665022134781,1.0,1.0,0.06850796937942505,0.06660369783639908,0.0,0.0,0.0,0.0,0.0,0.0,0.06663496792316437,-0.08485399931669235,2.57521390914917,0.0,0.0,1768.0496826171875,0.0,1768.0496826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.228580474853516,1.593083143234253,0.0,0,0,1105,0.004215240478515625,1105,0,12923,12911,278,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,3,0.109375,0.0,0.4883088130366042,1.0126274824142456,1.0126274824142456,0.11478593945503235,0.8978415727615356,0.10215844959020615,0.08076950907707214,1.0,1.0,0.06903357058763504,0.06657470762729645,0.0,0.0,0.0,0.0,0.0,0.0,0.06661508977413177,-0.08612905442714691,2.57218337059021,0.0,0.0,1766.18896484375,0.0,1766.18896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16991424560547,1.6101032495498657,0.0,0,0,1169,0.004459381103515625,1169,0,12911,12919,289,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,4,0.140625,0.0,0.48079785862468866,1.011779546737671,1.011779546737671,0.11470985412597656,0.8970696330070496,0.10293035954236984,0.08074836432933807,1.0,1.0,0.06969575583934784,0.06656426191329956,0.0,0.0,0.0,0.0,0.0,0.0,0.06661569327116013,-0.08783269673585892,2.5680296421051025,0.0,0.0,1766.104736328125,0.0,1766.104736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.167152404785156,1.61458420753479,0.0,0,0,1283,0.004894256591796875,1283,0,12919,12921,294,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,5,0.171875,0.0,0.4715457220000544,1.0107898712158203,1.0107898712158203,0.1146467998623848,0.8961430788040161,0.10385694354772568,0.08074169605970383,1.0,1.0,0.07051853835582733,0.06657122075557709,0.0,0.0,0.0,0.0,0.0,0.0,0.06663604080677032,-0.08999820798635483,2.562648296356201,0.0,0.0,1766.5989990234375,0.0,1766.5989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18274688720703,1.609621286392212,0.0,0,0,1522,0.00580596923828125,1522,0,12921,12956,307,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,6,0.203125,0.0,0.460641506296129,1.0096231698989868,1.0096231698989868,0.11460037529468536,0.8950228095054626,0.10497716814279556,0.0807558000087738,1.0,1.0,0.07154111564159393,0.06660263240337372,0.0,0.0,0.0,0.0,0.0,0.0,0.06668373197317123,-0.09265946596860886,2.5559005737304688,0.0,0.0,1766.599853515625,0.0,1766.599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18293762207031,1.6040675640106201,0.0,0,0,1687,0.006435394287109375,1687,0,12956,13030,316,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,1.0082658529281616,1.0082658529281616,0.1145630031824112,0.8937028050422668,0.10629718750715256,0.08077892661094666,1.0,1.0,0.07277318835258484,0.06664672493934631,0.0,0.0,0.0,0.0,0.0,0.0,0.06674733012914658,-0.09588507562875748,2.5476083755493164,0.0,0.0,1768.3258056640625,0.0,1768.3258056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23777389526367,1.5735136270523071,0.0,0,0,1916,0.0073089599609375,1916,0,13030,13078,328,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.006670594215393,1.006670594215393,0.11452960222959518,0.8921409845352173,0.10785903036594391,0.08080564439296722,1.0,1.0,0.0742567852139473,0.06669864058494568,0.0,0.0,0.0,0.0,0.0,0.0,0.06682275980710983,-0.09975111484527588,2.537543535232544,0.0019436966395005584,0.0019436966395005584,1772.12060546875,28.975406646728516,1772.950927734375,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0019436966395005584,1.0,0.016350695863366127,55.38302230834961,1.550297498703003,0.0,0,0,2189,0.008350372314453125,2189,0,13078,13144,376,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,ORACLE_GUIDED,242
