sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
1,14,0.453125,0.0,4.120826721191406,0.09890595823526382,2048.7119140625,0.0,2048.7119140625,0.0,relative,0.01,0.0
1,15,0.484375,0.0,3.9960172176361084,0.10673825442790985,2053.3095703125,0.0,2053.3095703125,0.0,relative,0.01,0.0
1,16,0.515625,0.0009765625,3.84547758102417,0.11551205068826675,2036.0816650390625,0.0,2036.0816650390625,0.0,relative,0.01,0.0
1,17,0.546875,0.0087890625,3.6641151905059814,0.12502390146255493,2042.84423828125,0.0,2042.84423828125,0.0,relative,0.01,0.0
1,18,0.578125,0.0244140625,3.442939519882202,0.1351507604122162,2045.947509765625,0.0,2045.947509765625,0.0,relative,0.01,0.0
1,19,0.609375,0.0478515625,3.1737465858459473,0.14548830687999725,2051.147216796875,0.0,2051.147216796875,0.0,relative,0.01,0.0
1,20,0.640625,0.0791015625,2.847557544708252,0.15607692301273346,2050.033203125,0.0,2050.033203125,0.0,relative,0.01,0.0
1,21,0.671875,0.1181640625,2.459878921508789,0.16698002815246582,2050.510009765625,0.0,2050.510009765625,0.0,relative,0.01,0.0
1,22,0.703125,0.1650390625,2.010910987854004,0.1770998239517212,2051.125,0.0,2051.125,0.0,relative,0.01,0.0
1,23,0.734375,0.2197265625,1.5137699842453003,0.1837117075920105,2049.781982421875,0.0,2049.781982421875,0.0,relative,0.01,0.0
1,24,0.765625,0.2822265625,1.0026962757110596,0.17978771030902863,2055.180419921875,0.0,2055.180419921875,0.0,relative,0.01,0.0
1,25,0.796875,0.3525390625,0.5534487366676331,0.15707409381866455,2057.583740234375,0.0,2057.583740234375,0.0,relative,0.01,0.0
1,26,0.828125,0.4306640625,0.2881390452384949,0.1128528043627739,2064.473876953125,0.0,2064.473876953125,0.0,relative,0.01,0.0
1,27,0.859375,0.5166015625,0.22066256403923035,0.048981282860040665,2070.3095703125,0.0,2070.3095703125,0.0,relative,0.01,0.0
1,28,0.890625,0.6103515625,0.21673861145973206,0.00889044813811779,2088.058349609375,0.0,2088.058349609375,0.0,relative,0.01,0.0
1,29,0.921875,0.7119140625,0.21731878817081451,0.002933765994384885,2126.24853515625,0.0,2126.24853515625,0.0,relative,0.01,0.0
1,30,0.953125,0.8212890625,0.21735267341136932,0.0022669131867587566,2181.9736328125,0.0,2181.9736328125,0.0,relative,0.01,0.0
1,31,0.984375,0.9384765625,0.21705713868141174,0.0018772706389427185,2303.96533203125,0.0,2303.96533203125,0.0,relative,0.01,0.0
2,0,0.015625,0.0,4.751416206359863,0.047757793217897415,2072.092529296875,0.0,2072.092529296875,0.0,relative,0.01,0.0
2,1,0.046875,0.0,4.735182285308838,0.04968840628862381,2065.227783203125,0.0,2065.227783203125,0.0,relative,0.01,0.0
2,2,0.078125,0.0,4.716938018798828,0.05176983401179314,2063.39306640625,0.0,2063.39306640625,0.0,relative,0.01,0.0
2,3,0.109375,0.0,4.696403503417969,0.0540214367210865,2062.953369140625,0.0,2062.953369140625,0.0,relative,0.01,0.0
2,4,0.140625,0.0,4.673214912414551,0.056462377309799194,2060.587890625,0.0,2060.587890625,0.0,relative,0.01,0.0
2,5,0.171875,0.0,4.64695405960083,0.05911260098218918,2056.037353515625,0.0,2056.037353515625,0.0,relative,0.01,0.0
2,6,0.203125,0.0,4.617071628570557,0.06199588254094124,2059.899169921875,0.0,2059.899169921875,0.0,relative,0.01,0.0
2,7,0.234375,0.0,4.582845687866211,0.06515638530254364,2054.27490234375,0.0,2054.27490234375,0.0,relative,0.01,0.0
2,8,0.265625,0.0,4.543671131134033,0.06861786544322968,2052.2529296875,0.0,2052.2529296875,0.0,relative,0.01,0.0
2,9,0.296875,0.0,4.498622894287109,0.07243652641773224,2056.57958984375,0.0,2056.57958984375,0.0,relative,0.01,0.0
2,10,0.328125,0.0,4.4462738037109375,0.07668415457010269,2056.369384765625,0.0,2056.369384765625,0.0,relative,0.01,0.0
2,11,0.359375,0.0,4.385074615478516,0.08142615109682083,2058.212158203125,0.0,2058.212158203125,0.0,relative,0.01,0.0
2,12,0.390625,0.0,4.312973499298096,0.08676069229841232,2042.277587890625,0.0,2042.277587890625,0.0,relative,0.01,0.0
2,13,0.421875,0.0,4.2280778884887695,0.09275465458631516,2051.977294921875,0.0,2051.977294921875,0.0,relative,0.01,0.0
2,14,0.453125,0.0,4.126722812652588,0.09960801899433136,2045.753173828125,0.0,2045.753173828125,0.0,relative,0.01,0.0
2,15,0.484375,0.0,4.005599021911621,0.10737784206867218,2049.832275390625,0.0,2049.832275390625,0.0,relative,0.01,0.0
2,16,0.515625,0.0009765625,3.85972261428833,0.11619868874549866,2032.18701171875,0.0,2032.18701171875,0.0,relative,0.01,0.0
2,17,0.546875,0.0087890625,3.6845896244049072,0.12598355114459991,2038.49609375,0.0,2038.49609375,0.0,relative,0.01,0.0
2,18,0.578125,0.0244140625,3.471946954727173,0.13677145540714264,2041.39404296875,0.0,2041.39404296875,0.0,relative,0.01,0.0
2,19,0.609375,0.0478515625,3.213456630706787,0.14852917194366455,2046.5013427734375,0.0,2046.5013427734375,0.0,relative,0.01,0.0
2,20,0.640625,0.0791015625,2.8975930213928223,0.16112512350082397,2045.12158203125,0.0,2045.12158203125,0.0,relative,0.01,0.0
2,21,0.671875,0.1181640625,2.5146677494049072,0.17300598323345184,2045.6021728515625,0.0,2045.6021728515625,0.0,relative,0.01,0.0
2,22,0.703125,0.1650390625,2.060717821121216,0.18231427669525146,2046.4119873046875,0.0,2046.4119873046875,0.0,relative,0.01,0.0
2,23,0.734375,0.2197265625,1.5541070699691772,0.18752075731754303,2045.0760498046875,0.0,2045.0760498046875,0.0,relative,0.01,0.0
2,24,0.765625,0.2822265625,1.0356025695800781,0.1829993575811386,2050.682373046875,0.0,2050.682373046875,0.0,relative,0.01,0.0
2,25,0.796875,0.3525390625,0.5749547481536865,0.16099679470062256,2053.322021484375,0.0,2053.322021484375,0.0,relative,0.01,0.0
2,26,0.828125,0.4306640625,0.2848670184612274,0.11859941482543945,2060.453857421875,0.0,2060.453857421875,0.0,relative,0.01,0.0
2,27,0.859375,0.5166015625,0.19659198820590973,0.055893268436193466,2067.683837890625,0.0,2067.683837890625,0.0,relative,0.01,0.0
2,28,0.890625,0.6103515625,0.18529972434043884,0.022733522579073906,2087.029541015625,0.0,2087.029541015625,0.0,relative,0.01,0.0
2,29,0.921875,0.7119140625,0.18307875096797943,0.004407074768096209,2128.713134765625,0.0,2128.713134765625,0.0,relative,0.01,0.0
2,30,0.953125,0.8212890625,0.18279030919075012,0.003525384468957782,2190.603515625,0.0,2190.603515625,0.0,relative,0.01,0.0
2,31,0.984375,0.9384765625,0.1822156459093094,0.0029228085186332464,2311.6611328125,0.0,2311.6611328125,0.0,relative,0.01,0.0
3,0,0.015625,0.0,4.754700660705566,0.04737940430641174,2070.537109375,0.0,2070.537109375,0.0,relative,0.01,0.0
3,1,0.046875,0.0,4.738027572631836,0.04926083981990814,2062.95458984375,0.0,2062.95458984375,0.0,relative,0.01,0.0
3,2,0.078125,0.0,4.719461917877197,0.05129991099238396,2060.121337890625,0.0,2060.121337890625,0.0,relative,0.01,0.0
3,3,0.109375,0.0,4.698791980743408,0.053521778434515,2059.031494140625,0.0,2059.031494140625,0.0,relative,0.01,0.0
3,4,0.140625,0.0,4.6756720542907715,0.05595236271619797,2056.524658203125,0.0,2056.524658203125,0.0,relative,0.01,0.0
3,5,0.171875,0.0,4.649700164794922,0.05861751735210419,2051.81884765625,0.0,2051.81884765625,0.0,relative,0.01,0.0
3,6,0.203125,0.0,4.620350360870361,0.06154615804553032,2055.8984375,0.0,2055.8984375,0.0,relative,0.01,0.0
3,7,0.234375,0.0,4.586929798126221,0.06478545069694519,2050.399658203125,0.0,2050.399658203125,0.0,relative,0.01,0.0
3,8,0.265625,0.0,4.54885721206665,0.06835870444774628,2048.147216796875,0.0,2048.147216796875,0.0,relative,0.01,0.0
3,9,0.296875,0.0,4.505245208740234,0.07232111692428589,2052.51904296875,0.0,2052.51904296875,0.0,relative,0.01,0.0
3,10,0.328125,0.0,4.454757213592529,0.0767412781715393,2052.127197265625,0.0,2052.127197265625,0.0,relative,0.01,0.0
3,11,0.359375,0.0,4.395890235900879,0.08167877048254013,2053.73388671875,0.0,2053.73388671875,0.0,relative,0.01,0.0
3,12,0.390625,0.0,4.326650142669678,0.08721885830163956,2037.358642578125,0.0,2037.358642578125,0.0,relative,0.01,0.0
3,13,0.421875,0.0,4.2452006340026855,0.09340577572584152,2046.72900390625,0.0,2046.72900390625,0.0,relative,0.01,0.0
3,14,0.453125,0.0,4.147934913635254,0.10042298585176468,2040.3653564453125,0.0,2040.3653564453125,0.0,relative,0.01,0.0
3,15,0.484375,0.0,4.031459331512451,0.1083383709192276,2043.8143310546875,0.0,2043.8143310546875,0.0,relative,0.01,0.0
3,16,0.515625,0.0009765625,3.8904504776000977,0.11733154207468033,2026.1485595703125,0.0,2026.1485595703125,0.0,relative,0.01,0.0
3,17,0.546875,0.0087890625,3.7196104526519775,0.1273854523897171,2032.1817626953125,0.0,2032.1817626953125,0.0,relative,0.01,0.0
3,18,0.578125,0.0244140625,3.509542942047119,0.13864010572433472,2034.676025390625,0.0,2034.676025390625,0.0,relative,0.01,0.0
3,19,0.609375,0.0478515625,3.2512896060943604,0.1511126011610031,2039.4971923828125,0.0,2039.4971923828125,0.0,relative,0.01,0.0
3,20,0.640625,0.0791015625,2.934155225753784,0.16475851833820343,2037.858642578125,0.0,2037.858642578125,0.0,relative,0.01,0.0
3,21,0.671875,0.1181640625,2.549771308898926,0.17844228446483612,2037.991455078125,0.0,2037.991455078125,0.0,relative,0.01,0.0
3,22,0.703125,0.1650390625,2.093879461288452,0.18906071782112122,2038.9267578125,0.0,2038.9267578125,0.0,relative,0.01,0.0
3,23,0.734375,0.2197265625,1.5807474851608276,0.19287742674350739,2037.808837890625,0.0,2037.808837890625,0.0,relative,0.01,0.0
3,24,0.765625,0.2822265625,1.0539430379867554,0.18571358919143677,2043.9052734375,0.0,2043.9052734375,0.0,relative,0.01,0.0
3,25,0.796875,0.3525390625,0.5975514650344849,0.16150729358196259,2046.9256591796875,0.0,2046.9256591796875,0.0,relative,0.01,0.0
3,26,0.828125,0.4306640625,0.3328918516635895,0.11877349019050598,2054.095703125,0.0,2054.095703125,0.0,relative,0.01,0.0
3,27,0.859375,0.5166015625,0.2581925094127655,0.04919663444161415,2060.99609375,0.0,2060.99609375,0.0,relative,0.01,0.0
3,28,0.890625,0.6103515625,0.25035780668258667,0.00910389143973589,2079.991455078125,0.0,2079.991455078125,0.0,relative,0.01,0.0
3,29,0.921875,0.7119140625,0.24999140202999115,0.003953844308853149,2125.406005859375,0.0,2125.406005859375,0.0,relative,0.01,0.0
3,30,0.953125,0.8212890625,0.2499886304140091,0.003412608988583088,2199.443603515625,0.0,2199.443603515625,0.0,relative,0.01,0.0
3,31,0.984375,0.9384765625,0.24957145750522614,0.0028785886242985725,2339.004638671875,0.0,2339.004638671875,0.0,relative,0.01,0.0
4,0,0.015625,0.0,4.711933612823486,0.04786037281155586,2070.97705078125,0.0,2070.97705078125,0.0,relative,0.01,0.0
4,1,0.046875,0.0,4.695103168487549,0.04974392056465149,2064.235595703125,0.0,2064.235595703125,0.0,relative,0.01,0.0
4,2,0.078125,0.0,4.676360130310059,0.051777929067611694,2062.279541015625,0.0,2062.279541015625,0.0,relative,0.01,0.0
4,3,0.109375,0.0,4.655454635620117,0.05398434028029442,2061.524658203125,0.0,2061.524658203125,0.0,relative,0.01,0.0
4,4,0.140625,0.0,4.632033348083496,0.0563860721886158,2059.296142578125,0.0,2059.296142578125,0.0,relative,0.01,0.0
4,5,0.171875,0.0,4.605671405792236,0.05900663509964943,2054.95849609375,0.0,2054.95849609375,0.0,relative,0.01,0.0
4,6,0.203125,0.0,4.575823783874512,0.06187596172094345,2059.049072265625,0.0,2059.049072265625,0.0,relative,0.01,0.0
4,7,0.234375,0.0,4.541816711425781,0.06504790484905243,2053.4619140625,0.0,2053.4619140625,0.0,relative,0.01,0.0
4,8,0.265625,0.0,4.503056526184082,0.0685591772198677,2051.307373046875,0.0,2051.307373046875,0.0,relative,0.01,0.0
4,9,0.296875,0.0,4.4586405754089355,0.07248415052890778,2055.7626953125,0.0,2055.7626953125,0.0,relative,0.01,0.0
4,10,0.328125,0.0,4.407118320465088,0.07691376656293869,2055.519775390625,0.0,2055.519775390625,0.0,relative,0.01,0.0
4,11,0.359375,0.0,4.346912384033203,0.08192004263401031,2057.282470703125,0.0,2057.282470703125,0.0,relative,0.01,0.0
4,12,0.390625,0.0,4.275906562805176,0.08757252991199493,2041.6279296875,0.0,2041.6279296875,0.0,relative,0.01,0.0
4,13,0.421875,0.0,4.19210147857666,0.09385813772678375,2051.3623046875,0.0,2051.3623046875,0.0,relative,0.01,0.0
4,14,0.453125,0.0,4.091663837432861,0.10091325640678406,2045.2083740234375,0.0,2045.2083740234375,0.0,relative,0.01,0.0
4,15,0.484375,0.0,3.9711127281188965,0.10886448621749878,2049.286865234375,0.0,2049.286865234375,0.0,relative,0.01,0.0
4,16,0.515625,0.0009765625,3.8252646923065186,0.1180366575717926,2031.57421875,0.0,2031.57421875,0.0,relative,0.01,0.0
4,17,0.546875,0.0087890625,3.6495022773742676,0.1284310221672058,2037.7510986328125,0.0,2037.7510986328125,0.0,relative,0.01,0.0
4,18,0.578125,0.0244140625,3.4355475902557373,0.1400151550769806,2040.30322265625,0.0,2040.30322265625,0.0,relative,0.01,0.0
4,19,0.609375,0.0478515625,3.175696611404419,0.15265333652496338,2045.0301513671875,0.0,2045.0301513671875,0.0,relative,0.01,0.0
4,20,0.640625,0.0791015625,2.8597140312194824,0.166218101978302,2043.3804931640625,0.0,2043.3804931640625,0.0,relative,0.01,0.0
4,21,0.671875,0.1181640625,2.4797098636627197,0.17976176738739014,2043.391357421875,0.0,2043.391357421875,0.0,relative,0.01,0.0
4,22,0.703125,0.1650390625,2.0332584381103516,0.19239915907382965,2043.85888671875,0.0,2043.85888671875,0.0,relative,0.01,0.0
4,23,0.734375,0.2197265625,1.5359983444213867,0.1992412507534027,2042.2474365234375,0.0,2042.2474365234375,0.0,relative,0.01,0.0
4,24,0.765625,0.2822265625,1.0309793949127197,0.19057251513004303,2047.7796630859375,0.0,2047.7796630859375,0.0,relative,0.01,0.0
4,25,0.796875,0.3525390625,0.5868711471557617,0.16656365990638733,2049.920654296875,0.0,2049.920654296875,0.0,relative,0.01,0.0
4,26,0.828125,0.4306640625,0.30803489685058594,0.11765582859516144,2056.844482421875,0.0,2056.844482421875,0.0,relative,0.01,0.0
4,27,0.859375,0.5166015625,0.21271969377994537,0.052001405507326126,2063.280517578125,0.0,2063.280517578125,0.0,relative,0.01,0.0
4,28,0.890625,0.6103515625,0.19957901537418365,0.009109724313020706,2082.1865234375,0.0,2082.1865234375,0.0,relative,0.01,0.0
4,29,0.921875,0.7119140625,0.1981056034564972,0.004672895651310682,2123.970947265625,0.0,2123.970947265625,0.0,relative,0.01,0.0
4,30,0.953125,0.8212890625,0.19732216000556946,0.004143371246755123,2187.541015625,0.0,2187.541015625,0.0,relative,0.01,0.0
4,31,0.984375,0.9384765625,0.19676363468170166,0.0037104757502675056,2309.306396484375,0.0,2309.306396484375,0.0,relative,0.01,0.0
5,0,0.015625,0.0,4.776096343994141,0.04743945598602295,2070.434326171875,0.0,2070.434326171875,0.0,relative,0.01,0.0
5,1,0.046875,0.0,4.758490562438965,0.04932038486003876,2063.0830078125,0.0,2063.0830078125,0.0,relative,0.01,0.0
5,2,0.078125,0.0,4.738779067993164,0.05135615915060043,2060.33837890625,0.0,2060.33837890625,0.0,relative,0.01,0.0
5,3,0.109375,0.0,4.716708183288574,0.05357017740607262,2058.875732421875,0.0,2058.875732421875,0.0,relative,0.01,0.0
5,4,0.140625,0.0,4.691927909851074,0.05598555877804756,2056.61474609375,0.0,2056.61474609375,0.0,relative,0.01,0.0
5,5,0.171875,0.0,4.663995265960693,0.058625563979148865,2052.070068359375,0.0,2052.070068359375,0.0,relative,0.01,0.0
5,6,0.203125,0.0,4.632367134094238,0.061517730355262756,2055.995361328125,0.0,2055.995361328125,0.0,relative,0.01,0.0
5,7,0.234375,0.0,4.596320629119873,0.06470873206853867,2050.687255859375,0.0,2050.687255859375,0.0,relative,0.01,0.0
5,8,0.265625,0.0,4.555264472961426,0.06822265684604645,2048.643310546875,0.0,2048.643310546875,0.0,relative,0.01,0.0
5,9,0.296875,0.0,4.508223056793213,0.07211227715015411,2053.150634765625,0.0,2053.150634765625,0.0,relative,0.01,0.0
5,10,0.328125,0.0,4.4538044929504395,0.0764404833316803,2053.00927734375,0.0,2053.00927734375,0.0,relative,0.01,0.0
5,11,0.359375,0.0,4.390506744384766,0.0812624990940094,2054.8310546875,0.0,2054.8310546875,0.0,relative,0.01,0.0
5,12,0.390625,0.0,4.316336154937744,0.08667013794183731,2038.8673095703125,0.0,2038.8673095703125,0.0,relative,0.01,0.0
5,13,0.421875,0.0,4.229529857635498,0.09273447096347809,2048.3798828125,0.0,2048.3798828125,0.0,relative,0.01,0.0
5,14,0.453125,0.0,4.126615047454834,0.09969370812177658,2042.003662109375,0.0,2042.003662109375,0.0,relative,0.01,0.0
5,15,0.484375,0.0,4.004553318023682,0.10770002752542496,2045.787353515625,0.0,2045.787353515625,0.0,relative,0.01,0.0
5,16,0.515625,0.0009765625,3.8586390018463135,0.11702693998813629,2028.092041015625,0.0,2028.092041015625,0.0,relative,0.01,0.0
5,17,0.546875,0.0087890625,3.684476137161255,0.1276232749223709,2034.2515869140625,0.0,2034.2515869140625,0.0,relative,0.01,0.0
5,18,0.578125,0.0244140625,3.4735074043273926,0.13931578397750854,2036.84716796875,0.0,2036.84716796875,0.0,relative,0.01,0.0
5,19,0.609375,0.0478515625,3.216564178466797,0.15148042142391205,2041.7628173828125,0.0,2041.7628173828125,0.0,relative,0.01,0.0
5,20,0.640625,0.0791015625,2.9014077186584473,0.16410325467586517,2040.18408203125,0.0,2040.18408203125,0.0,relative,0.01,0.0
5,21,0.671875,0.1181640625,2.518472909927368,0.17659270763397217,2040.392822265625,0.0,2040.392822265625,0.0,relative,0.01,0.0
5,22,0.703125,0.1650390625,2.0646586418151855,0.1871567815542221,2041.228271484375,0.0,2041.228271484375,0.0,relative,0.01,0.0
5,23,0.734375,0.2197265625,1.5543941259384155,0.19094009697437286,2039.8223876953125,0.0,2039.8223876953125,0.0,relative,0.01,0.0
5,24,0.765625,0.2822265625,1.0269145965576172,0.18028363585472107,2045.680419921875,0.0,2045.680419921875,0.0,relative,0.01,0.0
5,25,0.796875,0.3525390625,0.5614680647850037,0.1538095325231552,2048.8349609375,0.0,2048.8349609375,0.0,relative,0.01,0.0
5,26,0.828125,0.4306640625,0.28030693531036377,0.10818123817443848,2056.4677734375,0.0,2056.4677734375,0.0,relative,0.01,0.0
5,27,0.859375,0.5166015625,0.21300606429576874,0.045136094093322754,2063.947021484375,0.0,2063.947021484375,0.0,relative,0.01,0.0
5,28,0.890625,0.6103515625,0.21379594504833221,0.00910506583750248,2082.931640625,0.0,2082.931640625,0.0,relative,0.01,0.0
5,29,0.921875,0.7119140625,0.2152358889579773,0.0038171622436493635,2126.5517578125,0.0,2126.5517578125,0.0,relative,0.01,0.0
5,30,0.953125,0.8212890625,0.21531431376934052,0.0031042599584907293,2195.266357421875,0.0,2195.266357421875,0.0,relative,0.01,0.0
5,31,0.984375,0.9384765625,0.21482379734516144,0.0027124446351081133,2328.713623046875,0.0,2328.713623046875,0.0,relative,0.01,0.0
6,0,0.015625,0.0,4.752335548400879,0.047166015952825546,2071.878173828125,0.0,2071.878173828125,0.0,relative,0.01,0.0
6,1,0.046875,0.0,4.734350204467773,0.049030061811208725,2064.941162109375,0.0,2064.941162109375,0.0,relative,0.01,0.0
6,2,0.078125,0.0,4.714284420013428,0.05104275047779083,2062.8427734375,0.0,2062.8427734375,0.0,relative,0.01,0.0
6,3,0.109375,0.0,4.6918768882751465,0.05322689190506935,2061.8837890625,0.0,2061.8837890625,0.0,relative,0.01,0.0
6,4,0.140625,0.0,4.666789531707764,0.055605869740247726,2059.449462890625,0.0,2059.449462890625,0.0,relative,0.01,0.0
6,5,0.171875,0.0,4.638587951660156,0.05820445716381073,2054.906494140625,0.0,2054.906494140625,0.0,relative,0.01,0.0
6,6,0.203125,0.0,4.6067399978637695,0.061052948236465454,2058.888671875,0.0,2058.888671875,0.0,relative,0.01,0.0
6,7,0.234375,0.0,4.5705366134643555,0.06420207023620605,2053.501220703125,0.0,2053.501220703125,0.0,relative,0.01,0.0
6,8,0.265625,0.0,4.529356002807617,0.06768100708723068,2051.64013671875,0.0,2051.64013671875,0.0,relative,0.01,0.0
6,9,0.296875,0.0,4.482254505157471,0.07154899090528488,2056.2333984375,0.0,2056.2333984375,0.0,relative,0.01,0.0
6,10,0.328125,0.0,4.42784309387207,0.07587723433971405,2056.124267578125,0.0,2056.124267578125,0.0,relative,0.01,0.0
6,11,0.359375,0.0,4.36456298828125,0.08072797954082489,2058.017333984375,0.0,2058.017333984375,0.0,relative,0.01,0.0
6,12,0.390625,0.0,4.2903523445129395,0.08619149029254913,2042.3240966796875,0.0,2042.3240966796875,0.0,relative,0.01,0.0
