branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_1230bf166659c6350322,3,33,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,33,4.34571884397883e-05,g002_p000013_g001_p000031_empty,g003_p000033_g002_p000013_g001_p000031_empty,11.0,43.0,21.0,ellipsoid,9,51.69976687792936,11.661611536751678,13.952277095783714,7.433187334725745,2.9154028841879196,3.4880692739459285,1.8582968336814363,0.016444146633148193,0.00022770650684833527,0.00022770650684833527,False,False,,,0,False
v4_branch_d967ba260de6182d2b9b,3,34,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,34,4.345716297393665e-05,g002_p000013_g001_p000031_empty,g003_p000034_g002_p000013_g001_p000031_empty,13.0,41.0,21.0,ellipsoid,9,63.042459346390075,14.350024462723358,9.36377013592346,13.937282447025645,3.5875061156808394,2.340942533980865,3.484320611756411,0.016307735815644264,9.129568934440613e-05,9.129568934440613e-05,False,False,,,0,False
v4_branch_3ee5a5ab000d29947faa,3,35,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,35,4.268612610758282e-05,g002_p000013_g001_p000031_empty,g003_p000035_g002_p000013_g001_p000031_empty,11.0,42.0,21.0,ellipsoid,9,174.43488409916768,12.495245663907484,12.938333162866318,9.69489148040145,3.123811415976871,3.2345832907165795,2.4237228701003626,0.0164010189473629,0.0001845788210630417,0.0001845788210630417,False,False,,,0,False
v4_branch_55d77c9cbfbf4468676b,3,36,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,36,4.2686071537900716e-05,g002_p000019_g001_p000031_empty,g003_p000036_g002_p000019_g001_p000031_empty,13.0,42.0,21.0,dike_hemisphere,9,113.5515995056688,10.757746714977415,9.510192810941106,8.565917338438101,2.6894366787443538,2.3775482027352766,2.1414793346095253,0.01626654900610447,5.0108879804611206e-05,5.0108879804611206e-05,False,False,,,0,False
v4_branch_015c3ac49cde5dd9e8a8,3,37,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,37,4.2632382246665657e-05,g002_p000019_g001_p000031_empty,g003_p000037_g002_p000019_g001_p000031_empty,26.0,12.0,37.0,ellipsoid,9,111.78309159046346,14.040810650504001,6.147518579775995,7.141550939874771,3.5102026626260003,1.5368796449439988,1.7853877349686929,0.01631336100399494,9.692087769508362e-05,9.692087769508362e-05,False,False,,,0,False
v4_branch_82a552c7c8a4bcc00cbb,3,38,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,38,4.263237497070804e-05,g002_p000019_g001_p000031_empty,g003_p000038_g002_p000019_g001_p000031_empty,26.0,8.0,37.0,ellipsoid,9,11.717272880200797,6.867515879134793,15.586719337358543,6.888447168205121,1.7168789697836984,3.896679834339636,1.7221117920512803,0.01631336100399494,9.692087769508362e-05,9.692087769508362e-05,False,False,,,0,False
v4_branch_aafac6fa32094ffc86c0,3,39,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,39,4.235047526890412e-05,g002_p000019_g001_p000031_empty,g003_p000039_g002_p000019_g001_p000031_empty,10.0,42.0,21.0,dike_hemisphere,9,107.8328955621415,13.067047940454275,9.947329551034532,11.889170049884983,3.2667619851135687,2.486832387758633,2.972292512471246,0.01635744608938694,0.0001410059630870819,0.0001410059630870819,False,False,,,0,False
v4_branch_868deae523700e4abdd7,3,40,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,40,4.2350442527094856e-05,g002_p000019_g001_p000031_empty,g003_p000040_g002_p000019_g001_p000031_empty,14.0,42.0,21.0,dike_hemisphere,9,120.64872417128298,9.947554119558792,10.389955588210587,11.545428244489619,2.486888529889698,2.5974888970526466,2.8863570611224048,0.01629425212740898,7.781200110912323e-05,7.781200110912323e-05,False,False,,,0,False
v4_branch_171c547053fb9e6aabba,3,41,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,41,4.142757461522706e-05,g002_p000019_g001_p000031_empty,g003_p000041_g002_p000019_g001_p000031_empty,12.0,42.0,19.0,dike_hemisphere,9,73.24125772156292,11.166945454291016,9.558151413752967,6.741480347520636,2.791736363572754,2.3895378534382417,1.685370086880159,0.01637946255505085,0.00016302242875099182,0.00016302242875099182,False,False,,,0,False
v4_branch_3f352563939d66a50fc0,3,42,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,42,4.118134893360548e-05,g002_p000019_g001_p000031_empty,g003_p000042_g002_p000019_g001_p000031_empty,8.0,10.0,16.0,ellipsoid,9,97.52115367688111,12.070934230075636,9.051719415097912,8.337360301268152,3.017733557518909,2.262929853774478,2.084340075317038,0.016362931579351425,0.00014649145305156708,0.00014649145305156708,False,False,,,0,False
v4_branch_9f4b8068ae56b09175f7,3,43,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,43,4.1181327105732635e-05,g002_p000019_g001_p000031_empty,g003_p000043_g002_p000019_g001_p000031_empty,12.0,10.0,16.0,ellipsoid,9,67.79550731835138,15.839699607452555,6.58123517176167,11.021153733160062,3.959924901863139,1.6453087929404175,2.7552884332900156,0.016359752044081688,0.00014331191778182983,0.00014331191778182983,False,False,,,0,False
v4_branch_f803a0fd7dbc25e45d1e,3,44,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,44,4.021132190246135e-05,g002_p000019_g001_p000031_empty,g003_p000044_g002_p000019_g001_p000031_empty,25.0,11.0,36.0,dike_hemisphere,9,48.902493523266614,8.378510348447708,12.298942169828823,6.9834178893066134,2.094627587111927,3.074735542457206,1.7458544723266534,0.016382602974772453,0.00016616284847259521,0.00016616284847259521,False,False,,,0,False
v4_branch_e4dd893cf793650dfede,3,45,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,45,4.0211314626503736e-05,g002_p000019_g001_p000031_empty,g003_p000045_g002_p000019_g001_p000031_empty,27.0,9.0,36.0,dike_hemisphere,9,15.32348192001434,11.969947382487888,15.418044778669584,7.370170798965206,2.992486845621972,3.854511194667396,1.8425426997413015,0.016416508704423904,0.00020006857812404633,0.00020006857812404633,False,False,,,0,False
v4_branch_eff1ca1e4a94347d9610,3,46,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,46,4.011179044027813e-05,g002_p000019_g001_p000031_empty,g003_p000046_g002_p000019_g001_p000031_empty,41.0,43.0,39.0,dike_hemisphere,9,94.29837744687985,9.366280395276,14.881967216404774,11.445996514386215,2.341570098819,3.7204918041011936,2.8614991285965536,0.016388438642024994,0.0001719985157251358,0.0001719985157251358,False,False,,,0,False
v4_branch_55f9bc057d282d35a71a,3,47,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,47,4.011175406049006e-05,g002_p000019_g001_p000031_empty,g003_p000047_g002_p000019_g001_p000031_empty,43.0,41.0,39.0,dike_hemisphere,9,128.6231809067216,8.172710920146564,14.929002012299229,8.174099529089709,2.043177730036641,3.732250503074807,2.0435248822724272,0.01636967808008194,0.0001532379537820816,0.0001532379537820816,False,False,,,0,False
v4_branch_af918d972112e9545167,3,48,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,48,3.852872032439336e-05,g002_p000025_g001_p000037_empty,g003_p000048_g002_p000025_g001_p000037_empty,10.0,9.0,16.0,ellipsoid,9,178.03638162104073,7.1167627869891685,14.819683290294892,10.104187714730347,1.7791906967472921,3.704920822573723,2.526046928682587,0.016257284209132195,4.0844082832336426e-05,4.0844082832336426e-05,False,False,,,0,False
v4_branch_6a2ca0e6f0becae951b2,3,49,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,49,3.852871304843575e-05,g002_p000025_g001_p000037_empty,g003_p000049_g002_p000025_g001_p000037_empty,10.0,11.0,16.0,ellipsoid,9,99.00784397402862,14.437245695865837,9.56683500999441,11.41561653914229,3.609311423966459,2.3917087524986025,2.8539041347855725,0.0163920596241951,0.00017561949789524078,0.00017561949789524078,False,False,,,0,False
v4_branch_6ec173688dbfb5e9aa7d,3,50,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,50,3.793171708821319e-05,g002_p000025_g001_p000037_empty,g003_p000050_g002_p000025_g001_p000037_empty,24.0,10.0,37.0,ellipsoid,9,63.50713875205299,10.837501928348146,10.24886619275544,8.562737710792565,2.7093754820870366,2.56221654818886,2.140684427698141,0.016406385228037834,0.00018994510173797607,0.00018994510173797607,False,False,,,0,False
v4_branch_973bc8ede351d34bef09,3,51,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,51,3.793166615650989e-05,g002_p000025_g001_p000037_empty,g003_p000051_g002_p000025_g001_p000037_empty,28.0,10.0,37.0,dike_hemisphere,9,175.95195678123815,12.54107318308331,13.40514265429359,11.898338059412595,3.1352682957708273,3.3512856635733974,2.9745845148531487,0.016482088714838028,0.00026564858853816986,0.00026564858853816986,False,False,,,0,False
v4_branch_9d2e3bc2564aea0f5238,3,52,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,52,3.7605375837301835e-05,g002_p000025_g001_p000037_empty,g003_p000052_g002_p000025_g001_p000037_empty,41.0,41.0,39.0,ellipsoid,9,53.01642073564734,11.14035072572959,13.219151886637988,6.478345940200192,2.7850876814323975,3.304787971659497,1.619586485050048,0.01646217703819275,0.00024573691189289093,0.00024573691189289093,False,False,,,0,False
v4_branch_a92cfc1d8c64b0039320,3,53,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,53,3.760532126761973e-05,g002_p000025_g001_p000037_empty,g003_p000053_g002_p000025_g001_p000037_empty,43.0,43.0,39.0,ellipsoid,9,100.4473079970988,13.78922033036217,8.00483975217087,11.726436874537633,3.4473050825905425,2.0012099380427175,2.9316092186344083,0.016317572444677353,0.00010113231837749481,0.00010113231837749481,False,False,,,0,False
v4_branch_bd8ae46ef51e72e8c64d,3,54,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,54,3.693367398227565e-05,g002_p000025_g001_p000037_empty,g003_p000054_g002_p000025_g001_p000037_empty,25.0,9.0,37.0,ellipsoid,9,143.83681936840026,13.842124337871347,12.33007260418183,10.382707262132449,3.4605310844678367,3.0825181510454573,2.5956768155331122,0.016356049105525017,0.0001396089792251587,0.0001396089792251587,False,False,,,0,False
v4_branch_ff0c8cd69be374f76a31,3,55,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,55,3.693363396450877e-05,g002_p000025_g001_p000037_empty,g003_p000055_g002_p000025_g001_p000037_empty,27.0,11.0,37.0,ellipsoid,9,118.80294626518125,6.017467274314486,6.4916587109688955,9.4936676517638,1.5043668185786214,1.6229146777422239,2.37341691294095,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,False,False,,,0,False
v4_branch_bf8f4156512d8e8e3022,3,56,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,56,3.66709973604884e-05,g002_p000025_g001_p000037_empty,g003_p000056_g002_p000025_g001_p000037_empty,40.0,42.0,39.0,ellipsoid,9,71.61464944517726,11.057569412879744,12.355531601175498,11.805499108134534,2.764392353219936,3.0888829002938745,2.9513747770336334,0.016329718753695488,0.00011327862739562988,0.00011327862739562988,False,False,,,0,False
v4_branch_75cace67828f428673aa,3,57,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,57,3.6670942790806293e-05,g002_p000025_g001_p000037_empty,g003_p000057_g002_p000025_g001_p000037_empty,44.0,42.0,39.0,dike_hemisphere,9,173.83389329206523,9.55927723440265,9.28058827558068,11.67230281154417,2.3898193086006625,2.32014706889517,2.9180757028860427,0.01634727418422699,0.00013083405792713165,0.00013083405792713165,False,False,,,0,False
v4_branch_24cbe9536b3a28d22ce2,3,58,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,58,3.663108145701699e-05,g002_p000025_g001_p000037_empty,g003_p000058_g002_p000025_g001_p000037_empty,26.0,12.0,36.0,dike_hemisphere,9,85.52342379188416,11.306468716067009,14.885696450758699,7.223275126559614,2.8266171790167522,3.7214241126896748,1.8058187816399034,0.01638406328856945,0.00016762316226959229,0.00016762316226959229,False,False,,,0,False
v4_branch_9fb413f3860a45e9bad5,3,59,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,59,3.6631074181059375e-05,g002_p000025_g001_p000037_empty,g003_p000059_g002_p000025_g001_p000037_empty,26.0,8.0,36.0,dike_hemisphere,9,132.46682069676257,8.226711027293454,14.959573173325705,8.219345323055961,2.0566777568233636,3.739893293331426,2.0548363307639903,0.01635030470788479,0.00013386458158493042,0.00013386458158493042,False,False,,,0,False
v4_branch_410c72f6fee482907cf9,3,60,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,60,3.6452634958550334e-05,g002_p000031_g001_p000037_empty,g003_p000060_g002_p000031_g001_p000037_empty,9.0,11.0,16.0,ellipsoid,9,2.7845013070812197,15.75143920183907,7.541198934318998,13.056312962418927,3.9378598004597674,1.8852997335797494,3.2640782406047317,0.0162891186773777,7.267855107784271e-05,7.267855107784271e-05,False,False,,,0,False
v4_branch_3cd9d570bc065fb2b865,3,61,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,61,3.645262404461391e-05,g002_p000031_g001_p000037_empty,g003_p000061_g002_p000031_g001_p000037_empty,11.0,9.0,16.0,dike_hemisphere,9,96.93127728755786,15.126708158714607,6.574218029845249,6.226993807946505,3.7816770396786517,1.6435545074613123,1.5567484519866261,0.016317512840032578,0.00010107271373271942,0.00010107271373271942,False,False,,,0,False
v4_branch_ca335749e779f0be85cb,3,62,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,62,3.5867386031895876e-05,g002_p000031_g001_p000037_empty,g003_p000062_g002_p000031_g001_p000037_empty,43.0,42.0,37.0,dike_hemisphere,9,164.52962562206258,6.211548970281816,13.77313660579032,7.54803352331853,1.552887242570454,3.44328415144758,1.8870083808296325,0.016314448788762093,9.80086624622345e-05,9.80086624622345e-05,False,False,,,0,False
v4_branch_f8d85f91ae28e557876d,3,63,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,63,3.5867375117959455e-05,g002_p000031_g001_p000037_empty,g003_p000063_g002_p000031_g001_p000037_empty,42.0,43.0,37.0,ellipsoid,9,65.98195189248861,13.013341953998191,15.052449388946206,12.70867134553939,3.253335488499548,3.7631123472365515,3.1771678363848475,0.016408778727054596,0.00019233860075473785,0.00019233860075473785,False,False,,,0,False
v4_branch_8ef1f6201509fca16d85,3,64,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,64,3.586737147998065e-05,g002_p000031_g001_p000037_empty,g003_p000064_g002_p000031_g001_p000037_empty,41.0,42.0,37.0,dike_hemisphere,9,112.8593324455952,8.894643090225706,13.53022490174509,13.98274605780656,2.2236607725564266,3.3825562254362724,3.49568651445164,0.01637762039899826,0.0001611802726984024,0.0001611802726984024,False,False,,,0,False
v4_branch_040cbd7a4236054b410d,3,65,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,65,3.586737147998065e-05,g002_p000031_g001_p000037_empty,g003_p000065_g002_p000031_g001_p000037_empty,42.0,41.0,37.0,dike_hemisphere,9,171.67891821824142,6.785793809021768,10.23954996810169,6.449348865185383,1.696448452255442,2.5598874920254224,1.6123372162963459,0.016314450651407242,9.801052510738373e-05,9.801052510738373e-05,False,False,,,0,False
v4_branch_dfdb9592578f180cb210,3,66,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,66,3.554262002580799e-05,g002_p000031_g001_p000037_empty,g003_p000066_g002_p000031_g001_p000037_empty,10.0,43.0,21.0,ellipsoid,9,154.7247066008377,6.326795209684361,10.62458316145362,8.397504481667063,1.5816988024210903,2.656145790363405,2.099376120416766,0.016300920397043228,8.448027074337006e-05,8.448027074337006e-05,False,False,,,0,False
v4_branch_31fd9b0599a29b8530ea,3,67,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,67,3.554259455995634e-05,g002_p000031_g001_p000037_empty,g003_p000067_g002_p000031_g001_p000037_empty,14.0,41.0,21.0,ellipsoid,9,74.26235017036598,9.373377808342,6.528096083796687,12.228876152088631,2.3433444520855,1.6320240209491716,3.0572190380221578,0.016300920397043228,8.448027074337006e-05,8.448027074337006e-05,False,False,,,0,False
v4_branch_a77cd73f5d90e0c6a917,3,68,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,68,3.5536173527361825e-05,g002_p000031_g001_p000037_empty,g003_p000068_g002_p000031_g001_p000037_empty,10.0,41.0,21.0,dike_hemisphere,9,128.4381188819795,9.195236266159604,14.489458079887113,11.54156850573557,2.298809066539901,3.622364519971778,2.8853921264338926,0.016301332041621208,8.48919153213501e-05,8.48919153213501e-05,False,False,,,0,False
v4_branch_1e4d4dab82116e7e0459,3,69,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,69,3.5536148061510175e-05,g002_p000031_g001_p000037_empty,g003_p000069_g002_p000031_g001_p000037_empty,14.0,43.0,21.0,dike_hemisphere,9,10.781963922033258,15.734709461895694,11.171831678200792,13.237067950104263,3.9336773654739234,2.792957919550198,3.309266987526066,0.016388047486543655,0.0001716073602437973,0.0001716073602437973,False,False,,,0,False
v4_branch_9015792ea5a3bee3a16c,3,70,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,70,3.479726365185343e-05,g002_p000031_g001_p000037_empty,g003_p000070_g002_p000031_g001_p000037_empty,11.0,41.0,20.0,dike_hemisphere,9,122.71710904078371,6.216535007666875,7.020563354049928,10.948458173174474,1.5541337519167187,1.755140838512482,2.7371145432936186,0.016225386410951614,8.946284651756287e-06,8.946284651756287e-06,False,False,,,0,False
v4_branch_3a390d913de1c5fc0d9e,3,71,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,71,3.47972490999382e-05,g002_p000031_g001_p000037_empty,g003_p000071_g002_p000031_g001_p000037_empty,13.0,43.0,20.0,dike_hemisphere,9,154.3190304399489,12.000601092537632,8.85685046994282,8.439350366842868,3.000150273134408,2.214212617485705,2.109837591710717,0.01636882871389389,0.0001523885875940323,0.0001523885875940323,False,False,,,0,False
v4_branch_35036f021a5451e24a89,3,72,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,72,3.4755597880575806e-05,g002_p000037_g001_p000040_empty,g003_p000072_g002_p000037_g001_p000040_empty,12.0,40.0,21.0,ellipsoid,9,4.4699358481120655,13.691020077820287,6.35598865456434,6.472927285600709,3.4227550194550718,1.588997163641085,1.6182318214001772,0.016282353550195694,6.591342389583588e-05,6.591342389583588e-05,False,False,,,0,False
v4_branch_9db658e339c10888ff15,3,73,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,73,3.4755594242597e-05,g002_p000037_g001_p000040_empty,g003_p000073_g002_p000037_g001_p000040_empty,12.0,44.0,21.0,ellipsoid,9,131.043608485459,14.260502049474766,10.116673502421465,12.242276146530342,3.5651255123686916,2.5291683756053662,3.0605690366325855,0.016336452215909958,0.00012001208961009979,0.00012001208961009979,False,False,,,0,False
v4_branch_d060db7d9b498f16b23f,3,74,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,74,3.452130113146268e-05,g002_p000037_g001_p000040_empty,g003_p000074_g002_p000037_g001_p000040_empty,9.0,9.0,16.0,ellipsoid,9,58.6543754823948,14.26580433310669,10.380083456564908,8.747132970878347,3.5664510832766725,2.595020864141227,2.186783242719587,0.016412215307354927,0.00019577518105506897,0.00019577518105506897,False,False,,,0,False
v4_branch_2e20ef8902d17ea291ad,3,75,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,75,3.452129021752626e-05,g002_p000037_g001_p000040_empty,g003_p000075_g002_p000037_g001_p000040_empty,11.0,11.0,16.0,ellipsoid,9,134.21749435202247,12.06793384570818,15.480783277538439,11.958154859134819,3.016983461427045,3.8701958193846098,2.9895387147837047,0.0164211243391037,0.00020468421280384064,0.00020468421280384064,False,False,,,0,False
v4_branch_e2ed699f30ccefad721e,3,76,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,76,3.375751111889258e-05,g002_p000037_g001_p000040_empty,g003_p000076_g002_p000037_g001_p000040_empty,26.0,11.0,35.0,ellipsoid,9,53.84465341495329,14.479338916918636,8.490629090230213,10.443088393637023,3.619834729229659,2.122657272557553,2.6107720984092557,0.016397280618548393,0.00018084049224853516,0.00018084049224853516,False,False,,,0,False
v4_branch_b402f67db3185457ec63,3,77,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,77,3.375750748091377e-05,g002_p000037_g001_p000040_empty,g003_p000077_g002_p000037_g001_p000040_empty,26.0,9.0,35.0,ellipsoid,9,5.394706432474782,11.722962300815858,6.014867839413249,12.309411963961598,2.9307405752039646,1.5037169598533122,3.0773529909903994,0.01627037115395069,5.393102765083313e-05,5.393102765083313e-05,False,False,,,0,False
v4_branch_1463c474d35b541a6478,3,78,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,78,3.368788384250365e-05,g002_p000037_g001_p000040_empty,g003_p000078_g002_p000037_g001_p000040_empty,24.0,8.0,36.0,ellipsoid,9,148.13099987010062,7.861117528965368,12.208485462447651,7.443309886689334,1.965279382241342,3.052121365611913,1.8608274716723334,0.0164498221129179,0.000233381986618042,0.000233381986618042,False,False,,,0,False
v4_branch_8b8ca10b07dec7c6214a,3,79,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,79,3.368788384250365e-05,g002_p000037_g001_p000040_empty,g003_p000079_g002_p000037_g001_p000040_empty,28.0,12.0,36.0,ellipsoid,9,35.13325987853528,13.97477242007339,12.72338568359438,12.339685225742665,3.4936931050183473,3.180846420898595,3.084921306435666,0.016505790874361992,0.0002893507480621338,0.0002893507480621338,False,False,,,0,False
v4_branch_30d25e95c2051995005a,3,80,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,80,3.2558127713855356e-05,g002_p000037_g001_p000040_empty,g003_p000080_g002_p000037_g001_p000040_empty,25.0,12.0,37.0,ellipsoid,9,124.98410567583753,7.9113967712629805,11.037222035862758,7.145881088283566,1.9778491928157451,2.7593055089656895,1.7864702720708916,0.01641874760389328,0.00020230747759342194,0.00020230747759342194,False,False,,,0,False
v4_branch_2073d21163fdcab4f28e,3,81,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,81,3.255811316194013e-05,g002_p000037_g001_p000040_empty,g003_p000081_g002_p000037_g001_p000040_empty,27.0,8.0,37.0,ellipsoid,9,173.02877474459547,14.352662264799461,6.406812348882096,11.310171674079012,3.5881655661998653,1.601703087220524,2.827542918519753,0.01624041609466076,2.397596836090088e-05,2.397596836090088e-05,False,False,,,0,False
v4_branch_d06802cf041104ce7431,3,82,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,82,3.252353417337872e-05,g002_p000037_g001_p000040_empty,g003_p000082_g002_p000037_g001_p000040_empty,24.0,9.0,36.0,ellipsoid,9,174.61058224257437,13.42305334238818,9.005914535178928,11.606548349189932,3.355763335597045,2.251478633794732,2.901637087297483,0.016355784609913826,0.0001393444836139679,0.0001393444836139679,False,False,,,0,False
v4_branch_6282f5f1a55e7eb26c9e,3,83,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,83,3.252352689742111e-05,g002_p000037_g001_p000040_empty,g003_p000083_g002_p000037_g001_p000040_empty,28.0,11.0,36.0,dike_hemisphere,9,32.69945822719634,13.607078359041163,7.305823087103172,8.07496276320104,3.4017695897602906,1.826455771775793,2.01874069080026,0.016419386491179466,0.00020294636487960815,0.00020294636487960815,False,False,,,0,False
v4_branch_7688d54434889a041ecc,3,84,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,84,3.2470939913764596e-05,g002_p000043_g001_p000040_empty,g003_p000084_g002_p000043_g001_p000040_empty,11.0,40.0,21.0,ellipsoid,9,139.8643050808186,9.274167051887547,14.30770585392867,9.73292449389901,2.3185417629718867,3.5769264634821676,2.4332311234747523,0.01643071509897709,0.00021427497267723083,0.00021427497267723083,False,False,,,0,False
v4_branch_69539a8344f62f026b7a,3,85,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,85,3.247092536184937e-05,g002_p000043_g001_p000040_empty,g003_p000085_g002_p000043_g001_p000040_empty,13.0,44.0,21.0,ellipsoid,9,58.37736093704342,7.654445134147946,7.591660670354989,13.67036658385431,1.9136112835369865,1.8979151675887473,3.4175916459635776,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,False,False,,,0,False
v4_branch_49aab7845a18f47bc12e,3,86,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,86,3.242555612814613e-05,g002_p000043_g001_p000040_empty,g003_p000086_g002_p000043_g001_p000040_empty,42.0,40.0,39.0,ellipsoid,9,50.39017951589561,10.901354229354379,15.247413055104115,12.8424791822932,2.7253385573385946,3.8118532637760287,3.2106197955733,0.016273828223347664,5.7388097047805786e-05,5.7388097047805786e-05,False,False,,,0,False
v4_branch_987a795a8043e256bc92,3,87,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,87,3.242554885218851e-05,g002_p000043_g001_p000040_empty,g003_p000087_g002_p000043_g001_p000040_empty,42.0,44.0,39.0,ellipsoid,9,81.87277150267508,6.994419883395161,11.170994549339206,7.962487144463566,1.7486049708487903,2.7927486373348014,1.9906217861158915,0.016344310715794563,0.0001278705894947052,0.0001278705894947052,False,False,,,0,False
v4_branch_22cd2e93a82ec2766c26,3,88,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,88,3.237036435166374e-05,g002_p000043_g001_p000040_empty,g003_p000088_g002_p000043_g001_p000040_empty,11.0,43.0,20.0,ellipsoid,9,65.14177182465517,14.31115005614092,6.405690493626953,10.612222219410516,3.57778751403523,1.6014226234067384,2.653055554852629,0.01635603979229927,0.00013959966599941254,0.00013959966599941254,False,False,,,0,False
v4_branch_53c211678e09ed5da72d,3,89,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,89,3.2370357075706124e-05,g002_p000043_g001_p000040_empty,g003_p000089_g002_p000043_g001_p000040_empty,13.0,41.0,20.0,dike_hemisphere,9,85.08747180476533,7.429967169088778,12.663083828156571,6.663801662865049,1.8574917922721945,3.165770957039143,1.6659504157162623,0.016314584761857986,9.814463555812836e-05,9.814463555812836e-05,False,False,,,0,False
v4_branch_bd059de47b48414437cf,3,90,new_center,parent_to_0.25,0.0,0.25,g003_56b941fb188fcdcc_0009,90,3.231774098821916e-05,g002_p000043_g001_p000040_empty,g003_p000090_g002_p000043_g001_p000040_empty,41.0,42.0,39.0,ellipsoid,9,103.00006088942717,12.47530132133883,12.778823285269283,12.985715723243505,3.1188253303347073,3.1947058213173207,3.2464289308108762,0.01641092449426651,0.00019448436796665192,0.00019448436796665192,False,False,,,0,False
