sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
1,3,0.109375,0.0,0.4883088130366042,1.068890929222107,1.068890929222107,0.14049622416496277,0.9283946752548218,0.07160529494285583,0.06990232318639755,1.0,1.0,0.06544236093759537,0.06671196222305298,0.06685398519039154,0.044138506054878235,0.0,0.0,0.0,0.0,0.06670309603214264,-0.08588773012161255,2.5722815990448,0.0,0.0,1819.752197265625,0.0,1819.752197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85471725463867,1.1942201852798462,0.0,0,0,1205,0.004596710205078125,1205,0,13911,13918,130,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,4,0.140625,0.0,0.48079785862468866,1.0692410469055176,1.0692410469055176,0.14062096178531647,0.9286201000213623,0.0713798925280571,0.06995861977338791,1.0,1.0,0.06547965109348297,0.06672966480255127,0.06691191345453262,0.044138506054878235,0.0,0.0,0.0,0.0,0.06672092527151108,-0.08756618946790695,2.56813383102417,0.0,0.0,1819.8885498046875,0.0,1819.8885498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85901641845703,1.1924965381622314,0.0,0,0,1329,0.005069732666015625,1329,0,13918,13951,131,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,5,0.171875,0.0,0.4715457220000544,1.069706916809082,1.069706916809082,0.14079804718494415,0.9289088249206543,0.0710911974310875,0.07004617899656296,1.0,1.0,0.06554508954286575,0.06676913052797318,0.06700006872415543,0.044138506054878235,0.0,0.0,0.0,0.0,0.0667605772614479,-0.08970268815755844,2.562760353088379,0.0,0.0,1820.309814453125,0.0,1820.309814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.872215270996094,1.1909843683242798,0.0,0,0,1500,0.0057220458984375,1500,0,13951,14001,132,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,6,0.203125,0.0,0.460641506296129,1.0702847242355347,1.0702847242355347,0.14103546738624573,0.9292492270469666,0.07075076550245285,0.07017183303833008,1.0,1.0,0.06566430628299713,0.06683830171823502,0.06712807714939117,0.044138506054878235,0.0,0.0,0.0,0.0,0.0668300986289978,-0.09232967346906662,2.5560245513916016,0.0,0.0,1820.42333984375,0.0,1820.42333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87580871582031,1.188725233078003,0.0,0,0,1707,0.006511688232421875,1707,0,14001,14058,134,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,7,0.234375,0.0,0.4481902250709918,1.0709929466247559,1.0709929466247559,0.14133389294147491,0.9296590685844421,0.07034094631671906,0.07032930105924606,1.0,1.0,0.06582161784172058,0.06692579388618469,0.0672827661037445,0.044138506054878235,0.0,0.0,0.0,0.0,0.06691807508468628,-0.09551569819450378,2.547747850418091,0.0,0.0,1822.1856689453125,0.0,1822.1856689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93130111694336,1.1689140796661377,0.0,0,0,1998,0.00762176513671875,1998,0,14058,14098,134,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0718342065811157,1.0718342065811157,0.14169420301914215,0.9301400184631348,0.06985997408628464,0.0705142468214035,1.0,1.0,0.06602203845977783,0.06702382862567902,0.06745853275060654,0.044138506054878235,0.0,0.0,0.0,0.0,0.0670168325304985,-0.09933991730213165,2.5377044677734375,0.0018153461860492826,0.0018153461860492826,1824.8070068359375,29.836856842041016,1825.08984375,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0018153461860492826,1.0,0.01635069213807583,57.0223503112793,1.155424952507019,0.0,0,0,2194,0.00836944580078125,2194,0,14098,14169,146,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0709987878799438,1.0709987878799438,0.14202207326889038,0.9289767146110535,0.07102326303720474,0.07070586830377579,1.0,1.0,0.06792058050632477,0.06712526828050613,0.06765662133693695,0.044138506054878235,0.0,0.0,0.0,0.0,0.06713082641363144,-0.10388495028018951,2.52561354637146,0.0020034185145050287,0.0020034185145050287,1824.5657958984375,98.20765686035156,1827.36376953125,0.04877258050403206,0.053825486451387405,0.053825486451387405,0.0,0.0018153461860492826,1.103601336479187,0.053825221955776215,57.09405517578125,1.1240234375,0.0,0,0,2686,0.01024627685546875,2686,0,14169,14197,194,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0651843547821045,1.0651843547821045,0.14214026927947998,0.9230440855026245,0.07695592194795609,0.07083455473184586,1.0,1.0,0.07459935545921326,0.06717667728662491,0.06782777607440948,0.044138506054878235,0.0,0.0,0.0,0.0,0.06722854822874069,-0.10930225253105164,2.5111188888549805,0.002341647632420063,0.002341647632420063,1823.327880859375,189.00103759765625,1833.5621337890625,0.0803598663257904,0.10365763306617737,0.10365763306617737,0.0,0.0018153461860492826,1.2899179458618164,0.10365718603134155,57.287322998046875,1.1476134061813354,0.0,0,0,3108,0.0118560791015625,3108,0,14197,14160,286,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.0500438213348389,1.0500438213348389,0.14194655418395996,0.9080973267555237,0.09190265834331512,0.07085815072059631,1.0,1.0,0.09055888652801514,0.06716995686292648,0.0679747611284256,0.044138506054878235,0.0,0.0,0.0,0.0,0.0673334151506424,-0.11571110039949417,2.4937453269958496,0.0028700241819024086,0.0028700241819024086,1820.810546875,318.2989501953125,1850.119873046875,0.11057217255475033,0.17481228709220886,0.17481228709220886,0.0,0.0018153461860492826,1.5809789896011353,0.17481167614459991,57.804439544677734,1.1683545112609863,0.0,0,0,3799,0.014492034912109375,3799,0,14160,14100,443,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,12,0.390625,0.5555702330196022,0.367377970678444,1.0167738199234009,1.0167738199234009,0.14126358926296234,0.8755102157592773,0.12448979169130325,0.07064554840326309,1.0,1.0,0.12529514729976654,0.06703696399927139,0.06803812831640244,0.044138506054878235,0.0,0.0,0.0,0.0,0.06744410842657089,-0.12329670786857605,2.472844362258911,0.003495775396004319,0.003495775396004319,1817.004638671875,454.2498474121094,1877.607421875,0.13889255825490054,0.25,0.2674626111984253,1.0,0.0018153461860492826,1.9256798028945923,0.2499992847442627,58.66286087036133,1.2049970626831055,0.0,0,0,4734,0.01805877685546875,4734,0,14100,13890,658,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.9583102464675903,0.9583102464675903,0.1400192528963089,0.8182910084724426,0.18170899152755737,0.07003345340490341,1.0,1.0,0.1881769895553589,0.06666482985019684,0.06791452318429947,0.044138506054878235,0.0,0.0,0.0,0.0,0.06751403212547302,-0.1323729008436203,2.4475502967834473,0.0040316712111234665,0.0040316712111234665,1815.486328125,453.8704833984375,1877.728759765625,0.1648364537750172,0.25,0.36608245968818665,1.0,0.0018153461860492826,2.2208828926086426,0.24999938905239105,58.665653228759766,1.2527340650558472,0.0,0,0,5693,0.021717071533203125,5693,0,13890,13489,840,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.889258086681366,0.889258086681366,0.1386556476354599,0.7506024241447449,0.24939757585525513,0.06912895292043686,1.0,1.0,0.2673566937446594,0.0660385861992836,0.06758614629507065,0.044138506054878235,0.0,0.0,0.0,0.0,0.06744552403688431,-0.14339467883110046,2.4169344902038574,0.00437602773308754,0.00437602773308754,1813.3707275390625,453.3416748046875,1876.217529296875,0.18795995186974432,0.25,0.45309150218963623,1.0,0.0018153461860492826,2.4105746746063232,0.24999944865703583,58.61676788330078,1.3275339603424072,0.0,0,0,6710,0.02559661865234375,6710,0,13489,12694,993,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.8137079477310181,0.8137079477310181,0.1370641142129898,0.6766438484191895,0.32335615158081055,0.067840076982975,1.0,1.0,0.359790563583374,0.06497406214475632,0.06687095761299133,0.044138506054878235,0.0,0.0,0.0,0.0,0.06703443080186844,-0.15706922113895416,2.379800796508789,0.004548237193375826,0.004548237193375826,1812.6988525390625,453.1737365722656,1874.941162109375,0.2078674030756363,0.25,0.5207988619804382,1.0,0.0018153461860492826,2.5054378509521484,0.24999946355819702,58.5737419128418,1.459039330482483,0.0,0,0,8163,0.031139373779296875,8163,0,12694,11439,1122,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.7346275448799133,0.7346275448799133,0.13505007326602936,0.5995774865150452,0.40042251348495483,0.06604369729757309,1.0,1.0,0.46107372641563416,0.06323477625846863,0.06553444266319275,0.044138506054878235,0.0,0.0,0.0,0.0,0.06601513177156448,-0.17434588074684143,2.3345754146575928,0.004749001003801823,0.004749001003801823,1812.2060546875,453.0505676269531,1872.364013671875,0.2242181853831721,0.25,0.5865616202354431,1.0,0.0018153461860492826,2.61603045463562,0.24999947845935822,58.490135192871094,1.5765037536621094,0.0,0,0,9558,0.03646087646484375,9558,0,11439,9755,1214,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.6537533402442932,0.6537533402442932,0.13246949017047882,0.5212838649749756,0.478716105222702,0.06356800347566605,1.0,1.0,0.5657675266265869,0.06056284159421921,0.06329508870840073,0.044138506054878235,0.0,0.0,0.0,0.0,0.06409354507923126,-0.19644814729690552,2.27901291847229,0.004930341616272926,0.004930341616272926,1810.596923828125,452.6483459472656,1866.349365234375,0.2367325323737764,0.25,0.6429474353790283,1.0,0.0018153461860492826,2.715923547744751,0.2499995082616806,58.29788589477539,1.7256760597229004,0.0,0,0,11464,0.043731689453125,11464,0,9755,7744,1305,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.5726556777954102,0.5726556777954102,0.12921097874641418,0.44344472885131836,0.5565552711486816,0.060264669358730316,1.0,1.0,0.6655634641647339,0.05673705413937569,0.059900686144828796,0.044138506054878235,0.0,0.0,0.0,0.0,0.060991931706666946,-0.22492487728595734,2.2099430561065674,0.005296137183904648,0.005296137183904648,1811.2769775390625,452.8183898925781,1861.5845947265625,0.2451963201008076,0.25,0.7153419256210327,1.0,0.0018153461860492826,2.9174253940582275,0.2499995231628418,58.1429443359375,1.9163825511932373,0.0,0,0,13043,0.049755096435546875,13043,0,7744,5765,1356,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,19,0.609375,0.9978589232386035,0.232622029321556,0.4919152855873108,0.4919152855873108,0.12541115283966064,0.36650413274765015,0.6334958672523499,0.05612668767571449,1.0,1.0,0.7557064294815063,0.051708295941352844,0.0552486889064312,0.044138506054878235,0.0,0.0,0.0,0.0,0.05662829428911209,-0.26148802042007446,2.1227331161499023,0.005567416548728943,0.005567416548728943,1810.6124267578125,452.65228271484375,1853.664306640625,0.24946473080965087,0.25,0.7650739550590515,1.0,0.0018153461860492826,3.066862106323242,0.249999538064003,57.888954162597656,2.0993402004241943,0.0,0,0,15024,0.05731201171875,15024,0,5765,3984,1399,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.41165849566459656,0.41165849566459656,0.12119539827108383,0.29046308994293213,0.7095369100570679,0.051105745136737823,1.0,1.0,0.8294190168380737,0.045408640056848526,0.04919052869081497,0.044138506054878235,0.0,0.0,0.0,0.0,0.0508878119289875,-0.30849966406822205,2.011021137237549,0.005981346592307091,0.005981346592307091,1810.544921875,452.635498046875,1847.2249755859375,0.24946473080965087,0.25,0.8219561576843262,1.0,0.0018153461860492826,3.294879198074341,0.24999959766864777,57.678871154785156,2.3265864849090576,0.0,0,0,16403,0.06257247924804688,16403,0,3984,2671,1441,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.3321026563644409,0.3321026563644409,0.11719547212123871,0.21490716934204102,0.785092830657959,0.045543115586042404,1.0,1.0,0.8911471962928772,0.03815483674407005,0.04199197143316269,0.044138506054878235,0.0,0.0,0.0,0.0,0.04411610960960388,-0.3681138753890991,1.8664275407791138,0.006168558727949858,0.006168558727949858,1811.8447265625,452.9604797363281,1842.9400634765625,0.2451963201008076,0.25,0.8331787586212158,1.0,0.0018153461860492826,3.3980069160461426,0.24999961256980896,57.533668518066406,2.588721513748169,0.0,0,0,17969,0.06854629516601562,17969,0,2671,1799,1466,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.2578630745410919,0.2578630745410919,0.11411348730325699,0.14374959468841553,0.8562504053115845,0.03974050655961037,1.0,1.0,0.9372420907020569,0.030141236260533333,0.033759623765945435,0.044138506054878235,0.0,0.0,0.0,0.0,0.036480650305747986,-0.44306373596191406,1.6791796684265137,0.005747751798480749,0.005747751798480749,1811.1524658203125,452.787353515625,1837.7093505859375,0.23673253237377642,0.25,0.7495428919792175,1.0,0.0018153461860492826,3.166201591491699,0.24999958276748657,57.354835510253906,2.906156301498413,0.0,0,0,18082,0.06897735595703125,18082,0,1799,1493,1471,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.19548676908016205,0.19548676908016205,0.11287818849086761,0.08260858058929443,0.9173914194107056,0.03409093990921974,1.0,1.0,0.9644671082496643,0.021735869348049164,0.024785133078694344,0.044138506054878235,0.0,0.0,0.0,0.0,0.028324291110038757,-0.5348882675170898,1.4408329725265503,0.004638242069631815,0.004638242069631815,1811.3638916015625,452.84002685546875,1838.4998779296875,0.2242181853831721,0.25,0.5728815197944641,1.0,0.0018153461860492826,2.5550179481506348,0.24999947845935822,57.361915588378906,3.236057996749878,0.0,0,0,16786,0.06403350830078125,16786,0,1493,1480,1480,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.15108665823936462,0.15108665823936462,0.11483309417963028,0.03625357151031494,0.9637464284896851,0.02927657961845398,1.0,1.0,0.9820040464401245,0.01381013635545969,0.01604362204670906,0.044138506054878235,0.0,0.0,0.0,0.0,0.020576508715748787,-0.6404984593391418,1.1508365869522095,0.002767774276435375,0.002767774276435375,1812.1029052734375,453.0240783691406,1842.700927734375,0.20786740307563636,0.25,0.3169257938861847,1.0,0.0018153461860492826,1.524653673171997,0.24999909102916718,57.46778869628906,3.662879228591919,0.0,0,0,14383,0.054866790771484375,14383,0,1480,1482,1482,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,25,0.796875,0.7518398074789774,0.139358493703871,0.13196080923080444,0.13196080923080444,0.12061703950166702,0.011343777179718018,0.988656222820282,0.025837492197752,1.0,1.0,0.9902852773666382,0.007317709736526012,0.008732719346880913,0.044138506054878235,0.0,0.0,0.0,0.0,0.014187328517436981,-0.7499082684516907,0.8281921148300171,0.00159114645794034,0.00159114645794034,1815.4765625,299.0914306640625,1825.4591064453125,0.18795995186974435,0.16474643349647522,0.16474643349647522,0.0,0.0018153461860492826,0.8764975070953369,0.16474540531635284,56.89677429199219,4.117919445037842,0.0,0,0,10738,0.04096221923828125,10738,0,1482,1487,1483,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,26,0.828125,0.659345815100069,0.12845427799994558,0.13704665005207062,0.13704665005207062,0.12845160067081451,0.008595049381256104,0.9914049506187439,0.02370600216090679,1.0,1.0,0.994422972202301,0.0042674485594034195,0.005764608737081289,0.044138506054878235,0.0,0.0,0.0,0.0,0.011187301948666573,-0.8417215943336487,0.5285829305648804,0.003954411018639803,0.003954411018639803,1824.25927734375,456.0636901855469,1850.2945556640625,0.16483645377501724,0.25,0.35906708240509033,1.0,0.0018153461860492826,2.178323268890381,0.24999937415122986,57.6333122253418,4.663798809051514,0.0,0,0,6995,0.026683807373046875,6995,0,1487,1489,1483,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.14928175508975983,0.14928175508975983,0.14447791874408722,0.004803836345672607,0.9951961636543274,0.02311285212635994,1.0,1.0,0.9963065981864929,0.002375668613240123,0.003463853383436799,0.044138506054878235,0.0,0.0,0.0,0.0,0.00932190753519535,-0.906834602355957,0.2964169681072235,0.0036219528410583735,0.0036219528410583735,1838.6383056640625,459.6583251953125,1865.8905029296875,0.13889255825490054,0.25,0.27711644768714905,1.0,0.0018153461860492826,1.9951857328414917,0.24999931454658508,58.06590270996094,5.319711685180664,0.0,0,0,4615,0.017604827880859375,4615,0,1489,1505,1483,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.16818007826805115,0.16818007826805115,0.1578611433506012,0.010318934917449951,0.98968106508255,0.0224913340061903,1.0,1.0,0.9970172047615051,0.0017347323009744287,0.002957315184175968,0.044138506054878235,0.0,0.0,0.0,0.0,0.008690415881574154,-0.942880392074585,0.1550113409757614,0.011443250812590122,0.011443250812590122,1862.113525390625,465.5279846191406,1895.51904296875,0.11057217255475033,0.25,0.6970048546791077,1.0,0.0018153461860492826,6.303618907928467,0.2499997913837433,58.92443084716797,6.057465553283691,0.0,0,0,3135,0.011959075927734375,3135,0,1505,1511,1484,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.18873538076877594,0.18873538076877594,0.17990870773792267,0.008826673030853271,0.9911733269691467,0.022649947553873062,1.0,1.0,0.9980804324150085,0.001241772435605526,0.002216602209955454,0.044138506054878235,0.0,0.0,0.0,0.0,0.00820833258330822,-0.9611407518386841,0.08206450939178467,0.013355602510273457,0.013355602510273457,1908.311279296875,477.07745361328125,1942.69677734375,0.08035986632579044,0.25,0.5912120342254639,1.0,0.0018153461860492826,7.3570556640625,0.24999980628490448,60.32733154296875,6.799237251281738,0.0,0,0,2403,0.009166717529296875,2403,0,1511,1511,1485,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.20599468052387238,0.20599468052387238,0.1988416463136673,0.007153034210205078,0.9928469657897949,0.022795358672738075,1.0,1.0,0.9986710548400879,0.0007477811304852366,0.0013574115000665188,0.044138506054878235,0.0,0.0,0.0,0.0,0.0077219209633767605,-0.9710491895675659,0.04616275057196617,0.014155808836221695,0.014155808836221695,1994.924072265625,498.7306823730469,2036.259033203125,0.04877258050403215,0.25,0.38032159209251404,1.0,0.0018153461860492826,7.797856330871582,0.24999983608722687,63.18619918823242,7.528298854827881,0.0,0,0,2181,0.008319854736328125,2181,0,1511,1559,1485,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.2322198450565338,0.2322198450565338,0.2129371464252472,0.01928269863128662,0.9807173013687134,0.02295893430709839,1.0,1.0,0.9979195594787598,0.0008990862406790257,0.0016871795523911715,0.044138506054878235,0.0,0.0,0.0,0.0,0.007866916246712208,-0.9753194451332092,0.03036889061331749,0.0332670584321022,0.0332670584321022,2180.8857421875,545.2212524414062,2228.081787109375,0.01635078230753578,0.25,0.2996356189250946,1.0,0.0018153461860492826,18.325462341308594,0.24999991059303284,69.04844665527344,8.961464881896973,0.0,0,0,2074,0.00791168212890625,2074,0,1559,1602,1484,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,GEO_PROB_GUIDED
2,0,0.015625,0.0,0.49975909124103446,1.0666202306747437,1.0666202306747437,0.14021526277065277,0.9264050126075745,0.07359498739242554,0.06985385715961456,1.0,1.0,0.0670166015625,0.06678389012813568,0.06676071882247925,0.044138506054878235,0.0,0.0,0.0,0.0,0.06678551435470581,-0.08341139554977417,2.578171491622925,0.0,0.0,1825.1025390625,0.0,1825.1025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02263259887695,1.1610722541809082,937.817138671875,0,0,835,0.003185272216796875,835,0,14013,13994,146,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
2,1,0.046875,0.0,0.4978353019929562,1.066612958908081,1.066612958908081,0.14021524786949158,0.9263976812362671,0.0736023411154747,0.06984458863735199,1.0,1.0,0.0670652985572815,0.06676766276359558,0.06676607578992844,0.044138506054878235,0.0,0.0,0.0,0.0,0.06676974147558212,-0.08384208381175995,2.5771865844726562,0.0,0.0,1824.6934814453125,0.0,1824.6934814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00872802734375,1.2149327993392944,0.0,0,0,913,0.003482818603515625,913,0,13994,13978,147,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
2,2,0.078125,0.0,0.4940062506389088,1.066658854484558,1.066658854484558,0.14024516940116882,0.9264136552810669,0.07358632981777191,0.06985057890415192,1.0,1.0,0.06715313345193863,0.06675568222999573,0.06677939742803574,0.044138506054878235,0.0,0.0,0.0,0.0,0.06675846129655838,-0.08467923849821091,2.5752029418945312,0.0,0.0,1824.042724609375,0.0,1824.042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9883918762207,1.2146928310394287,0.0,0,0,1034,0.00394439697265625,1034,0,13978,13986,147,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
2,3,0.109375,0.0,0.4883088130366042,1.0667643547058105,1.0667643547058105,0.1403113156557083,0.9264530539512634,0.07354693859815598,0.06987859308719635,1.0,1.0,0.06729159504175186,0.06675779074430466,0.06681402027606964,0.044138506054878235,0.0,0.0,0.0,0.0,0.06676151603460312,-0.08592759072780609,2.572171211242676,0.0,0.0,1821.817626953125,0.0,1821.817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.918670654296875,1.2226715087890625,0.0,0,0,1222,0.00466156005859375,1222,0,13986,14003,148,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
2,4,0.140625,0.0,0.48079785862468866,1.0669331550598145,1.0669331550598145,0.1404246985912323,0.9265084862709045,0.07349151372909546,0.06994032114744186,1.0,1.0,0.06750652939081192,0.06678977608680725,0.06688981503248215,0.044138506054878235,0.0,0.0,0.0,0.0,0.06679478287696838,-0.08759207278490067,2.5680172443389893,0.0,0.0,1821.5145263671875,0.0,1821.5145263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90925216674805,1.2198989391326904,0.0,0,0,1371,0.005229949951171875,1371,0,14003,14075,150,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
2,5,0.171875,0.0,0.4715457220000544,1.0671769380569458,1.0671769380569458,0.1405913531780243,0.9265856146812439,0.0734143853187561,0.07003919780254364,1.0,1.0,0.06780260801315308,0.06685411930084229,0.06700848042964935,0.044138506054878235,0.0,0.0,0.0,0.0,0.06686074286699295,-0.0897023156285286,2.5626354217529297,0.0,0.0,1821.55322265625,0.0,1821.55322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91056823730469,1.215146780014038,0.0,0,0,1543,0.005886077880859375,1543,0,14075,14149,153,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
2,6,0.203125,0.0,0.460641506296129,1.0675156116485596,1.0675156116485596,0.14082320034503937,0.9266923666000366,0.07330764085054398,0.07018464058637619,1.0,1.0,0.06819243729114532,0.06696145236492157,0.06718243658542633,0.044138506054878235,0.0,0.0,0.0,0.0,0.06697005778551102,-0.0922885537147522,2.5558886528015137,0.0,0.0,1821.305419921875,0.0,1821.305419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.902915954589844,1.2107118368148804,0.0,0,0,1710,0.00652313232421875,1710,0,14149,14267,155,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,GEO_PROB_GUIDED
