branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_8b5ceefb02b9b541cc27,new_center,1,55,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,0.0,4.0,5.0,16.0,ellipsoid,9,114.21420125858478,7.778402449945703,12.404560916798857,11.588378372284375,0,0.25,1.9446006124864257,3.1011402291997143,2.8970945930710936,0.0029546055011451244,0.001623989548534155,0.001623989548534155,False,0,False,,terminated_non_improving_hard_step,False
branch_150bbd774c94709b962a,new_center,1,56,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,0.0,4.0,5.0,17.0,dike_hemisphere,9,43.669150757204456,10.1565049190921,11.25924870879524,6.000857113296349,0,0.25,2.539126229773025,2.81481217719881,1.5002142783240873,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,False,0,False,,terminated_non_improving_hard_step,False
branch_be4a61fbf089157ded14,new_center,1,57,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,0.0,4.0,5.0,18.0,ellipsoid,9,176.08581113254243,13.168543295470489,11.395549001759075,10.538070553195727,0,0.25,3.292135823867622,2.848887250439769,2.6345176382989317,0.0031455899588763714,0.0018149740062654018,0.0018149740062654018,False,0,False,,terminated_non_improving_hard_step,False
branch_20f2c8f9f06d50b3bbfa,new_center,1,58,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,0.0,4.0,5.0,19.0,dike_hemisphere,9,122.12545207968653,10.025218743323808,9.631195748458378,12.000122062858068,0,0.25,2.506304685830952,2.4077989371145945,3.000030515714517,0.002212920691817999,0.0008823047392070293,0.0008823047392070293,False,0,False,,terminated_non_improving_hard_step,False
branch_d790069bbaf81c42bb77,new_center,1,59,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,0.0,4.0,5.0,20.0,dike_hemisphere,9,151.2484647738671,11.744823253368683,9.333300537225801,12.441279480056975,0,0.25,2.9362058133421707,2.3333251343064503,3.110319870014244,0.002212920691817999,0.0008823047392070293,0.0008823047392070293,False,0,False,,terminated_non_improving_hard_step,False
branch_e1b1dda3348b49a76bee,new_center,1,60,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,0.0,4.0,5.0,21.0,dike_hemisphere,9,40.781233073552556,14.259062984166292,11.980234650210352,12.27296759067961,0,0.25,3.564765746041573,2.995058662552588,3.0682418976699024,0.0028800240252166986,0.001549408072605729,0.001549408072605729,False,0,False,,terminated_non_improving_hard_step,False
branch_71de0a590df0a3001324,new_center,1,61,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,0.0,4.0,5.0,22.0,ellipsoid,9,41.42431962365524,13.424212430993784,13.788338930760936,10.761309625994013,0,0.25,3.356053107748446,3.447084732690234,2.690327406498503,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,False,0,False,,terminated_non_improving_hard_step,False
branch_86f43d92d84b042ca8d6,new_center,1,62,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,0.0,4.0,5.0,23.0,dike_hemisphere,9,32.941253355313286,11.622035506408242,8.101758395728995,12.078941451184846,0,0.25,2.9055088766020605,2.0254395989322487,3.0197353627962116,0.0023980382829904556,0.001067422330379486,0.001067422330379486,False,0,False,,terminated_non_improving_hard_step,False
branch_cc454c5c09dd67b738b0,new_center,1,63,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,0.0,4.0,5.0,24.0,dike_hemisphere,9,63.63976364128443,6.447986048409152,8.977542872547705,11.472949864945807,0,0.25,1.611996512102288,2.2443857181369262,2.868237466236452,0.0021162726916372776,0.0007856567390263081,0.0007856567390263081,False,0,False,,terminated_non_improving_hard_step,False
branch_63fc2351764b2c7169b8,new_center,1,64,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,0.0,4.0,5.0,25.0,ellipsoid,9,97.91501298192439,7.642476929406077,11.443140148068286,11.465328686820328,0,0.25,1.9106192323515192,2.8607850370170715,2.866332171705082,0.0018756631761789322,0.0005450472235679626,0.0005450472235679626,False,0,False,,terminated_non_improving_hard_step,False
branch_354b326a7f343c2ec1fc,new_center,1,65,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,0.0,4.0,5.0,26.0,ellipsoid,9,135.13020793857888,7.506908859646421,10.757532293933505,10.423765637656224,0,0.25,1.8767272149116052,2.689383073483376,2.605941409414056,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,False,0,False,,terminated_non_improving_hard_step,False
