branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_8a4cffbe11cabc35aac5,g001_b7e43f1d75130653_0000,91,4.0,6.0,7.0,ellipsoid,9.83470082007149,12.499148694007038,12.538801487677592,g001_p000091_empty,0.0063514807261526585,0.0063514807261526585,True,0.25,0.0012787331361323595,False,0.25,0.0012787331361323595,False,,False,True
branch_9b2b549a1bb2de9d95d2,g001_b7e43f1d75130653_0000,92,4.0,6.0,8.0,dike_hemisphere,10.846629874276452,10.321802208478179,13.713462055279106,g001_p000092_empty,0.006206825841218233,0.006206825841218233,True,0.25,0.000882304972037673,False,0.25,0.000882304972037673,False,,False,True
branch_e95afe036beb7f468747,g001_b7e43f1d75130653_0000,93,4.0,6.0,9.0,ellipsoid,11.081264186678798,9.091980236288592,12.880551811270172,g001_p000093_empty,0.005785314831882715,0.005785314831882715,True,0.25,0.0010450216941535473,False,0.25,0.0010450216941535473,False,,False,True
branch_93982d673b4bbf7f92d7,g001_b7e43f1d75130653_0000,94,4.0,6.0,10.0,dike_hemisphere,13.361850008226334,9.414606947267202,7.77700751465738,g001_p000094_empty,0.00615699915215373,0.00615699915215373,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_e48c70462f650b23141e,g001_b7e43f1d75130653_0000,95,4.0,6.0,11.0,dike_hemisphere,15.491907644704709,6.918679315912847,7.537031515861016,g001_p000095_empty,0.005525493063032627,0.005525493063032627,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_6c6dc78c41b2ce625927,g003_260014a760aac4d8_0009,0,4.0,4.0,6.0,ellipsoid,7.9468652254295105,10.236195217852696,13.082103311846145,g003_p000000_g002_p000001_g001_p000078_empty,0.004988410044461489,0.004988410044461489,True,0.25,0.0012392373755574226,False,0.25,0.0012392373755574226,False,,False,True
branch_7e8b70289a19131c1524,g003_260014a760aac4d8_0009,1,4.0,4.0,7.0,ellipsoid,12.918953721526343,8.248886005786316,7.319461348438382,g003_p000001_g002_p000001_g001_p000078_empty,0.00577890919521451,0.00577890919521451,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_0edbab52879eae100a1d,g003_260014a760aac4d8_0009,2,4.0,4.0,8.0,dike_hemisphere,14.97858789246322,7.922921013647995,6.810721527564032,g003_p000002_g002_p000001_g001_p000078_empty,0.00575316371396184,0.00575316371396184,True,0.25,0.0008962317369878292,False,0.25,0.0008962317369878292,False,,False,True
branch_48166e1bd715fc96f54b,g003_260014a760aac4d8_0009,3,4.0,4.0,9.0,ellipsoid,13.871209271797035,11.011269373305947,13.669349379666656,g003_p000003_g002_p000001_g001_p000078_empty,0.00672715250402689,0.00672715250402689,True,0.25,0.0012787331361323595,False,0.25,0.0012787331361323595,False,,False,True
branch_2b8e255fb68f12f61cd3,g003_260014a760aac4d8_0009,4,4.0,4.0,10.0,dike_hemisphere,13.624338013774812,13.79449280503222,8.820950159598432,g003_p000004_g002_p000001_g001_p000078_empty,0.006909490562975407,0.006909490562975407,True,0.25,0.0013971987646073103,False,0.25,0.0013971987646073103,False,,False,True
branch_7ba5590b6756e4c76acd,g003_260014a760aac4d8_0009,5,4.0,4.0,11.0,dike_hemisphere,10.582295727727505,12.454732447253543,11.586913389087636,g003_p000005_g002_p000001_g001_p000078_empty,0.0063093118369579315,0.0063093118369579315,True,0.25,0.0013193951454013586,False,0.25,0.0013193951454013586,False,,False,True
branch_d0b61072e7f69b8a58f1,g003_260014a760aac4d8_0009,6,4.0,4.0,12.0,ellipsoid,12.094054440342607,15.302051595748663,11.4226186679457,g003_p000006_g002_p000001_g001_p000078_empty,0.007172750309109688,0.007172750309109688,True,0.25,0.0016584047116339207,False,0.25,0.0016584047116339207,False,,False,True
branch_2e2e547523680d01debf,g003_260014a760aac4d8_0009,7,4.0,4.0,13.0,dike_hemisphere,12.930838381090282,7.9253293259478665,6.459954042025385,g003_p000007_g002_p000001_g001_p000078_empty,0.005322643090039492,0.005322643090039492,True,0.25,0.0008962317369878292,False,0.25,0.0008962317369878292,False,,False,True
branch_7ff3299bb1db484a1bea,g003_260014a760aac4d8_0009,8,4.0,4.0,14.0,dike_hemisphere,12.634994315052909,15.561892188845674,7.7359113053717605,g003_p000008_g002_p000001_g001_p000078_empty,0.007067314349114895,0.007067314349114895,True,0.25,0.0020362038630992174,False,0.25,0.0020362038630992174,False,,False,True
branch_a8e3b4aed1c0873f3b6e,g003_260014a760aac4d8_0009,9,4.0,4.0,15.0,dike_hemisphere,14.77003932643737,15.0614885439216,12.001565428704378,g003_p000009_g002_p000001_g001_p000078_empty,0.007684859447181225,0.007684859447181225,True,0.25,0.0013577186036854982,False,0.25,0.0013577186036854982,False,,False,True
branch_56a58e712e144283df55,g003_260014a760aac4d8_0009,10,4.0,4.0,16.0,ellipsoid,10.884854738836307,7.382972258723231,8.80292002241486,g003_p000010_g002_p000001_g001_p000078_empty,0.005115352105349302,0.005115352105349302,True,0.25,0.0012392383068799973,False,0.25,0.0012392383068799973,False,,False,True
branch_f54f9c00ac929ad55f64,g003_260014a760aac4d8_0009,11,4.0,4.0,17.0,ellipsoid,6.36898526633772,11.753762525629998,12.581352172470272,g003_p000011_g002_p000001_g001_p000078_empty,0.004717973526567221,0.004717973526567221,True,0.25,0.0005450472235679626,False,0.25,0.0005450472235679626,False,,False,True
branch_072823581278671d7915,g003_260014a760aac4d8_0009,12,4.0,4.0,18.0,ellipsoid,11.996357222105571,11.70184988419404,9.864684452437935,g003_p000012_g002_p000007_g001_p000078_empty,0.006345050409436226,0.006345050409436226,True,0.25,0.0019641113467514515,False,0.25,0.0019641113467514515,False,,False,True
branch_9178d4fa1dc752f4ed2e,g003_260014a760aac4d8_0009,13,4.0,4.0,19.0,dike_hemisphere,14.081262225989013,9.918909658953304,7.198325840317584,g003_p000013_g002_p000007_g001_p000078_empty,0.0063270945101976395,0.0063270945101976395,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_b798b89e9644a305dead,g003_260014a760aac4d8_0009,14,4.0,4.0,20.0,ellipsoid,12.19691563062094,11.253599159092854,13.001741396340032,g003_p000014_g002_p000007_g001_p000078_empty,0.006558855064213276,0.006558855064213276,True,0.25,0.0016584047116339207,False,0.25,0.0016584047116339207,False,,False,True
branch_62fa5ba43b172372ae1d,g003_260014a760aac4d8_0009,15,4.0,4.0,21.0,ellipsoid,7.445170211695389,14.367453469289089,8.087225189151411,g003_p000015_g002_p000007_g001_p000078_empty,0.00550454668700695,0.00550454668700695,True,0.25,0.0016239886172115803,False,0.25,0.0016239886172115803,False,,False,True
branch_19e0514fb39798a6d61c,g003_260014a760aac4d8_0009,16,4.0,4.0,22.0,ellipsoid,10.814712515107532,6.776366303316548,8.079796528648831,g003_p000016_g002_p000007_g001_p000078_empty,0.004830066114664078,0.004830066114664078,True,0.25,0.0012392373755574226,False,0.25,0.0012392373755574226,False,,False,True
branch_95036e7e951eda76f644,g003_260014a760aac4d8_0009,17,4.0,4.0,23.0,ellipsoid,15.333540145885287,12.836008239878144,11.795932174789606,g003_p000017_g002_p000007_g001_p000078_empty,0.007382944226264954,0.007382944226264954,True,0.25,0.00165840913541615,False,0.25,0.00165840913541615,False,,False,True
branch_fab3a3519d268dcc9979,g003_260014a760aac4d8_0009,18,4.0,4.0,24.0,ellipsoid,9.963400404793763,12.520888510622402,7.5638581855001235,g003_p000018_g002_p000007_g001_p000078_empty,0.006237749941647053,0.006237749941647053,True,0.25,0.0017041712999343872,False,0.25,0.0017041712999343872,False,,False,True
branch_1beda303933125a97d55,g003_260014a760aac4d8_0009,19,4.0,4.0,25.0,dike_hemisphere,15.985822959389113,13.881756898613153,9.989643168704138,g003_p000019_g002_p000007_g001_p000078_empty,0.007400679402053356,0.007400679402053356,True,0.25,0.0013971987646073103,False,0.25,0.0013971987646073103,False,,False,True
branch_3432fd2a77061570b2ef,g003_260014a760aac4d8_0009,20,4.0,4.0,26.0,ellipsoid,7.718087598707654,15.878640011251218,6.408428321116103,g003_p000020_g002_p000007_g001_p000078_empty,0.005988363642245531,0.005988363642245531,True,0.25,0.0017041712999343872,False,0.25,0.0017041712999343872,False,,False,True
branch_11062b5626f575f8db24,g003_260014a760aac4d8_0009,21,4.0,4.0,27.0,dike_hemisphere,7.741836757565693,12.013115379731616,7.60550791905669,g003_p000021_g002_p000007_g001_p000078_empty,0.005278607364743948,0.005278607364743948,True,0.25,0.0008962317369878292,False,0.25,0.0008962317369878292,False,,False,True
branch_3d59c26cfd0c025c6b34,g003_260014a760aac4d8_0009,22,4.0,4.0,28.0,dike_hemisphere,13.858234163257011,14.488996026340654,9.531925914272321,g003_p000022_g002_p000007_g001_p000078_empty,0.007050907239317894,0.007050907239317894,True,0.25,0.0013971999287605286,False,0.25,0.0013971999287605286,False,,False,True
branch_ac981edb0610fc198de9,g003_260014a760aac4d8_0009,23,4.0,4.0,29.0,dike_hemisphere,13.931474689191198,14.590720956096119,7.359593405379363,g003_p000023_g002_p000007_g001_p000078_empty,0.007181791588664055,0.007181791588664055,True,0.25,0.0020362038630992174,False,0.25,0.0020362038630992174,False,,False,True
