sample_id,step,t,w_t,geo_loss,gravity_loss,gravity_gradient_loss,magnetic_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,physics_mode,mu,alpha,gravity_weight,gravity_gradient_weight,magnetic_weight
8,2,0.078125,0.0,25.354080200195312,0.9232867956161499,2.607067108154297,24.24066925048828,1.0,2058.03466796875,0.0,2058.03466796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,3,0.109375,0.0,25.27376365661621,0.9200626611709595,2.59890079498291,24.16400718688965,1.0,2057.216796875,0.0,2057.216796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,4,0.140625,0.0,25.181514739990234,0.9163210988044739,2.5895261764526367,24.075973510742188,1.0,2056.0263671875,0.0,2056.0263671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,5,0.171875,0.0,25.076793670654297,0.9120795726776123,2.578852415084839,23.97603988647461,1.0,2052.537353515625,0.0,2052.537353515625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,6,0.203125,0.0,24.956527709960938,0.9071311354637146,2.566565752029419,23.86132049560547,1.0,2057.098876953125,0.0,2057.098876953125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,7,0.234375,0.0,24.81597137451172,0.9013189673423767,2.552140474319458,23.727277755737305,1.0,2052.625732421875,0.0,2052.625732421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,8,0.265625,0.00043402777777777775,24.653650283813477,0.8945838809013367,2.5354127883911133,23.572505950927734,1.0000001192092896,2050.620849609375,0.0,2050.620849609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,9,0.296875,0.00390625,24.468338012695312,0.8870147466659546,2.516223192214966,23.395774841308594,0.9999999403953552,2055.2958984375,0.0,2055.2958984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,10,0.328125,0.010850694444444446,24.256540298461914,0.8783929944038391,2.4943044185638428,23.193767547607422,1.0,2054.6328125,0.0,2054.6328125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,11,0.359375,0.021267361111111115,24.0123291015625,0.8684186935424805,2.469029664993286,22.96086311340332,1.0,2055.594482421875,0.0,2055.594482421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,12,0.390625,0.03515625,23.725452423095703,0.8567256331443787,2.4393465518951416,22.687252044677734,0.9999999403953552,2039.318115234375,0.0,2039.318115234375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,13,0.421875,0.052517361111111105,23.391042709350586,0.8432310819625854,2.404719829559326,22.368247985839844,1.0,2048.87451171875,0.0,2048.87451171875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,14,0.453125,0.07335069444444443,22.99385643005371,0.8273959755897522,2.363556146621704,21.989269256591797,1.0,2042.8970947265625,0.0,2042.8970947265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,15,0.484375,0.09765625,22.521942138671875,0.8088889718055725,2.3146286010742188,21.538841247558594,0.9999999403953552,2047.6558837890625,0.0,2047.6558837890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,16,0.515625,0.1254340277777778,21.955337524414062,0.7869303822517395,2.255892038345337,20.997900009155273,1.0,2030.371337890625,0.0,2030.371337890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,17,0.546875,0.15668402777777776,21.272979736328125,0.7610436677932739,2.1852049827575684,20.34615707397461,0.9999998807907104,2036.7835693359375,0.0,2036.7835693359375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,18,0.578125,0.19140625,20.436132431030273,0.7295519709587097,2.098712921142578,19.54667854309082,1.0,2039.6097412109375,0.0,2039.6097412109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,19,0.609375,0.22960069444444448,19.40053939819336,0.6913121938705444,1.9919476509094238,18.556896209716797,1.0,2044.2958984375,0.0,2044.2958984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,20,0.640625,0.27126736111111116,18.088844299316406,0.6443319916725159,1.857128620147705,17.302396774291992,1.0,2042.49169921875,0.0,2042.49169921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,21,0.671875,0.31640625,16.421302795410156,0.5879838466644287,1.686477780342102,15.705692291259766,0.9999999403953552,2041.772705078125,0.0,2041.772705078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,22,0.703125,0.36501736111111105,14.303997039794922,0.5230391621589661,1.4707441329956055,13.67479133605957,1.0,2042.225830078125,0.0,2042.225830078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,23,0.734375,0.4171006944444445,11.761183738708496,0.4570061266422272,1.2126721143722534,11.229512214660645,1.0,2038.78955078125,0.0,2038.78955078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,24,0.765625,0.47265625,8.974773406982422,0.4043184220790863,0.9321088194847107,8.539587020874023,1.0,2042.7706298828125,0.0,2042.7706298828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,25,0.796875,0.5316840277777777,5.939711093902588,0.38203534483909607,0.6335615515708923,5.59030294418335,0.9999998807907104,2043.3206787109375,0.0,2043.3206787109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,26,0.828125,0.5941840277777778,3.382631778717041,0.4019182026386261,0.406120240688324,3.0801427364349365,1.0,2048.545166015625,0.0,2048.545166015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,27,0.859375,0.66015625,2.52803373336792,0.4278257191181183,0.3508903980255127,2.226398229598999,0.9999999403953552,2055.66552734375,0.0,2055.66552734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,28,0.890625,0.7296006944444444,2.383317470550537,0.4401628375053406,0.3444626033306122,2.077120304107666,0.5142692923545837,2075.505615234375,0.0,2075.505615234375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,29,0.921875,0.8025173611111112,2.3392038345336914,0.44253551959991455,0.34319037199020386,2.0321383476257324,0.3283300995826721,2121.197998046875,0.0,2121.197998046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,30,0.953125,0.87890625,2.3047335147857666,0.44064345955848694,0.34168052673339844,1.99899160861969,0.26233330368995667,2195.000244140625,0.0,2195.000244140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,31,0.984375,0.958767361111111,2.241668224334717,0.4345380663871765,0.3381296694278717,1.9398667812347412,0.17574234306812286,2336.572509765625,0.0,2336.572509765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,0,0.015625,0.0,25.63640594482422,0.9880519509315491,2.636117935180664,24.48335075378418,1.0,2069.475341796875,0.0,2069.475341796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,1,0.046875,0.0,25.580224990844727,0.9861313700675964,2.6301798820495605,24.429615020751953,1.0,2060.74267578125,0.0,2060.74267578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,2,0.078125,0.0,25.51510238647461,0.9836887121200562,2.6233036518096924,24.367431640625,1.0,2058.172607421875,0.0,2058.172607421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,3,0.109375,0.0,25.438058853149414,0.9806327819824219,2.6152069568634033,24.293941497802734,1.0,2057.57958984375,0.0,2057.57958984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,4,0.140625,0.0,25.347949981689453,0.9770218729972839,2.6057796478271484,24.20799446105957,1.0,2056.09423828125,0.0,2056.09423828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,5,0.171875,0.0,25.244491577148438,0.9728811383247375,2.5949912071228027,24.109302520751953,1.0,2052.328857421875,0.0,2052.328857421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,6,0.203125,0.0,25.12458038330078,0.9680501818656921,2.5825278759002686,23.994922637939453,1.0,2056.843505859375,0.0,2056.843505859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,7,0.234375,0.0,24.984529495239258,0.9625678062438965,2.567979335784912,23.861249923706055,0.9999999403953552,2052.199462890625,0.0,2052.199462890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,8,0.265625,0.00043402777777777775,24.82289695739746,0.9563345313072205,2.5512070655822754,23.706928253173828,0.9999999403953552,2050.61279296875,0.0,2050.61279296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,9,0.296875,0.00390625,24.639299392700195,0.94939786195755,2.532132625579834,23.531566619873047,0.9999999403953552,2055.69140625,0.0,2055.69140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,10,0.328125,0.010850694444444446,24.427499771118164,0.9415637254714966,2.5102028846740723,23.329166412353516,0.9999999403953552,2055.35791015625,0.0,2055.35791015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,11,0.359375,0.021267361111111115,24.179811477661133,0.932526707649231,2.4845986366271973,23.092397689819336,0.9999999403953552,2056.691162109375,0.0,2056.691162109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,12,0.390625,0.03515625,23.88519859313965,0.9219412207603455,2.454164505004883,22.810686111450195,1.0,2040.933349609375,0.0,2040.933349609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,13,0.421875,0.052517361111111105,23.538150787353516,0.9097489714622498,2.4183146953582764,22.478696823120117,0.9999999403953552,2050.858154296875,0.0,2050.858154296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,14,0.453125,0.07335069444444443,23.122255325317383,0.8955530524253845,2.375372886657715,22.08063507080078,0.9999999403953552,2045.376220703125,0.0,2045.376220703125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,15,0.484375,0.09765625,22.622779846191406,0.8787899613380432,2.3238942623138428,21.6024112701416,0.9999999403953552,2050.654052734375,0.0,2050.654052734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,16,0.515625,0.1254340277777778,22.017566680908203,0.8587943911552429,2.261681079864502,21.022748947143555,1.0,2033.727783203125,0.0,2033.727783203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,17,0.546875,0.15668402777777776,21.280445098876953,0.8350647687911987,2.186169385910034,20.316370010375977,1.0000001192092896,2040.564208984375,0.0,2040.564208984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,18,0.578125,0.19140625,20.367523193359375,0.8058434128761292,2.093069076538086,19.441333770751953,0.9999999403953552,2043.5074462890625,0.0,2043.5074462890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,19,0.609375,0.22960069444444448,19.238061904907227,0.7698220610618591,1.9783680438995361,18.358558654785156,1.0,2048.279296875,0.0,2048.279296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,20,0.640625,0.27126736111111116,17.836559295654297,0.7246906757354736,1.8365283012390137,17.01508140563965,0.9999999403953552,2046.8719482421875,0.0,2046.8719482421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,21,0.671875,0.31640625,16.114192962646484,0.6690012216567993,1.6625511646270752,15.364053726196289,0.9999999403953552,2046.32275390625,0.0,2046.32275390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,22,0.703125,0.36501736111111105,14.024867057800293,0.6036465764045715,1.4512135982513428,13.36023998260498,1.0,2046.680419921875,0.0,2046.680419921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,23,0.734375,0.4171006944444445,11.541730880737305,0.5354924201965332,1.1988601684570312,10.97426986694336,1.0,2043.6456298828125,0.0,2043.6456298828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,24,0.765625,0.47265625,8.670632362365723,0.47844648361206055,0.9064692258834839,8.204792022705078,1.0,2047.6048583984375,0.0,2047.6048583984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,25,0.796875,0.5316840277777777,5.735758304595947,0.44863802194595337,0.6131263375282288,5.358157634735107,1.0,2048.365478515625,0.0,2048.365478515625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,26,0.828125,0.5941840277777778,3.5734329223632812,0.4497019052505493,0.41231441497802734,3.2455034255981445,0.9999999403953552,2053.97900390625,0.0,2053.97900390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,27,0.859375,0.66015625,2.731008529663086,0.45933669805526733,0.3418501019477844,2.4158775806427,0.9999999403953552,2060.2314453125,0.0,2060.2314453125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,28,0.890625,0.7296006944444444,2.4716989994049072,0.46535760164260864,0.31917914748191833,2.1592254638671875,1.0000001192092896,2079.27587890625,0.0,2079.27587890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,29,0.921875,0.8025173611111112,2.426793098449707,0.468147337436676,0.31511473655700684,2.113940715789795,0.26387038826942444,2121.9091796875,0.0,2121.9091796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,30,0.953125,0.87890625,2.4139931201934814,0.4677085280418396,0.3140135407447815,2.101635456085205,0.2152434140443802,2188.955078125,0.0,2188.955078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
9,31,0.984375,0.958767361111111,2.3962063789367676,0.4652383029460907,0.31249481439590454,2.085463523864746,0.15735051035881042,2327.376708984375,0.0,2327.376708984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,0,0.015625,0.0,25.946048736572266,0.9718755483627319,2.6808395385742188,24.789901733398438,1.0,2070.84619140625,0.0,2070.84619140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,1,0.046875,0.0,25.892057418823242,0.9697527885437012,2.674987316131592,24.738433837890625,1.0,2063.99462890625,0.0,2063.99462890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,2,0.078125,0.0,25.831310272216797,0.9672317504882812,2.6684226989746094,24.680587768554688,1.0,2061.886962890625,0.0,2061.886962890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,3,0.109375,0.0,25.760709762573242,0.9641687870025635,2.6608545780181885,24.61341094970703,1.0,2061.19384765625,0.0,2061.19384765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,4,0.140625,0.0,25.678789138793945,0.9605586528778076,2.6521337032318115,24.535476684570312,1.0,2059.5869140625,0.0,2059.5869140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,5,0.171875,0.0,25.585628509521484,0.9564219117164612,2.6422524452209473,24.446853637695312,0.9999999403953552,2055.543701171875,0.0,2055.543701171875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,6,0.203125,0.0,25.47853660583496,0.9515999555587769,2.6309337615966797,24.345003128051758,1.0,2059.616943359375,0.0,2059.616943359375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,7,0.234375,0.0,25.3528995513916,0.9459478855133057,2.6176552772521973,24.22551155090332,0.9999999403953552,2054.736572265625,0.0,2054.736572265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,8,0.265625,0.00043402777777777775,25.206912994384766,0.9393982291221619,2.602238893508911,24.086654663085938,0.9999999403953552,2053.158935546875,0.0,2053.158935546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,9,0.296875,0.00390625,25.040128707885742,0.9320662617683411,2.584594964981079,23.927946090698242,1.0,2058.30419921875,0.0,2058.30419921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,10,0.328125,0.010850694444444446,24.847082138061523,0.9236896634101868,2.564204692840576,23.744186401367188,0.9999999403953552,2057.844482421875,0.0,2057.844482421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,11,0.359375,0.021267361111111115,24.619958877563477,0.9139770269393921,2.5402393341064453,23.527910232543945,1.0000001192092896,2059.06884765625,0.0,2059.06884765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,12,0.390625,0.03515625,24.34649085998535,0.9025105237960815,2.5114316940307617,23.267377853393555,0.9999999403953552,2043.52734375,0.0,2043.52734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,13,0.421875,0.052517361111111105,24.018754959106445,0.8891568779945374,2.4769463539123535,22.954940795898438,1.0,2053.559814453125,0.0,2053.559814453125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,14,0.453125,0.07335069444444443,23.61767578125,0.8732317090034485,2.4348180294036865,22.572355270385742,1.0,2048.0283203125,0.0,2048.0283203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,15,0.484375,0.09765625,23.126380920410156,0.8541980385780334,2.383336305618286,22.10344696044922,1.0,2053.18017578125,0.0,2053.18017578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,16,0.515625,0.1254340277777778,22.518938064575195,0.8311026692390442,2.3198676109313965,21.523420333862305,0.9999999403953552,2035.8846435546875,0.0,2035.8846435546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,17,0.546875,0.15668402777777776,21.763959884643555,0.8032534718513489,2.2411792278289795,20.802038192749023,0.9999999403953552,2042.266845703125,0.0,2042.266845703125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,18,0.578125,0.19140625,20.81119728088379,0.7688144445419312,2.142209768295288,19.891237258911133,1.0,2044.900146484375,0.0,2044.900146484375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,19,0.609375,0.22960069444444448,19.60828399658203,0.7265118956565857,2.017566680908203,18.740636825561523,1.0,2049.3408203125,0.0,2049.3408203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,20,0.640625,0.27126736111111116,18.10245704650879,0.6750801801681519,1.861892580986023,17.2994441986084,0.9999999403953552,2047.467041015625,0.0,2047.467041015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,21,0.671875,0.31640625,16.282407760620117,0.6156606674194336,1.673845648765564,15.55611515045166,1.0,2046.4779052734375,0.0,2046.4779052734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,22,0.703125,0.36501736111111105,14.143316268920898,0.5507919788360596,1.4523309469223022,13.504837036132812,1.0,2046.622314453125,0.0,2046.622314453125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,23,0.734375,0.4171006944444445,11.688602447509766,0.4853862524032593,1.1978530883789062,11.146446228027344,1.0,2042.9981689453125,0.0,2042.9981689453125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,24,0.765625,0.47265625,8.796483993530273,0.427097350358963,0.9003586769104004,8.357845306396484,0.9999999403953552,2046.533203125,0.0,2046.533203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,25,0.796875,0.5316840277777777,5.574904441833496,0.3937318027019501,0.5749525427818298,5.23430061340332,0.9999999403953552,2046.7677001953125,0.0,2046.7677001953125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,26,0.828125,0.5941840277777778,3.095828056335449,0.40349486470222473,0.34010934829711914,2.809053421020508,0.9999998211860657,2052.022705078125,0.0,2052.022705078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,27,0.859375,0.66015625,2.29939341545105,0.42412394285202026,0.2758467495441437,2.018369674682617,0.9197667241096497,2058.925048828125,0.0,2058.925048828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,28,0.890625,0.7296006944444444,2.16914701461792,0.4396553635597229,0.26645228266716003,1.8827061653137207,0.49333688616752625,2079.043212890625,0.0,2079.043212890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,29,0.921875,0.8025173611111112,2.1335058212280273,0.44751736521720886,0.26456254720687866,1.8436064720153809,0.3417811691761017,2123.312255859375,0.0,2123.312255859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,30,0.953125,0.87890625,2.0949087142944336,0.44918331503868103,0.2629058361053467,1.8045904636383057,0.2404664158821106,2191.732177734375,0.0,2191.732177734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
10,31,0.984375,0.958767361111111,2.051278591156006,0.4472779333591461,0.2608252763748169,1.7624332904815674,0.18202859163284302,2323.728515625,0.0,2323.728515625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,0,0.015625,0.0,25.63405418395996,0.9714011549949646,2.648139238357544,24.486318588256836,1.0,2069.03662109375,0.0,2069.03662109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,1,0.046875,0.0,25.582807540893555,0.9696654677391052,2.6426572799682617,24.43731117248535,1.0,2060.8974609375,0.0,2060.8974609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,2,0.078125,0.0,25.525131225585938,0.9676405787467957,2.6365108489990234,24.382183074951172,1.0,2058.63671875,0.0,2058.63671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,3,0.109375,0.0,25.45832061767578,0.9651899933815002,2.6294491291046143,24.318363189697266,1.0,2058.10302734375,0.0,2058.10302734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,4,0.140625,0.0,25.380718231201172,0.9622732400894165,2.6212961673736572,24.2442569732666,1.0,2056.506591796875,0.0,2056.506591796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,5,0.171875,0.0,25.29180335998535,0.9588001370429993,2.6119801998138428,24.159408569335938,1.0,2052.57763671875,0.0,2052.57763671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,6,0.203125,0.0,25.18876838684082,0.9546138048171997,2.6012258529663086,24.061155319213867,1.0,2057.130126953125,0.0,2057.130126953125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,7,0.234375,0.0,25.0669002532959,0.9496392607688904,2.5885560512542725,23.944942474365234,0.9999999403953552,2052.54541015625,0.0,2052.54541015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,8,0.265625,0.00043402777777777775,24.924129486083984,0.9437774419784546,2.5737483501434326,23.80880355834961,1.0,2051.02685546875,0.0,2051.02685546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,9,0.296875,0.00390625,24.75983428955078,0.9371146559715271,2.5567357540130615,23.6520938873291,0.9999999403953552,2056.273681640625,0.0,2056.273681640625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,10,0.328125,0.010850694444444446,24.570371627807617,0.9294544458389282,2.537212610244751,23.471342086791992,1.0,2056.005859375,0.0,2056.005859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,11,0.359375,0.021267361111111115,24.348600387573242,0.9204444289207458,2.5144340991973877,23.259769439697266,1.0,2057.3447265625,0.0,2057.3447265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,12,0.390625,0.03515625,24.082611083984375,0.909629225730896,2.4872090816497803,23.00599479675293,1.0,2041.644287109375,0.0,2041.644287109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,13,0.421875,0.052517361111111105,23.765625,0.8968366980552673,2.454838514328003,22.7034969329834,1.0,2051.7177734375,0.0,2051.7177734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,14,0.453125,0.07335069444444443,23.376558303833008,0.8812455534934998,2.4151957035064697,22.332136154174805,1.0,2046.2791748046875,0.0,2046.2791748046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,15,0.484375,0.09765625,22.897438049316406,0.862220823764801,2.3664801120758057,21.87470817565918,0.9999999403953552,2051.531982421875,0.0,2051.531982421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,16,0.515625,0.1254340277777778,22.29946517944336,0.838670015335083,2.305765151977539,21.303688049316406,1.0,2034.42041015625,0.0,2034.42041015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,17,0.546875,0.15668402777777776,21.55052375793457,0.8095274567604065,2.229714870452881,20.58833122253418,1.0,2041.015869140625,0.0,2041.015869140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,18,0.578125,0.19140625,20.60009765625,0.772858738899231,2.1330599784851074,19.680402755737305,0.9999998807907104,2043.7413330078125,0.0,2043.7413330078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,19,0.609375,0.22960069444444448,19.391324996948242,0.7271840572357178,2.0096852779388428,18.525312423706055,1.0,2048.27197265625,0.0,2048.27197265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,20,0.640625,0.27126736111111116,17.847190856933594,0.6707518696784973,1.8514751195907593,17.048946380615234,0.9999999403953552,2046.55029296875,0.0,2046.55029296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,21,0.671875,0.31640625,15.928474426269531,0.6040037274360657,1.6541775465011597,15.21292781829834,0.9999999403953552,2045.6551513671875,0.0,2045.6551513671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,22,0.703125,0.36501736111111105,13.644314765930176,0.5305876731872559,1.4179272651672363,13.02453899383545,0.9999999403953552,2046.0467529296875,0.0,2046.0467529296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,23,0.734375,0.4171006944444445,11.033995628356934,0.4571293890476227,1.145482063293457,10.519060134887695,0.9999999403953552,2042.6513671875,0.0,2042.6513671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,24,0.765625,0.47265625,8.172398567199707,0.39185386896133423,0.8441380858421326,7.765437126159668,1.0,2046.55859375,0.0,2046.55859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,25,0.796875,0.5316840277777777,5.403420448303223,0.3505759835243225,0.5530133843421936,5.089879035949707,1.0,2047.2945556640625,0.0,2047.2945556640625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,26,0.828125,0.5941840277777778,3.1989426612854004,0.33714935183525085,0.32470425963401794,2.9491920471191406,1.0,2053.234619140625,0.0,2053.234619140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,27,0.859375,0.66015625,2.13191294670105,0.34040483832359314,0.22291922569274902,1.9059808254241943,1.0000001192092896,2060.760498046875,0.0,2060.760498046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,28,0.890625,0.7296006944444444,1.9702576398849487,0.34928539395332336,0.21233730018138885,1.7425305843353271,0.3396829068660736,2081.46875,0.0,2081.46875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,29,0.921875,0.8025173611111112,1.9305357933044434,0.3531038165092468,0.2112763226032257,1.7011648416519165,0.3063732385635376,2125.584716796875,0.0,2125.584716796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,30,0.953125,0.87890625,1.9027177095413208,0.35341572761535645,0.2097163051366806,1.6735807657241821,0.23616236448287964,2192.4296875,0.0,2192.4296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
11,31,0.984375,0.958767361111111,1.8753068447113037,0.35031887888908386,0.20718683302402496,1.648350715637207,0.1901463270187378,2328.116943359375,0.0,2328.116943359375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
12,0,0.015625,0.0,25.53434944152832,0.9659452438354492,2.640317440032959,24.391298294067383,0.9999999403953552,2069.380615234375,0.0,2069.380615234375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
12,1,0.046875,0.0,25.464448928833008,0.9636626839637756,2.6331422328948975,24.324331283569336,0.9999999403953552,2061.890869140625,0.0,2061.890869140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
12,2,0.078125,0.0,25.385517120361328,0.9609010219573975,2.6250247955322266,24.248809814453125,1.0,2059.6201171875,0.0,2059.6201171875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
12,3,0.109375,0.0,25.29432487487793,0.9575364589691162,2.61565899848938,24.16164207458496,1.0,2059.22998046875,0.0,2059.22998046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
