sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
2,16,0.515625,0.8968727415326884,0.2901864651345164,1.2945724725723267,1.2945724725723267,0.40881213545799255,0.8857603073120117,0.11423971503973007,0.10245539247989655,1.0,1.0,0.07385700196027756,0.06307380646467209,0.06307380646467209,0.09242818504571915,0.0,0.0,0.0,0.0,0.06335936486721039,-0.17831502854824066,2.3352959156036377,0.0,0.0,1768.257080078125,0.0,1768.257080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21663284301758,2.138636589050293,0.0,0,0,8592,0.03277587890625,8592,0,10957,10572,475,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,1.2985475063323975,1.2985475063323975,0.41460028290748596,0.8839472532272339,0.11605271697044373,0.10344284027814865,1.0,1.0,0.07594525814056396,0.062068842351436615,0.062068842351436615,0.09242818504571915,0.0,0.0,0.0,0.0,0.06243631988763809,-0.19922752678394318,2.2798430919647217,0.0,0.0,1767.0572509765625,0.0,1767.0572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17209243774414,2.312605381011963,0.0,0,0,10354,0.03949737548828125,10354,0,10572,10146,497,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,1.3031096458435059,1.3031096458435059,0.4217461347579956,0.881363570690155,0.11863642930984497,0.10445766896009445,1.0,1.0,0.0787314847111702,0.06072494015097618,0.06072494015097618,0.09242818504571915,0.0,0.0,0.0,0.0,0.0612017959356308,-0.2254263162612915,2.21059513092041,0.0,0.0,1767.6995849609375,0.0,1767.6995849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18275451660156,2.527594804763794,0.0,0,0,12362,0.04715728759765625,12362,0,10146,9619,520,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,19,0.609375,0.9978589232386035,0.232622029321556,1.308514952659607,1.308514952659607,0.4307233989238739,0.8777915239334106,0.12220844626426697,0.10545922815799713,1.0,1.0,0.08241043984889984,0.05890190973877907,0.05890190973877907,0.09242818504571915,0.0,0.0,0.0,0.0,0.05952446162700653,-0.2588173747062683,2.1228630542755127,0.0,0.0,1767.0323486328125,0.0,1767.0323486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15207290649414,2.733307361602783,0.0,0,0,14503,0.055324554443359375,14503,0,9619,8988,555,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,1.3151843547821045,1.3151843547821045,0.44223734736442566,0.8729469776153564,0.12705299258232117,0.10640008747577667,1.0,1.0,0.08726047724485397,0.05642782151699066,0.05642782151699066,0.09242818504571915,0.0,0.0,0.0,0.0,0.057244326919317245,-0.30203792452812195,2.009925603866577,0.0,0.0,1767.32568359375,0.0,1767.32568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14799499511719,2.9888298511505127,0.0,0,0,16397,0.06254959106445312,16397,0,8988,8255,598,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,1.3240163326263428,1.3240163326263428,0.45743271708488464,0.8665835857391357,0.13341644406318665,0.10725520551204681,1.0,1.0,0.09360278397798538,0.053109198808670044,0.053109198808670044,0.09242818504571915,0.0,0.0,0.0,0.0,0.0541815459728241,-0.3584534525871277,1.8624963760375977,0.0,0.0,1769.0931396484375,0.0,1769.0931396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18657684326172,3.2833285331726074,0.0,0,0,18023,0.06875228881835938,18023,0,8255,7377,642,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,1.3369899988174438,1.3369899988174438,0.47828343510627747,0.8587065935134888,0.14129340648651123,0.10805591195821762,1.0,1.0,0.10166749358177185,0.048736218363046646,0.048736218363046646,0.09242818504571915,0.0,0.0,0.0,0.0,0.050137944519519806,-0.4317992925643921,1.668871283531189,0.0,0.0,1769.704833984375,0.0,1769.704833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18339157104492,3.6394684314727783,0.0,0,0,18808,0.071746826171875,18808,0,7377,6496,660,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,1.357578992843628,1.357578992843628,0.5079659819602966,0.8496130704879761,0.15038691461086273,0.10896947234869003,1.0,1.0,0.11165474355220795,0.04325522482395172,0.04325522482395172,0.09242818504571915,0.0,0.0,0.0,0.0,0.045066580176353455,-0.5246201157569885,1.418001413345337,0.0,0.0,1771.46875,0.0,1771.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2132568359375,4.006019115447998,0.0,0,0,16962,0.06470489501953125,16962,0,6496,5799,729,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,1.3918671607971191,1.3918671607971191,0.5514327883720398,0.8404343724250793,0.15956564247608185,0.11029928922653198,1.0,1.0,0.1233653724193573,0.036973003298044205,0.036973003298044205,0.09242818504571915,0.0,0.0,0.0,0.0,0.03926084190607071,-0.634535551071167,1.1078612804412842,0.0,0.0,1773.921875,0.0,1773.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.254066467285156,4.4759016036987305,0.0,0,0,13123,0.050060272216796875,13123,0,5799,5329,776,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,25,0.796875,0.7518398074789774,0.139358493703871,1.4480050802230835,1.4480050802230835,0.614976167678833,0.8330289125442505,0.16697105765342712,0.11237403750419617,1.0,1.0,0.13596211373806,0.03081005997955799,0.03081005997955799,0.09242818504571915,0.0,0.0,0.0,0.0,0.03359469398856163,-0.7488769888877869,0.76171875,0.0,0.0,1778.48291015625,0.0,1778.48291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.354557037353516,4.974081993103027,0.0,0,0,7800,0.029754638671875,7800,0,5329,5171,816,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,26,0.828125,0.659345815100069,0.12845427799994558,1.5321197509765625,1.5321197509765625,0.7035120129585266,0.8286077380180359,0.1713922619819641,0.11519170552492142,1.0,1.0,0.1482328623533249,0.026132313534617424,0.026132313534617424,0.09242818504571915,0.0,0.0,0.0,0.0,0.0293657798320055,-0.8449058532714844,0.43864113092422485,0.0,0.0,1783.3079833984375,0.0,1783.3079833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44905090332031,5.572661399841309,0.0,0,0,4044,0.0154266357421875,4044,0,5171,5117,850,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,1.6421633958816528,1.6421633958816528,0.8153276443481445,0.8268357515335083,0.1731642335653305,0.1179341971874237,1.0,1.0,0.15819421410560608,0.02368330769240856,0.02368330769240856,0.09242818504571915,0.0,0.0,0.0,0.0,0.027245422825217247,-0.9040674567222595,0.20774737000465393,0.0,0.0,1788.16552734375,0.0,1788.16552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52650451660156,6.277027130126953,0.0,0,0,1952,0.0074462890625,1952,0,5117,5101,855,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,1.7651112079620361,1.7651112079620361,0.9388267993927002,0.8262844085693359,0.17371559143066406,0.11964289844036102,1.0,1.0,0.1643819361925125,0.022782282903790474,0.022782282903790474,0.09242818504571915,0.0,0.0,0.0,0.0,0.026532119140028954,-0.9304264783859253,0.08695796877145767,0.0,0.0,1794.6988525390625,0.0,1794.6988525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.642181396484375,7.028565406799316,0.0,0,0,1064,0.004058837890625,1064,0,5101,5069,867,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,1.8828376531600952,1.8828376531600952,1.0564225912094116,0.8264150619506836,0.1735849380493164,0.12036508321762085,1.0,1.0,0.1668354868888855,0.02235136367380619,0.02235136367380619,0.09242818504571915,0.0,0.0,0.0,0.0,0.026177585124969482,-0.9401882886886597,0.03811749070882797,0.0,0.0,1806.6790771484375,0.0,1806.6790771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.926082611083984,7.736977577209473,0.0,0,0,656,0.00250244140625,656,0,5069,4983,861,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,1.9772268533706665,1.9772268533706665,1.1499494314193726,0.827277421951294,0.17272260785102844,0.12057361006736755,1.0,1.0,0.16645623743534088,0.021939078345894814,0.021939078345894814,0.09242818504571915,0.0,0.0,0.0,0.0,0.02576618082821369,-0.9442773461341858,0.02030690386891365,0.0,0.0,1838.5343017578125,0.0,1838.5343017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.831809997558594,8.433883666992188,0.0,0,0,485,0.001850128173828125,485,0,4983,4868,845,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,2.034097909927368,2.034097909927368,1.2053616046905518,0.8287363052368164,0.1712637096643448,0.12049398571252823,1.0,1.0,0.16411496698856354,0.021378545090556145,0.021378545090556145,0.09242818504571915,0.0,0.0,0.0,0.0,0.025158485397696495,-0.946927011013031,0.013327505439519882,0.0,0.0,1987.869140625,0.0,1987.869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34391403198242,9.794468879699707,0.0,0,0,430,0.00164031982421875,430,0,4868,4698,824,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,242
3,0,0.015625,0.0,0.49975909124103446,1.2731716632843018,1.2731716632843018,0.38311320543289185,0.8900584578514099,0.10994153469800949,0.09585040807723999,1.0,1.0,0.06682088971138,0.0666545107960701,0.0666545107960701,0.09242818504571915,0.0,0.0,0.0,0.0,0.06665892153978348,-0.08351204544305801,2.578305959701538,0.0,0.0,1773.6109619140625,0.0,1773.6109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40483474731445,1.5077053308486938,1051.373046875,0,0,855,0.003261566162109375,855,0,12862,12821,346,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,1,0.046875,0.0,0.4978353019929562,1.2733399868011475,1.2733399868011475,0.3832527995109558,0.8900872468948364,0.10991274565458298,0.09586835652589798,1.0,1.0,0.06680425256490707,0.06659132242202759,0.06659132242202759,0.09242818504571915,0.0,0.0,0.0,0.0,0.06659695506095886,-0.08399451524019241,2.5773239135742188,0.0,0.0,1772.05615234375,0.0,1772.05615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35420608520508,1.5800800323486328,0.0,0,0,970,0.00370025634765625,970,0,12821,12759,344,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,2,0.078125,0.0,0.4940062506389088,1.2736668586730957,1.2736668586730957,0.3835170567035675,0.8901498317718506,0.10985014587640762,0.09592580795288086,1.0,1.0,0.06678654253482819,0.06652121990919113,0.06652121990919113,0.09242818504571915,0.0,0.0,0.0,0.0,0.06652824580669403,-0.08489687740802765,2.5753443241119385,0.0,0.0,1771.5604248046875,0.0,1771.5604248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.338375091552734,1.5917353630065918,0.0,0,0,980,0.0037384033203125,980,0,12759,12710,344,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,3,0.109375,0.0,0.4883088130366042,1.2741174697875977,1.2741174697875977,0.3838999271392822,0.8902175426483154,0.10978244245052338,0.09602276235818863,1.0,1.0,0.06678685545921326,0.06644593179225922,0.06644593179225922,0.09242818504571915,0.0,0.0,0.0,0.0,0.06645495444536209,-0.08623328804969788,2.572317361831665,0.0,0.0,1769.7796630859375,0.0,1769.7796630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28219223022461,1.6094238758087158,0.0,0,0,1166,0.00444793701171875,1166,0,12710,12673,343,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,4,0.140625,0.0,0.48079785862468866,1.2746620178222656,1.2746620178222656,0.38439223170280457,0.8902697563171387,0.10973025113344193,0.09616105258464813,1.0,1.0,0.06682182848453522,0.06637211889028549,0.06637211889028549,0.09242818504571915,0.0,0.0,0.0,0.0,0.06638403236865997,-0.08801884204149246,2.568168878555298,0.0,0.0,1769.2578125,0.0,1769.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26565933227539,1.6168464422225952,0.0,0,0,1399,0.005336761474609375,1399,0,12673,12632,343,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,5,0.171875,0.0,0.4715457220000544,1.2753040790557861,1.2753040790557861,0.3849978744983673,0.8903061747550964,0.10969384759664536,0.09634432196617126,1.0,1.0,0.06689499318599701,0.06630214303731918,0.06630214303731918,0.09242818504571915,0.0,0.0,0.0,0.0,0.0663178414106369,-0.09028525650501251,2.5627942085266113,0.0,0.0,1769.058837890625,0.0,1769.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25953674316406,1.6136480569839478,0.0,0,0,1511,0.005764007568359375,1511,0,12632,12608,347,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,6,0.203125,0.0,0.460641506296129,1.2760483026504517,1.2760483026504517,0.3857285678386688,0.8903197050094604,0.10968027263879776,0.09657685458660126,1.0,1.0,0.0670149028301239,0.06623826920986176,0.06623826920986176,0.09242818504571915,0.0,0.0,0.0,0.0,0.06625884026288986,-0.09307292848825455,2.5560545921325684,0.0,0.0,1768.231201171875,0.0,1768.231201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.233821868896484,1.608219027519226,0.0,0,0,1741,0.006641387939453125,1741,0,12608,12594,348,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,7,0.234375,0.0,0.4481902250709918,1.2769297361373901,1.2769297361373901,0.38661256432533264,0.8903171420097351,0.1096828430891037,0.09686074405908585,1.0,1.0,0.0671784058213234,0.06617027521133423,0.06617027521133423,0.09242818504571915,0.0,0.0,0.0,0.0,0.066196970641613,-0.09645043313503265,2.547772169113159,0.0,0.0,1769.3876953125,0.0,1769.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27088165283203,1.5766515731811523,0.0,0,0,1884,0.0071868896484375,1884,0,12594,12548,355,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,8,0.265625,0.06540312923014306,0.43431179096940364,1.2779970169067383,1.2779970169067383,0.3876872658729553,0.890309751033783,0.10969024896621704,0.09720049053430557,1.0,1.0,0.06738084554672241,0.06608854979276657,0.06608854979276657,0.09242818504571915,0.0,0.0,0.0,0.0,0.06612277776002884,-0.10049960017204285,2.537719488143921,0.0,0.0,1772.7720947265625,0.0,1772.7720947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37738037109375,1.5520689487457275,0.0,0,0,2158,0.00823211669921875,2158,0,12548,12475,362,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,9,0.296875,0.19509032201612825,0.4191398608984867,1.2792948484420776,1.2792948484420776,0.3889872133731842,0.890307605266571,0.10969241708517075,0.09760028123855591,1.0,1.0,0.06762026995420456,0.06598648428916931,0.06598648428916931,0.09242818504571915,0.0,0.0,0.0,0.0,0.06602975726127625,-0.10531932860612869,2.5256094932556152,0.0,0.0,1772.8663330078125,0.0,1772.8663330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38085174560547,1.533268928527832,0.0,0,0,2552,0.009735107421875,2552,0,12475,12407,363,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,10,0.328125,0.3214394653031616,0.4028205488386443,1.2809183597564697,1.2809183597564697,0.3905763030052185,0.890342116355896,0.10965791344642639,0.0980658233165741,1.0,1.0,0.06787952780723572,0.06584782153367996,0.06584782153367996,0.09242818504571915,0.0,0.0,0.0,0.0,0.06590162217617035,-0.1110445111989975,2.511079788208008,0.0,0.0,1772.1514892578125,0.0,1772.1514892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.357261657714844,1.5775867700576782,0.0,0,0,3070,0.01171112060546875,3070,0,12407,12276,372,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,11,0.359375,0.4422886902190013,0.3855110186860564,1.2828696966171265,1.2828696966171265,0.39248499274253845,0.8903846740722656,0.10961531847715378,0.09860540926456451,1.0,1.0,0.06818854063749313,0.06567533314228058,0.06567533314228058,0.09242818504571915,0.0,0.0,0.0,0.0,0.0657418891787529,-0.11782509088516235,2.493666410446167,0.0,0.0,1770.232421875,0.0,1770.232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29610824584961,1.6176552772521973,0.0,0,0,3646,0.01390838623046875,3646,0,12276,12123,376,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,12,0.390625,0.5555702330196022,0.367377970678444,1.2852227687835693,1.2852227687835693,0.39478060603141785,0.8904421329498291,0.1095578745007515,0.09922788292169571,1.0,1.0,0.06855299323797226,0.06545909494161606,0.06545909494161606,0.09242818504571915,0.0,0.0,0.0,0.0,0.06554102897644043,-0.12586762011051178,2.4727847576141357,0.0,0.0,1768.0244140625,0.0,1768.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22548294067383,1.6711010932922363,0.0,0,0,4177,0.015933990478515625,4177,0,12123,12000,381,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,13,0.421875,0.6593458151000688,0.3485960359806528,1.2880713939666748,1.2880713939666748,0.3975476622581482,0.8905236721038818,0.10947629809379578,0.09993690997362137,1.0,1.0,0.06897766143083572,0.06518059223890305,0.06518059223890305,0.09242818504571915,0.0,0.0,0.0,0.0,0.06528114527463913,-0.13543763756752014,2.447688102722168,0.0,0.0,1766.874267578125,0.0,1766.874267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18742370605469,1.739169716835022,0.0,0,0,5017,0.019138336181640625,5017,0,12000,11829,390,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,14,0.453125,0.7518398074789773,0.32934609489107236,1.2914550304412842,1.2914550304412842,0.4008719325065613,0.8905830979347229,0.1094169169664383,0.10074125230312347,1.0,1.0,0.06951085478067398,0.06482898443937302,0.06482898443937302,0.09242818504571915,0.0,0.0,0.0,0.0,0.06495296955108643,-0.14687298238277435,2.4174108505249023,0.0,0.0,1765.763916015625,0.0,1765.763916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14967727661133,1.8326979875564575,0.0,0,0,5915,0.022563934326171875,5915,0,11829,11604,394,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,15,0.484375,0.8314696123025452,0.3098135348654836,1.2954928874969482,1.2954928874969482,0.40488773584365845,0.890605092048645,0.10939489305019379,0.101647287607193,1.0,1.0,0.070182204246521,0.06437846273183823,0.06437846273183823,0.09242818504571915,0.0,0.0,0.0,0.0,0.06453215330839157,-0.1606365591287613,2.380690574645996,0.0,0.0,1765.871826171875,0.0,1765.871826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14762496948242,1.9893771409988403,0.0,0,0,6992,0.02667236328125,6992,0,11604,11386,400,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,16,0.515625,0.8968727415326884,0.2901864651345164,1.3003156185150146,1.3003156185150146,0.40976619720458984,0.89054936170578,0.10945061594247818,0.1026567667722702,1.0,1.0,0.07104615867137909,0.06379483640193939,0.06379483640193939,0.09242818504571915,0.0,0.0,0.0,0.0,0.0639868676662445,-0.17735370993614197,2.3358352184295654,0.0,0.0,1765.6700439453125,0.0,1765.6700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.136131286621094,2.1281564235687256,0.0,0,0,8559,0.032649993896484375,8559,0,11386,11031,409,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,17,0.546875,0.9469301294951056,0.2706539051089276,1.3061621189117432,1.3061621189117432,0.41576436161994934,0.8903977870941162,0.10960223525762558,0.10376805812120438,1.0,1.0,0.07214310765266418,0.06301518529653549,0.06301518529653549,0.09242818504571915,0.0,0.0,0.0,0.0,0.06325691193342209,-0.19793124496936798,2.2805252075195312,0.0,0.0,1764.3660888671875,0.0,1764.3660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0883903503418,2.3012921810150146,0.0,0,0,10261,0.039142608642578125,10261,0,11031,10644,421,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,18,0.578125,0.9807852804032304,0.2514039640193472,1.3132458925247192,1.3132458925247192,0.42319267988204956,0.8900532126426697,0.10994679480791092,0.10497570782899857,1.0,1.0,0.07358977198600769,0.061973828822374344,0.061973828822374344,0.09242818504571915,0.0,0.0,0.0,0.0,0.062281444668769836,-0.22365166246891022,2.2114996910095215,0.0,0.0,1765.0126953125,0.0,1765.0126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09914779663086,2.517845630645752,0.0,0,0,12043,0.045940399169921875,12043,0,10644,10211,433,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,19,0.609375,0.9978589232386035,0.232622029321556,1.3220627307891846,1.3220627307891846,0.43257108330726624,0.8894916772842407,0.11050833761692047,0.10625442117452621,1.0,1.0,0.0754617229104042,0.06055184453725815,0.06055184453725815,0.09242818504571915,0.0,0.0,0.0,0.0,0.06094668433070183,-0.2563231587409973,2.124131202697754,0.0,0.0,1764.3238525390625,0.0,1764.3238525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06779098510742,2.723968744277954,0.0,0,0,14361,0.054782867431640625,14361,0,10211,9625,440,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,20,0.640625,0.9978589232386035,0.21448898131394362,1.333267331123352,1.333267331123352,0.44464588165283203,0.88862144947052,0.11137856543064117,0.10759996622800827,1.0,1.0,0.07792943716049194,0.05861589312553406,0.05861589312553406,0.09242818504571915,0.0,0.0,0.0,0.0,0.059127356857061386,-0.29846227169036865,2.0118048191070557,0.0,0.0,1764.6734619140625,0.0,1764.6734619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.065399169921875,2.9813270568847656,0.0,0,0,16532,0.0630645751953125,16532,0,9625,9050,468,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,21,0.671875,0.9807852804032304,0.19717945116135566,1.3480501174926758,1.3480501174926758,0.4606359004974365,0.8874142169952393,0.11258580535650253,0.1090380847454071,1.0,1.0,0.08118870109319687,0.056015852838754654,0.056015852838754654,0.09242818504571915,0.0,0.0,0.0,0.0,0.05668247863650322,-0.35334616899490356,1.8653966188430786,0.0,0.0,1766.4658203125,0.0,1766.4658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10478591918945,3.2755794525146484,0.0,0,0,18097,0.06903457641601562,18097,0,9050,8381,496,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,22,0.703125,0.9469301294951057,0.18086013910151333,1.3686310052871704,1.3686310052871704,0.48262688517570496,0.8860040903091431,0.11399591714143753,0.11065121740102768,1.0,1.0,0.08538884669542313,0.05257992818951607,0.05257992818951607,0.09242818504571915,0.0,0.0,0.0,0.0,0.053448766469955444,-0.42470675706863403,1.6733911037445068,0.0,0.0,1767.18994140625,0.0,1767.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10504150390625,3.6332547664642334,0.0,0,0,18535,0.07070541381835938,18535,0,8381,7768,529,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,23,0.734375,0.8968727415326884,0.16568820903059628,1.398520588874817,1.398520588874817,0.513937771320343,0.8845828175544739,0.11541718244552612,0.11262185871601105,1.0,1.0,0.0907544270157814,0.04828421771526337,0.04828421771526337,0.09242818504571915,0.0,0.0,0.0,0.0,0.049408912658691406,-0.514934778213501,1.4248502254486084,0.0,0.0,1769.1583251953125,0.0,1769.1583251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14120101928711,4.001441955566406,0.0,0,0,16817,0.06415176391601562,16817,0,7768,7276,561,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
3,24,0.765625,0.8314696123025455,0.1518097749290082,1.4432281255722046,1.4432281255722046,0.5597313642501831,0.8834967613220215,0.1165032610297203,0.11521994322538376,1.0,1.0,0.09744860231876373,0.04341527074575424,0.04341527074575424,0.09242818504571915,0.0,0.0,0.0,0.0,0.044846177101135254,-0.6216078400611877,1.117594838142395,0.0,0.0,1772.189453125,0.0,1772.189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1999397277832,4.4736151695251465,0.0,0,0,13525,0.051593780517578125,13525,0,7276,7010,595,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,342
