sample_id,truth_component_rank,truth_component_voxels,recovered_voxels,recall,candidate_id,retrospective_only,used_for_ranking
814,4,415,3,0.007228915662650603,candidate_000814,True,False
814,5,301,301,1.0,candidate_000814,True,False
815,1,571,195,0.3415061295971979,candidate_000815,True,False
815,2,517,383,0.7408123791102514,candidate_000815,True,False
815,3,487,0,0.0,candidate_000815,True,False
815,4,415,19,0.04578313253012048,candidate_000815,True,False
815,5,301,301,1.0,candidate_000815,True,False
816,1,571,293,0.5131348511383538,candidate_000816,True,False
816,2,517,378,0.7311411992263056,candidate_000816,True,False
816,3,487,0,0.0,candidate_000816,True,False
816,4,415,245,0.5903614457831325,candidate_000816,True,False
816,5,301,290,0.9634551495016611,candidate_000816,True,False
817,1,571,274,0.4798598949211909,candidate_000817,True,False
817,2,517,401,0.7756286266924565,candidate_000817,True,False
817,3,487,19,0.039014373716632446,candidate_000817,True,False
817,4,415,0,0.0,candidate_000817,True,False
817,5,301,297,0.9867109634551495,candidate_000817,True,False
818,1,571,285,0.4991243432574431,candidate_000818,True,False
818,2,517,444,0.8588007736943907,candidate_000818,True,False
818,3,487,94,0.19301848049281314,candidate_000818,True,False
818,4,415,65,0.1566265060240964,candidate_000818,True,False
818,5,301,298,0.9900332225913622,candidate_000818,True,False
819,1,571,347,0.6077057793345009,candidate_000819,True,False
819,2,517,517,1.0,candidate_000819,True,False
819,3,487,38,0.07802874743326489,candidate_000819,True,False
819,4,415,126,0.3036144578313253,candidate_000819,True,False
819,5,301,254,0.8438538205980066,candidate_000819,True,False
820,1,571,113,0.1978984238178634,candidate_000820,True,False
820,2,517,427,0.8259187620889749,candidate_000820,True,False
820,3,487,0,0.0,candidate_000820,True,False
820,4,415,0,0.0,candidate_000820,True,False
820,5,301,301,1.0,candidate_000820,True,False
821,1,571,350,0.6129597197898424,candidate_000821,True,False
821,2,517,348,0.6731141199226306,candidate_000821,True,False
821,3,487,0,0.0,candidate_000821,True,False
821,4,415,47,0.11325301204819277,candidate_000821,True,False
821,5,301,232,0.770764119601329,candidate_000821,True,False
822,1,571,314,0.5499124343257443,candidate_000822,True,False
822,2,517,487,0.941972920696325,candidate_000822,True,False
822,3,487,2,0.004106776180698152,candidate_000822,True,False
822,4,415,0,0.0,candidate_000822,True,False
822,5,301,284,0.9435215946843853,candidate_000822,True,False
823,1,571,541,0.9474605954465849,candidate_000823,True,False
823,2,517,466,0.9013539651837524,candidate_000823,True,False
823,3,487,0,0.0,candidate_000823,True,False
823,4,415,0,0.0,candidate_000823,True,False
823,5,301,297,0.9867109634551495,candidate_000823,True,False
824,1,571,384,0.6725043782837128,candidate_000824,True,False
824,2,517,383,0.7408123791102514,candidate_000824,True,False
824,3,487,0,0.0,candidate_000824,True,False
824,4,415,0,0.0,candidate_000824,True,False
824,5,301,275,0.9136212624584718,candidate_000824,True,False
825,1,571,540,0.9457092819614711,candidate_000825,True,False
825,2,517,383,0.7408123791102514,candidate_000825,True,False
825,3,487,0,0.0,candidate_000825,True,False
825,4,415,23,0.05542168674698795,candidate_000825,True,False
825,5,301,299,0.9933554817275747,candidate_000825,True,False
826,1,571,478,0.8371278458844134,candidate_000826,True,False
826,2,517,501,0.9690522243713733,candidate_000826,True,False
826,3,487,0,0.0,candidate_000826,True,False
826,4,415,196,0.472289156626506,candidate_000826,True,False
826,5,301,300,0.9966777408637874,candidate_000826,True,False
827,1,571,378,0.6619964973730298,candidate_000827,True,False
827,2,517,394,0.7620889748549323,candidate_000827,True,False
827,3,487,153,0.3141683778234086,candidate_000827,True,False
827,4,415,3,0.007228915662650603,candidate_000827,True,False
827,5,301,274,0.9102990033222591,candidate_000827,True,False
828,1,571,202,0.35376532399299476,candidate_000828,True,False
828,2,517,242,0.46808510638297873,candidate_000828,True,False
828,3,487,0,0.0,candidate_000828,True,False
828,4,415,32,0.07710843373493977,candidate_000828,True,False
828,5,301,301,1.0,candidate_000828,True,False
829,1,571,305,0.5341506129597198,candidate_000829,True,False
829,2,517,318,0.6150870406189555,candidate_000829,True,False
829,3,487,239,0.49075975359342916,candidate_000829,True,False
829,4,415,154,0.3710843373493976,candidate_000829,True,False
829,5,301,283,0.9401993355481728,candidate_000829,True,False
830,1,571,236,0.4133099824868651,candidate_000830,True,False
830,2,517,323,0.6247582205029013,candidate_000830,True,False
830,3,487,0,0.0,candidate_000830,True,False
830,4,415,237,0.5710843373493976,candidate_000830,True,False
830,5,301,295,0.9800664451827242,candidate_000830,True,False
831,1,571,356,0.6234676007005254,candidate_000831,True,False
831,2,517,511,0.988394584139265,candidate_000831,True,False
831,3,487,50,0.1026694045174538,candidate_000831,True,False
831,4,415,103,0.24819277108433735,candidate_000831,True,False
831,5,301,301,1.0,candidate_000831,True,False
832,1,571,187,0.3274956217162872,candidate_000832,True,False
832,2,517,397,0.7678916827852998,candidate_000832,True,False
832,3,487,222,0.45585215605749485,candidate_000832,True,False
832,4,415,0,0.0,candidate_000832,True,False
832,5,301,282,0.9368770764119602,candidate_000832,True,False
833,1,571,265,0.46409807355516636,candidate_000833,True,False
833,2,517,463,0.8955512572533849,candidate_000833,True,False
833,3,487,1,0.002053388090349076,candidate_000833,True,False
833,4,415,1,0.0024096385542168677,candidate_000833,True,False
833,5,301,281,0.9335548172757475,candidate_000833,True,False
834,1,571,365,0.6392294220665499,candidate_000834,True,False
834,2,517,480,0.9284332688588007,candidate_000834,True,False
834,3,487,0,0.0,candidate_000834,True,False
834,4,415,0,0.0,candidate_000834,True,False
834,5,301,228,0.7574750830564784,candidate_000834,True,False
835,1,571,384,0.6725043782837128,candidate_000835,True,False
835,2,517,461,0.8916827852998066,candidate_000835,True,False
835,3,487,31,0.06365503080082136,candidate_000835,True,False
835,4,415,0,0.0,candidate_000835,True,False
835,5,301,235,0.7807308970099668,candidate_000835,True,False
836,1,571,291,0.5096322241681261,candidate_000836,True,False
836,2,517,444,0.8588007736943907,candidate_000836,True,False
836,3,487,0,0.0,candidate_000836,True,False
836,4,415,0,0.0,candidate_000836,True,False
836,5,301,293,0.973421926910299,candidate_000836,True,False
837,1,571,152,0.266199649737303,candidate_000837,True,False
837,2,517,434,0.839458413926499,candidate_000837,True,False
837,3,487,0,0.0,candidate_000837,True,False
837,4,415,11,0.02650602409638554,candidate_000837,True,False
837,5,301,291,0.9667774086378738,candidate_000837,True,False
838,1,571,528,0.9246935201401051,candidate_000838,True,False
838,2,517,452,0.874274661508704,candidate_000838,True,False
838,3,487,0,0.0,candidate_000838,True,False
838,4,415,0,0.0,candidate_000838,True,False
838,5,301,250,0.8305647840531561,candidate_000838,True,False
839,1,571,398,0.6970227670753065,candidate_000839,True,False
839,2,517,421,0.8143133462282398,candidate_000839,True,False
839,3,487,0,0.0,candidate_000839,True,False
839,4,415,0,0.0,candidate_000839,True,False
839,5,301,211,0.7009966777408638,candidate_000839,True,False
840,1,571,388,0.6795096322241682,candidate_000840,True,False
840,2,517,389,0.7524177949709865,candidate_000840,True,False
840,3,487,0,0.0,candidate_000840,True,False
840,4,415,87,0.20963855421686747,candidate_000840,True,False
840,5,301,267,0.8870431893687708,candidate_000840,True,False
841,1,571,303,0.5306479859894921,candidate_000841,True,False
841,2,517,517,1.0,candidate_000841,True,False
841,3,487,5,0.01026694045174538,candidate_000841,True,False
841,4,415,0,0.0,candidate_000841,True,False
841,5,301,241,0.8006644518272426,candidate_000841,True,False
842,1,571,297,0.5201401050788091,candidate_000842,True,False
842,2,517,437,0.8452611218568665,candidate_000842,True,False
842,3,487,4,0.008213552361396304,candidate_000842,True,False
842,4,415,110,0.26506024096385544,candidate_000842,True,False
842,5,301,211,0.7009966777408638,candidate_000842,True,False
843,1,571,456,0.7985989492119089,candidate_000843,True,False
843,2,517,450,0.8704061895551257,candidate_000843,True,False
843,3,487,12,0.024640657084188913,candidate_000843,True,False
843,4,415,267,0.6433734939759036,candidate_000843,True,False
843,5,301,296,0.9833887043189369,candidate_000843,True,False
844,1,571,320,0.5604203152364273,candidate_000844,True,False
844,2,517,304,0.5880077369439072,candidate_000844,True,False
844,3,487,26,0.053388090349075976,candidate_000844,True,False
844,4,415,18,0.043373493975903614,candidate_000844,True,False
844,5,301,298,0.9900332225913622,candidate_000844,True,False
845,1,571,122,0.2136602451838879,candidate_000845,True,False
845,2,517,500,0.9671179883945842,candidate_000845,True,False
845,3,487,103,0.21149897330595482,candidate_000845,True,False
845,4,415,83,0.2,candidate_000845,True,False
845,5,301,295,0.9800664451827242,candidate_000845,True,False
846,1,571,313,0.5481611208406305,candidate_000846,True,False
846,2,517,406,0.7852998065764023,candidate_000846,True,False
846,3,487,0,0.0,candidate_000846,True,False
846,4,415,0,0.0,candidate_000846,True,False
846,5,301,278,0.9235880398671097,candidate_000846,True,False
847,1,571,73,0.12784588441331,candidate_000847,True,False
847,2,517,382,0.7388781431334622,candidate_000847,True,False
847,3,487,0,0.0,candidate_000847,True,False
847,4,415,0,0.0,candidate_000847,True,False
847,5,301,268,0.8903654485049833,candidate_000847,True,False
848,1,571,341,0.5971978984238179,candidate_000848,True,False
848,2,517,420,0.8123791102514507,candidate_000848,True,False
848,3,487,182,0.3737166324435318,candidate_000848,True,False
848,4,415,254,0.6120481927710844,candidate_000848,True,False
848,5,301,287,0.9534883720930233,candidate_000848,True,False
849,1,571,391,0.6847635726795096,candidate_000849,True,False
849,2,517,510,0.9864603481624759,candidate_000849,True,False
849,3,487,0,0.0,candidate_000849,True,False
849,4,415,53,0.12771084337349398,candidate_000849,True,False
849,5,301,293,0.973421926910299,candidate_000849,True,False
850,1,571,355,0.6217162872154116,candidate_000850,True,False
850,2,517,351,0.6789168278529981,candidate_000850,True,False
850,3,487,0,0.0,candidate_000850,True,False
850,4,415,210,0.5060240963855421,candidate_000850,True,False
850,5,301,294,0.9767441860465116,candidate_000850,True,False
851,1,571,140,0.24518388791593695,candidate_000851,True,False
851,2,517,383,0.7408123791102514,candidate_000851,True,False
851,3,487,0,0.0,candidate_000851,True,False
851,4,415,273,0.6578313253012048,candidate_000851,True,False
851,5,301,275,0.9136212624584718,candidate_000851,True,False
852,1,571,322,0.563922942206655,candidate_000852,True,False
852,2,517,476,0.9206963249516441,candidate_000852,True,False
852,3,487,0,0.0,candidate_000852,True,False
852,4,415,4,0.00963855421686747,candidate_000852,True,False
852,5,301,236,0.7840531561461794,candidate_000852,True,False
853,1,571,233,0.4080560420315236,candidate_000853,True,False
853,2,517,334,0.6460348162475822,candidate_000853,True,False
853,3,487,29,0.059548254620123205,candidate_000853,True,False
853,4,415,100,0.24096385542168675,candidate_000853,True,False
853,5,301,287,0.9534883720930233,candidate_000853,True,False
854,1,571,536,0.9387040280210157,candidate_000854,True,False
854,2,517,497,0.9613152804642167,candidate_000854,True,False
854,3,487,151,0.31006160164271046,candidate_000854,True,False
854,4,415,119,0.28674698795180725,candidate_000854,True,False
854,5,301,288,0.9568106312292359,candidate_000854,True,False
855,1,571,309,0.5411558669001751,candidate_000855,True,False
855,2,517,380,0.7350096711798839,candidate_000855,True,False
855,3,487,52,0.10677618069815195,candidate_000855,True,False
855,4,415,0,0.0,candidate_000855,True,False
855,5,301,289,0.9601328903654485,candidate_000855,True,False
856,1,571,510,0.8931698774080561,candidate_000856,True,False
856,2,517,425,0.8220502901353965,candidate_000856,True,False
856,3,487,0,0.0,candidate_000856,True,False
856,4,415,0,0.0,candidate_000856,True,False
856,5,301,301,1.0,candidate_000856,True,False
857,1,571,391,0.6847635726795096,candidate_000857,True,False
857,2,517,372,0.7195357833655706,candidate_000857,True,False
857,3,487,36,0.07392197125256673,candidate_000857,True,False
857,4,415,44,0.10602409638554217,candidate_000857,True,False
857,5,301,260,0.8637873754152824,candidate_000857,True,False
858,1,571,297,0.5201401050788091,candidate_000858,True,False
858,2,517,435,0.8413926499032882,candidate_000858,True,False
858,3,487,62,0.1273100616016427,candidate_000858,True,False
858,4,415,0,0.0,candidate_000858,True,False
858,5,301,300,0.9966777408637874,candidate_000858,True,False
859,1,571,403,0.7057793345008757,candidate_000859,True,False
859,2,517,474,0.9168278529980658,candidate_000859,True,False
859,3,487,0,0.0,candidate_000859,True,False
859,4,415,53,0.12771084337349398,candidate_000859,True,False
859,5,301,254,0.8438538205980066,candidate_000859,True,False
860,1,571,326,0.5709281961471103,candidate_000860,True,False
860,2,517,365,0.7059961315280464,candidate_000860,True,False
860,3,487,1,0.002053388090349076,candidate_000860,True,False
860,4,415,0,0.0,candidate_000860,True,False
860,5,301,301,1.0,candidate_000860,True,False
861,1,571,249,0.436077057793345,candidate_000861,True,False
861,2,517,415,0.8027079303675049,candidate_000861,True,False
861,3,487,0,0.0,candidate_000861,True,False
861,4,415,0,0.0,candidate_000861,True,False
861,5,301,249,0.8272425249169435,candidate_000861,True,False
862,1,571,569,0.9964973730297724,candidate_000862,True,False
862,2,517,472,0.9129593810444874,candidate_000862,True,False
862,3,487,3,0.006160164271047228,candidate_000862,True,False
862,4,415,0,0.0,candidate_000862,True,False
862,5,301,301,1.0,candidate_000862,True,False
863,1,571,449,0.7863397548161121,candidate_000863,True,False
863,2,517,354,0.6847195357833655,candidate_000863,True,False
863,3,487,135,0.27720739219712526,candidate_000863,True,False
863,4,415,31,0.0746987951807229,candidate_000863,True,False
863,5,301,268,0.8903654485049833,candidate_000863,True,False
864,1,571,208,0.36427320490367776,candidate_000864,True,False
864,2,517,489,0.9458413926499033,candidate_000864,True,False
864,3,487,2,0.004106776180698152,candidate_000864,True,False
864,4,415,19,0.04578313253012048,candidate_000864,True,False
864,5,301,300,0.9966777408637874,candidate_000864,True,False
865,1,571,290,0.5078809106830122,candidate_000865,True,False
865,2,517,315,0.6092843326885881,candidate_000865,True,False
865,3,487,13,0.026694045174537988,candidate_000865,True,False
865,4,415,0,0.0,candidate_000865,True,False
865,5,301,254,0.8438538205980066,candidate_000865,True,False
866,1,571,456,0.7985989492119089,candidate_000866,True,False
866,2,517,499,0.965183752417795,candidate_000866,True,False
866,3,487,119,0.24435318275154005,candidate_000866,True,False
866,4,415,28,0.06746987951807229,candidate_000866,True,False
866,5,301,292,0.9700996677740864,candidate_000866,True,False
867,1,571,367,0.6427320490367776,candidate_000867,True,False
867,2,517,449,0.8684719535783365,candidate_000867,True,False
867,3,487,105,0.21560574948665298,candidate_000867,True,False
867,4,415,0,0.0,candidate_000867,True,False
867,5,301,226,0.7508305647840532,candidate_000867,True,False
868,1,571,543,0.9509632224168126,candidate_000868,True,False
868,2,517,508,0.9825918762088974,candidate_000868,True,False
868,3,487,120,0.2464065708418891,candidate_000868,True,False
868,4,415,31,0.0746987951807229,candidate_000868,True,False
868,5,301,213,0.707641196013289,candidate_000868,True,False
869,1,571,489,0.8563922942206655,candidate_000869,True,False
869,2,517,433,0.8375241779497099,candidate_000869,True,False
869,3,487,16,0.03285420944558522,candidate_000869,True,False
869,4,415,12,0.02891566265060241,candidate_000869,True,False
869,5,301,296,0.9833887043189369,candidate_000869,True,False
870,1,571,87,0.15236427320490367,candidate_000870,True,False
870,2,517,364,0.7040618955512572,candidate_000870,True,False
870,3,487,50,0.1026694045174538,candidate_000870,True,False
870,4,415,0,0.0,candidate_000870,True,False
870,5,301,299,0.9933554817275747,candidate_000870,True,False
871,1,571,471,0.8248686514886164,candidate_000871,True,False
871,2,517,343,0.6634429400386848,candidate_000871,True,False
871,3,487,8,0.01642710472279261,candidate_000871,True,False
871,4,415,21,0.05060240963855422,candidate_000871,True,False
871,5,301,300,0.9966777408637874,candidate_000871,True,False
872,1,571,315,0.5516637478108581,candidate_000872,True,False
872,2,517,447,0.8646034816247582,candidate_000872,True,False
872,3,487,0,0.0,candidate_000872,True,False
872,4,415,98,0.236144578313253,candidate_000872,True,False
872,5,301,287,0.9534883720930233,candidate_000872,True,False
873,1,571,162,0.28371278458844135,candidate_000873,True,False
873,2,517,513,0.9922630560928434,candidate_000873,True,False
873,3,487,86,0.17659137577002054,candidate_000873,True,False
873,4,415,1,0.0024096385542168677,candidate_000873,True,False
873,5,301,298,0.9900332225913622,candidate_000873,True,False
874,1,571,524,0.9176882661996497,candidate_000874,True,False
874,2,517,440,0.851063829787234,candidate_000874,True,False
874,3,487,166,0.3408624229979466,candidate_000874,True,False
874,4,415,0,0.0,candidate_000874,True,False
874,5,301,290,0.9634551495016611,candidate_000874,True,False
875,1,571,340,0.5954465849387041,candidate_000875,True,False
875,2,517,469,0.90715667311412,candidate_000875,True,False
875,3,487,0,0.0,candidate_000875,True,False
875,4,415,0,0.0,candidate_000875,True,False
875,5,301,268,0.8903654485049833,candidate_000875,True,False
876,1,571,423,0.7408056042031523,candidate_000876,True,False
876,2,517,448,0.8665377176015474,candidate_000876,True,False
876,3,487,0,0.0,candidate_000876,True,False
876,4,415,0,0.0,candidate_000876,True,False
876,5,301,301,1.0,candidate_000876,True,False
877,1,571,550,0.9632224168126094,candidate_000877,True,False
877,2,517,464,0.8974854932301741,candidate_000877,True,False
877,3,487,0,0.0,candidate_000877,True,False
877,4,415,49,0.1180722891566265,candidate_000877,True,False
877,5,301,161,0.5348837209302325,candidate_000877,True,False
878,1,571,241,0.4220665499124343,candidate_000878,True,False
878,2,517,377,0.7292069632495164,candidate_000878,True,False
878,3,487,207,0.42505133470225875,candidate_000878,True,False
878,4,415,0,0.0,candidate_000878,True,False
878,5,301,300,0.9966777408637874,candidate_000878,True,False
879,1,571,529,0.9264448336252189,candidate_000879,True,False
879,2,517,512,0.9903288201160542,candidate_000879,True,False
879,3,487,1,0.002053388090349076,candidate_000879,True,False
879,4,415,1,0.0024096385542168677,candidate_000879,True,False
879,5,301,295,0.9800664451827242,candidate_000879,True,False
880,1,571,407,0.712784588441331,candidate_000880,True,False
880,2,517,367,0.7098646034816247,candidate_000880,True,False
880,3,487,0,0.0,candidate_000880,True,False
880,4,415,8,0.01927710843373494,candidate_000880,True,False
880,5,301,289,0.9601328903654485,candidate_000880,True,False
881,1,571,439,0.7688266199649737,candidate_000881,True,False
881,2,517,504,0.9748549323017408,candidate_000881,True,False
881,3,487,9,0.018480492813141684,candidate_000881,True,False
881,4,415,0,0.0,candidate_000881,True,False
881,5,301,268,0.8903654485049833,candidate_000881,True,False
882,1,571,419,0.7338003502626971,candidate_000882,True,False
882,2,517,478,0.9245647969052224,candidate_000882,True,False
882,3,487,116,0.23819301848049282,candidate_000882,True,False
882,4,415,84,0.20240963855421687,candidate_000882,True,False
882,5,301,283,0.9401993355481728,candidate_000882,True,False
883,1,571,209,0.3660245183887916,candidate_000883,True,False
883,2,517,380,0.7350096711798839,candidate_000883,True,False
883,3,487,0,0.0,candidate_000883,True,False
883,4,415,7,0.016867469879518072,candidate_000883,True,False
883,5,301,300,0.9966777408637874,candidate_000883,True,False
884,1,571,442,0.7740805604203153,candidate_000884,True,False
884,2,517,515,0.9961315280464217,candidate_000884,True,False
884,3,487,13,0.026694045174537988,candidate_000884,True,False
884,4,415,44,0.10602409638554217,candidate_000884,True,False
884,5,301,294,0.9767441860465116,candidate_000884,True,False
885,1,571,437,0.7653239929947461,candidate_000885,True,False
885,2,517,293,0.5667311411992263,candidate_000885,True,False
885,3,487,0,0.0,candidate_000885,True,False
885,4,415,0,0.0,candidate_000885,True,False
885,5,301,300,0.9966777408637874,candidate_000885,True,False
886,1,571,367,0.6427320490367776,candidate_000886,True,False
886,2,517,470,0.9090909090909091,candidate_000886,True,False
886,3,487,0,0.0,candidate_000886,True,False
886,4,415,24,0.05783132530120482,candidate_000886,True,False
886,5,301,250,0.8305647840531561,candidate_000886,True,False
887,1,571,182,0.318739054290718,candidate_000887,True,False
887,2,517,296,0.5725338491295938,candidate_000887,True,False
887,3,487,301,0.6180698151950719,candidate_000887,True,False
887,4,415,0,0.0,candidate_000887,True,False
887,5,301,301,1.0,candidate_000887,True,False
888,1,571,429,0.7513134851138353,candidate_000888,True,False
888,2,517,501,0.9690522243713733,candidate_000888,True,False
888,3,487,0,0.0,candidate_000888,True,False
888,4,415,0,0.0,candidate_000888,True,False
888,5,301,294,0.9767441860465116,candidate_000888,True,False
889,1,571,263,0.46059544658493873,candidate_000889,True,False
889,2,517,483,0.9342359767891683,candidate_000889,True,False
889,3,487,6,0.012320328542094456,candidate_000889,True,False
889,4,415,133,0.3204819277108434,candidate_000889,True,False
889,5,301,301,1.0,candidate_000889,True,False
890,1,571,405,0.7092819614711033,candidate_000890,True,False
890,2,517,495,0.9574468085106383,candidate_000890,True,False
890,3,487,0,0.0,candidate_000890,True,False
890,4,415,38,0.09156626506024096,candidate_000890,True,False
890,5,301,301,1.0,candidate_000890,True,False
891,1,571,381,0.6672504378283712,candidate_000891,True,False
891,2,517,328,0.6344294003868471,candidate_000891,True,False
891,3,487,37,0.07597535934291581,candidate_000891,True,False
891,4,415,0,0.0,candidate_000891,True,False
891,5,301,273,0.9069767441860465,candidate_000891,True,False
892,1,571,420,0.7355516637478109,candidate_000892,True,False
892,2,517,509,0.9845261121856866,candidate_000892,True,False
892,3,487,380,0.7802874743326489,candidate_000892,True,False
892,4,415,149,0.35903614457831323,candidate_000892,True,False
892,5,301,296,0.9833887043189369,candidate_000892,True,False
893,1,571,288,0.5043782837127846,candidate_000893,True,False
893,2,517,293,0.5667311411992263,candidate_000893,True,False
893,3,487,142,0.2915811088295688,candidate_000893,True,False
893,4,415,157,0.3783132530120482,candidate_000893,True,False
893,5,301,299,0.9933554817275747,candidate_000893,True,False
894,1,571,288,0.5043782837127846,candidate_000894,True,False
894,2,517,348,0.6731141199226306,candidate_000894,True,False
894,3,487,0,0.0,candidate_000894,True,False
894,4,415,240,0.5783132530120482,candidate_000894,True,False
894,5,301,272,0.9036544850498339,candidate_000894,True,False
895,1,571,252,0.4413309982486865,candidate_000895,True,False
895,2,517,454,0.8781431334622823,candidate_000895,True,False
895,3,487,0,0.0,candidate_000895,True,False
895,4,415,0,0.0,candidate_000895,True,False
895,5,301,290,0.9634551495016611,candidate_000895,True,False
896,1,571,487,0.8528896672504378,candidate_000896,True,False
896,2,517,364,0.7040618955512572,candidate_000896,True,False
896,3,487,288,0.5913757700205339,candidate_000896,True,False
896,4,415,63,0.15180722891566265,candidate_000896,True,False
896,5,301,242,0.8039867109634552,candidate_000896,True,False
897,1,571,327,0.5726795096322241,candidate_000897,True,False
897,2,517,409,0.7911025145067698,candidate_000897,True,False
897,3,487,90,0.18480492813141683,candidate_000897,True,False
897,4,415,19,0.04578313253012048,candidate_000897,True,False
897,5,301,299,0.9933554817275747,candidate_000897,True,False
898,1,571,429,0.7513134851138353,candidate_000898,True,False
898,2,517,515,0.9961315280464217,candidate_000898,True,False
898,3,487,335,0.6878850102669405,candidate_000898,True,False
898,4,415,0,0.0,candidate_000898,True,False
898,5,301,288,0.9568106312292359,candidate_000898,True,False
899,1,571,314,0.5499124343257443,candidate_000899,True,False
899,2,517,465,0.8994197292069632,candidate_000899,True,False
899,3,487,0,0.0,candidate_000899,True,False
899,4,415,0,0.0,candidate_000899,True,False
899,5,301,262,0.8704318936877077,candidate_000899,True,False
900,1,571,439,0.7688266199649737,candidate_000900,True,False
900,2,517,399,0.7717601547388782,candidate_000900,True,False
900,3,487,72,0.14784394250513347,candidate_000900,True,False
900,4,415,0,0.0,candidate_000900,True,False
900,5,301,300,0.9966777408637874,candidate_000900,True,False
901,1,571,184,0.3222416812609457,candidate_000901,True,False
901,2,517,458,0.8858800773694391,candidate_000901,True,False
901,3,487,0,0.0,candidate_000901,True,False
901,4,415,0,0.0,candidate_000901,True,False
901,5,301,295,0.9800664451827242,candidate_000901,True,False
902,1,571,366,0.6409807355516638,candidate_000902,True,False
902,2,517,413,0.7988394584139265,candidate_000902,True,False
902,3,487,14,0.028747433264887063,candidate_000902,True,False
902,4,415,126,0.3036144578313253,candidate_000902,True,False
902,5,301,252,0.8372093023255814,candidate_000902,True,False
903,1,571,358,0.626970227670753,candidate_000903,True,False
903,2,517,428,0.8278529980657641,candidate_000903,True,False
903,3,487,95,0.19507186858316222,candidate_000903,True,False
903,4,415,97,0.23373493975903614,candidate_000903,True,False
903,5,301,299,0.9933554817275747,candidate_000903,True,False
904,1,571,193,0.3380035026269702,candidate_000904,True,False
904,2,517,383,0.7408123791102514,candidate_000904,True,False
904,3,487,0,0.0,candidate_000904,True,False
904,4,415,54,0.13012048192771083,candidate_000904,True,False
904,5,301,301,1.0,candidate_000904,True,False
905,1,571,342,0.5989492119089317,candidate_000905,True,False
905,2,517,471,0.9110251450676983,candidate_000905,True,False
905,3,487,0,0.0,candidate_000905,True,False
905,4,415,101,0.2433734939759036,candidate_000905,True,False
905,5,301,198,0.6578073089700996,candidate_000905,True,False
906,1,571,246,0.4308231173380035,candidate_000906,True,False
906,2,517,273,0.528046421663443,candidate_000906,True,False
906,3,487,11,0.022587268993839837,candidate_000906,True,False
906,4,415,4,0.00963855421686747,candidate_000906,True,False
906,5,301,243,0.8073089700996677,candidate_000906,True,False
907,1,571,223,0.3905429071803853,candidate_000907,True,False
907,2,517,465,0.8994197292069632,candidate_000907,True,False
907,3,487,0,0.0,candidate_000907,True,False
907,4,415,4,0.00963855421686747,candidate_000907,True,False
907,5,301,252,0.8372093023255814,candidate_000907,True,False
908,1,571,200,0.3502626970227671,candidate_000908,True,False
908,2,517,517,1.0,candidate_000908,True,False
908,3,487,0,0.0,candidate_000908,True,False
908,4,415,215,0.5180722891566265,candidate_000908,True,False
908,5,301,161,0.5348837209302325,candidate_000908,True,False
909,1,571,446,0.7810858143607706,candidate_000909,True,False
909,2,517,435,0.8413926499032882,candidate_000909,True,False
909,3,487,322,0.6611909650924025,candidate_000909,True,False
909,4,415,0,0.0,candidate_000909,True,False
909,5,301,287,0.9534883720930233,candidate_000909,True,False
910,1,571,229,0.4010507880910683,candidate_000910,True,False
910,2,517,485,0.9381044487427466,candidate_000910,True,False
910,3,487,127,0.26078028747433263,candidate_000910,True,False
910,4,415,0,0.0,candidate_000910,True,False
910,5,301,228,0.7574750830564784,candidate_000910,True,False
911,1,571,380,0.6654991243432574,candidate_000911,True,False
911,2,517,516,0.9980657640232108,candidate_000911,True,False
911,3,487,0,0.0,candidate_000911,True,False
911,4,415,74,0.1783132530120482,candidate_000911,True,False
911,5,301,282,0.9368770764119602,candidate_000911,True,False
912,1,571,253,0.44308231173380036,candidate_000912,True,False
912,2,517,383,0.7408123791102514,candidate_000912,True,False
912,3,487,99,0.2032854209445585,candidate_000912,True,False
912,4,415,0,0.0,candidate_000912,True,False
912,5,301,236,0.7840531561461794,candidate_000912,True,False
913,1,571,190,0.3327495621716287,candidate_000913,True,False
913,2,517,420,0.8123791102514507,candidate_000913,True,False
913,3,487,1,0.002053388090349076,candidate_000913,True,False
913,4,415,96,0.23132530120481928,candidate_000913,True,False
913,5,301,296,0.9833887043189369,candidate_000913,True,False
914,1,571,461,0.8073555166374781,candidate_000914,True,False
914,2,517,480,0.9284332688588007,candidate_000914,True,False
914,3,487,0,0.0,candidate_000914,True,False
914,4,415,0,0.0,candidate_000914,True,False
914,5,301,281,0.9335548172757475,candidate_000914,True,False
915,1,571,138,0.24168126094570927,candidate_000915,True,False
915,2,517,506,0.9787234042553191,candidate_000915,True,False
915,3,487,0,0.0,candidate_000915,True,False
915,4,415,22,0.05301204819277108,candidate_000915,True,False
915,5,301,254,0.8438538205980066,candidate_000915,True,False
916,1,571,330,0.5779334500875657,candidate_000916,True,False
916,2,517,505,0.97678916827853,candidate_000916,True,False
916,3,487,0,0.0,candidate_000916,True,False
916,4,415,49,0.1180722891566265,candidate_000916,True,False
916,5,301,266,0.8837209302325582,candidate_000916,True,False
917,1,571,448,0.7845884413309983,candidate_000917,True,False
917,2,517,483,0.9342359767891683,candidate_000917,True,False
917,3,487,4,0.008213552361396304,candidate_000917,True,False
917,4,415,7,0.016867469879518072,candidate_000917,True,False
917,5,301,295,0.9800664451827242,candidate_000917,True,False
