sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
12,3,0.109375,0.0,1.9926719665527344,0.1178172379732132,2072.609619140625,0.0,2072.609619140625,0.0,relative,0.01,0.05
12,4,0.140625,0.0,1.9847640991210938,0.12191087752580643,2070.595947265625,0.0,2070.595947265625,0.0,relative,0.01,0.05
12,5,0.171875,0.0,1.9758096933364868,0.1262713372707367,2066.0029296875,0.0,2066.0029296875,0.0,relative,0.01,0.05
12,6,0.203125,0.0,1.965680718421936,0.13091981410980225,2070.05419921875,0.0,2070.05419921875,0.0,relative,0.01,0.05
12,7,0.234375,0.0,1.9541778564453125,0.13590960204601288,2064.6015625,0.0,2064.6015625,0.0,relative,0.01,0.05
12,8,0.265625,0.0,1.9410719871520996,0.1412481814622879,2063.083740234375,0.0,2063.083740234375,0.0,relative,0.01,0.05
12,9,0.296875,0.0,1.9261431694030762,0.14698179066181183,2067.7890625,0.0,2067.7890625,0.0,relative,0.01,0.05
12,10,0.328125,0.0,1.9088026285171509,0.15318305790424347,2067.242919921875,0.0,2067.242919921875,0.0,relative,0.01,0.05
12,11,0.359375,0.0,1.888787865638733,0.1598949432373047,2069.376953125,0.0,2069.376953125,0.0,relative,0.01,0.05
12,12,0.390625,0.0,1.8653751611709595,0.16718967258930206,2054.612060546875,0.0,2054.612060546875,0.0,relative,0.01,0.05
12,13,0.421875,0.0,1.8380024433135986,0.1750548779964447,2065.18359375,0.0,2065.18359375,0.0,relative,0.01,0.05
12,14,0.453125,0.0,1.8055102825164795,0.18367290496826172,2060.108154296875,0.0,2060.108154296875,0.0,relative,0.01,0.05
12,15,0.484375,0.0,1.766601324081421,0.19302275776863098,2065.0,0.0,2065.0,0.0,relative,0.01,0.05
12,16,0.515625,0.0009765625,1.7194340229034424,0.20316094160079956,2047.7572021484375,0.09998814016580582,2047.757568359375,4.8828122089616954e-05,relative,0.01,0.05
12,17,0.546875,0.0087890625,1.661123275756836,0.21372106671333313,2054.6689453125,0.9029305577278137,2054.673095703125,0.0004394530551508069,relative,0.01,0.05
12,18,0.578125,0.0244140625,1.583926796913147,0.2238858938217163,2056.8740234375,2.5108323097229004,2056.88916015625,0.0012207030085846782,relative,0.01,0.05
12,19,0.609375,0.0478515625,1.479428768157959,0.23203063011169434,2061.535400390625,4.932384014129639,2061.572509765625,0.002392577938735485,relative,0.01,0.05
12,20,0.640625,0.0791015625,1.3400416374206543,0.23625659942626953,2059.647705078125,8.14606761932373,2059.722412109375,0.003955078311264515,relative,0.01,0.05
12,21,0.671875,0.1181640625,1.1628843545913696,0.2344575673341751,2057.602783203125,12.156734466552734,2057.735107421875,0.005908202845603228,relative,0.01,0.05
12,22,0.703125,0.1650390625,0.9539337158203125,0.22434186935424805,2056.27685546875,16.968297958374023,2056.4794921875,0.00825195200741291,relative,0.01,0.05
12,23,0.734375,0.2197265625,0.7440345883369446,0.20417898893356323,2052.70166015625,22.551652908325195,2052.93310546875,0.010986327193677425,relative,0.01,0.05
12,24,0.765625,0.2822265625,0.5945927500724792,0.1797088384628296,2055.7724609375,29.009675979614258,2055.849365234375,0.014111326076090336,relative,0.01,0.05
12,25,0.796875,0.3525390625,0.5488331317901611,0.14999903738498688,2054.40771484375,36.21294403076172,2054.1611328125,0.01762695051729679,relative,0.01,0.05
12,26,0.828125,0.4306640625,0.5664902329444885,0.1013079509139061,2058.418701171875,44.3243408203125,2057.84716796875,0.02153320051729679,relative,0.01,0.05
12,27,0.859375,0.5166015625,0.595662534236908,0.09826567023992538,2060.4052734375,53.220428466796875,2059.97607421875,0.02583007700741291,relative,0.01,0.05
12,28,0.890625,0.6103515625,0.6285871267318726,0.11711961776018143,2076.65771484375,63.37456130981445,2076.62890625,0.03051757626235485,relative,0.01,0.05
12,29,0.921875,0.7119140625,0.6451895236968994,0.11753644794225693,2111.739013671875,75.16883087158203,2111.847900390625,0.03559570014476776,relative,0.01,0.05
12,30,0.953125,0.8212890625,0.6409224271774292,0.08681473881006241,2164.53515625,88.88543701171875,2164.75830078125,0.04106444492936134,relative,0.01,0.05
12,31,0.984375,0.9384765625,0.6625741124153137,0.08527981489896774,2270.157958984375,106.52449035644531,2270.375244140625,0.04692382365465164,relative,0.01,0.05
13,0,0.015625,0.0,2.14513897895813,0.1132764145731926,2081.747802734375,0.0,2081.747802734375,0.0,relative,0.01,0.05
13,1,0.046875,0.0,2.1391849517822266,0.11690443009138107,2075.896484375,0.0,2075.896484375,0.0,relative,0.01,0.05
13,2,0.078125,0.0,2.1324706077575684,0.12075436115264893,2075.42724609375,0.0,2075.42724609375,0.0,relative,0.01,0.05
13,3,0.109375,0.0,2.1250410079956055,0.12486041337251663,2074.35791015625,0.0,2074.35791015625,0.0,relative,0.01,0.05
13,4,0.140625,0.0,2.1168508529663086,0.1292460560798645,2072.459716796875,0.0,2072.459716796875,0.0,relative,0.01,0.05
13,5,0.171875,0.0,2.1079118251800537,0.13394010066986084,2067.865478515625,0.0,2067.865478515625,0.0,relative,0.01,0.05
13,6,0.203125,0.0,2.0979721546173096,0.1389613151550293,2071.88525390625,0.0,2071.88525390625,0.0,relative,0.01,0.05
13,7,0.234375,0.0,2.086662769317627,0.1443602442741394,2066.362548828125,0.0,2066.362548828125,0.0,relative,0.01,0.05
13,8,0.265625,0.0,2.073733329772949,0.15014660358428955,2064.865966796875,0.0,2064.865966796875,0.0,relative,0.01,0.05
13,9,0.296875,0.0,2.0591561794281006,0.1563887596130371,2069.506591796875,0.0,2069.506591796875,0.0,relative,0.01,0.05
13,10,0.328125,0.0,2.0422956943511963,0.16316229104995728,2068.836181640625,0.0,2068.836181640625,0.0,relative,0.01,0.05
13,11,0.359375,0.0,2.0228431224823,0.17051851749420166,2070.942138671875,0.0,2070.942138671875,0.0,relative,0.01,0.05
13,12,0.390625,0.0,2.0001282691955566,0.17854958772659302,2056.24267578125,0.0,2056.24267578125,0.0,relative,0.01,0.05
13,13,0.421875,0.0,1.9737390279769897,0.18726466596126556,2066.91015625,0.0,2066.91015625,0.0,relative,0.01,0.05
13,14,0.453125,0.0,1.9428932666778564,0.19689065217971802,2061.9521484375,0.0,2061.9521484375,0.0,relative,0.01,0.05
13,15,0.484375,0.0,1.9070185422897339,0.20739996433258057,2066.9951171875,0.0,2066.9951171875,0.0,relative,0.01,0.05
13,16,0.515625,0.0009765625,1.8654323816299438,0.21882398426532745,2049.875244140625,0.10009156167507172,2049.87548828125,4.8828122089616954e-05,relative,0.01,0.05
13,17,0.546875,0.0087890625,1.8170862197875977,0.2309899628162384,2056.974365234375,0.9039437174797058,2056.9775390625,0.00043945308425463736,relative,0.01,0.05
13,18,0.578125,0.0244140625,1.7564866542816162,0.2439783662557602,2059.301025390625,2.5137951374053955,2059.311767578125,0.001220703125,relative,0.01,0.05
13,19,0.609375,0.0478515625,1.678016185760498,0.2576107084751129,2064.10986328125,4.938544273376465,2064.13330078125,0.0023925781715661287,relative,0.01,0.05
13,20,0.640625,0.0791015625,1.5776946544647217,0.2704029679298401,2062.478759765625,8.157264709472656,2062.5205078125,0.003955078311264515,relative,0.01,0.05
13,21,0.671875,0.1181640625,1.4590065479278564,0.27370476722717285,2060.5537109375,12.174171447753906,2060.61328125,0.005908203776925802,relative,0.01,0.05
13,22,0.703125,0.1650390625,1.3414493799209595,0.2617758512496948,2059.23388671875,16.992700576782227,2059.286376953125,0.008251952938735485,relative,0.01,0.05
13,23,0.734375,0.2197265625,1.2634124755859375,0.23426198959350586,2055.761474609375,22.585269927978516,2055.729736328125,0.010986328125,relative,0.01,0.05
13,24,0.765625,0.2822265625,1.2627897262573242,0.1884935349225998,2058.613037109375,29.049760818481445,2058.3212890625,0.01411132700741291,relative,0.01,0.05
13,25,0.796875,0.3525390625,1.3621957302093506,0.1445436030626297,2056.935302734375,36.25749588012695,2056.173583984375,0.01762695051729679,relative,0.01,0.05
13,26,0.828125,0.4306640625,1.4884549379348755,0.11705105006694794,2060.392333984375,44.366844177246094,2059.29736328125,0.02153320237994194,relative,0.01,0.05
13,27,0.859375,0.5166015625,1.575189232826233,0.10520259290933609,2061.72509765625,53.254520416259766,2060.710205078125,0.02583007887005806,relative,0.01,0.05
13,28,0.890625,0.6103515625,1.596451759338379,0.09913365542888641,2077.442626953125,63.39851379394531,2076.703125,0.03051757626235485,relative,0.01,0.05
13,29,0.921875,0.7119140625,1.5750954151153564,0.07914817333221436,2111.741943359375,75.16893768310547,2111.20703125,0.03559570387005806,relative,0.01,0.05
13,30,0.953125,0.8212890625,1.5632143020629883,0.0922887772321701,2162.498779296875,88.80181884765625,2162.072509765625,0.04106444865465164,relative,0.01,0.05
13,31,0.984375,0.9384765625,1.5628036260604858,0.08242440223693848,2270.65283203125,106.54771423339844,2270.30126953125,0.04692382365465164,relative,0.01,0.05
14,0,0.015625,0.0,2.036559820175171,0.10913626104593277,2082.389892578125,0.0,2082.389892578125,0.0,relative,0.01,0.05
14,1,0.046875,0.0,2.030001640319824,0.11260534822940826,2076.571044921875,0.0,2076.571044921875,0.0,relative,0.01,0.05
14,2,0.078125,0.0,2.022590398788452,0.11627703160047531,2075.976806640625,0.0,2075.976806640625,0.0,relative,0.01,0.05
14,3,0.109375,0.0,2.014261484146118,0.12017690390348434,2074.989013671875,0.0,2074.989013671875,0.0,relative,0.01,0.05
14,4,0.140625,0.0,2.0049350261688232,0.1243240237236023,2073.26220703125,0.0,2073.26220703125,0.0,relative,0.01,0.05
14,5,0.171875,0.0,1.9944050312042236,0.12873023748397827,2068.884521484375,0.0,2068.884521484375,0.0,relative,0.01,0.05
14,6,0.203125,0.0,1.9824873208999634,0.13340647518634796,2072.955810546875,0.0,2072.955810546875,0.0,relative,0.01,0.05
14,7,0.234375,0.0,1.9689191579818726,0.13839201629161835,2067.386474609375,0.0,2067.386474609375,0.0,relative,0.01,0.05
14,8,0.265625,0.0,1.9535094499588013,0.14368292689323425,2065.777099609375,0.0,2065.777099609375,0.0,relative,0.01,0.05
14,9,0.296875,0.0,1.9360504150390625,0.14931610226631165,2070.381103515625,0.0,2070.381103515625,0.0,relative,0.01,0.05
14,10,0.328125,0.0,1.9158438444137573,0.1553466022014618,2069.7734375,0.0,2069.7734375,0.0,relative,0.01,0.05
14,11,0.359375,0.0,1.8925217390060425,0.16179586946964264,2071.962890625,0.0,2071.962890625,0.0,relative,0.01,0.05
14,12,0.390625,0.0,1.8652673959732056,0.16870684921741486,2057.199462890625,0.0,2057.199462890625,0.0,relative,0.01,0.05
14,13,0.421875,0.0,1.8335468769073486,0.17602503299713135,2067.84521484375,0.0,2067.84521484375,0.0,relative,0.01,0.05
14,14,0.453125,0.0,1.7962080240249634,0.18386167287826538,2062.863037109375,0.0,2062.863037109375,0.0,relative,0.01,0.05
14,15,0.484375,0.0,1.752184271812439,0.19211435317993164,2067.9345703125,0.0,2067.9345703125,0.0,relative,0.01,0.05
14,16,0.515625,0.0009765625,1.699945330619812,0.20078614354133606,2050.806640625,0.10013704001903534,2050.80712890625,4.8828122089616954e-05,relative,0.01,0.05
14,17,0.546875,0.0087890625,1.6372370719909668,0.20960013568401337,2057.947021484375,0.9043711423873901,2057.95166015625,0.00043945308425463736,relative,0.01,0.05
14,18,0.578125,0.0244140625,1.5569514036178589,0.21803483366966248,2060.296875,2.5150105953216553,2060.312744140625,0.0012207030085846782,relative,0.01,0.05
14,19,0.609375,0.0478515625,1.4515986442565918,0.22518542408943176,2065.10205078125,4.94091796875,2065.139892578125,0.0023925781715661287,relative,0.01,0.05
14,20,0.640625,0.0791015625,1.3146134614944458,0.2300654500722885,2063.500244140625,8.161304473876953,2063.574951171875,0.003955077845603228,relative,0.01,0.05
14,21,0.671875,0.1181640625,1.1442514657974243,0.23027975857257843,2061.642333984375,12.180602073669434,2061.769775390625,0.005908203311264515,relative,0.01,0.05
14,22,0.703125,0.1650390625,0.9475049376487732,0.2250431627035141,2060.311279296875,17.001590728759766,2060.496826171875,0.00825195200741291,relative,0.01,0.05
14,23,0.734375,0.2197265625,0.747588574886322,0.2186240553855896,2056.979736328125,22.598651885986328,2057.185302734375,0.010986327193677425,relative,0.01,0.05
14,24,0.765625,0.2822265625,0.5851537585258484,0.21466805040836334,2059.90576171875,29.068002700805664,2060.006591796875,0.014111326076090336,relative,0.01,0.05
14,25,0.796875,0.3525390625,0.5017584562301636,0.1925211399793625,2058.544677734375,36.28586196899414,2058.381591796875,0.017626948654651642,relative,0.01,0.05
14,26,0.828125,0.4306640625,0.4859166145324707,0.1639031171798706,2062.166748046875,44.405052185058594,2061.764892578125,0.02153320237994194,relative,0.01,0.05
14,27,0.859375,0.5166015625,0.48854878544807434,0.12158901244401932,2063.437744140625,53.29875564575195,2062.8818359375,0.02583007700741291,relative,0.01,0.05
14,28,0.890625,0.6103515625,0.4776681661605835,0.08309847116470337,2078.817626953125,63.44047546386719,2078.37158203125,0.03051757626235485,relative,0.01,0.05
14,29,0.921875,0.7119140625,0.5044605731964111,0.2041434496641159,2111.943115234375,75.17610168457031,2111.75341796875,0.03559570387005806,relative,0.01,0.05
14,30,0.953125,0.8212890625,0.5998759865760803,0.2130468189716339,2160.076904296875,88.7023696899414,2159.788330078125,0.04106444865465164,relative,0.01,0.05
14,31,0.984375,0.9384765625,0.6366915702819824,0.15560051798820496,2263.555419921875,106.21467590332031,2263.49169921875,0.04692382365465164,relative,0.01,0.05
15,0,0.015625,0.0,1.971760869026184,0.10743767023086548,2079.782470703125,0.0,2079.782470703125,0.0,relative,0.01,0.05
15,1,0.046875,0.0,1.9659887552261353,0.1108306348323822,2074.03515625,0.0,2074.03515625,0.0,relative,0.01,0.05
15,2,0.078125,0.0,1.9594557285308838,0.1144227609038353,2073.485107421875,0.0,2073.485107421875,0.0,relative,0.01,0.05
15,3,0.109375,0.0,1.9520987272262573,0.11823948472738266,2072.345458984375,0.0,2072.345458984375,0.0,relative,0.01,0.05
15,4,0.140625,0.0,1.9438287019729614,0.12229886651039124,2070.462890625,0.0,2070.462890625,0.0,relative,0.01,0.05
15,5,0.171875,0.0,1.9344642162322998,0.1266181915998459,2065.978759765625,0.0,2065.978759765625,0.0,relative,0.01,0.05
15,6,0.203125,0.0,1.923857569694519,0.13121244311332703,2070.173828125,0.0,2070.173828125,0.0,relative,0.01,0.05
15,7,0.234375,0.0,1.9117954969406128,0.1361311674118042,2064.7919921875,0.0,2064.7919921875,0.0,relative,0.01,0.05
15,8,0.265625,0.0,1.898063063621521,0.14138159155845642,2063.508056640625,0.0,2063.508056640625,0.0,relative,0.01,0.05
15,9,0.296875,0.0,1.8824046850204468,0.14700894057750702,2068.342529296875,0.0,2068.342529296875,0.0,relative,0.01,0.05
15,10,0.328125,0.0,1.864219069480896,0.15309223532676697,2067.816650390625,0.0,2067.816650390625,0.0,relative,0.01,0.05
15,11,0.359375,0.0,1.843108892440796,0.15967099368572235,2069.98046875,0.0,2069.98046875,0.0,relative,0.01,0.05
15,12,0.390625,0.0,1.8183097839355469,0.1668298989534378,2055.22412109375,0.0,2055.22412109375,0.0,relative,0.01,0.05
15,13,0.421875,0.0,1.7892996072769165,0.1745631992816925,2065.87744140625,0.0,2065.87744140625,0.0,relative,0.01,0.05
15,14,0.453125,0.0,1.7549564838409424,0.1830427050590515,2060.922607421875,0.0,2060.922607421875,0.0,relative,0.01,0.05
15,15,0.484375,0.0,1.7142022848129272,0.19217386841773987,2065.8603515625,0.0,2065.8603515625,0.0,relative,0.01,0.05
15,16,0.515625,0.0009765625,1.6655693054199219,0.20188415050506592,2048.73828125,0.10003604739904404,2048.738525390625,4.882812572759576e-05,relative,0.01,0.05
15,17,0.546875,0.0087890625,1.6068068742752075,0.21175523102283478,2055.78955078125,0.9034230709075928,2055.794189453125,0.00043945308425463736,relative,0.01,0.05
15,18,0.578125,0.0244140625,1.5306867361068726,0.2212912142276764,2058.031982421875,2.5122458934783936,2058.046875,0.0012207030085846782,relative,0.01,0.05
15,19,0.609375,0.0478515625,1.42910635471344,0.22983944416046143,2062.750244140625,4.935290813446045,2062.786376953125,0.002392577938735485,relative,0.01,0.05
15,20,0.640625,0.0791015625,1.2948286533355713,0.23686574399471283,2061.048095703125,8.151606559753418,2061.119140625,0.003955078311264515,relative,0.01,0.05
15,21,0.671875,0.1181640625,1.1258302927017212,0.24190658330917358,2059.048095703125,12.165274620056152,2059.167724609375,0.005908203311264515,relative,0.01,0.05
15,22,0.703125,0.1650390625,0.9290284514427185,0.24421223998069763,2057.62841796875,16.979450225830078,2057.795654296875,0.00825195200741291,relative,0.01,0.05
15,23,0.734375,0.2197265625,0.7284713983535767,0.2444208711385727,2054.1962890625,22.568073272705078,2054.371337890625,0.010986327193677425,relative,0.01,0.05
15,24,0.765625,0.2822265625,0.5610630512237549,0.23536919057369232,2057.1025390625,29.0284481048584,2057.197265625,0.014111327938735485,relative,0.01,0.05
15,25,0.796875,0.3525390625,0.45586732029914856,0.21482029557228088,2055.627685546875,36.23444747924805,2055.527099609375,0.01762695051729679,relative,0.01,0.05
15,26,0.828125,0.4306640625,0.4207351803779602,0.17904700338840485,2059.3544921875,44.3444938659668,2058.98779296875,0.02153320051729679,relative,0.01,0.05
15,27,0.859375,0.5166015625,0.41072821617126465,0.12657736241817474,2060.69091796875,53.227806091308594,2060.1904296875,0.02583007700741291,relative,0.01,0.05
15,28,0.890625,0.6103515625,0.4022829532623291,0.12486658990383148,2076.383544921875,63.36619186401367,2076.03271484375,0.03051757626235485,relative,0.01,0.05
15,29,0.921875,0.7119140625,0.46947047114372253,0.22360755503177643,2110.32177734375,75.1183853149414,2110.29248046875,0.03559570387005806,relative,0.01,0.05
15,30,0.953125,0.8212890625,0.5493975877761841,0.20941855013370514,2160.1787109375,88.70655059814453,2159.80322265625,0.04106444865465164,relative,0.01,0.05
15,31,0.984375,0.9384765625,0.5600887537002563,0.20357470214366913,2266.14794921875,106.3363265991211,2266.076171875,0.04692382365465164,relative,0.01,0.05
