step,temperature,objective,soft_rmse,hard_rmse,soft_attainment,hard_attainment,soft_hard_attainment_gap,probability_sum,probability_entropy,selected_indices,selected_count,selected_body_count,body_true_positive,body_precision,body_recall
153,0.2,9.419998114879036e-11,3.93365962736425e-06,0.0,0.9999903140915715,1.0,-9.685908428536116e-06,2.0000052452087402,4.319750587455928e-05,"4,6",2,2,2,1.0,1.0
154,0.2,9.409193563181262e-11,3.9538440432806965e-06,0.0,0.9999902643911849,1.0,-9.735608815120145e-06,2.0000052452087402,4.3043306504841894e-05,"4,6",2,2,2,1.0,1.0
155,0.2,9.505719822389125e-11,3.9418077903974336e-06,0.0,0.9999902940282288,1.0,-9.705971771190036e-06,2.000005006790161,4.2903440771624446e-05,"4,6",2,2,2,1.0,1.0
156,0.2,9.445656756756904e-11,3.912803549610544e-06,0.0,0.999990365445801,1.0,-9.634554199000611e-06,2.000004768371582,4.290223296266049e-05,"4,6",2,2,2,1.0,1.0
157,0.2,9.305199666354014e-11,3.847797415801324e-06,0.0,0.9999905255113682,1.0,-9.474488631755484e-06,2.000004768371582,4.279653512639925e-05,"4,6",2,2,2,1.0,1.0
158,0.2,8.999331141401612e-11,3.851027940982021e-06,0.0,0.9999905175567981,1.0,-9.482443201869195e-06,2.000004529953003,4.269112105248496e-05,"4,6",2,2,2,1.0,1.0
159,0.2,9.012191687363114e-11,3.87305499316426e-06,0.0,0.999990463319261,1.0,-9.536680738997383e-06,2.000004529953003,4.259980050846934e-05,"4,6",2,2,2,1.0,1.0
160,0.2,9.11534875358555e-11,3.874645699397661e-06,0.0,0.9999904594024414,1.0,-9.540597558643782e-06,2.000004291534424,4.240982161718421e-05,"4,6",2,2,2,1.0,1.0
161,0.2,9.120717375799003e-11,3.869111878884723e-06,0.0,0.9999904730284497,1.0,-9.526971550322116e-06,2.000004291534424,4.233903018757701e-05,"4,6",2,2,2,1.0,1.0
162,0.2,9.094734687575823e-11,3.868795829475857e-06,0.0,0.9999904738066628,1.0,-9.526193337161537e-06,2.000004291534424,4.227480530971661e-05,"4,6",2,2,2,1.0,1.0
163,0.2,9.093253927616729e-11,3.858508989651455e-06,0.0,0.999990499136101,1.0,-9.500863898947998e-06,2.0000040531158447,4.2216473957523704e-05,"4,6",2,2,2,1.0,1.0
164,0.2,9.04306837745672e-11,3.858019681501901e-06,0.0,0.9999905003409318,1.0,-9.499659068157307e-06,2.0000040531158447,4.215849548927508e-05,"4,6",2,2,2,1.0,1.0
165,0.2,9.040779930247211e-11,3.858422587654786e-06,0.0,0.99999049934885,1.0,-9.500651150018413e-06,2.0000040531158447,4.211025225231424e-05,"4,6",2,2,2,1.0,1.0
166,0.2,9.042664533831513e-11,3.850299890473252e-06,0.0,0.9999905193494877,1.0,-9.480650512316835e-06,2.0000040531158447,4.2066290916409343e-05,"4,6",2,2,2,1.0,1.0
167,0.2,9.004699763615065e-11,3.8502707866427954e-06,0.0,0.9999905194211505,1.0,-9.48057884953002e-06,2.0000040531158447,4.203114804113284e-05,"4,6",2,2,2,1.0,1.0
168,0.2,9.004565149073329e-11,3.843748800136382e-06,0.0,0.9999905354803346,1.0,-9.464519665436377e-06,2.0000040531158447,4.199452087050304e-05,"4,6",2,2,2,1.0,1.0
169,0.2,8.974140180972867e-11,3.852202553389361e-06,0.0,0.9999905146645326,1.0,-9.485335467407374e-06,2.0000038146972656,4.196595909888856e-05,"4,6",2,2,2,1.0,1.0
170,0.2,9.011709434236792e-11,3.8338289414241444e-06,0.0,0.9999905599061498,1.0,-9.440093850177078e-06,2.0000038146972656,4.1935258195735514e-05,"4,6",2,2,2,1.0,1.0
171,0.2,8.926087646798919e-11,3.8338289414241444e-06,0.0,0.9999905599061498,1.0,-9.440093850177078e-06,2.0000038146972656,4.191204789094627e-05,"4,6",2,2,2,1.0,1.0
172,0.2,8.926087646798919e-11,3.834552444459405e-06,0.0,0.9999905581246575,1.0,-9.441875342464101e-06,2.0000038146972656,4.18861563957762e-05,"4,6",2,2,2,1.0,1.0
173,0.2,8.929453704231705e-11,3.833510163531173e-06,0.0,0.9999905606910813,1.0,-9.43930891872391e-06,2.0000038146972656,4.186728619970381e-05,"4,6",2,2,2,1.0,1.0
174,0.2,8.924606886839825e-11,3.833510163531173e-06,0.0,0.9999905606910813,1.0,-9.43930891872391e-06,2.0000038146972656,4.1850256820907816e-05,"4,6",2,2,2,1.0,1.0
175,0.2,8.924606886839825e-11,3.830583864328219e-06,0.0,0.9999905678965513,1.0,-9.43210344872547e-06,2.0000038146972656,4.183489363640547e-05,"4,6",2,2,2,1.0,1.0
176,0.2,8.911010124235119e-11,3.830583864328219e-06,0.0,0.9999905678965513,1.0,-9.43210344872547e-06,2.0000038146972656,4.181607801001519e-05,"4,6",2,2,2,1.0,1.0
177,0.2,8.911010124235119e-11,3.8085513551777694e-06,0.0,0.9999906221475252,1.0,-9.37785247479006e-06,2.0000038146972656,4.1803588828770444e-05,"4,6",2,2,2,1.0,1.0
178,0.2,8.808963974926698e-11,3.8085513551777694e-06,0.0,0.9999906221475252,1.0,-9.37785247479006e-06,2.0000038146972656,4.179230745648965e-05,"4,6",2,2,2,1.0,1.0
179,0.2,8.808963974926698e-11,3.8084640436863992e-06,0.0,0.9999906223625136,1.0,-9.377637486429613e-06,2.0000038146972656,4.1782135667745024e-05,"4,6",2,2,2,1.0,1.0
180,0.2,8.80856013130149e-11,3.8084640436863992e-06,0.0,0.9999906223625136,1.0,-9.377637486429613e-06,2.0000038146972656,4.177295704721473e-05,"4,6",2,2,2,1.0,1.0
181,0.2,8.80856013130149e-11,3.8084640436863992e-06,0.0,0.9999906223625136,1.0,-9.377637486429613e-06,2.0000038146972656,4.175970025244169e-05,"4,6",2,2,2,1.0,1.0
182,0.2,8.80856013130149e-11,3.8084640436863992e-06,0.0,0.9999906223625136,1.0,-9.377637486429613e-06,2.0000035762786865,4.175223148195073e-05,"4,6",2,2,2,1.0,1.0
183,0.2,8.806797652249898e-11,3.806685299423407e-06,0.0,0.999990626742342,1.0,-9.373257658040757e-06,2.0000035762786865,4.174548666924238e-05,"4,6",2,2,2,1.0,1.0
184,0.2,8.798585471314624e-11,3.806685299423407e-06,0.0,0.999990626742342,1.0,-9.373257658040757e-06,2.0000035762786865,4.173940033069812e-05,"4,6",2,2,2,1.0,1.0
185,0.2,8.798585471314624e-11,3.806685299423407e-06,0.0,0.999990626742342,1.0,-9.373257658040757e-06,2.0000035762786865,4.1733910620678216e-05,"4,6",2,2,2,1.0,1.0
186,0.2,8.798585471314624e-11,3.806685299423407e-06,0.0,0.999990626742342,1.0,-9.373257658040757e-06,2.0000035762786865,4.172896660747938e-05,"4,6",2,2,2,1.0,1.0
187,0.2,8.798585471314624e-11,3.806685299423407e-06,0.0,0.999990626742342,1.0,-9.373257658040757e-06,2.0000035762786865,4.172448825556785e-05,"4,6",2,2,2,1.0,1.0
188,0.2,8.798585471314624e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.172045737504959e-05,"4,6",2,2,2,1.0,1.0
189,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.171681575826369e-05,"4,6",2,2,2,1.0,1.0
190,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.171353066340089e-05,"4,6",2,2,2,1.0,1.0
191,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.17055853176862e-05,"4,6",2,2,2,1.0,1.0
192,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.1702904127305374e-05,"4,6",2,2,2,1.0,1.0
193,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.170048487139866e-05,"4,6",2,2,2,1.0,1.0
194,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.16983020841144e-05,"4,6",2,2,2,1.0,1.0
195,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.169633029960096e-05,"4,6",2,2,2,1.0,1.0
196,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.169456587987952e-05,"4,6",2,2,2,1.0,1.0
197,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.169296153122559e-05,"4,6",2,2,2,1.0,1.0
198,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.1691520891617984e-05,"4,6",2,2,2,1.0,1.0
199,0.2,8.800335460357189e-11,3.8070643313403707e-06,0.0,0.9999906258090461,1.0,-9.374190953925776e-06,2.0000035762786865,4.169021121924743e-05,"4,6",2,2,2,1.0,1.0
200,0.2,8.800335460357189e-11,3.807414259426878e-06,0.0,0.999990624947413,1.0,-9.37505258702398e-06,2.0000035762786865,4.168902523815632e-05,"4,6",2,2,2,1.0,1.0
