sample_id,step,t,w_t,geo_loss,gravity_loss,gravity_gradient_loss,magnetic_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,physics_mode,mu,alpha,gravity_weight,gravity_gradient_weight,magnetic_weight
4,6,0.203125,0.0,23.95305633544922,nan,nan,23.95305633544922,1.0,2055.90380859375,0.0,2055.90380859375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,7,0.234375,0.0,23.843955993652344,nan,nan,23.843955993652344,1.0,2051.4365234375,0.0,2051.4365234375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,8,0.265625,0.00043402777777777775,23.71735954284668,nan,nan,23.71735954284668,1.0,2049.87890625,0.8897044062614441,2049.880126953125,0.0004340277810115367,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,9,0.296875,0.00390625,23.510894775390625,nan,nan,23.510894775390625,1.0000001192092896,2055.107177734375,8.027761459350586,2055.1318359375,0.0039062495343387127,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,10,0.328125,0.010850694444444446,22.775585174560547,nan,nan,22.775585174560547,1.0,2054.765380859375,22.295629501342773,2054.91357421875,0.0108506940305233,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,11,0.359375,0.021267361111111115,20.992212295532227,nan,nan,20.992212295532227,0.9999999403953552,2056.0439453125,43.72663497924805,2056.5703125,0.02126736380159855,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,12,0.390625,0.03515625,17.759859085083008,nan,nan,17.759859085083008,1.0,2040.4139404296875,71.73330688476562,2041.78759765625,0.0351562537252903,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,13,0.421875,0.052517361111111105,13.303109169006348,nan,nan,13.303109169006348,1.0,2050.4443359375,107.68392944335938,2053.464599609375,0.0525173619389534,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,14,0.453125,0.07335069444444443,8.934759140014648,nan,nan,8.934759140014648,1.0,2044.9664306640625,149.9997100830078,2050.7255859375,0.0733506977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,15,0.484375,0.09765625,7.039302349090576,nan,nan,7.039302349090576,0.9999999403953552,2050.0126953125,200.19654846191406,2060.05322265625,0.09765625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,16,0.515625,0.1254340277777778,8.546565055847168,nan,nan,8.546565055847168,1.0,2033.0198974609375,255.00987243652344,2049.350341796875,0.1254340261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,17,0.546875,0.15668402777777776,9.926833152770996,nan,nan,9.926833152770996,1.0,2039.6966552734375,319.587890625,2065.527587890625,0.1566840261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,18,0.578125,0.19140625,11.077493667602539,nan,nan,11.077493667602539,1.0,2042.5472412109375,390.956298828125,2080.90771484375,0.19140625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,19,0.609375,0.22960069444444448,10.049427032470703,nan,nan,10.049427032470703,1.0,2047.3358154296875,470.0697326660156,2103.264404296875,0.2296006977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,20,0.640625,0.27126736111111116,10.696776390075684,nan,nan,10.696776390075684,1.0,2045.7799072265625,554.953369140625,2122.539794921875,0.2712673842906952,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,21,0.671875,0.31640625,6.947359085083008,nan,nan,6.947359085083008,0.9999999403953552,2045.4522705078125,647.1939086914062,2149.18310546875,0.31640625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,22,0.703125,0.36501736111111105,8.474093437194824,nan,nan,8.474093437194824,0.9999999403953552,2046.1064453125,746.8643798828125,2182.068359375,0.3650173544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,23,0.734375,0.4171006944444445,4.53053092956543,nan,nan,4.53053092956543,0.6078309416770935,2043.63427734375,852.4012451171875,2217.468505859375,0.4171006679534912,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,24,0.765625,0.47265625,9.106819152832031,nan,nan,9.106819152832031,1.0,2048.6611328125,968.3125,2272.024169921875,0.47265625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,25,0.796875,0.5316840277777777,5.091011047363281,nan,nan,5.091011047363281,1.0,2050.659423828125,1090.3028564453125,2326.68115234375,0.5316840410232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,26,0.828125,0.5941840277777778,5.310730934143066,nan,nan,5.310730934143066,1.0,2057.87353515625,1222.755615234375,2398.538330078125,0.5941840410232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,27,0.859375,0.66015625,3.2322561740875244,nan,nan,3.2322561740875244,0.4137890338897705,2066.714599609375,1364.3546142578125,2470.765625,0.66015625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,28,0.890625,0.7296006944444444,6.692530155181885,nan,nan,6.692530155181885,0.9999999403953552,2091.12158203125,1525.683837890625,2593.954833984375,0.729600727558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,29,0.921875,0.8025173611111112,5.092424392700195,nan,nan,5.092424392700195,1.0,2136.266845703125,1714.3912353515625,2741.46337890625,0.8025173544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,30,0.953125,0.87890625,5.048793315887451,nan,nan,5.048793315887451,0.09427062422037125,2204.619384765625,1937.653564453125,2928.48193359375,0.8789061903953552,relative,magnetic,0.01,1.0,1.0,0.25,1.0
4,31,0.984375,0.958767361111111,5.3785176277160645,nan,nan,5.3785176277160645,0.9999999403953552,2345.774169921875,2249.052001953125,3250.45751953125,0.9587674736976624,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,0,0.015625,0.0,24.58932876586914,nan,nan,24.58932876586914,0.9999998807907104,2069.620849609375,0.0,2069.620849609375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,1,0.046875,0.0,24.550994873046875,nan,nan,24.550994873046875,1.0,2062.055908203125,0.0,2062.055908203125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,2,0.078125,0.0,24.50594711303711,nan,nan,24.50594711303711,1.0,2060.0458984375,0.0,2060.0458984375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,3,0.109375,0.0,24.451541900634766,nan,nan,24.451541900634766,1.0,2059.501220703125,0.0,2059.501220703125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,4,0.140625,0.0,24.385772705078125,nan,nan,24.385772705078125,0.9999999403953552,2058.46875,0.0,2058.46875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,5,0.171875,0.0,24.307292938232422,nan,nan,24.307292938232422,1.0,2054.81591796875,0.0,2054.81591796875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,6,0.203125,0.0,24.213031768798828,nan,nan,24.213031768798828,1.0,2059.292724609375,0.0,2059.292724609375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,7,0.234375,0.0,24.09910774230957,nan,nan,24.09910774230957,1.0,2054.650390625,0.0,2054.650390625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,8,0.265625,0.00043402777777777775,23.9635009765625,nan,nan,23.9635009765625,1.0,2053.1962890625,0.8911442160606384,2053.197265625,0.0004340277810115367,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,9,0.296875,0.00390625,23.743295669555664,nan,nan,23.743295669555664,1.0,2058.182861328125,8.039776802062988,2058.208251953125,0.00390625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,10,0.328125,0.010850694444444446,22.982995986938477,nan,nan,22.982995986938477,1.0,2057.806884765625,22.328632354736328,2057.958740234375,0.0108506940305233,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,11,0.359375,0.021267361111111115,21.168197631835938,nan,nan,21.168197631835938,0.9999998807907104,2059.079833984375,43.79119873046875,2059.614990234375,0.02126736380159855,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,12,0.390625,0.03515625,18.026363372802734,nan,nan,18.026363372802734,0.9999999403953552,2043.5841064453125,71.84475708007812,2044.97216796875,0.03515625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,13,0.421875,0.052517361111111105,13.748379707336426,nan,nan,13.748379707336426,1.0,2053.697265625,107.85476684570312,2056.72705078125,0.0525173656642437,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,14,0.453125,0.07335069444444443,9.331510543823242,nan,nan,9.331510543823242,1.0,2048.505615234375,150.2593231201172,2054.27685546875,0.0733506977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,15,0.484375,0.09765625,7.513171195983887,nan,nan,7.513171195983887,1.0,2053.95556640625,200.5815887451172,2063.9013671875,0.0976562425494194,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,16,0.515625,0.1254340277777778,7.503141403198242,nan,nan,7.503141403198242,1.0,2037.0220947265625,255.5118865966797,2053.400634765625,0.1254340261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,17,0.546875,0.15668402777777776,10.450372695922852,nan,nan,10.450372695922852,0.9999999403953552,2043.811279296875,320.2325744628906,2069.611328125,0.1566840261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,18,0.578125,0.19140625,9.960232734680176,nan,nan,9.960232734680176,1.0,2046.6744384765625,391.74627685546875,2085.263916015625,0.19140625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,19,0.609375,0.22960069444444448,10.888887405395508,nan,nan,10.888887405395508,1.0,2051.37451171875,470.9970397949219,2106.95947265625,0.2296007126569748,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,20,0.640625,0.27126736111111116,9.64988899230957,nan,nan,9.64988899230957,0.9999999403953552,2050.017822265625,556.1029052734375,2127.213134765625,0.2712673544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,21,0.671875,0.31640625,7.545909881591797,nan,nan,7.545909881591797,1.0,2049.31982421875,648.4176025390625,2153.16455078125,0.31640625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,22,0.703125,0.36501736111111105,7.624383926391602,nan,nan,7.624383926391602,1.0,2049.82177734375,748.2205810546875,2188.85546875,0.3650173842906952,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,23,0.734375,0.4171006944444445,6.446375846862793,nan,nan,6.446375846862793,0.9999999403953552,2046.6624755859375,853.6643676757812,2222.225830078125,0.4171006977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,24,0.765625,0.47265625,4.230443477630615,nan,nan,4.230443477630615,0.9999999403953552,2050.951416015625,969.3950805664062,2270.173583984375,0.4726562798023224,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,25,0.796875,0.5316840277777777,3.791621446609497,nan,nan,3.791621446609497,0.9743152260780334,2051.9052734375,1090.96533203125,2327.343017578125,0.5316840410232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,26,0.828125,0.5941840277777778,4.006580829620361,nan,nan,4.006580829620361,1.0,2058.835205078125,1223.3270263671875,2400.223388671875,0.5941840410232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,27,0.859375,0.66015625,3.1744518280029297,nan,nan,3.1744518280029297,0.9999998807907104,2066.255126953125,1364.05126953125,2480.3896484375,0.66015625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,28,0.890625,0.7296006944444444,3.3976404666900635,nan,nan,3.3976404666900635,1.0,2086.71533203125,1522.468994140625,2586.396728515625,0.729600727558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,29,0.921875,0.8025173611111112,2.7687325477600098,nan,nan,2.7687325477600098,0.5364359021186829,2129.822021484375,1709.2191162109375,2730.001708984375,0.8025173544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,30,0.953125,0.87890625,3.1124260425567627,nan,nan,3.1124260425567627,0.3299931287765503,2197.381103515625,1931.2918701171875,2923.82177734375,0.8789061903953552,relative,magnetic,0.01,1.0,1.0,0.25,1.0
5,31,0.984375,0.958767361111111,2.9632833003997803,nan,nan,2.9632833003997803,0.15079377591609955,2325.41943359375,2229.5361328125,3209.460205078125,0.958767294883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,0,0.015625,0.0,24.79795265197754,nan,nan,24.79795265197754,1.0,2070.296142578125,0.0,2070.296142578125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,1,0.046875,0.0,24.74380874633789,nan,nan,24.74380874633789,1.0,2063.214599609375,0.0,2063.214599609375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,2,0.078125,0.0,24.682844161987305,nan,nan,24.682844161987305,1.0,2061.63427734375,0.0,2061.63427734375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,3,0.109375,0.0,24.611804962158203,nan,nan,24.611804962158203,1.0,2061.191650390625,0.0,2061.191650390625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,4,0.140625,0.0,24.52911376953125,nan,nan,24.52911376953125,1.0,2060.23681640625,0.0,2060.23681640625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,5,0.171875,0.0,24.43527603149414,nan,nan,24.43527603149414,0.9999999403953552,2056.535400390625,0.0,2056.535400390625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,6,0.203125,0.0,24.327022552490234,nan,nan,24.327022552490234,1.0,2060.724853515625,0.0,2060.724853515625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,7,0.234375,0.0,24.199565887451172,nan,nan,24.199565887451172,0.9999998807907104,2055.727783203125,0.0,2055.727783203125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,8,0.265625,0.00043402777777777775,24.050745010375977,nan,nan,24.050745010375977,1.0,2053.843017578125,0.8914248943328857,2053.84423828125,0.00043402775190770626,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,9,0.296875,0.00390625,23.817415237426758,nan,nan,23.817415237426758,0.9999999403953552,2058.5859375,8.041351318359375,2058.612060546875,0.00390625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,10,0.328125,0.010850694444444446,23.041797637939453,nan,nan,23.041797637939453,0.9999999403953552,2058.1279296875,22.332117080688477,2058.28125,0.0108506940305233,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,11,0.359375,0.021267361111111115,21.18304443359375,nan,nan,21.18304443359375,1.0,2059.512939453125,43.800411224365234,2060.05078125,0.02126736380159855,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,12,0.390625,0.03515625,17.896026611328125,nan,nan,17.896026611328125,0.9999999403953552,2043.7720947265625,71.85136413574219,2045.1673583984375,0.03515625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,13,0.421875,0.052517361111111105,13.503138542175293,nan,nan,13.503138542175293,1.0,2053.748779296875,107.85747528076172,2056.783203125,0.0525173656642437,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,14,0.453125,0.07335069444444443,9.151867866516113,nan,nan,9.151867866516113,1.0,2048.352294921875,150.24807739257812,2054.1611328125,0.0733506977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,15,0.484375,0.09765625,7.248349189758301,nan,nan,7.248349189758301,0.9999999403953552,2053.871337890625,200.57337951660156,2063.972900390625,0.09765625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,16,0.515625,0.1254340277777778,8.930390357971191,nan,nan,8.930390357971191,0.9999999403953552,2036.7701416015625,255.48028564453125,2053.090087890625,0.1254340261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,17,0.546875,0.15668402777777776,8.617177963256836,nan,nan,8.617177963256836,1.0,2043.6044921875,320.2001647949219,2069.39990234375,0.1566840261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,18,0.578125,0.19140625,12.038354873657227,nan,nan,12.038354873657227,0.9999999403953552,2046.530029296875,391.7186584472656,2085.177734375,0.1914062649011612,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,19,0.609375,0.22960069444444448,9.780671119689941,nan,nan,9.780671119689941,1.0,2051.3193359375,470.9843444824219,2107.077392578125,0.2296006977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,20,0.640625,0.27126736111111116,10.59400749206543,nan,nan,10.59400749206543,1.0,2049.83642578125,556.0537109375,2126.8603515625,0.2712673544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,21,0.671875,0.31640625,7.619903564453125,nan,nan,7.619903564453125,0.9999999403953552,2049.38427734375,648.4380493164062,2153.15234375,0.3164062798023224,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,22,0.703125,0.36501736111111105,8.594802856445312,nan,nan,8.594802856445312,1.0,2049.929931640625,748.260009765625,2187.458984375,0.3650173544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,23,0.734375,0.4171006944444445,5.3914265632629395,nan,nan,5.3914265632629395,1.0,2046.8983154296875,853.7626953125,2220.032958984375,0.4171006977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,24,0.765625,0.47265625,5.692445278167725,nan,nan,5.692445278167725,1.0,2050.97705078125,969.4070434570312,2272.696044921875,0.4726562201976776,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,25,0.796875,0.5316840277777777,5.06287956237793,nan,nan,5.06287956237793,1.0,2052.192138671875,1091.117919921875,2327.473388671875,0.5316841006278992,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,26,0.828125,0.5941840277777778,4.442322254180908,nan,nan,4.442322254180908,1.0,2058.078857421875,1222.8778076171875,2397.226318359375,0.594184160232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,27,0.859375,0.66015625,4.6511383056640625,nan,nan,4.6511383056640625,0.9999999403953552,2065.9404296875,1363.843505859375,2480.836181640625,0.66015625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,28,0.890625,0.7296006944444444,3.842287063598633,nan,nan,3.842287063598633,0.9999998807907104,2086.364501953125,1522.212890625,2585.255615234375,0.7296006679534912,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,29,0.921875,0.8025173611111112,3.020172357559204,nan,nan,3.020172357559204,0.43405285477638245,2129.336181640625,1708.8291015625,2733.345703125,0.802517294883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,30,0.953125,0.87890625,3.9033119678497314,nan,nan,3.9033119678497314,0.22830095887184143,2196.67041015625,1930.6671142578125,2927.253662109375,0.8789061307907104,relative,magnetic,0.01,1.0,1.0,0.25,1.0
6,31,0.984375,0.958767361111111,3.4488837718963623,nan,nan,3.4488837718963623,0.9999999403953552,2325.301513671875,2229.42333984375,3229.387451171875,0.9587674140930176,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,0,0.015625,0.0,23.6151180267334,nan,nan,23.6151180267334,0.9999999403953552,2069.1708984375,0.0,2069.1708984375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,1,0.046875,0.0,23.577232360839844,nan,nan,23.577232360839844,1.0,2061.194580078125,0.0,2061.194580078125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,2,0.078125,0.0,23.53258514404297,nan,nan,23.53258514404297,1.0,2058.790771484375,0.0,2058.790771484375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,3,0.109375,0.0,23.478925704956055,nan,nan,23.478925704956055,0.9999999403953552,2058.143798828125,0.0,2058.143798828125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,4,0.140625,0.0,23.414777755737305,nan,nan,23.414777755737305,1.0,2056.744873046875,0.0,2056.744873046875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,5,0.171875,0.0,23.339841842651367,nan,nan,23.339841842651367,1.0000001192092896,2052.796630859375,0.0,2052.796630859375,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,6,0.203125,0.0,23.251968383789062,nan,nan,23.251968383789062,1.0,2056.97265625,0.0,2056.97265625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,7,0.234375,0.0,23.14803695678711,nan,nan,23.14803695678711,1.0,2052.205322265625,0.0,2052.205322265625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,8,0.265625,0.00043402777777777775,23.02766990661621,nan,nan,23.02766990661621,0.9999999403953552,2050.408447265625,0.8899343013763428,2050.409423828125,0.0004340278101153672,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,9,0.296875,0.00390625,22.83168601989746,nan,nan,22.83168601989746,1.0,2055.214111328125,8.028180122375488,2055.238037109375,0.00390625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,10,0.328125,0.010850694444444446,22.11522102355957,nan,nan,22.11522102355957,1.0,2054.7509765625,22.295475006103516,2054.897216796875,0.0108506940305233,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,11,0.359375,0.021267361111111115,20.36081886291504,nan,nan,20.36081886291504,1.0,2055.988525390625,43.7254524230957,2056.5078125,0.0212673619389534,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,12,0.390625,0.03515625,17.22233772277832,nan,nan,17.22233772277832,1.0,2040.187744140625,71.72534942626953,2041.5462646484375,0.03515625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,13,0.421875,0.052517361111111105,12.993203163146973,nan,nan,12.993203163146973,1.0,2050.05810546875,107.66365051269531,2053.037109375,0.0525173656642437,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,14,0.453125,0.07335069444444443,9.088603973388672,nan,nan,9.088603973388672,0.9999999403953552,2044.50341796875,149.96575927734375,2050.235595703125,0.0733506977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,15,0.484375,0.09765625,7.634807109832764,nan,nan,7.634807109832764,1.0,2049.6162109375,200.1578369140625,2059.567626953125,0.09765625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,16,0.515625,0.1254340277777778,8.003860473632812,nan,nan,8.003860473632812,1.0,2032.4830322265625,254.9425506591797,2048.94873046875,0.1254340410232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,17,0.546875,0.15668402777777776,10.955705642700195,nan,nan,10.955705642700195,1.0,2039.0792236328125,319.49114990234375,2064.72802734375,0.1566840261220932,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,18,0.578125,0.19140625,9.772764205932617,nan,nan,9.772764205932617,1.0,2041.921142578125,390.83648681640625,2080.621826171875,0.1914062649011612,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,19,0.609375,0.22960069444444448,10.563591957092285,nan,nan,10.563591957092285,1.0,2046.6646728515625,469.9156494140625,2101.998291015625,0.2296006977558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,20,0.640625,0.27126736111111116,9.225234031677246,nan,nan,9.225234031677246,1.0,2045.0301513671875,554.7499389648438,2122.125,0.2712673544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,21,0.671875,0.31640625,7.667811870574951,nan,nan,7.667811870574951,0.9999999403953552,2044.6016845703125,646.9248046875,2147.203857421875,0.3164062798023224,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,22,0.703125,0.36501736111111105,5.897313117980957,nan,nan,5.897313117980957,1.0,2045.3985595703125,746.60595703125,2182.18310546875,0.3650173544883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,23,0.734375,0.4171006944444445,6.436129093170166,nan,nan,6.436129093170166,1.0,2042.5889892578125,851.96533203125,2218.8447265625,0.417100727558136,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,24,0.765625,0.47265625,4.046848297119141,nan,nan,4.046848297119141,1.0,2047.29541015625,967.6669921875,2266.32080078125,0.47265625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,25,0.796875,0.5316840277777777,3.2151479721069336,nan,nan,3.2151479721069336,0.9999998807907104,2048.96923828125,1089.404296875,2321.759765625,0.5316840410232544,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,26,0.828125,0.5941840277777778,4.158009052276611,nan,nan,4.158009052276611,1.0,2056.315185546875,1221.82958984375,2396.55322265625,0.5941839814186096,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,27,0.859375,0.66015625,3.9515230655670166,nan,nan,3.9515230655670166,1.0,2065.355712890625,1363.45751953125,2477.534912109375,0.66015625,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,28,0.890625,0.7296006944444444,2.802414894104004,nan,nan,2.802414894104004,1.0,2086.69140625,1522.451416015625,2586.781494140625,0.7296006679534912,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,29,0.921875,0.8025173611111112,2.8023252487182617,nan,nan,2.8023252487182617,0.5629148483276367,2133.337646484375,1712.0404052734375,2732.17138671875,0.802517294883728,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,30,0.953125,0.87890625,2.489349603652954,nan,nan,2.489349603652954,0.16242484748363495,2207.36865234375,1940.0699462890625,2943.0595703125,0.8789061903953552,relative,magnetic,0.01,1.0,1.0,0.25,1.0
7,31,0.984375,0.958767361111111,5.017223834991455,nan,nan,5.017223834991455,0.4795772433280945,2347.68701171875,2250.8857421875,3259.968505859375,0.9587674140930176,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,0,0.015625,0.0,24.36800765991211,nan,nan,24.36800765991211,1.0,2068.720703125,0.0,2068.720703125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,1,0.046875,0.0,24.307796478271484,nan,nan,24.307796478271484,1.0,2060.67138671875,0.0,2060.67138671875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,2,0.078125,0.0,24.24066925048828,nan,nan,24.24066925048828,1.0000001192092896,2058.03466796875,0.0,2058.03466796875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,3,0.109375,0.0,24.16400718688965,nan,nan,24.16400718688965,1.0,2057.216796875,0.0,2057.216796875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,4,0.140625,0.0,24.075973510742188,nan,nan,24.075973510742188,1.0,2056.0263671875,0.0,2056.0263671875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,5,0.171875,0.0,23.97603988647461,nan,nan,23.97603988647461,0.9999999403953552,2052.537353515625,0.0,2052.537353515625,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,6,0.203125,0.0,23.86132049560547,nan,nan,23.86132049560547,0.9999999403953552,2057.098876953125,0.0,2057.098876953125,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,7,0.234375,0.0,23.727277755737305,nan,nan,23.727277755737305,1.0,2052.625732421875,0.0,2052.625732421875,0.0,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,8,0.265625,0.00043402777777777775,23.572505950927734,nan,nan,23.572505950927734,1.0,2050.620849609375,0.8900264501571655,2050.6220703125,0.0004340278101153672,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,9,0.296875,0.00390625,23.3321475982666,nan,nan,23.3321475982666,0.9999999403953552,2055.296142578125,8.028501510620117,2055.322021484375,0.003906250465661287,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,10,0.328125,0.010850694444444446,22.537799835205078,nan,nan,22.537799835205078,1.0,2054.632568359375,22.294189453125,2054.78466796875,0.0108506940305233,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,11,0.359375,0.021267361111111115,20.661081314086914,nan,nan,20.661081314086914,1.0,2055.59326171875,43.717044830322266,2056.125732421875,0.0212673619389534,relative,magnetic,0.01,1.0,1.0,0.25,1.0
8,12,0.390625,0.03515625,17.424970626831055,nan,nan,17.424970626831055,1.0,2039.3173828125,71.69474792480469,2040.69970703125,0.0351562462747097,relative,magnetic,0.01,1.0,1.0,0.25,1.0
