step,temperature,objective,soft_rmse,hard_rmse,soft_attainment,hard_attainment,soft_hard_attainment_gap,probability_sum,probability_entropy,selected_indices,selected_count,selected_body_count,body_true_positive,body_precision,body_recall
152,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.434635224650265e-07,9.468705002291244e-07,,0,0,0,0.0,0.0
153,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.495579327747691e-07,9.594891707820352e-07,,0,0,0,0.0,0.0
154,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.551173328261939e-07,9.66463630902581e-07,,0,0,0,0.0,0.0
155,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.601852078347292e-07,9.72816792454978e-07,,0,0,0,0.0,0.0
156,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.647998134212685e-07,9.835650871536927e-07,,0,0,0,0.0,0.0
157,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.689986662422598e-07,9.888221939036157e-07,,0,0,0,0.0,0.0
158,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.728167818437214e-07,9.935999969457043e-07,,0,0,0,0.0,0.0
159,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.762861062270531e-07,9.979393098547007e-07,,0,0,0,0.0,0.0
160,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.794367664042511e-07,1.0018783314080792e-06,,0,0,0,0.0,0.0
161,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.822967293373949e-07,1.0054523045255337e-06,,0,0,0,0.0,0.0
162,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.848916882518097e-07,1.0086939710163279e-06,,0,0,0,0.0,0.0
163,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.872447784189717e-07,1.011632662084594e-06,,0,0,0,0.0,0.0
164,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.893782824590744e-07,1.014296117318736e-06,,0,0,0,0.0,0.0
165,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.913116408213682e-07,1.0167093478230527e-06,,0,0,0,0.0,0.0
166,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.930630433998886e-07,1.0188946362177376e-06,,0,0,0,0.0,0.0
167,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.946500548110635e-07,1.0208744924966595e-06,,0,0,0,0.0,0.0
168,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.960870564398647e-07,1.0226667654933408e-06,,0,0,0,0.0,0.0
169,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.973879180804943e-07,1.0242888492939528e-06,,0,0,0,0.0,0.0
170,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.985657137192902e-07,1.0257574558636406e-06,,0,0,0,0.0,0.0
171,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,6.99631698353187e-07,1.0270863413097686e-06,,0,0,0,0.0,0.0
172,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.005965017015114e-07,1.0282888069923501e-06,,0,0,0,0.0,0.0
173,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.014696166152135e-07,1.0293770174030215e-06,,0,0,0,0.0,0.0
174,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.022595127637032e-07,1.0303613180440152e-06,,0,0,0,0.0,0.0
175,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.029747166598099e-07,1.0312522817912395e-06,,0,0,0,0.0,0.0
176,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.036212537059328e-07,1.0320577530364972e-06,,0,0,0,0.0,0.0
177,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.042063998596859e-07,1.0327867130399682e-06,,0,0,0,0.0,0.0
178,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.047364078971441e-07,1.0334468925066176e-06,,0,0,0,0.0,0.0
179,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.052157116049784e-07,1.0340438620914938e-06,,0,0,0,0.0,0.0
180,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.056493132040487e-07,1.0345837608838337e-06,,0,0,0,0.0,0.0
181,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.060423286020523e-07,1.0350731827202253e-06,,0,0,0,0.0,0.0
182,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.063977705001889e-07,1.0355156518926378e-06,,0,0,0,0.0,0.0
183,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.067196179377788e-07,1.0359162843087688e-06,,0,0,0,0.0,0.0
184,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.070109973028593e-07,1.0362790590079385e-06,,0,0,0,0.0,0.0
185,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.072748076097923e-07,1.0366072729084408e-06,,0,0,0,0.0,0.0
186,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.075140047163586e-07,1.0369050187364337e-06,,0,0,0,0.0,0.0
187,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.07730691829056e-07,1.0371746839155094e-06,,0,0,0,0.0,0.0
188,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.079268016241258e-07,1.03741865586926e-06,,0,0,0,0.0,0.0
189,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.081052899593487e-07,1.0376406862633303e-06,,0,0,0,0.0,0.0
190,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.082670663294266e-07,1.0378420256529353e-06,,0,0,0,0.0,0.0
191,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.084140065671818e-07,1.038024720401154e-06,,0,0,0,0.0,0.0
192,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.085473043844104e-07,1.038190475810552e-06,,0,0,0,0.0,0.0
193,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.086687787705159e-07,1.0383416793047218e-06,,0,0,0,0.0,0.0
194,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.087791118465248e-07,1.038478785631014e-06,,0,0,0,0.0,0.0
195,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.08879895228165e-07,1.0386040685261833e-06,,0,0,0,0.0,0.0
196,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.089714699759497e-07,1.0387177553639049e-06,,0,0,0,0.0,0.0
197,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.090552571753506e-07,1.0388218925072579e-06,,0,0,0,0.0,0.0
198,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.091313136697863e-07,1.0389163662694045e-06,,0,0,0,0.0,0.0
199,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.092010037013097e-07,1.0390029956397484e-06,,0,0,0,0.0,0.0
200,0.2,1.0399999618530273,0.017632273957133293,0.017632273957133293,0.0,0.0,0.0,7.092645546435961e-07,1.0390816669314518e-06,,0,0,0,0.0,0.0
