branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_1d009b2b00da6092a671,new_center,3,47,g003_p000047_g002_p000019_g001_p000029_empty,g002_p000019_g001_p000029_empty,g003_a54b0c34eb8933b5_0009,47,0.0,4.0,5.0,8.0,dike_hemisphere,9,44.49438256280897,12.69453531935956,12.593608892299896,6.486959773915896,0,0.25,3.17363382983989,3.148402223074974,1.621739943478974,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,0,False,,terminated_non_improving_hard_step,False
branch_cd8dc762df57c667764d,new_center,3,48,g003_p000048_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,48,0.0,4.0,5.0,9.0,ellipsoid,9,28.232972604148582,7.341417445865706,13.417671220815286,8.613561264905524,0,0.25,1.8353543614664265,3.3544178052038216,2.153390316226381,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,0,False,,terminated_non_improving_hard_step,False
branch_d3b892bf43a207dc972a,new_center,3,49,g003_p000049_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,49,0.0,4.0,5.0,10.0,ellipsoid,9,62.31269045080252,9.068258136612997,12.611667834942951,7.3804845193815405,0,0.25,2.267064534153249,3.1529169587357377,1.8451211298453851,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,0,False,,terminated_non_improving_hard_step,False
branch_f6ee97d2498a76540762,new_center,3,50,g003_p000050_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,50,0.0,4.0,5.0,11.0,dike_hemisphere,9,88.70920869489872,7.38104636704189,7.235210797690064,8.471341772761257,0,0.25,1.8452615917604724,1.808802699422516,2.117835443190314,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,0,False,,terminated_non_improving_hard_step,False
branch_18589a99b75889b610ab,new_center,3,51,g003_p000051_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,51,0.0,4.0,5.0,12.0,ellipsoid,9,98.91130314488159,12.396370736907109,14.365485038262726,9.4031085559399,0,0.25,3.099092684226777,3.5913712595656815,2.350777138984975,0.003304833546280861,0.0019493867876008153,0.0019493867876008153,False,0,False,,terminated_non_improving_hard_step,False
branch_6f9fbcbf4b21cefcfb1e,new_center,3,52,g003_p000052_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,52,0.0,4.0,5.0,13.0,ellipsoid,9,32.687322680284545,6.881863664385312,12.680756986403356,12.501955523627112,0,0.25,1.720465916096328,3.170189246600839,3.125488880906778,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,0,False,,terminated_non_improving_hard_step,False
branch_b55c603d2f2c85359cac,new_center,3,53,g003_p000053_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,53,0.0,4.0,5.0,14.0,ellipsoid,9,121.36877040925962,9.692195937818903,14.732057260633235,13.390976081074983,0,0.25,2.423048984454726,3.683014315158309,3.347744020268746,0.002432058332487941,0.0010766115738078952,0.0010766115738078952,False,0,False,,terminated_non_improving_hard_step,False
branch_d7e47cc388161c2f5958,new_center,3,54,g003_p000054_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,54,0.0,4.0,5.0,15.0,dike_hemisphere,9,145.3615781058174,15.001339404451185,8.893320950943547,11.311230462396097,0,0.25,3.7503348511127963,2.223330237735887,2.827807615599024,0.002497138222679496,0.0011416914639994502,0.0011416914639994502,False,0,False,,terminated_non_improving_hard_step,False
branch_ba344f1a11bb40e3e237,new_center,3,55,g003_p000055_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,55,0.0,4.0,5.0,16.0,dike_hemisphere,9,171.24041082880103,10.164107362707853,12.202078335873402,13.676220073248455,0,0.25,2.541026840676963,3.0505195839683505,3.419055018312114,0.0022279410623013973,0.0008724943036213517,0.0008724943036213517,False,0,False,,terminated_non_improving_hard_step,False
branch_d84e1415fd1312515a36,new_center,3,56,g003_p000056_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,56,0.0,4.0,5.0,17.0,ellipsoid,9,123.02876010705644,7.7171447059272795,15.735972148851674,8.17281510445174,0,0.25,1.9292861764818199,3.9339930372129186,2.043203776112935,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,0,False,,terminated_non_improving_hard_step,False
branch_765817dabafdc4c61fc7,new_center,3,57,g003_p000057_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,57,0.0,4.0,5.0,18.0,ellipsoid,9,37.52757259630863,10.999011822671786,8.464283928937714,12.670510755422033,0,0.25,2.7497529556679465,2.1160709822344286,3.167627688855508,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,0,False,,terminated_non_improving_hard_step,False
branch_450c45887d14178a3c00,new_center,3,58,g003_p000058_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,58,0.0,4.0,5.0,19.0,dike_hemisphere,9,155.20566470348234,7.048461168469777,9.78660754624582,11.320168037485509,0,0.25,1.7621152921174443,2.446651886561455,2.830042009371377,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,0,False,,terminated_non_improving_hard_step,False
branch_237b2dc7cd0693ee5bad,new_center,3,59,g003_p000059_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,59,0.0,4.0,5.0,20.0,ellipsoid,9,147.35905649491033,9.324844607829963,14.427782437270647,9.07294700940815,0,0.25,2.3312111519574907,3.6069456093176617,2.2682367523520375,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,0,False,,terminated_non_improving_hard_step,False
branch_9ca240feae829b80995f,new_center,3,60,g003_p000060_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,60,0.0,4.0,5.0,21.0,ellipsoid,9,103.42947837046147,7.654162768217491,12.45779093512817,6.098904455310579,0,0.25,1.9135406920543727,3.1144477337820424,1.5247261138276447,0.0022417735308408737,0.0008863267721608281,0.0008863267721608281,False,0,False,,terminated_non_improving_hard_step,False
branch_71dca2e01361501daab9,new_center,3,61,g003_p000061_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,61,0.0,4.0,5.0,22.0,dike_hemisphere,9,108.66359660479591,10.83761877818867,11.734823225857028,9.624371255410528,0,0.25,2.7094046945471675,2.933705806464257,2.406092813852632,0.0026625660248100758,0.0013071192661300302,0.0013071192661300302,False,0,False,,terminated_non_improving_hard_step,False
branch_582472f1b672a75b7bdc,new_center,3,62,g003_p000062_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,62,0.0,4.0,5.0,23.0,dike_hemisphere,9,77.74364080064683,13.59766595466978,11.80133249164165,8.009510591630104,0,0.25,3.399416488667445,2.9503331229104126,2.002377647907526,0.003035589586943388,0.0016801428282633424,0.0016801428282633424,False,0,False,,terminated_non_improving_hard_step,False
branch_db12be4e9cbfcb131701,new_center,3,63,g003_p000063_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,63,0.0,4.0,5.0,24.0,ellipsoid,9,44.43496352542284,7.988957770159078,8.91766393221366,11.809194051098288,0,0.25,1.9972394425397695,2.229415983053415,2.952298512774572,0.0025827987119555473,0.0012273519532755017,0.0012273519532755017,False,0,False,,terminated_non_improving_hard_step,False
branch_56d6eb74f1379c94912d,new_center,3,64,g003_p000064_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,64,0.0,4.0,5.0,25.0,ellipsoid,9,132.87852535287746,8.251741470178672,11.439035608658426,12.686547060992861,0,0.25,2.062935367544668,2.8597589021646064,3.1716367652482154,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,0,False,,terminated_non_improving_hard_step,False
branch_3caa4181c0fffc8eb92a,new_center,3,65,g003_p000065_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,65,0.0,4.0,5.0,26.0,dike_hemisphere,9,80.20861261044708,6.654134387485465,9.223500351005313,6.229674907230878,0,0.25,1.6635335968713663,2.3058750877513283,1.5574187268077195,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,False,0,False,,terminated_non_improving_hard_step,False
branch_5f9e48df0cf817d6a9e6,new_center,3,66,g003_p000066_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,66,0.0,4.0,5.0,27.0,ellipsoid,9,30.11489321247137,10.809864337752922,14.519719283105637,8.80257725558208,0,0.25,2.7024660844382304,3.6299298207764092,2.20064431389552,0.0029658707790076733,0.0016104240203276277,0.0016104240203276277,False,0,False,,terminated_non_improving_hard_step,False
branch_367381f1edc66ac3b11c,new_center,3,67,g003_p000067_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,67,0.0,4.0,5.0,28.0,ellipsoid,9,133.51147719248792,14.097702219847902,7.355392284532414,13.717415549294667,0,0.25,3.5244255549619754,1.8388480711331034,3.429353887323667,0.002799269277602434,0.0014438225189223886,0.0014438225189223886,False,0,False,,terminated_non_improving_hard_step,False
branch_6b98d38313e14a044274,new_center,3,68,g003_p000068_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,68,0.0,4.0,5.0,29.0,dike_hemisphere,9,45.329407988206796,8.186967656809758,7.1424075347119045,7.195748838477919,0,0.25,2.0467419142024394,1.7856018836779761,1.7989372096194798,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,False,0,False,,terminated_non_improving_hard_step,False
branch_23777604299c07a49441,new_center,3,69,g003_p000069_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,69,0.0,4.0,5.0,30.0,dike_hemisphere,9,77.22871561334092,9.258353079573428,14.916582239103333,11.94801938166244,0,0.25,2.314588269893357,3.729145559775833,2.98700484541561,0.0026625669561326504,0.0013071201974526048,0.0013071201974526048,False,0,False,,terminated_non_improving_hard_step,False
branch_b2422a555047dd26c0ca,new_center,3,70,g003_p000070_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,70,0.0,4.0,5.0,31.0,dike_hemisphere,9,34.31728946295846,12.323117162123161,6.6714185687432686,6.129810635691922,0,0.25,3.0807792905307902,1.6678546421858171,1.5324526589229805,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,0,False,,terminated_non_improving_hard_step,False
branch_2583f9d38a095643170e,new_center,3,71,g003_p000071_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,71,0.0,4.0,5.0,32.0,dike_hemisphere,9,91.10645737024872,6.798745842628396,9.754826092255971,8.983229742200262,0,0.25,1.699686460657099,2.438706523063993,2.2458074355500655,0.0019213902996852994,0.0005659435410052538,0.0005659435410052538,False,0,False,,terminated_non_improving_hard_step,False
branch_63417f533c8a473f645e,new_center,3,72,g003_p000072_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,72,0.0,4.0,5.0,33.0,dike_hemisphere,9,65.4632583171163,10.541745514369413,15.884863591029935,8.866143095623123,0,0.25,2.6354363785923534,3.971215897757484,2.2165357739057807,0.0024971358943730593,0.0011416891356930137,0.0011416891356930137,False,0,False,,terminated_non_improving_hard_step,False
branch_a2fcea83bf1b1ac5929d,new_center,3,73,g003_p000073_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,73,0.0,4.0,5.0,34.0,ellipsoid,9,23.39127147975098,9.472435519842392,14.969606401395916,9.81267004834464,0,0.25,2.368108879960598,3.742401600348979,2.45316751208616,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,0,False,,terminated_non_improving_hard_step,False
branch_c0b820751d434e828059,new_center,3,74,g003_p000074_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,74,0.0,4.0,5.0,35.0,dike_hemisphere,9,5.21598635617411,10.043606177405287,7.739568398988254,13.331798970384698,0,0.25,2.510901544351322,1.9348920997470636,3.3329497425961745,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,False,0,False,,terminated_non_improving_hard_step,False
branch_f5ccc7ec2245be13f277,new_center,3,75,g003_p000075_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,75,0.0,4.0,5.0,36.0,ellipsoid,9,113.59369639317495,14.487680467543623,15.65471218427083,9.633729480523444,0,0.25,3.6219201168859056,3.9136780460677074,2.408432370130861,0.003000156953930855,0.0016447101952508092,0.0016447101952508092,False,0,False,,terminated_non_improving_hard_step,False
branch_3ec9563a6da847b25e20,new_center,3,76,g003_p000076_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,76,0.0,4.0,5.0,37.0,ellipsoid,9,166.46624702603438,7.202023408184214,10.638483316515547,10.936221368126105,0,0.25,1.8005058520460535,2.6596208291288868,2.7340553420315263,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,0,False,,terminated_non_improving_hard_step,False
branch_aaa14d7e12c510845482,new_center,3,77,g003_p000077_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,77,0.0,4.0,5.0,38.0,dike_hemisphere,9,20.074586881533627,7.8343971778964345,14.05049142433727,9.855305477225885,0,0.25,1.9585992944741086,3.5126228560843176,2.4638263693064713,0.0028183008544147015,0.0014628540957346559,0.0014628540957346559,False,0,False,,terminated_non_improving_hard_step,False
branch_fd9075f64f2260bb5418,new_center,3,78,g003_p000078_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,78,0.0,4.0,5.0,39.0,ellipsoid,9,105.64602257537835,9.358366132883985,7.082200816411505,6.430729667589724,0,0.25,2.3395915332209962,1.7705502041028762,1.607682416897431,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,0,False,,terminated_non_improving_hard_step,False
branch_9188ba2b237a28db1bdb,new_center,3,79,g003_p000079_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,79,0.0,4.0,5.0,40.0,dike_hemisphere,9,35.05781232678173,6.332554546137378,15.183270025207587,11.311838396077206,0,0.25,1.5831386365343445,3.795817506301897,2.8279595990193016,0.0022279389668256044,0.0008724922081455588,0.0008724922081455588,False,0,False,,terminated_non_improving_hard_step,False
branch_87e31cc8ef535428e26b,new_center,3,80,g003_p000080_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,80,0.0,4.0,5.0,41.0,ellipsoid,9,128.67446152868382,10.006456443144723,7.9042109338406865,13.665197515204637,0,0.25,2.5016141107861807,1.9760527334601716,3.4162993788011593,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,0,False,,terminated_non_improving_hard_step,False
branch_55d1842479fde25d5dc3,new_center,3,81,g003_p000081_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,81,0.0,4.0,5.0,42.0,ellipsoid,9,57.93348403757905,14.347828986305743,12.66015221927715,11.72114028180324,0,0.25,3.5869572465764357,3.1650380548192873,2.93028507045081,0.003000156953930855,0.0016447101952508092,0.0016447101952508092,False,0,False,,terminated_non_improving_hard_step,False
branch_0cd2c40a485994c21330,new_center,3,82,g003_p000082_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,82,0.0,4.0,5.0,43.0,dike_hemisphere,9,81.971562207848,10.866058205723817,6.007643481878279,10.43348153232721,0,0.25,2.7165145514309543,1.5019108704695698,2.6083703830818026,0.0019213894847780466,0.000565942726098001,0.000565942726098001,False,0,False,,terminated_non_improving_hard_step,False
branch_8924a01391d2303b6e36,new_center,3,83,g003_p000083_g002_p000037_g001_p000072_empty,g002_p000037_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,83,0.0,4.0,5.0,44.0,ellipsoid,9,150.78390181157275,11.726528895639404,8.377521538596444,8.35858266586116,0,0.25,2.931632223909851,2.094380384649111,2.08964566646529,0.0029658661223948,0.0016104193637147546,0.0016104193637147546,False,0,False,,terminated_non_improving_hard_step,False
branch_0315bc0e13c6d2f7123b,new_center,3,84,g003_p000084_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,84,0.0,4.0,5.0,45.0,dike_hemisphere,9,8.268315540997,14.408590017859732,7.497453585157087,12.185168986026426,0,0.25,3.602147504464933,1.8743633962892718,3.0462922465066065,0.0019213896011933684,0.0005659428425133228,0.0005659428425133228,False,0,False,,terminated_non_improving_hard_step,False
branch_80da10be456042e3fcc3,new_center,3,85,g003_p000085_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,85,0.0,4.0,5.0,46.0,dike_hemisphere,9,114.65250821695088,13.400233293642255,15.580202661014305,9.153026182863387,0,0.25,3.350058323410564,3.895050665253576,2.288256545715847,0.0027400117833167315,0.0013845650246366858,0.0013845650246366858,False,0,False,,terminated_non_improving_hard_step,False
branch_9ac804a5a768979c9d69,new_center,3,86,g003_p000086_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,86,0.0,4.0,5.0,47.0,ellipsoid,9,125.11775894675317,8.718687235990593,11.528039596805577,13.649467823752152,0,0.25,2.1796718089976483,2.8820098992013943,3.412366955938038,0.0027992641553282738,0.0014438173966482282,0.0014438173966482282,False,0,False,,terminated_non_improving_hard_step,False
branch_ca28a0fe22d8ad591445,new_center,3,87,g003_p000087_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,87,0.0,4.0,5.0,48.0,dike_hemisphere,9,12.293714779531562,7.902294914983067,6.4317239290119765,12.26147899933,0,0.25,1.9755737287457666,1.6079309822529941,3.0653697498325,0.001555558410473168,0.0002001116517931223,0.0002001116517931223,False,0,False,,terminated_non_improving_hard_step,False
branch_69ec274ebb1ff985fabb,new_center,3,88,g003_p000088_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,88,0.0,4.0,5.0,49.0,ellipsoid,9,73.28106433114226,13.582054001797147,8.688056902992997,9.004519251991232,0,0.25,3.3955135004492867,2.1720142257482493,2.251129812997808,0.0029658661223948,0.0016104193637147546,0.0016104193637147546,False,0,False,,terminated_non_improving_hard_step,False
branch_f55adaa2a7a7aab841fd,new_center,3,89,g003_p000089_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,89,0.0,4.0,5.0,50.0,dike_hemisphere,9,38.327283913304996,14.863774308992738,7.185825119325337,10.57925921173943,0,0.25,3.7159435772481846,1.7964562798313342,2.6448148029348575,0.002662563929334283,0.0013071171706542373,0.0013071171706542373,False,0,False,,terminated_non_improving_hard_step,False
branch_0055d0276753ae1d5ced,new_center,3,90,g003_p000090_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,90,0.0,4.0,6.0,6.0,dike_hemisphere,9,127.45526837591788,7.113039770232342,14.937317114025458,12.026028270510698,0,0.25,1.7782599425580854,3.7343292785063644,3.0065070676276746,0.0026625660248100758,0.0013071192661300302,0.0013071192661300302,False,0,False,,terminated_non_improving_hard_step,False
branch_ade6bd9b782da46ef3e2,new_center,3,91,g003_p000091_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,91,0.0,4.0,6.0,7.0,ellipsoid,9,12.271217330723251,6.883478344576888,14.726662783655897,7.9363795334050655,0,0.25,1.720869586144222,3.681665695913974,1.9840948833512664,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,0,False,,terminated_non_improving_hard_step,False
branch_73825da09203561af5ff,new_center,3,92,g003_p000092_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,92,0.0,4.0,6.0,8.0,dike_hemisphere,9,154.69899640577253,6.551566031117153,7.700582428700107,7.092802535524339,0,0.25,1.6378915077792882,1.9251456071750268,1.7732006338810848,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,False,0,False,,terminated_non_improving_hard_step,False
branch_e130edab7c9be7cf0e44,new_center,3,93,g003_p000093_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,93,0.0,4.0,6.0,9.0,ellipsoid,9,114.49819600431971,15.608901084099108,9.143560080127425,7.019350370125791,0,0.25,3.902225271024777,2.2858900200318564,1.7548375925314477,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,0,False,,terminated_non_improving_hard_step,False
branch_4e85297f5f77f24a4a7e,new_center,3,94,g003_p000094_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,94,0.0,4.0,6.0,10.0,dike_hemisphere,9,102.38483111048347,13.61773489174514,7.188753965342463,11.898978905885977,0,0.25,3.404433722936285,1.7971884913356158,2.9747447264714943,0.0019213897176086903,0.0005659429589286447,0.0005659429589286447,False,0,False,,terminated_non_improving_hard_step,False
branch_d5065da41770a2dcc934,new_center,3,95,g003_p000095_g002_p000043_g001_p000072_empty,g002_p000043_g001_p000072_empty,g003_a54b0c34eb8933b5_0009,95,0.0,4.0,6.0,11.0,dike_hemisphere,9,105.42966991941339,7.910498987980075,9.089736447364798,13.483714117244924,0,0.25,1.9776247469950188,2.2724341118411995,3.370928529311231,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,0,False,,terminated_non_improving_hard_step,False
branch_c57767b756854f051ef4,new_center,4,0,g004_p000000_g003_p000032_g002_p000013_g001_p000029_empty,g003_p000032_g002_p000013_g001_p000029_empty,g004_07e0ea066d40a3e4_0010,0,9.043245654538623e-07,4.0,4.0,35.0,dike_hemisphere,9,47.26794226813574,9.309502688652532,11.211104275736943,7.906472622928663,0,0.25,2.327375672163133,2.802776068934236,1.9766181557321658,0.0027161308098584414,0.0011605728650465608,0.0013606840511783957,False,0,False,,terminated_non_improving_hard_step,False
branch_2c7059f39cf97f627e2e,new_center,4,6,g004_p000006_g003_p000032_g002_p000013_g001_p000029_empty,g003_p000032_g002_p000013_g001_p000029_empty,g004_07e0ea066d40a3e4_0010,1,9.043245654538623e-07,4.0,5.0,36.0,ellipsoid,9,53.59692714107959,14.105880783623281,6.376110476330308,8.559854324114314,0,0.25,3.5264701959058202,1.594027619082577,2.1399635810285784,0.002490672515705228,0.0009351145708933473,0.0011352257570251822,False,0,False,,terminated_non_improving_hard_step,False
branch_921e7625ef2e46a35ec0,new_center,4,12,g004_p000012_g003_p000033_g002_p000013_g001_p000029_empty,g003_p000033_g002_p000013_g001_p000029_empty,g004_e4a54172f1fdd448_0011,0,9.043245654538623e-07,4.0,4.0,36.0,dike_hemisphere,9,53.05479477990056,11.402927326722235,9.253450776472715,7.869946360054291,0,0.25,2.8507318316805588,2.3133626941181786,1.9674865900135727,0.002716131042689085,0.0011605730978772044,0.0013606842840090394,False,0,False,,terminated_non_improving_hard_step,False
branch_116d1683f0be1a057fc1,new_center,4,18,g004_p000018_g003_p000033_g002_p000013_g001_p000029_empty,g003_p000033_g002_p000013_g001_p000029_empty,g004_e4a54172f1fdd448_0011,1,9.043245654538623e-07,4.0,5.0,37.0,dike_hemisphere,9,142.6387112317083,8.485908315453399,7.485196977452755,11.189848094815963,0,0.25,2.1214770788633497,1.8712992443631888,2.7974620237039907,0.0017327103996649384,0.00017715245485305786,0.00037726364098489285,False,0,False,,terminated_non_improving_hard_step,False
branch_bffd0f4a1d063d45ef96,new_center,4,24,g004_p000024_g003_p000050_g002_p000025_g001_p000057_empty,g003_p000050_g002_p000025_g001_p000057_empty,g004_074ebd04a3105de0_0012,0,9.043245654538623e-07,4.0,4.0,9.0,dike_hemisphere,9,136.26306535226044,13.85053797894276,14.125939439117984,13.885620199902096,0,0.25,3.46263449473569,3.531484859779496,3.471405049975524,0.002700887154787779,0.0011453292099758983,0.0013454403961077332,False,0,False,,terminated_non_improving_hard_step,False
branch_62659493ce1c963ad071,new_center,4,30,g004_p000030_g003_p000050_g002_p000025_g001_p000057_empty,g003_p000050_g002_p000025_g001_p000057_empty,g004_074ebd04a3105de0_0012,1,9.043245654538623e-07,4.0,5.0,8.0,ellipsoid,9,7.044430233463938,7.755419741878721,14.083936705014738,7.78116317015474,0,0.25,1.9388549354696802,3.5209841762536844,1.945290792538685,0.0022916863672435284,0.0007361284224316478,0.0009362396085634828,False,0,False,,terminated_non_improving_hard_step,False
branch_9f9825bff8ef3f5b3102,new_center,4,36,g004_p000036_g003_p000087_g002_p000043_g001_p000072_empty,g003_p000087_g002_p000043_g001_p000072_empty,g004_e562a63d45f9189f_0013,0,9.043245654538623e-07,4.0,4.0,46.0,dike_hemisphere,9,57.32428023119377,11.710583640029263,9.25372824239976,10.834674093497904,0,0.25,2.9276459100073158,2.31343206059994,2.708668523374476,0.002652689116075635,0.001097130705602467,0.0012972423573955894,False,0,False,,terminated_non_improving_hard_step,False
branch_eda14ceffeb05b953919,new_center,4,42,g004_p000042_g003_p000087_g002_p000043_g001_p000072_empty,g003_p000087_g002_p000043_g001_p000072_empty,g004_e562a63d45f9189f_0013,1,9.043245654538623e-07,4.0,5.0,45.0,ellipsoid,9,1.9745073853261963,15.691739100748938,13.330332008967858,10.128846377096986,0,0.25,3.9229347751872345,3.3325830022419645,2.5322115942742465,0.002999207703396678,0.00144364929292351,0.0016437609447166324,False,0,False,,terminated_non_improving_hard_step,False
branch_18cd5ad1aa310a2c4266,new_center,4,48,g004_p000048_g003_p000022_g002_p000007_g001_p000005_empty,g003_p000022_g002_p000007_g001_p000005_empty,g004_95ae22ff13846c68_0014,0,9.044409807756892e-07,4.0,4.0,25.0,dike_hemisphere,9,61.87029234775799,11.569904959899041,12.129838080957349,13.424754343960906,0,0.25,2.8924762399747603,3.032459520239337,3.3561885859902265,0.003034652443602681,0.0014790927525609732,0.0016792056849226356,False,0,False,,terminated_non_improving_hard_step,False
branch_126f9a7ff8f95e3fbb11,new_center,4,54,g004_p000054_g003_p000022_g002_p000007_g001_p000005_empty,g003_p000022_g002_p000007_g001_p000005_empty,g004_95ae22ff13846c68_0014,1,9.044409807756892e-07,4.0,5.0,26.0,ellipsoid,9,32.182198625577605,10.462420033906017,8.393892150038976,13.9149799517374,0,0.25,2.6156050084765043,2.098473037509744,3.47874498793435,0.002490673214197159,0.0009351135231554508,0.0011352264555171132,False,0,False,,terminated_non_improving_hard_step,False
