branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_b2c73a60d94de389bcf7,3,4,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,4,6.169795233290642e-05,g002_p000001_g001_p000055_empty,g003_p000004_g002_p000001_g001_p000055_empty,25.0,53.0,23.0,ellipsoid,9,121.34102617508212,11.79499934946444,6.925735134216913,11.610540760354015,2.94874983736611,1.7314337835542282,2.9026351900885037,0.00911078043282032,0.00022495631128549576,0.00022495631128549576,False,False,,,0,False
v4_branch_6d65dda6781d59591765,3,5,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,5,6.169795233290642e-05,g002_p000001_g001_p000055_empty,g003_p000005_g002_p000001_g001_p000055_empty,25.0,54.0,23.0,ellipsoid,9,8.430110147305626,6.325096947252471,13.282240273698992,13.963528389210236,1.5812742368131179,3.320560068424748,3.490882097302559,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,False,False,,,0,False
v4_branch_b9e0b466cefe0393dc77,3,6,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,6,6.169795233290642e-05,g002_p000001_g001_p000055_empty,g003_p000006_g002_p000001_g001_p000055_empty,26.0,53.0,23.0,ellipsoid,9,171.14103291287577,14.47547485654664,12.213364868147082,13.536492338244535,3.61886871413666,3.0533412170367704,3.384123084561134,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,False,False,,,0,False
v4_branch_241e91a8d29ea7e4078e,3,7,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,7,6.169794505694881e-05,g002_p000001_g001_p000055_empty,g003_p000007_g002_p000001_g001_p000055_empty,26.0,54.0,23.0,ellipsoid,9,130.45745758306458,12.770847499252614,7.407222534267207,6.703613223493799,3.1927118748131535,1.8518056335668018,1.6759033058734498,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,False,False,,,0,False
v4_branch_9fec80d0b9e34d6af2d3,3,8,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,8,5.569587301579304e-05,g002_p000001_g001_p000055_empty,g003_p000008_g002_p000001_g001_p000055_empty,24.0,25.0,37.0,dike_hemisphere,9,132.9350639428824,8.099061428604529,11.772377351986206,6.688149263190542,2.024765357151132,2.9430943379965515,1.6720373157976356,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,False,False,,,0,False
v4_branch_46ad7252096b3ce9ecdf,3,9,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,9,5.569587301579304e-05,g002_p000001_g001_p000055_empty,g003_p000009_g002_p000001_g001_p000055_empty,24.0,26.0,37.0,ellipsoid,9,77.03492397211353,14.643348745716551,14.204687964652052,8.925369505459582,3.660837186429138,3.551171991163013,2.2313423763648954,0.009630730375647545,0.0007449062541127205,0.0007449062541127205,False,False,,,0,False
v4_branch_8d6e2f9d5c5c32cb9d77,3,10,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,10,5.569587301579304e-05,g002_p000001_g001_p000055_empty,g003_p000010_g002_p000001_g001_p000055_empty,25.0,24.0,37.0,ellipsoid,9,99.02538558330582,15.837722102234679,13.127422711136369,12.106831050038062,3.9594305255586697,3.281855677784092,3.0267077625095156,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,False,False,,,0,False
v4_branch_16eae0ee6fa580e2b270,3,11,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,11,5.569587301579304e-05,g002_p000001_g001_p000055_empty,g003_p000011_g002_p000001_g001_p000055_empty,25.0,27.0,37.0,dike_hemisphere,9,75.65469502638179,9.229764141032964,12.31234743392179,10.201130199727457,2.307441035258241,3.0780868584804475,2.550282549931864,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,False,False,,,0,False
v4_branch_051b541be6698f745d19,3,12,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,12,5.569586937781423e-05,g002_p000007_g001_p000055_empty,g003_p000012_g002_p000007_g001_p000055_empty,26.0,24.0,37.0,dike_hemisphere,9,159.32778519994795,15.129643448445716,11.389797159984957,12.29839354564174,3.782410862111429,2.847449289996239,3.074598386410435,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,False,False,,,0,False
v4_branch_0ed66f5a1990745d6a2e,3,13,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,13,5.569586937781423e-05,g002_p000007_g001_p000055_empty,g003_p000013_g002_p000007_g001_p000055_empty,26.0,27.0,37.0,dike_hemisphere,9,1.9669267177460914,12.759011705981624,15.88837697430797,12.791624188173458,3.189752926495406,3.9720942435769926,3.1979060470433645,0.009303338825702667,0.00041751470416784286,0.00041751470416784286,False,False,,,0,False
v4_branch_01d28c501d2d08f49b37,3,14,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,14,5.569586937781423e-05,g002_p000007_g001_p000055_empty,g003_p000014_g002_p000007_g001_p000055_empty,27.0,25.0,37.0,dike_hemisphere,9,155.50410832719555,12.665270021552999,8.245208060931585,6.766405737257231,3.1663175053882497,2.0613020152328962,1.6916014343143078,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,False,False,,,0,False
v4_branch_1809d607b680b60e2ed3,3,15,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,15,5.5695865739835426e-05,g002_p000007_g001_p000055_empty,g003_p000015_g002_p000007_g001_p000055_empty,27.0,26.0,37.0,ellipsoid,9,34.2436711782658,15.403115617303238,15.223876390055892,8.78611627966258,3.8507789043258094,3.805969097513973,2.196529069915645,0.00963073130697012,0.0007449071854352951,0.0007449071854352951,False,False,,,0,False
v4_branch_d6a7af75947f2f0a4dba,3,16,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,16,5.566444087889977e-05,g002_p000007_g001_p000055_empty,g003_p000016_g002_p000007_g001_p000055_empty,24.0,53.0,23.0,dike_hemisphere,9,126.28627055100745,6.898824540607298,6.860360880112233,6.1053800670601195,1.7247061351518245,1.7150902200280582,1.5263450167650299,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,False,False,,,0,False
v4_branch_0c0b72766adbc33a3381,3,17,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,17,5.566444087889977e-05,g002_p000007_g001_p000055_empty,g003_p000017_g002_p000007_g001_p000055_empty,24.0,54.0,23.0,dike_hemisphere,9,130.5463799450049,12.212766346378318,11.220743492657768,13.56501707926546,3.0531915865945796,2.805185873164442,3.391254269816365,0.009241819381713867,0.0003559952601790428,0.0003559952601790428,False,False,,,0,False
v4_branch_c09c0f0b6b140c183e95,3,18,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,18,5.566444087889977e-05,g002_p000007_g001_p000055_empty,g003_p000018_g002_p000007_g001_p000055_empty,25.0,52.0,23.0,ellipsoid,9,126.41906201748115,11.582038850527184,15.619124118149099,12.564789148765643,2.895509712631796,3.9047810295372747,3.1411972871914107,0.009370568208396435,0.0004847440868616104,0.0004847440868616104,False,False,,,0,False
v4_branch_37371c92548ff16c264e,3,19,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,19,5.566444087889977e-05,g002_p000007_g001_p000055_empty,g003_p000019_g002_p000007_g001_p000055_empty,25.0,55.0,23.0,dike_hemisphere,9,33.66714918067819,14.879144013765075,6.901962800594925,10.685039914016382,3.7197860034412686,1.7254907001487312,2.6712599785040956,0.009122529067099094,0.00023670494556427002,0.00023670494556427002,False,False,,,0,False
v4_branch_485aaf46c6852a0dcba3,3,20,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,20,5.566443724092096e-05,g002_p000007_g001_p000055_empty,g003_p000020_g002_p000007_g001_p000055_empty,26.0,52.0,23.0,dike_hemisphere,9,143.43259897190413,13.85582404032553,6.707477535227209,6.43508096406545,3.4639560100813824,1.6768693838068023,1.6087702410163625,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,False,False,,,0,False
v4_branch_9863b03630a969273424,3,21,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,21,5.566443724092096e-05,g002_p000007_g001_p000055_empty,g003_p000021_g002_p000007_g001_p000055_empty,26.0,55.0,23.0,ellipsoid,9,3.628527642676378,12.012604850518816,15.582920111445212,10.957643156351853,3.003151212629704,3.895730027861303,2.7394107890879633,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,False,False,,,0,False
v4_branch_4f32c77a2565521fbb93,3,22,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,22,5.566443724092096e-05,g002_p000007_g001_p000055_empty,g003_p000022_g002_p000007_g001_p000055_empty,27.0,53.0,23.0,ellipsoid,9,91.00685758129346,6.159010559195382,15.797336253916223,13.751241759267895,1.5397526397988455,3.9493340634790557,3.4378104398169738,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,False,False,,,0,False
v4_branch_6072cfa47958da0c3add,3,23,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,23,5.5664433602942154e-05,g002_p000007_g001_p000055_empty,g003_p000023_g002_p000007_g001_p000055_empty,27.0,54.0,23.0,dike_hemisphere,9,10.639776418662457,12.929686892570981,9.33765184562851,6.62260137084279,3.2324217231427452,2.3344129614071276,1.6556503427106974,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,False,False,,,0,False
v4_branch_a496117e078af169c40d,3,24,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,24,4.9821788707049564e-05,g002_p000013_g001_p000042_empty,g003_p000024_g002_p000013_g001_p000042_empty,24.0,24.0,37.0,ellipsoid,9,20.46217457075557,15.06457663564165,12.087273745791766,7.368008155759536,3.7661441589104125,3.0218184364479415,1.842002038939884,0.009673411957919598,0.0007875878363847733,0.0007875878363847733,False,False,,,0,False
v4_branch_f4a54311317c6689b149,3,25,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,25,4.9821788707049564e-05,g002_p000013_g001_p000042_empty,g003_p000025_g002_p000013_g001_p000042_empty,24.0,27.0,37.0,dike_hemisphere,9,56.58551124613426,13.651092943646349,9.143556180493448,9.072827791622494,3.412773235911587,2.285889045123362,2.2682069479056235,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,False,False,,,0,False
v4_branch_3d2752bfce542c32741e,3,26,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,26,4.9821785069070756e-05,g002_p000013_g001_p000042_empty,g003_p000026_g002_p000013_g001_p000042_empty,27.0,24.0,37.0,dike_hemisphere,9,126.13933338065432,10.528593059051847,12.135732677087173,9.613104404150164,2.6321482647629617,3.0339331692717932,2.403276101037541,0.009241817519068718,0.0003559933975338936,0.0003559933975338936,False,False,,,0,False
v4_branch_d208c5bf9e53609020af,3,27,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,27,4.9821785069070756e-05,g002_p000013_g001_p000042_empty,g003_p000027_g002_p000013_g001_p000042_empty,27.0,27.0,37.0,ellipsoid,9,63.41310771643575,13.13317924359263,14.31733781320135,10.987119161211941,3.2832948108981577,3.5793344533003375,2.7467797903029854,0.009458081796765327,0.0005722576752305031,0.0005722576752305031,False,False,,,0,False
v4_branch_cc8d227a9c62f4015815,3,28,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,28,4.9791404308052734e-05,g002_p000013_g001_p000042_empty,g003_p000028_g002_p000013_g001_p000042_empty,24.0,52.0,23.0,dike_hemisphere,9,76.20203300497863,12.53598643246445,11.315901235563523,9.487107302019599,3.1339966081161124,2.8289753088908807,2.3717768255048997,0.009359589777886868,0.00047376565635204315,0.00047376565635204315,False,False,,,0,False
v4_branch_77efa1909f4a0e7408c2,3,29,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,29,4.9791404308052734e-05,g002_p000013_g001_p000042_empty,g003_p000029_g002_p000013_g001_p000042_empty,24.0,55.0,23.0,ellipsoid,9,174.516533878461,8.857611008493523,12.85163915345949,7.97329385789708,2.2144027521233807,3.2129097883648723,1.99332346447427,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,False,False,,,0,False
v4_branch_1bf909a01ed59f2e7b0b,3,30,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,30,4.9791400670073926e-05,g002_p000013_g001_p000042_empty,g003_p000030_g002_p000013_g001_p000042_empty,27.0,52.0,23.0,ellipsoid,9,120.53217811155571,15.231274273599217,12.181199791170984,13.245222610648069,3.8078185683998043,3.045299947792746,3.3113056526620173,0.009370568208396435,0.0004847440868616104,0.0004847440868616104,False,False,,,0,False
v4_branch_73427293328c74b7203d,3,31,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,31,4.9791400670073926e-05,g002_p000013_g001_p000042_empty,g003_p000031_g002_p000013_g001_p000042_empty,27.0,55.0,23.0,ellipsoid,9,179.36542695604163,12.66724735995284,11.451373761463476,13.761155247992454,3.16681183998821,2.862843440365869,3.4402888119981134,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,False,False,,,0,False
v4_branch_14744368dc572ddbc543,3,32,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,32,4.7225028538377956e-05,g002_p000013_g001_p000042_empty,g003_p000032_g002_p000013_g001_p000042_empty,23.0,25.0,37.0,dike_hemisphere,9,18.00593707011859,8.990482400685806,12.484615846269655,12.3104024802301,2.2476206001714516,3.1211539615674138,3.077600620057525,0.009147675707936287,0.00026185158640146255,0.00026185158640146255,False,False,,,0,False
v4_branch_b56ff520ab4b44e059d3,3,33,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,33,4.7225028538377956e-05,g002_p000013_g001_p000042_empty,g003_p000033_g002_p000013_g001_p000042_empty,23.0,26.0,37.0,dike_hemisphere,9,178.85075067026133,13.701224116384463,6.405852463159114,6.699778042960938,3.4253060290961157,1.6014631157897785,1.6749445107402345,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,False,False,,,0,False
v4_branch_ff2c3b1720d7e08d64b9,3,34,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,34,4.7225028538377956e-05,g002_p000013_g001_p000042_empty,g003_p000034_g002_p000013_g001_p000042_empty,25.0,23.0,37.0,dike_hemisphere,9,9.1447947200513,9.910103786903704,13.280218639176518,13.825855779672189,2.477525946725926,3.3200546597941294,3.456463944918047,0.009234737604856491,0.0003489134833216667,0.0003489134833216667,False,False,,,0,False
v4_branch_fd9bcf1b7ba24f56443f,3,35,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,35,4.7225028538377956e-05,g002_p000013_g001_p000042_empty,g003_p000035_g002_p000013_g001_p000042_empty,25.0,28.0,37.0,ellipsoid,9,65.90013553578935,14.818740075449265,8.095511301259194,8.833919676549549,3.704685018862316,2.0238778253147984,2.208479919137387,0.009460588917136192,0.000574764795601368,0.000574764795601368,False,False,,,0,False
v4_branch_37976c3f58d9895ac85f,3,36,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,36,4.722502490039915e-05,g002_p000019_g001_p000042_empty,g003_p000036_g002_p000019_g001_p000042_empty,26.0,23.0,37.0,ellipsoid,9,58.887603619324956,13.588097465040216,11.782813248664901,11.985233388489302,3.397024366260054,2.9457033121662253,2.9963083471223255,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,False,False,,,0,False
v4_branch_1d2045f7496de8d87098,3,37,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,37,4.722502490039915e-05,g002_p000019_g001_p000042_empty,g003_p000037_g002_p000019_g001_p000042_empty,26.0,28.0,37.0,dike_hemisphere,9,88.38455385486819,10.61833769200095,10.77827555036081,13.746900149083679,2.6545844230002373,2.6945688875902025,3.4367250372709197,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,False,False,,,0,False
v4_branch_7ba4245b95ed17ddb3e6,3,38,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,38,4.722502490039915e-05,g002_p000019_g001_p000042_empty,g003_p000038_g002_p000019_g001_p000042_empty,28.0,25.0,37.0,dike_hemisphere,9,14.215516429735056,15.168932998351288,15.247043052856068,12.963309959678828,3.792233249587822,3.811760763214017,3.240827489919707,0.009296304546296597,0.00041048042476177216,0.00041048042476177216,False,False,,,0,False
v4_branch_97e1083302d41b863016,3,39,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,39,4.722502126242034e-05,g002_p000019_g001_p000042_empty,g003_p000039_g002_p000019_g001_p000042_empty,28.0,26.0,37.0,dike_hemisphere,9,73.53055284079475,11.419875013360548,11.564063474294816,7.793016408161315,2.854968753340137,2.891015868573704,1.9482541020403288,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,False,False,,,0,False
v4_branch_5374310942355fdf3b0c,3,40,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,40,4.719778735307045e-05,g002_p000019_g001_p000042_empty,g003_p000040_g002_p000019_g001_p000042_empty,23.0,53.0,23.0,dike_hemisphere,9,27.07903394866512,7.670744758283406,12.68681457586658,10.668178025096939,1.9176861895708515,3.171703643966645,2.6670445062742347,0.009266644716262817,0.000380820594727993,0.000380820594727993,False,False,,,0,False
v4_branch_fecc98f28691727500ec,3,41,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,41,4.719778735307045e-05,g002_p000019_g001_p000042_empty,g003_p000041_g002_p000019_g001_p000042_empty,23.0,54.0,23.0,ellipsoid,9,44.706869840457095,10.618374856699724,6.584144706844302,12.4026522979445,2.654593714174931,1.6460361767110756,3.100663074486125,0.00893073808401823,4.491396248340607e-05,4.491396248340607e-05,False,False,,,0,False
v4_branch_0f6b8f442ae5f19d3203,3,42,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,42,4.719778735307045e-05,g002_p000019_g001_p000042_empty,g003_p000042_g002_p000019_g001_p000042_empty,25.0,51.0,23.0,ellipsoid,9,3.0748448832025943,6.758696161341351,9.38193616534325,6.960344511521586,1.6896740403353379,2.3454840413358125,1.7400861278803965,0.009155885316431522,0.000270061194896698,0.000270061194896698,False,False,,,0,False
v4_branch_69ee5035bce324b679ec,3,43,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,43,4.719778735307045e-05,g002_p000019_g001_p000042_empty,g003_p000043_g002_p000019_g001_p000042_empty,25.0,56.0,23.0,dike_hemisphere,9,120.65099925967088,14.181807761203553,15.601418435002536,13.181051973948172,3.545451940300888,3.900354608750634,3.295262993487043,0.00929630920290947,0.00041048508137464523,0.00041048508137464523,False,False,,,0,False
v4_branch_4c8795104783077384ed,3,44,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,44,4.7197783715091646e-05,g002_p000019_g001_p000042_empty,g003_p000044_g002_p000019_g001_p000042_empty,26.0,51.0,23.0,ellipsoid,9,1.374172974663701,10.475045407384396,7.301182766108479,6.137099555568789,2.618761351846099,1.8252956915271197,1.5342748888921973,0.009155884385108948,0.0002700602635741234,0.0002700602635741234,False,False,,,0,False
v4_branch_b7bc38db4585e2e1aa7d,3,45,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,45,4.7197783715091646e-05,g002_p000019_g001_p000042_empty,g003_p000045_g002_p000019_g001_p000042_empty,26.0,56.0,23.0,dike_hemisphere,9,112.34570999954418,6.325948285481692,9.66548656287564,7.680155916119659,1.581487071370423,2.41637164071891,1.9200389790299148,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,False,False,,,0,False
v4_branch_468f75c7aec4043f38f7,3,46,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,46,4.7197783715091646e-05,g002_p000019_g001_p000042_empty,g003_p000046_g002_p000019_g001_p000042_empty,28.0,53.0,23.0,ellipsoid,9,124.01444070647827,8.130235763388793,6.437840366624096,12.816898689760924,2.0325589408471982,1.609460091656024,3.204224672440231,0.00893073808401823,4.491396248340607e-05,4.491396248340607e-05,False,False,,,0,False
v4_branch_570cfddbb583788b88d1,3,47,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,47,4.719778007711284e-05,g002_p000019_g001_p000042_empty,g003_p000047_g002_p000019_g001_p000042_empty,28.0,54.0,23.0,dike_hemisphere,9,114.50207919006931,13.616183973189745,12.618801656671174,12.278906604466894,3.4040459932974363,3.1547004141677935,3.0697266511167234,0.009335012175142765,0.0004491880536079407,0.0004491880536079407,False,False,,,0,False
v4_branch_5a221920cb24a19ecc19,3,48,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,48,4.1637442336650565e-05,g002_p000025_g001_p000058_empty,g003_p000048_g002_p000025_g001_p000058_empty,23.0,24.0,37.0,dike_hemisphere,9,50.71334093416418,12.473827149403899,10.928603307855072,12.501398257884365,3.1184567873509748,2.732150826963768,3.125349564471091,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,False,False,,,0,False
v4_branch_83af15a49d0eb135ee58,3,49,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,49,4.1637442336650565e-05,g002_p000025_g001_p000058_empty,g003_p000049_g002_p000025_g001_p000058_empty,23.0,27.0,37.0,dike_hemisphere,9,104.9219209350109,8.362860043124146,13.622462107530293,13.24745941638951,2.0907150107810364,3.405615526882573,3.3118648540973776,0.009147676639258862,0.00026185251772403717,0.00026185251772403717,False,False,,,0,False
v4_branch_16d5581a83fde545622d,3,50,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,50,4.1637442336650565e-05,g002_p000025_g001_p000058_empty,g003_p000050_g002_p000025_g001_p000058_empty,24.0,23.0,37.0,dike_hemisphere,9,97.76482660218184,15.317396661683032,9.22183574196042,10.199315992261448,3.829349165420758,2.305458935490105,2.549828998065362,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,False,False,,,0,False
v4_branch_449f5b3eb592ff05b820,3,51,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,51,4.1637442336650565e-05,g002_p000025_g001_p000058_empty,g003_p000051_g002_p000025_g001_p000058_empty,24.0,28.0,37.0,ellipsoid,9,155.68017936005063,14.64632422826096,8.619389548343724,8.683834980939512,3.66158105706524,2.154847387085931,2.170958745234878,0.009460588917136192,0.000574764795601368,0.000574764795601368,False,False,,,0,False
v4_branch_fa0d633d9eedc2007d3e,3,52,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,52,4.163743869867176e-05,g002_p000025_g001_p000058_empty,g003_p000052_g002_p000025_g001_p000058_empty,27.0,23.0,37.0,dike_hemisphere,9,59.80144499389008,12.987646514824961,7.766481685066539,7.400256600964789,3.2469116287062403,1.9416204212666348,1.8500641502411972,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,False,False,,,0,False
v4_branch_f4f7b5f30efa37cb031e,3,53,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,53,4.163743869867176e-05,g002_p000025_g001_p000058_empty,g003_p000053_g002_p000025_g001_p000058_empty,27.0,28.0,37.0,ellipsoid,9,28.708549627151093,14.535386737219575,13.54451248277319,10.376091175421001,3.6338466843048938,3.3861281206932974,2.5940227938552503,0.009458081796765327,0.0005722576752305031,0.0005722576752305031,False,False,,,0,False
v4_branch_c6212b091d0167cecd79,3,54,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,54,4.163743869867176e-05,g002_p000025_g001_p000058_empty,g003_p000054_g002_p000025_g001_p000058_empty,28.0,24.0,37.0,dike_hemisphere,9,118.52024374925642,10.16098085912056,6.581215160622056,11.302290976870445,2.54024521478014,1.645303790155514,2.8255727442176113,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,False,False,,,0,False
v4_branch_2ecca5dd9affd7809203,3,55,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,55,4.163743869867176e-05,g002_p000025_g001_p000058_empty,g003_p000055_g002_p000025_g001_p000058_empty,28.0,27.0,37.0,ellipsoid,9,160.1028351635419,8.717227131383586,14.962878074206431,11.66794439982818,2.1793067828458965,3.740719518551608,2.916986099957045,0.009373094886541367,0.0004872707650065422,0.0004872707650065422,False,False,,,0,False
v4_branch_50575f327295d45aaff0,3,56,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,56,4.1611248889239505e-05,g002_p000025_g001_p000058_empty,g003_p000056_g002_p000025_g001_p000058_empty,23.0,52.0,23.0,ellipsoid,9,123.58451613713882,8.574901190883573,14.901392995092905,13.26718527248443,2.143725297720893,3.7253482487732263,3.3167963181211073,0.009284780360758305,0.0003989562392234802,0.0003989562392234802,False,False,,,0,False
v4_branch_85dd4966e0acd58db9db,3,57,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,57,4.1611248889239505e-05,g002_p000025_g001_p000058_empty,g003_p000057_g002_p000025_g001_p000058_empty,23.0,55.0,23.0,dike_hemisphere,9,113.96164565935337,7.29921287587623,9.977175134472715,12.813324648760343,1.8248032189690575,2.4942937836181787,3.2033311621900857,0.009027143009006977,0.0001413188874721527,0.0001413188874721527,False,False,,,0,False
v4_branch_4b44a2bc3d293c869f79,3,58,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,58,4.1611248889239505e-05,g002_p000025_g001_p000058_empty,g003_p000058_g002_p000025_g001_p000058_empty,24.0,51.0,23.0,ellipsoid,9,62.22881099949897,10.534425412583367,9.286831891486706,13.616955858265825,2.633606353145842,2.3217079728716765,3.4042389645664564,0.00919819064438343,0.0003123665228486061,0.0003123665228486061,False,False,,,0,False
v4_branch_895c56583c7de992646f,3,59,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,59,4.1611248889239505e-05,g002_p000025_g001_p000058_empty,g003_p000059_g002_p000025_g001_p000058_empty,24.0,56.0,23.0,dike_hemisphere,9,40.828038490296734,9.817216035723472,6.874676728247877,7.37689557133547,2.454304008930868,1.7186691820619693,1.8442238928338675,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,False,False,,,0,False
v4_branch_76b0e7436712225a7d8d,3,60,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,60,4.16112452512607e-05,g002_p000031_g001_p000058_empty,g003_p000060_g002_p000031_g001_p000058_empty,27.0,51.0,23.0,dike_hemisphere,9,37.12739040841056,12.147426585802659,10.394071373780607,6.249278677744846,3.0368566464506648,2.5985178434451517,1.5623196694362116,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,False,False,,,0,False
v4_branch_f10180d7527976a4537b,3,61,new_center,parent_to_0.25,0.0,0.25,g003_340d3d0f266ad19a_0009,61,4.16112452512607e-05,g002_p000031_g001_p000058_empty,g003_p000061_g002_p000031_g001_p000058_empty,27.0,56.0,23.0,ellipsoid,9,118.07605854951966,9.247550067990623,9.99580603022722,11.218135123394848,2.311887516997656,2.498951507556805,2.804533780848712,0.009287333115935326,0.00040150899440050125,0.00040150899440050125,False,False,,,0,False
