generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
2,g002_p000048_g001_p000067_empty,g001_p000067_empty,g002_0b62d236dd86ac23_0005,0,25.0,53.0,23.0,6.169795233290642e-05,0.009577851742506027,0.0005672844126820564,0.0006920276209712029,0,False
2,g002_p000054_g001_p000067_empty,g001_p000067_empty,g002_0b62d236dd86ac23_0005,1,25.0,54.0,23.0,6.169795233290642e-05,0.009620767086744308,0.0006101997569203377,0.0007349429652094841,0,False
2,g002_p000060_g001_p000015_empty,g001_p000015_empty,g002_20d6f1f4d11024a3_0006,0,25.0,25.0,37.0,7.135986379580572e-05,0.009064141660928726,4.4248998165130615e-05,0.00017831753939390182,0,False
2,g002_p000066_g001_p000015_empty,g001_p000015_empty,g002_20d6f1f4d11024a3_0006,1,25.0,26.0,37.0,7.135986379580572e-05,0.009424535557627678,0.00040464289486408234,0.0005387114360928535,0,False
2,g002_p000072_g001_p000013_empty,g001_p000013_empty,g002_0978eade2eb45204_0007,0,25.0,53.0,23.0,6.169795233290642e-05,0.009293096140027046,0.00026595499366521835,0.00040727201849222183,0,False
2,g002_p000078_g001_p000013_empty,g001_p000013_empty,g002_0978eade2eb45204_0007,1,25.0,54.0,23.0,6.169795233290642e-05,0.00944533757865429,0.0004181964322924614,0.0005595134571194649,0,False
2,g002_p000084_g001_p000050_empty,g001_p000050_empty,g002_5f8a1454f8d5d4a3_0008,0,25.0,53.0,23.0,6.169795233290642e-05,0.009166281670331955,0.0001391405239701271,0.0002804575487971306,0,False
2,g002_p000090_g001_p000050_empty,g001_p000050_empty,g002_5f8a1454f8d5d4a3_0008,1,25.0,54.0,23.0,6.169795233290642e-05,0.009593445807695389,0.0005663046613335609,0.0007076216861605644,0,False
3,g003_p000000_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,0,25.0,25.0,37.0,6.173095607664436e-05,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,0,False
3,g003_p000001_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,1,25.0,26.0,37.0,6.173095607664436e-05,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,0,False
3,g003_p000002_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,2,26.0,25.0,37.0,6.173095607664436e-05,0.009630730375647545,0.0007449062541127205,0.0007449062541127205,0,False
3,g003_p000003_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,3,26.0,26.0,37.0,6.173094880068675e-05,0.009282221086323261,0.0003963969647884369,0.0003963969647884369,0,False
3,g003_p000004_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,4,25.0,53.0,23.0,6.169795233290642e-05,0.00911078043282032,0.00022495631128549576,0.00022495631128549576,0,False
3,g003_p000005_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,5,25.0,54.0,23.0,6.169795233290642e-05,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,0,False
3,g003_p000006_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,6,26.0,53.0,23.0,6.169795233290642e-05,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,0,False
3,g003_p000007_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,7,26.0,54.0,23.0,6.169794505694881e-05,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,0,False
3,g003_p000008_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,8,24.0,25.0,37.0,5.569587301579304e-05,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,0,False
3,g003_p000009_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,9,24.0,26.0,37.0,5.569587301579304e-05,0.009630730375647545,0.0007449062541127205,0.0007449062541127205,0,False
3,g003_p000010_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,10,25.0,24.0,37.0,5.569587301579304e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
3,g003_p000011_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,11,25.0,27.0,37.0,5.569587301579304e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
3,g003_p000012_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,12,26.0,24.0,37.0,5.569586937781423e-05,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,0,False
3,g003_p000013_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,13,26.0,27.0,37.0,5.569586937781423e-05,0.009303338825702667,0.00041751470416784286,0.00041751470416784286,0,False
3,g003_p000014_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,14,27.0,25.0,37.0,5.569586937781423e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
3,g003_p000015_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,15,27.0,26.0,37.0,5.5695865739835426e-05,0.00963073130697012,0.0007449071854352951,0.0007449071854352951,0,False
3,g003_p000016_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,16,24.0,53.0,23.0,5.566444087889977e-05,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,0,False
3,g003_p000017_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,17,24.0,54.0,23.0,5.566444087889977e-05,0.009241819381713867,0.0003559952601790428,0.0003559952601790428,0,False
3,g003_p000018_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,18,25.0,52.0,23.0,5.566444087889977e-05,0.009370568208396435,0.0004847440868616104,0.0004847440868616104,0,False
3,g003_p000019_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,19,25.0,55.0,23.0,5.566444087889977e-05,0.009122529067099094,0.00023670494556427002,0.00023670494556427002,0,False
3,g003_p000020_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,20,26.0,52.0,23.0,5.566443724092096e-05,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,0,False
3,g003_p000021_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,21,26.0,55.0,23.0,5.566443724092096e-05,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,0,False
3,g003_p000022_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,22,27.0,53.0,23.0,5.566443724092096e-05,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,0,False
