branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_c042a6f423dd3b82cc53,new_center,3,77,g003_p000077_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,77,3.375750748091377e-05,26.0,9.0,35.0,ellipsoid,9,5.394706432474782,11.722962300815858,6.014867839413249,12.309411963961598,0,0.25,2.9307405752039646,1.5037169598533122,3.0773529909903994,0.01627037115395069,5.393102765083313e-05,5.393102765083313e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_87f6006203c1c0bcf2fd,new_center,3,78,g003_p000078_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,78,3.368788384250365e-05,24.0,8.0,36.0,ellipsoid,9,148.13099987010062,7.861117528965368,12.208485462447651,7.443309886689334,0,0.25,1.965279382241342,3.052121365611913,1.8608274716723334,0.0164498221129179,0.000233381986618042,0.000233381986618042,False,0,False,,terminated_non_improving_hard_step,False
branch_3c466eafcf8e1fc1d58e,new_center,3,79,g003_p000079_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,79,3.368788384250365e-05,28.0,12.0,36.0,ellipsoid,9,35.13325987853528,13.97477242007339,12.72338568359438,12.339685225742665,0,0.25,3.4936931050183473,3.180846420898595,3.084921306435666,0.016505790874361992,0.0002893507480621338,0.0002893507480621338,False,0,False,,terminated_non_improving_hard_step,False
branch_992aa1d0886497fd72f9,new_center,3,80,g003_p000080_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,80,3.2558127713855356e-05,25.0,12.0,37.0,ellipsoid,9,124.98410567583753,7.9113967712629805,11.037222035862758,7.145881088283566,0,0.25,1.9778491928157451,2.7593055089656895,1.7864702720708916,0.01641874760389328,0.00020230747759342194,0.00020230747759342194,False,0,False,,terminated_non_improving_hard_step,False
branch_965f8879192df1e56117,new_center,3,81,g003_p000081_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,81,3.255811316194013e-05,27.0,8.0,37.0,ellipsoid,9,173.02877474459547,14.352662264799461,6.406812348882096,11.310171674079012,0,0.25,3.5881655661998653,1.601703087220524,2.827542918519753,0.01624041609466076,2.397596836090088e-05,2.397596836090088e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_8f8a037aec8b36c6fc2c,new_center,3,82,g003_p000082_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,82,3.252353417337872e-05,24.0,9.0,36.0,ellipsoid,9,174.61058224257437,13.42305334238818,9.005914535178928,11.606548349189932,0,0.25,3.355763335597045,2.251478633794732,2.901637087297483,0.016355784609913826,0.0001393444836139679,0.0001393444836139679,False,0,False,,terminated_non_improving_hard_step,False
branch_cb1b6a798eedcc1e9986,new_center,3,83,g003_p000083_g002_p000037_g001_p000040_empty,g002_p000037_g001_p000040_empty,g003_56b941fb188fcdcc_0009,83,3.252352689742111e-05,28.0,11.0,36.0,dike_hemisphere,9,32.69945822719634,13.607078359041163,7.305823087103172,8.07496276320104,0,0.25,3.4017695897602906,1.826455771775793,2.01874069080026,0.016419386491179466,0.00020294636487960815,0.00020294636487960815,False,0,False,,terminated_non_improving_hard_step,False
branch_9db3ed7b2f4deeee9c76,new_center,3,84,g003_p000084_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,84,3.2470939913764596e-05,11.0,40.0,21.0,ellipsoid,9,139.8643050808186,9.274167051887547,14.30770585392867,9.73292449389901,0,0.25,2.3185417629718867,3.5769264634821676,2.4332311234747523,0.01643071509897709,0.00021427497267723083,0.00021427497267723083,False,0,False,,terminated_non_improving_hard_step,False
branch_5494bdafb3339e6fa0dc,new_center,3,85,g003_p000085_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,85,3.247092536184937e-05,13.0,44.0,21.0,ellipsoid,9,58.37736093704342,7.654445134147946,7.591660670354989,13.67036658385431,0,0.25,1.9136112835369865,1.8979151675887473,3.4175916459635776,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_3fc185954a3d7d3c7aaf,new_center,3,86,g003_p000086_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,86,3.242555612814613e-05,42.0,40.0,39.0,ellipsoid,9,50.39017951589561,10.901354229354379,15.247413055104115,12.8424791822932,0,0.25,2.7253385573385946,3.8118532637760287,3.2106197955733,0.016273828223347664,5.7388097047805786e-05,5.7388097047805786e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_22f2b0b6b284cebf8e3e,new_center,3,87,g003_p000087_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,87,3.242554885218851e-05,42.0,44.0,39.0,ellipsoid,9,81.87277150267508,6.994419883395161,11.170994549339206,7.962487144463566,0,0.25,1.7486049708487903,2.7927486373348014,1.9906217861158915,0.016344310715794563,0.0001278705894947052,0.0001278705894947052,False,0,False,,terminated_non_improving_hard_step,False
branch_9f1a06c7fd19e36fa910,new_center,3,88,g003_p000088_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,88,3.237036435166374e-05,11.0,43.0,20.0,ellipsoid,9,65.14177182465517,14.31115005614092,6.405690493626953,10.612222219410516,0,0.25,3.57778751403523,1.6014226234067384,2.653055554852629,0.01635603979229927,0.00013959966599941254,0.00013959966599941254,False,0,False,,terminated_non_improving_hard_step,False
branch_e5e56e71ae3092653d6b,new_center,3,89,g003_p000089_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,89,3.2370357075706124e-05,13.0,41.0,20.0,dike_hemisphere,9,85.08747180476533,7.429967169088778,12.663083828156571,6.663801662865049,0,0.25,1.8574917922721945,3.165770957039143,1.6659504157162623,0.016314584761857986,9.814463555812836e-05,9.814463555812836e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_095447753be17cbb57b0,new_center,3,90,g003_p000090_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,90,3.231774098821916e-05,41.0,42.0,39.0,ellipsoid,9,103.00006088942717,12.47530132133883,12.778823285269283,12.985715723243505,0,0.25,3.1188253303347073,3.1947058213173207,3.2464289308108762,0.01641092449426651,0.00019448436796665192,0.00019448436796665192,False,0,False,,terminated_non_improving_hard_step,False
branch_1262da372091dfd207ad,new_center,3,91,g003_p000091_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,91,3.231772643630393e-05,42.0,41.0,39.0,dike_hemisphere,9,155.38544567541044,15.486546917867686,13.270692085772179,9.648299356721873,0,0.25,3.8716367294669216,3.3176730214430448,2.4120748391804683,0.016362274065613747,0.00014583393931388855,0.00014583393931388855,False,0,False,,terminated_non_improving_hard_step,False
branch_e001bd04b7f00c3ddf8d,new_center,3,92,g003_p000092_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,92,3.2317719160346314e-05,42.0,43.0,39.0,ellipsoid,9,79.43190641950775,13.133915986286077,10.370724512707458,8.11410877274091,0,0.25,3.283478996571519,2.5926811281768645,2.0285271931852273,0.016388291493058205,0.00017185136675834656,0.00017185136675834656,False,0,False,,terminated_non_improving_hard_step,False
branch_04963c419365950e18d6,new_center,3,93,g003_p000093_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,93,3.2317679142579436e-05,43.0,42.0,39.0,ellipsoid,9,118.79074838816864,8.333939939656453,15.05745173613128,12.258824202172557,0,0.25,2.0834849849141133,3.76436293403282,3.064706050543139,0.01636127196252346,0.0001448318362236023,0.0001448318362236023,False,0,False,,terminated_non_improving_hard_step,False
branch_6898ca4114611c0e7a56,new_center,3,94,g003_p000094_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,94,3.218443089281209e-05,11.0,43.0,18.0,ellipsoid,9,156.11860555890044,6.61564921757899,9.130029410242502,13.974214075493752,0,0.25,1.6539123043947475,2.2825073525606254,3.493553518873438,0.016299724578857422,8.328445255756378e-05,8.328445255756378e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_afae6caaac534d44c553,new_center,3,95,g003_p000095_g002_p000043_g001_p000040_empty,g002_p000043_g001_p000040_empty,g003_56b941fb188fcdcc_0009,95,3.218442725483328e-05,13.0,41.0,18.0,ellipsoid,9,90.72800913721947,13.68700223675248,15.749870368121092,8.399375479076635,0,0.25,3.42175055918812,3.937467592030273,2.099843869769159,0.01649416983127594,0.00027772970497608185,0.00027772970497608185,False,0,False,,terminated_non_improving_hard_step,False
branch_4671375cb8bf659cac1e,new_center,4,0,g004_p000000_g003_p000070_g002_p000031_g001_p000037_empty,g003_p000070_g002_p000031_g001_p000037_empty,g004_cf5d2aa0cd51f02b_0010,0,7.275344978552312e-05,42.0,42.0,38.0,dike_hemisphere,9,166.30098064216722,12.412035744964838,10.791104097135488,13.286201860945226,0,0.25,3.1030089362412094,2.697776024283872,3.3215504652363066,0.016377689316868782,0.00015230290591716766,0.00016124919056892395,False,0,False,,terminated_non_improving_hard_step,False
branch_d499b9cb17a5494d1753,new_center,4,6,g004_p000006_g003_p000070_g002_p000031_g001_p000037_empty,g003_p000070_g002_p000031_g001_p000037_empty,g004_cf5d2aa0cd51f02b_0010,1,6.44840401946567e-05,26.0,11.0,36.0,dike_hemisphere,9,108.94552659604348,9.987455053645926,13.330999508046567,6.839339978305568,0,0.25,2.4968637634114814,3.3327498770116417,1.709834994576392,0.01635603979229927,0.00013065338134765625,0.00013959966599941254,False,0,False,,terminated_non_improving_hard_step,False
branch_866ee3becec7bf188181,new_center,4,12,g004_p000012_g003_p000004_g002_p000001_g001_p000081_empty,g003_p000004_g002_p000001_g001_p000081_empty,g004_f250734d1280d2da_0011,0,7.275344978552312e-05,42.0,42.0,38.0,dike_hemisphere,9,84.31487382730052,10.791762161073335,6.445868960360917,7.939852995799702,0,0.25,2.6979405402683336,1.6114672400902292,1.9849632489499256,0.016324028372764587,9.808503091335297e-05,0.00010758824646472931,False,0,False,,terminated_non_improving_hard_step,False
branch_dfcf31ddd31d715c9aea,new_center,4,18,g004_p000018_g003_p000004_g002_p000001_g001_p000081_empty,g003_p000004_g002_p000001_g001_p000081_empty,g004_f250734d1280d2da_0011,1,6.44840401946567e-05,26.0,11.0,36.0,dike_hemisphere,9,139.5462350409238,6.10677696991598,6.375849802886781,9.604440085451934,0,0.25,1.526694242478995,1.5939624507216952,2.4011100213629835,0.016234882175922394,8.938834071159363e-06,1.8442049622535706e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_bcd8dd7e83bee93ba5fb,new_center,4,24,g004_p000024_g003_p000015_g002_p000007_g001_p000081_empty,g003_p000015_g002_p000007_g001_p000081_empty,g004_2e972de609cb2667_0012,0,7.275344978552312e-05,42.0,42.0,38.0,dike_hemisphere,9,105.853426410543,14.137016978893774,14.564737663134068,10.224651133774096,0,0.25,3.5342542447234435,3.641184415783517,2.556162783443524,0.01639118790626526,0.00016524456441402435,0.0001747477799654007,False,0,False,,terminated_non_improving_hard_step,False
branch_2067ce94bce628957bfc,new_center,4,30,g004_p000030_g003_p000015_g002_p000007_g001_p000081_empty,g003_p000015_g002_p000007_g001_p000081_empty,g004_2e972de609cb2667_0012,1,6.489985389634967e-05,26.0,11.0,36.0,dike_hemisphere,9,80.54432736832847,8.203302589957177,6.618977965812492,12.606187097299518,0,0.25,2.0508256474892943,1.654744491453123,3.1515467743248795,0.016267580911517143,4.1637569665908813e-05,5.1140785217285156e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_c99d8ac73d74b12d0db9,new_center,4,36,g004_p000036_g003_p000055_g002_p000025_g001_p000037_empty,g003_p000055_g002_p000025_g001_p000037_empty,g004_f25412f99fc47b80_0013,0,7.275344978552312e-05,42.0,42.0,38.0,ellipsoid,9,82.91373868157748,8.509356708494973,14.442344060379178,12.386028240571425,0,0.25,2.1273391771237433,3.6105860150947944,3.0965070601428564,0.016318095847964287,9.215250611305237e-05,0.00010165572166442871,False,0,False,,terminated_non_improving_hard_step,False
branch_68899d8bfbda62d4ca2d,new_center,4,42,g004_p000042_g003_p000055_g002_p000025_g001_p000037_empty,g003_p000055_g002_p000025_g001_p000037_empty,g004_f25412f99fc47b80_0013,1,6.489985389634967e-05,26.0,11.0,36.0,dike_hemisphere,9,151.14341145343855,6.984799068393265,14.45293251185292,8.9722884226416,0,0.25,1.7461997670983163,3.61323312796323,2.2430721056604,0.01631975546479225,9.381212294101715e-05,0.0001033153384923935,False,0,False,,terminated_non_improving_hard_step,False
branch_f2e09f1bcb22ac997ab5,new_center,4,48,g004_p000048_g003_p000085_g002_p000043_g001_p000040_empty,g003_p000085_g002_p000043_g001_p000040_empty,g004_3f5bfea030b37d08_0014,0,7.275344978552312e-05,42.0,42.0,38.0,dike_hemisphere,9,25.57933462908493,14.685220788987117,13.012403360076533,9.014972090633929,0,0.25,3.671305197246779,3.2531008400191332,2.2537430226584823,0.016391189768910408,0.00016524642705917358,0.00017474964261054993,False,0,False,,terminated_non_improving_hard_step,False
branch_0a77c47bbab5fda931ae,new_center,4,54,g004_p000054_g003_p000085_g002_p000043_g001_p000040_empty,g003_p000085_g002_p000043_g001_p000040_empty,g004_3f5bfea030b37d08_0014,1,6.44840401946567e-05,26.0,11.0,36.0,dike_hemisphere,9,89.05027542957694,6.781793367105164,7.35001157400643,11.875359405159152,0,0.25,1.695448341776291,1.8375028935016076,2.968839851289788,0.016234882175922394,8.938834071159363e-06,1.8442049622535706e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_0d117b819089dec97d9d,new_center,4,60,g004_p000060_g003_p000081_g002_p000037_g001_p000040_empty,g003_p000081_g002_p000037_g001_p000040_empty,g004_5400bad103be2c08_0015,0,7.275344978552312e-05,42.0,42.0,38.0,ellipsoid,9,24.160885134119344,12.920071214744727,14.272936926947706,12.488754773927687,0,0.25,3.2300178036861817,3.5682342317369264,3.1221886934819216,0.016415202990174294,0.00017478689551353455,0.00019876286387443542,False,0,False,,terminated_non_improving_hard_step,False
branch_5a8c2f27ce71cdffd747,new_center,4,66,g004_p000066_g003_p000081_g002_p000037_g001_p000040_empty,g003_p000081_g002_p000037_g001_p000040_empty,g004_5400bad103be2c08_0015,1,6.62889433442615e-05,26.0,11.0,36.0,ellipsoid,9,86.13523310660476,7.619215405473029,7.0926107157938425,11.389743689273875,0,0.25,1.9048038513682573,1.7731526789484606,2.8474359223184686,0.01624934747815132,8.931383490562439e-06,3.290735185146332e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_139e4d45bb6a94e2a2e1,new_center,4,72,g004_p000072_g003_p000026_g002_p000013_g001_p000031_empty,g003_p000026_g002_p000013_g001_p000031_empty,g004_6249af2c858bf11e_0016,0,7.275344978552312e-05,42.0,42.0,38.0,dike_hemisphere,9,132.71716123743658,15.656448953378142,6.383126574987836,6.305582316730208,0,0.25,3.9141122383445355,1.595781643746959,1.576395579182552,0.0163442213088274,9.796209633350372e-05,0.00012778118252754211,False,0,False,,terminated_non_improving_hard_step,False
branch_2b77b369ed1554634f87,new_center,4,78,g004_p000078_g003_p000026_g002_p000013_g001_p000031_empty,g003_p000026_g002_p000013_g001_p000031_empty,g004_6249af2c858bf11e_0016,1,6.44840401946567e-05,26.0,11.0,36.0,dike_hemisphere,9,131.15142623115693,6.931494941648904,9.106394409484466,8.52954447193389,0,0.25,1.732873735412226,2.2765986023711164,2.1323861179834727,0.01625518687069416,8.927658200263977e-06,3.874674439430237e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_a7e940032c2986c04be9,new_center,4,84,g004_p000084_g003_p000048_g002_p000025_g001_p000037_empty,g003_p000048_g002_p000025_g001_p000037_empty,g004_938e0330966b408f_0017,0,7.275344978552312e-05,42.0,42.0,38.0,ellipsoid,9,168.97582205960157,8.412448159522864,8.509068097400654,6.8828300353602225,0,0.25,2.103112039880716,2.1272670243501635,1.7207075088400556,0.016420122236013412,0.00016283802688121796,0.00020368210971355438,False,0,False,,terminated_non_improving_hard_step,False
branch_f072e79737db3928db9b,new_center,4,90,g004_p000090_g003_p000048_g002_p000025_g001_p000037_empty,g003_p000048_g002_p000025_g001_p000037_empty,g004_938e0330966b408f_0017,1,6.44840401946567e-05,26.0,11.0,36.0,dike_hemisphere,9,140.41423140951102,10.742056557054651,14.517130184137514,9.299117019260967,0,0.25,2.685514139263663,3.6292825460343785,2.3247792548152417,0.01636575348675251,0.00010846927762031555,0.00014931336045265198,False,0,False,,terminated_non_improving_hard_step,False
branch_1c25541ffea0040607b3,new_center,5,0,g005_p000000_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,0,7.275344978552312e-05,42.0,42.0,38.0,dike_hemisphere,9,113.01162990377155,6.199737407627948,12.386177122232972,9.935852357310871,0,0.25,1.549934351906987,3.096544280558243,2.483963089327718,0.016264626756310463,4.818663001060486e-05,4.818663001060486e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b801b247a164f052a360,new_center,5,1,g005_p000001_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,1,6.44840401946567e-05,26.0,11.0,36.0,ellipsoid,9,119.86695374109334,14.906322668101277,8.67326887585126,7.868611587414527,0,0.25,3.726580667025319,2.168317218962815,1.9671528968536318,0.016413595527410507,0.0001971554011106491,0.0001971554011106491,False,0,False,,terminated_non_improving_hard_step,False
branch_da596a0404983e7290d9,new_center,5,2,g005_p000002_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,2,6.448401109082624e-05,26.0,9.0,36.0,ellipsoid,9,154.80069647156702,14.032124231232713,12.483063834269139,6.041665992739202,0,0.25,3.508031057808178,3.1207659585672847,1.5104164981848005,0.01647975854575634,0.00026331841945648193,0.00026331841945648193,False,0,False,,terminated_non_improving_hard_step,False
branch_61c88820614717299c93,new_center,5,3,g005_p000003_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,3,5.496812082128599e-05,12.0,41.0,21.0,ellipsoid,9,56.37786553664635,15.773425952814804,11.33094378248157,12.717762639856996,0,0.25,3.943356488203701,2.8327359456203927,3.179440659964249,0.016326628625392914,0.00011018849909305573,0.00011018849909305573,False,0,False,,terminated_non_improving_hard_step,False
branch_95abb8e21677b682d2ea,new_center,5,4,g005_p000004_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,4,5.496812082128599e-05,12.0,43.0,21.0,dike_hemisphere,9,134.4598993688799,9.589110088772784,9.198328094811309,12.779549090708791,0,0.25,2.397277522193196,2.2995820237028273,3.1948872726771977,0.01626654900610447,5.0108879804611206e-05,5.0108879804611206e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_c7245cb6cbfdf96ba46c,new_center,5,5,g005_p000005_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,5,5.410551239037886e-05,27.0,10.0,36.0,dike_hemisphere,9,64.2721272640662,14.460599457838196,13.218981128393512,13.890474068929269,0,0.25,3.615149864459549,3.304745282098378,3.472618517232317,0.01633419096469879,0.00011775083839893341,0.00011775083839893341,False,0,False,,terminated_non_improving_hard_step,False
branch_7c475895b9753690cc0d,new_center,5,6,g005_p000006_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,6,5.4105508752400056e-05,25.0,10.0,36.0,dike_hemisphere,9,132.86586647784767,8.494370724170523,7.367044079606819,7.123304639107178,0,0.25,2.1235926810426307,1.8417610199017047,1.7808261597767945,0.016249220818281174,3.278069198131561e-05,3.278069198131561e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_624dd1f6b611b86dc6df,new_center,5,7,g005_p000007_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,7,5.062896161689423e-05,42.0,42.0,36.0,dike_hemisphere,9,56.989571631382134,12.549264440991184,10.151540009860364,6.816357487012551,0,0.25,3.137316110247796,2.537885002465091,1.7040893717531378,0.01637946255505085,0.00016302242875099182,0.00016302242875099182,False,0,False,,terminated_non_improving_hard_step,False
branch_a4a5fa6ab3ede14bfc95,new_center,5,8,g005_p000008_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,8,4.993812763132155e-05,42.0,42.0,37.0,dike_hemisphere,9,8.946226406863072,10.740510938284913,9.631121153478468,11.608638106526122,0,0.25,2.6851277345712283,2.407780288369617,2.9021595266315305,0.016312599182128906,9.615905582904816e-05,9.615905582904816e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_3a2cd9ca4347f31e8997,new_center,5,9,g005_p000009_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,9,4.909671770292334e-05,41.0,42.0,38.0,ellipsoid,9,118.93280676345218,13.600387749202309,15.36081335584906,7.8807029634978605,0,0.25,3.400096937300577,3.840203338962265,1.9701757408744651,0.016513463109731674,0.0002970229834318161,0.0002970229834318161,False,0,False,,terminated_non_improving_hard_step,False
branch_2d307c6484121b911160,new_center,5,10,g005_p000010_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,10,4.909671042696573e-05,42.0,41.0,38.0,dike_hemisphere,9,41.85220089794804,12.83129241963165,6.152013617608526,11.597676857163961,0,0.25,3.2078231049079124,1.5380034044021316,2.8994192142909903,0.016355862841010094,0.0001394227147102356,0.0001394227147102356,False,0,False,,terminated_non_improving_hard_step,False
branch_7743d58465f3beb7a1c8,new_center,5,11,g005_p000011_g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000001_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,11,4.909669951302931e-05,42.0,43.0,38.0,dike_hemisphere,9,57.035190221778215,13.11980994443409,15.287281629073142,7.663035816843333,0,0.25,3.2799524861085225,3.8218204072682855,1.9157589542108333,0.016512013971805573,0.0002955738455057144,0.0002955738455057144,False,0,False,,terminated_non_improving_hard_step,False
branch_87c6d11d0111f376353c,new_center,5,12,g005_p000012_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,12,4.909669223707169e-05,43.0,42.0,38.0,ellipsoid,9,27.06715150566516,12.135304733267526,14.636963069351818,7.800967075370764,0,0.25,3.0338261833168816,3.6592407673379546,1.950241768842691,0.016513461247086525,0.00029702112078666687,0.00029702112078666687,False,0,False,,terminated_non_improving_hard_step,False
branch_573804e33789c276dd78,new_center,5,13,g005_p000013_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,13,4.901247666566633e-05,27.0,11.0,36.0,dike_hemisphere,9,133.2978467738938,14.595149093836097,8.243901951590734,8.628426834420022,0,0.25,3.6487872734590243,2.0609754878976836,2.1571067086050055,0.016346564516425133,0.00013012439012527466,0.00013012439012527466,False,0,False,,terminated_non_improving_hard_step,False
branch_22c4d8992f722f99b19a,new_center,5,14,g005_p000014_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,14,4.90124621137511e-05,25.0,9.0,36.0,dike_hemisphere,9,41.73848516436839,8.568300051371512,14.335372161619672,10.310511570025724,0,0.25,2.142075012842878,3.583843040404918,2.577627892506431,0.016346564516425133,0.00013012439012527466,0.00013012439012527466,False,0,False,,terminated_non_improving_hard_step,False
branch_f9e2643c2d400bb72a97,new_center,5,15,g005_p000015_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,15,4.810038080904633e-05,25.0,10.0,37.0,dike_hemisphere,9,45.41577795256749,15.11550194145382,15.567733138661298,9.256106758033347,0,0.25,3.778875485363455,3.8919332846653245,2.314026689508337,0.01635219343006611,0.0001357533037662506,0.0001357533037662506,False,0,False,,terminated_non_improving_hard_step,False
branch_844d03beec8996276576,new_center,5,16,g005_p000016_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,16,4.8100333515321836e-05,27.0,10.0,37.0,dike_hemisphere,9,53.65877066084321,11.801857838514351,13.293582926520266,11.675041844526504,0,0.25,2.950464459628588,3.3233957316300664,2.918760461131626,0.016370972618460655,0.00015453249216079712,0.00015453249216079712,False,0,False,,terminated_non_improving_hard_step,False
branch_7f03d918abb5f03d6d86,new_center,5,17,g005_p000017_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,17,4.7555378841934726e-05,11.0,42.0,20.0,ellipsoid,9,60.23102609388705,14.813684532766473,14.45980870497986,12.760769568760871,0,0.25,3.7034211331916183,3.614952176244965,3.1901923921902178,0.01634419523179531,0.00012775510549545288,0.00012775510549545288,False,0,False,,terminated_non_improving_hard_step,False
branch_d8e419cd7f80710b8e89,new_center,5,18,g005_p000018_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,18,4.7555353376083076e-05,13.0,42.0,20.0,ellipsoid,9,105.09816774316506,15.915043792263422,12.773329806769329,7.595414929018817,0,0.25,3.9787609480658555,3.1933324516923323,1.8988537322547043,0.01650911755859852,0.0002926774322986603,0.0002926774322986603,False,0,False,,terminated_non_improving_hard_step,False
branch_43f8d083d3ef38c28a30,new_center,5,19,g005_p000019_g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g004_p000007_g003_p000070_g002_p000031_g001_p000037_empty,g005_55e86d3464ac5a22_0018,19,4.752112363348715e-05,12.0,42.0,18.0,dike_hemisphere,9,3.433465061569123,14.234982365434494,12.454306846585558,6.4433562403785745,0,0.25,3.5587455913586235,3.1135767116463895,1.6108390600946436,0.01650872267782688,0.0002922825515270233,0.0002922825515270233,False,0,False,,terminated_non_improving_hard_step,False
