sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
1,11,0.359375,0.4422886902190013,0.3855110186860564,0.17671802639961243,0.17671802639961243,0.17671802639961243,0.0,1.0,0.05712052434682846,1.0,1.0,0.06560409069061279,0.06489088386297226,0.0,0.0,0.0,0.0,0.0,0.0,0.0650726929306984,0.0,0.2406429499387741,0.0,0.0,1774.82470703125,0.0,1774.82470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43897247314453,1.6417268514633179,0.0,0,0,3653,0.013935089111328125,3653,0,11784,11589,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,12,0.390625,0.5555702330196022,0.367377970678444,0.17651760578155518,0.17651760578155518,0.17651760578155518,0.0,1.0,0.05685719847679138,1.0,1.0,0.06537999212741852,0.0645124688744545,0.0,0.0,0.0,0.0,0.0,0.0,0.06474625319242477,0.0,0.23975609242916107,0.0,0.0,1773.1246337890625,0.0,1773.1246337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38411331176758,1.6983290910720825,0.0,0,0,4341,0.016559600830078125,4341,0,11589,11365,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.17626887559890747,0.17626887559890747,0.17626887559890747,0.0,1.0,0.05652233585715294,1.0,1.0,0.06509112566709518,0.06403101980686188,0.0,0.0,0.0,0.0,0.0,0.0,0.06432996690273285,0.0,0.23862005770206451,0.0,0.0,1772.263916015625,0.0,1772.263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35495376586914,1.7699943780899048,0.0,0,0,5038,0.01921844482421875,5038,0,11365,11098,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.17596274614334106,0.17596274614334106,0.17596274614334106,0.0,1.0,0.0561017282307148,1.0,1.0,0.0647256150841713,0.06342165172100067,0.0,0.0,0.0,0.0,0.0,0.0,0.0638035461306572,0.0,0.23717434704303741,0.0,0.0,1771.5833740234375,0.0,1771.5833740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33052062988281,1.866176962852478,0.0,0,0,6180,0.0235748291015625,6180,0,11098,10804,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.17558443546295166,0.17558443546295166,0.17558443546295166,0.0,1.0,0.055569667369127274,1.0,1.0,0.06425461918115616,0.06264233589172363,0.0,0.0,0.0,0.0,0.0,0.0,0.06312959641218185,0.0,0.2353086769580841,0.0,0.0,1771.8004150390625,0.0,1771.8004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33173751831055,2.0245091915130615,0.0,0,0,7309,0.027881622314453125,7309,0,10804,10402,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.17511461675167084,0.17511461675167084,0.17511461675167084,0.0,1.0,0.0548827089369297,1.0,1.0,0.06364350765943527,0.06163262203335762,0.0,0.0,0.0,0.0,0.0,0.0,0.06225644424557686,0.0,0.23286637663841248,0.0,0.0,1771.69091796875,0.0,1771.69091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.323028564453125,2.164107322692871,0.0,0,0,8592,0.03277587890625,8592,0,10402,9968,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.1745346039533615,0.1745346039533615,0.1745346039533615,0.0,1.0,0.0540049746632576,1.0,1.0,0.06283159554004669,0.060308683663606644,0.0,0.0,0.0,0.0,0.0,0.0,0.061108432710170746,0.0,0.2296135276556015,0.0,0.0,1770.470947265625,0.0,1770.470947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27775192260742,2.339050531387329,0.0,0,0,10499,0.040050506591796875,10499,0,9968,9399,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.17382261157035828,0.17382261157035828,0.17382261157035828,0.0,1.0,0.0528576523065567,1.0,1.0,0.06174764037132263,0.05855240672826767,0.0,0.0,0.0,0.0,0.0,0.0,0.05958353728055954,0.0,0.2252177894115448,0.0,0.0,1770.9154052734375,0.0,1770.9154052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2820930480957,2.5550734996795654,0.0,0,0,12331,0.047039031982421875,12331,0,9399,8745,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.17297351360321045,0.17297351360321045,0.17297351360321045,0.0,1.0,0.05134139582514763,1.0,1.0,0.06027240678668022,0.056201618164777756,0.0,0.0,0.0,0.0,0.0,0.0,0.057534053921699524,0.0,0.21917802095413208,0.0,0.0,1770.0091552734375,0.0,1770.0091552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24382781982422,2.761115074157715,0.0,0,0,14736,0.05621337890625,14736,0,8745,7966,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.17201721668243408,0.17201721668243408,0.17201721668243408,0.0,1.0,0.049307145178318024,1.0,1.0,0.05826864764094353,0.05304430052638054,0.0,0.0,0.0,0.0,0.0,0.0,0.05477271229028702,0.0,0.21079643070697784,0.0,0.0,1769.969970703125,0.0,1769.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2291374206543,3.0184926986694336,0.0,0,0,16774,0.06398773193359375,16774,0,7966,7109,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.17109115421772003,0.17109115421772003,0.17109115421772003,0.0,1.0,0.04661033675074577,1.0,1.0,0.055586230009794235,0.04884488135576248,0.0,0.0,0.0,0.0,0.0,0.0,0.05108978971838951,0.0,0.19916291534900665,0.0,0.0,1771.48388671875,0.0,1771.48388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2596435546875,3.3130593299865723,0.0,0,0,18411,0.07023239135742188,18411,0,7109,6204,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.1705556958913803,0.1705556958913803,0.1705556958913803,0.0,1.0,0.04324255883693695,1.0,1.0,0.05206563323736191,0.04336369037628174,0.0,0.0,0.0,0.0,0.0,0.0,0.046268027275800705,0.0,0.18310491740703583,0.0,0.0,1771.7498779296875,0.0,1771.7498779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2454833984375,3.6689553260803223,0.0,0,0,18615,0.07101058959960938,18615,0,6204,5260,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.17124485969543457,0.17124485969543457,0.17124485969543457,0.0,1.0,0.03963669016957283,1.0,1.0,0.04770633578300476,0.03654705360531807,0.0,0.0,0.0,0.0,0.0,0.0,0.040262620896101,0.0,0.16161824762821198,0.0,0.0,1773.3267822265625,0.0,1773.3267822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2691650390625,4.037790298461914,0.0,0,0,16890,0.06443023681640625,16890,0,5260,4398,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.1748255491256714,0.1748255491256714,0.1748255491256714,0.0,1.0,0.03652266040444374,1.0,1.0,0.042764727026224136,0.02878517098724842,0.0,0.0,0.0,0.0,0.0,0.0,0.033409710973501205,0.0,0.1346217840909958,0.0,0.0,1775.3868408203125,0.0,1775.3868408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.297359466552734,4.508372783660889,0.0,0,0,12885,0.049152374267578125,12885,0,4398,3766,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.18410614132881165,0.18410614132881165,0.18410614132881165,0.0,1.0,0.03558709844946861,1.0,1.0,0.03790407255291939,0.021186169236898422,0.0,0.0,0.0,0.0,0.0,0.0,0.026665205135941505,0.0,0.10443298518657684,0.0,0.0,1779.4559326171875,0.0,1779.4559326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.382041931152344,5.007879734039307,0.0,0,0,7633,0.029117584228515625,7633,0,3766,3484,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.20273788273334503,0.20273788273334503,0.20273788273334503,0.0,1.0,0.03859566152095795,1.0,1.0,0.03421218693256378,0.015302646905183792,0.0,0.0,0.0,0.0,0.0,0.0,0.021431300789117813,0.0,0.07664017379283905,0.0,0.0,1783.5035400390625,0.0,1783.5035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45140838623047,5.610207557678223,0.0,0,0,3632,0.01385498046875,3632,0,3484,3377,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.2328769862651825,0.2328769862651825,0.2328769862651825,0.0,1.0,0.04231470823287964,1.0,1.0,0.03244274854660034,0.012033890001475811,0.0,0.0,0.0,0.0,0.0,0.0,0.01858064904808998,0.0,0.05762874335050583,0.0,0.0,1787.2547607421875,0.0,1787.2547607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4932975769043,6.3172454833984375,0.0,0,0,1616,0.00616455078125,1616,0,3377,3360,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.2716675400733948,0.2716675400733948,0.2716675400733948,0.0,1.0,0.04402255266904831,1.0,1.0,0.03205278515815735,0.010771914385259151,0.0,0.0,0.0,0.0,0.0,0.0,0.017552506178617477,0.0,0.048614323139190674,0.0,0.0,1792.5958251953125,0.0,1792.5958251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.570709228515625,7.069811820983887,0.0,0,0,885,0.003376007080078125,885,0,3360,3322,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.31298840045928955,0.31298840045928955,0.31298840045928955,0.0,1.0,0.044514868408441544,1.0,1.0,0.031981877982616425,0.010295975022017956,0.0,0.0,0.0,0.0,0.0,0.0,0.0171749796718359,0.0,0.04521237313747406,0.0,0.0,1802.9879150390625,0.0,1802.9879150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80429458618164,7.775363445281982,0.0,0,0,503,0.001918792724609375,503,0,3322,3239,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.3472774624824524,0.3472774624824524,0.3472774624824524,0.0,1.0,0.044632963836193085,1.0,1.0,0.03164805471897125,0.009952362626791,0.0,0.0,0.0,0.0,0.0,0.0,0.016811881214380264,0.0,0.04356436803936958,0.0,0.0,1831.8638916015625,0.0,1831.8638916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61470031738281,8.476530075073242,0.0,0,0,355,0.001354217529296875,355,0,3239,3166,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.3660050928592682,0.3660050928592682,0.3660050928592682,0.0,1.0,0.044638123363256454,1.0,1.0,0.03101453185081482,0.00965855736285448,0.0,0.0,0.0,0.0,0.0,0.0,0.01640048250555992,0.0,0.04241745546460152,0.0,0.0,1979.814453125,0.0,1979.814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07724380493164,9.867548942565918,0.0,0,0,317,0.001209259033203125,317,0,3166,3068,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,142
2,0,0.015625,0.0,0.49975909124103446,0.17767825722694397,0.17767825722694397,0.17767825722694397,0.0,1.0,0.05834871158003807,1.0,1.0,0.06668294221162796,0.06661752611398697,0.0,0.0,0.0,0.0,0.0,0.0,0.06669054925441742,0.0,0.24497392773628235,0.0,0.0,1774.0172119140625,0.0,1774.0172119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41749572753906,1.5090961456298828,1052.6422119140625,0,0,884,0.0033721923828125,884,0,12953,12914,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,1,0.046875,0.0,0.4978353019929562,0.17764249444007874,0.17764249444007874,0.17764249444007874,0.0,1.0,0.05829911679029465,1.0,1.0,0.06662874668836594,0.06655129790306091,0.0,0.0,0.0,0.0,0.0,0.0,0.06662853807210922,0.0,0.24481013417243958,0.0,0.0,1772.648681640625,0.0,1772.648681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37278747558594,1.5783014297485352,0.0,0,0,934,0.00356292724609375,934,0,12914,12858,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,2,0.078125,0.0,0.4940062506389088,0.17760245501995087,0.17760245501995087,0.17760245501995087,0.0,1.0,0.05824318528175354,1.0,1.0,0.06656695902347565,0.06647736579179764,0.0,0.0,0.0,0.0,0.0,0.0,0.06655918806791306,0.0,0.24462665617465973,0.0,0.0,1772.3026123046875,0.0,1772.3026123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.361698150634766,1.5875779390335083,0.0,0,0,1124,0.0042877197265625,1124,0,12858,12800,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,3,0.109375,0.0,0.4883088130366042,0.17755505442619324,0.17755505442619324,0.17755505442619324,0.0,1.0,0.05818023905158043,1.0,1.0,0.066501185297966,0.0663951188325882,0.0,0.0,0.0,0.0,0.0,0.0,0.06648338586091995,0.0,0.24442586302757263,0.0,0.0,1770.861328125,0.0,1770.861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.316104888916016,1.606126070022583,0.0,0,0,1160,0.004425048828125,1160,0,12800,12759,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,4,0.140625,0.0,0.48079785862468866,0.1774977743625641,0.1774977743625641,0.1774977743625641,0.0,1.0,0.058111634105443954,1.0,1.0,0.06643912941217422,0.06630799919366837,0.0,0.0,0.0,0.0,0.0,0.0,0.06640627235174179,0.0,0.24422109127044678,0.0,0.0,1770.703125,0.0,1770.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.310909271240234,1.6145830154418945,0.0,0,0,1327,0.005062103271484375,1327,0,12759,12692,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,5,0.171875,0.0,0.4715457220000544,0.17742720246315002,0.17742720246315002,0.17742720246315002,0.0,1.0,0.058035608381032944,1.0,1.0,0.06638281047344208,0.06621605902910233,0.0,0.0,0.0,0.0,0.0,0.0,0.06632859259843826,0.0,0.24401427805423737,0.0,0.0,1770.73828125,0.0,1770.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31205368041992,1.613152265548706,0.0,0,0,1469,0.005603790283203125,1469,0,12692,12635,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,6,0.203125,0.0,0.460641506296129,0.17733941972255707,0.17733941972255707,0.17733941972255707,0.0,1.0,0.05795137584209442,1.0,1.0,0.06633918732404709,0.0661202073097229,0.0,0.0,0.0,0.0,0.0,0.0,0.06625340133905411,0.0,0.24381311237812042,0.0,0.0,1770.00244140625,0.0,1770.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.289119720458984,1.610612392425537,0.0,0,0,1682,0.00641632080078125,1682,0,12635,12591,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,7,0.234375,0.0,0.4481902250709918,0.1772320568561554,0.1772320568561554,0.1772320568561554,0.0,1.0,0.05785270780324936,1.0,1.0,0.06629834324121475,0.06601130962371826,0.0,0.0,0.0,0.0,0.0,0.0,0.06617091596126556,0.0,0.2435915321111679,0.0,0.0,1771.1522216796875,0.0,1771.1522216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32591247558594,1.5811798572540283,0.0,0,0,2020,0.0077056884765625,2020,0,12591,12522,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,0.17710094153881073,0.17710094153881073,0.17710094153881073,0.0,1.0,0.057732440531253815,1.0,1.0,0.06625320017337799,0.06587985903024673,0.0,0.0,0.0,0.0,0.0,0.0,0.06607198715209961,0.0,0.2433248907327652,0.0,0.0,1774.6231689453125,0.0,1774.6231689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43508529663086,1.557940125465393,0.0,0,0,2170,0.00827789306640625,2170,0,12522,12429,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,0.17694295942783356,0.17694295942783356,0.17694295942783356,0.0,1.0,0.057584188878536224,1.0,1.0,0.06619421392679214,0.06571700423955917,0.0,0.0,0.0,0.0,0.0,0.0,0.06594794243574142,0.0,0.24298948049545288,0.0,0.0,1774.79736328125,0.0,1774.79736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44101333618164,1.5406607389450073,0.0,0,0,2600,0.009918212890625,2600,0,12429,12299,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,0.1767531782388687,0.1767531782388687,0.1767531782388687,0.0,1.0,0.05739729106426239,1.0,1.0,0.06610804051160812,0.0655079111456871,0.0,0.0,0.0,0.0,0.0,0.0,0.06578399986028671,0.0,0.24254551529884338,0.0,0.0,1774.1685791015625,0.0,1774.1685791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42002868652344,1.5878411531448364,0.0,0,0,3017,0.011508941650390625,3017,0,12299,12195,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,0.17652562260627747,0.17652562260627747,0.17652562260627747,0.0,1.0,0.05716804042458534,1.0,1.0,0.06599875539541245,0.06525030732154846,0.0,0.0,0.0,0.0,0.0,0.0,0.06558104604482651,0.0,0.24199338257312775,0.0,0.0,1772.4161376953125,0.0,1772.4161376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36403274536133,1.6293288469314575,0.0,0,0,3498,0.01334381103515625,3498,0,12195,12037,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,12,0.390625,0.5555702330196022,0.367377970678444,0.1762515902519226,0.1762515902519226,0.1762515902519226,0.0,1.0,0.056884683668613434,1.0,1.0,0.06585953384637833,0.0649305060505867,0.0,0.0,0.0,0.0,0.0,0.0,0.06532749533653259,0.0,0.24130012094974518,0.0,0.0,1770.36572265625,0.0,1770.36572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29832077026367,1.683083176612854,0.0,0,0,4340,0.0165557861328125,4340,0,12037,11818,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.17591720819473267,0.17591720819473267,0.17591720819473267,0.0,1.0,0.05652627348899841,1.0,1.0,0.06567321717739105,0.06452292948961258,0.0,0.0,0.0,0.0,0.0,0.0,0.06500112265348434,0.0,0.2404027134180069,0.0,0.0,1769.2786865234375,0.0,1769.2786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26219940185547,1.751704454421997,0.0,0,0,5090,0.01941680908203125,5090,0,11818,11550,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.17550405859947205,0.17550405859947205,0.17550405859947205,0.0,1.0,0.056082483381032944,1.0,1.0,0.06543789803981781,0.06400573998689651,0.0,0.0,0.0,0.0,0.0,0.0,0.06458677351474762,0.0,0.23925383388996124,0.0,0.0,1768.273681640625,0.0,1768.273681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22773361206055,1.845395803451538,0.0,0,0,6040,0.023040771484375,6040,0,11550,11300,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.17499206960201263,0.17499206960201263,0.17499206960201263,0.0,1.0,0.05552325025200844,1.0,1.0,0.06513518840074539,0.06334137171506882,0.0,0.0,0.0,0.0,0.0,0.0,0.06405330449342728,0.0,0.2377597689628601,0.0,0.0,1768.35498046875,0.0,1768.35498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.224822998046875,2.0018231868743896,0.0,0,0,7373,0.028125762939453125,7373,0,11300,10957,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.17435096204280853,0.17435096204280853,0.17435096204280853,0.0,1.0,0.054797299206256866,1.0,1.0,0.06474620848894119,0.06247683987021446,0.0,0.0,0.0,0.0,0.0,0.0,0.06335936486721039,0.0,0.23578998446464539,0.0,0.0,1768.257080078125,0.0,1768.257080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21663284301758,2.138636589050293,0.0,0,0,8592,0.03277587890625,8592,0,10957,10572,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.17355039715766907,0.17355039715766907,0.17355039715766907,0.0,1.0,0.05383886396884918,1.0,1.0,0.06422826647758484,0.06133120134472847,0.0,0.0,0.0,0.0,0.0,0.0,0.06243631988763809,0.0,0.23312844336032867,0.0,0.0,1767.0572509765625,0.0,1767.0572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17209243774414,2.312605381011963,0.0,0,0,10354,0.03949737548828125,10354,0,10572,10146,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.17255690693855286,0.17255690693855286,0.17255690693855286,0.0,1.0,0.05256252363324165,1.0,1.0,0.06353852152824402,0.059801436960697174,0.0,0.0,0.0,0.0,0.0,0.0,0.0612017884850502,0.0,0.22949263453483582,0.0,0.0,1767.6995849609375,0.0,1767.6995849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18275451660156,2.527594804763794,0.0,0,0,12362,0.04715728759765625,12362,0,10146,9619,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.17134559154510498,0.17134559154510498,0.17134559154510498,0.0,1.0,0.05083818361163139,1.0,1.0,0.06259158253669739,0.057734470814466476,0.0,0.0,0.0,0.0,0.0,0.0,0.05952446162700653,0.0,0.22442223131656647,0.0,0.0,1767.0323486328125,0.0,1767.0323486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15207290649414,2.733307361602783,0.0,0,0,14503,0.055324554443359375,14503,0,9619,8988,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.16992449760437012,0.16992449760437012,0.16992449760437012,0.0,1.0,0.048531424254179,1.0,1.0,0.06129171699285507,0.054938651621341705,0.0,0.0,0.0,0.0,0.0,0.0,0.057244326919317245,0.0,0.2172875851392746,0.0,0.0,1767.32568359375,0.0,1767.32568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14799499511719,2.9888298511505127,0.0,0,0,16397,0.06254959106445312,16397,0,8988,8255,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.1683957278728485,0.1683957278728485,0.1683957278728485,0.0,1.0,0.04546307027339935,1.0,1.0,0.05953168869018555,0.05120168626308441,0.0,0.0,0.0,0.0,0.0,0.0,0.0541815459728241,0.0,0.20725180208683014,0.0,0.0,1769.0931396484375,0.0,1769.0931396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18657684326172,3.2833285331726074,0.0,0,0,18023,0.06875228881835938,18023,0,8255,7377,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.16705678403377533,0.16705678403377533,0.16705678403377533,0.0,1.0,0.04152000695466995,1.0,1.0,0.05717317387461662,0.046302832663059235,0.0,0.0,0.0,0.0,0.0,0.0,0.050137944519519806,0.0,0.19319139420986176,0.0,0.0,1769.704833984375,0.0,1769.704833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18339157104492,3.6394684314727783,0.0,0,0,18808,0.071746826171875,18808,0,7377,6496,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.16662974655628204,0.16662974655628204,0.16662974655628204,0.0,1.0,0.037669941782951355,1.0,1.0,0.05419730395078659,0.040195900946855545,0.0,0.0,0.0,0.0,0.0,0.0,0.045066580176353455,0.0,0.17409206926822662,0.0,0.0,1771.46875,0.0,1771.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2132568359375,4.006019115447998,0.0,0,0,16962,0.06470489501953125,16962,0,6496,5799,0,0.0,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,FLOW_ONLY,242
