sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
12,27,0.859375,0.5166015625,0.27770596742630005,0.05074508115649223,2057.4521484375,0.0,2057.4521484375,0.0,relative,0.01,0.0
12,28,0.890625,0.6103515625,0.27387192845344543,0.03495097532868385,2076.215576171875,0.0,2076.215576171875,0.0,relative,0.01,0.0
12,29,0.921875,0.7119140625,0.2693736255168915,0.027004646137356758,2118.762451171875,0.0,2118.762451171875,0.0,relative,0.01,0.0
12,30,0.953125,0.8212890625,0.26241180300712585,0.024684963747859,2185.317626953125,0.0,2185.317626953125,0.0,relative,0.01,0.0
12,31,0.984375,0.9384765625,0.2535703182220459,0.01983036659657955,2315.284423828125,0.0,2315.284423828125,0.0,relative,0.01,0.0
13,0,0.015625,0.0,0.9931429028511047,0.09006619453430176,2070.48193359375,0.0,2070.48193359375,0.0,relative,0.01,0.0
13,1,0.046875,0.0,0.9909847378730774,0.09282321482896805,2062.65087890625,0.0,2062.65087890625,0.0,relative,0.01,0.0
13,2,0.078125,0.0,0.9885527491569519,0.09574370831251144,2059.814697265625,0.0,2059.814697265625,0.0,relative,0.01,0.0
13,3,0.109375,0.0,0.9856299757957458,0.0988369956612587,2058.9736328125,0.0,2058.9736328125,0.0,relative,0.01,0.0
13,4,0.140625,0.0,0.9822219610214233,0.10211703926324844,2057.40625,0.0,2057.40625,0.0,relative,0.01,0.0
13,5,0.171875,0.0,0.9782683253288269,0.10559537261724472,2053.59423828125,0.0,2053.59423828125,0.0,relative,0.01,0.0
13,6,0.203125,0.0,0.9736013412475586,0.1092778742313385,2058.36328125,0.0,2058.36328125,0.0,relative,0.01,0.0
13,7,0.234375,0.0,0.9682018160820007,0.11319954693317413,2053.808349609375,0.0,2053.808349609375,0.0,relative,0.01,0.0
13,8,0.265625,0.0,0.9619644284248352,0.11736292392015457,2052.068603515625,0.0,2052.068603515625,0.0,relative,0.01,0.0
13,9,0.296875,0.0,0.9549257755279541,0.12180572748184204,2056.956787109375,0.0,2056.956787109375,0.0,relative,0.01,0.0
13,10,0.328125,0.0,0.9468867182731628,0.1265668123960495,2056.35107421875,0.0,2056.35107421875,0.0,relative,0.01,0.0
13,11,0.359375,0.0,0.9375098347663879,0.13165773451328278,2057.360595703125,0.0,2057.360595703125,0.0,relative,0.01,0.0
13,12,0.390625,0.0,0.9263764023780823,0.13711513578891754,2041.2633056640625,0.0,2041.2633056640625,0.0,relative,0.01,0.0
13,13,0.421875,0.0,0.913387656211853,0.14293156564235687,2050.92626953125,0.0,2050.92626953125,0.0,relative,0.01,0.0
13,14,0.453125,0.0,0.8979213833808899,0.149225115776062,2045.05078125,0.0,2045.05078125,0.0,relative,0.01,0.0
13,15,0.484375,0.0,0.8794973492622375,0.15597441792488098,2049.82861328125,0.0,2049.82861328125,0.0,relative,0.01,0.0
13,16,0.515625,0.0009765625,0.857401430606842,0.16317369043827057,2032.48291015625,0.0,2032.48291015625,0.0,relative,0.01,0.0
13,17,0.546875,0.0087890625,0.831051766872406,0.17045581340789795,2038.8359375,0.0,2038.8359375,0.0,relative,0.01,0.0
13,18,0.578125,0.0244140625,0.7989562153816223,0.17749296128749847,2041.4619140625,0.0,2041.4619140625,0.0,relative,0.01,0.0
13,19,0.609375,0.0478515625,0.7600001096725464,0.1841118186712265,2046.0064697265625,0.0,2046.0064697265625,0.0,relative,0.01,0.0
13,20,0.640625,0.0791015625,0.712214469909668,0.19022761285305023,2044.23779296875,0.0,2044.23779296875,0.0,relative,0.01,0.0
13,21,0.671875,0.1181640625,0.6546922922134399,0.19501323997974396,2043.31640625,0.0,2043.31640625,0.0,relative,0.01,0.0
13,22,0.703125,0.1650390625,0.586158812046051,0.19771654903888702,2043.662353515625,0.0,2043.662353515625,0.0,relative,0.01,0.0
13,23,0.734375,0.2197265625,0.5072112083435059,0.19372308254241943,2040.314453125,0.0,2040.314453125,0.0,relative,0.01,0.0
13,24,0.765625,0.2822265625,0.42809057235717773,0.17912372946739197,2044.3697509765625,0.0,2044.3697509765625,0.0,relative,0.01,0.0
13,25,0.796875,0.3525390625,0.3660435080528259,0.13406848907470703,2044.8753662109375,0.0,2044.8753662109375,0.0,relative,0.01,0.0
13,26,0.828125,0.4306640625,0.3390493094921112,0.09344742447137833,2050.469970703125,0.0,2050.469970703125,0.0,relative,0.01,0.0
13,27,0.859375,0.5166015625,0.33549168705940247,0.05142898112535477,2057.716064453125,0.0,2057.716064453125,0.0,relative,0.01,0.0
13,28,0.890625,0.6103515625,0.3398541212081909,0.031310345977544785,2078.794189453125,0.0,2078.794189453125,0.0,relative,0.01,0.0
13,29,0.921875,0.7119140625,0.3432905673980713,0.018533214926719666,2124.4853515625,0.0,2124.4853515625,0.0,relative,0.01,0.0
13,30,0.953125,0.8212890625,0.34347960352897644,0.01371862180531025,2196.238037109375,0.0,2196.238037109375,0.0,relative,0.01,0.0
13,31,0.984375,0.9384765625,0.34179171919822693,0.010714198462665081,2333.4951171875,0.0,2333.4951171875,0.0,relative,0.01,0.0
14,0,0.015625,0.0,0.9780979752540588,0.08839558809995651,2071.261474609375,0.0,2071.261474609375,0.0,relative,0.01,0.0
14,1,0.046875,0.0,0.9765165448188782,0.09129471331834793,2063.4775390625,0.0,2063.4775390625,0.0,relative,0.01,0.0
14,2,0.078125,0.0,0.9747503399848938,0.09438713639974594,2062.03662109375,0.0,2062.03662109375,0.0,relative,0.01,0.0
14,3,0.109375,0.0,0.9724975228309631,0.09767806529998779,2061.360595703125,0.0,2061.360595703125,0.0,relative,0.01,0.0
14,4,0.140625,0.0,0.9697420001029968,0.10117883235216141,2059.597900390625,0.0,2059.597900390625,0.0,relative,0.01,0.0
14,5,0.171875,0.0,0.9664990901947021,0.1049000546336174,2055.738037109375,0.0,2055.738037109375,0.0,relative,0.01,0.0
14,6,0.203125,0.0,0.962586522102356,0.10883977264165878,2060.104736328125,0.0,2060.104736328125,0.0,relative,0.01,0.0
14,7,0.234375,0.0,0.9578428268432617,0.11301088333129883,2055.47607421875,0.0,2055.47607421875,0.0,relative,0.01,0.0
14,8,0.265625,0.0,0.9521803259849548,0.11740056425333023,2053.809326171875,0.0,2053.809326171875,0.0,relative,0.01,0.0
14,9,0.296875,0.0,0.945635974407196,0.12204022705554962,2058.941650390625,0.0,2058.941650390625,0.0,relative,0.01,0.0
14,10,0.328125,0.0,0.9380708932876587,0.12698061764240265,2058.639892578125,0.0,2058.639892578125,0.0,relative,0.01,0.0
14,11,0.359375,0.0,0.929241955280304,0.13225343823432922,2059.974853515625,0.0,2059.974853515625,0.0,relative,0.01,0.0
14,12,0.390625,0.0,0.9187390208244324,0.13791988790035248,2044.3868408203125,0.0,2044.3868408203125,0.0,relative,0.01,0.0
14,13,0.421875,0.0,0.9064006209373474,0.14398254454135895,2054.453369140625,0.0,2054.453369140625,0.0,relative,0.01,0.0
14,14,0.453125,0.0,0.8915342092514038,0.15056562423706055,2049.11767578125,0.0,2049.11767578125,0.0,relative,0.01,0.0
14,15,0.484375,0.0,0.8736955523490906,0.1576438695192337,2054.49560546875,0.0,2054.49560546875,0.0,relative,0.01,0.0
14,16,0.515625,0.0009765625,0.8519877791404724,0.16523680090904236,2037.5050048828125,0.0,2037.5050048828125,0.0,relative,0.01,0.0
14,17,0.546875,0.0087890625,0.8255623579025269,0.1730571687221527,2044.33154296875,0.0,2044.33154296875,0.0,relative,0.01,0.0
14,18,0.578125,0.0244140625,0.7932202219963074,0.1809493452310562,2047.2032470703125,0.0,2047.2032470703125,0.0,relative,0.01,0.0
14,19,0.609375,0.0478515625,0.7541031241416931,0.1885281652212143,2051.921142578125,0.0,2051.921142578125,0.0,relative,0.01,0.0
14,20,0.640625,0.0791015625,0.7063407897949219,0.195323184132576,2050.480224609375,0.0,2050.480224609375,0.0,relative,0.01,0.0
14,21,0.671875,0.1181640625,0.6471889019012451,0.20005452632904053,2049.767333984375,0.0,2049.767333984375,0.0,relative,0.01,0.0
14,22,0.703125,0.1650390625,0.5719949007034302,0.20150725543498993,2049.8330078125,0.0,2049.8330078125,0.0,relative,0.01,0.0
14,23,0.734375,0.2197265625,0.47616997361183167,0.20174536108970642,2046.474365234375,0.0,2046.474365234375,0.0,relative,0.01,0.0
14,24,0.765625,0.2822265625,0.3600024878978729,0.1933968961238861,2049.947998046875,0.0,2049.947998046875,0.0,relative,0.01,0.0
14,25,0.796875,0.3525390625,0.26141607761383057,0.13420243561267853,2050.0439453125,0.0,2050.0439453125,0.0,relative,0.01,0.0
14,26,0.828125,0.4306640625,0.2126614898443222,0.09923254698514938,2055.0712890625,0.0,2055.0712890625,0.0,relative,0.01,0.0
14,27,0.859375,0.5166015625,0.19684983789920807,0.04389992728829384,2061.296630859375,0.0,2061.296630859375,0.0,relative,0.01,0.0
14,28,0.890625,0.6103515625,0.19546028971672058,0.017381658777594566,2080.202392578125,0.0,2080.202392578125,0.0,relative,0.01,0.0
14,29,0.921875,0.7119140625,0.19548699259757996,0.021333133801817894,2121.651123046875,0.0,2121.651123046875,0.0,relative,0.01,0.0
14,30,0.953125,0.8212890625,0.19485098123550415,0.012194493785500526,2186.0556640625,0.0,2186.0556640625,0.0,relative,0.01,0.0
14,31,0.984375,0.9384765625,0.19481337070465088,0.010694706812500954,2320.484130859375,0.0,2320.484130859375,0.0,relative,0.01,0.0
15,0,0.015625,0.0,1.0619466304779053,0.08871468156576157,2069.416259765625,0.0,2069.416259765625,0.0,relative,0.01,0.0
15,1,0.046875,0.0,1.0602809190750122,0.09155857563018799,2062.257568359375,0.0,2062.257568359375,0.0,relative,0.01,0.0
15,2,0.078125,0.0,1.0582002401351929,0.09457530826330185,2060.8095703125,0.0,2060.8095703125,0.0,relative,0.01,0.0
15,3,0.109375,0.0,1.055622935295105,0.09777923673391342,2060.741943359375,0.0,2060.741943359375,0.0,relative,0.01,0.0
15,4,0.140625,0.0,1.0525401830673218,0.1011936366558075,2059.605224609375,0.0,2059.605224609375,0.0,relative,0.01,0.0
15,5,0.171875,0.0,1.0489230155944824,0.10483486205339432,2055.9169921875,0.0,2055.9169921875,0.0,relative,0.01,0.0
15,6,0.203125,0.0,1.0446128845214844,0.10871994495391846,2060.36181640625,0.0,2060.36181640625,0.0,relative,0.01,0.0
15,7,0.234375,0.0,1.0394799709320068,0.11289281398057938,2055.478271484375,0.0,2055.478271484375,0.0,relative,0.01,0.0
15,8,0.265625,0.0,1.03337824344635,0.11736150830984116,2053.9833984375,0.0,2053.9833984375,0.0,relative,0.01,0.0
15,9,0.296875,0.0,1.0263117551803589,0.12218225002288818,2059.3291015625,0.0,2059.3291015625,0.0,relative,0.01,0.0
15,10,0.328125,0.0,1.018005132675171,0.12742824852466583,2059.206298828125,0.0,2059.206298828125,0.0,relative,0.01,0.0
15,11,0.359375,0.0,1.0080866813659668,0.13313615322113037,2060.862548828125,0.0,2060.862548828125,0.0,relative,0.01,0.0
15,12,0.390625,0.0,0.9959664344787598,0.13935734331607819,2045.7425537109375,0.0,2045.7425537109375,0.0,relative,0.01,0.0
15,13,0.421875,0.0,0.9813480973243713,0.1460878551006317,2056.14697265625,0.0,2056.14697265625,0.0,relative,0.01,0.0
15,14,0.453125,0.0,0.9631954431533813,0.1534392386674881,2051.197265625,0.0,2051.197265625,0.0,relative,0.01,0.0
15,15,0.484375,0.0,0.9406902194023132,0.1613525003194809,2056.967529296875,0.0,2056.967529296875,0.0,relative,0.01,0.0
15,16,0.515625,0.0009765625,0.9124670028686523,0.16976429522037506,2040.12744140625,0.0,2040.12744140625,0.0,relative,0.01,0.0
15,17,0.546875,0.0087890625,0.8771634697914124,0.17831842601299286,2047.198974609375,0.0,2047.198974609375,0.0,relative,0.01,0.0
15,18,0.578125,0.0244140625,0.8326656222343445,0.1867893636226654,2050.124267578125,0.0,2050.124267578125,0.0,relative,0.01,0.0
15,19,0.609375,0.0478515625,0.7772343754768372,0.19477419555187225,2054.83056640625,0.0,2054.83056640625,0.0,relative,0.01,0.0
15,20,0.640625,0.0791015625,0.7085137963294983,0.20206044614315033,2053.492919921875,0.0,2053.492919921875,0.0,relative,0.01,0.0
15,21,0.671875,0.1181640625,0.6250244379043579,0.2085563689470291,2052.8232421875,0.0,2052.8232421875,0.0,relative,0.01,0.0
15,22,0.703125,0.1650390625,0.5265210866928101,0.20858627557754517,2052.719482421875,0.0,2052.719482421875,0.0,relative,0.01,0.0
15,23,0.734375,0.2197265625,0.4193364679813385,0.1936761885881424,2049.170166015625,0.0,2049.170166015625,0.0,relative,0.01,0.0
15,24,0.765625,0.2822265625,0.31656718254089355,0.17303551733493805,2052.347900390625,0.0,2052.347900390625,0.0,relative,0.01,0.0
15,25,0.796875,0.3525390625,0.24252428114414215,0.1388544738292694,2052.2666015625,0.0,2052.2666015625,0.0,relative,0.01,0.0
15,26,0.828125,0.4306640625,0.21451376378536224,0.09200394153594971,2057.015625,0.0,2057.015625,0.0,relative,0.01,0.0
15,27,0.859375,0.5166015625,0.2124994695186615,0.044501300901174545,2062.369140625,0.0,2062.369140625,0.0,relative,0.01,0.0
15,28,0.890625,0.6103515625,0.2161269336938858,0.015386277809739113,2080.8251953125,0.0,2080.8251953125,0.0,relative,0.01,0.0
15,29,0.921875,0.7119140625,0.21941637992858887,0.007427242584526539,2119.37451171875,0.0,2119.37451171875,0.0,relative,0.01,0.0
15,30,0.953125,0.8212890625,0.22070376574993134,0.00548184709623456,2175.2509765625,0.0,2175.2509765625,0.0,relative,0.01,0.0
15,31,0.984375,0.9384765625,0.220635786652565,0.004520241636782885,2299.2548828125,0.0,2299.2548828125,0.0,relative,0.01,0.0
