branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_79ffdb59d35de4ec8ea7,new_center,3,59,g003_p000059_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,59,5.956358563707909e-06,53.0,29.0,22.0,ellipsoid,9,147.35905649491033,9.324844607829963,14.427782437270647,9.07294700940815,0,0.25,2.3312111519574907,3.6069456093176617,2.2682367523520375,0.014715994708240032,0.00023837946355342865,0.00023837946355342865,False,0,False,,terminated_non_improving_hard_step,False
branch_74f245500a38a9edc4d7,new_center,3,60,g003_p000060_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,60,5.930791303399019e-06,47.0,39.0,17.0,ellipsoid,9,103.42947837046147,7.654162768217491,12.45779093512817,6.098904455310579,0,0.25,1.9135406920543727,3.1144477337820424,1.5247261138276447,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,0,False,,terminated_non_improving_hard_step,False
branch_8b707f2585ee2fd08074,new_center,3,61,g003_p000061_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,61,5.922518539591692e-06,37.0,34.0,37.0,dike_hemisphere,9,108.66359660479591,10.83761877818867,11.734823225857028,9.624371255410528,0,0.25,2.7094046945471675,2.933705806464257,2.406092813852632,0.014637988060712814,0.00016037281602621078,0.00016037281602621078,False,0,False,,terminated_non_improving_hard_step,False
branch_ee42777a7fc678156ff2,new_center,3,62,g003_p000062_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,62,5.918545866734348e-06,40.0,32.0,36.0,dike_hemisphere,9,77.74364080064683,13.59766595466978,11.80133249164165,8.009510591630104,0,0.25,3.399416488667445,2.9503331229104126,2.002377647907526,0.01473020389676094,0.000252588652074337,0.000252588652074337,False,0,False,,terminated_non_improving_hard_step,False
branch_801cf2c85508cb2213ad,new_center,3,63,g003_p000063_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,63,5.898290510231163e-06,59.0,47.0,22.0,ellipsoid,9,44.43496352542284,7.988957770159078,8.91766393221366,11.809194051098288,0,0.25,1.9972394425397695,2.229415983053415,2.952298512774572,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,0,False,,terminated_non_improving_hard_step,False
branch_57234b728feb099c8c58,new_center,3,64,g003_p000064_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,64,5.891203727514949e-06,9.0,48.0,20.0,ellipsoid,9,132.87852535287746,8.251741470178672,11.439035608658426,12.686547060992861,0,0.25,2.062935367544668,2.8597589021646064,3.1716367652482154,0.014715993776917458,0.00023837853223085403,0.00023837853223085403,False,0,False,,terminated_non_improving_hard_step,False
branch_e8351c11bbfe3b67a6ed,new_center,3,65,g003_p000065_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,65,5.889555723115336e-06,47.0,40.0,17.0,dike_hemisphere,9,80.20861261044708,6.654134387485465,9.223500351005313,6.229674907230878,0,0.25,1.6635335968713663,2.3058750877513283,1.5574187268077195,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_f8e6e406b3f798b5ed14,new_center,3,66,g003_p000066_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,66,5.884995516680647e-06,36.0,35.0,35.0,ellipsoid,9,30.11489321247137,10.809864337752922,14.519719283105637,8.80257725558208,0,0.25,2.7024660844382304,3.6299298207764092,2.20064431389552,0.014715993776917458,0.00023837853223085403,0.00023837853223085403,False,0,False,,terminated_non_improving_hard_step,False
branch_664779d8ec3e7693efce,new_center,3,67,g003_p000067_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,67,5.884995061933296e-06,36.0,36.0,35.0,ellipsoid,9,133.51147719248792,14.097702219847902,7.355392284532414,13.717415549294667,0,0.25,3.5244255549619754,1.8388480711331034,3.429353887323667,0.014683323912322521,0.00020570866763591766,0.00020570866763591766,False,0,False,,terminated_non_improving_hard_step,False
branch_eddfbdceb9313b5ee524,new_center,3,68,g003_p000068_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,68,5.880565822735662e-06,39.0,30.0,16.0,dike_hemisphere,9,45.329407988206796,8.186967656809758,7.1424075347119045,7.195748838477919,0,0.25,2.0467419142024394,1.7856018836779761,1.7989372096194798,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_cf8e4967ba138934b17e,new_center,3,69,g003_p000069_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,69,5.863353180757258e-06,59.0,20.0,39.0,dike_hemisphere,9,77.22871561334092,9.258353079573428,14.916582239103333,11.94801938166244,0,0.25,2.314588269893357,3.729145559775833,2.98700484541561,0.014657877385616302,0.00018026214092969894,0.00018026214092969894,False,0,False,,terminated_non_improving_hard_step,False
branch_ef3cb7e12e39bf7aa962,new_center,3,70,g003_p000070_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,70,5.839999175805133e-06,53.0,41.0,22.0,dike_hemisphere,9,34.31728946295846,12.323117162123161,6.6714185687432686,6.129810635691922,0,0.25,3.0807792905307902,1.6678546421858171,1.5324526589229805,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,0,False,,terminated_non_improving_hard_step,False
branch_d4bb4895f2a0c379f12c,new_center,3,71,g003_p000071_g002_p000031_g001_p000057_empty,g002_p000031_g001_p000057_empty,g003_a54b0c34eb8933b5_0009,71,5.8368600548419636e-06,35.0,35.0,35.0,dike_hemisphere,9,91.10645737024872,6.798745842628396,9.754826092255971,8.983229742200262,0,0.25,1.699686460657099,2.438706523063993,2.2458074355500655,0.014541521668434143,6.390642374753952e-05,6.390642374753952e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_f60da5801cb12240d417,new_center,3,72,g003_p000072_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,72,5.833514933328843e-06,35.0,34.0,35.0,ellipsoid,9,137.83212108893133,11.74653484715284,13.980773319520955,10.286472213243865,0,0.25,2.93663371178821,3.4951933298802387,2.5716180533109663,0.01475595310330391,0.00027833785861730576,0.00027833785861730576,False,0,False,,terminated_non_improving_hard_step,False
branch_11b52a25127c4b1bdaf8,new_center,3,73,g003_p000073_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,73,5.8307487051934e-06,55.0,47.0,21.0,dike_hemisphere,9,125.47506603712702,7.009495741437191,8.348319549782072,12.32036837536295,0,0.25,1.7523739353592978,2.087079887445518,3.0800920938407375,0.014497720636427402,2.010539174079895e-05,2.010539174079895e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_be1a712fcb95c2099cf1,new_center,3,74,g003_p000074_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,74,5.830170266563073e-06,8.0,40.0,19.0,ellipsoid,9,109.9224213071806,12.196309118437572,12.347883751709098,12.251950001688877,0,0.25,3.049077279609393,3.0869709379272745,3.0629875004222193,0.014722943305969238,0.00024532806128263474,0.00024532806128263474,False,0,False,,terminated_non_improving_hard_step,False
branch_27b17154ad05b329d732,new_center,3,75,g003_p000075_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,75,5.749458068748936e-06,53.0,42.0,21.0,ellipsoid,9,151.69195567085433,9.9850240667269,13.56970268140084,7.360876286342596,0,0.25,2.496256016681725,3.39242567035021,1.840219071585649,0.014732303097844124,0.0002546878531575203,0.0002546878531575203,False,0,False,,terminated_non_improving_hard_step,False
branch_12eb16c9a64e6bdfd133,new_center,3,76,g003_p000076_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,76,5.746374881709926e-06,9.0,31.0,19.0,dike_hemisphere,9,22.552798180775817,12.013589307202114,10.035145085597751,10.894361334215937,0,0.25,3.0033973268005285,2.5087862713994378,2.723590333553984,0.014657877385616302,0.00018026214092969894,0.00018026214092969894,False,0,False,,terminated_non_improving_hard_step,False
branch_3ef5f24fd6b0c3144986,new_center,3,77,g003_p000077_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,77,5.743107521993807e-06,40.0,33.0,36.0,dike_hemisphere,9,46.491391097703755,15.110188503549159,8.667638980332388,8.801548238541338,0,0.25,3.7775471258872897,2.166909745083097,2.2003870596353345,0.014628731645643711,0.00015111640095710754,0.00015111640095710754,False,0,False,,terminated_non_improving_hard_step,False
branch_ce2ef024a55891825568,new_center,3,78,g003_p000078_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,78,5.7374882089789025e-06,59.0,44.0,22.0,ellipsoid,9,12.650494219321967,6.06865928293437,15.663197904794568,6.887571687731128,0,0.25,1.5171648207335926,3.915799476198642,1.721892921932782,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,0,False,,terminated_non_improving_hard_step,False
branch_a8701cd3fe2d7ff2ffeb,new_center,3,79,g003_p000079_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,79,5.734471415053122e-06,11.0,58.0,21.0,ellipsoid,9,133.72348415554495,15.502789980246614,12.077750055479198,12.308815127443534,0,0.25,3.8756974950616536,3.0194375138697995,3.0772037818608835,0.014697695150971413,0.0002200799062848091,0.0002200799062848091,False,0,False,,terminated_non_improving_hard_step,False
branch_9240cbd9458ed3e272b0,new_center,3,80,g003_p000080_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,80,5.72419548916514e-06,58.0,46.0,22.0,ellipsoid,9,7.611326315030718,14.730375999226819,9.253725591148747,11.442624318299519,0,0.25,3.6825939998067048,2.3134313977871868,2.8606560795748797,0.014683323912322521,0.00020570866763591766,0.00020570866763591766,False,0,False,,terminated_non_improving_hard_step,False
branch_97b3160114cb76447f70,new_center,3,81,g003_p000081_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,81,5.712569418392377e-06,40.0,38.0,37.0,dike_hemisphere,9,98.27373970634603,11.88056611450526,10.47785787048474,7.310967757143558,0,0.25,2.970141528626315,2.619464467621185,1.8277419392858896,0.014660036191344261,0.00018242094665765762,0.00018242094665765762,False,0,False,,terminated_non_improving_hard_step,False
branch_ccf81083806df77a2e83,new_center,3,82,g003_p000082_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,82,5.7121105783153325e-06,37.0,39.0,38.0,dike_hemisphere,9,31.464759613372756,7.115925829131808,15.019858615519686,7.572643315831087,0,0.25,1.778981457282952,3.7549646538799215,1.8931608289577717,0.014659986831247807,0.000182371586561203,0.000182371586561203,False,0,False,,terminated_non_improving_hard_step,False
branch_8627505b805ee44f956b,new_center,3,83,g003_p000083_g002_p000037_g001_p000039_empty,g002_p000037_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,83,5.697865617548814e-06,31.0,6.0,21.0,dike_hemisphere,9,87.47676148519683,14.492906579817882,8.249611356159969,8.4103450988687,0,0.25,3.6232266449544706,2.062402839039992,2.102586274717175,0.014614424668252468,0.00013680942356586456,0.00013680942356586456,False,0,False,,terminated_non_improving_hard_step,False
branch_63a09e7d03251d4a0c13,new_center,3,84,g003_p000084_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,84,5.661255727318348e-06,55.0,47.0,22.0,dike_hemisphere,9,81.12412610898124,12.272761603493226,13.229194845990868,11.49709762094259,0,0.25,3.0681904008733065,3.307298711497717,2.8742744052356475,0.014735658653080463,0.00025804340839385986,0.00025804340839385986,False,0,False,,terminated_non_improving_hard_step,False
branch_73ec22899c3c78031182,new_center,3,85,g003_p000085_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,85,5.657610017806292e-06,25.0,57.0,39.0,ellipsoid,9,176.27538009434429,10.902808642143665,8.759858391987244,11.45488439619658,0,0.25,2.725702160535916,2.189964597996811,2.863721099049145,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,0,False,,terminated_non_improving_hard_step,False
branch_db2725097a1a2340bba7,new_center,3,86,g003_p000086_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,86,5.657300789607689e-06,11.0,25.0,20.0,ellipsoid,9,144.16891196548016,13.636472506587122,14.498307372673716,12.488435939647843,0,0.25,3.4091181266467805,3.624576843168429,3.1221089849119608,0.014722943305969238,0.00024532806128263474,0.00024532806128263474,False,0,False,,terminated_non_improving_hard_step,False
branch_f00685733557fefc1255,new_center,3,87,g003_p000087_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,87,5.650097136822296e-06,7.0,7.0,35.0,ellipsoid,9,21.814827894502137,7.564513716159794,14.083951812054835,6.027305100523078,0,0.25,1.8911284290399486,3.5209879530137087,1.5068262751307695,0.014659986831247807,0.000182371586561203,0.000182371586561203,False,0,False,,terminated_non_improving_hard_step,False
branch_04f184802ffe647f2496,new_center,3,88,g003_p000088_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,88,5.641097232000902e-06,39.0,31.0,35.0,dike_hemisphere,9,120.27938322583441,13.314439937857967,12.60107531488731,10.563454904044168,0,0.25,3.328609984464492,3.1502688287218277,2.640863726011042,0.014701209031045437,0.0002235937863588333,0.0002235937863588333,False,0,False,,terminated_non_improving_hard_step,False
branch_b36c1bf331d0f2fd8ea8,new_center,3,89,g003_p000089_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,89,5.637642971123569e-06,8.0,29.0,19.0,ellipsoid,9,109.27696132276438,6.806922285170524,8.502104470992581,7.585071190329462,0,0.25,1.701730571292631,2.1255261177481453,1.8962677975823654,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,0,False,,terminated_non_improving_hard_step,False
branch_e25810a6b644078cd30f,new_center,3,90,g003_p000090_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,90,5.632586180581711e-06,38.0,34.0,36.0,dike_hemisphere,9,152.35301257238265,13.348594227247403,7.33814408412843,12.55122895572368,0,0.25,3.337148556811851,1.8345360210321076,3.13780723893092,0.014620752073824406,0.00014313682913780212,0.00014313682913780212,False,0,False,,terminated_non_improving_hard_step,False
branch_e45a08a03ff6a9f298dc,new_center,3,91,g003_p000091_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,91,5.616575435851701e-06,45.0,44.0,17.0,dike_hemisphere,9,38.666573951801716,9.46270039779941,14.535472079340636,10.330331472863975,0,0.25,2.3656750994498523,3.633868019835159,2.5825828682159937,0.014628732576966286,0.00015111733227968216,0.00015111733227968216,False,0,False,,terminated_non_improving_hard_step,False
branch_986a3501d756676440eb,new_center,3,92,g003_p000092_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,92,5.606680133496411e-06,38.0,28.0,16.0,dike_hemisphere,9,10.4758892583449,13.780760986422532,15.418484370888129,10.616050490884458,0,0.25,3.445190246605633,3.854621092722032,2.6540126227211145,0.014672143384814262,0.00019452814012765884,0.00019452814012765884,False,0,False,,terminated_non_improving_hard_step,False
branch_a4c6c9bed0f462761102,new_center,3,93,g003_p000093_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,93,5.568593678617617e-06,38.0,43.0,15.0,ellipsoid,9,73.53338894987027,10.041278762977152,6.442870018322683,9.976463340354535,0,0.25,2.510319690744288,1.6107175045806708,2.4941158350886337,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_c782b95af844e62b1e35,new_center,3,94,g003_p000094_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,94,5.568147116719047e-06,39.0,29.0,16.0,dike_hemisphere,9,25.692928851356598,15.871813657165143,15.595359306731016,9.659251890602555,0,0.25,3.967953414291286,3.898839826682754,2.4148129726506387,0.014672143384814262,0.00019452814012765884,0.00019452814012765884,False,0,False,,terminated_non_improving_hard_step,False
branch_9ac0c85c57ea9d689786,new_center,3,95,g003_p000095_g002_p000043_g001_p000039_empty,g002_p000043_g001_p000039_empty,g003_a54b0c34eb8933b5_0009,95,5.547361979552079e-06,17.0,21.0,23.0,dike_hemisphere,9,67.90294446784425,10.964324599565899,13.92208605023033,12.764994327705422,0,0.25,2.7410811498914747,3.4805215125575826,3.1912485819263554,0.014628732576966286,0.00015111733227968216,0.00015111733227968216,False,0,False,,terminated_non_improving_hard_step,False
branch_9765258fdf756cbaffc9,new_center,4,0,g004_p000000_g003_p000022_g002_p000007_g001_p000005_empty,g003_p000022_g002_p000007_g001_p000005_empty,g004_0533b7642b3a9290_0010,0,8.985492968349718e-06,37.0,30.0,17.0,ellipsoid,9,70.71785895240068,12.855725395061668,6.715609336792932,9.332362541947566,0,0.25,3.213931348765417,1.678902334198233,2.3330906354868914,0.014590817503631115,9.30987298488617e-05,0.00011320225894451141,False,0,False,,terminated_non_improving_hard_step,False
branch_c90da7941119e2afc5e4,new_center,4,6,g004_p000006_g003_p000022_g002_p000007_g001_p000005_empty,g003_p000022_g002_p000007_g001_p000005_empty,g004_0533b7642b3a9290_0010,1,8.79508752404945e-06,43.0,56.0,39.0,dike_hemisphere,9,77.14719333475402,10.48138648362643,6.8910596840698615,13.74410449704169,0,0.25,2.6203466209066075,1.7227649210174654,3.4360261242604224,0.014561536721885204,6.381794810295105e-05,8.392147719860077e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_153fea961b8986c1cd6c,new_center,4,12,g004_p000012_g003_p000032_g002_p000013_g001_p000029_empty,g003_p000032_g002_p000013_g001_p000029_empty,g004_e42664c5bb509697_0011,0,8.985492968349718e-06,37.0,30.0,17.0,dike_hemisphere,9,27.442623331564107,7.995493878215243,7.587467600183265,7.966025928027946,0,0.25,1.9988734695538108,1.8968669000458163,1.9915064820069865,0.014534326270222664,3.6607496440410614e-05,5.671102553606033e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_09c3039594b9e0f04814,new_center,4,18,g004_p000018_g003_p000032_g002_p000013_g001_p000029_empty,g003_p000032_g002_p000013_g001_p000029_empty,g004_e42664c5bb509697_0011,1,8.79508752404945e-06,43.0,56.0,39.0,ellipsoid,9,111.5314926590676,12.492010611035324,6.856291083527778,7.766668970937211,0,0.25,3.123002652758831,1.7140727708819445,1.9416672427343027,0.014607265591621399,0.00010954681783914566,0.00012965034693479538,False,0,False,,terminated_non_improving_hard_step,False
branch_53755c9ca23e17f4907e,new_center,4,24,g004_p000024_g003_p000033_g002_p000013_g001_p000029_empty,g003_p000033_g002_p000013_g001_p000029_empty,g004_eb7fc927cf2fd7fb_0012,0,8.985492968349718e-06,37.0,30.0,17.0,ellipsoid,9,130.62646640594969,6.8658393158973166,13.362541789054278,11.885677654336867,0,0.25,1.7164598289743291,3.3406354472635695,2.9714194135842167,0.014735773205757141,0.00023805443197488785,0.00025815796107053757,False,0,False,,terminated_non_improving_hard_step,False
branch_3e0d0243276ab1a42699,new_center,4,30,g004_p000030_g003_p000033_g002_p000013_g001_p000029_empty,g003_p000033_g002_p000013_g001_p000029_empty,g004_eb7fc927cf2fd7fb_0012,1,8.79508752404945e-06,43.0,56.0,39.0,dike_hemisphere,9,175.84504185331028,14.096648573221456,15.536394490086117,12.349396016860439,0,0.25,3.524162143305364,3.8840986225215293,3.0873490042151097,0.01468834187835455,0.00019062310457229614,0.00021072663366794586,False,0,False,,terminated_non_improving_hard_step,False
branch_83c5c99afec23b93e370,new_center,4,36,g004_p000036_g003_p000050_g002_p000025_g001_p000057_empty,g003_p000050_g002_p000025_g001_p000057_empty,g004_615509265c1fd4e0_0013,0,8.985492968349718e-06,37.0,30.0,17.0,ellipsoid,9,122.24124982568995,15.279963288763502,11.062951016265554,8.471263998311128,0,0.25,3.8199908221908756,2.7657377540663886,2.117815999577782,0.014735773205757141,0.00023805443197488785,0.00025815796107053757,False,0,False,,terminated_non_improving_hard_step,False
branch_721943118dacc3ce4654,new_center,4,42,g004_p000042_g003_p000050_g002_p000025_g001_p000057_empty,g003_p000050_g002_p000025_g001_p000057_empty,g004_615509265c1fd4e0_0013,1,8.79508752404945e-06,43.0,56.0,39.0,dike_hemisphere,9,55.19434749502843,11.757267025441042,6.867747737790676,7.429636961331466,0,0.25,2.9393167563602605,1.716936934447669,1.8574092403328666,0.014534326270222664,3.6607496440410614e-05,5.671102553606033e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_05809a34f029467ec442,new_center,4,48,g004_p000048_g003_p000073_g002_p000037_g001_p000039_empty,g003_p000073_g002_p000037_g001_p000039_empty,g004_6f5d870a72d9c471_0014,0,9.119294190895744e-06,51.0,45.0,19.0,ellipsoid,9,40.81237978041512,10.097600832610066,8.709847170345048,11.09845295993259,0,0.25,2.5244002081525165,2.177461792586262,2.7746132399831476,0.014663474634289742,0.00016575399786233902,0.00018585938960313797,False,0,False,,terminated_non_improving_hard_step,False
branch_0b27a60b4d5a7b44a0a1,new_center,4,54,g004_p000054_g003_p000073_g002_p000037_g001_p000039_empty,g003_p000073_g002_p000037_g001_p000039_empty,g004_6f5d870a72d9c471_0014,1,8.985492968349718e-06,37.0,30.0,17.0,dike_hemisphere,9,81.86289910668377,12.537771561724698,12.204487800989428,7.166281434077418,0,0.25,3.1344428904311745,3.051121950247357,1.7915703585193545,0.01467984076589346,0.00018212012946605682,0.00020222552120685577,False,0,False,,terminated_non_improving_hard_step,False
branch_68b9d5b1354515d86421,new_center,4,60,g004_p000060_g003_p000043_g002_p000019_g001_p000029_empty,g003_p000043_g002_p000019_g001_p000029_empty,g004_32efbfd30d3fa6e5_0015,0,8.985492968349718e-06,37.0,30.0,17.0,dike_hemisphere,9,144.82979231298478,9.495047786977041,10.181364011195399,8.74532925601039,0,0.25,2.3737619467442603,2.5453410027988497,2.1863323140025974,0.014621580019593239,0.00010730698704719543,0.00014396477490663528,False,0,False,,terminated_non_improving_hard_step,False
branch_f100b198ee952302a8c3,new_center,4,66,g004_p000066_g003_p000043_g002_p000019_g001_p000029_empty,g003_p000043_g002_p000019_g001_p000029_empty,g004_32efbfd30d3fa6e5_0015,1,8.834981599648017e-06,6.0,32.0,21.0,ellipsoid,9,150.3083395149149,6.496968553437545,11.866755968078465,10.163960246156742,0,0.25,1.6242421383593864,2.9666889920196162,2.5409900615391856,0.014607265591621399,9.299255907535553e-05,0.00012965034693479538,False,0,False,,terminated_non_improving_hard_step,False
branch_f3b3ddb698e1635b593e,new_center,4,72,g004_p000072_g003_p000065_g002_p000031_g001_p000057_empty,g003_p000065_g002_p000031_g001_p000057_empty,g004_1e4b4e492d0629f8_0016,0,9.750264325703029e-06,45.0,41.0,14.0,dike_hemisphere,9,159.4188494491237,15.614007706169952,12.515052377503174,12.413318979002776,0,0.25,3.903501926542488,3.1287630943757936,3.103329744750694,0.014733675867319107,0.00021940283477306366,0.0002560606226325035,False,0,False,,terminated_non_improving_hard_step,False
branch_641991f1ff914c837de4,new_center,4,78,g004_p000078_g003_p000065_g002_p000031_g001_p000057_empty,g003_p000065_g002_p000031_g001_p000057_empty,g004_1e4b4e492d0629f8_0016,1,9.576335287420079e-06,44.0,38.0,17.0,ellipsoid,9,118.41926634765761,7.057940745264516,12.131889421049543,7.997877334689162,0,0.25,1.764485186316129,3.0329723552623857,1.9994693336722904,0.014623694121837616,0.00010942108929157257,0.00014607887715101242,False,0,False,,terminated_non_improving_hard_step,False
branch_7f2258d6ad3ca1fd47f8,new_center,4,84,g004_p000084_g003_p000068_g002_p000031_g001_p000057_empty,g003_p000068_g002_p000031_g001_p000057_empty,g004_25e992d10d7c4fda_0017,0,1.0992382158292457e-05,37.0,30.0,17.0,ellipsoid,9,164.839517597123,9.287668791247237,13.117108930299992,6.151387377946319,0,0.25,2.321917197811809,3.279277232574998,1.5378468444865798,0.014768327586352825,0.00025405455380678177,0.0002907123416662216,False,0,False,,terminated_non_improving_hard_step,False
branch_21c5a978ba45df206802,new_center,4,90,g004_p000090_g003_p000068_g002_p000031_g001_p000057_empty,g003_p000068_g002_p000031_g001_p000057_empty,g004_25e992d10d7c4fda_0017,1,8.89974762685597e-06,36.0,31.0,19.0,ellipsoid,9,146.73252271493337,6.844717176970663,15.667571464449983,10.790993447407534,0,0.25,1.7111792942426658,3.9168928661124958,2.6977483618518834,0.014642232097685337,0.00012795906513929367,0.00016461685299873352,False,0,False,,terminated_non_improving_hard_step,False
branch_a7e2cdef1defb4c282f0,new_center,5,0,g005_p000000_g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g005_171732c0a4b51b10_0018,0,8.985492968349718e-06,37.0,30.0,17.0,ellipsoid,9,25.448570815977273,6.481795421223125,14.377349691084486,11.717796901082364,0,0.25,1.6204488553057812,3.5943374227711216,2.929449225270591,0.014610766433179379,0.00013315118849277496,0.00013315118849277496,False,0,False,,terminated_non_improving_hard_step,False
branch_56f22d941971199cd488,new_center,5,1,g005_p000001_g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g005_171732c0a4b51b10_0018,1,8.79508752404945e-06,43.0,56.0,39.0,dike_hemisphere,9,21.50196505352886,6.27309841646762,6.476859515139663,9.601714232264618,0,0.25,1.568274604116905,1.6192148787849157,2.4004285580661544,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_ddc03e741603e9543904,new_center,5,2,g005_p000002_g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g005_171732c0a4b51b10_0018,2,8.667049769428559e-06,34.0,43.0,22.0,dike_hemisphere,9,62.735193151512924,7.7127185674451315,9.486097290706287,9.305008814053227,0,0.25,1.9281796418612829,2.3715243226765716,2.326252203513307,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_79202be895b24138793b,new_center,5,3,g005_p000003_g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g004_p000001_g003_p000022_g002_p000007_g001_p000005_empty,g005_171732c0a4b51b10_0018,3,8.366426300199237e-06,51.0,45.0,19.0,ellipsoid,9,113.51543901621471,7.5383717845582465,9.555710141312103,9.879366701789085,0,0.25,1.8845929461395616,2.3889275353280257,2.469841675447271,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,0,False,,terminated_non_improving_hard_step,False
