sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0686298608779907,1.0686298608779907,0.06862982362508774,1.0,8.573315946058813e-10,0.0653262510895729,1.0,1.0,0.0,0.0653262510895729,0.0,0.0,0.0,0.0,0.0,0.0,0.0653262510895729,-0.10621634125709534,2.5255279541015625,0.0,0.0,1778.520263671875,0.0,1778.520263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55701446533203,1.5544697046279907,0.0,0,0,2625,0.010013580322265625,2625,0,11929,11749,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0684287548065186,1.0684287548065186,0.06842878460884094,1.0,8.426939701600134e-10,0.06505446135997772,1.0,1.0,0.0,0.06505446135997772,0.0,0.0,0.0,0.0,0.0,0.0,0.06505446135997772,-0.11211885511875153,2.5109918117523193,0.0,0.0,1778.0557861328125,0.0,1778.0557861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.541168212890625,1.6010953187942505,0.0,0,0,3158,0.01204681396484375,3158,0,11749,11526,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.068178653717041,1.068178653717041,0.0681787058711052,1.0,8.261905048989604e-10,0.06472032517194748,1.0,1.0,0.0,0.06472032517194748,0.0,0.0,0.0,0.0,0.0,0.0,0.06472032517194748,-0.11911945044994354,2.493568181991577,0.0,0.0,1776.4400634765625,0.0,1776.4400634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4893684387207,1.645318865776062,0.0,0,0,3636,0.0138702392578125,3636,0,11526,11297,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,12,0.390625,0.5555702330196022,0.367377970678444,1.0678660869598389,1.0678660869598389,0.06786607950925827,1.0,8.078193669547318e-10,0.06430820375680923,1.0,1.0,0.0,0.06430820375680923,0.0,0.0,0.0,0.0,0.0,0.0,0.06430820375680923,-0.1274343878030777,2.472670793533325,0.0,0.0,1774.957275390625,0.0,1774.957275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4412956237793,1.7019554376602173,0.0,0,0,4344,0.016571044921875,4344,0,11297,11041,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,1.067460060119629,1.067460060119629,0.06746000796556473,1.0,7.878954710882624e-10,0.06378594040870667,1.0,1.0,0.0,0.06378594040870667,0.0,0.0,0.0,0.0,0.0,0.0,0.06378594040870667,-0.1373552680015564,2.4475491046905518,0.0,0.0,1774.1888427734375,0.0,1774.1888427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41503143310547,1.7733768224716187,0.0,0,0,5054,0.01927947998046875,5054,0,11041,10701,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,1.0669342279434204,1.0669342279434204,0.06693419814109802,1.0,7.666136059292228e-10,0.06312493979930878,1.0,1.0,0.0,0.06312493979930878,0.0,0.0,0.0,0.0,0.0,0.0,0.06312493979930878,-0.1492530256509781,2.4172308444976807,0.0,0.0,1773.59375,0.0,1773.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39323043823242,1.8705527782440186,0.0,0,0,6224,0.02374267578125,6224,0,10701,10318,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,1.0662434101104736,1.0662434101104736,0.06624340265989304,1.0,7.445348226831072e-10,0.06227892264723778,1.0,1.0,0.0,0.06227892264723778,0.0,0.0,0.0,0.0,0.0,0.0,0.06227892264723778,-0.16363462805747986,2.3804402351379395,0.0,0.0,1773.8387451171875,0.0,1773.8387451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.395320892333984,2.0288829803466797,0.0,0,0,7373,0.028125762939453125,7373,0,10318,9813,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,1.0653202533721924,1.0653202533721924,0.06532029062509537,1.0,7.225879894434684e-10,0.06118136644363403,1.0,1.0,0.0,0.06118136644363403,0.0,0.0,0.0,0.0,0.0,0.0,0.06118136644363403,-0.18121011555194855,2.3354618549346924,0.0,0.0,1773.713134765625,0.0,1773.713134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.386051177978516,2.169724941253662,0.0,0,0,8680,0.033111572265625,8680,0,9813,9244,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,1.0640681982040405,1.0640681982040405,0.06406822055578232,1.0,7.022311621085464e-10,0.05974018573760986,1.0,1.0,0.0,0.05974018573760986,0.0,0.0,0.0,0.0,0.0,0.0,0.05974018573760986,-0.2029731720685959,2.279926300048828,0.0,0.0,1772.46875,0.0,1772.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.340049743652344,2.34363055229187,0.0,0,0,10571,0.040325164794921875,10571,0,9244,8562,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,1.062345027923584,1.062345027923584,0.0623449832201004,1.0,6.857295842266353e-10,0.05782458931207657,1.0,1.0,0.0,0.05782458931207657,0.0,0.0,0.0,0.0,0.0,0.0,0.05782458931207657,-0.23036444187164307,2.210481882095337,0.0,0.0,1772.8067626953125,0.0,1772.8067626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.341033935546875,2.559925079345703,0.0,0,0,12460,0.0475311279296875,12460,0,8562,7754,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,19,0.609375,0.9978589232386035,0.232622029321556,1.059948205947876,1.059948205947876,0.0599481500685215,1.0,6.765163984567835e-10,0.05525447428226471,1.0,1.0,0.0,0.05525447428226471,0.0,0.0,0.0,0.0,0.0,0.0,0.05525447428226471,-0.26541924476623535,2.122330904006958,0.0,0.0,1771.83837890625,0.0,1771.83837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30085372924805,2.7652454376220703,0.0,0,0,14814,0.05651092529296875,14814,0,7754,6808,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,1.0566068887710571,1.0566068887710571,0.056606847792863846,1.0,6.798088203474606e-10,0.05179539695382118,1.0,1.0,0.0,0.05179539695382118,0.0,0.0,0.0,0.0,0.0,0.0,0.05179539695382118,-0.3110310733318329,2.0085625648498535,0.0,0.0,1771.726318359375,0.0,1771.726318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.283973693847656,3.0208559036254883,0.0,0,0,16885,0.06441116333007812,16885,0,6808,5708,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,1.0520069599151611,1.0520069599151611,0.05200695991516113,1.0,7.036822791128827e-10,0.0471816323697567,1.0,1.0,0.0,0.0471816323697567,0.0,0.0,0.0,0.0,0.0,0.0,0.0471816323697567,-0.37086397409439087,1.859580159187317,0.0,0.0,1773.2001953125,0.0,1773.2001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.313297271728516,3.3143973350524902,0.0,0,0,18531,0.07069015502929688,18531,0,5708,4520,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,1.0458357334136963,1.0458357334136963,0.045835722237825394,1.0,7.619219699606106e-10,0.04114820808172226,1.0,1.0,0.0,0.04114820808172226,0.0,0.0,0.0,0.0,0.0,0.0,0.04114820808172226,-0.4491114318370819,1.6632452011108398,0.0,0.0,1773.3980712890625,0.0,1773.3980712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.297088623046875,3.669245719909668,0.0,0,0,18641,0.07110977172851562,18641,0,4520,3299,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,1.0380206108093262,1.0380206108093262,0.03802062198519707,1.0,8.776414595068616e-10,0.03362478315830231,1.0,1.0,0.0,0.03362478315830231,0.0,0.0,0.0,0.0,0.0,0.0,0.03362478315830231,-0.5482786893844604,1.4081887006759644,0.0,0.0,1774.8895263671875,0.0,1774.8895263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31820297241211,4.036798000335693,0.0,0,0,16879,0.06438827514648438,16879,0,3299,2217,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,1.029083013534546,1.029083013534546,0.029083026573061943,1.0,1.0842459152726747e-09,0.02500314638018608,1.0,1.0,0.0,0.02500314638018608,0.0,0.0,0.0,0.0,0.0,0.0,0.02500314638018608,-0.6655834913253784,1.0927523374557495,0.0,0.0,1776.67333984375,0.0,1776.67333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.337867736816406,4.506302356719971,0.0,0,0,12734,0.04857635498046875,12734,0,2217,1372,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,25,0.796875,0.7518398074789774,0.139358493703871,1.0204888582229614,1.0204888582229614,0.02048884704709053,1.0,1.398305360389429e-09,0.01642709970474243,1.0,1.0,0.0,0.01642709970474243,0.0,0.0,0.0,0.0,0.0,0.0,0.01642709970474243,-0.7873234152793884,0.7418114542961121,0.0,0.0,1780.406494140625,0.0,1780.406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41206359863281,5.005782604217529,0.0,0,0,7425,0.028324127197265625,7425,0,1372,917,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,26,0.828125,0.659345815100069,0.12845427799994558,1.0143578052520752,1.0143578052520752,0.014357788488268852,1.0,1.7148665820698739e-09,0.009576731361448765,1.0,1.0,0.0,0.009576731361448765,0.0,0.0,0.0,0.0,0.0,0.0,0.009576731361448765,-0.888914942741394,0.4171938896179199,0.0,0.0,1783.8515625,0.0,1783.8515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.462547302246094,5.608136177062988,0.0,0,0,3407,0.012996673583984375,3407,0,917,732,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,1.0121008157730103,1.0121008157730103,0.012100845575332642,1.0,1.8248158539790893e-09,0.005588248837739229,1.0,1.0,0.0,0.005588248837739229,0.0,0.0,0.0,0.0,0.0,0.0,0.005588248837739229,-0.95097815990448,0.1893484890460968,0.0,0.0,1786.8055419921875,0.0,1786.8055419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.479209899902344,6.3168864250183105,0.0,0,0,1402,0.00534820556640625,1402,0,732,678,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,1.0130349397659302,1.0130349397659302,0.013034973293542862,1.0,1.7724878231817343e-09,0.003988567274063826,1.0,1.0,0.0,0.003988567274063826,0.0,0.0,0.0,0.0,0.0,0.0,0.003988567274063826,-0.9775981903076172,0.07448141276836395,0.0,0.0,1791.2969970703125,0.0,1791.2969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52946472167969,7.072391033172607,0.0,0,0,722,0.00275421142578125,722,0,678,631,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,1.0153656005859375,1.0153656005859375,0.015365643426775932,1.0,1.746165434468594e-09,0.0034426716156303883,1.0,1.0,0.0,0.0034426716156303883,0.0,0.0,0.0,0.0,0.0,0.0,0.0034426716156303883,-0.9866267442703247,0.030710840597748756,0.0,0.0,1800.4012451171875,0.0,1800.4012451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72208786010742,7.779593467712402,0.0,0,0,384,0.00146484375,384,0,631,599,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,1.0177909135818481,1.0177909135818481,0.017790885642170906,1.0,1.7798391649392897e-09,0.0031739736441522837,1.0,1.0,0.0,0.0031739736441522837,0.0,0.0,0.0,0.0,0.0,0.0,0.0031739736441522837,-0.9899559617042542,0.015662729740142822,0.0,0.0,1826.622802734375,0.0,1826.622802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.448333740234375,8.481497764587402,0.0,0,0,279,0.001064300537109375,279,0,599,570,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,1.019410252571106,1.019410252571106,0.01941024698317051,1.0,1.8329504580805178e-09,0.0029922400135546923,1.0,1.0,0.0,0.0029922400135546923,0.0,0.0,0.0,0.0,0.0,0.0,0.0029922400135546923,-0.9915517568588257,0.010062544606626034,0.0,0.0,1971.2587890625,0.0,1971.2587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.803585052490234,9.884851455688477,0.0,0,0,208,0.00079345703125,208,0,570,545,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,142
2,0,0.015625,0.0,0.49975909124103446,1.0697764158248901,1.0697764158248901,0.06977640092372894,1.0,9.056180805266933e-10,0.06669054925441742,1.0,1.0,0.0,0.06669054925441742,0.0,0.0,0.0,0.0,0.0,0.0,0.06669054925441742,-0.08355559408664703,2.578178882598877,0.0,0.0,1774.4114990234375,0.0,1774.4114990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4299201965332,1.5054025650024414,1052.6383056640625,0,0,889,0.003391265869140625,889,0,12940,12898,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,1,0.046875,0.0,0.4978353019929562,1.0697070360183716,1.0697070360183716,0.06970704346895218,1.0,9.057372074572356e-10,0.06662095338106155,1.0,1.0,0.0,0.06662095338106155,0.0,0.0,0.0,0.0,0.0,0.0,0.06662095338106155,-0.08404668420553207,2.5771961212158203,0.0,0.0,1773.126953125,0.0,1773.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.387813568115234,1.575531244277954,0.0,0,0,929,0.003543853759765625,929,0,12898,12831,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,2,0.078125,0.0,0.4940062506389088,1.0696356296539307,1.0696356296539307,0.06963562220335007,1.0,9.043918947071461e-10,0.06654348224401474,1.0,1.0,0.0,0.06654348224401474,0.0,0.0,0.0,0.0,0.0,0.0,0.06654348224401474,-0.08495961874723434,2.575214147567749,0.0,0.0,1772.90576171875,0.0,1772.90576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.380615234375,1.5855319499969482,0.0,0,0,1129,0.004306793212890625,1129,0,12831,12771,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,3,0.109375,0.0,0.4883088130366042,1.069562554359436,1.069562554359436,0.06956250220537186,1.0,9.015246882349004e-10,0.06645819544792175,1.0,1.0,0.0,0.06645819544792175,0.0,0.0,0.0,0.0,0.0,0.0,0.06645819544792175,-0.08631109446287155,2.572183609008789,0.0,0.0,1771.590576171875,0.0,1771.590576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33894729614258,1.6046572923660278,0.0,0,0,1164,0.0044403076171875,1164,0,12771,12718,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,4,0.140625,0.0,0.48079785862468866,1.0694917440414429,1.0694917440414429,0.06949174404144287,1.0,8.969532894198551e-10,0.06636831164360046,1.0,1.0,0.0,0.06636831164360046,0.0,0.0,0.0,0.0,0.0,0.0,0.06636831164360046,-0.08812110871076584,2.5680301189422607,0.0,0.0,1771.4759521484375,0.0,1771.4759521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33509826660156,1.613755464553833,0.0,0,0,1345,0.005130767822265625,1345,0,12718,12648,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,5,0.171875,0.0,0.4715457220000544,1.0694242715835571,1.0694242715835571,0.06942424178123474,1.0,8.905498005695733e-10,0.06627393513917923,1.0,1.0,0.0,0.06627393513917923,0.0,0.0,0.0,0.0,0.0,0.0,0.06627393513917923,-0.09042275696992874,2.5626485347747803,0.0,0.0,1771.6087646484375,0.0,1771.6087646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.339263916015625,1.6132665872573853,0.0,0,0,1480,0.005645751953125,1480,0,12648,12584,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,6,0.203125,0.0,0.460641506296129,1.0693621635437012,1.0693621635437012,0.06936212629079819,1.0,8.821363639555102e-10,0.06617605686187744,1.0,1.0,0.0,0.06617605686187744,0.0,0.0,0.0,0.0,0.0,0.0,0.06617605686187744,-0.0932588279247284,2.5559005737304688,0.0,0.0,1770.9080810546875,0.0,1770.9080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.317420959472656,1.6110358238220215,0.0,0,0,1712,0.00653076171875,1712,0,12584,12524,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,7,0.234375,0.0,0.4481902250709918,1.0692960023880005,1.0692960023880005,0.0692959800362587,1.0,8.717814803382851e-10,0.06606483459472656,1.0,1.0,0.0,0.06606483459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.06606483459472656,-0.09669768065214157,2.547607183456421,0.0,0.0,1772.075439453125,0.0,1772.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.354759216308594,1.581916093826294,0.0,0,0,2001,0.007633209228515625,2001,0,12524,12429,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.069216012954712,1.069216012954712,0.0692160353064537,1.0,8.595284484158583e-10,0.06592977046966553,1.0,1.0,0.0,0.06592977046966553,0.0,0.0,0.0,0.0,0.0,0.0,0.06592977046966553,-0.1008245050907135,2.5375401973724365,0.0,0.0,1775.6434326171875,0.0,1775.6434326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.466957092285156,1.558844804763794,0.0,0,0,2181,0.008319854736328125,2181,0,12429,12303,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.0691146850585938,1.0691146850585938,0.06911467760801315,1.0,8.453578947964502e-10,0.06576202809810638,1.0,1.0,0.0,0.06576202809810638,0.0,0.0,0.0,0.0,0.0,0.0,0.06576202809810638,-0.10574115067720413,2.5254125595092773,0.0,0.0,1775.9503173828125,0.0,1775.9503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47698974609375,1.5431888103485107,0.0,0,0,2591,0.009883880615234375,2591,0,12303,12149,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.068979024887085,1.068979024887085,0.06897898018360138,1.0,8.293247200086284e-10,0.06554745137691498,1.0,1.0,0.0,0.06554745137691498,0.0,0.0,0.0,0.0,0.0,0.0,0.06554745137691498,-0.11158152669668198,2.5108609199523926,0.0,0.0,1775.44140625,0.0,1775.44140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45976638793945,1.5896503925323486,0.0,0,0,3014,0.01149749755859375,3014,0,12149,11998,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,1.0688085556030273,1.0688085556030273,0.06880854070186615,1.0,8.111377680641851e-10,0.0652824342250824,1.0,1.0,0.0,0.0652824342250824,0.0,0.0,0.0,0.0,0.0,0.0,0.0652824342250824,-0.11850370466709137,2.4934191703796387,0.0,0.0,1773.805419921875,0.0,1773.805419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.407379150390625,1.6323654651641846,0.0,0,0,3512,0.013397216796875,3512,0,11998,11812,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,12,0.390625,0.5555702330196022,0.367377970678444,1.0685926675796509,1.0685926675796509,0.06859267503023148,1.0,7.907409727003767e-10,0.06495331972837448,1.0,1.0,0.0,0.06495331972837448,0.0,0.0,0.0,0.0,0.0,0.0,0.06495331972837448,-0.12671421468257904,2.472501039505005,0.0,0.0,1771.90869140625,0.0,1771.90869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34642791748047,1.6874685287475586,0.0,0,0,4394,0.01676177978515625,4394,0,11812,11536,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,1.068307876586914,1.068307876586914,0.06830786168575287,1.0,7.682835478917127e-10,0.06453371047973633,1.0,1.0,0.0,0.06453371047973633,0.0,0.0,0.0,0.0,0.0,0.0,0.06453371047973633,-0.13649894297122955,2.4473559856414795,0.0,0.0,1770.8516845703125,0.0,1770.8516845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31124496459961,1.7559731006622314,0.0,0,0,5093,0.019428253173828125,5093,0,11536,11226,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,1.0679371356964111,1.0679371356964111,0.06793711334466934,1.0,7.437516713615366e-10,0.06400182098150253,1.0,1.0,0.0,0.06400182098150253,0.0,0.0,0.0,0.0,0.0,0.0,0.06400182098150253,-0.14821995794773102,2.41701340675354,0.0,0.0,1769.896728515625,0.0,1769.896728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.278289794921875,1.8509440422058105,0.0,0,0,6107,0.023296356201171875,6107,0,11226,10901,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,1.067445993423462,1.067445993423462,0.06744594126939774,1.0,7.174488225736297e-10,0.06331846117973328,1.0,1.0,0.0,0.06331846117973328,0.0,0.0,0.0,0.0,0.0,0.0,0.06331846117973328,-0.16236494481563568,2.3802003860473633,0.0,0.0,1769.977783203125,0.0,1769.977783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27538299560547,2.0070347785949707,0.0,0,0,7368,0.028106689453125,7368,0,10901,10465,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,1.0667856931686401,1.0667856931686401,0.06678569316864014,1.0,6.898309701242056e-10,0.062429286539554596,1.0,1.0,0.0,0.062429286539554596,0.0,0.0,0.0,0.0,0.0,0.0,0.062429286539554596,-0.17962056398391724,2.3352091312408447,0.0,0.0,1769.884765625,0.0,1769.884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26729202270508,2.1449179649353027,0.0,0,0,8616,0.032867431640625,8616,0,10465,9987,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,1.0658806562423706,1.0658806562423706,0.0658806636929512,1.0,6.617500436512103e-10,0.061253245919942856,1.0,1.0,0.0,0.061253245919942856,0.0,0.0,0.0,0.0,0.0,0.0,0.061253245919942856,-0.200948104262352,2.279688835144043,0.0,0.0,1768.7230224609375,0.0,1768.7230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22394561767578,2.318434000015259,0.0,0,0,10479,0.039974212646484375,10479,0,9987,9441,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,1.0646309852600098,1.0646309852600098,0.06463092565536499,1.0,6.342211200660586e-10,0.05968308821320534,1.0,1.0,0.0,0.05968308821320534,0.0,0.0,0.0,0.0,0.0,0.0,0.05968308821320534,-0.22773627936840057,2.2103254795074463,0.0,0.0,1769.36669921875,0.0,1769.36669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23458480834961,2.534576177597046,0.0,0,0,12363,0.047161102294921875,12363,0,9441,8779,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
2,19,0.609375,0.9978589232386035,0.232622029321556,1.0628875494003296,1.0628875494003296,0.06288756430149078,1.0,6.087667592247215e-10,0.05756151303648949,1.0,1.0,0.0,0.05756151303648949,0.0,0.0,0.0,0.0,0.0,0.0,0.05756151303648949,-0.2619539797306061,2.1223959922790527,0.0,0.0,1768.716064453125,0.0,1768.716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20442199707031,2.7399849891662598,0.0,0,0,14505,0.055332183837890625,14505,0,8779,7972,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,FLOW_ONLY,242
