level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
reflectivity_spikes,zero,26,0.5,0.0001680177665548399,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.28409354550291815,nan,1.177968871182117,19.616652545714313,20.166742131967677,baseline,0.028610997674813846,0.05092454797189584,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.621916823069114e-07,1.621916965177661e-07,0.47486284375190735,-0.2815088927745819,2.6368188628111966e-06,0.0001680177665548399,0.0001680177665548399,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,0.0,0,0,0,1.0663278102874756,2.305307149887085,-5.224990673013963e-06,0,nan,nan,0,nan,nan,161920,-5.224990673013963e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24036937952041626,0.038328226655721664,267.7961120605469,0.017134441062808037,0.021267306059598923
reflectivity_spikes,zero,27,0.5,0.00016796142153907567,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.28505226533462713,nan,1.177306414797894,19.61476982600189,20.166742131967677,baseline,0.02869988623103878,0.05083678660853659,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.5169932510161743e-07,1.5169932510161743e-07,0.4472891390323639,-0.270269513130188,2.3754892026772723e-06,0.00016796142153907567,0.00016796142153907567,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0661758184432983,2.305359125137329,-4.939599421049934e-06,0,nan,nan,0,nan,nan,161920,-4.939599421049934e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2403745800256729,0.03832395747303963,267.795654296875,0.017132796347141266,0.021265044808387756
reflectivity_spikes,zero,28,0.5,0.00016791236703284085,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.28588693593191306,nan,1.176218254165324,19.613130455458965,20.166742131967677,baseline,0.028775800212657323,0.05073182993991398,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.4237311063425295e-07,1.4237311063425295e-07,0.421261727809906,-0.2576760947704315,2.1320995529094944e-06,0.00016791236703284085,0.00016791236703284085,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,0.0,0,0,0,1.0660303831100464,2.305408000946045,-4.6709719754289836e-06,0,nan,nan,0,nan,nan,161920,-4.6709719754289836e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24037829041481018,0.03832023963332176,267.7950744628906,0.017131363973021507,0.021263038739562035
reflectivity_spikes,zero,29,0.5,0.00016786949709057808,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2866163751427123,nan,1.174795216329169,19.61169832863944,20.166742131967677,baseline,0.02884074940671635,0.05061373534166945,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.3406598498022504e-07,1.3406598498022504e-07,0.3967447280883789,-0.24397441744804382,1.9064407297264552e-06,0.00016786949709057808,0.00016786949709057808,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0658913850784302,2.3054540157318115,-4.415620423969813e-06,0,nan,nan,0,nan,nan,161920,-4.415620423969813e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24038046598434448,0.038316987454891205,267.7943115234375,0.017130114138126373,0.021261250600218773
reflectivity_spikes,zero,30,0.5,0.00016783170576673,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2872594008149614,nan,1.1731321797341228,19.61043597601789,20.166742131967677,baseline,0.028896819921289833,0.05048674938008854,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.2664187920563563e-07,1.2664187920563563e-07,0.3736972212791443,-0.22942566871643066,1.6980827695078915e-06,0.00016783170576673,0.00016783170576673,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0657583475112915,2.3054964542388916,-4.175440608378267e-06,0,nan,nan,0,nan,nan,161920,-4.175440608378267e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24038223922252655,0.03831411898136139,267.7934265136719,0.01712900958955288,0.021259650588035583
reflectivity_spikes,zero,31,0.5,0.0001677985565038398,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.28782344104652985,nan,1.1712703226351364,19.609327483848897,20.166742131967677,baseline,0.02894490216836056,0.050352736285224936,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.1997887838788301e-07,1.1997887838788301e-07,0.3520718812942505,-0.21430052816867828,1.5065133993630297e-06,0.0001677985565038398,0.0001677985565038398,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0656315088272095,2.3055367469787598,-3.949891379306791e-06,0,nan,nan,0,nan,nan,161920,-3.949891379306791e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24038666486740112,0.03831159323453903,267.7923583984375,0.01712804287672043,0.021258212625980377
reflectivity_spikes,zero,32,0.5,0.00016776913253124803,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.288324094842944,nan,1.1692735451052265,19.608344030360367,20.166742131967677,baseline,0.02898657344915519,0.0502144652346936,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.1396477361813595e-07,1.1396478072356331e-07,0.33181503415107727,-0.19885613024234772,1.3310338999872329e-06,0.00016776913253124803,0.00016776913253124803,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0655105113983154,2.3055741786956787,-3.737278802873334e-06,0,nan,nan,0,nan,nan,161920,-3.737278802873334e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039052426815033,0.03830935060977936,267.7911376953125,0.017127184197306633,0.02125691808760166
reflectivity_spikes,zero,33,0.5,0.00016774298273958266,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2887690379053358,nan,1.1671751436039628,19.607470244075234,20.166742131967677,baseline,0.029022673294971782,0.050073378393649136,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.0850222054159531e-07,1.0850221343616795e-07,0.3128702640533447,-0.1833331286907196,1.1709153113770299e-06,0.00016774298273958266,0.00016774298273958266,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0653953552246094,2.3056085109710693,-3.5377727272134507e-06,0,nan,nan,0,nan,nan,161920,-3.5377727272134507e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2403934746980667,0.03830735385417938,267.789794921875,0.01712642051279545,0.021255744621157646
reflectivity_spikes,zero,34,0.5,0.00016771968512330204,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2891654507283126,nan,1.1650099005030856,19.60669135247481,20.166742131967677,baseline,0.029054015796766034,0.049931017253813374,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.0350502321898603e-07,1.0350501611355867e-07,0.29517820477485657,-0.16794969141483307,1.0253868367726682e-06,0.00016771968512330204,0.00016771968512330204,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,0.0,0,0,0,1.0652854442596436,2.305640935897827,-3.3497810818516882e-06,0,nan,nan,0,nan,nan,161920,-3.3497810818516882e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039535224437714,0.03830556944012642,267.78826904296875,0.01712574064731598,0.021254679188132286
reflectivity_spikes,zero,35,0.5,0.00016769870126154274,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2895224946325803,nan,1.16281444395593,19.605989507914657,20.166742131967677,baseline,0.02908156768754783,0.04978894004198207,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,9.889944863061828e-08,9.889944863061828e-08,0.2786768078804016,-0.15288761258125305,8.936190170061309e-07,0.00016769870126154274,0.00016769870126154274,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0651808977127075,2.305670976638794,-3.174387529725209e-06,0,nan,nan,0,nan,nan,161920,-3.174387529725209e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039772152900696,0.038303960114717484,267.7867126464844,0.017125127837061882,0.02125370129942894
reflectivity_spikes,zero,36,0.5,0.00016767992929089814,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.28984190284097505,nan,1.1605900397130082,19.605362692791058,20.166742131967677,baseline,0.029105430728686637,0.049647178459727895,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,9.462364403134416e-08,9.462364403134416e-08,0.26330113410949707,-0.13829314708709717,7.747588597339927e-07,0.00016767992929089814,0.00016767992929089814,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0650814771652222,2.3056986331939697,-3.010948830706184e-06,0,nan,nan,0,nan,nan,161920,-3.010948830706184e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039791524410248,0.03830251470208168,267.7849426269531,0.01712457835674286,0.021252814680337906
reflectivity_spikes,zero,37,0.5,0.00016766284534242004,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2901325890709406,nan,1.158375326663834,19.60479156920817,20.166742131967677,baseline,0.029126647974219433,0.049507359453085674,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,9.062518557811927e-08,9.062518557811927e-08,0.2489844709634781,-0.1242847740650177,6.679703119516489e-07,0.00016766284534242004,0.00016766284534242004,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0649871826171875,2.3057241439819336,-2.8581441711139632e-06,0,nan,nan,0,nan,nan,161920,-2.8581441711139632e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039874970912933,0.03830119967460632,267.7830810546875,0.017124081030488014,0.021251995116472244
reflectivity_spikes,zero,38,0.5,0.00016764730389695615,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2903970293551,nan,1.1561741893203872,19.60427214568993,20.166742131967677,baseline,0.029145422946885144,0.04936960326195585,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,8.68622649363715e-08,8.68622649363715e-08,0.2356637716293335,-0.11094899475574493,5.724215839109092e-07,0.00016764730389695615,0.00016764730389695615,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0648972988128662,2.3057479858398438,-2.7162445803696755e-06,0,nan,nan,0,nan,nan,161920,-2.7162445803696755e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039815366268158,0.03830000013113022,267.7811279296875,0.017123626545071602,0.021251235157251358
reflectivity_spikes,zero,39,0.5,0.00016763333405833691,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2906347284869287,nan,1.1539780889876068,19.603804974703568,20.166742131967677,baseline,0.029161704765999042,0.049233463551937556,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,8.330066236794664e-08,8.330066236794664e-08,0.22327376902103424,-0.09834408015012741,4.872809995504213e-07,0.00016763333405833691,0.00016763333405833691,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0648119449615479,2.305769920349121,-2.5848773930192692e-06,0,nan,nan,0,nan,nan,161920,-2.5848773930192692e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039694666862488,0.038298916071653366,267.779052734375,0.01712321862578392,0.021250540390610695
reflectivity_spikes,zero,40,0.5,0.00016762052837293595,7.556597847724333e-05,0.0001847142557380721,7.556597847724333e-05,0.00012594315921887755,0.2908526193577716,nan,1.1518146345497735,19.603376902261125,20.166742131967677,baseline,0.029176205761147357,0.049100123800713866,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,7.991292250153492e-08,7.991292960696228e-08,0.21175025403499603,-0.08651159703731537,4.117641196899058e-07,0.00016762052837293595,0.00016762052837293595,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,0.0,0,0,0,1.0647308826446533,2.3057899475097656,-2.462179736539838e-06,0,nan,nan,0,nan,nan,161920,-2.462179736539838e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24039600789546967,0.03829792141914368,267.7768859863281,0.017122846096754074,0.021249894052743912
reflectivity_spikes,zero,41,0.2,4.863376307184808e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6964567992816603,14.307825291105331,14.23753658756418,baseline,-0.003752611015757588,0.048772794196041136,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.586347704891523e-07,2.5863474206744286e-07,0.1694789081811905,0.44298261404037476,-6.832208782725502e-06,4.863376307184808e-05,4.863376307184808e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,nan,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.064653992652893,0.4022195637226105,-3.0948694984545e-07,0,nan,nan,0,nan,nan,161920,-3.0948694984545e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549162209033966,0.019548503682017326,37.12860870361328,0.012497371062636375,0.01760772615671158
reflectivity_spikes,zero,42,0.2,4.8641650209901854e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6996038381648929,14.308186362383227,14.23753658756418,baseline,-0.003767260114354673,0.048993358482195035,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.606492728318699e-07,2.606492728318699e-07,0.1396186500787735,0.44395238161087036,-6.906127055117395e-06,4.8641650209901854e-05,4.8641650209901854e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,nan,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.064595341682434,0.40227311849594116,-2.7289868853586086e-07,0,nan,nan,0,nan,nan,161920,-2.7289868853586086e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25491809844970703,0.01954980008304119,37.128902435302734,0.01249768678098917,0.017608022317290306
reflectivity_spikes,zero,43,0.2,4.863820140599273e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6988182911457107,14.308028583543434,14.23753658756418,baseline,-0.0037588329280560744,0.048938669060712016,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.6123862539861875e-07,2.612386538203282e-07,0.12460628896951675,0.444399893283844,-6.9318020905484445e-06,4.863820140599273e-05,4.863820140599273e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0645533800125122,0.4023002088069916,-2.4069606752163963e-07,0,nan,nan,0,nan,nan,161920,-2.4069606752163963e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25491878390312195,0.019549280405044556,37.128448486328125,0.012497548945248127,0.017607878893613815
reflectivity_spikes,zero,44,0.2,4.862469722866081e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6945396211060516,14.307410077934996,14.23753658756418,baseline,-0.0037298821157958177,0.04863948680321779,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.605371776098764e-07,2.605371776098764e-07,0.12439195066690445,0.4443797767162323,-6.913630841154372e-06,4.862469722866081e-05,4.862469722866081e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0645266771316528,0.4023033082485199,-2.1226958324405132e-07,0,nan,nan,0,nan,nan,161920,-2.1226958324405132e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549206614494324,0.019547143951058388,37.127262115478516,0.01249700877815485,0.017607348039746284
reflectivity_spikes,zero,45,0.2,4.860238914261572e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6871801222478788,14.30638817257089,14.23753658756418,baseline,-0.003682839372111297,0.04812466788364753,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.586903917745076e-07,2.586903917745076e-07,0.13498514890670776,0.4439410865306854,-6.856522759335348e-06,4.860238914261572e-05,4.860238914261572e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0645135641098022,0.40228480100631714,-1.8713656402269407e-07,0,nan,nan,0,nan,nan,161920,-1.8713656402269407e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549211382865906,0.019543597474694252,37.12549591064453,0.012496115639805794,0.017606474459171295
reflectivity_spikes,zero,46,0.2,4.85725213366095e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6771438936751524,14.305019710425723,14.23753658756418,baseline,-0.003620037138701646,0.04742249870450845,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.5584361651453946e-07,2.5584361651453946e-07,0.15120932459831238,0.44312745332717896,-6.765507350792177e-06,4.85725213366095e-05,4.85725213366095e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,0.0,0,0,0,1.0645124912261963,0.4022471606731415,-1.6430645644049946e-07,0,nan,nan,0,nan,nan,161920,-1.6430645644049946e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25492891669273376,0.019538838416337967,37.123226165771484,0.012494920752942562,0.017605308443307877
reflectivity_spikes,zero,47,0.2,4.853630161960609e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6648063940000895,14.303360090730648,14.23753658756418,baseline,-0.003543762883323662,0.04655925157108836,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.521392445942183e-07,2.521392445942183e-07,0.169337660074234,0.44197878241539,-6.645596840826329e-06,4.853630161960609e-05,4.853630161960609e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,0.0,0,0,0,1.064522385597229,0.4021926820278168,-1.435295047258478e-07,0,nan,nan,0,nan,nan,161920,-1.435295047258478e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549559772014618,0.01953306794166565,37.120479583740234,0.01249347161501646,0.01760389655828476
reflectivity_spikes,zero,48,0.2,4.849492688663304e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.650550698808908,14.301464417165977,14.23753658756418,baseline,-0.0034562622014429993,0.045561738543921815,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.4771381390564784e-07,2.4771381390564784e-07,0.18729932606220245,0.44053056836128235,-6.501628377009183e-06,4.849492688663304e-05,4.849492688663304e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0645419359207153,0.40212368965148926,-1.2454745501599973e-07,0,nan,nan,0,nan,nan,161920,-1.2454745501599973e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549879252910614,0.01952647604048252,37.117332458496094,0.012491815723478794,0.017602287232875824
reflectivity_spikes,zero,49,0.2,4.844946306548081e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6347083122953774,14.299380744006827,14.23753658756418,baseline,-0.0033594891333129217,0.044453161189483906,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.426992296022945e-07,2.426992296022945e-07,0.20405782759189606,0.43881574273109436,-6.3382703956449404e-06,4.844946306548081e-05,4.844946306548081e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0645698308944702,0.4020422101020813,-1.0699202590558343e-07,0,nan,nan,0,nan,nan,161920,-1.0699202590558343e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25502097606658936,0.01951923593878746,37.113922119140625,0.01248999498784542,0.017600517719984055
reflectivity_spikes,zero,50,0.2,4.840088149649091e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.6175854948200299,14.297154161011637,14.23753658756418,baseline,-0.0032553248303835948,0.043254948527298234,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.3721479180949245e-07,2.3721479180949245e-07,0.21913254261016846,0.43686404824256897,-6.159763870527968e-06,4.840088149649091e-05,4.840088149649091e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0646051168441772,0.40195032954216003,-9.076161688881257e-08,0,nan,nan,0,nan,nan,161920,-9.076161688881257e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25505703687667847,0.019511504098773003,37.11024475097656,0.012488050386309624,0.017598628997802734
reflectivity_spikes,zero,51,0.2,4.835005893255584e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.5994667188093974,14.294824462396521,14.23753658756418,baseline,-0.0031454147186143143,0.041987012781496885,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.313689719812828e-07,2.313689577704281e-07,0.2323346883058548,0.43470290303230286,-5.969957783236168e-06,4.835005893255584e-05,4.835005893255584e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.064646601676941,0.4018498957157135,-7.542442403973837e-08,0,nan,nan,0,nan,nan,161920,-7.542442403973837e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2550952136516571,0.019503425806760788,37.106388092041016,0.012486015446484089,0.01759665459394455
reflectivity_spikes,zero,52,0.2,4.829779572901316e-05,7.556597847724333e-05,4.710299617727287e-05,7.556597847724333e-05,0.00012594315921887755,nan,nan,0.5806135027122534,14.292428002199479,14.23753658756418,baseline,-0.003031309623602909,0.040667656569150445,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.2526016607571364e-07,2.2526018028656836e-07,0.24363255500793457,0.43235763907432556,-5.772312761109788e-06,4.829779572901316e-05,4.829779572901316e-05,7.556597847724333e-05,7.556597847724333e-05,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.064693570137024,0.401742547750473,-6.114555617386941e-08,0,nan,nan,0,nan,nan,161920,-6.114555617386941e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551344633102417,0.019495125859975815,37.102378845214844,0.012483922764658928,0.017594624310731888
