level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
reflectivity_spikes,correct,48,0.2,0.00016486998356413096,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.06606043372663231,0.0,3.4547525349794452,14.700284952550831,14.23753658756418,baseline,-0.003590431776898306,0.24262443841558495,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,3.995968654635362e-06,3.995968654635362e-06,0.6131981611251831,-0.05786754935979843,1.4347362593980506e-05,0.00016486998356413096,0.00016486998356413096,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.981137512071526,0.0,0.0,0.018862487928473812,0.018862487928473812,0.7288105728697264,0.0,0.0,0.2711894271302735,0.2711894271302735,0,0.0,0,0,0,1.0615266561508179,0.40505027770996094,-9.82097571977647e-06,0,nan,nan,0,nan,nan,161920,-9.82097571977647e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2550329267978668,0.02133261226117611,35.96685028076172,0.012840170413255692,0.018365798518061638
reflectivity_spikes,correct,49,0.2,0.00016373580729123205,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.058726773449176435,0.0,3.2381484760605566,14.649634838074903,14.23753658756418,baseline,-0.0034994946340608556,0.22741048779034975,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,3.0124876957415836e-06,3.0124881504889345e-06,0.6475472450256348,-0.05564599111676216,1.0402094630990177e-05,0.00016373580729123205,0.00016373580729123205,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.9778321110951631,0.0,0.0,0.022167888904836792,0.022167888904836792,0.7442081110157537,0.0,0.0,0.2557918889842463,0.2557918889842463,0,0.0,0,0,0,1.0615570545196533,0.4049721956253052,-1.0314305654901545e-05,0,nan,nan,0,nan,nan,161920,-1.0314305654901545e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25510939955711365,0.021136363968253136,35.99546432495117,0.012795928865671158,0.01830499805510044
reflectivity_spikes,correct,50,0.2,0.00016279621922876686,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.05265133366479395,0.0,3.048845685566482,14.607541412480222,14.23753658756418,baseline,-0.0033974035826742255,0.2141144246904555,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.1925518467469374e-06,2.1925518467469374e-06,0.6684460043907166,-0.0516437329351902,7.0259111453196965e-06,0.00016279621922876686,0.00016279621922876686,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.9701069225518333,0.0,0.0,0.029893077448166976,0.029893077448166976,0.7519120538276151,0.0,0.0,0.248087946172385,0.248087946172385,0,0.0,0,0,0,1.0615979433059692,0.4048702120780945,-1.0260709132126067e-05,0,nan,nan,0,nan,nan,161920,-1.0260709132126067e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552061975002289,0.02093806117773056,36.028297424316406,0.012759162113070488,0.018249737098813057
reflectivity_spikes,correct,51,0.2,0.00016200220852624625,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.047517206908582736,0.0,2.880903848587334,14.571874762743764,14.23753658756418,baseline,-0.00328670467380685,0.2023189730311672,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.7197506849697675e-06,1.7197505712829297e-06,0.6789496541023254,-0.04623274505138397,4.932539013680071e-06,0.00016200220852624625,0.00016200220852624625,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.9614227177514155,0.0,0.0,0.0385772822485847,0.0385772822485847,0.7546237027752268,0.0,0.0,0.24537629722477305,0.24537629722477305,0,0.0,0,0,0,1.0616471767425537,0.4047510325908661,-9.816943020268809e-06,0,nan,nan,0,nan,nan,161920,-9.816943020268809e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552329897880554,0.020747404545545578,36.0631103515625,0.012728008441627026,0.01819920539855957
reflectivity_spikes,correct,52,0.2,0.0001613314525457099,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.043180053497894375,0.0,2.7327091569601727,14.541676264066854,14.23753658756418,baseline,-0.003170088623584561,0.191910755714911,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.3654772601512377e-06,1.3654772601512377e-06,0.6798285245895386,-0.04096049815416336,3.4688473533606157e-06,0.0001613314525457099,0.0001613314525457099,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.9554887416914631,0.0,0.0,0.044511258308536875,0.044511258308536875,0.7553739195515226,0.0,0.0,0.2446260804484774,0.2446260804484774,0,0.0,0,0,0,1.0617034435272217,0.40462014079093933,-9.108077392738778e-06,0,nan,nan,0,nan,nan,161920,-9.108077392738778e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551819384098053,0.020570140331983566,36.097835540771484,0.012701631523668766,0.018152976408600807
reflectivity_spikes,correct,53,0.2,0.00016072850849013776,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.039281376567741604,0.0,2.593488029890854,14.514478102470077,14.23753658756418,baseline,-0.0030498295828921733,0.18213294741189104,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.196291236738034e-06,1.1962911230511963e-06,0.6757869720458984,-0.03641972690820694,2.701244966374361e-06,0.00016072850849013776,0.00016072850849013776,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.9550388051114209,0.0,0.0,0.04496119488857888,0.04496119488857888,0.7556097931956494,0.0,0.0,0.24439020680435058,0.24439020680435058,0,0.0,0,0,0,1.0617650747299194,0.40448305010795593,-8.299751243612263e-06,0,nan,nan,0,nan,nan,161920,-8.299751243612263e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25515273213386536,0.020407671108841896,36.13140869140625,0.0126778744161129,0.018109316006302834
reflectivity_spikes,correct,54,0.2,0.00016002796473912895,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.03475161342407977,0.0,2.4201853326051053,14.482811611324491,14.23753658756418,baseline,-0.002928079490814674,0.16996102096245494,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.1194899798283586e-06,1.1194899798283586e-06,0.6701619625091553,-0.0339263416826725,2.3538991626992356e-06,0.00016002796473912895,0.00016002796473912895,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.9593861407464529,0.0,0.0,0.04061385925354693,0.04061385925354693,0.7569728281788556,0.0,0.0,0.24302717182114433,0.24302717182114433,0,0.0,0,0,0,1.0618302822113037,0.4043436348438263,-7.480611657229019e-06,0,nan,nan,0,nan,nan,161920,-7.480611657229019e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551017701625824,0.020259803161025047,36.162986755371094,0.01265021599829197,0.018063984811306
reflectivity_spikes,correct,55,0.2,0.00015929853543639183,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.030035074354696233,0.0,2.2241410800253005,14.449767584032806,14.23753658756418,baseline,-0.0028157120453152352,0.1561913290781918,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.586680241416616e-06,1.5866803551034536e-06,0.6838563084602356,-0.06988934427499771,6.870146535220556e-06,0.00015929853543639183,0.00015929853543639183,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8696263158084672,0.0,0.0,0.1303736841915329,0.1303736841915329,0.7651039699686493,0.0,0.0,0.23489603003135082,0.23489603003135082,0,0.0,0,0,0,1.061897873878479,0.40420427918434143,-6.67336053084e-06,0,nan,nan,0,nan,nan,161920,-6.67336053084e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2550678551197052,0.020127680152654648,36.186336517333984,0.012621352449059486,0.018016772344708443
reflectivity_spikes,correct,56,0.2,0.0001586464059073478,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.025818360835657132,0.0,2.0333842987973867,14.420159962635474,14.23753658756418,baseline,-0.0027105899895816495,0.14279282292817116,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.3255257726996206e-06,1.3255257726996206e-06,0.6940697431564331,-0.0595882423222065,4.8926508497970644e-06,0.0001586464059073478,0.0001586464059073478,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8661047597865509,0.0,0.0,0.13389524021344915,0.13389524021344915,0.7595393914467956,0.0,0.0,0.24046060855320425,0.24046060855320425,0,0.0,0,0,0,1.0619611740112305,0.40407946705818176,-5.8909681683871895e-06,0,nan,nan,0,nan,nan,161920,-5.8909681683871895e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2550288140773773,0.020012645050883293,36.20307540893555,0.012595491483807564,0.017971500754356384
reflectivity_spikes,correct,57,0.2,0.00015809619799256325,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.02226067934873634,0.0,1.8583993296272299,14.395132379776987,14.23753658756418,baseline,-0.00261149772919722,0.13050202434249422,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.08013534827478e-06,1.08013534827478e-06,0.6958197355270386,-0.04722027853131294,3.159346761094639e-06,0.00015809619799256325,0.00015809619799256325,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8626978619733544,0.0,0.0,0.13730213802664565,0.13730213802664565,0.7488787013892669,0.0,0.0,0.2511212986107331,0.2511212986107331,0,0.0,0,0,0,1.0620183944702148,0.40396425127983093,-5.15561760039418e-06,0,nan,nan,0,nan,nan,161920,-5.15561760039418e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25502148270606995,0.019915195181965828,36.21455383300781,0.01257363148033619,0.017929689958691597
reflectivity_spikes,correct,58,0.2,0.0001576478680362925,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.019361747612937803,0.0,1.7041802040600027,14.374706895928037,14.23753658756418,baseline,-0.0025172239682292423,0.11966981102617344,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,8.717614718989353e-07,8.717614718989353e-07,0.6884324550628662,-0.03122066520154476,1.6860399227880407e-06,0.0001576478680362925,0.0001576478680362925,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8616858396519821,0.0,0.0,0.13831416034801775,0.13831416034801775,0.7367575643842023,0.0,0.0,0.26324243561579763,0.26324243561579763,0,0.0,0,0,0,1.0620732307434082,0.4038549065589905,-4.479753897612682e-06,0,nan,nan,0,nan,nan,161920,-4.479753897612682e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.255042165517807,0.019834890961647034,36.22214889526367,0.01255579013377428,0.017891904339194298
reflectivity_spikes,correct,59,0.2,0.0001572900655446574,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.017048172569287753,0.0,1.572217191410601,14.35838650079704,14.23753658756418,baseline,-0.0024270147357283727,0.110400939686642,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,7.072791277096258e-07,7.072791277096258e-07,0.6729894280433655,-0.010691427625715733,4.6850570356582466e-07,0.0001572900655446574,0.0001572900655446574,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8641934741676293,0.0,0.0,0.1358065258323709,0.1358065258323709,0.7247771913920187,0.0,0.0,0.27522280860798126,0.27522280860798126,0,0.0,0,0,0,1.0621269941329956,0.40374913811683655,-3.868634394166293e-06,0,nan,nan,64,4.996778443455696e-06,0.0,161856,-3.872140496241627e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25504258275032043,0.019770551472902298,36.22697067260742,0.012541533447802067,0.017858188599348068
reflectivity_spikes,correct,60,0.2,0.0001570078602526337,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.015223414117136074,0.0,1.4619535986818775,14.345498664640314,14.23753658756418,baseline,-0.0023397648661745585,0.10265638346445248,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,5.82712061714119e-07,5.827120048707002e-07,0.6512103080749512,0.014656777493655682,-5.292340574669652e-07,0.0001570078602526337,0.0001570078602526337,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8670928714522367,0.0,0.0,0.13290712854776326,0.13290712854776326,0.7136283015067689,0.0,0.0,0.28637169849323096,0.28637169849323096,0,0.0,0,0,0,1.0621795654296875,0.40364551544189453,-3.3217897907888982e-06,0,nan,nan,64,-4.828907549381256e-07,0.0,161856,-3.322912561998237e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2550048828125,0.019720451906323433,36.229774475097656,0.012530277483165264,0.017828328534960747
reflectivity_spikes,correct,61,0.2,0.0001567661383887753,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.013660424241990841,0.0,1.361998290614096,14.334451182766927,14.23753658756418,baseline,-0.0022544886581891805,0.09563592668196746,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,4.888952958026493e-07,4.888952958026493e-07,0.6248382329940796,0.04467608407139778,-1.3536509868572466e-06,0.0001567661383887753,0.0001567661383887753,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8613160348042963,0.0,0.0,0.1386839651957039,0.1386839651957039,0.7034514331716115,0.0,0.0,0.2965485668283885,0.2965485668283885,0,0.0,0,0,0,1.0622291564941406,0.4035432040691376,-2.835796067301999e-06,0,nan,nan,64,-3.914348781108856e-06,0.0,161856,-2.8353695142868673e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25498074293136597,0.01968257687985897,36.23123550415039,0.012520628049969673,0.017799653112888336
reflectivity_spikes,correct,62,0.2,0.0001565322745591402,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.01214824494613514,0.0,1.2591956637981652,14.32375545511154,14.23753658756418,baseline,-0.002163089082757978,0.08841550550005883,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.0783516017909278e-06,1.0783516017909278e-06,0.5902607440948486,0.050818365067243576,-3.396569809410721e-06,0.0001565322745591402,0.0001565322745591402,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.8657377087003519,0.0,0.0,0.1342622912996479,0.1342622912996479,0.721730820911193,0.0,0.0,0.278269179088807,0.278269179088807,0,0.0,0,0,0,1.062278389930725,0.4034419655799866,-2.5527972411509836e-06,0,nan,nan,64,-3.3329706639051437e-06,0.0,161856,-2.552488695073407e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549537718296051,0.019650043919682503,36.23920440673828,0.012511285953223705,0.017768332734704018
reflectivity_spikes,correct,63,0.2,0.0001563427795190364,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.010922957235934597,0.0,1.1730782852493766,14.315082810419339,14.23753658756418,baseline,-0.0020671049128667958,0.08236741238744266,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,8.042451327128219e-07,8.042451327128219e-07,0.5616261959075928,0.07932428270578384,-3.953778104914818e-06,0.0001563427795190364,0.0001563427795190364,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.7954117442761096,0.0,0.0,0.20458825572389028,0.20458825572389028,0.7254327030301935,0.0,0.0,0.27456729696980664,0.27456729696980664,0,0.0,0,0,0,1.062330961227417,0.4033302068710327,-2.215057520515984e-06,0,nan,nan,64,-2.129003405570984e-06,0.0,161856,-2.2150911718199495e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549087405204773,0.01962457038462162,36.250450134277344,0.012503710575401783,0.017739312723279
reflectivity_spikes,correct,64,0.2,0.0001562014949740842,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.01000940183904187,0.0,1.1095118158392032,14.308613515107945,14.23753658756418,baseline,-0.0019682458157396394,0.07790377668633242,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,5.887864631404227e-07,5.887864631404227e-07,0.5341376662254333,0.11801565438508987,-4.3053105400758795e-06,0.0001562014949740842,0.0001562014949740842,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.6837172239202568,0.0,0.0,0.31628277607974303,0.31628277607974303,0.7152594842836532,0.0,0.0,0.2847405157163468,0.2847405157163468,0,0.0,0,0,0,1.0623881816864014,0.4032128155231476,-1.8651937807590002e-06,0,nan,nan,64,-7.115304470062256e-07,0.0,161856,-1.8656501197256148e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.254848837852478,0.019605852663517,36.26273727416992,0.012498059310019016,0.017714470624923706
reflectivity_spikes,correct,65,0.2,0.00015609932597726583,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.009348770214612596,0.0,1.066689192009521,14.30393378834905,14.23753658756418,baseline,-0.0018678344433298568,0.07489762275303462,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,4.42216617102531e-07,4.42216617102531e-07,0.5061772465705872,0.16388261318206787,-4.488582817430142e-06,0.00015609932597726583,0.00015609932597726583,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.5326505726987136,0.0,0.0,0.46734942730128637,0.46734942730128637,0.693326858332206,0.0,0.0,0.30667314166779425,0.30667314166779425,0,0.0,0,0,0,1.062448263168335,0.40309327840805054,-1.5364407772722188e-06,64,7.508788257837296e-07,0.0,0,nan,nan,161856,-1.5373453834399697e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25476977229118347,0.01959247514605522,36.274803161621094,0.012493971735239029,0.017694121226668358
reflectivity_spikes,correct,66,0.2,0.00015602428175043315,5.0377188017591834e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.008863529182397559,0.0,1.0393773464390093,14.300494702845185,14.23753658756418,baseline,-0.0017670672744429727,0.07298122155591931,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,3.544604396665818e-07,3.544604396665818e-07,0.4779592454433441,0.20708376169204712,-4.5440679059538525e-06,0.00015602428175043315,0.00015602428175043315,5.0377188017591834e-05,5.0377188017591834e-05,0.0,0.0,0,0.3845771663130964,0.0,0.0,0.6154228336869035,0.6154228336869035,0.6617841014288884,0.0,0.0,0.3382158985711115,0.3382158985711115,0,0.0,0,0,0,1.0625100135803223,0.40297406911849976,-1.2461878213798627e-06,64,2.1851155906915665e-06,0.0,0,nan,nan,161856,-1.2475444464143948e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2547161877155304,0.019582754001021385,36.28605651855469,0.012490968219935894,0.017677785828709602
reflectivity_spikes,correct,67,0.2,0.000155966030433774,5.071441410109401e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.008486872239997561,-0.006694023560513407,1.0220377876774207,14.297824114169014,14.23753658756418,baseline,-0.0016668481706937212,0.07176537997378249,0.6648329858316328,8.153060427175355,8.125908652582982,baseline,0.0,0.08181644838208983,3.064845657263504e-07,3.064845657263504e-07,0.45031923055648804,0.23767079412937164,-4.506804543780163e-06,0.000155966030433774,0.000155966030433774,5.071441410109401e-05,5.071441410109401e-05,0.0,0.0,64,0.2948428538895202,0.0,0.0,0.7051571461104799,0.7051571461104799,0.6226543322360922,0.0,0.0,0.3773456677639078,0.3773456677639078,64,0.0003952569095417857,0,0,64,1.062572956085205,0.40285661816596985,-1.0008576509790146e-06,64,3.5548582673072815e-06,1.0,0,nan,nan,161856,-1.0026590189227136e-06,0.0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,225280,225280,0,0.0,0.25465697050094604,0.019575240090489388,36.29640197753906,0.012488636188209057,0.017664676532149315
reflectivity_spikes,correct,68,0.2,0.00015591683040838689,5.071441410109401e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.008168741557445876,-0.006694023560513407,1.0100467239980533,14.295569715994803,14.23753658756418,baseline,-0.0015679518537522169,0.07092519065733417,0.6648329858316328,8.153060427175355,8.125908652582982,baseline,0.0,0.08181644838208983,2.845721382982447e-07,2.845721382982447e-07,0.4242111146450043,0.2517681419849396,-4.429965883900877e-06,0.00015591683040838689,0.00015591683040838689,5.071441410109401e-05,5.071441410109401e-05,0.0,0.0,0,0.27610124280908654,0.0,0.0,0.7238987571909136,0.7238987571909136,0.5779320872330598,0.0,0.0,0.42206791276694,0.42206791276694,0,0.0,0,0,0,1.0626370906829834,0.4027416706085205,-7.989676191755279e-07,64,4.885485395789146e-06,0.0,0,nan,nan,161856,-8.012152648007032e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2546234130859375,0.019568869844079018,36.305885314941406,0.012486666440963745,0.017653895542025566
reflectivity_spikes,correct,69,0.2,0.00015587301459163427,5.071441410109401e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.007885425531074056,-0.006694023560513407,1.0010349123019338,14.293560710274667,14.23753658756418,baseline,-0.0014709839378712123,0.07029416924368452,0.6648329858316328,8.153060427175355,8.125908652582982,baseline,0.0,0.08181644838208983,2.682261026620836e-07,2.682261026620836e-07,0.40009409189224243,0.2589147984981537,-4.291037839720957e-06,0.00015587301459163427,0.00015587301459163427,5.071441410109401e-05,5.071441410109401e-05,0.0,0.0,0,0.29346660560208565,0.0,0.0,0.7065333943979143,0.7065333943979143,0.5298887990995349,0.0,0.0,0.4701112009004648,0.4701112009004648,0,0.0,0,0,0,1.062707543373108,0.4026294946670532,-6.356968924592366e-07,64,6.146030500531197e-06,0.0,0,nan,nan,161856,-6.38378537587414e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.254570335149765,0.019562967121601105,36.31461715698242,0.01248491182923317,0.017645079642534256
reflectivity_spikes,correct,70,0.2,0.00015583215281367302,5.071441410109401e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.007621210518768487,-0.006694023560513407,0.9933848901420189,14.291686635418959,14.23753658756418,baseline,-0.0013764794241683579,0.06975866590239915,0.6648329858316328,8.153060427175355,8.125908652582982,baseline,0.0,0.08181644838208983,2.55694544648577e-07,2.55694544648577e-07,0.3781982660293579,0.26124995946884155,-4.124372935621068e-06,0.00015583215281367302,0.00015583215281367302,5.071441410109401e-05,5.071441410109401e-05,0.0,0.0,0,0.327414474606438,0.0,0.0,0.6725855253935618,0.6725855253935618,0.4808206751629451,0.0,0.0,0.519179324837055,0.519179324837055,0,0.0,0,0,0,1.062776803970337,0.40252017974853516,-5.037410346631077e-07,64,7.326249033212662e-06,0.0,0,nan,nan,161856,-5.068370683147805e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25453945994377136,0.01955714076757431,36.32275390625,0.012483274564146996,0.017637772485613823
reflectivity_spikes,correct,71,0.2,0.00015579299360979348,5.071441410109401e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.007368004465308983,-0.006694023560513407,0.9862337852348889,14.289890973025301,14.23753658756418,baseline,-0.0012848044423391409,0.06925805755642074,0.6648329858316328,8.153060427175355,8.125908652582982,baseline,0.0,0.08181644838208983,2.445724476274336e-07,2.445724476274336e-07,0.35853835940361023,0.26126372814178467,-3.9420765460818075e-06,0.00015579299360979348,0.00015579299360979348,5.071441410109401e-05,5.071441410109401e-05,0.0,0.0,0,0.3661267369107032,0.0,0.0,0.6338732630892968,0.6338732630892968,0.4329172816071636,0.0,0.0,0.5670827183928363,0.5670827183928363,0,0.0,0,0,0,1.0628446340560913,0.40241384506225586,-3.975824256485794e-07,64,8.442671969532967e-06,0.0,0,nan,nan,161856,-4.0107798326971533e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.254495233297348,0.019551193341612816,36.330352783203125,0.012481706216931343,0.017631642520427704
reflectivity_spikes,correct,72,0.2,0.00015575499855913222,5.071441410109401e-05,0.00015465350588783622,5.0377188017591834e-05,0.0,-0.007122325905077558,-0.006694023560513407,0.9791433453014089,14.28814815343505,14.23753658756418,baseline,-0.001196324768086249,0.06876155727459038,0.6648329858316328,8.153060427175355,8.125908652582982,baseline,0.0,0.08181644838208983,2.341110132419999e-07,2.341110132419999e-07,0.34098631143569946,0.26008930802345276,-3.7534177863562945e-06,0.00015575499855913222,0.00015575499855913222,5.071441410109401e-05,5.071441410109401e-05,0.0,0.0,0,0.40491595655437906,0.0,0.0,0.5950840434456212,0.5950840434456212,0.38810741213001654,0.0,0.0,0.6118925878699834,0.6118925878699834,0,0.0,0,0,0,1.0629099607467651,0.4023106098175049,-3.1206170092445973e-07,64,9.48435626924038e-06,0.0,0,nan,nan,161856,-3.1593535254614835e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2544497549533844,0.019545048475265503,36.33746337890625,0.012480184435844421,0.017626427114009857
