branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_07a684a0965c2dbfb89b,new_center,6,42,g006_p000042_g005_p000066_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000066_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g006_6971c578cbc2cde1_0022,1,6.490615487564355e-05,26.0,25.0,37.0,dike_hemisphere,9,50.1804430431087,10.514758288345252,11.892467166761799,7.724851311709446,0,0.25,2.628689572086313,2.9731167916904497,1.9312128279273615,0.0094108572229743,0.0004418184980750084,0.000525033101439476,False,0,False,,terminated_non_improving_hard_step,False
branch_da85abef9e6e0c395675,new_center,6,48,g006_p000048_g005_p000014_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000014_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g006_9faf5d409f785e74_0023,0,6.169795233290642e-05,25.0,53.0,23.0,ellipsoid,9,11.167075202232898,15.30563878785566,14.411850856833707,10.2497475940566,0,0.25,3.826409696963915,3.602962714208427,2.56243689851415,0.009543557651340961,0.0005668103694915771,0.0006577335298061371,False,0,False,,terminated_non_improving_hard_step,False
branch_4dfe1788ae46fc160347,new_center,6,54,g006_p000054_g005_p000014_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000014_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g006_9faf5d409f785e74_0023,1,6.169795233290642e-05,25.0,54.0,23.0,ellipsoid,9,44.8175703888671,11.924333185144064,8.409044158620405,10.668703604799823,0,0.25,2.981083296286016,2.1022610396551014,2.667175901199956,0.009546041488647461,0.0005692942067980766,0.0006602173671126366,False,0,False,,terminated_non_improving_hard_step,False
branch_e6cb9d264e710140fd93,new_center,6,60,g006_p000060_g005_p000052_g004_p000025_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000052_g004_p000025_g003_p000041_g002_p000019_g001_p000042_empty,g006_41838579c8348850_0024,0,6.169795233290642e-05,25.0,53.0,23.0,dike_hemisphere,9,138.92075775763183,11.040956280356053,8.19374281802851,11.639868541320045,0,0.25,2.760239070089013,2.0484357045071273,2.909967135330011,0.00923602283000946,0.00025927554816007614,0.0003501987084746361,False,0,False,,terminated_non_improving_hard_step,False
branch_42d4d049b159bc6ac013,new_center,6,66,g006_p000066_g005_p000052_g004_p000025_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000052_g004_p000025_g003_p000041_g002_p000019_g001_p000042_empty,g006_41838579c8348850_0024,1,6.169795233290642e-05,25.0,54.0,23.0,ellipsoid,9,64.04983629808457,13.03852068004572,7.017440751660845,13.324047947101494,0,0.25,3.25963017001143,1.7543601879152113,3.3310119867753736,0.009286056272685528,0.0003093089908361435,0.00040023215115070343,False,0,False,,terminated_non_improving_hard_step,False
branch_563153aa9bd194733cbf,new_center,6,72,g006_p000072_g005_p000067_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000067_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g006_0199618dcf276261_0025,0,6.169795233290642e-05,25.0,53.0,23.0,dike_hemisphere,9,165.72797039778152,11.283685383190377,15.017822668657494,13.252636760775134,0,0.25,2.8209213457975943,3.7544556671643736,3.3131591901937836,0.009426570497453213,0.0004373295232653618,0.0005407463759183884,False,0,False,,terminated_non_improving_hard_step,False
branch_23e385ce8c85491858dc,new_center,6,78,g006_p000078_g005_p000067_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000067_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g006_0199618dcf276261_0025,1,6.169795233290642e-05,25.0,54.0,23.0,ellipsoid,9,119.12328715827752,14.5879936597089,10.583428723023454,9.280149322642336,0,0.25,3.646998414927225,2.6458571807558635,2.320037330660584,0.00955779105424881,0.0005685500800609589,0.0006719669327139854,False,0,False,,terminated_non_improving_hard_step,False
branch_da5f7356e7b9c9721830,new_center,6,84,g006_p000084_g005_p000070_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000070_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g006_26d0139aa53fcc63_0026,0,6.173095607664436e-05,25.0,25.0,37.0,ellipsoid,9,68.048463568127,6.401858481948935,12.34563574093856,6.11222317687471,0,0.25,1.6004646204872337,3.08640893523464,1.5280557942186774,0.009256284683942795,0.00026704277843236923,0.00037046056240797043,False,0,False,,terminated_non_improving_hard_step,False
branch_5d515d474b0e6f765af7,new_center,6,90,g006_p000090_g005_p000070_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g005_p000070_g004_p000031_g003_p000041_g002_p000019_g001_p000042_empty,g006_26d0139aa53fcc63_0026,1,6.173095607664436e-05,25.0,26.0,37.0,ellipsoid,9,157.68954640247952,7.940643462324353,14.621299241811123,7.924293556282899,0,0.25,1.9851608655810882,3.6553248104527807,1.9810733890707248,0.00960079487413168,0.000611552968621254,0.0007149707525968552,False,0,False,,terminated_non_improving_hard_step,False
branch_071ee52fceba9d45139a,new_center,7,0,g007_p000000_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,0,6.173095607664436e-05,25.0,25.0,37.0,dike_hemisphere,9,171.68041324077774,15.272070012478752,9.109423783813597,11.131336511475244,0,0.25,3.818017503119688,2.277355945953399,2.782834127868811,0.009266642853617668,0.0003808187320828438,0.0003808187320828438,False,0,False,,terminated_non_improving_hard_step,False
branch_0496648fc26454313b7a,new_center,7,1,g007_p000001_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,1,6.173095607664436e-05,25.0,26.0,37.0,dike_hemisphere,9,163.46750146232165,11.41896350633732,8.252411364348681,7.521329063133104,0,0.25,2.85474087658433,2.0631028410871703,1.880332265783276,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,False,0,False,,terminated_non_improving_hard_step,False
branch_bf3f07c1fdd2f8928e44,new_center,7,2,g007_p000002_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,2,6.173095607664436e-05,26.0,25.0,37.0,dike_hemisphere,9,149.49397755745636,12.596391280775087,12.493532850314743,11.296762622872993,0,0.25,3.149097820193772,3.123383212578686,2.8241906557182483,0.009359587915241718,0.0004737637937068939,0.0004737637937068939,False,0,False,,terminated_non_improving_hard_step,False
branch_280dbf29058c492cd667,new_center,7,3,g007_p000003_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,3,6.173094880068675e-05,26.0,26.0,37.0,ellipsoid,9,103.19689213993279,11.977633599869604,6.233727539937163,11.792818270898747,0,0.25,2.994408399967401,1.5584318849842909,2.948204567724687,0.009019892662763596,0.0001340685412287712,0.0001340685412287712,False,0,False,,terminated_non_improving_hard_step,False
branch_50445ec415fec5cc83f0,new_center,7,4,g007_p000004_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,4,6.169795233290642e-05,25.0,53.0,23.0,ellipsoid,9,77.31197707897134,12.095545069002359,11.579149965909597,8.755016187399104,0,0.25,3.0238862672505897,2.894787491477399,2.188754046849776,0.009630734100937843,0.000744909979403019,0.000744909979403019,False,0,False,,terminated_non_improving_hard_step,False
branch_0985dce48833bc7008d6,new_center,7,5,g007_p000005_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,5,6.169795233290642e-05,25.0,54.0,23.0,dike_hemisphere,9,18.83183333139675,7.9301697614061695,15.158745180971497,10.470096282975444,0,0.25,1.9825424403515424,3.7896862952428743,2.617524070743861,0.009266644716262817,0.000380820594727993,0.000380820594727993,False,0,False,,terminated_non_improving_hard_step,False
branch_92bcb87f61013b9f67cb,new_center,7,6,g007_p000006_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,6,6.169795233290642e-05,26.0,53.0,23.0,ellipsoid,9,152.53630113450038,10.40665659073613,7.918488116990647,11.16906814984242,0,0.25,2.6016641476840325,1.9796220292476618,2.792267037460605,0.009287333115935326,0.00040150899440050125,0.00040150899440050125,False,0,False,,terminated_non_improving_hard_step,False
branch_8749b7309e0f9c83e827,new_center,7,7,g007_p000007_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,7,6.169794505694881e-05,26.0,54.0,23.0,ellipsoid,9,26.772547826495018,15.62989142359579,7.281901994573843,6.691944660551102,0,0.25,3.9074728558989476,1.8204754986434608,1.6729861651377755,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,False,0,False,,terminated_non_improving_hard_step,False
branch_529f6cbfae8c9ef6a501,new_center,7,8,g007_p000008_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,8,5.569587301579304e-05,24.0,25.0,37.0,dike_hemisphere,9,175.09219121022733,9.231963576140222,10.89707949479553,6.850632544360921,0,0.25,2.3079908940350555,2.7242698736988826,1.7126581360902302,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,False,0,False,,terminated_non_improving_hard_step,False
branch_89a449f5b132e6111811,new_center,7,9,g007_p000009_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,9,5.569587301579304e-05,24.0,26.0,37.0,ellipsoid,9,24.803927465521763,9.27261970895238,14.27864881239711,12.101753128850177,0,0.25,2.318154927238095,3.5696622030992775,3.0254382822125443,0.009373094886541367,0.0004872707650065422,0.0004872707650065422,False,0,False,,terminated_non_improving_hard_step,False
branch_85598beab5190d7074c6,new_center,7,10,g007_p000010_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,10,5.569587301579304e-05,25.0,24.0,37.0,ellipsoid,9,16.79755463559802,11.940531631446731,14.682572874278788,13.100419084030946,0,0.25,2.985132907861683,3.670643218569697,3.2751047710077366,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,False,0,False,,terminated_non_improving_hard_step,False
branch_5d7ac513dcb2325424b8,new_center,7,11,g007_p000011_g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000001_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,11,5.569587301579304e-05,25.0,27.0,37.0,ellipsoid,9,130.689423268027,11.881989269066569,11.716158173250044,6.839218241635044,0,0.25,2.9704973172666422,2.929039543312511,1.709804560408761,0.009673411957919598,0.0007875878363847733,0.0007875878363847733,False,0,False,,terminated_non_improving_hard_step,False
branch_7905638c759b8c745add,new_center,7,12,g007_p000012_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,12,5.569586937781423e-05,26.0,24.0,37.0,dike_hemisphere,9,87.36134213800133,11.735480184287299,12.675608953038136,13.763320975245865,0,0.25,2.9338700460718248,3.168902238259534,3.440830243811466,0.009359587915241718,0.0004737637937068939,0.0004737637937068939,False,0,False,,terminated_non_improving_hard_step,False
branch_4a6f7d8d9fffd17a5185,new_center,7,13,g007_p000013_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,13,5.569586937781423e-05,26.0,27.0,37.0,dike_hemisphere,9,56.428423658030724,13.028193472542045,8.034359935342566,11.383859384685074,0,0.25,3.257048368135511,2.0085899838356416,2.8459648461712685,0.009266642853617668,0.0003808187320828438,0.0003808187320828438,False,0,False,,terminated_non_improving_hard_step,False
branch_9a70150f18e5c7ee84bb,new_center,7,14,g007_p000014_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,14,5.569586937781423e-05,27.0,25.0,37.0,ellipsoid,9,154.4357782339184,9.48764409348494,10.258651044671174,11.569756516844336,0,0.25,2.371911023371235,2.5646627611677935,2.892439129211084,0.009287331253290176,0.000401507131755352,0.000401507131755352,False,0,False,,terminated_non_improving_hard_step,False
branch_3ea080a735db4e37f4ea,new_center,7,15,g007_p000015_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,15,5.5695865739835426e-05,27.0,26.0,37.0,dike_hemisphere,9,44.18860618375531,7.885376336291966,6.218822392927134,9.496786173259391,0,0.25,1.9713440840729914,1.5547055982317834,2.3741965433148478,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_176748bbcefc8a534672,new_center,7,16,g007_p000016_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,16,5.566444087889977e-05,24.0,53.0,23.0,ellipsoid,9,68.78284523171688,12.129966531806964,6.376335815338951,12.340477291801918,0,0.25,3.032491632951741,1.5940839538347378,3.0851193229504794,0.00911078043282032,0.00022495631128549576,0.00022495631128549576,False,0,False,,terminated_non_improving_hard_step,False
branch_9d8ad07274f517868a7c,new_center,7,17,g007_p000017_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,17,5.566444087889977e-05,24.0,54.0,23.0,dike_hemisphere,9,87.50046645352514,7.124838625500189,9.034656744308585,12.889227157906125,0,0.25,1.7812096563750472,2.258664186077146,3.2223067894765314,0.00905255600810051,0.00016673188656568527,0.00016673188656568527,False,0,False,,terminated_non_improving_hard_step,False
branch_1e65737b0220759b36bf,new_center,7,18,g007_p000018_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,18,5.566444087889977e-05,25.0,52.0,23.0,ellipsoid,9,77.95507613739952,12.498214398075373,13.618075156224707,6.611474567935264,0,0.25,3.124553599518843,3.4045187890561768,1.652868641983816,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,False,0,False,,terminated_non_improving_hard_step,False
branch_73dcc2fd2dbf3bc55c47,new_center,7,19,g007_p000019_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,19,5.566444087889977e-05,25.0,55.0,23.0,ellipsoid,9,1.9109095794704256,14.299602428696172,10.558959964945378,7.886131397236914,0,0.25,3.574900607174043,2.6397399912363446,1.9715328493092286,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,False,0,False,,terminated_non_improving_hard_step,False
branch_29264c7ed51ffcf893aa,new_center,7,20,g007_p000020_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,20,5.566443724092096e-05,26.0,52.0,23.0,ellipsoid,9,115.1805141992263,11.159435622143432,8.476132888673039,12.69567779817908,0,0.25,2.789858905535858,2.1190332221682597,3.17391944954477,0.00919819064438343,0.0003123665228486061,0.0003123665228486061,False,0,False,,terminated_non_improving_hard_step,False
branch_d014d837ceb8b35d15df,new_center,7,21,g007_p000021_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,21,5.566443724092096e-05,26.0,55.0,23.0,dike_hemisphere,9,14.443963706685587,7.861600516555907,15.318561751817217,12.570967656699546,0,0.25,1.9654001291389767,3.8296404379543043,3.1427419141748865,0.009140524081885815,0.0002546999603509903,0.0002546999603509903,False,0,False,,terminated_non_improving_hard_step,False
branch_7cabdc7de486db7aadbd,new_center,7,22,g007_p000022_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,22,5.566443724092096e-05,27.0,53.0,23.0,dike_hemisphere,9,115.20988794691708,7.6908751592899876,9.945029817872582,13.183642021368975,0,0.25,1.9227187898224969,2.4862574544681455,3.2959105053422437,0.009027143009006977,0.0001413188874721527,0.0001413188874721527,False,0,False,,terminated_non_improving_hard_step,False
branch_ca2462cdebe532315476,new_center,7,23,g007_p000023_g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000007_g005_p000025_g004_p000013_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,23,5.5664433602942154e-05,27.0,54.0,23.0,dike_hemisphere,9,125.91035235547696,7.767993062791637,6.33032840740897,9.914552739922055,0,0.25,1.9419982656979093,1.5825821018522426,2.4786381849805137,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_44933215a41b88355c6b,new_center,7,24,g007_p000024_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,24,4.9821788707049564e-05,24.0,24.0,37.0,ellipsoid,9,172.0627459183769,8.681528400826064,12.679784958262598,11.00936921694553,0,0.25,2.170382100206516,3.1699462395656495,2.7523423042363824,0.009198189713060856,0.0003123655915260315,0.0003123655915260315,False,0,False,,terminated_non_improving_hard_step,False
branch_a2c82f469281ea525688,new_center,7,25,g007_p000025_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,25,4.9821788707049564e-05,24.0,27.0,37.0,ellipsoid,9,112.3947405077263,14.209099890144596,6.732387005444223,12.370902039724722,0,0.25,3.552274972536149,1.6830967513610557,3.0927255099311806,0.009198189713060856,0.0003123655915260315,0.0003123655915260315,False,0,False,,terminated_non_improving_hard_step,False
branch_f571cd5daddf0195f3a8,new_center,7,26,g007_p000026_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,26,4.9821785069070756e-05,27.0,24.0,37.0,dike_hemisphere,9,14.41253794793287,6.96247561705749,12.07211728908694,8.40592123587212,0,0.25,1.7406189042643725,3.018029322271735,2.10148030896803,0.009027141146361828,0.00014131702482700348,0.00014131702482700348,False,0,False,,terminated_non_improving_hard_step,False
branch_4204619962894830c2ec,new_center,7,27,g007_p000027_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,27,4.9821785069070756e-05,27.0,27.0,37.0,dike_hemisphere,9,17.027052141049573,6.698006626758402,10.797880629614188,13.069999499552086,0,0.25,1.6745016566896005,2.699470157403547,3.2674998748880215,0.009027141146361828,0.00014131702482700348,0.00014131702482700348,False,0,False,,terminated_non_improving_hard_step,False
branch_3527d0223d0cbb35e229,new_center,7,28,g007_p000028_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,28,4.9791404308052734e-05,24.0,52.0,23.0,ellipsoid,9,41.27072538832495,7.453851568038962,10.525539469776334,12.567308493319938,0,0.25,1.8634628920097405,2.6313848674440834,3.1418271233299846,0.009287333115935326,0.00040150899440050125,0.00040150899440050125,False,0,False,,terminated_non_improving_hard_step,False
branch_8a5d02ef4ff5228cd2ef,new_center,7,29,g007_p000029_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,29,4.9791404308052734e-05,24.0,55.0,23.0,ellipsoid,9,53.02389802789357,7.8150578851078425,15.037662731630627,6.8627275742117835,0,0.25,1.9537644712769606,3.759415682907657,1.7156818935529459,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,False,0,False,,terminated_non_improving_hard_step,False
branch_71b61533e207ea65c0f9,new_center,7,30,g007_p000030_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,30,4.9791400670073926e-05,27.0,52.0,23.0,ellipsoid,9,77.76804230961507,15.786616919016243,13.197649789750326,8.51400806542906,0,0.25,3.9466542297540608,3.2994124474375814,2.128502016357265,0.009630733169615269,0.0007449090480804443,0.0007449090480804443,False,0,False,,terminated_non_improving_hard_step,False
branch_a33dbf5dcf35e3296d5d,new_center,7,31,g007_p000031_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,31,4.9791400670073926e-05,27.0,55.0,23.0,ellipsoid,9,158.7908245827716,12.83803721067914,6.385855362085248,12.695394532717833,0,0.25,3.209509302669785,1.596463840521312,3.173848633179458,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,False,0,False,,terminated_non_improving_hard_step,False
branch_360a06e1dd8b305fd523,new_center,7,32,g007_p000032_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,32,4.7225028538377956e-05,23.0,25.0,37.0,ellipsoid,9,173.82612385002759,10.035954318491125,9.098747017147772,7.710088694716545,0,0.25,2.5089885796227813,2.274686754286943,1.9275221736791361,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,False,0,False,,terminated_non_improving_hard_step,False
branch_388a98d9a488f4159446,new_center,7,33,g007_p000033_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,33,4.7225028538377956e-05,23.0,26.0,37.0,dike_hemisphere,9,54.091198506835354,9.536950621077636,13.35424168369519,8.43948511894708,0,0.25,2.384237655269409,3.3385604209237973,2.10987127973677,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,False,0,False,,terminated_non_improving_hard_step,False
branch_8853341323619695df16,new_center,7,34,g007_p000034_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,34,4.7225028538377956e-05,25.0,23.0,37.0,dike_hemisphere,9,13.152243122058056,12.547301702334735,14.25985193613935,7.326063696197236,0,0.25,3.136825425583684,3.5649629840348376,1.831515924049309,0.00950403418391943,0.0006182100623846054,0.0006182100623846054,False,0,False,,terminated_non_improving_hard_step,False
branch_980bf049588c2d6bdad0,new_center,7,35,g007_p000035_g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000013_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,35,4.7225028538377956e-05,25.0,28.0,37.0,ellipsoid,9,44.64986277446839,6.796239406816818,7.725210757241518,10.532332150692831,0,0.25,1.6990598517042046,1.9313026893103795,2.6330830376732077,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_1f3e04da68f5e90e7998,new_center,7,36,g007_p000036_g006_p000019_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000019_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,36,4.722502490039915e-05,26.0,23.0,37.0,ellipsoid,9,159.36529302666895,8.342895330757955,11.05760791578767,6.736371044369909,0,0.25,2.0857238326894887,2.7644019789469176,1.6840927610924772,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,False,0,False,,terminated_non_improving_hard_step,False
branch_3f37b2c909317457341a,new_center,7,37,g007_p000037_g006_p000019_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g006_p000019_g005_p000043_g004_p000019_g003_p000075_g002_p000037_g001_p000019_empty,g007_e5248e3c9f22169a_0027,37,4.722502490039915e-05,26.0,28.0,37.0,dike_hemisphere,9,62.5800567953633,15.597128294866303,10.299471519344458,9.172909948372224,0,0.25,3.899282073716576,2.5748678798361144,2.293227487093056,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,False,0,False,,terminated_non_improving_hard_step,False
