sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.1694110780954361,0.1694110780954361,0.1694110780954361,0.0,1.0,0.05164281651377678,1.0,1.0,0.07036548852920532,0.060323745012283325,0.0,0.0,0.0,0.0,0.0,0.0,0.06327851861715317,0.0,0.23538261651992798,0.00023087959561962634,0.00023087959561962634,1769.29736328125,418.8792419433594,1830.2239990234375,0.1648364537750172,0.23675918579101562,0.23675918579101562,0.0,0.00016074297309387475,1.4363278150558472,0.23674891889095306,57.16691207885742,1.7763510942459106,0.0,0,0,6668,0.0254364013671875,6668,0,10595,9957,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.16528432071208954,0.16528432071208954,0.16528432071208954,0.0,1.0,0.04801361635327339,1.0,1.0,0.07373008877038956,0.057254135608673096,0.0,0.0,0.0,0.0,0.0,0.0,0.06202036142349243,0.0,0.23127444088459015,0.0002334506862098351,0.0002334506862098351,1767.9947509765625,441.9797668457031,1838.1380615234375,0.18795995186974432,0.25,0.2729785442352295,1.0,0.00016074297309387475,1.4523228406906128,0.24998930096626282,57.41081237792969,1.8869740962982178,0.0,0,0,7695,0.029354095458984375,7695,0,9957,9333,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.16064411401748657,0.16064411401748657,0.16064411401748657,0.0,1.0,0.0433761402964592,1.0,1.0,0.07840228825807571,0.053460828959941864,0.0,0.0,0.0,0.0,0.0,0.0,0.06060408055782318,0.0,0.2260345071554184,0.00022793088282924145,0.00022793088282924145,1767.436279296875,441.8396911621094,1840.6568603515625,0.2078674030756363,0.25,0.2947525382041931,1.0,0.00016074297309387475,1.4179835319519043,0.24998903274536133,57.483428955078125,2.065446615219116,0.0,0,0,8762,0.03342437744140625,8762,0,9333,8795,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.15581262111663818,0.15581262111663818,0.15581262111663818,0.0,1.0,0.03769496828317642,1.0,1.0,0.08440355211496353,0.04893221706151962,0.0,0.0,0.0,0.0,0.0,0.0,0.05902581289410591,0.0,0.21931412816047668,0.0002149667270714417,0.0002149667270714417,1766.356689453125,441.5686340332031,1842.1739501953125,0.2242181853831721,0.25,0.2998541593551636,1.0,0.00016074297309387475,1.337332010269165,0.2499883770942688,57.524688720703125,2.2309653759002686,0.0,0,0,9800,0.037384033203125,9800,0,8795,8417,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.15100924670696259,0.15100924670696259,0.15100924670696259,0.0,1.0,0.030870402231812477,1.0,1.0,0.09174369275569916,0.043572477996349335,0.0,0.0,0.0,0.0,0.0,0.0,0.057216159999370575,0.0,0.2105018049478531,0.00019417711882852018,0.00019417711882852018,1763.76953125,440.919677734375,1841.650390625,0.2367325323737764,0.25,0.28597232699394226,1.0,0.00016074297309387475,1.2079975605010986,0.24998712539672852,57.499977111816406,2.4364428520202637,0.0,0,0,11072,0.042236328125,11072,0,8417,8111,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.14652204513549805,0.14652204513549805,0.14652204513549805,0.0,1.0,0.02293996512889862,1.0,1.0,0.1002182811498642,0.03737601265311241,0.0,0.0,0.0,0.0,0.0,0.0,0.0551111213862896,0.0,0.19900617003440857,0.00016526857507415116,0.00016526857507415116,1762.3985595703125,440.5729675292969,1840.954345703125,0.2451963201008076,0.25,0.2520996332168579,1.0,0.00016074297309387475,1.0281542539596558,0.24998486042022705,57.46686935424805,2.690642833709717,0.0,0,0,12589,0.048023223876953125,12589,0,8111,8023,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.14270712435245514,0.14270712435245514,0.14270712435245514,0.0,1.0,0.01506335660815239,1.0,1.0,0.10906241089105606,0.030488668009638786,0.0,0.0,0.0,0.0,0.0,0.0,0.052597418427467346,0.0,0.18438033759593964,0.00013002892956137657,0.00013002892956137657,1759.0389404296875,354.9434814453125,1812.1868896484375,0.24946473080965087,0.20179814100265503,0.20179814100265503,0.0,0.00016074297309387475,0.8089244961738586,0.20178261399269104,56.554317474365234,2.9430482387542725,0.0,0,0,14072,0.053680419921875,14072,0,8023,8020,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.14015063643455505,0.14015063643455505,0.14015063643455505,0.0,1.0,0.010181965306401253,1.0,1.0,0.11601626127958298,0.02398460917174816,0.0,0.0,0.0,0.0,0.0,0.0,0.04982241243124008,0.0,0.1684020608663559,0.00010368679068051279,0.00010368679068051279,1756.619384765625,282.6418151855469,1785.9539794921875,0.24946473080965087,0.1609165072441101,0.1609165072441101,0.0,0.00016074297309387475,0.645047128200531,0.1609009951353073,55.71696090698242,3.2395429611206055,0.0,0,0,15399,0.058742523193359375,15399,0,8020,7864,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.13872502744197845,0.13872502744197845,0.13872502744197845,0.0,1.0,0.00815380085259676,1.0,1.0,0.11976094543933868,0.018304944038391113,0.0,0.0,0.0,0.0,0.0,0.0,0.04673619195818901,0.0,0.152342289686203,9.834548836806789e-05,9.834548836806789e-05,1756.538818359375,263.4814147949219,1769.0203857421875,0.2451963201008076,0.15001557767391205,0.15001557767391205,0.0,0.00016074297309387475,0.611818253993988,0.15000033378601074,55.16643142700195,3.570990800857544,0.0,0,0,17173,0.06550979614257812,17173,0,7864,7452,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.1381436437368393,0.1381436437368393,0.1381436437368393,0.0,1.0,0.007146195974200964,1.0,1.0,0.11989602446556091,0.013688327744603157,0.0,0.0,0.0,0.0,0.0,0.0,0.04339829087257385,0.0,0.1375747174024582,0.00011200654989806935,0.00011200654989806935,1756.1539306640625,289.6630859375,1756.489990234375,0.23673253237377642,0.1649564653635025,0.1649564653635025,0.0,0.00016074297309387475,0.6968052387237549,0.16494174301624298,54.74824523925781,3.9466304779052734,0.0,0,0,18428,0.0702972412109375,18428,0,7452,6962,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.1381617784500122,0.1381617784500122,0.1381617784500122,0.0,1.0,0.007016975432634354,1.0,1.0,0.1178734228014946,0.010335850529372692,0.0,0.0,0.0,0.0,0.0,0.0,0.040371134877204895,0.0,0.1259896159172058,0.0001365651551168412,0.0001365651551168412,1759.252197265625,335.10052490234375,1749.3536376953125,0.2242181853831721,0.1904928833246231,0.1904928833246231,0.0,0.00016074297309387475,0.849587082862854,0.19047895073890686,54.496341705322266,4.320033073425293,0.0,0,0,17168,0.06549072265625,17168,0,6962,6753,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.13851961493492126,0.13851961493492126,0.13851961493492126,0.0,1.0,0.007055170368403196,1.0,1.0,0.11574414372444153,0.00861172191798687,0.0,0.0,0.0,0.0,0.0,0.0,0.03854358568787575,0.0,0.11963015794754028,0.0001685580500634387,0.0001685580500634387,1765.87744140625,384.8918151855469,1748.3345947265625,0.20786740307563636,0.21797358989715576,0.21797358989715576,0.0,0.00016074297309387475,1.0486184358596802,0.2179606556892395,54.42611312866211,4.778192043304443,0.0,0,0,13771,0.052532196044921875,13771,0,6753,6887,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,25,0.796875,0.7518398074789774,0.139358493703871,0.13886147737503052,0.13886147737503052,0.13886147737503052,0.0,1.0,0.006663294974714518,1.0,1.0,0.11377230286598206,0.008638136088848114,0.0,0.0,0.0,0.0,0.0,0.0,0.038119666278362274,0.0,0.11869467794895172,0.00020538779790513217,0.00020538779790513217,1777.27294921875,426.8163146972656,1756.5987548828125,0.18795995186974435,0.24016404151916504,0.24016404151916504,0.0,0.00016074297309387475,1.277740478515625,0.24015237390995026,54.64116287231445,5.2595415115356445,0.0,0,0,8381,0.031970977783203125,8381,0,6887,7251,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,26,0.828125,0.659345815100069,0.12845427799994558,0.1387803554534912,0.1387803554534912,0.1387803554534912,0.0,1.0,0.005956851877272129,1.0,1.0,0.11294199526309967,0.009313835762441158,0.0,0.0,0.0,0.0,0.0,0.0,0.03848038986325264,0.0,0.12116239964962006,0.0002709166146814823,0.0002709166146814823,1791.59228515625,447.88153076171875,1781.4287109375,0.16483645377501724,0.25,0.2778157591819763,1.0,0.00016074297309387475,1.685402512550354,0.24999076128005981,55.362483978271484,5.8399553298950195,0.0,0,0,4497,0.017154693603515625,4497,0,7251,7565,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.1384015828371048,0.1384015828371048,0.1384015828371048,0.0,1.0,0.006206279154866934,1.0,1.0,0.11113075166940689,0.010038221254944801,0.0,0.0,0.0,0.0,0.0,0.0,0.038608942180871964,0.0,0.12279670685529709,0.0003481859457679093,0.0003481859457679093,1805.49609375,451.3610534667969,1798.4893798828125,0.13889255825490054,0.25,0.3008556663990021,1.0,0.00016074297309387475,2.1661036014556885,0.24999281764030457,55.8222770690918,6.5289626121521,0.0,0,0,2628,0.0100250244140625,2628,0,7565,7766,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.1380421221256256,0.1380421221256256,0.1380421221256256,0.0,1.0,0.005675115622580051,1.0,1.0,0.11264529079198837,0.010297617875039577,0.0,0.0,0.0,0.0,0.0,0.0,0.03913826867938042,0.0,0.12567991018295288,0.00036639958852902055,0.00036639958852902055,1820.0181884765625,454.9920959472656,1819.20751953125,0.11057217255475033,0.25,0.2520396113395691,1.0,0.00016074297309387475,2.2794127464294434,0.24999316036701202,56.38434600830078,7.263257026672363,0.0,0,0,2138,0.00815582275390625,2138,0,7766,7391,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.13867507874965668,0.13867507874965668,0.13867507874965668,0.0,1.0,0.006798408459872007,1.0,1.0,0.10515379160642624,0.010680301114916801,0.0,0.0,0.0,0.0,0.0,0.0,0.037444788962602615,0.0,0.12136169523000717,0.0007686480530537665,0.0007686480530537665,1841.8955078125,460.4678955078125,1840.53955078125,0.08035986632579044,0.25,0.38426849246025085,1.0,0.00016074297309387475,4.781845569610596,0.24999675154685974,56.96742630004883,7.93105936050415,0.0,0,0,2810,0.01071929931640625,2810,0,7391,7271,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.14021822810173035,0.14021822810173035,0.14021822810173035,0.0,1.0,0.010155224241316319,1.0,1.0,0.11007368564605713,0.00886834878474474,0.0,0.0,0.0,0.0,0.0,0.0,0.03741523250937462,0.0,0.11558949947357178,0.001250006491318345,0.001250006491318345,1893.6954345703125,473.4200744628906,1879.128662109375,0.04877258050403215,0.25,0.3792765736579895,1.0,0.00016074297309387475,7.776430130004883,0.24999800324440002,58.094791412353516,8.564979553222656,0.0,0,0,2299,0.008769989013671875,2299,0,7271,6587,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.14222757518291473,0.14222757518291473,0.14222757518291473,0.0,1.0,0.012261475436389446,1.0,1.0,0.1026151105761528,0.0077333333902060986,0.0,0.0,0.0,0.0,0.0,0.0,0.03433775529265404,0.0,0.10638834536075592,0.0018435383681207895,0.0018435383681207895,2076.295654296875,389.3547668457031,2045.8197021484375,0.01635078230753578,0.18752478063106537,0.18752478063106537,0.0,0.00016074297309387475,11.468857765197754,0.187523752450943,63.149051666259766,9.973999977111816,0.0,0,0,2171,0.008281707763671875,2171,0,6587,5552,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
3,0,0.015625,0.0,0.49975909124103446,0.17772045731544495,0.17772045731544495,0.17772045731544495,0.0,1.0,0.05833471193909645,1.0,1.0,0.06660115718841553,0.06676815450191498,0.0,0.0,0.0,0.0,0.0,0.0,0.06665892153978348,0.0,0.244888037443161,0.0,0.0,1773.6109619140625,0.0,1773.6109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40483474731445,1.5077053308486938,1051.373046875,0,0,855,0.003261566162109375,855,0,12862,12821,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,1,0.046875,0.0,0.4978353019929562,0.17768524587154388,0.17768524587154388,0.17768524587154388,0.0,1.0,0.058285247534513474,1.0,1.0,0.06654828786849976,0.06670273840427399,0.0,0.0,0.0,0.0,0.0,0.0,0.06659695506095886,0.0,0.24472425878047943,0.0,0.0,1772.05615234375,0.0,1772.05615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35420608520508,1.5800800323486328,0.0,0,0,970,0.00370025634765625,970,0,12821,12759,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,2,0.078125,0.0,0.4940062506389088,0.17764626443386078,0.17764626443386078,0.17764626443386078,0.0,1.0,0.05823003128170967,1.0,1.0,0.06648892164230347,0.06663072854280472,0.0,0.0,0.0,0.0,0.0,0.0,0.06652824580669403,0.0,0.24454233050346375,0.0,0.0,1771.5604248046875,0.0,1771.5604248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.338375091552734,1.5917353630065918,0.0,0,0,980,0.0037384033203125,980,0,12759,12710,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,3,0.109375,0.0,0.4883088130366042,0.17760074138641357,0.17760074138641357,0.17760074138641357,0.0,1.0,0.05816929414868355,1.0,1.0,0.06642873585224152,0.06655248999595642,0.0,0.0,0.0,0.0,0.0,0.0,0.06645496189594269,0.0,0.24434803426265717,0.0,0.0,1769.7796630859375,0.0,1769.7796630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28219223022461,1.6094238758087158,0.0,0,0,1166,0.00444793701171875,1166,0,12710,12673,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,4,0.140625,0.0,0.48079785862468866,0.17754673957824707,0.17754673957824707,0.17754673957824707,0.0,1.0,0.05810554698109627,1.0,1.0,0.06637789309024811,0.06647280603647232,0.0,0.0,0.0,0.0,0.0,0.0,0.06638403236865997,0.0,0.24415940046310425,0.0,0.0,1769.2578125,0.0,1769.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26565933227539,1.6168464422225952,0.0,0,0,1399,0.005336761474609375,1399,0,12673,12632,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,5,0.171875,0.0,0.4715457220000544,0.17748241126537323,0.17748241126537323,0.17748241126537323,0.0,1.0,0.05803851783275604,1.0,1.0,0.06633879244327545,0.06639374792575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0663178414106369,0.0,0.24398261308670044,0.0,0.0,1769.058837890625,0.0,1769.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25953674316406,1.6136480569839478,0.0,0,0,1511,0.005764007568359375,1511,0,12632,12608,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,6,0.203125,0.0,0.460641506296129,0.17740753293037415,0.17740753293037415,0.17740753293037415,0.0,1.0,0.05796898156404495,1.0,1.0,0.06631463766098022,0.06631682068109512,0.0,0.0,0.0,0.0,0.0,0.0,0.06625884026288986,0.0,0.2438237965106964,0.0,0.0,1768.231201171875,0.0,1768.231201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.233821868896484,1.608219027519226,0.0,0,0,1741,0.006641387939453125,1741,0,12608,12594,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,7,0.234375,0.0,0.4481902250709918,0.1773175448179245,0.1773175448179245,0.1773175448179245,0.0,1.0,0.057889070361852646,1.0,1.0,0.06629793345928192,0.06623171269893646,0.0,0.0,0.0,0.0,0.0,0.0,0.066196970641613,0.0,0.24365608394145966,0.0,0.0,1769.3876953125,0.0,1769.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27088165283203,1.5766515731811523,0.0,0,0,1884,0.0071868896484375,1884,0,12594,12548,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,8,0.265625,0.06540312923014306,0.43431179096940364,0.17720942199230194,0.17720942199230194,0.17720942199230194,0.0,1.0,0.05779211223125458,1.0,1.0,0.06627962738275528,0.06612933427095413,0.0,0.0,0.0,0.0,0.0,0.0,0.06612277776002884,0.0,0.2434539794921875,0.00016116819460876286,0.00016116819460876286,1772.7720947265625,28.984411239624023,1773.3416748046875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.00016116819460876286,1.0,0.01634976640343666,55.39518737792969,1.5520689487457275,0.0,0,0,2205,0.008411407470703125,2205,0,12548,12438,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,9,0.296875,0.19509032201612825,0.4191398608984867,0.17692090570926666,0.17692090570926666,0.17692090570926666,0.0,1.0,0.05756200850009918,1.0,1.0,0.06634518504142761,0.06590057164430618,0.0,0.0,0.0,0.0,0.0,0.0,0.06598258763551712,0.0,0.24307379126548767,0.00017480795213487,0.00017480795213487,1772.8826904296875,93.7805404663086,1776.532470703125,0.04877258050403206,0.05290023237466812,0.05290023237466812,0.0,0.00016116819460876286,1.0846306085586548,0.05289720743894577,55.49545669555664,1.5335571765899658,0.0,0,0,2817,0.010746002197265625,2817,0,12438,12209,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,10,0.328125,0.3214394653031616,0.4028205488386443,0.17619621753692627,0.17619621753692627,0.17619621753692627,0.0,1.0,0.05700993910431862,1.0,1.0,0.06663116067647934,0.06537013500928879,0.0,0.0,0.0,0.0,0.0,0.0,0.06568855792284012,0.0,0.2422768622636795,0.0001899151538964361,0.0001899151538964361,1772.2056884765625,167.80728149414062,1782.549072265625,0.0803598663257904,0.09469335526227951,0.09469335526227951,0.0,0.00016116819460876286,1.1783661842346191,0.09468837827444077,55.682247161865234,1.580045223236084,0.0,0,0,3630,0.01384735107421875,3630,0,12209,11809,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,11,0.359375,0.4422886902190013,0.3855110186860564,0.17486640810966492,0.17486640810966492,0.17486640810966492,0.0,1.0,0.05601376295089722,1.0,1.0,0.06728260219097137,0.06443602591753006,0.0,0.0,0.0,0.0,0.0,0.0,0.06520941853523254,0.0,0.24096085131168365,0.00020589318592101336,0.00020589318592101336,1770.3033447265625,250.05474853515625,1792.19287109375,0.11057217255475033,0.14125651121139526,0.14125651121139526,0.0,0.00016116819460876286,1.2775050401687622,0.1412496566772461,55.98247528076172,1.6240341663360596,0.0,0,0,4460,0.0170135498046875,4460,0,11809,11351,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,12,0.390625,0.5555702330196022,0.367377970678444,0.17273671925067902,0.17273671925067902,0.17273671925067902,0.0,1.0,0.05439632758498192,1.0,1.0,0.06851188093423843,0.06296459585428238,0.0,0.0,0.0,0.0,0.0,0.0,0.06450870633125305,0.0,0.23897910118103027,0.00022098034969531,0.00022098034969531,1768.1715087890625,336.7115783691406,1807.434326171875,0.13889255825490054,0.19043786823749542,0.19043786823749542,0.0,0.00016116819460876286,1.3711163997650146,0.19042925536632538,56.45724868774414,1.682863712310791,0.0,0,0,5418,0.02066802978515625,5418,0,11351,10798,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,13,0.421875,0.6593458151000688,0.3485960359806528,0.16962532699108124,0.16962532699108124,0.16962532699108124,0.0,1.0,0.05192103981971741,1.0,1.0,0.0706491619348526,0.060793060809373856,0.0,0.0,0.0,0.0,0.0,0.0,0.06356238573789597,0.0,0.23615002632141113,0.00023162136494647712,0.00023162136494647712,1766.94677734375,418.5595397949219,1827.855712890625,0.1648364537750172,0.2368931770324707,0.2368931770324707,0.0,0.00016116819460876286,1.437140703201294,0.23688293993473053,57.093292236328125,1.7625384330749512,0.0,0,0,6551,0.024990081787109375,6551,0,10798,10185,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,14,0.453125,0.7518398074789773,0.32934609489107236,0.16549669206142426,0.16549669206142426,0.16549669206142426,0.0,1.0,0.048331670463085175,1.0,1.0,0.07412346452474594,0.057770464569330215,0.0,0.0,0.0,0.0,0.0,0.0,0.06238195300102234,0.0,0.2322668433189392,0.00023401685757562518,0.00023401685757562518,1765.750732421875,441.4188537597656,1835.826904296875,0.18795995186974432,0.25,0.27291861176490784,1.0,0.00016116819460876286,1.4520039558410645,0.2499893307685852,57.33895492553711,1.8745478391647339,0.0,0,0,7531,0.028728485107421875,7531,0,10185,9555,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,15,0.484375,0.8314696123025452,0.3098135348654836,0.1608567088842392,0.1608567088842392,0.1608567088842392,0.0,1.0,0.04371839389204979,1.0,1.0,0.07892466336488724,0.05401728302240372,0.0,0.0,0.0,0.0,0.0,0.0,0.061048973351716995,0.0,0.22727322578430176,0.0002284833899466321,0.0002284833899466321,1765.33837890625,441.3153076171875,1838.3560791015625,0.2078674030756363,0.25,0.2946874797344208,1.0,0.00016116819460876286,1.417670488357544,0.2499890774488449,57.411949157714844,2.052410364151001,0.0,0,0,8563,0.032665252685546875,8563,0,9555,8963,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,16,0.515625,0.8968727415326884,0.2901864651345164,0.15602977573871613,0.15602977573871613,0.15602977573871613,0.0,1.0,0.038061339408159256,1.0,1.0,0.08506061136722565,0.049518339335918427,0.0,0.0,0.0,0.0,0.0,0.0,0.059552643448114395,0.0,0.22080591320991516,0.00021566096984315664,0.00021566096984315664,1764.1917724609375,441.0274963378906,1839.7493896484375,0.2242181853831721,0.25,0.30002889037132263,1.0,0.00016116819460876286,1.3381112813949585,0.2499884068965912,57.4493522644043,2.2183837890625,0.0,0,0,9740,0.0371551513671875,9740,0,8963,8572,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,17,0.546875,0.9469301294951056,0.2706539051089276,0.15122723579406738,0.15122723579406738,0.15122723579406738,0.0,1.0,0.03124418668448925,1.0,1.0,0.09252050518989563,0.04416884481906891,0.0,0.0,0.0,0.0,0.0,0.0,0.05781017243862152,0.0,0.21222393214702606,0.00019534867897164077,0.00019534867897164077,1761.56494140625,440.36871337890625,1839.1392822265625,0.2367325323737764,0.25,0.2869386672973633,1.0,0.00016116819460876286,1.212079644203186,0.24998721480369568,57.421974182128906,2.423699140548706,0.0,0,0,10926,0.04167938232421875,10926,0,8572,8350,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,18,0.578125,0.9807852804032304,0.2514039640193472,0.14672772586345673,0.14672772586345673,0.14672772586345673,0.0,1.0,0.023325100541114807,1.0,1.0,0.10108562558889389,0.037958260625600815,0.0,0.0,0.0,0.0,0.0,0.0,0.05574702471494675,0.0,0.2009076625108719,0.0001672089856583625,0.0001672089856583625,1760.3302001953125,440.0562438964844,1838.6202392578125,0.2451963201008076,0.25,0.2543866038322449,1.0,0.00016116819460876286,1.0374813079833984,0.24998505413532257,57.394447326660156,2.67790150642395,0.0,0,0,12433,0.047428131103515625,12433,0,8350,8196,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
3,19,0.609375,0.9978589232386035,0.232622029321556,0.14287564158439636,0.14287564158439636,0.14287564158439636,0.0,1.0,0.015208462253212929,1.0,1.0,0.10994571447372437,0.03102249465882778,0.0,0.0,0.0,0.0,0.0,0.0,0.05322450026869774,0.0,0.1863289177417755,0.0001327141944784671,0.0001327141944784671,1757.164794921875,360.9333190917969,1811.8341064453125,0.24946473080965087,0.20542211830615997,0.20542211830615997,0.0,0.00016116819460876286,0.8234515190124512,0.20540663599967957,56.54396057128906,2.9299094676971436,0.0,0,0,13952,0.05322265625,13952,0,8196,8112,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,342
