sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
1,7,0.234375,0.0,0.4481902250709918,1.0751047134399414,1.0751047134399414,0.15239235758781433,0.9227123856544495,0.07728760689496994,0.07139597088098526,1.0,1.0,0.06703194230794907,0.06744419783353806,0.06739789992570877,0.04404660686850548,0.0,0.0,0.0,0.0,0.06744072586297989,-0.09501715749502182,2.5477206707000732,0.0,0.0,1652.949462890625,0.0,1652.949462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.601165771484375,2.3504483699798584,0.0,0,0,1665,0.006351470947265625,1665,0,12004,12126,461,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0763869285583496,1.0763869285583496,0.15297135710716248,0.9234155416488647,0.07658444344997406,0.07176429778337479,1.0,1.0,0.0671611949801445,0.06771226227283478,0.06764932721853256,0.04404660686850548,0.0,0.0,0.0,0.0,0.06770762801170349,-0.0986393392086029,2.5376744270324707,0.0,0.0,1657.208740234375,0.0,1657.208740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7359619140625,2.3159914016723633,0.0,0,0,1900,0.0072479248046875,1900,0,12126,12308,460,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0779093503952026,1.0779093503952026,0.1536644697189331,0.9242448806762695,0.07575514912605286,0.07219766080379486,1.0,1.0,0.06732656061649323,0.06802473962306976,0.06794191151857376,0.04404660686850548,0.0,0.0,0.0,0.0,0.06801886856555939,-0.10294060409069061,2.5255751609802246,0.0,0.0,1658.014892578125,0.0,1658.014892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7613525390625,2.3121068477630615,0.0,0,0,2341,0.008930206298828125,2341,0,12308,12509,459,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0797215700149536,1.0797215700149536,0.1544916182756424,0.9252299666404724,0.07477005571126938,0.07270216941833496,1.0,1.0,0.06752215325832367,0.0683814063668251,0.0682726725935936,0.04404660686850548,0.0,0.0,0.0,0.0,0.06837417930364609,-0.10802803188562393,2.5110654830932617,0.0,0.0,1657.4927978515625,0.0,1657.4927978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74150466918945,2.3894853591918945,0.0,0,0,2692,0.0102691650390625,2692,0,12509,12720,467,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.0818976163864136,1.0818976163864136,0.1554935723543167,0.9264040589332581,0.07359595596790314,0.07330159842967987,1.0,1.0,0.06776531785726547,0.06880504637956619,0.06866226345300674,0.04404660686850548,0.0,0.0,0.0,0.0,0.0687962993979454,-0.11401558667421341,2.49368953704834,0.0,0.0,1655.922119140625,0.0,1655.922119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.689308166503906,2.4548537731170654,0.0,0,0,3074,0.01172637939453125,3074,0,12720,12909,467,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,12,0.390625,0.5555702330196022,0.367377970678444,1.0845249891281128,1.0845249891281128,0.1567162424325943,0.9278087615966797,0.07219124585390091,0.07401847094297409,1.0,1.0,0.06806883960962296,0.06931407749652863,0.06912693381309509,0.04404660686850548,0.0,0.0,0.0,0.0,0.06930360198020935,-0.12105210870504379,2.4728729724884033,0.0,0.0,1653.7398681640625,0.0,1653.7398681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61701202392578,2.5380241870880127,0.0,0,0,3687,0.014064788818359375,3687,0,12909,13166,470,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,13,0.421875,0.6593458151000688,0.3485960359806528,1.0877110958099365,1.0877110958099365,0.15822488069534302,0.9294862747192383,0.07051370292901993,0.07488670200109482,1.0,1.0,0.0684671476483345,0.0699383020401001,0.06969434022903442,0.04404660686850548,0.0,0.0,0.0,0.0,0.06992592662572861,-0.12932132184505463,2.4478847980499268,0.0,0.0,1652.515869140625,0.0,1652.515869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57343673706055,2.6431405544281006,0.0,0,0,4362,0.01663970947265625,4362,0,13166,13484,468,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,14,0.453125,0.7518398074789773,0.32934609489107236,1.0916721820831299,1.0916721820831299,0.16013576090335846,0.9315364360809326,0.06846355646848679,0.07597494125366211,1.0,1.0,0.06898880749940872,0.07074719667434692,0.07043159753084183,0.04404660686850548,0.0,0.0,0.0,0.0,0.07073239982128143,-0.1390281617641449,2.417778491973877,0.0,0.0,1651.8509521484375,0.0,1651.8509521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.545867919921875,2.7719244956970215,0.0,0,0,5261,0.020069122314453125,5261,0,13484,13898,470,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,15,0.484375,0.8314696123025452,0.3098135348654836,1.0966132879257202,1.0966132879257202,0.16257311403751373,0.9340401887893677,0.06595981121063232,0.07733811438083649,1.0,1.0,0.06967166811227798,0.0717862918972969,0.07137956470251083,0.04404660686850548,0.0,0.0,0.0,0.0,0.07176851481199265,-0.15049777925014496,2.3813180923461914,0.0,0.0,1652.2294921875,0.0,1652.2294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.546485900878906,2.973344087600708,0.0,0,0,6315,0.024089813232421875,6315,0,13898,14455,472,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,16,0.515625,0.8968727415326884,0.2901864651345164,1.102874517440796,1.102874517440796,0.16575360298156738,0.9371208548545837,0.06287916749715805,0.07908197492361069,1.0,1.0,0.07057837396860123,0.07315485179424286,0.07262944430112839,0.04404660686850548,0.0,0.0,0.0,0.0,0.073133185505867,-0.16411684453487396,2.336841344833374,0.0,0.0,1652.1649169921875,0.0,1652.1649169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.533599853515625,3.156064987182617,0.0,0,0,7372,0.0281219482421875,7372,0,14455,15042,476,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,17,0.546875,0.9469301294951056,0.2706539051089276,1.1108427047729492,1.1108427047729492,0.16995738446712494,0.9408853650093079,0.059114642441272736,0.08131271600723267,1.0,1.0,0.07177108526229858,0.07494388520717621,0.07426223158836365,0.04404660686850548,0.0,0.0,0.0,0.0,0.07491720467805862,-0.18047873675823212,2.2820847034454346,0.0,0.0,1651.6214599609375,0.0,1651.6214599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.501853942871094,3.3879663944244385,0.0,0,0,8845,0.033740997314453125,8845,0,15042,15679,474,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,18,0.578125,0.9807852804032304,0.2514039640193472,1.1210993528366089,1.1210993528366089,0.17566756904125214,0.9454318284988403,0.05456817150115967,0.0842224583029747,1.0,1.0,0.07337450981140137,0.07732880115509033,0.07643912732601166,0.04404660686850548,0.0,0.0,0.0,0.0,0.07729554921388626,-0.2003432661294937,2.213853120803833,0.0,0.0,1652.40625,0.0,1652.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50726318359375,3.6679306030273438,0.0,0,0,10800,0.04119873046875,10800,0,15679,16538,484,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,19,0.609375,0.9978589232386035,0.232622029321556,1.1343693733215332,1.1343693733215332,0.18360304832458496,0.9507663249969482,0.049233678728342056,0.08802574872970581,1.0,1.0,0.07551682740449905,0.08049578964710236,0.0793289765715599,0.04404660686850548,0.0,0.0,0.0,0.0,0.08045391738414764,-0.2249152958393097,2.127577543258667,0.0,0.0,1652.5479736328125,0.0,1652.5479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.490909576416016,3.94909930229187,0.0,0,0,12818,0.04889678955078125,12818,0,16538,17625,488,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,20,0.640625,0.9978589232386035,0.21448898131394362,1.151665210723877,1.151665210723877,0.1949450820684433,0.9567201733589172,0.04327981546521187,0.09301324188709259,1.0,1.0,0.07842110097408295,0.08469775319099426,0.08315902948379517,0.04404660686850548,0.0,0.0,0.0,0.0,0.08464496582746506,-0.25590845942497253,2.016671657562256,0.0,0.0,1652.7401123046875,0.0,1652.7401123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46981430053711,4.288064002990723,0.0,0,0,14572,0.0555877685546875,14572,0,17625,18776,497,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,21,0.671875,0.9807852804032304,0.19717945116135566,1.174560308456421,1.174560308456421,0.2116350382566452,0.9629252552986145,0.03707472234964371,0.09953334927558899,1.0,1.0,0.08237821608781815,0.09023164212703705,0.08819744735956192,0.04404660686850548,0.0,0.0,0.0,0.0,0.09016560763120651,-0.29559457302093506,1.8720091581344604,0.0,0.0,1653.739990234375,0.0,1653.739990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46786117553711,4.670864105224609,0.0,0,0,15903,0.060665130615234375,15903,0,18776,20071,508,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,22,0.703125,0.9469301294951057,0.18086013910151333,1.2056381702423096,1.2056381702423096,0.23678742349147797,0.9688507318496704,0.031149238348007202,0.10788872092962265,1.0,1.0,0.08774492889642715,0.09733308851718903,0.09464975446462631,0.04404660686850548,0.0,0.0,0.0,0.0,0.09725245833396912,-0.34651580452919006,1.6820554733276367,0.0,0.0,1654.6370849609375,0.0,1654.6370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45228576660156,5.130144119262695,0.0,0,0,16370,0.06244659423828125,16370,0,20071,21345,518,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,23,0.734375,0.8968727415326884,0.16568820903059628,1.249269962310791,1.249269962310791,0.27527856826782227,0.9739914536476135,0.02600853703916073,0.11821693927049637,1.0,1.0,0.09488189220428467,0.10610277950763702,0.10260277986526489,0.04404660686850548,0.0,0.0,0.0,0.0,0.10600841790437698,-0.4106675982475281,1.4357361793518066,0.0,0.0,1654.884765625,0.0,1654.884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.411949157714844,5.591803550720215,0.0,0,0,15152,0.05780029296875,15152,0,21345,22663,529,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,24,0.765625,0.8314696123025455,0.1518097749290082,1.312171220779419,1.312171220779419,0.33410850167274475,0.9780626893043518,0.02193732187151909,0.13028234243392944,1.0,1.0,0.10380644351243973,0.11628410220146179,0.11183725297451019,0.04404660686850548,0.0,0.0,0.0,0.0,0.11617918312549591,-0.486550897359848,1.130779504776001,0.0,0.0,1656.1026611328125,0.0,1656.1026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38420104980469,6.1691389083862305,0.0,0,0,11882,0.04532623291015625,11882,0,22663,24005,541,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,25,0.796875,0.7518398074789774,0.139358493703871,1.402961254119873,1.402961254119873,0.42191553115844727,0.9810457229614258,0.01895429939031601,0.14327459037303925,1.0,1.0,0.1137571930885315,0.12717756628990173,0.12176048010587692,0.04404660686850548,0.0,0.0,0.0,0.0,0.12706470489501953,-0.5652987360954285,0.7889865040779114,0.0,0.0,1659.4990234375,0.0,1659.4990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41851043701172,6.74746561050415,0.0,0,0,7492,0.0285797119140625,7492,0,24005,25040,548,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,26,0.828125,0.659345815100069,0.12845427799994558,1.5290952920913696,1.5290952920913696,0.5460832715034485,0.9830120205879211,0.016988007351756096,0.15558600425720215,1.0,1.0,0.12361544370651245,0.1375848352909088,0.13131976127624512,0.04404660686850548,0.0,0.0,0.0,0.0,0.1374673694372177,-0.6303448677062988,0.46619221568107605,0.0,0.0,1663.8841552734375,0.0,1663.8841552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46414566040039,7.4206013679504395,0.0,0,0,3915,0.014934539794921875,3915,0,25040,25743,561,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,27,0.859375,0.5555702330196022,0.11920214137531127,1.6913009881973267,1.6913009881973267,0.7071924209594727,0.984108567237854,0.015891455113887787,0.16535207629203796,1.0,1.0,0.13217733800411224,0.14604735374450684,0.13917453587055206,0.04404660686850548,0.0,0.0,0.0,0.0,0.1459307074546814,-0.6681972146034241,0.22975437343120575,0.0,0.0,1668.051513671875,0.0,1668.051513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4807243347168,8.180388450622559,0.0,0,0,1949,0.007434844970703125,1949,0,25743,26073,562,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,28,0.890625,0.4422886902190013,0.11169118696339586,1.8781321048736572,1.8781321048736572,0.8934096097946167,0.9847224950790405,0.015277528204023838,0.17131605744361877,1.0,1.0,0.1371261179447174,0.15132370591163635,0.1441437304019928,0.04404660686850548,0.0,0.0,0.0,0.0,0.15120434761047363,-0.6826514005661011,0.10159529000520706,0.0,0.0,1673.68603515625,0.0,1673.68603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.527435302734375,8.9718599319458,0.0,0,0,1152,0.00439453125,1152,0,26073,26135,564,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,29,0.921875,0.32143946530316175,0.10599374936109118,2.065690755844116,2.065690755844116,1.0806753635406494,0.985015332698822,0.01498465146869421,0.1737721562385559,1.0,1.0,0.13914334774017334,0.15342199802398682,0.14610563218593597,0.04404660686850548,0.0,0.0,0.0,0.0,0.15330193936824799,-0.6873482465744019,0.047493819147348404,0.0,0.0,1681.956787109375,0.0,1681.956787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.660579681396484,9.688065528869629,0.0,0,0,721,0.002750396728515625,721,0,26135,26107,562,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,30,0.953125,0.1950903220161286,0.10216469800704375,2.223605155944824,2.223605155944824,1.2384544610977173,0.9851508140563965,0.014849161729216576,0.17417626082897186,1.0,1.0,0.1394321620464325,0.15359771251678467,0.14625521004199982,0.04404660686850548,0.0,0.0,0.0,0.0,0.15347859263420105,-0.6899920701980591,0.02682834304869175,0.0,0.0,1718.124755859375,0.0,1718.124755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.661231994628906,10.467130661010742,0.0,0,0,627,0.002391815185546875,627,0,26107,25955,558,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
1,31,0.984375,0.06540312923014312,0.10024090875896552,2.3264036178588867,2.3264036178588867,1.3410308361053467,0.98537278175354,0.014627248048782349,0.17359967529773712,1.0,1.0,0.13748891651630402,0.15281327068805695,0.14549988508224487,0.04404660686850548,0.0,0.0,0.0,0.0,0.15268440544605255,-0.692767858505249,0.018232114613056183,0.0,0.0,1880.1392822265625,0.0,1880.1392822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.513126373291016,12.013077735900879,0.0,0,0,667,0.002544403076171875,667,0,25955,25657,548,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331001,BASELINE
2,0,0.015625,0.0,0.49975909124103446,1.0704865455627441,1.0704865455627441,0.1505451649427414,0.9199414253234863,0.08005855232477188,0.07022280246019363,1.0,1.0,0.06718713045120239,0.06664955615997314,0.0666278526186943,0.04404660686850548,0.0,0.0,0.0,0.0,0.06665407866239548,-0.0835721418261528,2.578253984451294,0.0,0.0,1649.0396728515625,0.0,1649.0396728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47831344604492,2.3623297214508057,1229.592041015625,0,0,773,0.002948760986328125,773,0,11472,11480,455,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,1,0.046875,0.0,0.4978353019929562,1.0706039667129517,1.0706039667129517,0.15058483183383942,0.9200191497802734,0.07998085021972656,0.07024014741182327,1.0,1.0,0.06716873496770859,0.06664629280567169,0.06661169975996017,0.04404660686850548,0.0,0.0,0.0,0.0,0.06665068119764328,-0.08398670703172684,2.5772738456726074,0.0,0.0,1646.8291015625,0.0,1646.8291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40592575073242,2.4316511154174805,0.0,0,0,898,0.00342559814453125,898,0,11480,11479,452,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,2,0.078125,0.0,0.4940062506389088,1.0708190202713013,1.0708190202713013,0.1506667286157608,0.9201522469520569,0.0798477753996849,0.07028049230575562,1.0,1.0,0.0671616867184639,0.06665274500846863,0.06660287082195282,0.04404660686850548,0.0,0.0,0.0,0.0,0.06665702164173126,-0.08480153232812881,2.575295925140381,0.0,0.0,1645.037109375,0.0,1645.037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34942626953125,2.4409403800964355,0.0,0,0,938,0.00357818603515625,938,0,11479,11508,453,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,3,0.109375,0.0,0.4883088130366042,1.0711414813995361,1.0711414813995361,0.15080124139785767,0.9203401803970337,0.0796598270535469,0.07035468518733978,1.0,1.0,0.0671803429722786,0.06668370962142944,0.06661589443683624,0.04404660686850548,0.0,0.0,0.0,0.0,0.06668788194656372,-0.08601611107587814,2.572270393371582,0.0,0.0,1643.35595703125,0.0,1643.35595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29653549194336,2.4471521377563477,0.0,0,0,1152,0.00439453125,1152,0,11508,11564,453,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,4,0.140625,0.0,0.48079785862468866,1.0715832710266113,1.0715832710266113,0.15099896490573883,0.9205843210220337,0.0794157013297081,0.07047314196825027,1.0,1.0,0.06723885983228683,0.06675329804420471,0.06666740775108337,0.04404660686850548,0.0,0.0,0.0,0.0,0.06675738096237183,-0.08763659000396729,2.5681235790252686,0.0,0.0,1644.0438232421875,0.0,1644.0438232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31808853149414,2.4463348388671875,0.0,0,0,1233,0.004703521728515625,1233,0,11564,11650,452,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,5,0.171875,0.0,0.4715457220000544,1.0721644163131714,1.0721644163131714,0.15126825869083405,0.9208961725234985,0.07910382747650146,0.0706414207816124,1.0,1.0,0.06733835488557816,0.06686747074127197,0.06676513701677322,0.04404660686850548,0.0,0.0,0.0,0.0,0.06687144190073013,-0.08968847244977951,2.562751054763794,0.0,0.0,1645.8123779296875,0.0,1645.8123779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.374183654785156,2.430290699005127,0.0,0,0,1316,0.0050201416015625,1316,0,11650,11733,452,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,6,0.203125,0.0,0.460641506296129,1.0729092359542847,1.0729092359542847,0.1516200751066208,0.9212892055511475,0.07871076464653015,0.07086661458015442,1.0,1.0,0.06748085469007492,0.06703317165374756,0.06691719591617584,0.04404660686850548,0.0,0.0,0.0,0.0,0.067036934196949,-0.09220518916845322,2.5560150146484375,0.0,0.0,1648.107666015625,0.0,1648.107666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44663619995117,2.41664457321167,0.0,0,0,1583,0.006038665771484375,1583,0,11733,11817,452,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,7,0.234375,0.0,0.4481902250709918,1.073819637298584,1.073819637298584,0.15205000340938568,0.9217696785926819,0.07823032885789871,0.07113657146692276,1.0,1.0,0.06765413284301758,0.06722886860370636,0.0670967772603035,0.04404660686850548,0.0,0.0,0.0,0.0,0.06723243743181229,-0.09526696056127548,2.5477371215820312,0.0,0.0,1651.6109619140625,0.0,1651.6109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.558441162109375,2.3691396713256836,0.0,0,0,1757,0.006702423095703125,1757,0,11817,11938,451,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.074908971786499,1.074908971786499,0.15256445109844208,0.9223445653915405,0.07765544950962067,0.07145020365715027,1.0,1.0,0.06785982102155685,0.06744754314422607,0.06729260832071304,0.04404660686850548,0.0,0.0,0.0,0.0,0.06745101511478424,-0.09895111620426178,2.5376899242401123,0.0,0.0,1655.83984375,0.0,1655.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.692405700683594,2.332284927368164,0.0,0,0,2010,0.00766754150390625,2010,0,11938,12073,451,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.0762304067611694,1.0762304067611694,0.1531849354505539,0.9230454564094543,0.07695453613996506,0.07182005792856216,1.0,1.0,0.06809549033641815,0.06770043075084686,0.06751809269189835,0.04404660686850548,0.0,0.0,0.0,0.0,0.06770376116037369,-0.10333055257797241,2.5255889892578125,0.0,0.0,1656.6854248046875,0.0,1656.6854248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.719024658203125,2.3285984992980957,0.0,0,0,2319,0.008846282958984375,2319,0,12073,12217,452,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.077820897102356,1.077820897102356,0.15392743051052094,0.9238935112953186,0.0761064663529396,0.07224928587675095,1.0,1.0,0.06836187839508057,0.06798577308654785,0.06776832044124603,0.04404660686850548,0.0,0.0,0.0,0.0,0.06798893213272095,-0.10851769894361496,2.511075735092163,0.0,0.0,1656.1925048828125,0.0,1656.1925048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70012283325195,2.4046390056610107,0.0,0,0,2628,0.0100250244140625,2628,0,12217,12398,455,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,11,0.359375,0.4422886902190013,0.3855110186860564,1.0797555446624756,1.0797555446624756,0.1548294574022293,0.9249261021614075,0.07507389783859253,0.07275919616222382,1.0,1.0,0.06867087632417679,0.06832363456487656,0.06806063652038574,0.04404660686850548,0.0,0.0,0.0,0.0,0.06832654774188995,-0.11462868750095367,2.4936931133270264,0.0,0.0,1654.6636962890625,0.0,1654.6636962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64921951293945,2.4698915481567383,0.0,0,0,3169,0.012088775634765625,3169,0,12398,12554,458,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,12,0.390625,0.5555702330196022,0.367377970678444,1.0821031332015991,1.0821031332015991,0.15592889487743378,0.9261742830276489,0.07382569462060928,0.07336697727441788,1.0,1.0,0.06904061883687973,0.06872668862342834,0.06840372830629349,0.04404660686850548,0.0,0.0,0.0,0.0,0.06872932612895966,-0.12182619422674179,2.4728643894195557,0.0,0.0,1652.4725341796875,0.0,1652.4725341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57670974731445,2.551253318786621,0.0,0,0,3780,0.0144195556640625,3780,0,12554,12771,461,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,13,0.421875,0.6593458151000688,0.3485960359806528,1.0849741697311401,1.0849741697311401,0.1572832316160202,0.9276909828186035,0.07230903953313828,0.07410143315792084,1.0,1.0,0.06949053704738617,0.06921777874231339,0.06881872564554214,0.04404660686850548,0.0,0.0,0.0,0.0,0.06922006607055664,-0.13030891120433807,2.4478561878204346,0.0,0.0,1651.279052734375,0.0,1651.279052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53407287597656,2.655970573425293,0.0,0,0,4368,0.01666259765625,4368,0,12771,13044,468,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
2,14,0.453125,0.7518398074789773,0.32934609489107236,1.088552713394165,1.088552713394165,0.15899409353733063,0.9295585751533508,0.07044140249490738,0.075018972158432,1.0,1.0,0.07005968689918518,0.06985621154308319,0.06935907155275345,0.04404660686850548,0.0,0.0,0.0,0.0,0.06985791772603989,-0.14029544591903687,2.417717456817627,0.0,0.0,1650.63134765625,0.0,1650.63134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50699234008789,2.7850341796875,0.0,0,0,5133,0.019580841064453125,5133,0,13044,13347,473,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case04,9331002,BASELINE
