sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
2,19,0.609375,0.9978589232386035,0.232622029321556,1.0794459581375122,1.0794459581375122,0.079445980489254,1.0,3.813268312224949e-10,0.07032232731580734,1.0,1.0,0.0,0.07032232731580734,0.0,0.0,0.0,0.0,0.0,0.0,0.07032232731580734,-0.24184992909431458,2.123804807662964,0.0,0.0,1764.564208984375,0.0,1764.564208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.074527740478516,2.7397451400756836,0.0,0,0,14267,0.054424285888671875,14267,0,14402,14782,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,1.0834012031555176,1.0834012031555176,0.08340120315551758,1.0,3.157267502995609e-10,0.07145719975233078,1.0,1.0,0.0,0.07145719975233078,0.0,0.0,0.0,0.0,0.0,0.0,0.07145719975233078,-0.2786961495876312,2.0115389823913574,0.0,0.0,1765.2066650390625,0.0,1765.2066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.081058502197266,3.0001749992370605,0.0,0,0,16252,0.0619964599609375,16252,0,14782,15160,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,1.0896092653274536,1.0896092653274536,0.089609295129776,1.0,2.527970333066065e-10,0.07295454293489456,1.0,1.0,0.0,0.07295454293489456,0.0,0.0,0.0,0.0,0.0,0.0,0.07295454293489456,-0.32619917392730713,1.8653007745742798,0.0,0.0,1767.171142578125,0.0,1767.171142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1254997253418,3.298548936843872,0.0,0,0,17699,0.06751632690429688,17699,0,15160,15532,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,1.0995826721191406,1.0995826721191406,0.09958265721797943,1.0,1.9664894712612124e-10,0.07484685629606247,1.0,1.0,0.0,0.07484685629606247,0.0,0.0,0.0,0.0,0.0,0.0,0.07484685629606247,-0.38735631108283997,1.673736572265625,0.0,0.0,1768.13232421875,0.0,1768.13232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13288497924805,3.6584720611572266,0.0,0,0,18711,0.07137680053710938,18711,0,15532,15909,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,1.11594557762146,1.11594557762146,0.11594554781913757,1.0,1.5023975119543564e-10,0.07718181610107422,1.0,1.0,0.0,0.07718181610107422,0.0,0.0,0.0,0.0,0.0,0.0,0.07718181610107422,-0.4641881287097931,1.4261868000030518,0.0,0.0,1770.2161865234375,0.0,1770.2161865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1724853515625,4.027034759521484,0.0,0,0,17022,0.06493377685546875,17022,0,15909,16334,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,1.14268958568573,1.14268958568573,0.14268963038921356,1.0,1.1490230295008175e-10,0.07991606742143631,1.0,1.0,0.0,0.07991606742143631,0.0,0.0,0.0,0.0,0.0,0.0,0.07991606742143631,-0.5549555420875549,1.1207176446914673,0.0,0.0,1773.11181640625,0.0,1773.11181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2269172668457,4.497493267059326,0.0,0,0,13520,0.05157470703125,13520,0,16334,16807,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,25,0.796875,0.7518398074789774,0.139358493703871,1.1850589513778687,1.1850589513778687,0.18505896627902985,1.0,9.009674950544166e-11,0.08297082036733627,1.0,1.0,0.0,0.08297082036733627,0.0,0.0,0.0,0.0,0.0,0.0,0.08297082036733627,-0.6495614051818848,0.7792609333992004,0.0,0.0,1778.1888427734375,0.0,1778.1888427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34370422363281,4.99213981628418,0.0,0,0,8474,0.03232574462890625,8474,0,16807,17309,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,26,0.828125,0.659345815100069,0.12845427799994558,1.248131275177002,1.248131275177002,0.24813130497932434,1.0,7.403815061035601e-11,0.08626064658164978,1.0,1.0,0.0,0.08626064658164978,0.0,0.0,0.0,0.0,0.0,0.0,0.08626064658164978,-0.7291060090065002,0.4578547179698944,0.0,0.0,1783.7005615234375,0.0,1783.7005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46009063720703,5.585485458374023,0.0,0,0,4617,0.017612457275390625,4617,0,17309,17676,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,1.3330713510513306,1.3330713510513306,0.33307138085365295,1.0,6.468856006414114e-11,0.08931901305913925,1.0,1.0,0.0,0.08931901305913925,0.0,0.0,0.0,0.0,0.0,0.0,0.08931901305913925,-0.7781787514686584,0.22331316769123077,0.0,0.0,1789.5703125,0.0,1789.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5701904296875,6.281400203704834,0.0,0,0,2229,0.008502960205078125,2229,0,17676,17803,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,1.4334017038345337,1.4334017038345337,0.4334017038345337,1.0,6.008794156686648e-11,0.09127532690763474,1.0,1.0,0.0,0.09127532690763474,0.0,0.0,0.0,0.0,0.0,0.0,0.09127532690763474,-0.8001251220703125,0.09648782014846802,0.0,0.0,1797.521728515625,0.0,1797.521728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73149871826172,7.0253586769104,0.0,0,0,1307,0.004985809326171875,1307,0,17803,17825,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,1.5348517894744873,1.5348517894744873,0.5348518490791321,1.0,5.833936111976357e-11,0.09184078872203827,1.0,1.0,0.0,0.09184078872203827,0.0,0.0,0.0,0.0,0.0,0.0,0.09184078872203827,-0.8085278272628784,0.04348236322402954,0.0,0.0,1812.41748046875,0.0,1812.41748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10826873779297,7.728537559509277,0.0,0,0,845,0.003223419189453125,845,0,17825,17692,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,1.6193389892578125,1.6193389892578125,0.6193389892578125,1.0,5.795394025787104e-11,0.09146981686353683,1.0,1.0,0.0,0.09146981686353683,0.0,0.0,0.0,0.0,0.0,0.0,0.09146981686353683,-0.8127400875091553,0.023604905232787132,0.0,0.0,1850.82958984375,0.0,1850.82958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22123336791992,8.426949501037598,0.0,0,0,626,0.00238800048828125,626,0,17692,17472,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,1.6700537204742432,1.6700537204742432,0.6700537800788879,1.0,5.827759108623098e-11,0.09042979776859283,1.0,1.0,0.0,0.09042979776859283,0.0,0.0,0.0,0.0,0.0,0.0,0.09042979776859283,-0.8163336515426636,0.0155945448204875,0.0,0.0,2012.26953125,0.0,2012.26953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12309265136719,9.749157905578613,0.0,0,0,602,0.00229644775390625,602,0,17472,17147,0,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FIVE_BODY,FLOW_ONLY,242
