branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_a966a7c9e877643d8615,5,70,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,70,6.150329227239126e-06,g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,g005_p000070_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,6.0,30.0,38.0,dike_hemisphere,9,144.43737540016662,14.449249116580845,11.13307566718089,9.869664229445654,3.612312279145211,2.7832689167952225,2.4674160573614135,0.014942401088774204,0.0001479126513004303,0.0001479126513004303,False,False,,,0,False
v4_branch_c973edfd201dee977ab8,5,71,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,71,6.142493020888651e-06,g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,g005_p000071_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,4.0,35.0,36.0,dike_hemisphere,9,150.2785682339322,15.991992225313272,9.946042605630543,8.235020283035528,3.997998056328318,2.486510651407636,2.058755070758882,0.014935407787561417,0.00014091935008764267,0.00014091935008764267,False,False,,,0,False
v4_branch_679535276817578f5c66,5,72,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,72,6.138083790574456e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000072_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,38.0,35.0,19.0,dike_hemisphere,9,22.449761373908526,14.575839029198793,12.63002235631365,10.946000437604727,3.6439597572996982,3.1575055890784123,2.736500109401182,0.014999669045209885,0.0002051806077361107,0.0002051806077361107,False,False,,,0,False
v4_branch_7bcae7ef535a3b917897,5,73,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,73,6.129328085080488e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000073_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,58.0,14.0,34.0,dike_hemisphere,9,134.48622107344755,6.82649827130644,10.26982273164608,7.361746035398984,1.70662456782661,2.56745568291152,1.840436508849746,0.014830362983047962,3.587454557418823e-05,3.587454557418823e-05,False,False,,,0,False
v4_branch_db2e62a2f9beaafdbe42,5,74,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,74,6.119923455116805e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000074_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,43.0,20.0,34.0,ellipsoid,9,80.0330175852374,7.08826069540255,10.762202398478554,12.90767717162819,1.7720651738506374,2.6905505996196384,3.2269192929070476,0.014853433705866337,5.8945268392562866e-05,5.8945268392562866e-05,False,False,,,0,False
v4_branch_9fd25e1190e5a2587158,5,75,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,75,6.115438736742362e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000075_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,54.0,6.0,38.0,ellipsoid,9,125.01865663651398,10.755103420463616,13.366112148592526,7.8974600585442545,2.688775855115904,3.3415280371481315,1.9743650146360636,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,False,False,,,0,False
v4_branch_51e082d5e372810526ab,5,76,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,76,6.099886832089396e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000076_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,42.0,21.0,36.0,dike_hemisphere,9,179.51412904411765,8.415347192187134,13.491480020927568,9.28464837769735,2.1038367980467836,3.372870005231892,2.3211620944243374,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,False,False,,,0,False
v4_branch_fdcba6767013bed9afd0,5,77,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,77,6.0910219872312155e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000077_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,33.0,9.0,36.0,ellipsoid,9,71.22143327062983,15.982978773649778,10.189328991369441,13.060046543689563,3.9957446934124445,2.5473322478423603,3.2650116359223906,0.014963791705667973,0.0001693032681941986,0.0001693032681941986,False,False,,,0,False
v4_branch_845f25a4df6d399e66c6,5,78,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,78,6.081445917516248e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000078_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,42.0,22.0,37.0,ellipsoid,9,161.19221550237557,9.640171287207625,15.142371253872648,7.159037829595992,2.4100428218019063,3.785592813468162,1.789759457398998,0.015043812803924084,0.00024932436645030975,0.00024932436645030975,False,False,,,0,False
v4_branch_9af8587f16c53b4b6911,5,79,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,79,6.04631213718676e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000079_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,51.0,4.0,36.0,dike_hemisphere,9,100.30988174377956,10.18251890795598,12.67688576921788,9.76242243740763,2.545629726988995,3.16922144230447,2.4406056093519073,0.014970935881137848,0.00017644744366407394,0.00017644744366407394,False,False,,,0,False
v4_branch_c50a445c687ced0cc1ab,5,80,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,80,6.026009032211732e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000080_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,25.0,4.0,19.0,dike_hemisphere,9,167.53223372530488,11.96374794964401,14.73914518705313,9.63203126029442,2.9909369874110023,3.6847862967632823,2.408007815073605,0.015013357624411583,0.000218869186937809,0.000218869186937809,False,False,,,0,False
v4_branch_886ca0186ac0f795f26b,5,81,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,81,6.02515638092882e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000081_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,54.0,23.0,19.0,dike_hemisphere,9,163.85042721577764,14.776463782221365,14.853583696164502,8.583017461191934,3.694115945555341,3.7133959240411256,2.1457543652979836,0.014978758059442043,0.00018426962196826935,0.00018426962196826935,False,False,,,0,False
v4_branch_4da7a003460713390347,5,82,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,82,6.0240126913413405e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000082_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,53.0,22.0,39.0,dike_hemisphere,9,96.79413479287753,12.752003531132885,15.058853224599515,9.475871964767165,3.1880008827832214,3.7647133061498788,2.3689679911917914,0.01498490385711193,0.0001904154196381569,0.0001904154196381569,False,False,,,0,False
v4_branch_1d308bead507e252c56b,5,83,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,83,6.018182375555625e-06,g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000083_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,31.0,46.0,34.0,ellipsoid,9,172.59302617096782,14.876521311639623,11.110087821068074,7.406574449079388,3.7191303279099057,2.7775219552670185,1.851643612269847,0.01511429250240326,0.0003198040649294853,0.0003198040649294853,False,False,,,0,False
v4_branch_7ae659add630be0aabd3,5,84,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,84,6.015833150740946e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000084_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,37.0,35.0,19.0,dike_hemisphere,9,67.06846223475324,14.529272175329973,10.759052319391593,9.014275511712485,3.6323180438324933,2.689763079847898,2.2535688779281213,0.014922662638127804,0.00012817420065402985,0.00012817420065402985,False,False,,,0,False
v4_branch_d28e70104fe4880fab0c,5,85,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,85,6.008953732816735e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000085_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,42.0,19.0,36.0,dike_hemisphere,9,156.6513302522466,10.863115477519562,7.183693266560049,6.25097748942412,2.7157788693798905,1.7959233166400121,1.56274437235603,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,False,False,,,0,False
v4_branch_8650d86a0f8873167275,5,86,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,86,5.9901358326897025e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000086_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,23.0,8.0,37.0,ellipsoid,9,8.234129688924765,6.0568324793128046,10.508083766559311,6.631886849434727,1.5142081198282011,2.627020941639828,1.6579717123586817,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,False,False,,,0,False
v4_branch_d80589c602c46a7a5f50,5,87,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,87,5.966048320260597e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000087_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,26.0,14.0,34.0,ellipsoid,9,141.1447834728237,9.737072019652448,13.859854497769856,11.122739534008826,2.434268004913112,3.464963624442464,2.7806848835022064,0.014997481368482113,0.00020299293100833893,0.00020299293100833893,False,False,,,0,False
v4_branch_ac70ffafaaab69c43bd4,5,88,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,88,5.957495886832476e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000088_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,36.0,9.0,39.0,ellipsoid,9,118.49351113899034,11.290611522497182,12.726001128772285,6.8007395044404895,2.8226528806242954,3.1815002821930713,1.7001848761101224,0.01511429250240326,0.0003198040649294853,0.0003198040649294853,False,False,,,0,False
v4_branch_ffd8ebc02e4619eb000d,5,89,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,89,5.9284016060701106e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000089_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,48.0,5.0,37.0,ellipsoid,9,151.48786132259343,11.985003427142978,14.422939054984882,12.03051022890391,2.9962508567857444,3.6057347637462205,3.0076275572259776,0.015051139518618584,0.0002566510811448097,0.0002566510811448097,False,False,,,0,False
v4_branch_ef94a61b53a0a5c2b989,5,90,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,90,5.9261469687044155e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000090_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,29.0,15.0,35.0,dike_hemisphere,9,65.30420990426622,11.66963224258556,7.399001767677795,6.856758092657645,2.91740806064639,1.8497504419194488,1.7141895231644113,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,False,False,,,0,False
v4_branch_040e6d8bd92cfec27b96,5,91,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,91,5.921641331951832e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000091_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,20.0,59.0,38.0,dike_hemisphere,9,38.310566195859856,13.055220359070614,14.277085158747315,8.664912218496635,3.2638050897676534,3.569271289686829,2.166228054624159,0.01498490385711193,0.0001904154196381569,0.0001904154196381569,False,False,,,0,False
v4_branch_bb5bc74c43f6c21addeb,5,92,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,92,5.919147952226922e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000092_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,39.0,14.0,37.0,dike_hemisphere,9,22.92271120087456,8.138381335784107,10.948471377097729,8.752013618312876,2.0345953339460268,2.737117844274432,2.188003404578219,0.014928393997251987,0.0001339055597782135,0.0001339055597782135,False,False,,,0,False
v4_branch_25a7d1b7b99b022f3c0e,5,93,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,93,5.912130291108042e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000093_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,51.0,20.0,34.0,ellipsoid,9,118.01473134437234,9.675851434236485,9.734883105096358,8.549622189930908,2.418962858559121,2.4337207762740896,2.137405547482727,0.01495695486664772,0.00016246642917394638,0.00016246642917394638,False,False,,,0,False
v4_branch_79eccae5aa641c9a2f17,5,94,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,94,5.906970727664884e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000094_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,41.0,34.0,19.0,dike_hemisphere,9,66.49732435133268,9.751496006493255,14.523030360580305,6.949980585668461,2.437874001623314,3.6307575901450764,1.7374951464171153,0.015044230967760086,0.0002497425302863121,0.0002497425302863121,False,False,,,0,False
v4_branch_dddbffd8819a9b4c70cf,5,95,new_center,parent_to_0.25,0.0,0.25,g005_e5658fa2cb1ec843_0018,95,5.894169134990079e-06,g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,g005_p000095_g004_p000043_g003_p000038_g002_p000019_g001_p000086_empty,58.0,13.0,34.0,ellipsoid,9,119.85878023099154,13.373673742631375,8.05425111688111,11.20781913171809,3.343418435657844,2.0135627792202775,2.8019547829295224,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,False,False,,,0,False
v4_branch_7a8e58acc41973105854,6,0,new_center,parent_to_0.25,0.0,0.25,g006_4cd9f609406d010b_0019,0,1.4430926967179403e-05,g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g006_p000000_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,39.0,35.0,39.0,ellipsoid,9,67.23473984170003,14.48495815777206,10.054177621194286,12.513771227129872,3.621239539443015,2.5135444052985716,3.128442806782468,0.014975097961723804,0.00017513707280158997,0.00018060952425003052,False,False,,,0,False
v4_branch_a8d8e203f6aebd5077cf,6,6,new_center,parent_to_0.25,0.0,0.25,g006_4cd9f609406d010b_0019,1,1.1767889191105496e-05,g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g006_p000006_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,36.0,34.0,36.0,dike_hemisphere,9,57.22068795611198,10.158770810788035,7.5877043943773215,9.809442984206841,2.5396927026970086,1.8969260985943304,2.4523607460517103,0.014962367713451385,0.000162406824529171,0.00016787927597761154,False,False,,,0,False
v4_branch_006a1d33e5b72734a902,6,12,new_center,parent_to_0.25,0.0,0.25,g006_d72fa4f5fa4f9d00_0020,0,1.011569838738069e-05,g005_p000008_g004_p000001_g003_p000031_g002_p000013_g001_p000086_empty,g006_p000012_g005_p000008_g004_p000001_g003_p000031_g002_p000013_g001_p000086_empty,44.0,23.0,39.0,dike_hemisphere,9,148.7485389753778,11.317854239979702,12.066915334457114,11.532805017021674,2.8294635599949256,3.0167288336142786,2.8832012542554186,0.014979081228375435,0.00017634965479373932,0.00018459279090166092,False,False,,,0,False
v4_branch_98507e0e56b0fa2481d4,6,18,new_center,parent_to_0.25,0.0,0.25,g006_d72fa4f5fa4f9d00_0020,1,8.325559065269772e-06,g005_p000008_g004_p000001_g003_p000031_g002_p000013_g001_p000086_empty,g006_p000018_g005_p000008_g004_p000001_g003_p000031_g002_p000013_g001_p000086_empty,5.0,33.0,38.0,ellipsoid,9,114.45302860609016,13.2442288076269,15.889502826513104,12.338743961458167,3.311057201906725,3.972375706628276,3.084685990364542,0.01502589974552393,0.00022316817194223404,0.00023141130805015564,False,False,,,0,False
v4_branch_190d14b87510a38825a8,6,24,new_center,parent_to_0.25,0.0,0.25,g006_65e3062adbeea41f_0021,0,8.923139830585569e-06,g005_p000041_g004_p000019_g003_p000049_g002_p000025_g001_p000007_empty,g006_p000024_g005_p000041_g004_p000019_g003_p000049_g002_p000025_g001_p000007_empty,44.0,23.0,39.0,ellipsoid,9,70.28349176320171,10.711649941137239,14.790346261678627,8.929838961035173,2.6779124852843097,3.6975865654196567,2.2324597402587933,0.015047211199998856,0.00023304857313632965,0.00025272276252508163,False,False,,,0,False
v4_branch_8f2e3cccd97440c38e9e,6,30,new_center,parent_to_0.25,0.0,0.25,g006_65e3062adbeea41f_0021,1,8.454941962554585e-06,g005_p000041_g004_p000019_g003_p000049_g002_p000025_g001_p000007_empty,g006_p000030_g005_p000041_g004_p000019_g003_p000049_g002_p000025_g001_p000007_empty,41.0,22.0,38.0,ellipsoid,9,42.283043382165665,8.516929547949275,6.558371685860532,7.330419151626501,2.1292323869873186,1.639592921465133,1.8326047879066252,0.014849989674985409,3.582704812288284e-05,5.550123751163483e-05,False,False,,,0,False
v4_branch_09a153835d03c31f58f6,6,36,new_center,parent_to_0.25,0.0,0.25,g006_ea696ca7e3674fd5_0022,0,1.011569838738069e-05,g005_p000050_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000036_g005_p000050_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,44.0,23.0,39.0,dike_hemisphere,9,134.86176802197824,6.823357063814867,6.176505143143322,11.932386691344163,1.7058392659537167,1.5441262857858304,2.983096672836041,0.014833810739219189,1.964811235666275e-05,3.9322301745414734e-05,False,False,,,0,False
v4_branch_a2e9371ae27ce9a3075c,6,42,new_center,parent_to_0.25,0.0,0.25,g006_ea696ca7e3674fd5_0022,1,8.325559065269772e-06,g005_p000050_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000042_g005_p000050_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,5.0,33.0,38.0,dike_hemisphere,9,158.6760747017289,10.626977418622374,9.814685777149998,7.342930112050467,2.6567443546555936,2.4536714442874996,1.8357325280126167,0.014994082972407341,0.00017992034554481506,0.00019959453493356705,False,False,,,0,False
v4_branch_f0d5fbf7fcb14a96d9cf,6,48,new_center,parent_to_0.25,0.0,0.25,g006_273f9c3bf75265e3_0023,0,1.011569838738069e-05,g005_p000056_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000048_g005_p000056_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,44.0,23.0,39.0,dike_hemisphere,9,10.080893126762994,10.756962204850693,8.397389466410797,7.108484326854646,2.689240551212673,2.099347366602699,1.7771210817136616,0.014921385794878006,0.00010722316801548004,0.00012689735740423203,False,False,,,0,False
v4_branch_f9adec6642f571384df3,6,54,new_center,parent_to_0.25,0.0,0.25,g006_273f9c3bf75265e3_0023,1,8.325559065269772e-06,g005_p000056_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000054_g005_p000056_g004_p000025_g003_p000011_g002_p000001_g001_p000078_empty,5.0,33.0,38.0,dike_hemisphere,9,172.19754137269416,15.893185499911887,6.700284407017612,7.121004578814694,3.9732963749779717,1.675071101754403,1.7802511447036735,0.0149230370298028,0.00010887440294027328,0.00012854859232902527,False,False,,,0,False
v4_branch_bd49860745b410e111f0,6,60,new_center,parent_to_0.25,0.0,0.25,g006_5acf209dbbdaf6b0_0024,0,1.011569838738069e-05,g005_p000068_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000060_g005_p000068_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,44.0,23.0,39.0,dike_hemisphere,9,128.40121611762754,14.01569489771942,6.082989451649914,11.28218805663593,3.503923724429855,1.5207473629124786,2.8205470141589823,0.014947891235351562,0.00013372860848903656,0.00015340279787778854,False,False,,,0,False
v4_branch_878a1532720861421322,6,66,new_center,parent_to_0.25,0.0,0.25,g006_5acf209dbbdaf6b0_0024,1,8.325559065269772e-06,g005_p000068_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000066_g005_p000068_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,5.0,33.0,38.0,ellipsoid,9,8.056566608452975,13.296036690232125,11.396626833374599,7.096602913273778,3.324009172558031,2.8491567083436498,1.7741507283184446,0.015135178342461586,0.00032101571559906006,0.00034068990498781204,False,False,,,0,False
v4_branch_8775f0bfe5b6b0473377,6,72,new_center,parent_to_0.25,0.0,0.25,g006_877f7b48f1b02d1e_0025,0,8.781424185144715e-06,g005_p000061_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000072_g005_p000061_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,42.0,18.0,36.0,ellipsoid,9,63.16973892262841,10.145810996887578,15.18298836910889,12.410048877375544,2.5364527492218945,3.7957470922772223,3.102512219343886,0.015014373697340488,0.00018401071429252625,0.00021988525986671448,False,False,,,0,False
v4_branch_8bb97103e958d7fac482,6,78,new_center,parent_to_0.25,0.0,0.25,g006_877f7b48f1b02d1e_0025,1,8.562063158024102e-06,g005_p000061_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,g006_p000078_g005_p000061_g004_p000031_g003_p000011_g002_p000001_g001_p000078_empty,42.0,17.0,36.0,ellipsoid,9,170.3549995056163,10.887218659186654,6.60753877102091,8.38080597410786,2.7218046647966636,1.6518846927552275,2.095201493526965,0.014921392314136028,9.10293310880661e-05,0.00012690387666225433,False,False,,,0,False
v4_branch_4d2f0785db62222478a0,6,84,new_center,parent_to_0.25,0.0,0.25,g006_6646a8866b5b7b9c_0026,0,1.011569838738069e-05,g005_p000073_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g006_p000084_g005_p000073_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,44.0,23.0,39.0,ellipsoid,9,162.89349433291622,10.080319632443658,11.145632254228003,7.666729405665106,2.5200799081109144,2.7864080635570008,1.9166823514162765,0.015008448623120785,0.00017808564007282257,0.0002139601856470108,False,False,,,0,False
v4_branch_b4e8d882fd763d13b3d0,6,90,new_center,parent_to_0.25,0.0,0.25,g006_6646a8866b5b7b9c_0026,1,8.325559065269772e-06,g005_p000073_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,g006_p000090_g005_p000073_g004_p000037_g003_p000038_g002_p000019_g001_p000086_empty,5.0,33.0,38.0,dike_hemisphere,9,141.36380009956795,14.582187614348793,14.29739590748327,6.520973971865729,3.6455469035871984,3.5743489768708177,1.6302434929664322,0.01515103504061699,0.00032067205756902695,0.0003565466031432152,False,False,,,0,False
v4_branch_d8d60feb23642cd5928c,7,0,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,0,1.011569838738069e-05,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000000_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,44.0,23.0,39.0,dike_hemisphere,9,29.25539530943983,10.56963212863135,6.117738520898973,9.92251886060915,2.6424080321578374,1.5294346302247432,2.4806297151522876,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,False,False,,,0,False
v4_branch_556aa9a66db5c0cc82a4,7,1,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,1,8.325559065269772e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000001_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,5.0,33.0,38.0,dike_hemisphere,9,102.53040107232333,10.165553229701286,11.643628837733075,13.96005521810413,2.5413883074253216,2.910907209433269,3.4900138045260327,0.01490187831223011,0.00010738987475633621,0.00010738987475633621,False,False,,,0,False
v4_branch_af338db1c9ae8c2d5c04,7,2,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,2,7.981846465554554e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000002_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,56.0,7.0,37.0,ellipsoid,9,163.5595674291116,6.462725345852689,11.28409895523951,10.048505099730615,1.6156813364631724,2.8210247388098777,2.512126274932654,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,False,False,,,0,False
v4_branch_6a32c3c0823647bffd21,7,3,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,3,7.68415611673845e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000003_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,41.0,22.0,38.0,ellipsoid,9,144.8582682899869,8.266887186801716,9.447626984771812,11.83949164443257,2.066721796700429,2.361906746192953,2.9598729111081425,0.01495695486664772,0.00016246642917394638,0.00016246642917394638,False,False,,,0,False
v4_branch_a673821339fb881243c0,7,4,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,4,7.6378591984394e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000004_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,25.0,14.0,34.0,dike_hemisphere,9,72.99029262723664,14.174335984194016,8.866724701775146,6.883866842492667,3.543583996048504,2.2166811754437865,1.7209667106231668,0.014903494156897068,0.00010900571942329407,0.00010900571942329407,False,False,,,0,False
v4_branch_7ae214b768887878313c,7,5,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,5,7.572677532152738e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000005_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,5.0,38.0,36.0,ellipsoid,9,151.95005572808697,10.41877983570011,7.063625130064796,8.382378865150818,2.6046949589250277,1.765906282516199,2.0955947162877044,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,False,False,,,0,False
v4_branch_d6f7034079335a8432fb,7,6,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,6,7.48304864828242e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000006_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,54.0,5.0,39.0,dike_hemisphere,9,114.35207565955425,14.298663256326172,9.687666719290029,9.997279169063324,3.574665814081543,2.421916679822507,2.499319792265831,0.014942401088774204,0.0001479126513004303,0.0001479126513004303,False,False,,,0,False
v4_branch_ef24cf51b9a440d3674f,7,7,new_center,parent_to_0.25,0.0,0.25,g007_3ba1c12ca7cdaaa7_0027,7,7.406775239360286e-06,g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,g007_p000007_g006_p000001_g005_p000012_g004_p000007_g003_p000031_g002_p000013_g001_p000086_empty,29.0,9.0,36.0,ellipsoid,9,74.93005581740296,6.816923499706064,12.873396961292897,11.229379267240114,1.704230874926516,3.2183492403232243,2.8073448168100286,0.014853432774543762,5.894433706998825e-05,5.894433706998825e-05,False,False,,,0,False
