sample_id,step,t,w_t,tau,scale_0_sigma,scale_0_loss,scale_0_target_std_mean,scale_1_sigma,scale_1_loss,scale_1_target_std_mean,scale_2_sigma,scale_2_loss,scale_2_target_std_mean,property_loss,property_mae_mean,confidence_fraction,soft_class_entropy_confident_mean,predicted_property_min,predicted_property_max,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_confidence,hard_change_outside_confidence,alpha,property_loss_mode,guidance_scaling_mode,guidance_reference_policy,case_id,arm,source_seed
2,5,0.171875,0.0,0.4715457220000544,0.0,873240133632.0,9.999999974752427e-07,1.5,871396409344.0,9.999999974752427e-07,3.0,871185121280.0,9.999999974752427e-07,872276033536.0,0.9337594509124756,0.0373992919921875,2.560774087905884,0.009553665295243263,0.35999831557273865,0.0,0.0,1771.6087646484375,0.0,1771.6087646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.339263916015625,1.6132665872573853,0.0,0,0,1480,0.005645751953125,79,1401,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,6,0.203125,0.0,0.460641506296129,0.0,873472131072.0,9.999999974752427e-07,1.5,871553630208.0,9.999999974752427e-07,3.0,871339786240.0,9.999999974752427e-07,872470151168.0,0.9338495135307312,0.0373992919921875,2.5538978576660156,0.009114348329603672,0.3718762695789337,0.0,0.0,1770.9080810546875,0.0,1770.9080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.317420959472656,1.6110358238220215,0.0,0,0,1712,0.00653076171875,94,1618,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,0.0,873738076160.0,9.999999974752427e-07,1.5,871730642944.0,9.999999974752427e-07,3.0,871517978624.0,9.999999974752427e-07,872691859456.0,0.9339499473571777,0.0373992919921875,2.545443296432495,0.008613678626716137,0.38623663783073425,0.0,0.0,1772.075439453125,0.0,1772.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.354759216308594,1.581916093826294,0.0,0,0,2001,0.007633209228515625,113,1888,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,0.0,874054615040.0,9.999999974752427e-07,1.5,871941734400.0,9.999999974752427e-07,3.0,871735164928.0,9.999999974752427e-07,872956887040.0,0.9340683817863464,0.0373992919921875,2.5351786613464355,0.00805675983428955,0.4033154547214508,1947294080.0,1.0,1775.6434326171875,29.033157348632812,1775.841796875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,1.0,1.0,0.01635078154504299,55.47315979003906,1.5588456392288208,0.0,0,0,2194,0.00836944580078125,137,2057,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,0.0,871825997824.0,9.999999974752427e-07,1.5,870641172480.0,9.999999974752427e-07,3.0,871024558080.0,9.999999974752427e-07,871310295040.0,0.9327488541603088,0.0373992919921875,2.522888422012329,0.007431759033352137,0.4233416020870209,2160340480.0,0.9999999403953552,1775.9412841796875,86.61724090576172,1777.9483642578125,0.04877258050403206,0.048772577196359634,0.048772577196359634,0.0,1.0,0.9999999403953552,0.04877258092164993,55.539451599121094,1.5430908203125,0.0,0,0,2633,0.010044097900390625,160,2473,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,0.0,863315689472.0,9.999999974752427e-07,1.5,865606565888.0,9.999999974752427e-07,3.0,868019994624.0,9.999999974752427e-07,864943800320.0,0.9278182983398438,0.0373992919921875,2.507958173751831,0.006761579774320126,0.44653818011283875,2518970112.0,1.0,1775.3946533203125,142.6704864501953,1781.157470703125,0.0803598663257904,0.08035986870527267,0.08035986870527267,0.0,1.0,1.0,0.08035986870527267,55.63848114013672,1.5892817974090576,0.0,0,0,3103,0.011837005615234375,229,2874,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,0.0,845688668160.0,9.999999974752427e-07,1.5,855087513600.0,9.999999974752427e-07,3.0,861701734400.0,9.999999974752427e-07,851710967808.0,0.9173381924629211,0.0373992919921875,2.488071918487549,0.006066254340112209,0.4730430543422699,3029976320.0,0.9999999403953552,1773.6605224609375,196.1175079345703,1785.207763671875,0.11057217255475033,0.11057216674089432,0.11057216674089432,0.0,1.0,0.9999999403953552,0.11057218164205551,55.76388931274414,1.631176233291626,0.0,0,0,3666,0.01398468017578125,312,3354,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,12,0.390625,0.5555702330196022,0.367377970678444,0.0,814760919040.0,9.999999974752427e-07,1.5,836303781888.0,9.999999974752427e-07,3.0,850452807680.0,9.999999974752427e-07,828362194944.0,0.8980373740196228,0.0373992919921875,2.457611560821533,0.005347078666090965,0.5589568614959717,3655082752.0,1.0,1771.621826171875,246.06509399414062,1790.89892578125,0.13889255825490054,0.13889256119728088,0.13889256119728088,0.0,1.0,1.0,0.13889256119728088,55.940250396728516,1.6840499639511108,0.0,0,0,4533,0.017292022705078125,349,4184,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.0,766945263616.0,9.999999974752427e-07,1.5,805813223424.0,9.999999974752427e-07,3.0,832209354752.0,9.999999974752427e-07,791658496000.0,0.8660011291503906,0.0373992919921875,2.4063568115234375,0.004593349061906338,0.6056076288223267,4223246592.0,1.0,1770.444580078125,291.83380126953125,1798.554931640625,0.1648364537750172,0.16483645141124725,0.16483645141124725,0.0,1.0,1.0,0.16483645141124725,56.1775016784668,1.752915859222412,0.0,0,0,5256,0.020050048828125,388,4868,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.0,701017161728.0,9.999999974752427e-07,1.5,761069174784.0,9.999999974752427e-07,3.0,805107335168.0,9.999999974752427e-07,739850846208.0,0.818203330039978,0.0373992919921875,2.3232457637786865,0.0038608082104474306,0.6486863493919373,4672595968.0,1.0,1769.2777099609375,332.5533447265625,1806.4456787109375,0.18795995186974432,0.1879599541425705,0.1879599541425705,0.0,1.0,1.0,0.1879599541425705,56.421180725097656,1.84766685962677,0.0,0,0,6273,0.023929595947265625,465,5808,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.0,618172973056.0,9.999999974752427e-07,1.5,701405003776.0,9.999999974752427e-07,3.0,767818268672.0,9.999999974752427e-07,673071628288.0,0.7528993487358093,0.0373992919921875,2.1979610919952393,0.0031686306465417147,0.6940184235572815,4986341888.0,0.9999999403953552,1768.9814453125,367.7135314941406,1815.2337646484375,0.2078674030756363,0.20786738395690918,0.20786738395690918,0.0,1.0,0.9999999403953552,0.20786736905574799,56.690616607666016,2.0046684741973877,0.0,0,0,7536,0.02874755859375,532,7004,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.0,522347675648.0,9.999999974752427e-07,1.5,627873284096.0,9.999999974752427e-07,3.0,719608217600.0,9.999999974752427e-07,593457446912.0,0.6698964238166809,0.0373992919921875,2.021085739135742,0.002533441875129938,0.7413341999053955,5077560832.0,1.0,1768.388671875,396.5049133300781,1822.9085693359375,0.2242181853831721,0.2242181897163391,0.2242181897163391,0.0,1.0,1.0,0.2242181897163391,56.92559051513672,2.142393112182617,0.0,0,0,8774,0.03347015380859375,565,8209,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.0,422156271616.0,9.999999974752427e-07,1.5,543834603520.0,9.999999974752427e-07,3.0,660819279872.0,9.999999974752427e-07,506392379392.0,0.5727788805961609,0.0373992919921875,1.7901815176010132,0.0019681279081851244,0.7890670895576477,4863331840.0,1.0,1766.54833984375,418.199462890625,1827.88671875,0.2367325323737764,0.23673252761363983,0.23673252761363983,0.0,1.0,1.0,0.23673252761363983,57.07448196411133,2.3161683082580566,0.0,0,0,10675,0.040721893310546875,690,9985,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.0,328846180352.0,9.999999974752427e-07,1.5,454777241600.0,9.999999974752427e-07,3.0,592646111232.0,9.999999974752427e-07,419385507840.0,0.4702836573123932,0.0373992919921875,1.5189546346664429,0.0014813063899055123,0.8351153135299683,4601448448.0,0.9999998807907104,1766.310791015625,433.0928649902344,1832.271240234375,0.2451963201008076,0.24519628286361694,0.24519628286361694,0.0,1.0,0.9999998807907104,0.24519629776477814,57.20252227783203,2.530755043029785,0.0,0,0,12547,0.047863006591796875,723,11824,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.0,248581849088.0,9.999999974752427e-07,1.5,366621130752.0,9.999999974752427e-07,3.0,517320212480.0,9.999999974752427e-07,337741316096.0,0.3706715404987335,0.0373992919921875,1.2274291515350342,0.0010783615289255977,0.8772060871124268,4020251136.0,0.9999999403953552,1764.62890625,440.212646484375,1832.9403076171875,0.24946473080965087,0.2494647204875946,0.2494647204875946,0.0,1.0,0.9999999403953552,0.2494647204875946,57.214027404785156,2.735478401184082,0.0,0,0,14600,0.055694580078125,736,13864,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.0,190825021440.0,9.999999974752427e-07,1.5,285605330944.0,9.999999974752427e-07,3.0,438186344448.0,9.999999974752427e-07,268731383808.0,0.2869020700454712,0.0373992919921875,0.9520292282104492,0.0007599154487252235,0.9133532643318176,3422062848.0,1.0000001192092896,1763.804443359375,440.0070495605469,1832.803466796875,0.24946473080965087,0.24946476519107819,0.24946476519107819,0.0,1.0,1.0000001192092896,0.24946476519107819,57.196964263916016,2.9908556938171387,0.0,0,0,16571,0.06321334838867188,876,15695,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.0,147787481088.0,9.999999974752427e-07,1.5,213543616512.0,9.999999974752427e-07,3.0,358873661440.0,9.999999974752427e-07,209731551232.0,0.2196555733680725,0.0373992919921875,0.7149007320404053,0.0004832316772080958,0.9423072934150696,3229612032.0,0.9999999403953552,1764.26220703125,432.5906066894531,1831.841064453125,0.2451963201008076,0.24519629776477814,0.24519629776477814,0.0,1.0,0.9999999403953552,0.24519632756710052,57.150787353515625,3.283517599105835,0.0,0,0,18026,0.06876373291015625,875,17151,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.0,113035223040.0,9.999999974752427e-07,1.5,155440676864.0,9.999999974752427e-07,3.0,288646004736.0,9.999999974752427e-07,160879017984.0,0.16347216069698334,0.0373992919921875,0.5082193613052368,0.0002913897333201021,0.9638325572013855,2737463808.0,1.0,1763.5501708984375,417.48968505859375,1826.7344970703125,0.23673253237377642,0.23673252761363983,0.23673252761363983,0.0,1.0,1.0,0.23673252761363983,56.96949005126953,3.636828660964966,0.0,0,0,18801,0.07172012329101562,862,17939,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.0,89857089536.0,9.999999974752427e-07,1.5,111978848256.0,9.999999974752427e-07,3.0,230593331200.0,9.999999974752427e-07,124640870400.0,0.12271811813116074,0.0373992919921875,0.345559686422348,0.00017022030078805983,0.9786332249641418,2363244032.0,0.9999999403953552,1763.96240234375,395.512451171875,1820.0567626953125,0.2242181853831721,0.22421817481517792,0.22421817481517792,0.0,1.0,0.9999999403953552,0.2242181897163391,56.735877990722656,4.000912666320801,0.0,0,0,16909,0.06450271606445312,811,16098,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.0,69937758208.0,9.999999974752427e-07,1.5,81091559424.0,9.999999974752427e-07,3.0,185494765568.0,9.999999974752427e-07,96395304960.0,0.09056156128644943,0.0373992919921875,0.2209724485874176,9.898695861920714e-05,0.9880388379096985,2230695936.0,1.0000001192092896,1764.9281005859375,366.8710632324219,1811.54150390625,0.20786740307563636,0.20786742866039276,0.20786742866039276,0.0,1.0,1.0000001192092896,0.20786742866039276,56.43427276611328,4.465527534484863,0.0,0,0,12940,0.0493621826171875,609,12331,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,25,0.796875,0.7518398074789774,0.139358493703871,0.0,56250003456.0,9.999999974752427e-07,1.5,61940449280.0,9.999999974752427e-07,3.0,155249311744.0,9.999999974752427e-07,77757005824.0,0.06813635677099228,0.0373992919921875,0.13024407625198364,4.730775981443003e-05,0.9935851693153381,1753909760.0,1.0,1768.3516845703125,332.3793029785156,1805.099853515625,0.18795995186974435,0.1879599541425705,0.1879599541425705,0.0,1.0,1.0,0.1879599541425705,56.19123458862305,4.956051349639893,0.0,0,0,7756,0.0295867919921875,415,7341,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,26,0.828125,0.659345815100069,0.12845427799994558,0.0,45303955456.0,9.999999974752427e-07,1.5,48861749248.0,9.999999974752427e-07,3.0,133075312640.0,9.999999974752427e-07,63925567488.0,0.05226776376366615,0.0373992919921875,0.0720442607998848,1.9715685994015075e-05,0.9966465830802917,1684419712.0,1.0,1771.99560546875,292.0895080566406,1799.2723388671875,0.16483645377501724,0.16483645141124725,0.16483645141124725,0.0,1.0,1.0,0.16483648121356964,55.95291519165039,5.547632694244385,0.0,0,0,3958,0.01509857177734375,242,3716,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.0,38025850880.0,9.999999974752427e-07,1.5,40867934208.0,9.999999974752427e-07,3.0,118967050240.0,9.999999974752427e-07,55066714112.0,0.04184021055698395,0.0373992919921875,0.036513883620500565,8.710369911568705e-06,0.9982409477233887,1442283008.0,1.0,1775.893798828125,246.658447265625,1794.014892578125,0.13889255825490054,0.13889256119728088,0.13889256119728088,0.0,1.0,1.0,0.13889256119728088,55.714256286621094,6.2432050704956055,0.0,0,0,1842,0.00702667236328125,134,1708,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.0,33478244352.0,9.999999974752427e-07,1.5,36392906752.0,9.999999974752427e-07,3.0,110695563264.0,9.999999974752427e-07,49796108288.0,0.035807397216558456,0.0373992919921875,0.019307559356093407,4.447266292118002e-06,0.9990358352661133,1481557248.0,0.9999999403953552,1781.9296875,197.03182983398438,1792.3966064453125,0.11057217255475033,0.11057216674089432,0.11057216674089432,0.0,1.0,0.9999999403953552,0.11057216674089432,55.57483673095703,6.98752498626709,0.0,0,0,1031,0.003932952880859375,89,942,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.0,29926252544.0,9.999999974752427e-07,1.5,34101495808.0,9.999999974752427e-07,3.0,106559889408.0,9.999999974752427e-07,46505549824.0,0.03158595412969589,0.0373992919921875,0.011930251494050026,3.01090062748699e-06,0.9994217157363892,1426174976.0,1.0,1793.9332275390625,144.1602325439453,1798.38818359375,0.08035986632579044,0.08035986870527267,0.08035986870527267,0.0,1.0,1.0,0.08035986870527267,55.670188903808594,7.696019649505615,0.0,0,0,670,0.00255584716796875,50,620,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.0,26813884416.0,9.999999974752427e-07,1.5,33177378816.0,9.999999974752427e-07,3.0,105172197376.0,9.999999974752427e-07,44394594304.0,0.028284596279263496,0.0373992919921875,0.009035958908498287,2.85362557406188e-06,0.999603807926178,1715999232.0,1.0,1826.728271484375,89.09425354003906,1827.3138427734375,0.04877258050403215,0.04877258092164993,0.04877258092164993,0.0,1.0,1.0,0.04877258092164993,56.4817008972168,8.404385566711426,0.0,0,0,652,0.0024871826171875,79,573,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.0,25353717760.0,9.999999974752427e-07,1.5,34269517824.0,9.999999974752427e-07,3.0,108023865344.0,9.999999974752427e-07,44562489344.0,0.02701297402381897,0.0373992919921875,0.008611380122601986,5.435942057374632e-06,0.9996768236160278,1519538688.0,1.0,1979.4976806640625,32.3663330078125,1978.009033203125,0.01635078230753578,0.01635078154504299,0.01635078154504299,0.0,1.0,1.0,0.01635078154504299,61.04011917114258,9.742875099182129,0.0,0,0,649,0.002475738525390625,173,476,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,B_RING,SEISMIC_GUIDED,242
