generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,4.0,5.0,33.0,0.0,0.005467373412102461,0.004111926653422415,0.004111926653422415,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,4.0,5.0,34.0,0.0,0.007265463471412659,0.005910016712732613,0.005910016712732613,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,4.0,5.0,35.0,0.0,0.0078095365315675735,0.006454089772887528,0.006454089772887528,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,4.0,5.0,36.0,0.0,0.008001355454325676,0.00664590869564563,0.00664590869564563,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,4.0,5.0,37.0,0.0,0.007060837000608444,0.005705390241928399,0.005705390241928399,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,4.0,5.0,38.0,0.0,0.009148896671831608,0.007793449913151562,0.007793449913151562,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,4.0,5.0,39.0,0.0,0.00712446728721261,0.005769020528532565,0.005769020528532565,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,4.0,5.0,40.0,0.0,0.006474889814853668,0.005119443056173623,0.005119443056173623,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,4.0,5.0,41.0,0.0,0.009513305500149727,0.008157858741469681,0.008157858741469681,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,4.0,5.0,42.0,0.0,0.008638301864266396,0.00728285510558635,0.00728285510558635,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,4.0,5.0,43.0,0.0,0.006201771553605795,0.004846324794925749,0.004846324794925749,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,4.0,5.0,44.0,0.0,0.007848594337701797,0.006493147579021752,0.006493147579021752,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,4.0,5.0,45.0,0.0,0.008800815790891647,0.007445369032211602,0.007445369032211602,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,4.0,5.0,46.0,0.0,0.006744589656591415,0.00538914289791137,0.00538914289791137,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,4.0,5.0,47.0,0.0,0.00694197416305542,0.005586527404375374,0.005586527404375374,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,4.0,5.0,48.0,0.0,0.005681382026523352,0.004325935267843306,0.004325935267843306,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,4.0,5.0,49.0,0.0,0.006222375202924013,0.0048669284442439675,0.0048669284442439675,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,4.0,5.0,50.0,0.0,0.006649169605225325,0.005293722846545279,0.005293722846545279,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,4.0,6.0,6.0,0.0,0.005692513193935156,0.00433706643525511,0.00433706643525511,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,4.0,6.0,7.0,0.0,0.005811549257487059,0.004456102498807013,0.004456102498807013,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,4.0,6.0,8.0,0.0,0.0062431651167571545,0.004887718358077109,0.004887718358077109,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,4.0,6.0,9.0,0.0,0.0050102826207876205,0.003654835862107575,0.003654835862107575,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,4.0,6.0,10.0,0.0,0.00637515215203166,0.0050197053933516145,0.0050197053933516145,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,4.0,6.0,11.0,0.0,0.008364344015717506,0.007008897257037461,0.007008897257037461,0,False
2,g002_p000000_g001_p000070_empty,g001_p000070_empty,g002_98b6ec32be712962_0001,0,4.0,5.0,26.0,2.652863804541994e-05,0.00552541995421052,0.0009043468162417412,0.004169973195530474,0,False
2,g002_p000006_g001_p000070_empty,g001_p000070_empty,g002_98b6ec32be712962_0001,1,5.0,5.0,26.0,2.5779389034141786e-05,0.005443018861114979,0.0008219457231462002,0.004087572102434933,0,False
2,g002_p000012_g001_p000093_empty,g001_p000093_empty,g002_9648f5ef882983ce_0002,0,5.0,7.0,6.0,1.5861247447901405e-05,0.005709270015358925,0.0006989873945713043,0.004353823256678879,0,False
2,g002_p000018_g001_p000093_empty,g001_p000093_empty,g002_9648f5ef882983ce_0002,1,4.0,5.0,6.0,1.3329912690096535e-05,0.007815844379365444,0.0028055617585778236,0.006460397620685399,0,False
2,g002_p000024_g001_p000005_empty,g001_p000005_empty,g002_5b78fa18f4ce8936_0003,0,4.0,4.0,6.0,3.0084869649726897e-05,0.006398220546543598,0.0012745000422000885,0.005042773787863553,0,False
2,g002_p000030_g001_p000005_empty,g001_p000005_empty,g002_5b78fa18f4ce8936_0003,1,4.0,5.0,6.0,2.995808063133154e-05,0.00681327935308218,0.0016895588487386703,0.005457832594402134,0,False
2,g002_p000036_g001_p000038_empty,g001_p000038_empty,g002_b9aea2a639a2a95e_0004,0,4.0,4.0,40.0,3.799585465458222e-05,0.005571117624640465,0.00031026266515254974,0.004215670865960419,0,False
2,g002_p000042_g001_p000038_empty,g001_p000038_empty,g002_b9aea2a639a2a95e_0004,1,4.0,4.0,39.0,3.78445147362072e-05,0.008220057003200054,0.002959202043712139,0.0068646102445200086,0,False
2,g002_p000048_g001_p000039_empty,g001_p000039_empty,g002_0aabece9a12dbff8_0005,0,4.0,4.0,40.0,3.471551099210046e-05,0.007282864768058062,0.0018953820690512657,0.005927418009378016,0,False
2,g002_p000054_g001_p000039_empty,g001_p000039_empty,g002_0aabece9a12dbff8_0005,1,4.0,4.0,41.0,3.471551099210046e-05,0.00830744206905365,0.002919959370046854,0.006951995310373604,0,False
2,g002_p000060_g001_p000072_empty,g001_p000072_empty,g002_d6a39e76c80d593a_0006,0,4.0,5.0,26.0,3.8087997381808236e-05,0.007398074027150869,0.0019307006150484085,0.006042627268470824,0,False
2,g002_p000066_g001_p000072_empty,g001_p000072_empty,g002_d6a39e76c80d593a_0006,1,5.0,4.0,26.0,3.8087997381808236e-05,0.007803270593285561,0.0023358971811830997,0.006447823834605515,0,False
2,g002_p000072_g001_p000059_empty,g001_p000059_empty,g002_1061689dd73a7cc3_0007,0,4.0,4.0,18.0,3.865065082209185e-05,0.008433923125267029,0.002871215343475342,0.007078476366586983,0,False
2,g002_p000078_g001_p000059_empty,g001_p000059_empty,g002_1061689dd73a7cc3_0007,1,4.0,6.0,18.0,3.865064718411304e-05,0.006876605097204447,0.0013138973154127598,0.005521158338524401,0,False
2,g002_p000084_g001_p000029_empty,g001_p000029_empty,g002_ea95b4c69b654b21_0008,0,4.0,4.0,29.0,4.1270766814704984e-05,0.008021470159292221,0.002450864762067795,0.0066660234006121755,0,False
2,g002_p000090_g001_p000029_empty,g001_p000029_empty,g002_ea95b4c69b654b21_0008,1,5.0,4.0,28.0,4.074876051163301e-05,0.006839614827185869,0.001269009429961443,0.005484168068505824,0,False
3,g003_p000000_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,0,4.0,4.0,6.0,0.0,0.006353058852255344,0.004997612093575299,0.004997612093575299,0,False
3,g003_p000001_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,1,4.0,4.0,7.0,0.0,0.006733207497745752,0.005377760739065707,0.005377760739065707,0,False
3,g003_p000002_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,2,4.0,4.0,8.0,0.0,0.007152611389756203,0.005797164631076157,0.005797164631076157,0,False
3,g003_p000003_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,3,4.0,4.0,9.0,0.0,0.006273231934756041,0.004917785176075995,0.004917785176075995,0,False
3,g003_p000004_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,4,4.0,4.0,10.0,0.0,0.007035772316157818,0.005680325557477772,0.005680325557477772,0,False
3,g003_p000005_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,5,4.0,4.0,11.0,0.0,0.007446877658367157,0.006091430899687111,0.006091430899687111,0,False
3,g003_p000006_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,6,4.0,4.0,12.0,0.0,0.008267960511147976,0.00691251375246793,0.00691251375246793,0,False
3,g003_p000007_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,7,4.0,4.0,13.0,0.0,0.00790559221059084,0.006550145451910794,0.006550145451910794,0,False
3,g003_p000008_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,8,4.0,4.0,14.0,0.0,0.007301426958292723,0.005945980199612677,0.005945980199612677,0,False
3,g003_p000009_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,9,4.0,4.0,15.0,0.0,0.0075292401015758514,0.006173793342895806,0.006173793342895806,0,False
3,g003_p000010_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,10,4.0,4.0,16.0,0.0,0.0053607081063091755,0.00400526134762913,0.00400526134762913,0,False
3,g003_p000011_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,11,4.0,4.0,17.0,0.0,0.006713837385177612,0.005358390626497567,0.005358390626497567,0,False
3,g003_p000012_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,12,4.0,4.0,18.0,0.0,0.007474022451788187,0.006118575693108141,0.006118575693108141,0,False
3,g003_p000013_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,13,4.0,4.0,19.0,0.0,0.007755020167678595,0.006399573408998549,0.006399573408998549,0,False
