branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_be84c4273a8b2086e883,new_center,7,18,g007_p000018_g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,18,5.131310172146186e-05,41.0,9.0,24.0,dike_hemisphere,9,163.6141258409517,12.656251394016266,13.008881814085854,11.678985988084216,0,0.25,3.1640628485040665,3.2522204535214634,2.919746497021054,0.01621786318719387,0.0001923181116580963,0.0001923181116580963,False,0,False,,terminated_non_improving_hard_step,False
branch_ae1ee2dceda5e35ddb24,new_center,7,19,g007_p000019_g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,19,5.131309080752544e-05,43.0,11.0,24.0,ellipsoid,9,10.270293970892304,9.96913470020662,6.354464196072898,7.167285307895564,0,0.25,2.492283675051655,1.5886160490182244,1.791821326973891,0.016125885769724846,0.00010034069418907166,0.00010034069418907166,False,0,False,,terminated_non_improving_hard_step,False
branch_4787f2b8a73771281955,new_center,7,20,g007_p000020_g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,20,5.092183710075915e-05,41.0,11.0,24.0,dike_hemisphere,9,127.93507792550074,6.851559912173197,15.309430716604062,10.377619694996895,0,0.25,1.7128899780432993,3.8273576791510155,2.5944049237492237,0.016185056418180466,0.00015951134264469147,0.00015951134264469147,False,0,False,,terminated_non_improving_hard_step,False
branch_fb499e76809cc6e3af86,new_center,7,21,g007_p000021_g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,21,5.092183346278034e-05,43.0,9.0,24.0,ellipsoid,9,146.95735154415578,12.05245416548264,10.877416457991545,9.21842645438258,0,0.25,3.01311354137066,2.7193541144978863,2.304606613595645,0.016200274229049683,0.00017472915351390839,0.00017472915351390839,False,0,False,,terminated_non_improving_hard_step,False
branch_8aa095745e939b2b0eba,new_center,7,22,g007_p000022_g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,22,4.951177106704563e-05,24.0,10.0,37.0,ellipsoid,9,158.5180144645354,6.5805297815544055,15.641605127179512,8.014892087511411,0,0.25,1.6451324453886014,3.910401281794878,2.003723021877853,0.016196053475141525,0.00017050839960575104,0.00017050839960575104,False,0,False,,terminated_non_improving_hard_step,False
branch_85d2b6e3f04420f3e5e9,new_center,7,23,g007_p000023_g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000007_g005_p000053_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,23,4.9511738325236365e-05,28.0,10.0,37.0,ellipsoid,9,41.7998253483687,6.524299950287742,6.074864791262134,7.69027696033946,0,0.25,1.6310749875719355,1.5187161978155335,1.922569240084865,0.016079267486929893,5.372241139411926e-05,5.372241139411926e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_04555329459a7b79e785,new_center,7,24,g007_p000024_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,24,4.95001622766722e-05,10.0,9.0,15.0,ellipsoid,9,19.979577814954016,13.803445384804778,15.244654447930786,7.867327451587417,0,0.25,3.4508613462011946,3.8111636119826966,1.9668318628968542,0.016288654878735542,0.00026310980319976807,0.00026310980319976807,False,0,False,,terminated_non_improving_hard_step,False
branch_f6c4a8c95a4dfbc02105,new_center,7,25,g007_p000025_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,25,4.950015863869339e-05,10.0,11.0,15.0,dike_hemisphere,9,172.78696669000112,8.946231707623774,8.248263427745904,8.488916603145304,0,0.25,2.2365579269059435,2.062065856936476,2.122229150786326,0.01614316739141941,0.00011762231588363647,0.00011762231588363647,False,0,False,,terminated_non_improving_hard_step,False
branch_620c414bea5992442906,new_center,7,26,g007_p000026_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,26,4.8025380237959325e-05,42.0,8.0,24.0,ellipsoid,9,175.15394228301358,13.513390519758222,11.250307844510036,10.337602829294138,0,0.25,3.3783476299395554,2.812576961127509,2.5844007073235344,0.016249068081378937,0.00022352300584316254,0.00022352300584316254,False,0,False,,terminated_non_improving_hard_step,False
branch_96e2d095d6115b9d02fa,new_center,7,27,g007_p000027_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,27,4.802537296200171e-05,42.0,12.0,24.0,dike_hemisphere,9,65.65436703253388,14.218749230176073,10.499404926546585,11.422788720763847,0,0.25,3.554687307544018,2.6248512316366464,2.855697180190962,0.016152188181877136,0.000126643106341362,0.000126643106341362,False,0,False,,terminated_non_improving_hard_step,False
branch_79e338db4a983cd341c3,new_center,7,28,g007_p000028_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,28,4.6159948396962136e-05,11.0,10.0,15.0,dike_hemisphere,9,86.34616769320762,6.099029310596126,12.570333271446552,11.918343791450575,0,0.25,1.5247573276490316,3.142583317861638,2.9795859478626436,0.01606392115354538,3.837607800960541e-05,3.837607800960541e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_3b129e3c433149d96790,new_center,7,29,g007_p000029_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,29,4.615994475898333e-05,9.0,10.0,15.0,dike_hemisphere,9,147.66293199226456,6.797311946788187,11.344550382214925,9.334174481124604,0,0.25,1.6993279866970468,2.836137595553731,2.333543620281151,0.016110217198729515,8.467212319374084e-05,8.467212319374084e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_64645a4a0c2e0a348e0f,new_center,7,30,g007_p000030_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,30,4.534384424914606e-05,25.0,9.0,36.0,ellipsoid,9,64.41874483616746,14.296151968544452,8.415555013701596,9.051104177670204,0,0.25,3.574037992136113,2.103888753425399,2.262776044417551,0.016202623024582863,0.00017707794904708862,0.00017707794904708862,False,0,False,,terminated_non_improving_hard_step,False
branch_38a5325e8872e9f0203a,new_center,7,31,g007_p000031_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,31,4.534383333520964e-05,27.0,11.0,36.0,dike_hemisphere,9,8.302477019801572,12.010571464676438,8.567813231167134,9.257683543088506,0,0.25,3.0026428661691096,2.1419533077917836,2.3144208857721265,0.01614217646420002,0.0001166313886642456,0.0001166313886642456,False,0,False,,terminated_non_improving_hard_step,False
branch_3a168860774447b6fa34,new_center,7,32,g007_p000032_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,32,4.392292248667218e-05,25.0,11.0,36.0,ellipsoid,9,120.76309127078316,11.01461404303826,9.167181497391026,8.674261117305957,0,0.25,2.753653510759565,2.2917953743477564,2.168565279326489,0.016169749200344086,0.00014420412480831146,0.00014420412480831146,False,0,False,,terminated_non_improving_hard_step,False
branch_8375ed7c0cfef26e58e8,new_center,7,33,g007_p000033_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,33,4.392290793475695e-05,27.0,9.0,36.0,dike_hemisphere,9,118.04329392668883,9.365330508786066,12.752226059942423,7.576542564624822,0,0.25,2.3413326271965165,3.1880565149856057,1.8941356411562056,0.01619366556406021,0.00016812048852443695,0.00016812048852443695,False,0,False,,terminated_non_improving_hard_step,False
branch_63135ea6deb5bea6163d,new_center,7,34,g007_p000034_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,34,4.19855241489131e-05,8.0,10.0,16.0,dike_hemisphere,9,122.03359126204968,14.831649361157183,8.288793122216067,9.25392656892489,0,0.25,3.7079123402892957,2.0721982805540167,2.3134816422312223,0.016181429848074913,0.0001558847725391388,0.0001558847725391388,False,0,False,,terminated_non_improving_hard_step,False
branch_b80b18c70e5a775d4012,new_center,7,35,g007_p000035_g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000013_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,35,4.198550959699787e-05,12.0,10.0,16.0,dike_hemisphere,9,37.76456765153793,13.759237207872655,13.876348854012825,7.437346500385839,0,0.25,3.4398093019681637,3.4690872135032063,1.8593366250964598,0.016309749335050583,0.00028420425951480865,0.00028420425951480865,False,0,False,,terminated_non_improving_hard_step,False
branch_3003b009fb84dbea3670,new_center,7,36,g007_p000036_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,36,4.1237428376916796e-05,10.0,8.0,16.0,dike_hemisphere,9,109.4493323138517,9.017490509824054,12.522360759623691,10.083912960775823,0,0.25,2.2543726274560134,3.1305901899059227,2.5209782401939558,0.016181429848074913,0.0001558847725391388,0.0001558847725391388,False,0,False,,terminated_non_improving_hard_step,False
branch_96f0943597360aa31b2a,new_center,7,37,g007_p000037_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,37,4.1237428376916796e-05,10.0,12.0,16.0,ellipsoid,9,25.710786167423688,7.702080649801932,8.942729502134268,9.417808728183111,0,0.25,1.925520162450483,2.235682375533567,2.3544521820457778,0.01610039733350277,7.485225796699524e-05,7.485225796699524e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_16ed187cfe97f0b95de9,new_center,7,38,g007_p000038_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,38,3.993224891019054e-05,25.0,10.0,37.0,dike_hemisphere,9,125.10388646370652,6.988082602052333,15.595072771755186,10.158509498932684,0,0.25,1.7470206505130832,3.8987681929387965,2.539627374733171,0.01618790812790394,0.00016236305236816406,0.00016236305236816406,False,0,False,,terminated_non_improving_hard_step,False
branch_29ba6fcce11681520f57,new_center,7,39,g007_p000039_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,39,3.993220525444485e-05,27.0,10.0,37.0,dike_hemisphere,9,76.93573574424849,12.438821162317083,12.706381078667444,8.17382940269204,0,0.25,3.109705290579271,3.176595269666861,2.04345735067301,0.01622869074344635,0.00020314566791057587,0.00020314566791057587,False,0,False,,terminated_non_improving_hard_step,False
branch_80aafa1d4775bfcf5e7c,new_center,7,40,g007_p000040_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,40,3.987839590990916e-05,40.0,10.0,24.0,ellipsoid,9,35.86126298656109,13.60637642087909,12.717427347333514,10.309827048117773,0,0.25,3.4015941052197727,3.1793568368333784,2.5774567620294433,0.016212940216064453,0.0001873951405286789,0.0001873951405286789,False,0,False,,terminated_non_improving_hard_step,False
branch_9b819b50cc1ed6792b39,new_center,7,41,g007_p000041_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,41,3.987838499597274e-05,44.0,10.0,24.0,ellipsoid,9,162.0584141907555,10.212111428730072,13.002934840790939,7.132805641132437,0,0.25,2.553027857182518,3.2507337101977347,1.7832014102831093,0.01624869368970394,0.00022314861416816711,0.00022314861416816711,False,0,False,,terminated_non_improving_hard_step,False
branch_5ddf8f5ce2589b00f961,new_center,7,42,g007_p000042_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,42,3.9533300878247246e-05,42.0,8.0,23.0,ellipsoid,9,17.156180974438918,7.716644452165978,12.694404540210012,7.286428248039916,0,0.25,1.9291611130414945,3.173601135052503,1.821607062009979,0.016124719753861427,9.917467832565308e-05,9.917467832565308e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_7d5e61275192ad4a3861,new_center,7,43,g007_p000043_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,43,3.9533300878247246e-05,42.0,12.0,23.0,dike_hemisphere,9,120.14432687630915,7.576928337711364,6.088600816940322,9.234116167537977,0,0.25,1.894232084427841,1.5221502042350805,2.308529041884494,0.016044113785028458,1.856870949268341e-05,1.856870949268341e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_4af32dd30d10eb307f72,new_center,7,44,g007_p000044_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,44,3.938852023566142e-05,42.0,7.0,24.0,ellipsoid,9,79.19993853463698,15.304927808931703,13.215512052353343,7.086955256195454,0,0.25,3.826231952232926,3.303878013088336,1.7717388140488635,0.016384942457079887,0.00035939738154411316,0.00035939738154411316,False,0,False,,terminated_non_improving_hard_step,False
branch_ee76c45571a07866867d,new_center,7,45,g007_p000045_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,45,3.938852023566142e-05,42.0,13.0,24.0,ellipsoid,9,17.44667602668156,12.604953757873387,10.61143815118782,12.860141610822762,0,0.25,3.151238439468347,2.652859537796955,3.2150354027056904,0.016183773055672646,0.00015822798013687134,0.00015822798013687134,False,0,False,,terminated_non_improving_hard_step,False
branch_6084e4366b0d78ee5f35,new_center,7,46,g007_p000046_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,46,3.8828267861390486e-05,44.0,10.0,23.0,ellipsoid,9,119.24635156969217,8.012022020790143,9.709315050947293,7.884139850345963,0,0.25,2.0030055051975357,2.427328762736823,1.9710349625864907,0.01619049534201622,0.00016495026648044586,0.00016495026648044586,False,0,False,,terminated_non_improving_hard_step,False
branch_cd4555e5ba80a6e49d18,new_center,7,47,g007_p000047_g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g006_p000019_g005_p000077_g004_p000037_g003_p000085_g002_p000043_g001_p000038_empty,g007_bdf036486714f96e_0027,47,3.882826058543287e-05,40.0,10.0,23.0,dike_hemisphere,9,55.73522721764203,13.82983578911733,11.563782524968842,11.30815290326948,0,0.25,3.4574589472793327,2.8909456312422104,2.82703822581737,0.01622822880744934,0.0002026837319135666,0.0002026837319135666,False,0,False,,terminated_non_improving_hard_step,False
branch_8b631ff147d64b1de1dc,new_center,7,48,g007_p000048_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,48,3.830970308627002e-05,26.0,9.0,37.0,ellipsoid,9,156.84137878329463,10.229682794147447,7.905108355991869,11.77675453436784,0,0.25,2.5574206985368617,1.9762770889979673,2.94418863359196,0.016101814806461334,7.626973092556e-05,7.626973092556e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_eeca1ad0f9147f55bd26,new_center,7,49,g007_p000049_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,49,3.830969944829121e-05,26.0,11.0,37.0,dike_hemisphere,9,133.47216340005988,14.291485883381721,10.885276575733428,7.636467643851215,0,0.25,3.5728714708454303,2.721319143933357,1.9091169109628037,0.016189903020858765,0.00016435794532299042,0.00016435794532299042,False,0,False,,terminated_non_improving_hard_step,False
branch_4cfc66bc6d8078c6dace,new_center,7,50,g007_p000050_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,50,3.770899274968542e-05,40.0,9.0,24.0,ellipsoid,9,167.30768307957084,10.063903798680393,10.320884333169488,11.454473970175796,0,0.25,2.515975949670098,2.580221083292372,2.863618492543949,0.01616201363503933,0.0001364685595035553,0.0001364685595035553,False,0,False,,terminated_non_improving_hard_step,False
branch_ef93017bed5116c16d1f,new_center,7,51,g007_p000051_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,51,3.770897819777019e-05,44.0,11.0,24.0,ellipsoid,9,20.160825988652974,10.813305281314882,7.43157770624439,10.525054437293834,0,0.25,2.7033263203287206,1.8578944265610975,2.6312636093234585,0.01610039733350277,7.485225796699524e-05,7.485225796699524e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_6b4811014e004c2e8ab4,new_center,7,52,g007_p000052_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,52,3.7314264773158357e-05,26.0,9.0,36.0,dike_hemisphere,9,73.76371660456948,6.44288329359465,10.662058013115374,7.655690177305628,0,0.25,1.6107208233986625,2.6655145032788434,1.913922544326407,0.016124850139021873,9.930506348609924e-05,9.930506348609924e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d66ed4c1be3984b4981f,new_center,7,53,g007_p000053_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,53,3.7314264773158357e-05,26.0,11.0,36.0,ellipsoid,9,58.5805662378006,11.683064131924903,8.790604279579322,6.275324727239643,0,0.25,2.9207660329812257,2.1976510698948304,1.5688311818099108,0.016223546117544174,0.00019800104200839996,0.00019800104200839996,False,0,False,,terminated_non_improving_hard_step,False
branch_e6a08ecfcfa89ddaf7cd,new_center,7,54,g007_p000054_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,54,3.6481917049968615e-05,25.0,11.0,37.0,ellipsoid,9,108.907671261516,13.441590525175648,10.46513232405747,7.714146656785218,0,0.25,3.360397631293912,2.6162830810143674,1.9285366641963044,0.01625221036374569,0.00022666528820991516,0.00022666528820991516,False,0,False,,terminated_non_improving_hard_step,False
branch_c587d4db76e349215344,new_center,7,55,g007_p000055_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,55,3.648189886007458e-05,27.0,9.0,37.0,dike_hemisphere,9,121.54044323025899,10.627041046199338,6.901750397305868,12.649788893635051,0,0.25,2.6567602615498345,1.725437599326467,3.162447223408763,0.016102876514196396,7.733143866062164e-05,7.733143866062164e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b4a83bfba04d90d49ad1,new_center,7,56,g007_p000056_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,56,3.582453791750595e-05,10.0,8.0,15.0,dike_hemisphere,9,86.37138572675535,6.58696430881652,9.893471553902291,12.014491260658112,0,0.25,1.64674107720413,2.4733678884755728,3.003622815164528,0.01608370430767536,5.81592321395874e-05,5.81592321395874e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d77576e00674f0192e20,new_center,7,57,g007_p000057_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,57,3.582453427952714e-05,10.0,12.0,15.0,dike_hemisphere,9,7.071042306540692,6.81705143765952,15.075643417712126,11.420592673549434,0,0.25,1.70426285941488,3.7689108544280314,2.8551481683873585,0.01608371175825596,5.8166682720184326e-05,5.8166682720184326e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d315778f6425a8f8bb48,new_center,7,58,g007_p000058_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,58,3.5476066841511056e-05,41.0,8.0,24.0,ellipsoid,9,36.72844617087695,6.155153591620375,12.535623822881211,8.428923636209644,0,0.25,1.5387883979050938,3.133905955720303,2.107230909052411,0.01616201363503933,0.0001364685595035553,0.0001364685595035553,False,0,False,,terminated_non_improving_hard_step,False
branch_f95bc2c6a3e04c321b66,new_center,7,59,g007_p000059_g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000025_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,59,3.547605956555344e-05,43.0,12.0,24.0,ellipsoid,9,88.17317708356323,9.18194945070835,11.408334405451178,9.295227016126262,0,0.25,2.2954873626770875,2.8520836013627946,2.3238067540315654,0.01616201363503933,0.0001364685595035553,0.0001364685595035553,False,0,False,,terminated_non_improving_hard_step,False
branch_d2d42f2a9b7351f432f1,new_center,7,60,g007_p000060_g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,60,3.5446169931674376e-05,41.0,8.0,23.0,ellipsoid,9,45.17782238415637,9.682249621291039,15.809113606992074,6.241766398120946,0,0.25,2.4205624053227597,3.9522784017480186,1.5604415995302365,0.016256017610430717,0.00023047253489494324,0.00023047253489494324,False,0,False,,terminated_non_improving_hard_step,False
branch_4cc828e68490fc8620a8,new_center,7,61,g007_p000061_g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,61,3.5446169931674376e-05,43.0,12.0,23.0,dike_hemisphere,9,29.97001491283688,6.683958763871334,12.71821000155105,8.972591762028177,0,0.25,1.6709896909678335,3.1795525003877625,2.2431479405070442,0.016149653121829033,0.00012410804629325867,0.00012410804629325867,False,0,False,,terminated_non_improving_hard_step,False
branch_e571893a1eefd0bc6edc,new_center,7,62,g007_p000062_g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,62,3.501915489323437e-05,9.0,12.0,16.0,ellipsoid,9,22.414734134266133,15.268889315792439,8.546627465188998,7.723006430874517,0,0.25,3.8172223289481098,2.1366568662972494,1.9307516077186293,0.01624368131160736,0.0002181362360715866,0.0002181362360715866,False,0,False,,terminated_non_improving_hard_step,False
branch_843b521ebb9318da5da8,new_center,7,63,g007_p000063_g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,63,3.501915489323437e-05,11.0,8.0,16.0,ellipsoid,9,149.88055898196964,9.502011690925162,12.623659942453202,9.011730195956291,0,0.25,2.3755029227312905,3.1559149856133004,2.252932548989073,0.016223397105932236,0.0001978520303964615,0.0001978520303964615,False,0,False,,terminated_non_improving_hard_step,False
branch_e766cbac793bd6d4cccd,new_center,7,64,g007_p000064_g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g006_p000031_g005_p000050_g004_p000025_g003_p000067_g002_p000031_g001_p000023_empty,g007_bdf036486714f96e_0027,64,3.494934571790509e-05,40.0,8.0,24.0,dike_hemisphere,9,75.39473314515564,15.291954668086898,9.489980922588673,9.52764970308446,0,0.25,3.8229886670217246,2.3724952306471683,2.381912425771115,0.016178732737898827,0.00015318766236305237,0.00015318766236305237,False,0,False,,terminated_non_improving_hard_step,False
