sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.0127475261688232,1.0127475261688232,0.10606522113084793,0.9066822528839111,0.09331776201725006,0.07712872326374054,1.0,1.0,0.06835664808750153,0.06572137773036957,0.0,0.0,0.0,0.0,0.0,0.0,0.06575609743595123,-0.10574931651353836,2.52541446685791,0.002061219420284033,0.002061219420284033,1775.951904296875,95.1087875366211,1778.80517578125,0.04877258050403206,0.05355395749211311,0.05355395749211311,0.0,0.0018771906616166234,1.098034143447876,0.05355369672179222,55.56623840332031,1.5430704355239868,0.0,0,0,2676,0.0102081298828125,2676,0,12289,12108,231,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.0063774585723877,1.0063774585723877,0.10537013411521912,0.9010072946548462,0.0989927127957344,0.07677394896745682,1.0,1.0,0.07293673604726791,0.06542300432920456,0.0,0.0,0.0,0.0,0.0,0.0,0.06552199274301529,-0.11161666363477707,2.5108678340911865,0.002357147168368101,0.002357147168368101,1775.434814453125,179.1514892578125,1785.39599609375,0.0803598663257904,0.1009061262011528,0.1009061262011528,0.0,0.0018771906616166234,1.2556780576705933,0.10090570151805878,55.77096939086914,1.58987295627594,0.0,0,0,3254,0.01241302490234375,3254,0,12108,11912,351,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,0.9911878108978271,0.9911878108978271,0.10386836528778076,0.8873194456100464,0.11268052458763123,0.07619982212781906,1.0,1.0,0.08359890431165695,0.0649835541844368,0.0,0.0,0.0,0.0,0.0,0.0,0.06522878259420395,-0.11857854574918747,2.4934184551239014,0.002821568865329027,0.002821568865329027,1773.7293701171875,294.79083251953125,1800.9500732421875,0.11057217255475033,0.16619889438152313,0.16619889438152313,0.0,0.0018771906616166234,1.5030806064605713,0.16619831323623657,56.25596618652344,1.6337769031524658,0.0,0,0,3878,0.01479339599609375,3878,0,11912,11719,579,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,12,0.390625,0.5555702330196022,0.367377970678444,0.9589754343032837,0.9589754343032837,0.10114845633506775,0.8578270077705383,0.14217297732830048,0.07525724917650223,1.0,1.0,0.10648677498102188,0.06433393806219101,0.0,0.0,0.0,0.0,0.0,0.0,0.06488924473524094,-0.12680940330028534,2.4724059104919434,0.003483384381979704,0.003483384381979704,1771.6842041015625,442.9197692871094,1834.5281982421875,0.13889255825490054,0.25,0.25773417949676514,1.0,0.0018771906616166234,1.8556369543075562,0.2499992698431015,57.30412292480469,1.6889173984527588,0.0,0,0,5051,0.019268035888671875,5051,0,11719,11254,849,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,13,0.421875,0.6593458151000688,0.3485960359806528,0.8974292278289795,0.8974292278289795,0.09678889811038971,0.800640344619751,0.19935962557792664,0.07369204610586166,1.0,1.0,0.15171167254447937,0.063351571559906,0.0,0.0,0.0,0.0,0.0,0.0,0.0645156055688858,-0.13655690848827362,2.446856737136841,0.0041448818519711494,0.0041448818519711494,1770.4593505859375,442.6138000488281,1837.09619140625,0.1648364537750172,0.25,0.3639627993106842,1.0,0.0018771906616166234,2.2080237865448,0.24999941885471344,57.38217544555664,1.7631796598434448,0.0,0,0,5822,0.02220916748046875,5822,0,11254,10710,1155,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,14,0.453125,0.7518398074789773,0.32934609489107236,0.8203272819519043,0.8203272819519043,0.09185503423213959,0.7284722328186035,0.27152779698371887,0.07162659615278244,1.0,1.0,0.21134862303733826,0.062054675072431564,0.0,0.0,0.0,0.0,0.0,0.0,0.06402141600847244,-0.1482805758714676,2.415745973587036,0.004669938702136278,0.004669938702136278,1769.277587890625,442.3184509277344,1839.466064453125,0.18795995186974432,0.25,0.46759313344955444,1.0,0.0018771906616166234,2.487727403640747,0.24999946355819702,57.4531135559082,1.8630794286727905,0.0,0,0,7047,0.026882171630859375,7047,0,10710,9860,1428,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,15,0.484375,0.8314696123025452,0.3098135348654836,0.7291219234466553,0.7291219234466553,0.08619880676269531,0.64292311668396,0.35707688331604004,0.0688972920179367,1.0,1.0,0.2860829830169678,0.06028660014271736,0.0,0.0,0.0,0.0,0.0,0.0,0.06326115876436234,-0.16263064742088318,2.377718210220337,0.005033204331994057,0.005033204331994057,1768.873779296875,442.21759033203125,1842.601318359375,0.2078674030756363,0.25,0.5573430061340332,1.0,0.0018771906616166234,2.6812429428100586,0.2499995231628418,57.54563903808594,2.026005744934082,0.0,0,0,8323,0.031749725341796875,8323,0,9860,8791,1664,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,16,0.515625,0.8968727415326884,0.2901864651345164,0.6268783807754517,0.6268783807754517,0.07966051250696182,0.547217845916748,0.45278215408325195,0.06530993431806564,1.0,1.0,0.3751862347126007,0.05784083530306816,0.0,0.0,0.0,0.0,0.0,0.0,0.06202143430709839,-0.1805446445941925,2.3309662342071533,0.0052169086411595345,0.0052169086411595345,1767.994384765625,441.9977722167969,1844.5859375,0.2242181853831721,0.25,0.6231257319450378,1.0,0.0018771906616166234,2.779104232788086,0.249999538064003,57.602413177490234,2.171053409576416,0.0,0,0,9832,0.037506103515625,9832,0,8791,7365,1873,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,17,0.546875,0.9469301294951056,0.2706539051089276,0.51795494556427,0.51795494556427,0.07207978516817093,0.4458751678466797,0.5541248321533203,0.06065432354807854,1.0,1.0,0.4755832850933075,0.05446331948041916,0.0,0.0,0.0,0.0,0.0,0.0,0.06001100689172745,-0.20332592725753784,2.273015260696411,0.005250762682408094,0.005250762682408094,1765.7608642578125,441.43939208984375,1844.40283203125,0.2367325323737764,0.25,0.6621736884117126,1.0,0.0018771906616166234,2.7971386909484863,0.249999538064003,57.5894775390625,2.3545830249786377,0.0,0,0,11988,0.0457305908203125,11988,0,7365,5604,2069,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,18,0.578125,0.9807852804032304,0.2514039640193472,0.4070112705230713,0.4070112705230713,0.06336243450641632,0.34364885091781616,0.6563511490821838,0.05476582422852516,1.0,1.0,0.5820614695549011,0.04991764575242996,0.0,0.0,0.0,0.0,0.0,0.0,0.05692792311310768,-0.2327152043581009,2.200305700302124,0.005162137094885111,0.005162137094885111,1764.9522705078125,441.2372131347656,1844.8846435546875,0.2451963201008076,0.25,0.6742719411849976,1.0,0.0018771906616166234,2.749926805496216,0.2499995231628418,57.59476852416992,2.5827102661132812,0.0,0,0,13559,0.051723480224609375,13559,0,5604,3990,2235,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,19,0.609375,0.9978589232386035,0.232622029321556,0.29889431595802307,0.29889431595802307,0.053596533834934235,0.24529778957366943,0.7547022104263306,0.047606080770492554,1.0,1.0,0.6886588931083679,0.04408535361289978,0.0,0.0,0.0,0.0,0.0,0.0,0.05257673189043999,-0.2708542048931122,2.107625961303711,0.00486092921346426,0.00486092921346426,1762.54931640625,440.636474609375,1842.9267578125,0.24946473080965087,0.25,0.64598149061203,1.0,0.0018771906616166234,2.589470148086548,0.2499995082616806,57.52315139770508,2.804187297821045,0.0,0,0,15054,0.05742645263671875,15054,0,3990,2900,2355,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,20,0.640625,0.9978589232386035,0.21448898131394362,0.20099708437919617,0.20099708437919617,0.04315759986639023,0.15783947706222534,0.8421605229377747,0.039359115064144135,1.0,1.0,0.7877997756004333,0.037051767110824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0469418540596962,-0.3203080892562866,1.9875664710998535,0.004139211494475603,0.004139211494475603,1760.6614990234375,440.164306640625,1841.2816162109375,0.24946473080965087,0.25,0.550070583820343,1.0,0.0018771906616166234,2.205003261566162,0.24999938905239105,57.45757293701172,3.079738140106201,0.0,0,0,16320,0.062255859375,16320,0,2900,2520,2442,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,21,0.671875,0.9807852804032304,0.19717945116135566,0.12131451070308685,0.12131451070308685,0.03253673017024994,0.08877778053283691,0.9112222194671631,0.03042631410062313,1.0,1.0,0.8691923022270203,0.029086269438266754,0.0,0.0,0.0,0.0,0.0,0.0,0.04015352204442024,-0.38412803411483765,1.830397605895996,0.003233017399907112,0.003233017399907112,1760.0888671875,440.0208740234375,1841.5390625,0.2451963201008076,0.25,0.42229270935058594,1.0,0.0018771906616166234,1.7222636938095093,0.2499992400407791,57.447628021240234,3.3990094661712646,0.0,0,0,17086,0.06517791748046875,17086,0,2520,2505,2501,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,22,0.703125,0.9469301294951057,0.18086013910151333,0.0642111748456955,0.0642111748456955,0.022565824910998344,0.041645348072052,0.958354651927948,0.02156960964202881,1.0,1.0,0.9288443922996521,0.02090766280889511,0.0,0.0,0.0,0.0,0.0,0.0,0.03286849707365036,-0.46458110213279724,1.6250684261322021,0.00209641782566905,0.00209641782566905,1757.493896484375,439.3713684082031,1842.20556640625,0.23673253237377642,0.25,0.26437926292419434,1.0,0.0018771906616166234,1.116784691810608,0.2499988079071045,57.4444694519043,3.78336501121521,0.0,0,0,17940,0.0684356689453125,17940,0,2505,2528,2528,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,23,0.734375,0.8968727415326884,0.16568820903059628,0.029451528564095497,0.029451528564095497,0.013975540176033974,0.015475988388061523,0.9845240116119385,0.013577326200902462,1.0,1.0,0.9647117257118225,0.013287494890391827,0.0,0.0,0.0,0.0,0.0,0.0,0.02582121640443802,-0.562623918056488,1.3628449440002441,0.0010457163443788886,0.0010457163443788886,1755.35498046875,219.24876403808594,1789.3370361328125,0.2242181853831721,0.12490399926900864,0.12490399926900864,0.0,0.0018771906616166234,0.5570645332336426,0.12490280717611313,55.75981903076172,4.186773300170898,0.0,0,0,16212,0.0618438720703125,16212,0,2528,2536,2536,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,24,0.765625,0.8314696123025455,0.1518097749290082,0.014155295677483082,0.014155295677483082,0.008141306228935719,0.006013989448547363,0.9939860105514526,0.007977881468832493,1.0,1.0,0.9810031056404114,0.007830784656107426,0.0,0.0,0.0,0.0,0.0,0.0,0.020651008933782578,-0.6715684533119202,1.0521100759506226,0.00086405681213364,0.00086405681213364,1754.50146484375,167.86842346191406,1774.568115234375,0.20786740307563636,0.09567981213331223,0.09567981213331223,0.0,0.0018771906616166234,0.4602925181388855,0.09567870199680328,55.25748062133789,4.679313659667969,0.0,0,0,12763,0.048686981201171875,12763,0,2536,2539,2539,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,25,0.796875,0.7518398074789774,0.139358493703871,0.006391759961843491,0.006391759961843491,0.004223700612783432,0.0021680593490600586,0.9978319406509399,0.004164970014244318,1.0,1.0,0.9903672337532043,0.004091977141797543,0.0,0.0,0.0,0.0,0.0,0.0,0.017084812745451927,-0.7809626460075378,0.7171412706375122,0.0007121615926735103,0.0007121615926735103,1755.86962890625,125.20499420166016,1766.2396240234375,0.18795995186974435,0.07130754739046097,0.07130754739046097,0.0,0.0018771906616166234,0.37937626242637634,0.07130654156208038,54.949954986572266,5.195144176483154,0.0,0,0,7937,0.030277252197265625,7937,0,2539,2542,2542,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,26,0.828125,0.659345815100069,0.12845427799994558,0.002603654284030199,0.002603654284030199,0.0019052071729674935,0.0006984472274780273,0.999301552772522,0.0018863866571336985,1.0,1.0,0.9954450726509094,0.0018507624045014381,0.0,0.0,0.0,0.0,0.0,0.0,0.014940015971660614,-0.8719242215156555,0.41157183051109314,0.000365450163371861,0.000365450163371861,1757.870361328125,56.40894317626953,1760.4544677734375,0.16483645377501724,0.03209024667739868,0.03209024667739868,0.0,0.0018771906616166234,0.19467930495738983,0.032089363783597946,54.7071533203125,5.8043036460876465,0.0,0,0,3979,0.015178680419921875,3979,0,2542,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,27,0.859375,0.5555702330196022,0.11920214137531127,0.000998921226710081,0.000998921226710081,0.0007669399492442608,0.0002319812774658203,0.9997680187225342,0.000763797084800899,1.0,1.0,0.9978643655776978,0.0007454839651472867,0.0,0.0,0.0,0.0,0.0,0.0,0.013881169259548187,-0.9288744926452637,0.1953509896993637,0.0003666802658699453,0.0003666802658699453,1760.4552001953125,47.76076126098633,1760.8717041015625,0.13889255825490054,0.027130519971251488,0.027130519971251488,0.0,0.0018771906616166234,0.19533458352088928,0.027129778638482094,54.640174865722656,6.515231609344482,0.0,0,0,1864,0.007110595703125,1864,0,2543,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,28,0.890625,0.4422886902190013,0.11169118696339586,0.0005742684006690979,0.0005742684006690979,0.0003303662233520299,0.00024390220642089844,0.9997560977935791,0.00032689431100152433,1.0,1.0,0.9988784790039062,0.00031628741999156773,0.0,0.0,0.0,0.0,0.0,0.0,0.013470986858010292,-0.9549738168716431,0.08223436772823334,0.0011835092445835471,0.0011835092445835471,1765.210205078125,123.05574035644531,1767.576904296875,0.11057217255475033,0.06971225142478943,0.06971225142478943,0.0,0.0018771906616166234,0.6304683089256287,0.06971166282892227,54.75712966918945,7.263500213623047,0.0,0,0,1030,0.00392913818359375,1030,0,2543,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,29,0.921875,0.32143946530316175,0.10599374936109118,0.000434817629866302,0.000434817629866302,0.00017368969565723091,0.00026112794876098633,0.999738872051239,0.00016962052905000746,1.0,1.0,0.9993557929992676,0.00016328407218679786,0.0,0.0,0.0,0.0,0.0,0.0,0.013326284475624561,-0.9646552801132202,0.036245621740818024,0.001802345272153616,0.001802345272153616,1777.302490234375,137.12850952148438,1780.6690673828125,0.08035986632579044,0.07715584337711334,0.07715584337711334,0.0,0.0018771906616166234,0.9601290225982666,0.07715541124343872,55.075260162353516,7.9487457275390625,0.0,0,0,608,0.0023193359375,608,0,2543,2547,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,30,0.953125,0.1950903220161286,0.10216469800704375,0.0009404957527294755,0.0009404957527294755,0.00016074776067398489,0.0007797479629516602,0.9992202520370483,0.00014304512296803296,1.0,1.0,0.9995733499526978,0.00013926048995926976,0.0,0.0,0.0,0.0,0.0,0.0,0.013305447064340115,-0.9683264493942261,0.019157573580741882,0.0052749705500900745,0.0052749705500900745,1810.6484375,248.1536865234375,1823.62109375,0.04877258050403215,0.13705264031887054,0.13705264031887054,0.0,0.0018771906616166234,2.8100345134735107,0.13705238699913025,56.337249755859375,8.588639259338379,0.0,0,0,462,0.00176239013671875,462,0,2547,2550,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,31,0.984375,0.06540312923014312,0.10024090875896552,0.0013689008774235845,0.0013689008774235845,0.00017770200793165714,0.0011911988258361816,0.9988088011741638,0.0001302834425587207,1.0,1.0,0.9996585845947266,0.00012746591528411955,0.0,0.0,0.0,0.0,0.0,0.0,0.013294930569827557,-0.9700209498405457,0.01241355575621128,0.004866231698542833,0.004866231698542833,1960.275634765625,83.08816528320312,1960.7542724609375,0.01635078230753578,0.042386047542095184,0.042386047542095184,0.0,0.0018771906616166234,2.592294931411743,0.04238596186041832,60.44720458984375,10.029255867004395,0.0,0,0,416,0.0015869140625,416,0,2550,2571,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
