level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
seismic,zero,53,0.2,8.433119364781305e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.70842909503898,20.144696813927286,20.09160553173751,baseline,-0.002024320015047527,0.035201797018808025,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,3.121902807379229e-07,3.1219025231621345e-07,0.3962358236312866,0.42722439765930176,-8.029376658669207e-06,8.433119364781305e-05,8.433119364781305e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0632565021514893,0.40248626470565796,-1.638662041614225e-07,0,nan,nan,0,nan,nan,161920,-1.638662041614225e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551864981651306,0.01950063928961754,37.101749420166016,0.012485150247812271,0.017595669254660606
seismic,zero,54,0.2,8.42175941215828e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.6729266535176509,20.14100068710043,20.09160553173751,baseline,-0.0019006312355616909,0.03343895453437305,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.9829695336047735e-07,2.982969817821868e-07,0.399892657995224,0.42305949330329895,-7.5785369517689105e-06,8.42175941215828e-05,8.42175941215828e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0633431673049927,0.402303010225296,-1.4277598836542893e-07,0,nan,nan,0,nan,nan,161920,-1.4277598836542893e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552478611469269,0.019487403333187103,37.095497131347656,0.012481819838285446,0.01759243942797184
seismic,zero,55,0.2,8.410843292949721e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.638241122419625,20.13744867424199,20.09160553173751,baseline,-0.001779752315023598,0.03171666114117681,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.8482057246037584e-07,2.8482057246037584e-07,0.4013625681400299,0.41880157589912415,-7.145498784666415e-06,8.410843292949721e-05,8.410843292949721e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,0.0,0,0,0,1.0634320974349976,0.4021208584308624,-1.2287530637422606e-07,0,nan,nan,0,nan,nan,161920,-1.2287530637422606e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552988529205322,0.019474711269140244,37.08940124511719,0.012478617951273918,0.01758933812379837
seismic,zero,56,0.2,8.400432125199586e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.604619312018842,20.134059984468433,20.09160553173751,baseline,-0.0016624785284649513,0.03004717428984807,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.718250868838368e-07,2.718250868838368e-07,0.4009075164794922,0.4144749343395233,-6.732178007951006e-06,8.400432125199586e-05,8.400432125199586e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0,0.0,0,0,0,1.0635228157043457,0.4019410014152527,-1.044266610961131e-07,0,nan,nan,0,nan,nan,161920,-1.044266610961131e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552991807460785,0.019462620839476585,37.08348083496094,0.012475562281906605,0.017586378380656242
seismic,zero,57,0.2,8.390541188418865e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.5721678660462879,20.130840203254518,20.09160553173751,baseline,-0.001549198953922724,0.02843578700321469,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.593696137864754e-07,2.593696137864754e-07,0.39877191185951233,0.4101012349128723,-6.3401084844372235e-06,8.390541188418865e-05,8.390541188418865e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0636143684387207,0.40176451206207275,-8.615157298663689e-08,0,nan,nan,0,nan,nan,161920,-8.615157298663689e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552993595600128,0.01945115439593792,37.07777404785156,0.012472654692828655,0.017583565786480904
seismic,zero,58,0.2,8.381177030969411e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.5409849379615876,20.12779145945567,20.09160553173751,baseline,-0.0014401664273198573,0.026887376607059758,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.4748163696131087e-07,2.4748163696131087e-07,0.39519116282463074,0.40570056438446045,-5.96985091760871e-06,8.381177030969411e-05,8.381177030969411e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.063706398010254,0.40159228444099426,-6.966292431798138e-08,0,nan,nan,0,nan,nan,161920,-6.966292431798138e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25528204441070557,0.019440313801169395,37.0722770690918,0.012469902634620667,0.017580902203917503
seismic,zero,59,0.2,8.372344746021554e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.5111473216848512,20.124915545984553,20.09160553173751,baseline,-0.0013356631974675583,0.025405754146468913,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.3617680255938467e-07,2.3617678834852995e-07,0.39038145542144775,0.4012903869152069,-5.621519449050538e-06,8.372344746021554e-05,8.372344746021554e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0637980699539185,0.4014248251914978,-5.394051072471484e-08,0,nan,nan,0,nan,nan,161920,-5.394051072471484e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25523093342781067,0.01943010650575161,37.0670166015625,0.012467303313314915,0.01757839135825634
seismic,zero,60,0.2,8.364027598872781e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.4826631496003645,20.12220666173407,20.09160553173751,baseline,-0.0012356849918321625,0.02399132371682873,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.2546059597061685e-07,2.2546061018147157e-07,0.38453713059425354,0.3968871235847473,-5.294885340845212e-06,8.364027598872781e-05,8.364027598872781e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0638891458511353,0.40126270055770874,-3.9107082017153516e-08,0,nan,nan,0,nan,nan,161920,-3.9107082017153516e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551816701889038,0.019420506432652473,37.06196975708008,0.012464853934943676,0.017576023936271667
seismic,zero,61,0.2,8.356221951544285e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.45560751907463043,20.119664429234255,20.09160553173751,baseline,-0.0011404113894764195,0.022647817219188442,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.1532392224798969e-07,2.1532390803713497e-07,0.37783825397491455,0.39250448346138,-4.9892869355971925e-06,8.356221951544285e-05,8.356221951544285e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0639795064926147,0.40110620856285095,-2.5810335202436363e-08,0,nan,nan,0,nan,nan,161920,-2.5810335202436363e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551290988922119,0.019411511719226837,37.05717849731445,0.012462555430829525,0.017573803663253784
seismic,zero,62,0.2,8.348898700205609e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.42993300582681737,20.117279120978765,20.09160553173751,baseline,-0.0010496922158715594,0.02137287721681149,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.057600738680776e-07,2.057600738680776e-07,0.3704458773136139,0.3881548047065735,-4.704075763584115e-06,8.348898700205609e-05,8.348898700205609e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.06406831741333,0.4009554386138916,-1.3330612169681899e-08,0,nan,nan,0,nan,nan,161920,-1.3330612169681899e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2550387978553772,0.019403085112571716,37.05258560180664,0.012460396625101566,0.017571721225976944
seismic,zero,63,0.2,8.342049113707617e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.40566757327443664,20.11504739137514,20.09160553173751,baseline,-0.0009635934041167869,0.02016789231930832,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.967457876617118e-07,1.967457876617118e-07,0.3625046908855438,0.3838489055633545,-4.438196810951922e-06,8.342049113707617e-05,8.342049113707617e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0641556978225708,0.4008106589317322,-1.765279589172053e-09,0,nan,nan,0,nan,nan,161920,-1.765279589172053e-09,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2549540102481842,0.019395211711525917,37.04824447631836,0.012458376586437225,0.0175697710365057
seismic,zero,64,0.2,8.33563826745376e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.3827581699956133,20.1129584022878,20.09160553173751,baseline,-0.0008818768103950358,0.019030228749560466,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.8826372638613975e-07,1.8826372638613975e-07,0.3541405200958252,0.37959593534469604,-4.1907223931048065e-06,8.33563826745376e-05,8.33563826745376e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0642414093017578,0.40067175030708313,8.915296945133377e-09,0,nan,nan,0,nan,nan,161920,8.915296945133377e-09,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2548724114894867,0.019387850537896156,37.044105529785156,0.012456485070288181,0.017567945644259453
seismic,zero,65,0.2,8.32964142318815e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.36117196077580116,20.111004781746317,20.09160553173751,baseline,-0.000804433199782056,0.017958253675977094,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.802859799227008e-07,1.802859941335555e-07,0.34546414017677307,0.37540382146835327,-3.960494723287411e-06,8.32964142318815e-05,8.32964142318815e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,0.0,0,0,0,1.064325213432312,0.400538831949234,1.8118457845162084e-08,0,nan,nan,0,nan,nan,161920,1.8118457845162084e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2547959089279175,0.019380977377295494,37.04020309448242,0.012454714626073837,0.017566239461302757
seismic,zero,66,0.2,8.324042573804036e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.3408908562269809,20.109179894061686,20.09160553173751,baseline,-0.0007311575942357451,0.016951068700116305,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.7278725295000186e-07,1.7278726716085657e-07,0.33657631278038025,0.37127891182899475,-3.746430593309924e-06,8.324042573804036e-05,8.324042573804036e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,0.0,0,0,0,1.0644071102142334,0.4004116952419281,2.6949088294259127e-08,0,nan,nan,0,nan,nan,161920,2.6949088294259127e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2547227144241333,0.019374564290046692,37.036476135253906,0.01245306059718132,0.017564645037055016
seismic,zero,67,0.2,8.318809705087915e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.32185298935437806,20.107474394009234,20.09160553173751,baseline,-0.00066182879273398,0.016005599339783714,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.6574230699006876e-07,1.6574230699006876e-07,0.3275580108165741,0.3672267496585846,-3.547474989318289e-06,8.318809705087915e-05,8.318809705087915e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0644868612289429,0.40029025077819824,3.462403341814024e-08,0,nan,nan,0,nan,nan,161920,3.462403341814024e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25465360283851624,0.019368577748537064,37.032955169677734,0.012451514601707458,0.01756315678358078
seismic,zero,68,0.2,8.313923899549991e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.3040351554998107,20.105882038917365,20.09160553173751,baseline,-0.0005963277279873295,0.015120692606994715,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.591232177133861e-07,1.591232035025314e-07,0.3184848725795746,0.36325159668922424,-3.3625419746385887e-06,8.313923899549991e-05,8.313923899549991e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0645647048950195,0.4001743197441101,4.163435107784608e-08,0,nan,nan,0,nan,nan,161920,4.163435107784608e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25458791851997375,0.01936299353837967,37.02963638305664,0.01245007012039423,0.017561765387654305
seismic,zero,69,0.2,8.309359691338614e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.287382102031161,20.10439427195699,20.09160553173751,baseline,-0.0005344277925433312,0.014293603249241678,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.5290544297386077e-07,1.5290544297386077e-07,0.30941930413246155,0.35935649275779724,-3.1906486128718825e-06,8.309359691338614e-05,8.309359691338614e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0646401643753052,0.40006372332572937,4.806894438047493e-08,0,nan,nan,0,nan,nan,161920,4.806894438047493e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2545263171195984,0.01935778185725212,37.02647399902344,0.012448720633983612,0.01756046712398529
seismic,zero,70,0.2,8.305094524985179e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.2718332053006834,20.103003738737904,20.09160553173751,baseline,-0.00047594656292701684,0.013521316540318648,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.470624084731753e-07,1.4706242268403003e-07,0.3004116117954254,0.35554400086402893,-3.030803782166913e-06,8.305094524985179e-05,8.305094524985179e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0647135972976685,0.3999582529067993,5.3445216252612227e-08,0,nan,nan,0,nan,nan,161920,5.3445216252612227e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25446808338165283,0.01935291662812233,37.02351760864258,0.012447457760572433,0.017559252679347992
seismic,zero,71,0.2,8.30110875540413e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.25736584829974823,20.10170431998505,20.09160553173751,baseline,-0.00042072032444445006,0.012802709856571337,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.4156877625737252e-07,1.415687620465178e-07,0.2915067970752716,0.3518163859844208,-2.882083663280355e-06,8.30110875540413e-05,8.30110875540413e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,0.0,0,0,0,1.0647848844528198,0.399857759475708,5.856325557829223e-08,0,nan,nan,0,nan,nan,161920,5.856325557829223e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25441280007362366,0.019348375499248505,37.020694732666016,0.012446277774870396,0.01755811646580696
seismic,zero,72,0.2,8.297377644339576e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.24390903582665757,20.100487923501753,20.09160553173751,baseline,-0.0003685044423019262,0.012134253674689899,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.364025763450627e-07,1.364025763450627e-07,0.2827411890029907,0.34817376732826233,-2.743652430581278e-06,8.297377644339576e-05,8.297377644339576e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0648540258407593,0.39976194500923157,6.271187658057897e-08,0,nan,nan,0,nan,nan,161920,6.271187658057897e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25436002016067505,0.01934412680566311,37.01801681518555,0.012445174157619476,0.01755705289542675
seismic,zero,73,0.2,8.293889550259337e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.23143156311109148,20.099350565764766,20.09160553173751,baseline,-0.0003192187752644245,0.011514394706216777,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.315396360723753e-07,1.315396360723753e-07,0.2741449475288391,0.34461739659309387,-2.614677896417561e-06,8.293889550259337e-05,8.293889550259337e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0649211406707764,0.3996706008911133,6.639906757754943e-08,0,nan,nan,0,nan,nan,161920,6.639906757754943e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2543099820613861,0.019340157508850098,37.015480041503906,0.012444140389561653,0.01755606196820736
seismic,zero,74,0.2,8.29062337288633e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.2198864724629524,20.098285491974544,20.09160553173751,baseline,-0.00027264273843931417,0.01094079960111206,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.2696060025518818e-07,1.269606144660429e-07,0.26574113965034485,0.34114712476730347,-2.4944490633060923e-06,8.29062337288633e-05,8.29062337288633e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0649861097335815,0.3995835483074188,6.974759259037455e-08,0,nan,nan,0,nan,nan,161920,6.974759259037455e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25426340103149414,0.01933644339442253,37.01309585571289,0.012443172745406628,0.017555130645632744
seismic,zero,75,0.2,8.28756092232652e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.2092306761127432,20.097287071705328,20.09160553173751,baseline,-0.00022859777687454346,0.010411326240918083,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.226449199975832e-07,1.226449199975832e-07,0.25754886865615845,0.33776241540908813,-2.382260618105647e-06,8.28756092232652e-05,8.28756092232652e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.065049171447754,0.3995005786418915,7.246536881666543e-08,0,nan,nan,0,nan,nan,161920,7.246536881666543e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2542189359664917,0.019332965835928917,37.01082992553711,0.012442265637218952,0.017554257065057755
seismic,zero,76,0.2,8.284692012239248e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.19943602043080355,20.096351439471118,20.09160553173751,baseline,-0.00018697529227836577,0.009924574542509768,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.1857429882411452e-07,1.1857429882411452e-07,0.2495831847190857,0.3344622850418091,-2.277479325130116e-06,8.284692012239248e-05,8.284692012239248e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0651103258132935,0.39942145347595215,7.491220088695627e-08,0,nan,nan,0,nan,nan,161920,7.491220088695627e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2541758418083191,0.019329708069562912,37.0086555480957,0.012441414408385754,0.01755344122648239
seismic,zero,77,0.2,8.281998452730477e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.19044076249987194,20.09547322569185,20.09160553173751,baseline,-0.00014759935866324648,0.009477474143584477,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.1473235872472287e-07,1.1473235161929551e-07,0.24185295403003693,0.3312453627586365,-2.1795349312014878e-06,8.281998452730477e-05,8.281998452730477e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0651694536209106,0.3993460237979889,7.669017776379405e-08,0,nan,nan,0,nan,nan,161920,7.669017776379405e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25415322184562683,0.019326651468873024,37.00663375854492,0.012440617196261883,0.017552673816680908
seismic,zero,78,0.2,8.279472967842594e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.1822237553242544,20.09464924724164,20.09160553173751,baseline,-0.00011037413349847037,0.009068974647309139,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.111017624566557e-07,1.1110175535122835e-07,0.2343658059835434,0.32811111211776733,-2.0878705981886014e-06,8.279472967842594e-05,8.279472967842594e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.065226674079895,0.39927399158477783,7.862479378673015e-08,0,nan,nan,0,nan,nan,161920,7.862479378673015e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2541341483592987,0.019323788583278656,37.004703521728516,0.012439866550266743,0.017551954835653305
seismic,zero,79,0.2,8.277096640085801e-05,0.00011843701213365421,8.270140824606642e-05,0.00011843701213365421,0.00019739489653147757,nan,nan,0.1747292835132966,20.093874503365925,20.09160553173751,baseline,-7.512200435106423e-05,0.00869630673923114,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.076690736567798e-07,1.076690736567798e-07,0.22712644934654236,0.32505741715431213,-2.0020161173306406e-06,8.277096640085801e-05,8.277096640085801e-05,0.00011843701213365421,0.00011843701213365421,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0,0,1.0652823448181152,0.3992052376270294,7.985667593857215e-08,0,nan,nan,0,nan,nan,161920,7.985667593857215e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25411584973335266,0.019321097061038017,37.00284194946289,0.012439162470400333,0.017551276832818985
