level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
seismic,shuffled_xy,51,0.2,0.00030546446214430034,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,4.829793650795091,20.720910567800242,20.09160553173751,baseline,-0.0029189684060715333,0.2403709133579627,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,6.16866009295336e-06,6.16866009295336e-06,1.4869648218154907,0.1425001174211502,-5.948445323156193e-05,0.00030546446214430034,0.00030546446214430034,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.00837542874272617,0.0,0.0,0.991624571257274,0.991624571257274,0.009196547690639573,0.0,0.0,0.9908034523093606,0.9908034523093606,0,0.0,0,0,0,1.055739164352417,0.41018471121788025,-1.8485046894056723e-05,0,nan,nan,0,nan,nan,161920,-1.8485046894056723e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2552717328071594,0.02162867970764637,37.6013069152832,0.01290400605648756,0.018098970875144005
seismic,shuffled_xy,52,0.2,0.000300670595606789,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,4.311424473728317,20.60350668883902,20.09160553173751,baseline,-0.002778853419885301,0.2145703562876819,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,5.012676410842687e-06,5.012675956095336e-06,1.4806487560272217,0.14679259061813354,-4.9751171900425106e-05,0.000300670595606789,0.000300670595606789,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.010243718516159673,0.0,0.0,0.9897562814838402,0.9897562814838402,0.009571534854188135,0.0,0.0,0.990428465145812,0.990428465145812,0,0.0,0,0,0,1.0557156801223755,0.41011589765548706,-1.7528402167954482e-05,0,nan,nan,0,nan,nan,161920,-1.7528402167954482e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.255322128534317,0.021227028220891953,37.587677001953125,0.012827405706048012,0.017996422946453094
seismic,shuffled_xy,53,0.2,0.00029659245046786964,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.8726898956478286,20.51349753802893,20.09160553173751,baseline,-0.002642291431287595,0.19273352749082293,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,4.583790087053785e-06,4.583789632306434e-06,1.4949102401733398,0.022905899211764336,-7.093478416209109e-06,0.00029659245046786964,0.00029659245046786964,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.009953088104915147,0.0,0.0,0.9900469118950849,0.9900469118950849,0.009422329730720812,0.0,0.0,0.9905776702692792,0.9905776702692792,0,0.0,0,0,0,1.0557078123092651,0.41001906991004944,-1.4123908840701915e-05,0,nan,nan,56,2.8223965273355134e-05,0.0,161864,-1.4138561709842179e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2553475499153137,0.02092793956398964,37.583003997802734,0.012764347717165947,0.017917802557349205
seismic,shuffled_xy,54,0.2,0.00029329510289244354,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.534565703419212,20.449756070323687,20.09160553173751,baseline,-0.0025103954498348316,0.17590459896143418,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,3.621829364419682e-06,3.6218295917933574e-06,1.4857425689697266,0.05027548223733902,-1.2301714377827011e-05,0.00029329510289244354,0.00029329510289244354,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.012479151838757,0.0,0.0,0.9875208481612431,0.9875208481612431,0.00934414091613457,0.0,0.0,0.9906558590838656,0.9906558590838656,0,0.0,0,0,0,1.0556830167770386,0.40995898842811584,-1.1468949196569156e-05,0,nan,nan,56,1.8352176994085312e-05,0.0,161864,-1.1479266504466068e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25529322028160095,0.020715687423944473,37.583675384521484,0.012716090306639671,0.01786212809383869
seismic,shuffled_xy,55,0.2,0.0002907296584453434,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.298204815205477,20.407614093680213,20.09160553173751,baseline,-0.0023780968655064223,0.16414112393616095,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,4.377397544885753e-06,4.377397544885753e-06,1.4325969219207764,0.13355328142642975,-3.951567487092689e-05,0.0002907296584453434,0.0002907296584453434,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.006206443600882834,0.0,0.0,0.9937935563991172,0.9937935563991172,0.009621745879834241,0.0,0.0,0.9903782541201657,0.9903782541201657,0,0.0,0,0,0,1.0556520223617554,0.40992069244384766,-1.0063581612484995e-05,0,nan,nan,56,1.2151897863077465e-05,0.0,161864,-1.0071266842714977e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25513339042663574,0.020555250346660614,37.5841178894043,0.012683480978012085,0.01782531850039959
seismic,shuffled_xy,56,0.2,0.00028866142383776605,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.118570461029919,20.376762261890807,20.09160553173751,baseline,-0.002247298499501448,0.15520131411880014,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,3.814514229816268e-06,3.814514229816268e-06,1.3708924055099487,0.16429246962070465,-4.238016117596999e-05,0.00028866142383776605,0.00028866142383776605,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.005524420276656892,0.0,0.0,0.9944755797233431,0.9944755797233431,0.009837148968726724,0.0,0.0,0.9901628510312732,0.9901628510312732,0,0.0,0,0,0,1.0556280612945557,0.409872829914093,-9.387902537127957e-06,0,nan,nan,96,1.3197869520809036e-05,0.0,161824,-9.401301213074476e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25494349002838135,0.020425138995051384,37.58123016357422,0.01266003679484129,0.017798369750380516
seismic,shuffled_xy,57,0.2,0.00028684953576885164,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.947372091029358,20.34868719287006,20.09160553173751,baseline,-0.0021173784559109145,0.14668141150662803,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,3.4324059470236534e-06,3.432406174397329e-06,1.308311939239502,0.1790948063135147,-4.158289448241703e-05,0.00028684953576885164,0.00028684953576885164,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.004486514760485789,0.0,0.0,0.9955134852395141,0.9955134852395141,0.009914364396717276,0.0,0.0,0.9900856356032828,0.9900856356032828,0,0.0,0,0,0,1.055618166923523,0.40980955958366394,-8.873507795215119e-06,0,nan,nan,96,9.815616067498922e-06,0.0,161824,-8.884595445124432e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25482794642448425,0.0203156229108572,37.57429504394531,0.012638838030397892,0.01777384616434574
seismic,shuffled_xy,58,0.2,0.0002852867473848164,0.0003108970704488456,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.793733182006243,20.32449788884531,20.09160553173751,baseline,-0.0019912875525133406,0.13903551365324976,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.863557710952591e-06,2.863557710952591e-06,1.2601056098937988,0.16336962580680847,-3.164672671118751e-05,0.0002852867473848164,0.0002852867473848164,0.0003108970704488456,0.0003108970704488456,0.0,0.0,0,0.004288629309889671,0.0,0.0,0.9957113706901102,0.9957113706901102,0.009770926132464374,0.0,0.0,0.9902290738675358,0.9902290738675358,0,0.0,0,0,0,1.055623173713684,0.4097301661968231,-8.086733032541815e-06,56,7.966067641973495e-06,0.0,80,7.547554560005665e-06,0.0,161784,-8.100019840640016e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25475001335144043,0.020224679261446,37.565364837646484,0.012621109373867512,0.017752718180418015
seismic,shuffled_xy,59,0.2,0.00028394581750035286,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.669175708886919,20.305305709368525,20.09160553173751,baseline,-0.0018682567197635949,0.13283715717421576,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,2.3034751848172164e-06,2.3034751848172164e-06,1.2193934917449951,0.13690002262592316,-2.1330923118512146e-05,0.00028394581750035286,0.00028394581750035286,0.0003109299286734313,0.0003109299286734313,0.0,0.0,56,0.00488249448749089,0.0,0.0,0.9951175055125093,0.9951175055125093,0.009438240859382314,0.0,0.0,0.9905617591406177,0.9905617591406177,56,0.00034584981040097773,0,0,56,1.0556352138519287,0.4096471667289734,-6.885572474857327e-06,56,8.862698450684547e-06,1.0,80,4.994799382984638e-06,0.0,161784,-6.896898412378505e-06,0.0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,225280,225280,0,0.0,0.2546912431716919,0.02015078440308571,37.556915283203125,0.012607903219759464,0.017735954374074936
seismic,shuffled_xy,60,0.2,0.00028274254873394966,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.5580153738993507,20.288589699178704,20.09160553173751,baseline,-0.0017474760990514643,0.12730562588023625,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.9677477212098893e-06,1.9677477212098893e-06,1.1870743036270142,0.08227939158678055,-1.095134393835906e-05,0.00028274254873394966,0.00028274254873394966,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.0056312119097099485,0.0,0.0,0.9943687880902903,0.9943687880902903,0.008987733338320642,0.0,0.0,0.9910122666616792,0.9910122666616792,0,0.0,0,0,0,1.055649995803833,0.40957242250442505,-5.21680703968741e-06,56,1.0216376722382847e-05,0.0,80,3.418419510126114e-06,0.0,161784,-5.226419489190448e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2546426057815552,0.02009333111345768,37.55141067504883,0.012596176005899906,0.017721353098750114
seismic,shuffled_xy,61,0.2,0.0002815859334077686,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.486030621148005,20.277271255507447,20.09160553173751,baseline,-0.0016285083943870214,0.12372407439632019,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.8331550108996453e-06,1.8331550108996453e-06,1.1607086658477783,0.05024684965610504,-6.231230145203881e-06,0.0002815859334077686,0.0002815859334077686,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.00601469810334763,0.0,0.0,0.9939853018966524,0.9939853018966524,0.008539120767363002,0.0,0.0,0.991460879232637,0.991460879232637,0,0.0,0,0,0,1.0556644201278687,0.40951722860336304,-3.451315023994539e-06,56,1.1840370461868588e-05,0.0,80,2.6479829102754593e-06,0.0,161784,-3.4596241675899364e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25459548830986023,0.02005118504166603,37.5495719909668,0.012588839046657085,0.017711468040943146
seismic,shuffled_xy,62,0.2,0.000280368811218068,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.4423084690610377,20.269619965481066,20.09160553173751,baseline,-0.0015111379930432276,0.12154925810433474,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.794191007320478e-06,1.7941908936336404e-06,1.1434543132781982,0.02681683748960495,-3.256029458498233e-06,0.000280368811218068,0.000280368811218068,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.006023191709405951,0.0,0.0,0.9939768082905941,0.9939768082905941,0.008100435123310925,0.0,0.0,0.9918995648766893,0.9918995648766893,0,0.0,0,0,0,1.055671215057373,0.40948325395584106,-1.7157412912638392e-06,56,1.3616402611660305e-05,0.0,80,2.439483068883419e-06,0.0,161784,-1.7231030824405025e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2544887661933899,0.020023614168167114,37.55159378051758,0.012583720497786999,0.017704784870147705
seismic,shuffled_xy,63,0.2,0.0002791730803437531,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.430923587750413,20.265955150064045,20.09160553173751,baseline,-0.001395853689508503,0.12098395048016748,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.8935386378871044e-06,1.8935386378871044e-06,1.139051079750061,-0.0035260131116956472,4.520721290646179e-07,0.0002791730803437531,0.0002791730803437531,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.005173821503521415,0.0,0.0,0.9948261784964785,0.9948261784964785,0.007628584368204724,0.0,0.0,0.9923714156317954,0.9923714156317954,0,0.0,0,0,0,1.0556689500808716,0.4094703197479248,-3.421640570877571e-08,56,1.54874287545681e-05,0.0,80,2.6276102289557457e-06,0.0,161784,-4.090529159839207e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25436732172966003,0.020011624321341515,37.55797576904297,0.012581116519868374,0.017701582983136177
seismic,shuffled_xy,64,0.2,0.00027797403163276613,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.459749810638384,20.267171760319222,20.09160553173751,baseline,-0.0012823128885420814,0.12242002645470511,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.8260928982272162e-06,1.8260928982272162e-06,1.1294429302215576,0.0037423528265208006,-4.630848309261637e-07,0.00027797403163276613,0.00027797403163276613,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.005208849239095526,0.0,0.0,0.9947911507609044,0.9947911507609044,0.007346091755176629,0.0,0.0,0.9926539082448235,0.9926539082448235,0,0.0,0,0,0,1.0556601285934448,0.40947988629341125,1.4539541552949231e-06,56,1.7400598153471947e-05,0.0,80,2.9908260330557823e-06,0.0,161784,1.4476744354396942e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25425052642822266,0.020015403628349304,37.5679931640625,0.012581477873027325,0.017702646553516388
seismic,shuffled_xy,65,0.2,0.0002767746336758137,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.5248250163052037,20.272955025881473,20.09160553173751,baseline,-0.0011709380887262922,0.12566021185058907,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.7665983023107401e-06,1.7665984159975778e-06,1.1204148530960083,0.005043634679168463,-6.043503617547685e-07,0.0002767746336758137,0.0002767746336758137,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.005091528870203408,0.0,0.0,0.9949084711297965,0.9949084711297965,0.007130860403912341,0.0,0.0,0.9928691395960876,0.9928691395960876,0,0.0,0,0,0,1.0556467771530151,0.40950262546539307,2.5955266664823284e-06,56,1.932564191520214e-05,0.0,136,7.457857282133773e-05,0.0,161728,2.5292017653555376e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2542022168636322,0.020034492015838623,37.58089065551758,0.012585943564772606,0.017707698047161102
seismic,shuffled_xy,66,0.2,0.000275804748525843,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.5970391356430698,20.279890660604956,20.09160553173751,baseline,-0.001061181838732134,0.12925555458749746,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.7011751651807572e-06,1.7011751651807572e-06,1.0917526483535767,0.05009479075670242,-5.7865172493620776e-06,0.000275804748525843,0.000275804748525843,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.00493700595030531,0.0,0.0,0.9950629940496949,0.9950629940496949,0.007205451656588508,0.0,0.0,0.9927945483434115,0.9927945483434115,0,0.0,0,0,0,1.055632472038269,0.4095322787761688,3.6795579489989905e-06,96,1.6758665879024193e-05,0.0,96,8.999019337352365e-05,0.0,161728,3.620561301431735e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2542005181312561,0.020066246390342712,37.594970703125,0.012591427192091942,0.0177137553691864
seismic,shuffled_xy,67,0.2,0.00027494129608385265,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.695112605940412,20.29061093443627,20.09160553173751,baseline,-0.0009570221838668424,0.13413781242762512,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.5630016605427954e-06,1.5630016605427954e-06,1.0636545419692993,0.08753129839897156,-9.29905399971176e-06,0.00027494129608385265,0.00027494129608385265,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.0052142395720232715,0.0,0.0,0.9947857604279767,0.9947857604279767,0.007288503018332528,0.0,0.0,0.9927114969816674,0.9927114969816674,0,0.0,0,0,0,1.0556267499923706,0.40954896807670593,4.448264007805847e-06,96,1.8419330444885418e-05,0.0,96,7.858504250179976e-05,0.0,161728,4.395963969727745e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2541612684726715,0.020105009898543358,37.60862731933594,0.01260011363774538,0.017723120748996735
seismic,shuffled_xy,68,0.2,0.0002740401541814208,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.788189852835902,20.30118327113677,20.09160553173751,baseline,-0.0008564201383536213,0.13877122728121344,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.4665386061096797e-06,1.4665387197965174e-06,1.0387458801269531,0.11188144236803055,-1.116198291128967e-05,0.0002740401541814208,0.0002740401541814208,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.0032123710526173656,0.0,0.0,0.9967876289473825,0.9967876289473825,0.007181882840057091,0.0,0.0,0.992818117159943,0.992818117159943,0,0.0,0,0,0,1.0556291341781616,0.40954357385635376,4.937448466080241e-06,96,1.9455872461549006e-05,0.0,96,6.830674828961492e-05,0.0,161728,4.891215212410316e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25403785705566406,0.02014404535293579,37.620689392089844,0.0126069700345397,0.017732353881001472
seismic,shuffled_xy,69,0.2,0.00027309628785587847,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.886641829185787,20.313009824633138,20.09160553173751,baseline,-0.0007593458451075134,0.14367201802681695,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.467906145080633e-06,1.467906145080633e-06,1.0295270681381226,0.09209541976451874,-9.202756700688042e-06,0.00027309628785587847,0.00027309628785587847,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.002456584955066997,0.0,0.0,0.997543415044933,0.997543415044933,0.0067942364449772195,0.0,0.0,0.9932057635550228,0.9932057635550228,0,0.0,0,0,0,1.055638313293457,0.4095134735107422,5.284481176204281e-06,96,2.0352968931547366e-05,0.0,96,5.971161226625554e-05,0.0,161728,5.243229679763317e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25393062829971313,0.020184237509965897,37.63116455078125,0.01261390931904316,0.017742684110999107
seismic,shuffled_xy,70,0.2,0.00027206455706618726,0.0003109299286734313,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,2.9834479787272037,20.325132711528425,20.09160553173751,baseline,-0.0006656942277318862,0.1484907711306823,0.7455793388349119,10.199471706468929,10.173084561171867,baseline,8.84851496772411e-05,0.07328935397599627,1.5791764553796384e-06,1.5791764553796384e-06,1.027280569076538,0.1218903660774231,-1.3110369764035568e-05,0.00027206455706618726,0.00027206455706618726,0.0003109299286734313,0.0003109299286734313,0.0,0.0,0,0.0016276790349738996,0.0,0.0,0.9983723209650259,0.9983723209650259,0.006272524929223722,0.0,0.0,0.9937274750707764,0.9937274750707764,0,0.0,0,0,0,1.0556572675704956,0.4094647467136383,5.1951242312497925e-06,152,4.735295078717172e-05,0.0,40,-2.158805727958679e-06,0.0,161728,5.15732062922325e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2538416087627411,0.02022607810795307,37.63810348510742,0.012621250934898853,0.017753273248672485
seismic,shuffled_xy,71,0.2,0.0002708608517423272,0.000311548967147246,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.071087306337782,20.33639021031276,20.09160553173751,baseline,-0.0005754374773388784,0.15285316741753657,0.9794366788660854,10.2199413570679,10.173084561171867,baseline,1.8090129847482123e-05,0.09627725550565616,1.611329253137228e-06,1.611329253137228e-06,1.041161298751831,0.09277349710464478,-1.0185114660998806e-05,0.0002708608517423272,0.0002708608517423272,0.000311548967147246,0.000311548967147246,0.0,0.0,56,0.0012143232456201468,0.0,0.0,0.9987856767543798,0.9987856767543798,0.005557421142163667,0.0,0.0,0.9944425788578365,0.9944425788578365,56,0.00034584981040097773,0,0,56,1.055688500404358,0.4093944728374481,5.576429430220742e-06,152,4.461267963051796e-05,0.3684210479259491,40,-2.064742147922516e-06,0.0,161728,5.541630798688857e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,225280,225280,0,0.0,0.25381818413734436,0.020274948328733444,37.642940521240234,0.01262789685279131,0.017763106152415276
seismic,shuffled_xy,72,0.2,0.0002695564180612564,0.000311548967147246,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.1712757510140754,20.350031934072316,20.09160553173751,baseline,-0.00048826322780668385,0.15784007768335404,0.9794366788660854,10.2199413570679,10.173084561171867,baseline,1.8090129847482123e-05,0.09627725550565616,1.670013261900749e-06,1.670013261900749e-06,1.0630266666412354,0.08140227198600769,-9.26403208723059e-06,0.0002695564180612564,0.0002695564180612564,0.000311548967147246,0.000311548967147246,0.0,0.0,0,0.0009006247444725881,0.0,0.0,0.9990993752555275,0.9990993752555275,0.004811875515343436,0.0,0.0,0.9951881244846568,0.9951881244846568,0,0.0,0,0,0,1.055722713470459,0.4093122184276581,6.191788088472094e-06,152,4.2812040192075074e-05,0.0,40,-1.664506271481514e-06,0.0,161728,6.159313215903239e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25384122133255005,0.02033614180982113,37.64630889892578,0.012636836618185043,0.017775021493434906
seismic,shuffled_xy,73,0.2,0.00026821246137842536,0.000311548967147246,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.3022906704840262,20.36918535424361,20.09160553173751,baseline,-0.0004037621947219067,0.16436121549451904,0.9794366788660854,10.2199413570679,10.173084561171867,baseline,1.8090129847482123e-05,0.09627725550565616,1.6370327102777082e-06,1.6370327102777082e-06,1.0854393243789673,0.05352643132209778,-5.971978225716157e-06,0.00026821246137842536,0.00026821246137842536,0.000311548967147246,0.000311548967147246,0.0,0.0,0,0.0007744555975524924,0.0,0.0,0.9992255444024477,0.9992255444024477,0.004140560372774938,0.0,0.0,0.9958594396272249,0.9958594396272249,0,0.0,0,0,0,1.0557529926300049,0.4092254638671875,7.191264103312278e-06,152,4.180889663984999e-05,0.0,160,0.0013053922448307276,0.0,161608,5.873421287105884e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25384974479675293,0.020417455583810806,37.64963912963867,0.012651230208575726,0.0177917517721653
seismic,shuffled_xy,74,0.2,0.00026711929240264,0.000311548967147246,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.44436541978476,20.391059036107123,20.09160553173751,baseline,-0.0003208325482217162,0.1714327599424015,0.9794366788660854,10.2199413570679,10.173084561171867,baseline,1.8090129847482123e-05,0.09627725550565616,1.5527622281297226e-06,1.5527622281297226e-06,1.101491093635559,0.012867930345237255,-1.3619469427794684e-06,0.00026711929240264,0.00026711929240264,0.000311548967147246,0.000311548967147246,0.0,0.0,0,0.0007435519817766617,0.0,0.0,0.9992564480182233,0.9992564480182233,0.0035958074785248776,0.0,0.0,0.9964041925214752,0.9964041925214752,0,0.0,0,0,0,1.0557825565338135,0.40914440155029297,8.604931281297468e-06,152,4.14278001699131e-05,0.0,160,0.0009582466445863247,0.0,161608,7.633866516698617e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2538491487503052,0.020526908338069916,37.654659271240234,0.012669331394135952,0.01781085692346096
seismic,shuffled_xy,75,0.2,0.000266149960225448,0.000311548967147246,0.00028198931249789894,0.0003108970704488456,0.00038738749572075903,nan,nan,3.6468387041376817,20.42459976013444,20.09160553173751,baseline,-0.00023810134577633424,0.18151041044040225,0.9794366788660854,10.2199413570679,10.173084561171867,baseline,1.8090129847482123e-05,0.09627725550565616,1.4283901919043274e-06,1.4283901919043274e-06,1.0811747312545776,-0.09337589144706726,9.093626431422308e-06,0.000266149960225448,0.000266149960225448,0.000311548967147246,0.000311548967147246,0.0,0.0,0,0.0007964485128558736,0.0,0.0,0.9992035514871442,0.9992035514871442,0.003337420525273051,0.0,0.0,0.9966625794747269,0.9966625794747269,0,0.0,0,0,0,1.05580472946167,0.40907883644104004,1.018373131955741e-05,96,2.3843449525884353e-05,0.0,216,0.0005633986438624561,0.0,161608,9.436206710233819e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2538371980190277,0.020667482167482376,37.66407775878906,0.01269800029695034,0.017840154469013214
