level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
seismic,correct,106,0.1,8.326490933541209e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.05417817367834409,-0.026862148490856937,1.563569249087876,10.44686445407304,10.17487195227303,baseline,-0.015281896162025611,0.1529079204988039,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,1.8394422340861638e-06,1.8394422340861638e-06,0.5620333552360535,0.053223997354507446,-6.052529897715431e-06,8.326490933541209e-05,8.326490933541209e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.3624421830369671,0.0,0.0,0.6375578169630329,0.6375578169630329,0.5243175278434351,0.0,0.0,0.4756824721565649,0.4756824721565649,0,0.0,0,0,0,1.0611658096313477,0.005458674393594265,-2.4197781840484822e-06,64,2.9546936275437474e-07,0.0,128,-4.553134203888476e-05,0.0,161728,-2.3867321488069138e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.026186946779489517,0.019299756735563278,29.92235565185547,0.007268263027071953,0.009124960750341415
seismic,correct,107,0.1,8.264792995760217e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.04636688559927043,-0.026862148490856937,1.542019682648419,10.408087659125375,10.17487195227303,baseline,-0.011699464506676867,0.15109949178998844,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,1.3799700582239893e-06,1.379970171910827e-06,0.5717502236366272,0.049840860068798065,-4.247100150678307e-06,8.264792995760217e-05,8.264792995760217e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.429095378485652,0.0,0.0,0.5709046215143482,0.5709046215143482,0.5504756072371378,0.0,0.0,0.44952439276286205,0.44952439276286205,0,0.0,0,0,0,1.0612257719039917,0.005366487428545952,-1.9353290099388687e-06,64,2.469751052558422e-07,0.0,128,-4.779441223945469e-05,0.0,161728,-1.8998972564077121e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.025467559695243835,0.019257983192801476,29.966501235961914,0.007241749204695225,0.0090910904109478
seismic,correct,108,0.1,8.218018774641678e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.040445019667087335,-0.026862148490856937,1.5256098824152848,10.378593628435777,10.17487195227303,baseline,-0.008981631056460288,0.14966972591609137,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,1.0381069159848266e-06,1.0381069159848266e-06,0.5687448978424072,0.04852283373475075,-3.107041720795678e-06,8.218018774641678e-05,8.218018774641678e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.4822434272616455,0.0,0.0,0.5177565727383546,0.5177565727383546,0.5728271961594689,0.0,0.0,0.4271728038405311,0.4271728038405311,0,0.0,0,0,0,1.061285138130188,0.005276982206851244,-1.5246976090566022e-06,64,1.989101292565465e-07,0.0,64,-4.576344508677721e-06,0.0,161792,-1.5241723758663284e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02487095817923546,0.019226130098104477,30.0028076171875,0.007222354877740145,0.009065329097211361
seismic,correct,109,0.1,8.18261833046563e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.035963134574463186,-0.026862148490856937,1.510616821293456,10.356215917341776,10.17487195227303,baseline,-0.006960558654480084,0.14830218107856552,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,7.959960726111603e-07,7.959961294545792e-07,0.5564488172531128,0.04956888407468796,-2.431281927783857e-06,8.18261833046563e-05,8.18261833046563e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.5280728161276858,0.0,0.0,0.47192718387231414,0.47192718387231414,0.5917219053630789,0.0,0.0,0.40827809463692105,0.40827809463692105,0,0.0,0,0,0,1.0613425970077515,0.005197383463382721,-1.1895683655893663e-06,64,1.5580735635012388e-07,0.0,64,-7.363792974501848e-06,0.0,161792,-1.1876583130288054e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.024393687024712563,0.01920078881084919,30.03205108642578,0.007208149414509535,0.009045782499015331
seismic,correct,110,0.1,8.155360410455614e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.03251213648129554,-0.026862148490856937,1.495445300503213,10.338952270431319,10.17487195227303,baseline,-0.0054553258458112435,0.14687308169426205,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,6.327254595817067e-07,6.327254595817067e-07,0.538142204284668,0.0529717281460762,-2.0633306121453643e-06,8.155360410455614e-05,8.155360410455614e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.5769684742995478,0.0,0.0,0.4230315257004524,0.4230315257004524,0.608242511441188,0.0,0.0,0.39175748855881204,0.39175748855881204,0,0.0,0,0,0,1.061395287513733,0.0051313904114067554,-9.196648420584097e-07,64,1.201042323373258e-07,0.0,64,-9.18336445465684e-06,0.0,161792,-9.168073233922769e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02399873174726963,0.01917971484363079,30.055622100830078,0.00719750439748168,0.009030703455209732
seismic,correct,111,0.1,8.133662777254358e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.029765100362021794,-0.026862148490856937,1.479690425712164,10.325190131122719,10.17487195227303,baseline,-0.00430824548388699,0.14536212066287033,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,5.282255983729556e-07,5.282256552163744e-07,0.5166234970092773,0.05852166935801506,-1.9014130430150544e-06,8.133662777254358e-05,8.133662777254358e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.636029624668706,0.0,0.0,0.3639703753312941,0.3639703753312941,0.6237173128066988,0.0,0.0,0.3762826871933011,0.3762826871933011,0,0.0,0,0,0,1.061439037322998,0.005079433787614107,-7.015621577011188e-07,64,9.235372999683022e-08,0.0,64,-1.009105471894145e-05,0.0,161792,-6.981620686019596e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.023677460849285126,0.019161406904459,30.074886322021484,0.007189194206148386,0.009018681943416595
seismic,correct,112,0.1,8.115587115753442e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.027476625183083542,-0.026862148490856937,1.4633761480292005,10.313710317245889,10.17487195227303,baseline,-0.0033958512749391575,0.1437824656086897,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,4.6674509235344885e-07,4.6674509235344885e-07,0.49413353204727173,0.06581618636846542,-1.888066094579699e-06,8.115587115753442e-05,8.115587115753442e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.7052935448287472,0.0,0.0,0.2947064551712529,0.2947064551712529,0.6394915676750174,0.0,0.0,0.36050843232498275,0.36050843232498275,0,0.0,0,0,0,1.061478614807129,0.005040111485868692,-5.216908220972982e-07,64,7.211929187178612e-08,0.0,64,-1.0234129149466753e-05,0.0,161792,-5.180837661100668e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.023409148678183556,0.01914479397237301,30.09101676940918,0.007182339671999216,0.009008655324578285
seismic,correct,113,0.1,8.099641127046198e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.02545777794154223,-0.026862148490856937,1.4465697895996286,10.303572660257093,10.17487195227303,baseline,-0.0026226048166576236,0.14214661877743995,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,4.3794889847958984e-07,4.3794889847958984e-07,0.47245973348617554,0.07428641617298126,-1.9981621335318778e-06,8.099641127046198e-05,8.099641127046198e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.7783842538497491,0.0,0.0,0.22161574615025095,0.22161574615025095,0.6568769647062925,0.0,0.0,0.3431230352937074,0.3431230352937074,0,0.0,0,0,0,1.0615133047103882,0.005011484492570162,-3.669480008738901e-07,64,5.831680027768016e-08,0.0,64,-9.824871085584164e-06,0.0,161792,-3.6337502251626574e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02317802421748638,0.019128983840346336,30.104883193969727,0.007176275830715895,0.008999800309538841
seismic,correct,114,0.1,8.084576984401792e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.023550577116169386,-0.026862148490856937,1.4292872997282806,10.293987003831539,10.17487195227303,baseline,-0.0019090822350213029,0.14045929081818492,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,4.3659008497343166e-07,4.365901418168505e-07,0.4531160295009613,0.0832928791642189,-2.2320080006466014e-06,8.084576984401792e-05,8.084576984401792e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.8464216485621888,0.0,0.0,0.1535783514378111,0.1535783514378111,0.677166486828326,0.0,0.0,0.3228335131716739,0.3228335131716739,0,0.0,0,0,0,1.0615429878234863,0.004991727415472269,-2.2362775098372367e-07,64,5.016772774979472e-08,0.0,64,-9.09710070118308e-06,0.0,161792,-2.2022599921456276e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02297530695796013,0.019113076850771904,30.117141723632812,0.007170449011027813,0.008991427719593048
seismic,correct,115,0.1,8.06916577857919e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.021599436240868852,-0.026862148490856937,1.4114900318825523,10.284170641010116,10.17487195227303,baseline,-0.0011776638823777523,0.13871812595384603,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,4.623168763373542e-07,4.623168763373542e-07,0.4375292956829071,0.0922054722905159,-2.614830236780108e-06,8.06916577857919e-05,8.06916577857919e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9024432815185425,0.0,0.0,0.09755671848145764,0.09755671848145764,0.701573963894373,0.0,0.0,0.29842603610562723,0.29842603610562723,0,0.0,0,0,0,1.0615676641464233,0.004979309160262346,-7.498237408753994e-08,64,4.6245986595749855e-08,0.0,64,-8.287664968520403e-06,0.0,161792,-7.178162064747085e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022793738171458244,0.019096029922366142,30.128177642822266,0.007164291571825743,0.008982853963971138
seismic,correct,116,0.1,8.051894110394642e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.01941275090505449,-0.026862148490856937,1.3932012136130676,10.273157858856408,10.17487195227303,baseline,-0.00033200445019174825,0.13692527283780537,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,5.206607056607027e-07,5.206607056607027e-07,0.4272030293941498,0.10039596259593964,-3.2045095395005774e-06,8.051894110394642e-05,8.051894110394642e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.943592558262229,0.0,0.0,0.05640744173777124,0.05640744173777124,0.7310200375027204,0.0,0.0,0.2689799624972795,0.2689799624972795,0,0.0,0,0,0,1.0615873336791992,0.00497305067256093,1.0398714778148133e-07,64,4.549656296148896e-08,0.0,64,-7.610709872096777e-06,0.0,161792,1.0706198594334637e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02262949012219906,0.019076332449913025,30.138235092163086,0.007157068233937025,0.008973234333097935
seismic,correct,117,0.1,8.030475146370009e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.016700995790230017,-0.026862148490856937,1.3746729579588683,10.259485584868438,10.17487195227303,baseline,0.0007761209069010195,0.1351024643759258,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,6.259164138100459e-07,6.259163569666271e-07,0.42379599809646606,0.10720715671777725,-4.111290763830766e-06,8.030475146370009e-05,8.030475146370009e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9706350911110362,0.0,0.0,0.02936490888896385,0.02936490888896385,0.7656627908896837,0.0,0.0,0.2343372091103164,0.2343372091103164,0,0.0,0,0,0,1.0616016387939453,0.004972049035131931,3.5738125347961613e-07,64,4.7519279178231955e-08,0.0,64,-7.250462658703327e-06,0.0,161792,3.605132690154278e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022483231499791145,0.019051525741815567,30.147294998168945,0.007147632539272308,0.00896129198372364
seismic,correct,118,0.1,8.000928937690333e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.01296028814355592,-0.026862148490856937,1.3568953755198319,10.240594360967831,10.17487195227303,baseline,0.0024119626890123694,0.13333567540749197,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,8.07428023108514e-07,8.07428023108514e-07,0.42899268865585327,0.11205100268125534,-5.539914582186611e-06,8.000928937690333e-05,8.000928937690333e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9864153235737622,0.0,0.0,0.013584676426237795,0.013584676426237795,0.8042373283014175,0.0,0.0,0.19576267169858272,0.19576267169858272,0,0.0,0,0,0,1.0616103410720825,0.004975747782737017,7.718612096141442e-07,64,5.1171809900552034e-08,0.0,64,-7.348193321377039e-06,0.0,161792,7.753583872727177e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022361883893609047,0.01901714690029621,30.154964447021484,0.007133935112506151,0.008944790810346603
seismic,correct,119,0.1,7.955770706757903e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,-0.007243015190176589,-0.026862148490856937,1.3431133318433224,10.211654273950954,10.17487195227303,baseline,0.00509084238408323,0.1319047679046114,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,1.1215093991268077e-06,1.1215093991268077e-06,0.44395673274993896,0.11463702470064163,-7.867732165323105e-06,7.955770706757903e-05,7.955770706757903e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9944648436469014,0.0,0.0,0.005535156353098793,0.005535156353098793,0.8436973279100404,0.0,0.0,0.15630267208995968,0.15630267208995968,0,0.0,0,0,0,1.06161367893219,0.004984009545296431,1.5272285054379608e-06,0,nan,nan,128,-3.9671976992394775e-06,0.0,161792,1.5315755490519223e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022285934537649155,0.018964720889925957,30.160253524780273,0.007112083025276661,0.00891951285302639
seismic,correct,120,0.1,7.88100078352727e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.002223255985334893,-0.026862148490856937,1.3438200490695218,10.163555493338322,10.17487195227303,baseline,0.009833141395493841,0.1317058681958453,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,1.671793825153145e-06,1.671793825153145e-06,0.46846410632133484,0.11513549089431763,-1.1771782737923786e-05,7.88100078352727e-05,7.88100078352727e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9980032504975227,0.0,0.0,0.0019967495024773604,0.0019967495024773604,0.8800334053868737,0.0,0.0,0.11996659461312635,0.11996659461312635,0,0.0,0,0,0,1.0616111755371094,0.0049973842687904835,2.99814769277873e-06,0,nan,nan,128,-4.5679116738028824e-06,0.0,161792,3.0041335321584484e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022295797243714333,0.018878350034356117,30.160959243774414,0.0070747192949056625,0.008877499960362911
seismic,correct,121,0.1,7.752762030577287e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.018458966257357885,-0.026862148490856937,1.3914293241223674,10.080526025867513,10.17487195227303,baseline,0.018579945212116193,0.13548345674941997,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,2.628938545967685e-06,2.628938545967685e-06,0.5007481575012207,0.11405030637979507,-1.8325212295167148e-05,7.752762030577287e-05,7.752762030577287e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9993410377998064,0.0,0.0,0.000658962200193506,0.000658962200193506,0.9102854759973511,0.0,0.0,0.08971452400264898,0.08971452400264898,0,0.0,0,0,0,1.0616029500961304,0.0050175366923213005,5.929530288995011e-06,64,-1.0913645382970572e-05,0.0,64,6.741902325302362e-08,0.0,161792,5.938512003922369e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022476010024547577,0.01873161643743515,30.152570724487305,0.0070090824738144875,0.00880497694015503
seismic,correct,122,0.1,7.53952408558689e-05,8.107884787023067e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.04545602770894553,-0.026862148490856937,1.5676076284352887,9.940928201234996,10.17487195227303,baseline,0.034596235260760194,0.15013197093220867,1.563740984854848,10.308814957256644,10.173084561171867,baseline,-0.0016171858702786668,0.15370504691781647,4.193176664557541e-06,4.193176664557541e-06,0.5390462875366211,0.11192364245653152,-2.866569957404863e-05,7.53952408558689e-05,7.53952408558689e-05,8.107884787023067e-05,8.107884787023067e-05,0.0,0.0,0,0.9997855635399452,0.0,0.0,0.00021443646005458617,0.00021443646005458617,0.9338385547011152,0.0,0.0,0.06616144529888497,0.06616144529888497,0,0.0,0,0,0,1.0615893602371216,0.005047678481787443,1.1658364201139193e-05,64,-1.3016513548791409e-05,0.0,64,7.33998604118824e-08,0.0,161792,1.1672708751575556e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02298082411289215,0.0184942614287138,30.126562118530273,0.006897491868585348,0.008683043532073498
seismic,correct,123,0.1,7.225683657452464e-05,7.95895466580987e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.08518990023674199,-0.008000175453356637,2.0079003977130427,9.731828325095949,10.17487195227303,baseline,0.06206629276233594,0.1873246066611509,0.9627465692111834,10.213696590259039,10.173084561171867,baseline,0.0004779728987842768,0.09463543570775787,6.338211278489325e-06,6.338211278489325e-06,0.5819875597953796,0.10914017260074615,-4.2227329686284065e-05,7.225683657452464e-05,7.225683657452464e-05,7.95895466580987e-05,7.95895466580987e-05,0.0,0.0,64,0.9999219958347798,0.0,0.0,7.800416522016281e-05,7.800416522016281e-05,0.9514834683930787,0.0,0.0,0.04851653160692127,0.04851653160692127,64,0.0003952569095417857,0,0,64,1.0615707635879517,0.005092264618724585,2.214805135736242e-05,64,-1.53188593685627e-05,1.0,64,7.898051990196109e-08,0.0,161792,2.2171601813170128e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,225280,225280,0,0.0,0.024095645174384117,0.018172798678278923,30.06867790222168,0.006728536915034056,0.008500401861965656
seismic,correct,124,0.1,6.914426194271073e-05,7.95895466580987e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.12459675562147075,-0.008000175453356637,2.914873851624352,9.519913906867249,10.17487195227303,baseline,0.10333312748506558,0.26719231615193356,0.9627465692111834,10.213696590259039,10.173084561171867,baseline,0.0004779728987842768,0.09463543570775787,8.01131045591319e-06,8.01131045591319e-06,0.6236440539360046,0.10592692345380783,-5.17761982337106e-05,6.914426194271073e-05,6.914426194271073e-05,7.95895466580987e-05,7.95895466580987e-05,0.0,0.0,0,0.9999598063794184,0.0,0.0,4.0193620581988324e-05,4.0193620581988324e-05,0.9638835101372776,0.0,0.0,0.036116489862722444,0.036116489862722444,0,0.0,0,0,0,1.0615553855895996,0.005154516082257032,3.8978552765911445e-05,64,-1.76091562025249e-05,0.0,128,0.04928678274154663,0.0,161728,2.3662021675363576e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022873368114233017,0.017889313399791718,29.960546493530273,0.00655788229778409,0.008315302431583405
seismic,correct,125,0.1,6.760382530046627e-05,7.95895466580987e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.14409950532899768,-0.008000175453356637,4.304412519420275,9.413271529574853,10.17487195227303,baseline,0.16153262535521754,0.390989689198764,0.9627465692111834,10.213696590259039,10.173084561171867,baseline,0.0004779728987842768,0.09463543570775787,3.838752036244841e-06,3.838752036244841e-06,0.6249975562095642,0.10256186872720718,-2.401101119176019e-05,6.760382530046627e-05,6.760382530046627e-05,7.95895466580987e-05,7.95895466580987e-05,0.0,0.0,0,0.9998474719177357,0.0,0.0,0.00015252808226422554,0.00015252808226422554,0.9692186806772888,0.0,0.0,0.030781319322711376,0.030781319322711376,0,0.0,0,0,0,1.0615384578704834,0.005229474976658821,5.679151581716724e-05,64,-1.9674247596412897e-05,0.0,128,0.07179152965545654,0.0,161728,4.7149935511470176e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.02216286212205887,0.017852144315838814,29.80091094970703,0.006514895707368851,0.008222154341638088
seismic,correct,126,0.1,6.506731733679771e-05,7.702850416535512e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.17621304936577098,0.024435381606903943,5.768865208228132,9.234989884897828,10.17487195227303,baseline,0.2488349880416779,0.5094488610687086,9.49097185584648,10.048024207768467,10.173084561171867,baseline,0.44741486987018225,0.8186661603520861,1.3954310816188809e-05,1.3954310816188809e-05,0.6384020447731018,0.09856602549552917,-8.38512642076239e-05,6.506731733679771e-05,6.506731733679771e-05,7.702850416535512e-05,7.702850416535512e-05,0.0,0.0,64,0.9999960751330542,0.0,0.0,3.924866945803451e-06,3.924866945803451e-06,0.9753653734817923,0.0,0.0,0.024634626518207827,0.024634626518207827,64,0.0003952569095417857,64,0,0,1.0615185499191284,0.005292532034218311,6.584886432392523e-05,64,-2.1848361939191818e-05,0.0,128,0.08321940898895264,0.5,161728,7.149542824436139e-08,0.0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,225280,225280,0,0.0,0.022905796766281128,0.01807224005460739,29.617231369018555,0.0064506521448493,0.008066431619226933
seismic,correct,127,0.1,6.997540185693651e-05,7.702850416535512e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.11407408089759297,0.024435381606903943,7.126964286219956,9.576959354029512,10.17487195227303,baseline,0.30235046111154634,0.6318314572746875,9.49097185584648,10.048024207768467,10.173084561171867,baseline,0.44741486987018225,0.8186661603520861,7.580608325952198e-06,7.5806078712048475e-06,0.5174699425697327,-0.09427466243505478,4.355689452495426e-05,6.997540185693651e-05,6.997540185693651e-05,7.702850416535512e-05,7.702850416535512e-05,0.0,nan,0,0.9999881317101547,0.0,0.0,1.1868289845436008e-05,1.1868289845436008e-05,0.9686334918937067,0.0,0.0,0.031366508106293385,0.031366508106293385,0,0.0,0,0,0,1.0615098476409912,0.005316328722983599,3.871006629196927e-05,128,0.048846177756786346,0.0,64,7.686321623623371e-08,0.0,161728,9.657274091523504e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.020819367840886116,0.018255719915032387,29.51154899597168,0.006781922187656164,0.008365130051970482
seismic,correct,128,0.1,6.83684556861408e-05,7.702850416535512e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.13441887671914293,0.024435381606903943,6.8131154574199915,9.46635612778815,10.17487195227303,baseline,0.2913929175072113,0.6028740479573489,9.49097185584648,10.048024207768467,10.173084561171867,baseline,0.44741486987018225,0.8186661603520861,2.885380672523752e-05,2.885380672523752e-05,0.46503642201423645,-0.09246118366718292,0.0001626016601221636,6.83684556861408e-05,6.83684556861408e-05,7.702850416535512e-05,7.702850416535512e-05,0.0,0.0,0,0.9999990863486264,0.0,0.0,9.136513735375563e-07,9.136513735375563e-07,0.9672207796481795,0.0,0.0,0.0327792203518205,0.0327792203518205,0,0.0,0,0,0,1.0615322589874268,0.00531118456274271,-8.872731086739805e-06,64,-2.447236329317093e-05,0.0,128,-0.011364811100065708,0.0,161728,1.2112458591673203e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.021076951175928116,0.01820795051753521,29.53673553466797,0.006681544240564108,0.008268522098660469
seismic,correct,129,0.1,6.532283441629261e-05,7.702850416535512e-05,7.898561307229102e-05,7.895786984590814e-05,0.0,0.1729780668220382,0.024435381606903943,5.966288956169505,9.253104341757323,10.17487195227303,baseline,0.258406775210855,0.5263662189786283,9.49097185584648,10.048024207768467,10.173084561171867,baseline,0.44741486987018225,0.8186661603520861,2.360780126764439e-05,2.360780126764439e-05,0.4974903464317322,-0.09281203150749207,0.00013362147728912532,6.532283441629261e-05,6.532283441629261e-05,7.702850416535512e-05,7.702850416535512e-05,0.0,0.0,0,0.9999988543338773,0.0,0.0,1.145666122445605e-06,1.145666122445605e-06,0.9758433715163749,0.0,0.0,0.02415662848362506,0.02415662848362506,0,0.0,0,0,0,1.0615336894989014,0.00532610435038805,-2.5209092200384475e-05,128,-0.032071299850940704,0.0,128,0.00022526374959852546,0.0,161664,-3.44135209218166e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.022405266761779785,0.01808350905776024,29.60597038269043,0.0064766001887619495,0.008082253858447075
