branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_75047241055d43c14e8c,3,23,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,23,4.139896191190928e-05,g002_p000007_g001_p000054_empty,g003_p000023_g002_p000007_g001_p000054_empty,10.0,9.0,16.0,ellipsoid,9,61.60093176155417,12.226917672062118,15.48406882746388,9.837775988881642,3.0567294180155296,3.87101720686597,2.4594439972204105,0.015515292063355446,0.0002610115334391594,0.0002610115334391594,False,False,,,0,False
v4_branch_1e0bb1641380d0180523,3,24,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,24,4.139895463595167e-05,g002_p000013_g001_p000068_empty,g003_p000024_g002_p000013_g001_p000068_empty,10.0,11.0,16.0,ellipsoid,9,81.82327072077061,13.709225306433584,10.758281801020114,6.126438874363867,3.427306326608396,2.6895704502550286,1.5316097185909667,0.015538850799202919,0.00028457026928663254,0.00028457026928663254,False,False,,,0,False
v4_branch_d0aba73d7d03e526354f,3,25,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,25,4.0461956814397126e-05,g002_p000013_g001_p000068_empty,g003_p000025_g002_p000013_g001_p000068_empty,42.0,43.0,37.0,dike_hemisphere,9,31.06875125061907,10.742806240056781,15.114521013539227,13.373970632888417,2.6857015600141954,3.7786302533848066,3.3434926582221043,0.015398446470499039,0.00014416594058275223,0.00014416594058275223,False,False,,,0,False
v4_branch_5519050fe94eaab3860e,3,26,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,26,4.046195317641832e-05,g002_p000013_g001_p000068_empty,g003_p000026_g002_p000013_g001_p000068_empty,42.0,41.0,37.0,ellipsoid,9,8.6471456112872,6.235917309281869,6.735129677331549,12.782900367558785,1.5589793273204673,1.6837824193328872,3.1957250918896962,0.015275426208972931,2.114567905664444e-05,2.114567905664444e-05,False,False,,,0,False
v4_branch_f1d6653ec23a1d15d0de,3,27,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,27,3.886375270667486e-05,g002_p000013_g001_p000068_empty,g003_p000027_g002_p000013_g001_p000068_empty,9.0,12.0,17.0,ellipsoid,9,128.44015203885988,7.293455643902657,9.040545290212275,7.613886166136515,1.8233639109756643,2.260136322553069,1.9034715415341288,0.015366695821285248,0.00011241529136896133,0.00011241529136896133,False,False,,,0,False
v4_branch_169156342ec9706b37b0,3,28,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,28,3.8863745430717245e-05,g002_p000013_g001_p000068_empty,g003_p000028_g002_p000013_g001_p000068_empty,11.0,8.0,17.0,dike_hemisphere,9,40.32000996260088,7.324143660172764,13.373340693323781,10.69341199015753,1.831035915043191,3.3433351733309453,2.6733529975393826,0.015435876324772835,0.0001815957948565483,0.0001815957948565483,False,False,,,0,False
v4_branch_0c0d19800215607c3ca9,3,29,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,29,3.797365934588015e-05,g002_p000013_g001_p000068_empty,g003_p000029_g002_p000013_g001_p000068_empty,9.0,11.0,16.0,dike_hemisphere,9,93.55067707629091,7.417460284528735,7.546018269399032,6.766763624781705,1.8543650711321837,1.886504567349758,1.6916909061954262,0.01529014203697443,3.5861507058143616e-05,3.5861507058143616e-05,False,False,,,0,False
v4_branch_52ffd61fb6b148381594,3,30,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,30,3.797364843194373e-05,g002_p000013_g001_p000068_empty,g003_p000030_g002_p000013_g001_p000068_empty,11.0,9.0,16.0,ellipsoid,9,66.27465936838193,9.645132702518621,11.190017416041123,6.634261766513898,2.4112831756296553,2.7975043540102806,1.6585654416284745,0.015432751737535,0.00017847120761871338,0.00017847120761871338,False,False,,,0,False
v4_branch_94450f9ccd06ee839488,3,31,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,31,3.781717532547191e-05,g002_p000013_g001_p000068_empty,g003_p000031_g002_p000013_g001_p000068_empty,43.0,41.0,37.0,dike_hemisphere,9,151.58010076266467,9.121131810369125,7.147959468626166,8.502978544961508,2.280282952592281,1.7869898671565414,2.125744636240377,0.015344842337071896,9.056180715560913e-05,9.056180715560913e-05,False,False,,,0,False
v4_branch_776ead4f455968475fd6,3,32,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,32,3.78171716874931e-05,g002_p000013_g001_p000068_empty,g003_p000032_g002_p000013_g001_p000068_empty,41.0,43.0,37.0,ellipsoid,9,75.55429212602543,12.749358071040039,12.666843890367282,6.84236752992879,3.1873395177600097,3.1667109725918205,1.7105918824821975,0.015565047040581703,0.0003107665106654167,0.0003107665106654167,False,False,,,0,False
v4_branch_34e3474322343490bd02,3,33,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,33,3.6864832509309053e-05,g002_p000013_g001_p000068_empty,g003_p000033_g002_p000013_g001_p000068_empty,25.0,10.0,35.0,ellipsoid,9,80.98378931326327,9.293143558722427,9.00338666144126,9.056316903354166,2.323285889680607,2.250846665360315,2.2640792258385414,0.01537743303924799,0.00012315250933170319,0.00012315250933170319,False,False,,,0,False
v4_branch_0085f700eccde61ed517,3,34,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,34,3.6864828871330246e-05,g002_p000013_g001_p000068_empty,g003_p000034_g002_p000013_g001_p000068_empty,27.0,10.0,35.0,dike_hemisphere,9,28.659337533896274,9.471277672643822,9.436276540592802,8.044329723876896,2.3678194181609555,2.3590691351482005,2.011082430969224,0.015335745178163052,8.146464824676514e-05,8.146464824676514e-05,False,False,,,0,False
v4_branch_32904d0ad2b411ca6069,3,35,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,35,3.597717295633629e-05,g002_p000013_g001_p000068_empty,g003_p000035_g002_p000013_g001_p000068_empty,42.0,42.0,38.0,dike_hemisphere,9,53.42918410578748,7.006837945289851,15.120447363939665,7.81337959104437,1.7517094863224627,3.780111840984916,1.9533448977610925,0.015433907508850098,0.0001796269789338112,0.0001796269789338112,False,False,,,0,False
v4_branch_ab6d64540927d33e7f2a,3,36,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,36,3.5821554774884135e-05,g002_p000019_g001_p000068_empty,g003_p000036_g002_p000019_g001_p000068_empty,40.0,43.0,38.0,dike_hemisphere,9,58.305726975059585,9.860114830716334,15.090132949164744,13.200442752577501,2.4650287076790836,3.772533237291186,3.3001106881443754,0.01540966983884573,0.00015538930892944336,0.00015538930892944336,False,False,,,0,False
v4_branch_3d2b956853b090134dac,3,37,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,37,3.582154386094771e-05,g002_p000019_g001_p000068_empty,g003_p000037_g002_p000019_g001_p000068_empty,44.0,41.0,38.0,dike_hemisphere,9,45.2532595612382,7.352386100007054,7.573252747769962,6.669498456918892,1.8380965250017636,1.8933131869424904,1.667374614229723,0.015290687792003155,3.6407262086868286e-05,3.6407262086868286e-05,False,False,,,0,False
v4_branch_53c2657d5cfc6b5a4337,3,38,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,38,3.5424469388090074e-05,g002_p000019_g001_p000068_empty,g003_p000038_g002_p000019_g001_p000068_empty,8.0,11.0,17.0,dike_hemisphere,9,176.057592486702,15.442234862683573,8.900199219113428,9.95836103121681,3.8605587156708934,2.225049804778357,2.4895902578042026,0.015381721779704094,0.00012744124978780746,0.00012744124978780746,False,False,,,0,False
v4_branch_1279671dbb589c2bb9ce,3,39,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,39,3.5424433008302e-05,g002_p000019_g001_p000068_empty,g003_p000039_g002_p000019_g001_p000068_empty,12.0,9.0,17.0,dike_hemisphere,9,31.750959254084414,13.818735371427504,13.74560598745058,11.271928956929706,3.454683842856876,3.436401496862645,2.8179822392324265,0.015461121685802937,0.00020684115588665009,0.00020684115588665009,False,False,,,0,False
v4_branch_eb6a0c7f540efb5942d0,3,40,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,40,3.526613363646902e-05,g002_p000019_g001_p000068_empty,g003_p000040_g002_p000019_g001_p000068_empty,41.0,40.0,38.0,ellipsoid,9,71.19156656250026,12.152061046345391,8.164796541140737,12.101980293706934,3.038015261586348,2.041199135285184,3.0254950734267334,0.015415709465742111,0.00016142893582582474,0.00016142893582582474,False,False,,,0,False
v4_branch_1d685118525fe3604e43,3,41,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,41,3.5266129998490214e-05,g002_p000019_g001_p000068_empty,g003_p000041_g002_p000019_g001_p000068_empty,43.0,44.0,38.0,dike_hemisphere,9,27.528025023594942,6.03710891162641,14.791605591054173,9.605972949692045,1.5092772279066025,3.6979013977635433,2.4014932374230114,0.015394576825201511,0.00014029629528522491,0.00014029629528522491,False,False,,,0,False
v4_branch_d4eb8178f5b31ebc196d,3,42,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,42,3.525850479491055e-05,g002_p000019_g001_p000068_empty,g003_p000042_g002_p000019_g001_p000068_empty,9.0,9.0,16.0,dike_hemisphere,9,71.12201167375434,9.758629325644128,6.553917373551731,8.41424338948484,2.439657331411032,1.6384793433879328,2.10356084737121,0.015351551584899426,9.727105498313904e-05,9.727105498313904e-05,False,False,,,0,False
v4_branch_93d6b6826bb64476f867,3,43,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,43,3.5258486605016515e-05,g002_p000019_g001_p000068_empty,g003_p000043_g002_p000019_g001_p000068_empty,11.0,11.0,16.0,ellipsoid,9,132.47171599344912,6.317555963621231,9.458569735347115,10.135537839297038,1.5793889909053078,2.364642433836779,2.5338844598242596,0.015282166190445423,2.7885660529136658e-05,2.7885660529136658e-05,False,False,,,0,False
v4_branch_a2d3ea540792a4031656,3,44,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,44,3.5200580896344036e-05,g002_p000019_g001_p000068_empty,g003_p000044_g002_p000019_g001_p000068_empty,10.0,8.0,17.0,ellipsoid,9,51.51844656300481,7.085538807635347,15.959203424298503,9.154694787111431,1.7713847019088367,3.9898008560746256,2.288673696777858,0.015504121780395508,0.00024984125047922134,0.00024984125047922134,False,False,,,0,False
v4_branch_ed7052a51e48585c44e6,3,45,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,45,3.520057362038642e-05,g002_p000019_g001_p000068_empty,g003_p000045_g002_p000019_g001_p000068_empty,10.0,12.0,17.0,dike_hemisphere,9,60.54770136807983,12.00752900743111,12.519156372596175,12.82416816561772,3.0018822518577775,3.1297890931490437,3.20604204140443,0.015496385283768177,0.00024210475385189056,0.00024210475385189056,False,False,,,0,False
v4_branch_388a41211d7095801125,3,46,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,46,3.5046894481638446e-05,g002_p000019_g001_p000068_empty,g003_p000046_g002_p000019_g001_p000068_empty,41.0,44.0,38.0,dike_hemisphere,9,118.35720890831033,11.256216818465749,11.080818083980901,10.987719395088757,2.814054204616437,2.7702045209952253,2.746929848772189,0.015361656434834003,0.00010737590491771698,0.00010737590491771698,False,False,,,0,False
v4_branch_493be792bd7b45df9763,3,47,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,47,3.504689084365964e-05,g002_p000019_g001_p000068_empty,g003_p000047_g002_p000019_g001_p000068_empty,43.0,40.0,38.0,ellipsoid,9,135.4665377532081,7.398181449114246,10.504909998165115,7.353322964464223,1.8495453622785616,2.6262274995412787,1.8383307411160557,0.015428144484758377,0.0001738639548420906,0.0001738639548420906,False,False,,,0,False
v4_branch_60d276a0fe191a244b64,3,48,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,48,3.49137480952777e-05,g002_p000025_g001_p000081_empty,g003_p000048_g002_p000025_g001_p000081_empty,40.0,41.0,38.0,ellipsoid,9,75.15429940926678,14.797982862324117,10.865794549275298,6.426657527417067,3.6994957155810293,2.7164486373188246,1.6066643818542667,0.015546672977507114,0.00029239244759082794,0.00029239244759082794,False,False,,,0,False
v4_branch_e28db3f6ad672e5f092d,3,49,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,49,3.491374081932008e-05,g002_p000025_g001_p000081_empty,g003_p000049_g002_p000025_g001_p000081_empty,44.0,43.0,38.0,ellipsoid,9,10.2718289480048,11.193500516286438,6.042954053672634,12.401165665894545,2.7983751290716095,1.5107385134181586,3.1002914164736364,0.015347080305218697,9.279977530241013e-05,9.279977530241013e-05,False,False,,,0,False
v4_branch_e25bf7c0b2ec3cd0e60b,3,50,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,50,3.489180016913451e-05,g002_p000025_g001_p000081_empty,g003_p000050_g002_p000025_g001_p000081_empty,43.0,43.0,37.0,ellipsoid,9,63.90041068823865,6.323671982615857,13.867375789702042,9.078796470000603,1.5809179956539643,3.4668439474255104,2.2696991175001506,0.015413946472108364,0.00015966594219207764,0.00015966594219207764,False,False,,,0,False
v4_branch_5152e77f2299bff10be3,3,51,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,51,3.489178925519809e-05,g002_p000025_g001_p000081_empty,g003_p000051_g002_p000025_g001_p000081_empty,41.0,41.0,37.0,ellipsoid,9,96.37497380629007,7.086774269831548,11.715737504832138,9.810696773753516,1.771693567457887,2.9289343762080344,2.452674193438379,0.015344842337071896,9.056180715560913e-05,9.056180715560913e-05,False,False,,,0,False
v4_branch_6c6c65fd5eab4c4b1d1a,3,52,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,52,3.477748396107927e-05,g002_p000025_g001_p000081_empty,g003_p000052_g002_p000025_g001_p000081_empty,42.0,44.0,38.0,ellipsoid,9,5.428106510294393,14.631828894038687,7.2966646739979435,7.245207900351298,3.657957223509672,1.8241661684994859,1.8113019750878245,0.015363242477178574,0.00010896194726228714,0.00010896194726228714,False,False,,,0,False
v4_branch_adf989ede13bfc93aedc,3,53,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,53,3.4777476685121655e-05,g002_p000025_g001_p000081_empty,g003_p000053_g002_p000025_g001_p000081_empty,42.0,40.0,38.0,ellipsoid,9,108.94883865934617,12.46926459670053,6.569984769478693,11.367798798678296,3.1173161491751324,1.6424961923696733,2.841949699669574,0.01535709761083126,0.00010281708091497421,0.00010281708091497421,False,False,,,0,False
v4_branch_792847d6ffda9fbd98ae,3,54,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,54,3.4622320526978e-05,g002_p000025_g001_p000081_empty,g003_p000054_g002_p000025_g001_p000081_empty,10.0,42.0,20.0,ellipsoid,9,132.01322880906213,15.292346321714351,7.880745662026309,12.95939933214579,3.823086580428588,1.9701864155065774,3.2398498330364474,0.015420426614582539,0.00016614608466625214,0.00016614608466625214,False,False,,,0,False
v4_branch_0f39aca43524b884307e,3,55,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,55,3.462230597506277e-05,g002_p000025_g001_p000081_empty,g003_p000055_g002_p000025_g001_p000081_empty,14.0,42.0,20.0,ellipsoid,9,8.29107394541639,7.226878259592903,14.638657931816931,6.249443931318723,1.8067195648982257,3.659664482954233,1.5623609828296807,0.015343752689659595,8.947215974330902e-05,8.947215974330902e-05,False,False,,,0,False
v4_branch_ed299b75e7ccb33159d9,3,56,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,56,3.454059697105549e-05,g002_p000025_g001_p000081_empty,g003_p000056_g002_p000025_g001_p000081_empty,9.0,10.0,16.0,ellipsoid,9,97.46617471487657,12.35429683499343,9.480505346638102,7.541285180832442,3.0885742087483576,2.3701263366595255,1.8853212952081104,0.015397223643958569,0.0001429431140422821,0.0001429431140422821,False,False,,,0,False
v4_branch_04b08a7c28607bba26d5,3,57,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,57,3.454057150520384e-05,g002_p000025_g001_p000081_empty,g003_p000057_g002_p000025_g001_p000081_empty,11.0,10.0,16.0,dike_hemisphere,9,78.48234090704167,9.147812775871648,8.072517425283522,9.112399697544653,2.286953193967912,2.0181293563208804,2.2780999243861633,0.01538612600415945,0.00013184547424316406,0.00013184547424316406,False,False,,,0,False
v4_branch_2762a33462e04af47957,3,58,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,58,3.365673546795733e-05,g002_p000025_g001_p000081_empty,g003_p000058_g002_p000025_g001_p000081_empty,8.0,9.0,17.0,dike_hemisphere,9,64.89453472991552,8.215972613102593,8.333135032796804,8.327400929412496,2.0539931532756484,2.083283758199201,2.081850232353124,0.01539844274520874,0.00014416221529245377,0.00014416221529245377,False,False,,,0,False
v4_branch_b4a4e7eb1bf25784e4ba,3,59,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,59,3.365669181221165e-05,g002_p000025_g001_p000081_empty,g003_p000059_g002_p000025_g001_p000081_empty,12.0,11.0,17.0,dike_hemisphere,9,173.5483836283102,11.421712455281373,12.208045527003518,7.883471844012093,2.8554281138203432,3.0520113817508796,1.9708679610030233,0.01542574167251587,0.00017146114259958267,0.00017146114259958267,False,False,,,0,False
v4_branch_424fe91d2b88e1879b53,3,60,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,60,3.33024472638499e-05,g002_p000031_g001_p000081_empty,g003_p000060_g002_p000031_g001_p000081_empty,40.0,42.0,38.0,ellipsoid,9,135.0889997464022,10.310861037992705,7.5563301720989475,11.407743287604635,2.5777152594981763,1.8890825430247369,2.851935821901159,0.015429340302944183,0.00017505977302789688,0.00017505977302789688,False,False,,,0,False
v4_branch_f286ce9d74cb51399220,3,61,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,61,3.330242543597706e-05,g002_p000031_g001_p000081_empty,g003_p000061_g002_p000031_g001_p000081_empty,44.0,42.0,38.0,ellipsoid,9,177.43931422136345,13.903880664378534,15.954471926780057,11.430000084435413,3.4759701660946334,3.9886179816950142,2.8575000211088533,0.015550807118415833,0.00029652658849954605,0.00029652658849954605,False,False,,,0,False
v4_branch_dea210f5a9afd78ada15,3,62,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,62,3.301524338894524e-05,g002_p000031_g001_p000081_empty,g003_p000062_g002_p000031_g001_p000081_empty,43.0,42.0,37.0,dike_hemisphere,9,9.019666785966734,12.041397745316566,14.461005486757793,12.012404866337668,3.0103494363291414,3.6152513716894483,3.003101216584417,0.01546868309378624,0.00021440256386995316,0.00021440256386995316,False,False,,,0,False
v4_branch_73666e51855a9e7cfefd,3,63,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,63,3.301523975096643e-05,g002_p000031_g001_p000081_empty,g003_p000063_g002_p000031_g001_p000081_empty,41.0,42.0,37.0,ellipsoid,9,114.75229620085292,8.883849268142237,12.98456969846944,6.876105281005541,2.2209623170355592,3.24614242461736,1.7190263202513854,0.015496211126446724,0.00024193059653043747,0.00024193059653043747,False,False,,,0,False
v4_branch_d4e24a46943837b798d7,3,64,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,64,3.253015165682882e-05,g002_p000031_g001_p000081_empty,g003_p000064_g002_p000031_g001_p000081_empty,11.0,41.0,19.0,ellipsoid,9,178.372315344785,8.928540840327477,9.759297776326832,7.819369715092694,2.232135210081869,2.439824444081708,1.9548424287731736,0.015427488833665848,0.0001732083037495613,0.0001732083037495613,False,False,,,0,False
v4_branch_44c811857bc17dd67ff1,3,65,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,65,3.253015165682882e-05,g002_p000031_g001_p000081_empty,g003_p000065_g002_p000031_g001_p000081_empty,13.0,43.0,19.0,dike_hemisphere,9,70.92278965222684,12.330127706812949,6.16961610653609,13.458035408898162,3.082531926703237,1.5424040266340224,3.3645088522245405,0.015315376222133636,6.109569221735e-05,6.109569221735e-05,False,False,,,0,False
v4_branch_3741a78c52e5b048011e,3,66,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,66,3.2145580917131156e-05,g002_p000031_g001_p000081_empty,g003_p000066_g002_p000031_g001_p000081_empty,8.0,10.0,17.0,ellipsoid,9,171.7126827650533,13.53248877687717,8.586260198432976,12.755881830412612,3.3831221942192924,2.146565049608244,3.188970457603153,0.01543478388339281,0.00018050335347652435,0.00018050335347652435,False,False,,,0,False
v4_branch_7b2c4af6c7e74cab36aa,3,67,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,67,3.214553726138547e-05,g002_p000031_g001_p000081_empty,g003_p000067_g002_p000031_g001_p000081_empty,12.0,10.0,17.0,dike_hemisphere,9,60.36347703707545,15.682885766420213,7.158814264590582,12.27388020414092,3.9207214416050533,1.7897035661476455,3.06847005103523,0.015379181131720543,0.00012490060180425644,0.00012490060180425644,False,False,,,0,False
v4_branch_05206ede7f4e50c37467,3,68,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,68,3.188426489941776e-05,g002_p000031_g001_p000081_empty,g003_p000068_g002_p000031_g001_p000081_empty,26.0,11.0,35.0,ellipsoid,9,82.19113134876501,6.388649742709125,6.959949051292676,7.681298921089561,1.5971624356772813,1.739987262823169,1.9203247302723903,0.01528907660394907,3.479607403278351e-05,3.479607403278351e-05,False,False,,,0,False
v4_branch_464e1584921ad6a241b6,3,69,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,69,3.1884257623460144e-05,g002_p000031_g001_p000081_empty,g003_p000069_g002_p000031_g001_p000081_empty,26.0,9.0,35.0,dike_hemisphere,9,66.38687981876078,10.511612795710068,8.655824405702937,7.60988565559951,2.627903198927517,2.1639561014257342,1.9024714138998775,0.015323793515563011,6.95129856467247e-05,6.95129856467247e-05,False,False,,,0,False
v4_branch_0430405b0340da9c5e4a,3,70,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,70,3.1725856388220564e-05,g002_p000031_g001_p000081_empty,g003_p000070_g002_p000031_g001_p000081_empty,27.0,11.0,35.0,ellipsoid,9,69.05465086948875,15.478972623477365,7.98318378215953,8.25619060095878,3.869743155869341,1.9957959455398826,2.064047650239695,0.015446390025317669,0.00019210949540138245,0.00019210949540138245,False,False,,,0,False
v4_branch_93372bd154e2cbe348fa,3,71,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,71,3.1725852750241756e-05,g002_p000031_g001_p000081_empty,g003_p000071_g002_p000031_g001_p000081_empty,25.0,9.0,35.0,ellipsoid,9,118.89381988105094,10.935995924777096,7.0740073057066795,6.6347296451644535,2.733998981194274,1.7685018264266699,1.6586824112911134,0.01535843126475811,0.00010415073484182358,0.00010415073484182358,False,False,,,0,False
v4_branch_3d284db8fd4fd9a08209,3,72,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,72,3.141025445074774e-05,g002_p000037_g001_p000031_empty,g003_p000072_g002_p000037_g001_p000031_empty,44.0,44.0,38.0,ellipsoid,9,66.8642870600869,11.984277989926682,6.882761763273022,6.839382611883241,2.9960694974816704,1.7206904408182555,1.7098456529708101,0.01533794216811657,8.366163820028305e-05,8.366163820028305e-05,False,False,,,0,False
v4_branch_de2bd44d61aef0790995,3,73,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,73,3.1410250812768936e-05,g002_p000037_g001_p000031_empty,g003_p000073_g002_p000037_g001_p000031_empty,40.0,40.0,38.0,ellipsoid,9,136.54889026451477,13.618412301411057,13.48899525657935,13.933429680317552,3.4046030753527643,3.3722488141448377,3.483357420079388,0.015507413074374199,0.00025313254445791245,0.00025313254445791245,False,False,,,0,False
v4_branch_68dbfe410bed56453b14,3,74,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,74,3.136912710033357e-05,g002_p000037_g001_p000031_empty,g003_p000074_g002_p000037_g001_p000031_empty,10.0,41.0,20.0,dike_hemisphere,9,69.43430963953695,14.466404922204475,12.302062832827845,10.517243515550948,3.616601230551119,3.0755157082069613,2.629310878887737,0.015448850579559803,0.00019457004964351654,0.00019457004964351654,False,False,,,0,False
v4_branch_cb54df9a5eeafdfa3527,3,75,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,75,3.136911618639715e-05,g002_p000037_g001_p000031_empty,g003_p000075_g002_p000037_g001_p000031_empty,14.0,43.0,20.0,dike_hemisphere,9,144.47032299712052,10.23810701456231,10.761993083079803,11.17654261116893,2.5595267536405775,2.6904982707699507,2.7941356527922325,0.015348922461271286,9.464193135499954e-05,9.464193135499954e-05,False,False,,,0,False
v4_branch_3fc1a57371bacd75c804,3,76,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,76,3.124785143882036e-05,g002_p000037_g001_p000031_empty,g003_p000076_g002_p000037_g001_p000031_empty,12.0,41.0,19.0,dike_hemisphere,9,156.65812898905793,8.328435600427492,10.429649466431703,8.124781528607617,2.082108900106873,2.607412366607926,2.031195382151904,0.015384605154395103,0.00013032462447881699,0.00013032462447881699,False,False,,,0,False
v4_branch_d17ca3a2bd9458e42362,3,77,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,77,3.124784416286275e-05,g002_p000037_g001_p000031_empty,g003_p000077_g002_p000037_g001_p000031_empty,12.0,43.0,19.0,dike_hemisphere,9,88.79406292061259,7.28840930199051,6.214223188869401,11.240835492085456,1.8221023254976274,1.5535557972173502,2.810208873021364,0.015273786149919033,1.9505620002746582e-05,1.9505620002746582e-05,False,False,,,0,False
v4_branch_addc1d55927e43964fe6,3,78,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,78,3.072424078709446e-05,g002_p000037_g001_p000031_empty,g003_p000078_g002_p000037_g001_p000031_empty,40.0,44.0,38.0,ellipsoid,9,55.09297851616528,6.527881623743086,10.949409275357144,8.109399002370798,1.6319704059357716,2.737352318839286,2.0273497505926996,0.015330386348068714,7.610581815242767e-05,7.610581815242767e-05,False,False,,,0,False
v4_branch_94b3e598be8f1a209cff,3,79,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,79,3.072424078709446e-05,g002_p000037_g001_p000031_empty,g003_p000079_g002_p000037_g001_p000031_empty,44.0,40.0,38.0,ellipsoid,9,42.577634259889244,11.723145558626069,15.750980299052435,8.078773818656142,2.930786389656517,3.9377450747631086,2.0196934546640355,0.015525463037192822,0.00027118250727653503,0.00027118250727653503,False,False,,,0,False
v4_branch_a0243c70594a3c977b8d,3,80,new_center,parent_to_0.25,0.0,0.25,g003_671a64fed3320670_0009,80,3.064155680476688e-05,g002_p000037_g001_p000031_empty,g003_p000080_g002_p000037_g001_p000031_empty,42.0,42.0,36.0,dike_hemisphere,9,80.69717488906471,14.45691622279001,15.072008391358356,10.437602563278496,3.6142290556975025,3.768002097839589,2.609400640819624,0.015439026989042759,0.00018474645912647247,0.00018474645912647247,False,False,,,0,False
