branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_07140e84273824c9ee1f,3,10,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,10,7.215148798422888e-06,g002_p000001_g001_p000005_empty,g003_p000010_g002_p000001_g001_p000005_empty,39.0,33.0,35.0,dike_hemisphere,9,178.38207524754185,9.037588320975397,6.379781336967651,11.116826412580153,2.259397080243849,1.5949453342419126,2.779206603145038,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,False,,,0,False
v4_branch_7beebf8d115afdcdb084,3,11,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,11,7.183050001913216e-06,g002_p000001_g001_p000005_empty,g003_p000011_g002_p000001_g001_p000005_empty,45.0,38.0,17.0,dike_hemisphere,9,116.46685535809715,7.868534601255442,15.088736007552304,7.948492267680644,1.9671336503138606,3.772184001888076,1.987123066920161,0.014659986831247807,0.000182371586561203,0.000182371586561203,False,False,,,0,False
v4_branch_812021a1f7e2cf729c68,3,12,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,12,7.090032795531442e-06,g002_p000007_g001_p000005_empty,g003_p000012_g002_p000007_g001_p000005_empty,6.0,32.0,21.0,ellipsoid,9,101.7799446578566,14.51615019809051,14.932388618208112,8.025562909389013,3.6290375495226277,3.733097154552028,2.006390727347253,0.014788037165999413,0.000310421921312809,0.000310421921312809,False,False,,,0,False
v4_branch_a63b8caf11d5380dabe2,3,13,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,13,7.045578058750834e-06,g002_p000007_g001_p000005_empty,g003_p000013_g002_p000007_g001_p000005_empty,44.0,38.0,17.0,ellipsoid,9,128.89373414766618,6.943971391719285,13.811632650474486,9.266003874763392,1.7359928479298212,3.4529081626186215,2.316500968690848,0.014704140834510326,0.00022652558982372284,0.00022652558982372284,False,False,,,0,False
v4_branch_245e9947983a2c7f1e99,3,14,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,14,6.9269635787350126e-06,g002_p000007_g001_p000005_empty,g003_p000014_g002_p000007_g001_p000005_empty,11.0,49.0,17.0,ellipsoid,9,82.60911580319198,12.335832394112991,9.730328043722222,8.854308931498187,3.0839580985282478,2.4325820109305556,2.2135772328745467,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,False,,,0,False
v4_branch_40bf82aeb63b9b2fcc7d,3,15,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,15,6.843950814072741e-06,g002_p000007_g001_p000005_empty,g003_p000015_g002_p000007_g001_p000005_empty,45.0,41.0,14.0,ellipsoid,9,152.19346874424605,12.80089161254972,12.330789239434885,7.505037580465354,3.20022290313743,3.0826973098587214,1.8762593951163384,0.014804265461862087,0.0003266502171754837,0.0003266502171754837,False,False,,,0,False
v4_branch_07bcf27d5a36d3bd914c,3,16,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,16,6.781237516406691e-06,g002_p000007_g001_p000005_empty,g003_p000016_g002_p000007_g001_p000005_empty,53.0,49.0,19.0,ellipsoid,9,89.38319964064547,10.803581084810903,12.142623043940517,9.623035620850033,2.7008952712027257,3.0356557609851293,2.405758905212508,0.014788037165999413,0.000310421921312809,0.000310421921312809,False,False,,,0,False
v4_branch_82e840cc1551edadaa57,3,17,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,17,6.742332971043652e-06,g002_p000007_g001_p000005_empty,g003_p000017_g002_p000007_g001_p000005_empty,41.0,45.0,15.0,dike_hemisphere,9,116.7280932728825,13.6606414059233,15.367883424007335,6.671935913062387,3.415160351480825,3.8419708560018337,1.6679839782655967,0.014804265461862087,0.0003266502171754837,0.0003266502171754837,False,False,,,0,False
v4_branch_1d4075a2e094939a9174,3,18,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,18,6.723759270244045e-06,g002_p000007_g001_p000005_empty,g003_p000018_g002_p000007_g001_p000005_empty,40.0,34.0,36.0,dike_hemisphere,9,121.33465312160214,8.991476752162653,6.891790465466588,9.472903721852234,2.247869188040663,1.722947616366647,2.3682259304630584,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,False,,,0,False
v4_branch_751d3790086d78867100,3,19,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,19,6.723219030391192e-06,g002_p000007_g001_p000005_empty,g003_p000019_g002_p000007_g001_p000005_empty,43.0,40.0,14.0,dike_hemisphere,9,43.54376979022849,10.640337200641989,8.145984265514347,12.608452708731173,2.6600843001604972,2.0364960663785867,3.1521131771827933,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,False,,,0,False
v4_branch_4cd0810b3b5d0a06324a,3,20,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,20,6.679286343569402e-06,g002_p000007_g001_p000005_empty,g003_p000020_g002_p000007_g001_p000005_empty,23.0,23.0,24.0,ellipsoid,9,68.98871396249616,11.300708535623999,8.648443716411911,7.837891080268706,2.8251771339059997,2.162110929102978,1.9594727700671766,0.014659986831247807,0.000182371586561203,0.000182371586561203,False,False,,,0,False
v4_branch_fc1ea006c4294b6e468a,3,21,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,21,6.649878287134925e-06,g002_p000007_g001_p000005_empty,g003_p000021_g002_p000007_g001_p000005_empty,40.0,44.0,15.0,dike_hemisphere,9,74.65099165328974,7.169345023880925,14.543009379543584,6.809871676197864,1.7923362559702312,3.635752344885896,1.702467919049466,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,False,,,0,False
v4_branch_a2a76d065e71190e7726,3,22,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,22,6.551272235810757e-06,g002_p000007_g001_p000005_empty,g003_p000022_g002_p000007_g001_p000005_empty,8.0,47.0,20.0,dike_hemisphere,9,130.8210767201895,6.838016353500341,8.443738713688509,8.216455058298035,1.7095040883750852,2.1109346784221272,2.0541137645745087,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,False,False,,,0,False
v4_branch_728fb1a9ddc0387793be,3,23,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,23,6.53867982691736e-06,g002_p000007_g001_p000005_empty,g003_p000023_g002_p000007_g001_p000005_empty,38.0,29.0,37.0,dike_hemisphere,9,119.33993794868871,10.999917844841706,8.354412535563242,8.124349421667542,2.7499794612104265,2.0886031338908104,2.0310873554168856,0.0146044185385108,0.00012680329382419586,0.00012680329382419586,False,False,,,0,False
v4_branch_84ea06e88f835ed4f18e,3,24,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,24,6.532626230182359e-06,g002_p000013_g001_p000029_empty,g003_p000024_g002_p000013_g001_p000029_empty,43.0,42.0,18.0,dike_hemisphere,9,58.10575894030744,10.725200960760764,13.012202326460862,10.548143987932788,2.681300240190191,3.2530505816152155,2.637035996983197,0.014665131457149982,0.0001875162124633789,0.0001875162124633789,False,False,,,0,False
v4_branch_80e9b950042568c841b0,3,25,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,25,6.525966000481276e-06,g002_p000013_g001_p000029_empty,g003_p000025_g002_p000013_g001_p000029_empty,46.0,42.0,17.0,dike_hemisphere,9,27.12930443713579,9.722528552674397,7.212156648198617,13.877203017429364,2.4306321381685994,1.8030391620496542,3.469300754357341,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,False,,,0,False
v4_branch_cdf1202c8c416872fac9,3,26,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,26,6.514942924695788e-06,g002_p000013_g001_p000029_empty,g003_p000026_g002_p000013_g001_p000029_empty,46.0,25.0,26.0,ellipsoid,9,168.271215599866,8.972595230987281,14.815531354750288,11.838252995364572,2.2431488077468202,3.703882838687572,2.959563248841143,0.014683323912322521,0.00020570866763591766,0.00020570866763591766,False,False,,,0,False
v4_branch_922a743061130aca4a1c,3,27,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,27,6.510421371785924e-06,g002_p000013_g001_p000029_empty,g003_p000027_g002_p000013_g001_p000029_empty,37.0,10.0,20.0,dike_hemisphere,9,44.98325934313999,13.590503961029736,13.591628293985043,10.368123515198164,3.397625990257434,3.3979070734962606,2.592030878799541,0.014672143384814262,0.00019452814012765884,0.00019452814012765884,False,False,,,0,False
v4_branch_9ba249c3610ae32077de,3,28,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,28,6.451602530432865e-06,g002_p000013_g001_p000029_empty,g003_p000028_g002_p000013_g001_p000029_empty,48.0,40.0,17.0,ellipsoid,9,158.97616240026997,9.210516519028458,11.403798632841992,7.408767044057333,2.3026291297571144,2.850949658210498,1.8521917610143332,0.014659986831247807,0.000182371586561203,0.000182371586561203,False,False,,,0,False
v4_branch_b1412a14b31d0fdfcba0,3,29,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,29,6.4409864535264205e-06,g002_p000013_g001_p000029_empty,g003_p000029_g002_p000013_g001_p000029_empty,37.0,32.0,35.0,dike_hemisphere,9,148.7961483064727,14.244410113144186,15.378566066727611,9.752450707096726,3.5611025282860465,3.844641516681903,2.4381126767741814,0.014672583900392056,0.00019496865570545197,0.00019496865570545197,False,False,,,0,False
v4_branch_d596196f47aee3e05759,3,30,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,30,6.424249477277044e-06,g002_p000013_g001_p000029_empty,g003_p000030_g002_p000013_g001_p000029_empty,37.0,9.0,19.0,ellipsoid,9,164.53629483374675,6.491776510191273,11.897380060501607,13.917980364426231,1.6229441275478182,2.974345015125402,3.479495091106558,0.014537843875586987,6.0228630900382996e-05,6.0228630900382996e-05,False,False,,,0,False
v4_branch_5156659b2bb0e0375ed8,3,31,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,31,6.387008397723548e-06,g002_p000013_g001_p000029_empty,g003_p000031_g002_p000013_g001_p000029_empty,33.0,9.0,19.0,ellipsoid,9,89.64743201033383,13.247708497725446,10.878517767378376,12.258303841427622,3.3119271244313615,2.719629441844594,3.0645759603569056,0.014723039232194424,0.00024542398750782013,0.00024542398750782013,False,False,,,0,False
v4_branch_0719c57b4785b2c014f0,3,32,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,32,6.363593456626404e-06,g002_p000013_g001_p000029_empty,g003_p000032_g002_p000013_g001_p000029_empty,9.0,16.0,26.0,ellipsoid,9,44.69341416594577,7.186017156972298,6.333463207864309,10.523182241423086,1.7965042892430745,1.5833658019660772,2.6307955603557716,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,False,False,,,0,False
v4_branch_f3b92f5e430a9b3b71ea,3,33,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,33,6.359484814311145e-06,g002_p000013_g001_p000029_empty,g003_p000033_g002_p000013_g001_p000029_empty,30.0,59.0,18.0,ellipsoid,9,62.76858523076547,6.981621225994909,6.305860673827302,10.339259215395085,1.7454053064987272,1.5764651684568256,2.5848148038487713,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,False,False,,,0,False
v4_branch_db960bae1956603d2178,3,34,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,34,6.327726168819936e-06,g002_p000013_g001_p000029_empty,g003_p000034_g002_p000013_g001_p000029_empty,40.0,34.0,19.0,ellipsoid,9,37.639617074223196,13.149066706068451,11.773489170281195,8.572915163259939,3.287266676517113,2.9433722925702988,2.1432287908149847,0.014797699637711048,0.0003200843930244446,0.0003200843930244446,False,False,,,0,False
v4_branch_a0013a48bfd36a359238,3,35,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,35,6.311662218649872e-06,g002_p000013_g001_p000029_empty,g003_p000035_g002_p000013_g001_p000029_empty,43.0,32.0,38.0,dike_hemisphere,9,22.579997398822172,6.474003704310643,8.959780608972922,8.805330946664256,1.6185009260776608,2.2399451522432305,2.201332736666064,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,False,,,0,False
v4_branch_23cdfee13fd627952d6e,3,36,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,36,6.311662218649872e-06,g002_p000019_g001_p000029_empty,g003_p000036_g002_p000019_g001_p000029_empty,43.0,33.0,38.0,dike_hemisphere,9,19.640493686415017,10.741614423594054,13.701007961456543,9.926836559014845,2.6854036058985136,3.425251990364136,2.481709139753711,0.014657877385616302,0.00018026214092969894,0.00018026214092969894,False,False,,,0,False
v4_branch_247d4abfd53b04a304d9,3,37,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,37,6.307158855634043e-06,g002_p000019_g001_p000029_empty,g003_p000037_g002_p000019_g001_p000029_empty,43.0,38.0,17.0,ellipsoid,9,118.18787445984564,9.905311555057828,12.932223510289191,11.779273336945945,2.476327888764457,3.2330558775722977,2.944818334236486,0.014673981815576553,0.0001963665708899498,0.0001963665708899498,False,False,,,0,False
v4_branch_e0db0046c78215e26843,3,38,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,38,6.3049660639080685e-06,g002_p000019_g001_p000029_empty,g003_p000038_g002_p000019_g001_p000029_empty,41.0,42.0,14.0,ellipsoid,9,40.82560536950219,11.559620704574488,8.833963687037599,13.157903141844432,2.889905176143622,2.2084909217593998,3.289475785461108,0.014683764427900314,0.00020614918321371078,0.00020614918321371078,False,False,,,0,False
v4_branch_edd7491bb01a73f98e84,3,39,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,39,6.295732418948319e-06,g002_p000019_g001_p000029_empty,g003_p000039_g002_p000019_g001_p000029_empty,10.0,33.0,16.0,ellipsoid,9,176.4826632219088,8.942569228337257,8.878973503864998,7.949517176271222,2.2356423070843143,2.2197433759662495,1.9873792940678054,0.014650455676019192,0.0001728404313325882,0.0001728404313325882,False,False,,,0,False
v4_branch_9706648bdc5f68976896,3,40,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,40,6.29470196145121e-06,g002_p000019_g001_p000029_empty,g003_p000040_g002_p000019_g001_p000029_empty,50.0,22.0,21.0,ellipsoid,9,160.46498322122898,7.729667412323391,9.126913963141238,7.24533072158501,1.9324168530808477,2.2817284907853095,1.8113326803962524,0.01454946305602789,7.18478113412857e-05,7.18478113412857e-05,False,False,,,0,False
v4_branch_49273f01a847fe5603a2,3,41,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,41,6.287179076025495e-06,g002_p000019_g001_p000029_empty,g003_p000041_g002_p000019_g001_p000029_empty,57.0,20.0,37.0,dike_hemisphere,9,170.44983382037591,12.022593351175907,13.90823412393771,7.193990877551295,3.0056483377939767,3.4770585309844275,1.7984977193878238,0.014732303097844124,0.0002546878531575203,0.0002546878531575203,False,False,,,0,False
v4_branch_31b86e617a4f577e04f1,3,42,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,42,6.26554856353323e-06,g002_p000019_g001_p000029_empty,g003_p000042_g002_p000019_g001_p000029_empty,38.0,31.0,35.0,dike_hemisphere,9,175.78696710439334,12.533873327769333,13.716021232262658,8.478817849815783,3.1334683319423333,3.4290053080656646,2.119704462453946,0.014701202511787415,0.000223587267100811,0.000223587267100811,False,False,,,0,False
v4_branch_5b9f9116cb10fe7076d4,3,43,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,43,6.255749667616328e-06,g002_p000019_g001_p000029_empty,g003_p000043_g002_p000019_g001_p000029_empty,8.0,30.0,19.0,dike_hemisphere,9,176.45153020637227,7.506323211704196,6.981352896716615,6.990639930103592,1.876580802926049,1.7453382241791537,1.747659982525898,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,False,False,,,0,False
v4_branch_2420281373b5dfd9cb11,3,44,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,44,6.180034233693732e-06,g002_p000019_g001_p000029_empty,g003_p000044_g002_p000019_g001_p000029_empty,45.0,40.0,14.0,ellipsoid,9,25.021410462713625,7.5784549420225655,9.59053100899855,8.578748042751775,1.8946137355056414,2.3976327522496375,2.1446870106879437,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,False,,,0,False
v4_branch_6dfc00864ea277901fd3,3,45,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,45,6.172485427669017e-06,g002_p000019_g001_p000029_empty,g003_p000045_g002_p000019_g001_p000029_empty,42.0,56.0,39.0,ellipsoid,9,150.91294922178696,15.800597989870377,8.258262405875398,11.533959512496011,3.9501494974675944,2.0645656014688494,2.883489878124003,0.014690733514726162,0.0002131182700395584,0.0002131182700395584,False,False,,,0,False
v4_branch_caa8d798d1734fca4f96,3,46,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,46,6.150815806904575e-06,g002_p000019_g001_p000029_empty,g003_p000046_g002_p000019_g001_p000029_empty,8.0,42.0,18.0,ellipsoid,9,87.39774376623888,7.932535715499707,11.238506117576858,7.2184224125933305,1.9831339288749268,2.8096265293942144,1.8046056031483326,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,False,,,0,False
v4_branch_46659961a77cffd87687,3,47,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,47,6.148136890260503e-06,g002_p000019_g001_p000029_empty,g003_p000047_g002_p000019_g001_p000029_empty,46.0,41.0,14.0,dike_hemisphere,9,44.49438256280897,12.69453531935956,12.593608892299896,6.486959773915896,3.17363382983989,3.148402223074974,1.621739943478974,0.014659986831247807,0.000182371586561203,0.000182371586561203,False,False,,,0,False
v4_branch_6ab89203302af7dd2f87,3,48,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,48,6.120567832113011e-06,g002_p000025_g001_p000057_empty,g003_p000048_g002_p000025_g001_p000057_empty,37.0,33.0,35.0,ellipsoid,9,28.232972604148582,7.341417445865706,13.417671220815286,8.613561264905524,1.8353543614664265,3.3544178052038216,2.153390316226381,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,False,,,0,False
v4_branch_9d7c13b8bd8df478091d,3,49,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,49,6.076442787161795e-06,g002_p000025_g001_p000057_empty,g003_p000049_g002_p000025_g001_p000057_empty,38.0,8.0,18.0,ellipsoid,9,62.31269045080252,9.068258136612997,12.611667834942951,7.3804845193815405,2.267064534153249,3.1529169587357377,1.8451211298453851,0.014732303097844124,0.0002546878531575203,0.0002546878531575203,False,False,,,0,False
v4_branch_2f9a98d75214559926a8,3,50,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,50,6.069045412004925e-06,g002_p000025_g001_p000057_empty,g003_p000050_g002_p000025_g001_p000057_empty,37.0,13.0,19.0,dike_hemisphere,9,88.70920869489872,7.38104636704189,7.235210797690064,8.471341772761257,1.8452615917604724,1.808802699422516,2.117835443190314,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,False,False,,,0,False
v4_branch_2f5442ceffd185a87811,3,51,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,51,6.025367383699631e-06,g002_p000025_g001_p000057_empty,g003_p000051_g002_p000025_g001_p000057_empty,42.0,28.0,39.0,ellipsoid,9,98.91130314488159,12.396370736907109,14.365485038262726,9.4031085559399,3.099092684226777,3.5913712595656815,2.350777138984975,0.014788037165999413,0.000310421921312809,0.000310421921312809,False,False,,,0,False
v4_branch_28f29f7fcfa5c52e1d16,3,52,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,52,6.024877620802727e-06,g002_p000025_g001_p000057_empty,g003_p000052_g002_p000025_g001_p000057_empty,42.0,29.0,39.0,ellipsoid,9,32.687322680284545,6.881863664385312,12.680756986403356,12.501955523627112,1.720465916096328,3.170189246600839,3.125488880906778,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,False,,,0,False
v4_branch_91643553121bd4f20018,3,53,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,53,6.024580670782598e-06,g002_p000025_g001_p000057_empty,g003_p000053_g002_p000025_g001_p000057_empty,39.0,34.0,19.0,ellipsoid,9,121.36877040925962,9.692195937818903,14.732057260633235,13.390976081074983,2.423048984454726,3.683014315158309,3.347744020268746,0.014595506712794304,0.00011789146810770035,0.00011789146810770035,False,False,,,0,False
v4_branch_7ef84c085e40fe503157,3,54,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,54,6.010429842717713e-06,g002_p000025_g001_p000057_empty,g003_p000054_g002_p000025_g001_p000057_empty,30.0,58.0,18.0,dike_hemisphere,9,145.3615781058174,15.001339404451185,8.893320950943547,11.311230462396097,3.7503348511127963,2.223330237735887,2.827807615599024,0.014629174023866653,0.0001515587791800499,0.0001515587791800499,False,False,,,0,False
v4_branch_07165761125a94299488,3,55,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,55,5.989137662254507e-06,g002_p000025_g001_p000057_empty,g003_p000055_g002_p000025_g001_p000057_empty,44.0,40.0,14.0,dike_hemisphere,9,171.24041082880103,10.164107362707853,12.202078335873402,13.676220073248455,2.541026840676963,3.0505195839683505,3.419055018312114,0.014585192315280437,0.00010757707059383392,0.00010757707059383392,False,False,,,0,False
v4_branch_96919b569fda7cdb957e,3,56,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,56,5.985899406368844e-06,g002_p000025_g001_p000057_empty,g003_p000056_g002_p000025_g001_p000057_empty,59.0,48.0,22.0,ellipsoid,9,123.02876010705644,7.7171447059272795,15.735972148851674,8.17281510445174,1.9292861764818199,3.9339930372129186,2.043203776112935,0.014715994708240032,0.00023837946355342865,0.00023837946355342865,False,False,,,0,False
v4_branch_3fde7c8b8f19093075fd,3,57,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,57,5.983698883937905e-06,g002_p000025_g001_p000057_empty,g003_p000057_g002_p000025_g001_p000057_empty,5.0,36.0,19.0,ellipsoid,9,37.52757259630863,10.999011822671786,8.464283928937714,12.670510755422033,2.7497529556679465,2.1160709822344286,3.167627688855508,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,False,,,0,False
v4_branch_9220da9ef3a35532ce31,3,58,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,58,5.970588517811848e-06,g002_p000025_g001_p000057_empty,g003_p000058_g002_p000025_g001_p000057_empty,41.0,40.0,15.0,dike_hemisphere,9,155.20566470348234,7.048461168469777,9.78660754624582,11.320168037485509,1.7621152921174443,2.446651886561455,2.830042009371377,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,False,False,,,0,False
v4_branch_d735161592e2e91867c7,3,59,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,59,5.956358563707909e-06,g002_p000025_g001_p000057_empty,g003_p000059_g002_p000025_g001_p000057_empty,53.0,29.0,22.0,ellipsoid,9,147.35905649491033,9.324844607829963,14.427782437270647,9.07294700940815,2.3312111519574907,3.6069456093176617,2.2682367523520375,0.014715994708240032,0.00023837946355342865,0.00023837946355342865,False,False,,,0,False
v4_branch_b8786db5d72d77ffc4bc,3,60,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,60,5.930791303399019e-06,g002_p000031_g001_p000057_empty,g003_p000060_g002_p000031_g001_p000057_empty,47.0,39.0,17.0,ellipsoid,9,103.42947837046147,7.654162768217491,12.45779093512817,6.098904455310579,1.9135406920543727,3.1144477337820424,1.5247261138276447,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,False,False,,,0,False
v4_branch_4269bc06dd19a11848c8,3,61,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,61,5.922518539591692e-06,g002_p000031_g001_p000057_empty,g003_p000061_g002_p000031_g001_p000057_empty,37.0,34.0,37.0,dike_hemisphere,9,108.66359660479591,10.83761877818867,11.734823225857028,9.624371255410528,2.7094046945471675,2.933705806464257,2.406092813852632,0.014637988060712814,0.00016037281602621078,0.00016037281602621078,False,False,,,0,False
v4_branch_b4769542600bc53413d2,3,62,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,62,5.918545866734348e-06,g002_p000031_g001_p000057_empty,g003_p000062_g002_p000031_g001_p000057_empty,40.0,32.0,36.0,dike_hemisphere,9,77.74364080064683,13.59766595466978,11.80133249164165,8.009510591630104,3.399416488667445,2.9503331229104126,2.002377647907526,0.01473020389676094,0.000252588652074337,0.000252588652074337,False,False,,,0,False
v4_branch_9f5784806732375e8322,3,63,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,63,5.898290510231163e-06,g002_p000031_g001_p000057_empty,g003_p000063_g002_p000031_g001_p000057_empty,59.0,47.0,22.0,ellipsoid,9,44.43496352542284,7.988957770159078,8.91766393221366,11.809194051098288,1.9972394425397695,2.229415983053415,2.952298512774572,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,False,False,,,0,False
v4_branch_6a6268040d5abb6d9bf3,3,64,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,64,5.891203727514949e-06,g002_p000031_g001_p000057_empty,g003_p000064_g002_p000031_g001_p000057_empty,9.0,48.0,20.0,ellipsoid,9,132.87852535287746,8.251741470178672,11.439035608658426,12.686547060992861,2.062935367544668,2.8597589021646064,3.1716367652482154,0.014715993776917458,0.00023837853223085403,0.00023837853223085403,False,False,,,0,False
v4_branch_3488b1829806a72ddd9f,3,65,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,65,5.889555723115336e-06,g002_p000031_g001_p000057_empty,g003_p000065_g002_p000031_g001_p000057_empty,47.0,40.0,17.0,dike_hemisphere,9,80.20861261044708,6.654134387485465,9.223500351005313,6.229674907230878,1.6635335968713663,2.3058750877513283,1.5574187268077195,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,False,False,,,0,False
v4_branch_14cfd2552e0af36005d9,3,66,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,66,5.884995516680647e-06,g002_p000031_g001_p000057_empty,g003_p000066_g002_p000031_g001_p000057_empty,36.0,35.0,35.0,ellipsoid,9,30.11489321247137,10.809864337752922,14.519719283105637,8.80257725558208,2.7024660844382304,3.6299298207764092,2.20064431389552,0.014715993776917458,0.00023837853223085403,0.00023837853223085403,False,False,,,0,False
v4_branch_33c33ff74213d97ee40c,3,67,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,67,5.884995061933296e-06,g002_p000031_g001_p000057_empty,g003_p000067_g002_p000031_g001_p000057_empty,36.0,36.0,35.0,ellipsoid,9,133.51147719248792,14.097702219847902,7.355392284532414,13.717415549294667,3.5244255549619754,1.8388480711331034,3.429353887323667,0.014683323912322521,0.00020570866763591766,0.00020570866763591766,False,False,,,0,False
