branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_f4b0b8d7d14d9adf3dfc,3,33,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,33,0.0,g002_p000013_g001_p000086_empty,g003_p000033_g002_p000013_g001_p000086_empty,4.0,4.0,39.0,dike_hemisphere,9,56.290938827160915,10.760463021850523,13.438768611838965,12.18691660351771,2.6901157554626307,3.359692152959741,3.0467291508794276,0.002483745338395238,0.0011531293857842684,0.0011531293857842684,False,False,,,0,False
v4_branch_157ef40aa5660ad29945,3,34,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,34,0.0,g002_p000013_g001_p000086_empty,g003_p000034_g002_p000013_g001_p000086_empty,4.0,4.0,40.0,dike_hemisphere,9,125.40518697313303,7.848566841900137,14.97040715319478,9.28121335749126,1.9621417104750343,3.742601788298695,2.320303339372815,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,False,False,,,0,False
v4_branch_7dfb2a19760db3e35f1b,3,35,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,35,0.0,g002_p000013_g001_p000086_empty,g003_p000035_g002_p000013_g001_p000086_empty,4.0,4.0,41.0,ellipsoid,9,100.54442987797972,6.966280407871599,8.071398931730723,11.427022196329862,1.7415701019678997,2.0178497329326808,2.8567555490824654,0.0021162712946534157,0.0007856553420424461,0.0007856553420424461,False,False,,,0,False
v4_branch_78e539582b32d1d5c595,3,36,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,36,0.0,g002_p000025_g001_p000038_empty,g003_p000036_g002_p000025_g001_p000038_empty,4.0,4.0,42.0,ellipsoid,9,93.32552255656132,9.642431333105591,15.683853753361758,11.875016688468559,2.410607833276398,3.9209634383404395,2.9687541721171398,0.0031455899588763714,0.0018149740062654018,0.0018149740062654018,False,False,,,0,False
v4_branch_9bfa4e5194dcf3e9e63c,3,37,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,37,0.0,g002_p000025_g001_p000038_empty,g003_p000037_g002_p000025_g001_p000038_empty,4.0,4.0,43.0,ellipsoid,9,150.48434862339306,9.459358223279395,6.019453737674074,13.438688675070559,2.3648395558198487,1.5048634344185186,3.3596721687676396,0.00211626966483891,0.0007856537122279406,0.0007856537122279406,False,False,,,0,False
v4_branch_99638a9b2af4a145736b,3,38,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,38,0.0,g002_p000025_g001_p000038_empty,g003_p000038_g002_p000025_g001_p000038_empty,4.0,4.0,44.0,ellipsoid,9,72.31137525887772,7.4424133436101725,11.189512560953638,10.694285908713365,1.8606033359025431,2.7973781402384095,2.673571477178341,0.0021162698976695538,0.0007856539450585842,0.0007856539450585842,False,False,,,0,False
v4_branch_c8f9048ce0b5572a537f,3,39,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,39,0.0,g002_p000025_g001_p000038_empty,g003_p000039_g002_p000025_g001_p000038_empty,4.0,4.0,45.0,ellipsoid,9,89.6015099748244,7.530816753377323,11.31471213237379,9.812583252034845,1.8827041883443307,2.8286780330934476,2.453145813008711,0.0021162698976695538,0.0007856539450585842,0.0007856539450585842,False,False,,,0,False
v4_branch_c900251667d3349f5ae2,3,40,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,40,0.0,g002_p000025_g001_p000038_empty,g003_p000040_g002_p000025_g001_p000038_empty,4.0,4.0,46.0,ellipsoid,9,43.613537878577844,13.812609771355028,6.858868465027937,13.750505103103471,3.453152442838757,1.7147171162569843,3.4376262757758678,0.002954600378870964,0.0016239844262599945,0.0016239844262599945,False,False,,,0,False
v4_branch_923b207a10a8e7bd87cf,3,41,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,41,0.0,g002_p000025_g001_p000038_empty,g003_p000041_g002_p000025_g001_p000038_empty,4.0,4.0,47.0,ellipsoid,9,159.68098154175914,15.759909937754509,6.216235081726962,12.594304789445237,3.9399774844386273,1.5540587704317406,3.1485761973613093,0.0018756643403321505,0.0005450483877211809,0.0005450483877211809,False,False,,,0,False
v4_branch_5816d789e0e4e2d0d9dd,3,42,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,42,0.0,g002_p000025_g001_p000038_empty,g003_p000042_g002_p000025_g001_p000038_empty,4.0,4.0,48.0,ellipsoid,9,44.48904102789715,12.77689741401975,9.346413363133367,10.368649699940105,3.1942243535049375,2.3366033407833418,2.5921624249850264,0.002954600378870964,0.0016239844262599945,0.0016239844262599945,False,False,,,0,False
v4_branch_58aec74d82a2c902a829,3,43,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,43,0.0,g002_p000025_g001_p000038_empty,g003_p000043_g002_p000025_g001_p000038_empty,4.0,4.0,49.0,ellipsoid,9,55.187282036226485,14.742141084200357,9.874225752356871,11.847643605023551,3.6855352710500893,2.4685564380892178,2.9619109012558877,0.0026093486230820417,0.0012787326704710722,0.0012787326704710722,False,False,,,0,False
v4_branch_66c8086f7d7a9e38bbdb,3,44,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,44,0.0,g002_p000025_g001_p000038_empty,g003_p000044_g002_p000025_g001_p000038_empty,4.0,4.0,50.0,ellipsoid,9,162.18735107847715,9.756379604950094,13.59863941945575,11.381650894626173,2.4390949012375236,3.3996598548639376,2.845412723656543,0.0027873252984136343,0.0014567093458026648,0.0014567093458026648,False,False,,,0,False
v4_branch_0ffb97626053edcfe4d8,3,45,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,45,0.0,g002_p000025_g001_p000038_empty,g003_p000045_g002_p000025_g001_p000038_empty,4.0,5.0,6.0,ellipsoid,9,50.40636872808575,9.676601980306708,8.72449902867139,12.524532276856469,2.419150495076677,2.1811247571678476,3.1311330692141173,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,False,False,,,0,False
v4_branch_e4472a6df59b935cdc9f,3,46,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,46,0.0,g002_p000025_g001_p000038_empty,g003_p000046_g002_p000025_g001_p000038_empty,4.0,5.0,7.0,dike_hemisphere,9,115.16816368183666,6.475410985324851,11.3260129014882,6.104970046054396,1.6188527463312128,2.83150322537205,1.526242511513599,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,False,False,,,0,False
v4_branch_d5664f85c5f2af222abb,3,47,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,47,0.0,g002_p000025_g001_p000038_empty,g003_p000047_g002_p000025_g001_p000038_empty,4.0,5.0,8.0,ellipsoid,9,170.7377249917142,9.698486747251591,14.56702430288233,9.013151643670518,2.424621686812898,3.6417560757205827,2.2532879109176296,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,False,False,,,0,False
v4_branch_03bbcd33dd1d166b4ac4,3,48,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,48,0.0,g002_p000031_g001_p000038_empty,g003_p000048_g002_p000031_g001_p000038_empty,4.0,5.0,9.0,dike_hemisphere,9,177.62497368163235,12.331112576097517,7.319704846510152,13.822733447405671,3.0827781440243793,1.829926211627538,3.455683361851418,0.0019039539620280266,0.000573338009417057,0.000573338009417057,False,False,,,0,False
v4_branch_ee4e52a3b8ca56279de7,3,49,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,49,0.0,g002_p000031_g001_p000038_empty,g003_p000049_g002_p000031_g001_p000038_empty,4.0,5.0,10.0,ellipsoid,9,123.58596217923733,12.295842708808703,11.029564571819204,8.287966578215268,3.0739606772021757,2.757391142954801,2.071991644553817,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,False,False,,,0,False
v4_branch_644bb8e25c23ac313b8c,3,50,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,50,0.0,g002_p000031_g001_p000038_empty,g003_p000050_g002_p000031_g001_p000038_empty,4.0,5.0,11.0,dike_hemisphere,9,122.4647482393733,7.247879235533849,7.243398883418356,6.596371532043538,1.8119698088834622,1.810849720854589,1.6490928830108844,0.0016832437831908464,0.0003526278305798769,0.0003526278305798769,False,False,,,0,False
v4_branch_fd3ffe2c98e367ce441b,3,51,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,51,0.0,g002_p000031_g001_p000038_empty,g003_p000051_g002_p000031_g001_p000038_empty,4.0,5.0,12.0,ellipsoid,9,98.09607180887122,7.223137204951689,12.001753134905844,12.51417575148757,1.8057843012379222,3.000438283726461,3.1285439378718927,0.001875663292594254,0.0005450473399832845,0.0005450473399832845,False,False,,,0,False
v4_branch_2ace165cb41bb10f0950,3,52,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,52,0.0,g002_p000031_g001_p000038_empty,g003_p000052_g002_p000031_g001_p000038_empty,4.0,5.0,13.0,ellipsoid,9,144.50357779369554,6.6490723329655115,14.958408587225149,8.365018485994264,1.6622680832413779,3.739602146806287,2.091254621498566,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,False,False,,,0,False
v4_branch_84304d34427d39ee9d39,3,53,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,53,0.0,g002_p000031_g001_p000038_empty,g003_p000053_g002_p000031_g001_p000038_empty,4.0,5.0,14.0,ellipsoid,9,88.87924681522874,7.751830083514663,8.596614468602725,13.660789110399914,1.9379575208786657,2.1491536171506813,3.4151972775999786,0.0021162712946534157,0.0007856553420424461,0.0007856553420424461,False,False,,,0,False
v4_branch_f9291e9f60197a4e887e,3,54,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,54,0.0,g002_p000031_g001_p000038_empty,g003_p000054_g002_p000031_g001_p000038_empty,4.0,5.0,15.0,dike_hemisphere,9,175.01100522585378,6.446044894192877,11.170399875142019,9.306294002173946,1.6115112235482192,2.7925999687855048,2.3265735005434864,0.0019039554754272103,0.0005733395228162408,0.0005733395228162408,False,False,,,0,False
v4_branch_952f5be89657e6436282,3,55,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,55,0.0,g002_p000031_g001_p000038_empty,g003_p000055_g002_p000031_g001_p000038_empty,4.0,5.0,16.0,dike_hemisphere,9,5.512650118079449,6.93957416911448,6.941498737247857,9.552259443295448,1.73489354227862,1.7353746843119642,2.388064860823862,0.0015339715173467994,0.00020335556473582983,0.00020335556473582983,False,False,,,0,False
v4_branch_435af17066a827148136,3,56,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,56,0.0,g002_p000031_g001_p000038_empty,g003_p000056_g002_p000031_g001_p000038_empty,4.0,5.0,17.0,ellipsoid,9,177.39162128418604,9.14931200903074,10.607888487120274,7.681375196611754,2.287328002257685,2.6519721217800685,1.9203437991529384,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,False,False,,,0,False
v4_branch_8d9c0ee70d2ba4c68916,3,57,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,57,0.0,g002_p000031_g001_p000038_empty,g003_p000057_g002_p000031_g001_p000038_empty,4.0,5.0,18.0,ellipsoid,9,175.62210057724178,7.865344688509189,9.905014858494198,7.766521784577083,1.9663361721272972,2.4762537146235495,1.9416304461442708,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,False,False,,,0,False
v4_branch_b6b43a86bd3d1d1696b4,3,58,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,58,0.0,g002_p000031_g001_p000038_empty,g003_p000058_g002_p000031_g001_p000038_empty,4.0,5.0,19.0,dike_hemisphere,9,87.97569951610187,15.932755169224205,10.685044654281558,11.934391435716057,3.983188792306051,2.6712611635703896,2.983597858929014,0.0030068543273955584,0.0016762383747845888,0.0016762383747845888,False,False,,,0,False
v4_branch_070e0b4678dd830f7eac,3,59,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,59,0.0,g002_p000031_g001_p000038_empty,g003_p000059_g002_p000031_g001_p000038_empty,4.0,5.0,20.0,dike_hemisphere,9,38.2668594607786,15.24050892555751,14.469996892641884,12.470730805388389,3.8101272313893775,3.617499223160471,3.117682701347097,0.0026883298996835947,0.0013577139470726252,0.0013577139470726252,False,False,,,0,False
v4_branch_35b7fde92ef85cc46032,3,60,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,60,0.0,g002_p000037_g001_p000007_empty,g003_p000060_g002_p000037_g001_p000007_empty,4.0,5.0,21.0,dike_hemisphere,9,106.54329626776268,8.217073051319018,9.289119860942275,11.018507039064772,2.0542682628297544,2.322279965235569,2.754626759766193,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,False,False,,,0,False
v4_branch_0826acd1bc77fc019f5b,3,61,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,61,0.0,g002_p000037_g001_p000007_empty,g003_p000061_g002_p000037_g001_p000007_empty,4.0,5.0,22.0,ellipsoid,9,12.551788840478668,10.500247808900768,8.032668642119589,11.06098725351468,2.625061952225192,2.008167160529897,2.76524681337867,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,False,False,,,0,False
v4_branch_ebd4b9c2eeb93068c6c7,3,62,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,62,0.0,g002_p000037_g001_p000007_empty,g003_p000062_g002_p000037_g001_p000007_empty,4.0,5.0,23.0,ellipsoid,9,31.341772565480316,8.505964183612951,11.941363281727678,11.069983542394997,2.126491045903238,2.9853408204319196,2.7674958855987493,0.0029546055011451244,0.001623989548534155,0.001623989548534155,False,False,,,0,False
v4_branch_609e3541197ca043cd5f,3,63,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,63,0.0,g002_p000037_g001_p000007_empty,g003_p000063_g002_p000037_g001_p000007_empty,4.0,5.0,24.0,dike_hemisphere,9,110.11519933893327,9.739706494204725,11.835968422126296,13.93787278939558,2.4349266235511813,2.958992105531574,3.484468197348895,0.002212922088801861,0.0008823061361908913,0.0008823061361908913,False,False,,,0,False
v4_branch_bcd799715c93e0dcfcad,3,64,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,64,0.0,g002_p000037_g001_p000007_empty,g003_p000064_g002_p000037_g001_p000007_empty,4.0,5.0,25.0,ellipsoid,9,59.829329803167944,8.594971575575121,11.408854654979404,6.489351093508154,2.1487428938937803,2.852213663744851,1.6223377733770386,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,False,False,,,0,False
v4_branch_3a1118d5b756acb1bc3f,3,65,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,65,0.0,g002_p000037_g001_p000007_empty,g003_p000065_g002_p000037_g001_p000007_empty,4.0,5.0,26.0,dike_hemisphere,9,47.686009367748866,7.338687278956998,7.0415577812881525,10.0587433512607,1.8346718197392495,1.7603894453220381,2.514685837815175,0.001533969771116972,0.00020335381850600243,0.00020335381850600243,False,False,,,0,False
v4_branch_195230d573dad83ccd13,3,66,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,66,0.0,g002_p000037_g001_p000007_empty,g003_p000066_g002_p000037_g001_p000007_empty,4.0,5.0,27.0,dike_hemisphere,9,173.52921871817475,12.274843903933224,7.385569999030988,11.86385311068032,3.068710975983306,1.846392499757747,2.96596327767008,0.0019039554754272103,0.0005733395228162408,0.0005733395228162408,False,False,,,0,False
v4_branch_805edaad4f83a955d8ea,3,67,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,67,0.0,g002_p000037_g001_p000007_empty,g003_p000067_g002_p000037_g001_p000007_empty,4.0,5.0,28.0,ellipsoid,9,96.42554671697455,15.692837115368633,12.91227468589976,13.297277217194761,3.923209278842158,3.22806867147494,3.3243193042986903,0.0028237898368388414,0.001493173884227872,0.001493173884227872,False,False,,,0,False
v4_branch_a8e90f94caad2fefd231,3,68,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,68,0.0,g002_p000037_g001_p000007_empty,g003_p000068_g002_p000037_g001_p000007_empty,4.0,5.0,29.0,dike_hemisphere,9,52.69150210491853,12.832190480809114,13.414814147992317,13.348787327009724,3.2080476202022785,3.353703536998079,3.337196831752431,0.0028800249565392733,0.0015494090039283037,0.0015494090039283037,False,False,,,0,False
v4_branch_33ba242daf483e353296,3,69,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,69,0.0,g002_p000037_g001_p000007_empty,g003_p000069_g002_p000037_g001_p000007_empty,4.0,5.0,30.0,dike_hemisphere,9,168.19845515750785,7.7458769754982875,14.025195600280291,12.289338448104633,1.9364692438745719,3.506298900070073,3.0723346120261583,0.0019039554754272103,0.0005733395228162408,0.0005733395228162408,False,False,,,0,False
v4_branch_1df6123deca5b6e9b9e1,3,70,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,70,0.0,g002_p000037_g001_p000007_empty,g003_p000070_g002_p000037_g001_p000007_empty,4.0,5.0,31.0,ellipsoid,9,57.10882711908711,10.640865993915796,13.126082419210924,10.976620595078767,2.660216498478949,3.281520604802731,2.744155148769692,0.0027873304206877947,0.0014567144680768251,0.0014567144680768251,False,False,,,0,False
v4_branch_d060b578803b8a7f6fd4,3,71,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,71,0.0,g002_p000037_g001_p000007_empty,g003_p000071_g002_p000037_g001_p000007_empty,4.0,5.0,32.0,ellipsoid,9,127.18093337942805,10.383769911116094,7.5110085737573815,13.49324506354354,2.5959424777790234,1.8777521434393454,3.373311265885885,0.0025698537938296795,0.00123923784121871,0.00123923784121871,False,False,,,0,False
v4_branch_8a8559c1ca0c3660bc36,3,72,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,72,0.0,g002_p000043_g001_p000007_empty,g003_p000072_g002_p000043_g001_p000007_empty,4.0,5.0,33.0,ellipsoid,9,44.86420380160456,11.73255005078579,15.873277955197,7.333088747628411,2.9331375126964474,3.96831948879925,1.8332721869071027,0.003366819815710187,0.0020362038630992174,0.0020362038630992174,False,False,,,0,False
v4_branch_4fec61969abaefa01d53,3,73,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,73,0.0,g002_p000043_g001_p000007_empty,g003_p000073_g002_p000043_g001_p000007_empty,4.0,5.0,34.0,ellipsoid,9,29.356273300899083,7.763820322849641,9.926962491875388,13.004483362682262,1.9409550807124103,2.481740622968847,3.2511208406705654,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,False,False,,,0,False
v4_branch_8d14823dc822749a5eed,3,74,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,74,0.0,g002_p000043_g001_p000007_empty,g003_p000074_g002_p000043_g001_p000007_empty,4.0,5.0,35.0,dike_hemisphere,9,158.00715142188196,13.89960807417901,10.097482929635845,8.909859545527407,3.4749020185447526,2.5243707324089613,2.227464886381852,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,False,False,,,0,False
v4_branch_4c8ee69644d095227bdc,3,75,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,75,0.0,g002_p000043_g001_p000007_empty,g003_p000075_g002_p000043_g001_p000007_empty,4.0,5.0,36.0,dike_hemisphere,9,132.97697469271137,11.658027080650445,15.639478312528631,9.465997130797476,2.9145067701626113,3.9098695781321577,2.366499282699369,0.002880023093894124,0.0015494071412831545,0.0015494071412831545,False,False,,,0,False
v4_branch_cdecfc22a535b5863128,3,76,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,76,0.0,g002_p000043_g001_p000007_empty,g003_p000076_g002_p000043_g001_p000007_empty,4.0,5.0,37.0,dike_hemisphere,9,134.5948484897966,12.340581906008232,11.639905171444944,11.399422445845833,3.085145476502058,2.909976292861236,2.849855611461458,0.0030245822854340076,0.001693966332823038,0.001693966332823038,False,False,,,0,False
v4_branch_fa0361f06849f1bd4c42,3,77,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,77,0.0,g002_p000043_g001_p000007_empty,g003_p000077_g002_p000043_g001_p000007_empty,4.0,5.0,38.0,dike_hemisphere,9,58.883504475215325,14.031168487665202,15.046313903353875,12.476249363292418,3.5077921219163004,3.7615784758384687,3.1190623408231044,0.00268832896836102,0.0013577130157500505,0.0013577130157500505,False,False,,,0,False
v4_branch_251b467d0181061aefd9,3,78,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,78,0.0,g002_p000043_g001_p000007_empty,g003_p000078_g002_p000043_g001_p000007_empty,4.0,5.0,39.0,dike_hemisphere,9,121.33880794733942,8.282518520874973,7.219596796603499,12.198558099896934,2.0706296302187432,1.8048991991508747,3.0496395249742334,0.001533969771116972,0.00020335381850600243,0.00020335381850600243,False,False,,,0,False
v4_branch_2940c6574f1069221420,3,79,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,79,0.0,g002_p000043_g001_p000007_empty,g003_p000079_g002_p000043_g001_p000007_empty,4.0,5.0,40.0,dike_hemisphere,9,103.7652423751614,9.679445820076674,13.20435227693676,8.04633879475593,2.4198614550191686,3.30108806923419,2.0115846986889827,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,False,False,,,0,False
v4_branch_27db85a936265d583b10,3,80,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,80,0.0,g002_p000043_g001_p000007_empty,g003_p000080_g002_p000043_g001_p000007_empty,4.0,5.0,41.0,dike_hemisphere,9,70.54368445312033,9.612608843490019,12.34544744866602,11.52575656818007,2.4031522108725047,3.086361862166505,2.8814391420450174,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,False,False,,,0,False
v4_branch_a25a3a44633fedcf8d7a,3,81,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,81,0.0,g002_p000043_g001_p000007_empty,g003_p000081_g002_p000043_g001_p000007_empty,4.0,5.0,42.0,dike_hemisphere,9,167.5011435565676,6.602834146149861,14.795460795264294,13.69780719333602,1.6507085365374652,3.6988651988160735,3.424451798334005,0.001875663292594254,0.0005450473399832845,0.0005450473399832845,False,False,,,0,False
v4_branch_ee320b1d633cfbb991fd,3,82,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,82,0.0,g002_p000043_g001_p000007_empty,g003_p000082_g002_p000043_g001_p000007_empty,4.0,5.0,43.0,dike_hemisphere,9,95.52125522565659,6.462401201184583,14.905142662617665,8.02749638532612,1.6156003002961457,3.7262856656544163,2.00687409633153,0.0019039539620280266,0.000573338009417057,0.000573338009417057,False,False,,,0,False
v4_branch_ae9992f3d1799d8581fe,3,83,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,83,0.0,g002_p000043_g001_p000007_empty,g003_p000083_g002_p000043_g001_p000007_empty,4.0,5.0,44.0,ellipsoid,9,60.39245795123321,7.627615677310644,14.986056170569874,13.821295750425694,1.906903919327661,3.7465140426424686,3.4553239376064235,0.0027873252984136343,0.0014567093458026648,0.0014567093458026648,False,False,,,0,False
v4_branch_61ca308687d6b01099bf,3,84,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,84,0.0,g002_p000049_g001_p000016_empty,g003_p000084_g002_p000049_g001_p000016_empty,4.0,5.0,45.0,ellipsoid,9,69.9450287972399,8.465920399291242,6.122603366517078,6.325894193143725,2.1164800998228106,1.5306508416292695,1.5814735482859312,0.002226844895631075,0.0008962289430201054,0.0008962289430201054,False,False,,,0,False
v4_branch_ebc00d86af42d5503d9e,3,85,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,85,0.0,g002_p000049_g001_p000016_empty,g003_p000085_g002_p000049_g001_p000016_empty,4.0,5.0,46.0,dike_hemisphere,9,90.95874970277931,10.703681490875274,15.408246421041705,6.918238954968158,2.6759203727188186,3.852061605260426,1.7295597387420396,0.002661648206412792,0.0013310322538018227,0.0013310322538018227,False,False,,,0,False
v4_branch_e67d4a88989b03dea697,3,86,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,86,0.0,g002_p000049_g001_p000016_empty,g003_p000086_g002_p000049_g001_p000016_empty,4.0,5.0,47.0,ellipsoid,9,137.39053808119178,10.397335151024365,9.814671370387615,9.583378789878012,2.599333787756091,2.4536678425969036,2.395844697469503,0.0025698503013700247,0.0012392343487590551,0.0012392343487590551,False,False,,,0,False
v4_branch_91ccbfe6317d909dcbe0,3,87,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,87,0.0,g002_p000049_g001_p000016_empty,g003_p000087_g002_p000049_g001_p000016_empty,4.0,5.0,48.0,dike_hemisphere,9,178.5289267878453,11.456216740793803,6.081134968460769,11.606607890793377,2.8640541851984507,1.5202837421151922,2.9016519726983443,0.0019039539620280266,0.000573338009417057,0.000573338009417057,False,False,,,0,False
v4_branch_e8b81f7428c719d10ac5,3,88,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,88,0.0,g002_p000049_g001_p000016_empty,g003_p000088_g002_p000049_g001_p000016_empty,4.0,5.0,49.0,dike_hemisphere,9,53.758895525239744,10.585103441311945,15.074080355901923,12.871513608631622,2.6462758603279863,3.768520088975481,3.2178784021579054,0.0024837455712258816,0.001153129618614912,0.001153129618614912,False,False,,,0,False
v4_branch_77722dbbfba80e7445b5,3,89,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,89,0.0,g002_p000049_g001_p000016_empty,g003_p000089_g002_p000049_g001_p000016_empty,4.0,5.0,50.0,ellipsoid,9,133.20719265313005,9.74725830203202,7.346841597174534,7.884991052138266,2.436814575508005,1.8367103992936336,1.9712477630345664,0.002661648206412792,0.0013310322538018227,0.0013310322538018227,False,False,,,0,False
v4_branch_f46c0bf805176af188ee,3,90,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,90,0.0,g002_p000049_g001_p000016_empty,g003_p000090_g002_p000049_g001_p000016_empty,4.0,6.0,6.0,ellipsoid,9,171.2309930548517,6.3788064565971645,12.303979772645473,7.933533324610456,1.5947016141492911,3.0759949431613682,1.983383331152614,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,False,False,,,0,False
v4_branch_7b7b24c162f74602798e,3,91,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,91,0.0,g002_p000049_g001_p000016_empty,g003_p000091_g002_p000049_g001_p000016_empty,4.0,6.0,7.0,dike_hemisphere,9,62.484179462765624,12.93657934270052,10.274111263428754,7.689645091883604,3.23414483567513,2.5685278158571885,1.922411272970901,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,False,False,,,0,False
v4_branch_766657abe54daad552e9,3,92,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,92,0.0,g002_p000049_g001_p000016_empty,g003_p000092_g002_p000049_g001_p000016_empty,4.0,6.0,8.0,dike_hemisphere,9,106.00537317373625,6.280555848733504,15.705609956375763,12.863660696135812,1.570138962183376,3.926402489093941,3.215915174033953,0.0019039540784433484,0.0005733381258323789,0.0005733381258323789,False,False,,,0,False
