sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
1,3,0.109375,0.0,0.4883088130366042,1.0617026090621948,1.0617026090621948,0.13502423465251923,0.9266784191131592,0.07332155108451843,0.06938914209604263,1.0,1.0,0.06693528592586517,0.06648730486631393,0.06656406074762344,0.04293649643659592,0.0,0.0,0.0,0.0,0.06649041920900345,-0.08631496131420135,2.5721583366394043,0.0,0.0,1888.009033203125,0.0,1888.009033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99476623535156,0.8068522810935974,0.0,0,0,1282,0.00489044189453125,1282,0,14610,14561,113,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,4,0.140625,0.0,0.48079785862468866,1.0620694160461426,1.0620694160461426,0.13510717451572418,0.9269622564315796,0.07303775101900101,0.06939254701137543,1.0,1.0,0.06685276329517365,0.06642541289329529,0.06651710718870163,0.04293649643659592,0.0,0.0,0.0,0.0,0.06642837077379227,-0.08809386193752289,2.568002462387085,0.0,0.0,1888.61474609375,0.0,1888.61474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01362991333008,0.811791181564331,0.0,0,0,1476,0.0056304931640625,1476,0,14561,14529,113,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,5,0.171875,0.0,0.4715457220000544,1.0625396966934204,1.0625396966934204,0.13522124290466309,0.9273184537887573,0.07268155366182327,0.06940436363220215,1.0,1.0,0.06676458567380905,0.06635696440935135,0.06646748632192612,0.04293649643659592,0.0,0.0,0.0,0.0,0.06635980308055878,-0.09036687761545181,2.5626182556152344,0.0,0.0,1889.186767578125,0.0,1889.186767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.031394958496094,0.8197315335273743,0.0,0,0,1648,0.00628662109375,1648,0,14529,14445,113,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,6,0.203125,0.0,0.460641506296129,1.063127875328064,1.063127875328064,0.13537289202213287,0.9277549982070923,0.07224497199058533,0.06942857801914215,1.0,1.0,0.06667480617761612,0.06628725677728653,0.06642518937587738,0.04293649643659592,0.0,0.0,0.0,0.0,0.06628995388746262,-0.09317126125097275,2.5558676719665527,0.0,0.0,1889.4315185546875,0.0,1889.4315185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03891372680664,0.8289366960525513,0.0,0,0,1986,0.00757598876953125,1986,0,14445,14379,110,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,7,0.234375,0.0,0.4481902250709918,1.0638420581817627,1.0638420581817627,0.13556241989135742,0.9282796382904053,0.07172036170959473,0.06946077942848206,1.0,1.0,0.0665777325630188,0.06620850414037704,0.0663817897439003,0.04293649643659592,0.0,0.0,0.0,0.0,0.06621107459068298,-0.09657257795333862,2.547572612762451,0.0,0.0,1891.231201171875,0.0,1891.231201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0952262878418,0.8243421912193298,0.0,0,0,2107,0.008037567138671875,2107,0,14379,14308,108,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0647004842758179,1.0647004842758179,0.13579437136650085,0.9289061427116394,0.0710938349366188,0.06949931383132935,1.0,1.0,0.06646652519702911,0.06611591577529907,0.06633134186267853,0.04293649643659592,0.0,0.0,0.0,0.0,0.06611835211515427,-0.10064880549907684,2.5375053882598877,0.0017699918244034052,0.0017699918244034052,1894.3096923828125,30.973270416259766,1894.5751953125,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0017699918244034052,1.0,0.01635069027543068,59.199806213378906,0.8189286589622498,0.0,0,0,2591,0.009883880615234375,2591,0,14308,14193,117,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.063848853111267,1.063848853111267,0.13596132397651672,0.9278875589370728,0.07211244106292725,0.06951121240854263,1.0,1.0,0.06798414140939713,0.06598647683858871,0.06625648587942123,0.04293649643659592,0.0,0.0,0.0,0.0,0.06600037217140198,-0.10550490766763687,2.5253820419311523,0.0019495229935273528,0.0019495229935273528,1894.2672119140625,101.75877380371094,1897.0574951171875,0.04877258050403206,0.05371960997581482,0.05371960997581482,0.0,0.0017699918244034052,1.1014305353164673,0.05371933430433273,59.27774429321289,0.7927603721618652,0.0,0,0,2989,0.011402130126953125,2989,0,14193,14054,165,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0579988956451416,1.0579988956451416,0.1358880251646042,0.922110915184021,0.0778890922665596,0.06943006068468094,1.0,1.0,0.07411888241767883,0.06576812267303467,0.06610693037509918,0.04293649643659592,0.0,0.0,0.0,0.0,0.06582620739936829,-0.11129846423864365,2.510840654373169,0.002271555829793215,0.002271555829793215,1893.309326171875,195.2589874267578,1903.5682373046875,0.0803598663257904,0.10313151031732559,0.10313151031732559,0.0,0.0017699918244034052,1.283370852470398,0.10313105583190918,59.48101806640625,0.8080763220787048,0.0,0,0,3546,0.01352691650390625,3546,0,14054,13893,255,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.0428534746170044,1.0428534746170044,0.13545139133930206,0.9074020981788635,0.09259789437055588,0.06919349730014801,1.0,1.0,0.08907870203256607,0.06542640924453735,0.0658569261431694,0.04293649643659592,0.0,0.0,0.0,0.0,0.06559091806411743,-0.11818893998861313,2.4934020042419434,0.0027937928680330515,0.0027937928680330515,1891.040771484375,330.0411682128906,1920.807861328125,0.11057217255475033,0.17452947795391083,0.17452947795391083,0.0,0.0017699918244034052,1.5784213542938232,0.17452885210514069,60.01966857910156,0.81825852394104,0.0,0,0,4479,0.017086029052734375,4479,0,13893,13578,443,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,12,0.390625,0.5555702330196022,0.367377970678444,1.0089472532272339,1.0089472532272339,0.13446053862571716,0.8744867444038391,0.12551327049732208,0.06866630166769028,1.0,1.0,0.12247183173894882,0.06488748639822006,0.06543910503387451,0.04293649643659592,0.0,0.0,0.0,0.0,0.0652879998087883,-0.12638014554977417,2.4724059104919434,0.0034656997304409742,0.0034656997304409742,1888.4056396484375,472.10003662109375,1952.0257568359375,0.13889255825490054,0.25,0.27195602655410767,1.0,0.0017699918244034052,1.9580315351486206,0.2499992698431015,60.99500274658203,0.8411683440208435,0.0,0,0,5407,0.020626068115234375,5407,0,13578,13036,636,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.9476807117462158,0.9476807117462158,0.1328279674053192,0.8148527145385742,0.1851472705602646,0.06767343729734421,1.0,1.0,0.1844329982995987,0.06403299421072006,0.0647444874048233,0.04293649643659592,0.0,0.0,0.0,0.0,0.06487040221691132,-0.1361968070268631,2.4469447135925293,0.003983807750046253,0.003983807750046253,1887.1177978515625,471.7782897949219,1954.0010986328125,0.1648364537750172,0.25,0.3710055351257324,1.0,0.0017699918244034052,2.250749349594116,0.24999938905239105,61.05633544921875,0.8700177073478699,0.0,0,0,6444,0.0245819091796875,6444,0,13036,12278,830,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.8745822906494141,0.8745822906494141,0.13096798956394196,0.7436143159866333,0.2563856840133667,0.06630345433950424,1.0,1.0,0.261818528175354,0.06281653791666031,0.0637180432677269,0.04293649643659592,0.0,0.0,0.0,0.0,0.06420063227415085,-0.1481638252735138,2.4160714149475098,0.004320634063333273,0.004320634063333273,1885.79638671875,471.447998046875,1955.46533203125,0.18795995186974432,0.25,0.4588191509246826,1.0,0.0017699918244034052,2.441047430038452,0.24999941885471344,61.10137176513672,0.9195095896720886,0.0,0,0,7953,0.030338287353515625,7953,0,12278,11071,999,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.7918920516967773,0.7918920516967773,0.1287306249141693,0.6631613969802856,0.33683860301971436,0.06443845480680466,1.0,1.0,0.35280555486679077,0.06104440614581108,0.062168948352336884,0.04293649643659592,0.0,0.0,0.0,0.0,0.06307366490364075,-0.16302275657653809,2.378516674041748,0.004559417255222797,0.004559417255222797,1885.4461669921875,471.3605041503906,1957.3343505859375,0.2078674030756363,0.25,0.5354568362236023,1.0,0.0017699918244034052,2.575953960418701,0.24999944865703583,61.15822219848633,1.0182819366455078,0.0,0,0,9413,0.035907745361328125,9413,0,11071,9450,1135,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.7016592025756836,0.7016592025756836,0.12596485018730164,0.5756943225860596,0.4243057072162628,0.06194239482283592,1.0,1.0,0.4540427029132843,0.05848437547683716,0.059864599257707596,0.04293649643659592,0.0,0.0,0.0,0.0,0.06123556196689606,-0.1817648708820343,2.332524299621582,0.004748995415866375,0.004748995415866375,1884.757568359375,471.1884460449219,1957.7838134765625,0.2242181853831721,0.25,0.6015909910202026,1.0,0.0017699918244034052,2.683060646057129,0.2499994933605194,61.1707878112793,1.1038265228271484,0.0,0,0,11451,0.043682098388671875,11451,0,9450,7264,1249,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.6058496236801147,0.6058496236801147,0.12254604697227478,0.48330360651016235,0.5166963934898376,0.058687228709459305,1.0,1.0,0.5599208474159241,0.05489107966423035,0.05654088035225868,0.04293649643659592,0.0,0.0,0.0,0.0,0.05840366706252098,-0.20569062232971191,2.2755966186523438,0.004911710508167744,0.004911710508167744,1882.853759765625,470.7125244140625,1955.708740234375,0.2367325323737764,0.25,0.6569305062294006,1.0,0.0017699918244034052,2.7749905586242676,0.2499995082616806,61.10381317138672,1.2154089212417603,0.0,0,0,13313,0.050785064697265625,13313,0,7264,5081,1343,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.5066909193992615,0.5066909193992615,0.11845869570970535,0.3882322311401367,0.6117677688598633,0.05458804965019226,1.0,1.0,0.6633013486862183,0.05009140074253082,0.051995065063238144,0.04293649643659592,0.0,0.0,0.0,0.0,0.054356399923563004,-0.23642387986183167,2.2040886878967285,0.0050566974096000195,0.0050566974096000195,1882.6217041015625,470.6545104980469,1954.3662109375,0.2451963201008076,0.25,0.7005024552345276,1.0,0.0017699918244034052,2.8569045066833496,0.2499995082616806,61.05870819091797,1.364209532737732,0.0,0,0,15009,0.057254791259765625,15009,0,5081,3198,1422,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,19,0.609375,0.9978589232386035,0.232622029321556,0.40677669644355774,0.40677669644355774,0.11392751336097717,0.29284918308258057,0.7071508169174194,0.04966926947236061,1.0,1.0,0.7587522268295288,0.0440702922642231,0.04615908861160278,0.04293649643659592,0.0,0.0,0.0,0.0,0.04904105141758919,-0.27588897943496704,2.1127097606658936,0.005007237195968628,0.005007237195968628,1880.7906494140625,470.1967468261719,1950.5963134765625,0.24946473080965087,0.25,0.705725908279419,1.0,0.0017699918244034052,2.828960657119751,0.2499995082616806,60.937522888183594,1.50614333152771,0.0,0,0,16815,0.06414413452148438,16815,0,3198,2127,1471,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.3120146691799164,0.3120146691799164,0.10937753319740295,0.20263713598251343,0.7973628640174866,0.04412687569856644,1.0,1.0,0.8397093415260315,0.03695429116487503,0.03909996524453163,0.04293649643659592,0.0,0.0,0.0,0.0,0.042537614703178406,-0.326492041349411,1.9941067695617676,0.004553069360554218,0.004553069360554218,1879.3868408203125,469.8457336425781,1946.93310546875,0.24946473080965087,0.25,0.6417149305343628,1.0,0.0017699918244034052,2.5723674297332764,0.24999947845935822,60.81822204589844,1.6886907815933228,0.0,0,0,17908,0.0683135986328125,17908,0,2127,1626,1506,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.22985199093818665,0.22985199093818665,0.10542526841163635,0.12442672252655029,0.8755732774734497,0.0383426696062088,1.0,1.0,0.9001781344413757,0.029033007100224495,0.031054774299263954,0.04293649643659592,0.0,0.0,0.0,0.0,0.03509199991822243,-0.3909827470779419,1.8387298583984375,0.0037396280094981194,0.0037396280094981194,1879.037353515625,469.758056640625,1946.5889892578125,0.2451963201008076,0.25,0.5180492997169495,1.0,0.0017699918244034052,2.1127939224243164,0.24999931454658508,60.801151275634766,1.9024351835250854,0.0,0,0,19502,0.07439422607421875,19502,0,1626,1525,1524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.16735467314720154,0.16735467314720154,0.10302301496267319,0.06433165073394775,0.9356683492660522,0.03284848481416702,1.0,1.0,0.9421574473381042,0.020935140550136566,0.02266673371195793,0.04293649643659592,0.0,0.0,0.0,0.0,0.027342431247234344,-0.47161242365837097,1.6357120275497437,0.0026771752163767815,0.0026771752163767815,1875.9976806640625,468.9976501464844,1946.7427978515625,0.23673253237377642,0.25,0.3580663204193115,1.0,0.0017699918244034052,1.5125353336334229,0.2499990612268448,60.79719161987305,2.1645805835723877,0.0,0,0,20008,0.076324462890625,20008,0,1525,1536,1536,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.12998640537261963,0.12998640537261963,0.10316138714551926,0.026825010776519775,0.9731749892234802,0.02817116491496563,1.0,1.0,0.9695090055465698,0.013574652373790741,0.014959814958274364,0.04293649643659592,0.0,0.0,0.0,0.0,0.02022337168455124,-0.568694531917572,1.3774760961532593,0.0014765954110771418,0.0014765954110771418,1873.273681640625,350.3962097167969,1917.575439453125,0.2242181853831721,0.187051460146904,0.187051460146904,0.0,0.0017699918244034052,0.8342385292053223,0.18705019354820251,59.87458419799805,2.4387662410736084,0.0,0,0,18252,0.0696258544921875,18252,0,1536,1543,1543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.11581053584814072,0.11581053584814072,0.10610731691122055,0.009703218936920166,0.9902967810630798,0.024705683812499046,1.0,1.0,0.9851414561271667,0.008056547492742538,0.009264686144888401,0.04293649643659592,0.0,0.0,0.0,0.0,0.014852373860776424,-0.6770320534706116,1.0698121786117554,0.0010560270166024566,0.0010560270166024566,1872.04248046875,232.1676788330078,1884.332275390625,0.20786740307563636,0.1240195482969284,0.1240195482969284,0.0,0.0017699918244034052,0.5966281890869141,0.12401837855577469,58.81953048706055,2.7840590476989746,0.0,0,0,14889,0.056797027587890625,14889,0,1543,1547,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,25,0.796875,0.7518398074789774,0.139358493703871,0.1169193685054779,0.1169193685054779,0.11244609951972961,0.004473268985748291,0.9955267310142517,0.022543810307979584,1.0,1.0,0.9924507141113281,0.004518845584243536,0.005629104096442461,0.04293649643659592,0.0,0.0,0.0,0.0,0.01139011513441801,-0.7849500775337219,0.7396296262741089,0.0014665996422991157,0.0014665996422991157,1875.0255126953125,292.01812744140625,1880.3594970703125,0.18795995186974435,0.15574195981025696,0.15574195981025696,0.0,0.0017699918244034052,0.8285911679267883,0.155740886926651,58.67697525024414,3.1456634998321533,0.0,0,0,9596,0.0366058349609375,9596,0,1547,1545,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,26,0.828125,0.659345815100069,0.12845427799994558,0.12525925040245056,0.12525925040245056,0.12243852764368057,0.002820730209350586,0.9971792697906494,0.02137839049100876,1.0,1.0,0.9960033297538757,0.0023536253720521927,0.0032911784946918488,0.04293649643659592,0.0,0.0,0.0,0.0,0.009264662861824036,-0.8758684992790222,0.4358093738555908,0.002688587876036763,0.002688587876036763,1881.525634765625,470.379638671875,1911.137451171875,0.16483645377501724,0.25,0.25038379430770874,1.0,0.0017699918244034052,1.518983244895935,0.2499990612268448,59.615543365478516,3.5818095207214355,0.0,0,0,4849,0.018497467041015625,4849,0,1545,1554,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.13959313929080963,0.13959313929080963,0.13548637926578522,0.004106760025024414,0.9958932399749756,0.02080288529396057,1.0,1.0,0.9978504776954651,0.0013054594164714217,0.002170631429180503,0.04293649643659592,0.0,0.0,0.0,0.0,0.00823663454502821,-0.934410810470581,0.21597708761692047,0.005938088055700064,0.005938088055700064,1891.7738037109375,472.94268798828125,1925.97265625,0.13889255825490054,0.25,0.465966135263443,1.0,0.0017699918244034052,3.354867458343506,0.24999959766864777,60.045135498046875,4.1247663497924805,0.0,0,0,2625,0.010013580322265625,2625,0,1554,1552,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.15655705332756042,0.15655705332756042,0.15435180068016052,0.0022052526473999023,0.9977947473526001,0.020807169377803802,1.0,1.0,0.9985988736152649,0.0006562412017956376,0.001193033647723496,0.04293649643659592,0.0,0.0,0.0,0.0,0.007597137708216906,-0.9627810120582581,0.09606210142374039,0.005300475284457207,0.005300475284457207,1905.9151611328125,476.4778747558594,1939.6826171875,0.11057217255475033,0.25,0.3311230540275574,1.0,0.0017699918244034052,2.9946327209472656,0.2499995231628418,60.42779541015625,4.76125431060791,0.0,0,0,1474,0.00562286376953125,1474,0,1552,1561,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.1751375049352646,0.1751375049352646,0.17092107236385345,0.004216432571411133,0.9957835674285889,0.02078980579972267,1.0,1.0,0.9991514086723328,0.0004612463526427746,0.0009278529323637486,0.04293649643659592,0.0,0.0,0.0,0.0,0.007407341618090868,-0.9738537073135376,0.045274458825588226,0.010010029189288616,0.010010029189288616,1934.635498046875,483.65838623046875,1974.93212890625,0.08035986632579044,0.25,0.4544679820537567,1.0,0.0017699918244034052,5.655409812927246,0.2499997466802597,61.476478576660156,5.439234256744385,0.0,0,0,1171,0.004467010498046875,1171,0,1561,1572,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.19357545673847198,0.19357545673847198,0.1881389170885086,0.005436539649963379,0.9945634603500366,0.020879728719592094,1.0,1.0,0.9991210699081421,0.00034287504968233407,0.0007141284295357764,0.04293649643659592,0.0,0.0,0.0,0.0,0.00728958286345005,-0.9785601496696472,0.024868732318282127,0.01261020265519619,0.01261020265519619,1991.38232421875,497.84521484375,2034.80517578125,0.04877258050403215,0.25,0.34747737646102905,1.0,0.0017699918244034052,7.124441146850586,0.24999982118606567,63.282875061035156,6.218388080596924,0.0,0,0,849,0.003238677978515625,849,0,1572,1561,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.2054343968629837,0.2054343968629837,0.20143915712833405,0.003995239734649658,0.9960047602653503,0.020953916013240814,1.0,1.0,0.9993187785148621,0.00021351402392610908,0.0004461160278879106,0.04293649643659592,0.0,0.0,0.0,0.0,0.007162496913224459,-0.9812180399894714,0.015808209776878357,0.011415259912610054,0.011415259912610054,2151.365966796875,226.86473083496094,2156.668701171875,0.01635078230753578,0.10545157641172409,0.10545157641172409,0.0,0.0017699918244034052,6.449329376220703,0.10545147955417633,67.0031967163086,7.264804363250732,0.0,0,0,773,0.002948760986328125,773,0,1561,1552,1542,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341001,GEO_PROB_GUIDED
2,0,0.015625,0.0,0.49975909124103446,1.0630545616149902,1.0630545616149902,0.1352740228176117,0.9277805685997009,0.07221943885087967,0.06958229094743729,1.0,1.0,0.06573409587144852,0.06665534526109695,0.06659432500600815,0.04293649643659592,0.0,0.0,0.0,0.0,0.066648930311203,-0.08368939161300659,2.5781238079071045,0.0,0.0,1893.60205078125,0.0,1893.60205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.170623779296875,0.7248271703720093,812.98291015625,0,0,958,0.00365447998046875,958,0,14679,14650,111,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,1,0.046875,0.0,0.4978353019929562,1.0631424188613892,1.0631424188613892,0.13527289032936096,0.9278695583343506,0.07213041931390762,0.06955791264772415,1.0,1.0,0.06566772609949112,0.06660792976617813,0.06655623018741608,0.04293649643659592,0.0,0.0,0.0,0.0,0.06660138815641403,-0.08415675163269043,2.5771377086639404,0.0,0.0,1890.1409912109375,0.0,1890.1409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06184768676758,0.7728432416915894,0.0,0,0,1066,0.00406646728515625,1066,0,14650,14615,111,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,2,0.078125,0.0,0.4940062506389088,1.0633238554000854,1.0633238554000854,0.13530002534389496,0.9280238747596741,0.07197614759206772,0.06954304128885269,1.0,1.0,0.06559223681688309,0.06655563414096832,0.06651340425014496,0.04293649643659592,0.0,0.0,0.0,0.0,0.06654893606901169,-0.085042804479599,2.575153112411499,0.0,0.0,1890.2410888671875,0.0,1890.2410888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06492614746094,0.7769181728363037,0.0,0,0,1165,0.004444122314453125,1165,0,14615,14580,112,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,3,0.109375,0.0,0.4883088130366042,1.063605546951294,1.063605546951294,0.13535688817501068,0.9282487034797668,0.07175131142139435,0.06953778862953186,1.0,1.0,0.06550440192222595,0.0664980486035347,0.06646596640348434,0.04293649643659592,0.0,0.0,0.0,0.0,0.06649113446474075,-0.08636529743671417,2.572117805480957,0.0,0.0,1890.12890625,0.0,1890.12890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.061275482177734,0.7877634167671204,0.0,0,0,1340,0.0051116943359375,1340,0,14580,14552,112,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,4,0.140625,0.0,0.48079785862468866,1.063999891281128,1.063999891281128,0.13544833660125732,0.9285515546798706,0.0714484304189682,0.06954527646303177,1.0,1.0,0.06540392339229584,0.06643866002559662,0.06641867011785507,0.04293649643659592,0.0,0.0,0.0,0.0,0.06643146276473999,-0.08814413845539093,2.5679588317871094,0.0,0.0,1890.888916015625,0.0,1890.888916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0849723815918,0.7918515801429749,0.0,0,0,1442,0.00550079345703125,1442,0,14552,14485,111,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,5,0.171875,0.0,0.4715457220000544,1.0645098686218262,1.0645098686218262,0.13557389378547668,0.9289359450340271,0.07106407731771469,0.06956265866756439,1.0,1.0,0.06528864800930023,0.06637313961982727,0.06636741012334824,0.04293649643659592,0.0,0.0,0.0,0.0,0.06636559218168259,-0.0904167890548706,2.562570571899414,0.0,0.0,1891.3248291015625,0.0,1891.3248291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09848403930664,0.8000957369804382,0.0,0,0,1636,0.0062408447265625,1636,0,14485,14439,110,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
2,6,0.203125,0.0,0.460641506296129,1.065156102180481,1.065156102180481,0.13574175536632538,0.9294143915176392,0.07058560103178024,0.06959471106529236,1.0,1.0,0.06515805423259735,0.06630703806877136,0.06632115691900253,0.04293649643659592,0.0,0.0,0.0,0.0,0.06629903614521027,-0.09322040528059006,2.5558149814605713,0.0,0.0,1891.337158203125,0.0,1891.337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09873962402344,0.8096421957015991,0.0,0,0,1806,0.00688934326171875,1806,0,14439,14371,110,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341002,GEO_PROB_GUIDED
