branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_4efd450f0aef3507b5f1,3,18,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,18,4.0226350392913446e-05,g002_p000007_g001_p000086_empty,g003_p000018_g002_p000007_g001_p000086_empty,41.0,43.0,38.0,ellipsoid,9,62.722436067413774,10.64646507206044,11.545964460932924,6.272207371127149,2.66161626801511,2.886491115233231,1.5680518427817873,0.014930801466107368,0.000256475992500782,0.000256475992500782,False,False,,,0,False
v4_branch_3cf6731f0f557803fdaf,3,19,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,19,4.0226339478977025e-05,g002_p000007_g001_p000086_empty,g003_p000019_g002_p000007_g001_p000086_empty,43.0,41.0,38.0,ellipsoid,9,41.070358420307386,7.557461092694084,10.866775954078065,13.201268257493336,1.889365273173521,2.7166939885195163,3.300317064373334,0.014831673353910446,0.0001573478803038597,0.0001573478803038597,False,False,,,0,False
v4_branch_79d393186aa65cc084da,3,20,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,20,3.861238656099886e-05,g002_p000007_g001_p000086_empty,g003_p000020_g002_p000007_g001_p000086_empty,42.0,42.0,36.0,ellipsoid,9,61.63810627432797,11.889858242566618,8.691879819211785,12.239530932095034,2.9724645606416544,2.172969954802946,3.0598827330237586,0.014877313748002052,0.00020298827439546585,0.00020298827439546585,False,False,,,0,False
v4_branch_1537021ab48a9e31276d,3,21,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,21,3.64549268851988e-05,g002_p000007_g001_p000086_empty,g003_p000021_g002_p000007_g001_p000086_empty,41.0,43.0,39.0,ellipsoid,9,113.03503535651029,9.133365727974455,7.911362634903416,12.265145777918573,2.283341431993614,1.977840658725854,3.066286444479643,0.014849969185888767,0.00017564371228218079,0.00017564371228218079,False,False,,,0,False
v4_branch_d351337818159858d4df,3,22,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,22,3.645488322945312e-05,g002_p000007_g001_p000086_empty,g003_p000022_g002_p000007_g001_p000086_empty,43.0,41.0,39.0,ellipsoid,9,96.58913582821606,13.937053886557514,7.4780418263206485,7.461824117295569,3.4842634716393786,1.8695104565801621,1.8654560293238922,0.014781360514461994,0.00010703504085540771,0.00010703504085540771,False,False,,,0,False
v4_branch_3cc882913accf7842aaa,3,23,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,23,3.541257683536969e-05,g002_p000007_g001_p000086_empty,g003_p000023_g002_p000007_g001_p000086_empty,42.0,41.0,37.0,dike_hemisphere,9,172.09804475150113,10.011541942726804,7.559183667915962,13.28080474044633,2.502885485681701,1.8897959169789904,3.3202011851115825,0.014737428165972233,6.310269236564636e-05,6.310269236564636e-05,False,False,,,0,False
v4_branch_43ff7428355a0f606e6e,3,24,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,24,3.5412573197390884e-05,g002_p000013_g001_p000078_empty,g003_p000024_g002_p000013_g001_p000078_empty,42.0,43.0,37.0,dike_hemisphere,9,29.83656787436511,9.451333605390232,9.986495817123227,6.226546352150954,2.362833401347558,2.496623954280807,1.5566365880377384,0.014854281209409237,0.00017995573580265045,0.00017995573580265045,False,False,,,0,False
v4_branch_c2262506b2c28a7e0e7f,3,25,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,25,3.472167736617848e-05,g002_p000013_g001_p000078_empty,g003_p000025_g002_p000013_g001_p000078_empty,40.0,41.0,39.0,dike_hemisphere,9,16.03346265880219,12.771538138171048,6.126666094107599,12.847254189102877,3.192884534542762,1.5316665235268998,3.211813547275719,0.0146974828094244,2.3157335817813873e-05,2.3157335817813873e-05,False,False,,,0,False
v4_branch_69b83eab6275c3a72215,3,26,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,26,3.472164462436922e-05,g002_p000013_g001_p000078_empty,g003_p000026_g002_p000013_g001_p000078_empty,44.0,43.0,39.0,ellipsoid,9,122.96898663417727,12.91137319023172,11.95310502558065,6.239951924852596,3.22784329755793,2.9882762563951624,1.559987981213149,0.015052178874611855,0.0003778534010052681,0.0003778534010052681,False,False,,,0,False
v4_branch_00097f95e6d35a164ed8,3,27,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,27,3.4496060834499076e-05,g002_p000013_g001_p000078_empty,g003_p000027_g002_p000013_g001_p000078_empty,25.0,8.0,37.0,dike_hemisphere,9,89.81762803861079,14.544131729662276,15.001152630089171,9.579434473317052,3.636032932415569,3.750288157522293,2.394858618329263,0.01482915785163641,0.0001548323780298233,0.0001548323780298233,False,False,,,0,False
v4_branch_822cd258f74edd61667c,3,28,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,28,3.4496035368647426e-05,g002_p000013_g001_p000078_empty,g003_p000028_g002_p000013_g001_p000078_empty,27.0,12.0,37.0,ellipsoid,9,29.362433659186213,14.71821722153619,6.369317786840174,13.503831392773643,3.6795543053840474,1.5923294467100435,3.3759578481934107,0.014773805625736713,9.948015213012695e-05,9.948015213012695e-05,False,False,,,0,False
v4_branch_a0e9c66f6302dd78eb6b,3,29,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,29,3.389473204151727e-05,g002_p000013_g001_p000078_empty,g003_p000029_g002_p000013_g001_p000078_empty,12.0,44.0,21.0,dike_hemisphere,9,128.80050710565217,12.559941894235962,8.902089181129535,6.041626089446398,3.1399854735589905,2.2255222952823837,1.5104065223615994,0.014910388737916946,0.00023606326431035995,0.00023606326431035995,False,False,,,0,False
v4_branch_5e0d2f54457835cd3dcd,3,30,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,30,3.389472476555966e-05,g002_p000013_g001_p000078_empty,g003_p000030_g002_p000013_g001_p000078_empty,12.0,40.0,21.0,ellipsoid,9,99.55810267218845,14.738473344733123,10.873437536399372,7.466513289309529,3.6846183361832807,2.718359384099843,1.8666283223273823,0.015026428736746311,0.00035210326313972473,0.00035210326313972473,False,False,,,0,False
v4_branch_ee8c503d376ce641ed1e,3,31,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,31,3.285738785052672e-05,g002_p000013_g001_p000078_empty,g003_p000031_g002_p000013_g001_p000078_empty,10.0,8.0,16.0,ellipsoid,9,55.7519269943063,9.436171565283647,11.7926377026597,11.729856149785022,2.359042891320912,2.948159425664925,2.9324640374462554,0.014851152896881104,0.00017682742327451706,0.00017682742327451706,False,False,,,0,False
v4_branch_ac6b68e0e3a922d9cdf7,3,32,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,32,3.2857380574569106e-05,g002_p000013_g001_p000078_empty,g003_p000032_g002_p000013_g001_p000078_empty,10.0,12.0,16.0,ellipsoid,9,141.3450308755323,9.7976078518621,9.592458042479619,11.831635882322967,2.449401962965525,2.3981145106199047,2.9579089705807418,0.014800608158111572,0.0001262826845049858,0.0001262826845049858,False,False,,,0,False
v4_branch_35dfd08a15374d12bc9f,3,33,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,33,3.262438622186892e-05,g002_p000013_g001_p000078_empty,g003_p000033_g002_p000013_g001_p000078_empty,41.0,42.0,39.0,ellipsoid,9,16.47370472560304,11.587042504703177,6.344239890115183,8.965617088441109,2.8967606261757943,1.5860599725287958,2.241404272110277,0.01473336759954691,5.9042125940322876e-05,5.9042125940322876e-05,False,False,,,0,False
v4_branch_7e2561ffc3ae214028e3,3,34,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,34,3.262433165218681e-05,g002_p000013_g001_p000078_empty,g003_p000034_g002_p000013_g001_p000078_empty,43.0,42.0,39.0,dike_hemisphere,9,168.790358370621,13.424324189554046,12.907072922792544,13.32503882032476,3.3560810473885114,3.226768230698136,3.33125970508119,0.014854569919407368,0.00018024444580078125,0.00018024444580078125,False,False,,,0,False
v4_branch_030e9cffa896fcd0b4e8,3,35,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,35,3.246254345867783e-05,g002_p000013_g001_p000078_empty,g003_p000035_g002_p000013_g001_p000078_empty,27.0,10.0,35.0,ellipsoid,9,76.26937501926841,11.734638034811557,8.619327757500507,13.889051833126489,2.933659508702889,2.1548319393751267,3.4722629582816222,0.014769922010600567,9.559653699398041e-05,9.559653699398041e-05,False,False,,,0,False
v4_branch_ba6b056bc2c3734e593a,3,36,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,36,3.246253982069902e-05,g002_p000019_g001_p000078_empty,g003_p000036_g002_p000019_g001_p000078_empty,25.0,10.0,35.0,dike_hemisphere,9,101.19603953979339,13.574375481528673,6.182562798921308,11.832394458010128,3.393593870382168,1.545640699730327,2.958098614502532,0.014737428165972233,6.310269236564636e-05,6.310269236564636e-05,False,False,,,0,False
v4_branch_71bdfae5fc0b7687fded,3,37,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,37,3.2407082471763715e-05,g002_p000019_g001_p000078_empty,g003_p000037_g002_p000019_g001_p000078_empty,42.0,40.0,39.0,ellipsoid,9,63.18967194899376,14.858834312618711,15.240608114577277,11.922348890388442,3.714708578154678,3.8101520286443193,2.9805872225971104,0.014862891286611557,0.00018856581300497055,0.00018856581300497055,False,False,,,0,False
v4_branch_ad75f529eeda86c35367,3,38,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,38,3.2407082471763715e-05,g002_p000019_g001_p000078_empty,g003_p000038_g002_p000019_g001_p000078_empty,42.0,44.0,39.0,ellipsoid,9,13.18155083763007,12.482753204491788,8.952711061560334,13.31955395839317,3.120688301122947,2.2381777653900836,3.3298884895982925,0.014783527702093124,0.00010920222848653793,0.00010920222848653793,False,False,,,0,False
v4_branch_749a39ce6a297094c2aa,3,39,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,39,3.240269870730117e-05,g002_p000019_g001_p000078_empty,g003_p000039_g002_p000019_g001_p000078_empty,27.0,9.0,35.0,dike_hemisphere,9,98.8258975940528,13.783766542023912,8.070720427852653,12.064175529550328,3.445941635505978,2.017680106963163,3.016043882387582,0.014809366315603256,0.00013504084199666977,0.00013504084199666977,False,False,,,0,False
v4_branch_0229823d931da13c5969,3,40,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,40,3.2402691431343555e-05,g002_p000019_g001_p000078_empty,g003_p000040_g002_p000019_g001_p000078_empty,25.0,11.0,35.0,ellipsoid,9,41.53597307261633,12.133619375631326,7.2758605690271585,9.059880417979109,3.0334048439078316,1.8189651422567896,2.264970104494777,0.014909610152244568,0.00023528467863798141,0.00023528467863798141,False,False,,,0,False
v4_branch_580108d94919bc34acd5,3,41,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,41,3.22431224049069e-05,g002_p000019_g001_p000078_empty,g003_p000041_g002_p000019_g001_p000078_empty,41.0,40.0,39.0,dike_hemisphere,9,74.95987439456326,15.914502749220022,10.418844728392612,8.718946811658158,3.9786256873050054,2.604711182098153,2.1797367029145396,0.014765599742531776,9.127426892518997e-05,9.127426892518997e-05,False,False,,,0,False
v4_branch_f265e3d699ca60dc3d42,3,42,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,42,3.224310785299167e-05,g002_p000019_g001_p000078_empty,g003_p000042_g002_p000019_g001_p000078_empty,43.0,44.0,39.0,ellipsoid,9,179.86237612979053,14.435908803211323,8.967410097025665,10.70420485443762,3.6089772008028307,2.2418525242564162,2.676051213609405,0.01476223487406969,8.790940046310425e-05,8.790940046310425e-05,False,False,,,0,False
v4_branch_b417ca2ab5f282978350,3,43,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,43,3.2178806577576324e-05,g002_p000019_g001_p000078_empty,g003_p000043_g002_p000019_g001_p000078_empty,25.0,11.0,36.0,dike_hemisphere,9,168.22373766352547,11.906656943977477,15.878335213010793,10.014316531179855,2.9766642359943694,3.969583803252698,2.5035791327949637,0.014857931062579155,0.0001836055889725685,0.0001836055889725685,False,False,,,0,False
v4_branch_6629fa82fb64ae967cbc,3,44,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,44,3.21787956636399e-05,g002_p000019_g001_p000078_empty,g003_p000044_g002_p000019_g001_p000078_empty,27.0,9.0,36.0,ellipsoid,9,61.3127494526337,12.222017268981507,13.260899497521532,6.7967544810348235,3.0555043172453766,3.315224874380383,1.6991886202587059,0.014969591982662678,0.0002952665090560913,0.0002952665090560913,False,False,,,0,False
v4_branch_61079f841591e50f1054,3,45,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,45,3.2125553843798116e-05,g002_p000019_g001_p000078_empty,g003_p000045_g002_p000019_g001_p000078_empty,24.0,10.0,36.0,dike_hemisphere,9,116.33908069840108,6.652397853534737,12.301556700098637,6.60166402189803,1.6630994633836842,3.075389175024659,1.6504160054745074,0.014785943552851677,0.00011161807924509048,0.00011161807924509048,False,False,,,0,False
v4_branch_9f6478a87d31b87c5fc1,3,46,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,46,3.212553565390408e-05,g002_p000019_g001_p000078_empty,g003_p000046_g002_p000019_g001_p000078_empty,28.0,10.0,36.0,ellipsoid,9,62.75362424837259,14.547197111157834,10.72041307762867,13.568875386936007,3.6367992777894584,2.6801032694071676,3.3922188467340018,0.014860288240015507,0.0001859627664089203,0.0001859627664089203,False,False,,,0,False
v4_branch_e1cb66ad0539f8b8095f,3,47,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,47,3.163463043165393e-05,g002_p000019_g001_p000078_empty,g003_p000047_g002_p000019_g001_p000078_empty,9.0,10.0,15.0,ellipsoid,9,104.89345207612824,13.809634211951707,15.285983057228416,9.690009590161736,3.4524085529879267,3.821495764307104,2.422502397540434,0.014929963275790215,0.0002556378021836281,0.0002556378021836281,False,False,,,0,False
v4_branch_70a769439d5b5f57dd3d,3,48,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,48,3.1634626793675125e-05,g002_p000025_g001_p000075_empty,g003_p000048_g002_p000025_g001_p000075_empty,11.0,10.0,15.0,dike_hemisphere,9,60.87712343176998,14.625054110937167,11.133196282322157,9.609643950241708,3.656263527734292,2.783299070580539,2.402410987560427,0.014802413061261177,0.0001280875876545906,0.0001280875876545906,False,False,,,0,False
v4_branch_4d9dd5633462da2244da,3,49,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,49,3.1501542252954096e-05,g002_p000025_g001_p000075_empty,g003_p000049_g002_p000025_g001_p000075_empty,27.0,10.0,34.0,ellipsoid,9,84.1891613409066,13.152396828439443,11.089298033899336,11.253342428537954,3.2880992071098607,2.772324508474834,2.8133356071344884,0.014912989921867847,0.00023866444826126099,0.00023866444826126099,False,False,,,0,False
v4_branch_b8f3445d4b6eff85fcab,3,50,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,50,3.150152406306006e-05,g002_p000025_g001_p000075_empty,g003_p000050_g002_p000025_g001_p000075_empty,25.0,10.0,34.0,dike_hemisphere,9,147.94011604057476,15.676380547053254,7.831549062107546,7.053127355220986,3.9190951367633136,1.9578872655268864,1.7632818388052465,0.01481846533715725,0.000144139863550663,0.000144139863550663,False,False,,,0,False
v4_branch_729bd6b81784185002e5,3,51,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,51,3.137357271043584e-05,g002_p000025_g001_p000075_empty,g003_p000051_g002_p000025_g001_p000075_empty,11.0,42.0,20.0,ellipsoid,9,171.2513545678616,12.490935274482219,6.313215145088444,9.081049685461398,3.1227338186205547,1.578303786272111,2.2702624213653495,0.014758125878870487,8.380040526390076e-05,8.380040526390076e-05,False,False,,,0,False
v4_branch_a9f5f1db16677db0ee45,3,52,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,52,3.137356543447822e-05,g002_p000025_g001_p000075_empty,g003_p000052_g002_p000025_g001_p000075_empty,13.0,42.0,20.0,dike_hemisphere,9,60.528635897829105,10.518324214150601,8.232655999165948,13.121100795715716,2.6295810535376503,2.058163999791487,3.280275198928929,0.014799542725086212,0.0001252172514796257,0.0001252172514796257,False,False,,,0,False
v4_branch_ecd67a19c882499d7555,3,53,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,53,3.079861562582664e-05,g002_p000025_g001_p000075_empty,g003_p000053_g002_p000025_g001_p000075_empty,42.0,41.0,39.0,dike_hemisphere,9,94.38074956720199,8.603073114612377,10.026575066220492,9.069654819451864,2.150768278653094,2.506643766555123,2.267413704862966,0.014779452234506607,0.0001051267609000206,0.0001051267609000206,False,False,,,0,False
v4_branch_402734b4d8a0686f7e21,3,54,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,54,3.079861562582664e-05,g002_p000025_g001_p000075_empty,g003_p000054_g002_p000025_g001_p000075_empty,42.0,43.0,39.0,dike_hemisphere,9,10.089173447709163,14.418697399987124,9.93580248595849,7.32464595939353,3.604674349996781,2.4839506214896225,1.8311614898483826,0.014795470982789993,0.00012114550918340683,0.00012114550918340683,False,False,,,0,False
v4_branch_ec8fbe92e3b7322aa2bf,3,55,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,55,3.068992373300716e-05,g002_p000025_g001_p000075_empty,g003_p000055_g002_p000025_g001_p000075_empty,9.0,12.0,16.0,ellipsoid,9,67.69700576162275,8.053018542495959,14.881544188834575,13.68134386214763,2.0132546356239898,3.7203860472086436,3.4203359655369074,0.014832335524260998,0.00015801005065441132,0.00015801005065441132,False,False,,,0,False
v4_branch_031017f709cd4c4a4a08,3,56,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,56,3.068992373300716e-05,g002_p000025_g001_p000075_empty,g003_p000056_g002_p000025_g001_p000075_empty,11.0,8.0,16.0,ellipsoid,9,9.317728687581742,9.554706281897673,6.130961540590599,8.051730110249789,2.388676570474418,1.5327403851476498,2.0129325275624472,0.01478315144777298,0.00010882597416639328,0.00010882597416639328,False,False,,,0,False
v4_branch_f75940167b0a2be8461c,3,57,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,57,3.0607836379203945e-05,g002_p000025_g001_p000075_empty,g003_p000057_g002_p000025_g001_p000075_empty,43.0,42.0,37.0,dike_hemisphere,9,145.46380856705855,7.395473358483383,7.4576722522495835,11.436618836378358,1.8488683396208458,1.8644180630623959,2.8591547090945895,0.014694211073219776,1.9885599613189697e-05,1.9885599613189697e-05,False,False,,,0,False
v4_branch_89d8db5db9957645212b,3,58,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,58,3.060782910324633e-05,g002_p000025_g001_p000075_empty,g003_p000058_g002_p000025_g001_p000075_empty,41.0,42.0,37.0,ellipsoid,9,116.78622820450545,14.097204577071524,13.776620456314774,13.43696519863773,3.524301144267881,3.4441551140786935,3.3592412996594323,0.01491666492074728,0.00024233944714069366,0.00024233944714069366,False,False,,,0,False
v4_branch_c56c578846b2ab577b67,3,59,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,59,3.051228486583568e-05,g002_p000025_g001_p000075_empty,g003_p000059_g002_p000025_g001_p000075_empty,9.0,9.0,15.0,dike_hemisphere,9,163.53104093131162,9.240925136921597,11.035884739108344,11.54485721961556,2.310231284230399,2.758971184777086,2.88621430490389,0.01478092186152935,0.00010659638792276382,0.00010659638792276382,False,False,,,0,False
v4_branch_cdfffd0447ff747aa43b,3,60,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,60,3.051227940886747e-05,g002_p000031_g001_p000075_empty,g003_p000060_g002_p000031_g001_p000075_empty,11.0,11.0,15.0,ellipsoid,9,52.97982576868694,15.817132545257673,9.54801794180317,13.534595908790116,3.954283136314418,2.3870044854507926,3.383648977197529,0.014784048311412334,0.00010972283780574799,0.00010972283780574799,False,False,,,0,False
v4_branch_b23333266121c2eb6585,3,61,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,61,3.0436704037128948e-05,g002_p000031_g001_p000075_empty,g003_p000061_g002_p000031_g001_p000075_empty,12.0,41.0,20.0,dike_hemisphere,9,29.615787206771397,9.167949001846923,15.108512986690494,8.447963907249722,2.2919872504617307,3.7771282466726235,2.1119909768124305,0.014817997813224792,0.00014367233961820602,0.00014367233961820602,False,False,,,0,False
v4_branch_e77eddb24cc328992245,3,62,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,62,3.0436702218139544e-05,g002_p000031_g001_p000075_empty,g003_p000062_g002_p000031_g001_p000075_empty,12.0,43.0,20.0,ellipsoid,9,58.519161082346315,7.872173511963881,12.28443638593227,9.735768136775867,1.9680433779909703,3.0711090964830676,2.433942034193967,0.014903253875672817,0.00022892840206623077,0.00022892840206623077,False,False,,,0,False
v4_branch_22bd0b2de475dbe0e470,3,63,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,63,2.9617727705044672e-05,g002_p000031_g001_p000075_empty,g003_p000063_g002_p000031_g001_p000075_empty,40.0,42.0,39.0,dike_hemisphere,9,16.774879603385568,14.980733146472609,12.83730603113765,13.243158433835184,3.7451832866181523,3.2093265077844126,3.310789608458796,0.014854560606181622,0.0001802351325750351,0.0001802351325750351,False,False,,,0,False
v4_branch_eb9546666d0f295df3df,3,64,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,64,2.961771133414004e-05,g002_p000031_g001_p000075_empty,g003_p000064_g002_p000031_g001_p000075_empty,44.0,42.0,39.0,ellipsoid,9,175.54704493989755,12.890122230416448,11.721740159240252,8.3851680210217,3.222530557604112,2.930435039810063,2.096292005255425,0.015026001259684563,0.0003516757860779762,0.0003516757860779762,False,False,,,0,False
v4_branch_70c11de1c11c4b2fe36f,3,65,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,65,2.960136771434918e-05,g002_p000031_g001_p000075_empty,g003_p000065_g002_p000031_g001_p000075_empty,24.0,11.0,37.0,dike_hemisphere,9,100.94929086999676,6.4035484626167705,15.784488077531071,10.756360675611724,1.6008871156541926,3.9461220193827677,2.689090168902931,0.014735416509211063,6.109103560447693e-05,6.109103560447693e-05,False,False,,,0,False
v4_branch_5286f003058797ab8ab7,3,66,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,66,2.9601354981423356e-05,g002_p000031_g001_p000075_empty,g003_p000066_g002_p000031_g001_p000075_empty,28.0,9.0,37.0,dike_hemisphere,9,171.30167405714332,10.288128311266998,13.67244065403042,9.20903946033344,2.5720320778167496,3.418110163507605,2.30225986508336,0.01489363331347704,0.00021930783987045288,0.00021930783987045288,False,False,,,0,False
v4_branch_1d068967ad8b369e07e0,3,67,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,67,2.9419021302601323e-05,g002_p000031_g001_p000075_empty,g003_p000067_g002_p000031_g001_p000075_empty,10.0,42.0,21.0,ellipsoid,9,125.30664331436363,8.142748356862796,12.455837173046511,7.7442320154369275,2.035687089215699,3.113959293261628,1.9360580038592319,0.014961233362555504,0.0002869078889489174,0.0002869078889489174,False,False,,,0,False
v4_branch_7355bad202a15d0e6616,3,68,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,68,2.9419012207654305e-05,g002_p000031_g001_p000075_empty,g003_p000068_g002_p000031_g001_p000075_empty,14.0,42.0,21.0,dike_hemisphere,9,63.44433237432451,7.391788081256364,10.807920579668519,8.246628983382958,1.847947020314091,2.7019801449171297,2.0616572458457396,0.014722912572324276,4.8587098717689514e-05,4.8587098717689514e-05,False,False,,,0,False
v4_branch_0372ed46da418697ff26,3,69,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,69,2.9250408260850236e-05,g002_p000031_g001_p000075_empty,g003_p000069_g002_p000031_g001_p000075_empty,10.0,9.0,15.0,dike_hemisphere,9,125.40658457850508,6.547680703273573,8.111584680567038,11.109654946441996,1.6369201758183933,2.0278961701417595,2.777413736610499,0.014694600366055965,2.0274892449378967e-05,2.0274892449378967e-05,False,False,,,0,False
v4_branch_1d1df94bc84e3ed07896,3,70,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,70,2.9250402803882025e-05,g002_p000031_g001_p000075_empty,g003_p000070_g002_p000031_g001_p000075_empty,10.0,11.0,15.0,ellipsoid,9,68.05610048515415,12.29604226984263,13.761293339016238,8.554113532919175,3.0740105674606575,3.4403233347540594,2.1385283832297937,0.014945611357688904,0.00027128588408231735,0.00027128588408231735,False,False,,,0,False
v4_branch_f0277175b1034c66c6d6,3,71,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,71,2.9222326702438295e-05,g002_p000031_g001_p000075_empty,g003_p000071_g002_p000031_g001_p000075_empty,24.0,9.0,37.0,dike_hemisphere,9,25.190761571654598,9.5017189995133,8.498271764032744,13.652216657543853,2.375429749878325,2.124567941008186,3.4130541643859633,0.014769131317734718,9.480584412813187e-05,9.480584412813187e-05,False,False,,,0,False
v4_branch_58c84c8ed36dd43ebb2e,3,72,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,72,2.922228850366082e-05,g002_p000037_g001_p000038_empty,g003_p000072_g002_p000037_g001_p000038_empty,28.0,11.0,37.0,ellipsoid,9,84.76409980215801,8.160652159674544,10.011861284147313,8.860882487254509,2.040163039918636,2.5029653210368283,2.215220621813627,0.01483916211873293,0.00016483664512634277,0.00016483664512634277,False,False,,,0,False
v4_branch_75e68d9a98427371fc5c,3,73,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,73,2.9005977921769954e-05,g002_p000037_g001_p000038_empty,g003_p000073_g002_p000037_g001_p000038_empty,9.0,11.0,15.0,dike_hemisphere,9,102.46449108406016,12.165660242436585,12.346709051156996,8.84133905044682,3.0414150606091463,3.086677262789249,2.210334762611705,0.014888383448123932,0.00021405797451734543,0.00021405797451734543,False,False,,,0,False
v4_branch_82b8c9a73670232f2aef,3,74,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,74,2.9005977921769954e-05,g002_p000037_g001_p000038_empty,g003_p000074_g002_p000037_g001_p000038_empty,11.0,9.0,15.0,ellipsoid,9,21.558323536824116,7.694242611665481,14.15616337570577,12.341987934054037,1.9235606529163702,3.5390408439264425,3.0854969835135093,0.014840692281723022,0.000166366808116436,0.000166366808116436,False,False,,,0,False
v4_branch_95cf1c2a02fa5c24eb88,3,75,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,75,2.889574898290448e-05,g002_p000037_g001_p000038_empty,g003_p000075_g002_p000037_g001_p000038_empty,26.0,12.0,37.0,dike_hemisphere,9,67.10059968555333,7.183114799929324,13.922582976190998,13.635259124288263,1.795778699982331,3.4806457440477496,3.4088147810720657,0.014835698530077934,0.0001613730564713478,0.0001613730564713478,False,False,,,0,False
