level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13
blurred_property,correct,14,0.5,0.004290630109608173,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.2002656969001768,0.0,6.531132759835191,33.537486684164,37.50227685066055,baseline,0.11529744802264397,0.13052108711277274,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.2293152142083272e-05,2.2293152142083272e-05,6.379446029663086,0.05068233236670494,-0.00011741360503947362,0.004290630109608173,0.004290630109608173,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8081123455068686,0.0,0.0,0.19188765449313147,0.19188765449313147,0.09894888551498196,0.0,0.0,0.901051114485018,0.901051114485018,0,0.0,0,0,0,1.017785668373108,2.3322227001190186,-0.0006079021259211004,0,nan,nan,0,nan,nan,161920,-0.0006079021259211004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,15,0.5,0.004236109089106321,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.21042791765131993,0.0,6.873812277622261,33.323724646694,37.50227685066055,baseline,0.12201165094103655,0.1367792973350407,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.229951132903807e-05,2.2299513148027472e-05,6.211820125579834,0.042625267058610916,-0.00010388264490757138,0.004236109089106321,0.004236109089106321,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8113671081359407,0.0,0.0,0.1886328918640592,0.1886328918640592,0.09793587468947818,0.0,0.0,0.9020641253105218,0.9020641253105218,0,0.0,0,0,0,1.0122487545013428,2.3358941078186035,-0.0005675514112226665,0,nan,nan,0,nan,nan,161920,-0.0005675514112226665,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,16,0.5,0.004184290301054716,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.22008646692992753,0.0,7.204035749894443,33.11927788607105,37.50227685066055,baseline,0.12849367001162693,0.14279437434919257,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.2248996174312197e-05,2.2248996174312197e-05,6.040075778961182,0.03565409779548645,-9.089993545785546e-05,0.004184290301054716,0.004184290301054716,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8140257628143158,0.0,0.0,0.18597423718568418,0.18597423718568418,0.0956733455168465,0.0,0.0,0.9043266544831535,0.9043266544831535,0,0.0,0,0,0,1.0066359043121338,2.339644193649292,-0.000529938901308924,0,nan,nan,0,nan,nan,161920,-0.000529938901308924,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,17,0.5,0.004135021008551121,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.22926981350094724,0.0,7.522503861020103,32.92371334681546,37.50227685066055,baseline,0.1347526789771833,0.1485840865887577,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.215705899288878e-05,2.215705899288878e-05,5.86497163772583,0.02969343401491642,-7.881543569965288e-05,0.004135021008551121,0.004135021008551121,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8163861276597874,0.0,0.0,0.1836138723402126,0.1836138723402126,0.09218098452422993,0.0,0.0,0.9078190154757699,0.9078190154757699,0,0.0,0,0,0,1.0009665489196777,2.343451976776123,-0.0004948481218889356,0,nan,nan,0,nan,nan,161920,-0.0004948481218889356,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,18,0.5,0.004088112153112888,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.23801319614050342,0.0,7.829999704727772,32.736431894958734,37.50227685066055,baseline,0.1408027028186529,0.1541646585552546,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.2038986571715213e-05,2.203898475272581e-05,5.687636375427246,0.02468040958046913,-6.793182546971366e-05,0.004088112153112888,0.004088112153112888,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8186837337980191,0.0,0.0,0.18131626620198096,0.18131626620198096,0.08756439340408238,0.0,0.0,0.9124356065959177,0.9124356065959177,0,0.0,0,0,0,0.9952583312988281,2.3473010063171387,-0.0004620721738319844,0,nan,nan,0,nan,nan,161920,-0.0004620721738319844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,19,0.5,0.00404334394261241,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.24635758209571598,0.0,8.127387463886462,32.55669468931434,37.50227685066055,baseline,0.14666195066809115,0.15955126387766885,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1909032511757687e-05,2.1909030692768283e-05,5.509557247161865,0.020556384697556496,-5.848578439326957e-05,0.00404334394261241,0.00404334394261241,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8210989559176851,0.0,0.0,0.17890104408231455,0.17890104408231455,0.08202720753754301,0.0,0.0,0.9179727924624569,0.9179727924624569,0,0.0,0,0,0,0.9895269274711609,2.3511734008789062,-0.00043139405897818506,0,nan,nan,0,nan,nan,161920,-0.00043139405897818506,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,20,0.5,0.004000475630164146,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.2543478443893836,0.0,8.415612598719967,32.38364844398538,37.50227685066055,baseline,0.1523522075692158,0.16475855549831525,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1779926100862212e-05,2.1779926100862212e-05,5.332545757293701,0.017262235283851624,-5.0641901907511055e-05,0.004000475630164146,0.004000475630164146,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8237642489302125,0.0,0.0,0.17623575106978745,0.17623575106978745,0.07588184204423895,0.0,0.0,0.9241181579557611,0.9241181579557611,0,0.0,0,0,0,0.9837860465049744,2.355055809020996,-0.0004026083624921739,0,nan,nan,0,nan,nan,161920,-0.0004026083624921739,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,21,0.5,0.003959247842431068,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.26203232784490843,0.0,8.69570324008242,32.21634864819566,37.50227685066055,baseline,0.15789830234164215,0.16980119285410247,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1662668586941436e-05,2.1662668586941436e-05,5.158681869506836,0.014736327342689037,-4.449610423762351e-05,0.003959247842431068,0.003959247842431068,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8267712388717883,0.0,0.0,0.17322876112821184,0.17322876112821184,0.06955752895657233,0.0,0.0,0.9304424710434278,0.9304424710434278,0,0.0,0,0,0,0.9780471324920654,2.3589344024658203,-0.0003755279176402837,0,nan,nan,32,0.004085185006260872,0.0,161888,-0.00037640967639163136,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,22,0.5,0.003919390961527824,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.2694612867760243,0.0,8.968761705026868,32.05378088540457,37.50227685066055,baseline,0.16332757471565013,0.1746940230913559,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1566516807070002e-05,2.15665149880806e-05,4.990238189697266,0.012913855724036694,-4.0083919884637e-05,0.003919390961527824,0.003919390961527824,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8301774918566809,0.0,0.0,0.1698225081433191,0.1698225081433191,0.06360321335531958,0.0,0.0,0.9363967866446805,0.9363967866446805,0,0.0,0,0,0,0.9723209142684937,2.3627986907958984,-0.000349961657775566,0,nan,nan,768,0.004279575310647488,0.0,161152,-0.0003720246022567153,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,23,0.5,0.0038806265220046043,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.2766866246017519,0.0,9.235969151658368,31.894873946088598,37.50227685066055,baseline,0.16866961921359028,0.17945248672019368,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.149909778381698e-05,2.149909778381698e-05,4.829594612121582,0.011726762168109417,-3.738992381840944e-05,0.0038806265220046043,0.0038806265220046043,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8340129041424101,0.0,0.0,0.16598709585758986,0.16598709585758986,0.058681037230155865,0.0,0.0,0.9413189627698441,0.9413189627698441,0,0.0,0,0,0,0.9666163921356201,2.366638422012329,-0.0003257456701248884,0,nan,nan,1232,0.0044474476017057896,0.0,160688,-0.0003623419033829123,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,24,0.5,0.0038426704704761505,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.28376128628129277,0.0,9.498586890338256,31.738509031226737,37.50227685066055,baseline,0.1739561080021792,0.18409282656984344,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1466585167218e-05,2.1466583348228596e-05,4.679137229919434,0.011104256846010685,-3.635768371168524e-05,0.0038426704704761505,0.0038426704704761505,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8382855662356142,0.0,0.0,0.1617144337643856,0.1617144337643856,0.05554523262383806,0.0,0.0,0.9444547673761621,0.9444547673761621,0,0.0,0,0,0,0.9609413146972656,2.370445489883423,-0.0003027159837074578,0,nan,nan,1744,0.004650960210710764,0.0,160176,-0.00035665175528265536,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,25,0.5,0.003805232932791114,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.29073930171153695,0.0,9.757962690735283,31.583523940980797,37.50227685066055,baseline,0.17922076786849078,0.18863233010304825,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1473848391906358e-05,2.1473848391906358e-05,4.54115104675293,0.010973012074828148,-3.6896730307489634e-05,0.003805232932791114,0.003805232932791114,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8429867495817622,0.0,0.0,0.15701325041823794,0.15701325041823794,0.055000559645812935,0.0,0.0,0.9449994403541871,0.9449994403541871,0,0.0,0,0,0,0.9553017616271973,2.3742117881774902,-0.00028072038548998535,0,nan,nan,1920,0.004823843017220497,0.0,160000,-0.00034197510103695095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,26,0.5,0.003768020775169134,0.002558523090556264,0.0053650694899261,0.002558523090556264,0.0,0.2976753083544802,0.0,10.01554187104593,31.428712153109554,37.50227685066055,baseline,0.18449951529310188,0.19308959174405269,0.0,25.89790366024116,25.89790366024116,baseline,0.0,0.0,2.1524592739297077e-05,2.1524592739297077e-05,4.417708873748779,0.011257069185376167,-3.8886137190274894e-05,0.003768020775169134,0.003768020775169134,0.002558523090556264,0.002558523090556264,0.0,0.0,0,0.8480947571514021,0.0,0.0,0.15190524284859766,0.15190524284859766,0.05783739053392233,0.0,0.0,0.9421626094660778,0.9421626094660778,0,0.0,0,0,0,0.9497029781341553,2.3779308795928955,-0.00025961201754398644,0,nan,nan,2336,0.005059213377535343,0.0,159584,-0.00033746930421330035,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blurred_property,correct,27,0.5,0.0037307331804186106,0.001677753054536879,0.0053650694899261,0.002558523090556264,0.0,0.3046253757898672,0.3442493989092322,10.272883103945148,31.2728196741805,37.50227685066055,baseline,0.18983068852964693,0.19748484986410608,6.627715796654847,20.9717169024772,25.89790366024116,baseline,0.204871433922985,0.15336637732743388,2.1621404812321998e-05,2.1621404812321998e-05,4.310548305511475,0.0118775749579072,-4.217491004965268e-05,0.0037307331804186106,0.0037307331804186106,0.001677753054536879,0.001677753054536879,0.0,0.0,176,0.8535782762572034,0.0,0.0,0.1464217237427968,0.1464217237427968,0.06474567612074104,0.0,0.0,0.9352543238792588,0.9352543238792588,176,0.0010869564721360803,176,0,0,0.94414883852005,2.3815972805023193,-0.00023924674314912409,768,0.005182416178286076,0.2291666716337204,1744,0.00531774340197444,0.0,159408,-0.00032616351381875575,0.0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0
blurred_property,correct,28,0.5,0.0036930639762431383,5.7063516578637064e-05,0.0053650694899261,0.002558523090556264,0.0,0.31164657174011595,0.9776966966648597,10.531679651892679,31.114538724247705,37.50227685066055,baseline,0.19525540910772007,0.20184039425674116,23.394772810813908,3.8676683148949857,25.89790366024116,truth,0.8968655243355566,0.10801196655992962,2.1765701603726484e-05,2.1765703422715887e-05,4.220972061157227,0.012751988135278225,-4.657751924241893e-05,0.0036930639762431383,0.0036930639762431383,5.7063516578637064e-05,5.7063516578637064e-05,0.0,0.0,880,0.8593981904268007,0.0,0.0,0.1406018095731992,0.1406018095731992,0.07621839802374253,0.0,0.0,0.9237816019762576,0.9237816019762576,880,0.005434782709926367,880,0,0,0.9386488795280457,2.3852059841156006,-0.00021949400252196938,1376,0.005536885932087898,0.6395348906517029,1296,0.0055002253502607346,0.0,159248,-0.00031578115886077285,0.0,0,0,0,0,0,0,0,0,0,0,880,0,0,0,0
