level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13
gravity,shuffled_xy,30,0.5,228.14822387695312,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07020150961548713,0.0,36.28954892260163,958.4986185106734,993.4120419840026,baseline,0.03519460103692776,0.009787552489537336,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.021613646298646927,0.021613646298646927,3.727367401123047,-0.1607988327741623,0.6275841593742371,228.14822387695312,228.14822387695312,24.564926147460938,24.564926147460938,0.0,0.0,0,0.00893796365951576,0.0,0.0,0.9910620363404843,0.9910620363404843,0.0079089976168795,0.0,0.0,0.9920910023831205,0.9920910023831205,0,0.0,0,0,0,0.8024213910102844,2.359416961669922,3.2632869988447055e-05,0,nan,nan,0,nan,nan,161920,3.2632869988447055e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,31,0.5,228.12445068359375,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07030937687755155,0.0,36.34647716168737,958.4439113816425,993.4120419840026,baseline,0.03524982905134011,0.009802843715669229,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.02032528445124626,0.020325282588601112,3.5269808769226074,-0.18203449249267578,0.6707400679588318,228.12445068359375,228.12445068359375,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008947656412417817,0.0,0.0,0.9910523435875822,0.9910523435875822,0.007896306365946505,0.0,0.0,0.9921036936340534,0.9921036936340534,0,0.0,0,0,0,0.8068925738334656,2.359065294265747,-2.365709406149108e-06,0,nan,nan,0,nan,nan,161920,-2.365709406149108e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,32,0.5,228.10079956054688,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07041669026407263,0.0,36.40307947519807,958.3895302465793,993.4120419840026,baseline,0.03530472870763883,0.009818091146077875,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.01881217584013939,0.01881217397749424,3.4023265838623047,-0.19928549230098724,0.6824442148208618,228.10079956054688,228.10079956054688,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008958904702905094,0.0,0.0,0.9910410952970947,0.9910410952970947,0.007886581245961801,0.0,0.0,0.9921134187540382,0.9921134187540382,0,0.0,0,0,0,0.810981273651123,2.358877420425415,-3.325416037114337e-05,0,nan,nan,0,nan,nan,161920,-3.325416037114337e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,33,0.5,228.07923889160156,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.0705145185319141,0.0,36.45478829258128,958.3398650786119,993.4120419840026,baseline,0.03535486820611984,0.0098320702256435,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.01714206673204899,0.01714206673204899,3.3180980682373047,-0.21260309219360352,0.6662644147872925,228.07923889160156,228.07923889160156,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008969398866952817,0.0,0.0,0.991030601133047,0.991030601133047,0.007884159036139666,0.0,0.0,0.9921158409638603,0.9921158409638603,0,0.0,0,0,0,0.8146552443504333,2.3588359355926514,-5.969035919406451e-05,0,nan,nan,0,nan,nan,161920,-5.969035919406451e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,34,0.5,228.0613555908203,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07059566129901262,0.0,36.49765164666519,958.2987096871078,993.4120419840026,baseline,0.03539641734945167,0.009843705986120544,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.015430502593517303,0.015430502593517303,3.231696367263794,-0.22057195007801056,0.6249883770942688,228.0613555908203,228.0613555908203,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008976198435308806,0.0,0.0,0.9910238015646912,0.9910238015646912,0.007890018551416302,0.0,0.0,0.9921099814485835,0.9921099814485835,0,0.0,0,0,0,0.8178940415382385,2.358924388885498,-8.169694774551317e-05,0,nan,nan,0,nan,nan,161920,-8.169694774551317e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,35,0.5,228.04806518554688,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07065596449879318,0.0,36.529533054780075,958.2681089413746,993.4120419840026,baseline,0.035427311357154566,0.009852396171419022,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.013820944353938103,0.013820944353938103,3.106955051422119,-0.22020816802978516,0.5614319443702698,228.04806518554688,228.04806518554688,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008976399735262581,0.0,0.0,0.9910236002647375,0.9910236002647375,0.007901845945788752,0.0,0.0,0.9920981540542111,0.9920981540542111,0,0.0,0,0,0,0.8206910490989685,2.3591253757476807,-9.944868361344561e-05,0,nan,nan,0,nan,nan,161920,-9.944868361344561e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,36,0.5,228.03927612304688,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07069584353791326,0.0,36.55065449370603,958.2478417835761,993.4120419840026,baseline,0.035447773015139065,0.009858173657300205,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.012447962537407875,0.012447962537407875,2.9279909133911133,-0.20774076879024506,0.4792553186416626,228.03927612304688,228.03927612304688,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008969030027695073,0.0,0.0,0.9910309699723049,0.9910309699723049,0.007915034208084752,0.0,0.0,0.9920849657919153,0.9920849657919153,0,0.0,0,0,0,0.8230547904968262,2.3594179153442383,-0.00011310448462609202,0,nan,nan,0,nan,nan,161920,-0.00011310448462609202,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,37,0.5,228.0340576171875,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07071952171739082,0.0,36.563195119011155,958.2358110045894,993.4120419840026,baseline,0.03545991936964533,0.009861613084666852,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.011388109996914864,0.011388109996914864,2.70699405670166,-0.18082968890666962,0.3834354877471924,228.0340576171875,228.0340576171875,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008957115543258287,0.0,0.0,0.9910428844567417,0.9910428844567417,0.007923553364917998,0.0,0.0,0.9920764466350818,0.9920764466350818,0,0.0,0,0,0,0.8250064253807068,2.3597772121429443,-0.0001227032335009426,0,nan,nan,0,nan,nan,161920,-0.0001227032335009426,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,38,0.5,228.03118896484375,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07073253779265919,0.0,36.57008595049174,958.2292001274145,993.4120419840026,baseline,0.0354665937530414,0.00986350227829716,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010630031116306782,0.010630030184984207,2.4803292751312256,-0.1408805102109909,0.2801170349121094,228.03118896484375,228.03118896484375,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008946189894150495,0.0,0.0,0.9910538101058495,0.9910538101058495,0.007921812124157698,0.0,0.0,0.9920781878758422,0.9920781878758422,0,0.0,0,0,0,0.8265761137008667,2.3601763248443604,-0.0001281363220186904,0,nan,nan,0,nan,nan,161920,-0.0001281363220186904,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,39,0.5,228.0297088623047,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07073925353362212,0.0,36.57364167664407,958.2257915022547,993.4120419840026,baseline,0.03547003522612143,0.009864486337525478,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010100032202899456,0.010100032202899456,2.289033889770508,-0.09269560873508453,0.1758861243724823,228.0297088623047,228.0297088623047,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008938788226727784,0.0,0.0,0.9910612117732722,0.9910612117732722,0.007909921822283122,0.0,0.0,0.9920900781777169,0.9920900781777169,0,0.0,0,0,0,0.8277978301048279,2.360586166381836,-0.00012919690925627947,0,nan,nan,0,nan,nan,161920,-0.00012919690925627947,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,40,0.5,228.02915954589844,24.564926147460938,243.62014770507812,24.564926147460938,23.22711181640625,0.07074174597356712,0.0,36.57495893656368,958.224533268636,993.4120419840026,baseline,0.035471305760405185,0.00986486671217506,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.00972965732216835,0.00972965732216835,2.1495344638824463,-0.04187688231468201,0.07685799151659012,228.02915954589844,228.02915954589844,24.564926147460938,24.564926147460938,0.0,0.0,0,0.008931528279219192,0.0,0.0,0.991068471720781,0.991068471720781,0.007898024650383915,0.0,0.0,0.9921019753496162,0.9921019753496162,0,0.0,0,0,0,0.8287042379379272,2.360980987548828,-0.00012570896069519222,0,nan,nan,0,nan,nan,161920,-0.00012570896069519222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,41,0.2,23.878150939941406,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,-0.1356345549215644,0.0,11.98568989861564,91.18368189325045,80.02244260716867,baseline,-0.1379863011167672,0.05825428089022171,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010321315377950668,0.010321315377950668,1.9654302597045898,0.18178413808345795,-0.3552376627922058,23.878150939941406,23.878150939941406,24.564926147460938,24.564926147460938,0.0,0.0,0,0.004978992979051139,0.0,0.0,0.9950210070209489,0.9950210070209489,0.008215632200447355,0.0,0.0,0.9917843677995527,0.9917843677995527,0,0.0,0,0,0,0.8293232917785645,0.5405178666114807,-2.013105586229358e-05,0,nan,nan,0,nan,nan,161920,-2.013105586229358e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,42,0.2,23.871732711791992,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,-0.1244389732670138,0.0,12.093560324096554,91.28353259676481,80.02244260716867,baseline,-0.13920608857552963,0.05883083942590946,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.01035990845412016,0.01035990845412016,1.9139454364776611,0.17855486273765564,-0.3512657880783081,23.871732711791992,23.871732711791992,24.564926147460938,24.564926147460938,0.0,0.0,0,0.0050209606644268144,0.0,0.0,0.994979039335573,0.994979039335573,0.008028404114878249,0.0,0.0,0.9919715958851218,0.9919715958851218,0,0.0,0,0,0,0.8301162123680115,0.541121780872345,-1.803196755645331e-05,0,nan,nan,0,nan,nan,161920,-1.803196755645331e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,43,0.2,23.861801147460938,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,-0.10711493354182955,0.0,12.180714437618429,91.3621747852553,80.02244260716867,baseline,-0.14016243124599762,0.059365589315442654,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010380381718277931,0.010380381718277931,1.9733295440673828,0.17109359800815582,-0.33801305294036865,23.861801147460938,23.861801147460938,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005118584183400687,0.0,0.0,0.9948814158165993,0.9948814158165993,0.007468613952825694,0.0,0.0,0.9925313860471744,0.9925313860471744,0,0.0,0,0,0,0.8310679793357849,0.5413626432418823,-1.6105785107356496e-05,0,nan,nan,0,nan,nan,161920,-1.6105785107356496e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,44,0.2,23.84868621826172,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,-0.08423801839868249,0.0,12.255254893944597,91.42618771996726,80.02244260716867,baseline,-0.14093382269772012,0.059932318122365845,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010393877513706684,0.010393877513706684,2.1077866554260254,0.15966564416885376,-0.3163638710975647,23.84868621826172,23.84868621826172,24.564926147460938,24.564926147460938,0.0,0.0,0,0.0052603058372329495,0.0,0.0,0.9947396941627671,0.9947396941627671,0.006848483548827739,0.0,0.0,0.9931515164511723,0.9931515164511723,0,0.0,0,0,0,0.8321594595909119,0.5412835478782654,-1.430279644409893e-05,0,nan,nan,0,nan,nan,161920,-1.430279644409893e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,45,0.2,23.832700729370117,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,-0.05635386688403507,0.0,12.32679905088051,91.4833926913517,80.02244260716867,baseline,-0.14161349091450925,0.060617550682368695,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010414681397378445,0.010414681397378445,2.2834205627441406,0.1445179283618927,-0.2872433066368103,23.832700729370117,23.832700729370117,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005431744203573295,0.0,0.0,0.9945682557964266,0.9945682557964266,0.006365597945239776,0.0,0.0,0.9936344020547602,0.9936344020547602,0,0.0,0,0,0,0.8333688974380493,0.5409351587295532,-1.2585674994625151e-05,0,nan,nan,0,nan,nan,161920,-1.2585674994625151e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,46,0.2,23.814083099365234,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,-0.02387836241744714,0.0,12.40622429706693,91.54265827904256,80.02244260716867,baseline,-0.14230706422049735,0.06151696698084322,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010459079407155514,0.010459079407155514,2.4762051105499268,0.12592191994190216,-0.2515227198600769,23.814083099365234,23.814083099365234,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005615433021751522,0.0,0.0,0.9943845669782485,0.9943845669782485,0.006066184651492675,0.0,0.0,0.9939338153485073,0.9939338153485073,0,0.0,0,0,0,0.8346725106239319,0.5403732061386108,-1.0927158655249514e-05,0,nan,nan,0,nan,nan,161920,-1.0927158655249514e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,47,0.2,23.792987823486328,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.012919002545206528,0.0,12.50546375926508,91.61368466241599,80.02244260716867,baseline,-0.14312978303389387,0.0627341302006967,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010544638149440289,0.010544638149440289,2.671982526779175,0.10421301424503326,-0.20994028449058533,23.792987823486328,23.792987823486328,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005790855416673071,0.0,0.0,0.9942091445833269,0.9942091445833269,0.005927715748002871,0.0,0.0,0.9940722842519972,0.9940722842519972,0,0.0,0,0,0,0.8360457420349121,0.5396559834480286,-9.307350410381332e-06,0,nan,nan,0,nan,nan,161920,-9.307350410381332e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,48,0.2,23.76945686340332,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.05396503252208341,0.0,12.637614250734401,91.70704610535962,80.02244260716867,baseline,-0.14420671136511387,0.06438172351023713,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010689953342080116,0.010689953342080116,2.8638916015625,0.07981625944375992,-0.1630319207906723,23.76945686340332,23.76945686340332,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005935085205856661,0.0,0.0,0.9940649147941434,0.9940649147941434,0.005913148460462478,0.0,0.0,0.9940868515395375,0.9940868515395375,0,0.0,0,0,0,0.8374641537666321,0.5388425588607788,-7.71035956859123e-06,0,nan,nan,0,nan,nan,161920,-7.71035956859123e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,49,0.2,23.743383407592773,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.09944604328514631,0.0,12.81729635572065,91.83442914489902,80.02244260716867,baseline,-0.14567512792519174,0.06658523272471754,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.010914850048720837,0.010914850048720837,3.049989938735962,0.05325851961970329,-0.11107669025659561,23.743383407592773,23.743383407592773,24.564926147460938,24.564926147460938,0.0,0.0,0,0.006024185929694143,0.0,0.0,0.9939758140703058,0.9939758140703058,0.005988660556443937,0.0,0.0,0.9940113394435559,0.9940113394435559,0,0.0,0,0,0,0.8389032483100891,0.5379918813705444,-6.122842933109496e-06,0,nan,nan,0,nan,nan,161920,-6.122842933109496e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,50,0.2,23.714494705200195,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.14983780546637165,0.0,13.061308253410735,92.00907682628527,80.02244260716867,baseline,-0.1476890880097219,0.06949018601232489,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.011241019703447819,0.011241019703447819,3.2315902709960938,0.025163542479276657,-0.0540497824549675,23.714494705200195,23.714494705200195,24.564926147460938,24.564926147460938,0.0,0.0,0,0.00603536792498236,0.0,0.0,0.9939646320750176,0.9939646320750176,0.006126071711243169,0.0,0.0,0.9938739282887571,0.9938739282887571,0,0.0,0,0,0,0.8403395414352417,0.537162721157074,-4.531495505943894e-06,0,nan,nan,0,nan,nan,161920,-4.531495505943894e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,51,0.2,23.68231964111328,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.2059621047028097,0.0,13.389641688385547,92.2465308260121,80.02244260716867,baseline,-0.1504271999534369,0.07327235769659503,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.011692987754940987,0.011692987754940987,3.4121341705322266,-0.0037682342808693647,0.008420000784099102,23.68231964111328,23.68231964111328,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005949734610413694,0.0,0.0,0.9940502653895862,0.9940502653895862,0.006301281796875171,0.0,0.0,0.9936987182031248,0.9936987182031248,0,0.0,0,0,0,0.8417499661445618,0.5364137887954712,-2.921043233072851e-06,0,nan,nan,0,nan,nan,161920,-2.921043233072851e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,52,0.2,23.646150588989258,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.269053282983714,0.0,13.82681660610659,92.56558597433168,80.02244260716867,baseline,-0.15410223963534356,0.07815213127782965,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.012299145571887493,0.012299144640564919,3.5963430404663086,-0.032791126519441605,0.07708780467510223,23.646150588989258,23.646150588989258,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005755411407458261,0.0,0.0,0.9942445885925418,0.9942445885925418,0.006492932939121371,0.0,0.0,0.9935070670608787,0.9935070670608787,0,0.0,0,0,0,0.8431128859519958,0.5358047485351562,-1.2729177569781314e-06,0,nan,nan,0,nan,nan,161920,-1.2729177569781314e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,53,0.2,23.604999542236328,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.3408347611997405,0.0,14.403530461540676,92.98951735407202,80.02244260716867,baseline,-0.15897308441204308,0.08441130066988341,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.013092171400785446,0.013092171400785446,3.7894341945648193,-0.0611540824174881,0.1531130075454712,23.604999542236328,23.604999542236328,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005450778512984978,0.0,0.0,0.9945492214870149,0.9945492214870149,0.0066822912544818765,0.0,0.0,0.9933177087455183,0.9933177087455183,0,0.0,0,0,0,0.844407320022583,0.5353978872299194,4.3537585270314594e-07,0,nan,nan,0,nan,nan,161920,4.3537585270314594e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,54,0.2,23.557575225830078,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.4235589639512252,0.0,15.158618315674312,93.54763145927923,80.02244260716867,baseline,-0.16535910987155505,0.09241176064972519,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.014107377268373966,0.014107377268373966,3.996309518814087,-0.08815044164657593,0.23802542686462402,23.557575225830078,23.557575225830078,24.564926147460938,24.564926147460938,0.0,0.0,0,0.005047414290012691,0.0,0.0,0.9949525857099872,0.9949525857099872,0.006854415913553563,0.0,0.0,0.9931455840864464,0.9931455840864464,0,0.0,0,0,0,0.8456135392189026,0.5352588891983032,2.2298688691080315e-06,0,nan,nan,0,nan,nan,161920,2.2298688691080315e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,55,0.2,23.502294540405273,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.5199873571440454,0.0,16.140497305593268,94.2765691800145,80.02244260716867,baseline,-0.17364978578775364,0.10260844920385162,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.015376328490674496,0.01537632942199707,4.220733642578125,-0.1131834089756012,0.33355408906936646,23.502294540405273,23.502294540405273,24.564926147460938,24.564926147460938,0.0,0.0,0,0.004571690864394733,0.0,0.0,0.9954283091356052,0.9954283091356052,0.006999771845952653,0.0,0.0,0.9930002281540474,0.9930002281540474,0,0.0,0,0,0,0.8467128872871399,0.5354582667350769,4.137410996918334e-06,0,nan,nan,0,nan,nan,161920,4.137410996918334e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,56,0.2,23.437381744384766,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.6332174404870826,0.0,17.407528188911485,95.2211999958498,80.02244260716867,baseline,-0.1843077932308532,0.11554772628475853,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.016912730410695076,0.016912730410695076,4.464609622955322,-0.1358523964881897,0.4412001967430115,23.437381744384766,23.437381744384766,24.564926147460938,24.564926147460938,0.0,0.0,0,0.0040631433759675826,0.0,0.0,0.9959368566240325,0.9959368566240325,0.007115255343369911,0.0,0.0,0.99288474465663,0.99288474465663,0,0.0,0,0,0,0.8476884365081787,0.5360703468322754,6.180305717862211e-06,0,nan,nan,0,nan,nan,161920,6.180305717862211e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,57,0.2,23.361080169677734,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.7663134430156539,0.0,19.025763700913206,96.43404679559295,80.02244260716867,baseline,-0.1978541609859079,0.1318382969729987,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.018689682707190514,0.018689682707190514,4.727412223815918,-0.15603041648864746,0.5614115595817566,23.361080169677734,23.361080169677734,24.564926147460938,24.564926147460938,0.0,0.0,0,0.003567872943175018,0.0,0.0,0.996432127056825,0.996432127056825,0.0072039777775774185,0.0,0.0,0.9927960222224226,0.9927960222224226,0,0.0,0,0,0,0.8485260009765625,0.5371702313423157,8.368247108592186e-06,0,nan,nan,0,nan,nan,161920,8.368247108592186e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,58,0.2,23.27203369140625,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,0.9216409096202153,0.0,21.06265681044324,97.97213246556085,80.02244260716867,baseline,-0.21482569462021825,0.1520825239260342,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.020614638924598694,0.020614638924598694,5.00583553314209,-0.17386843264102936,0.6923407316207886,23.27203369140625,23.27203369140625,24.564926147460938,24.564926147460938,0.0,0.0,0,0.0031281081134355657,0.0,0.0,0.9968718918865644,0.9968718918865644,0.007273693014904031,0.0,0.0,0.992726306985096,0.992726306985096,0,0.0,0,0,0,0.8492112159729004,0.5388267040252686,1.0689368536986876e-05,0,nan,nan,0,nan,nan,161920,1.0689368536986876e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,59,0.2,23.16977310180664,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,1.1000182988704605,0.0,23.577310749879075,99.89135888825604,80.02244260716867,baseline,-0.23571169100958198,0.17677396183018623,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.022517312318086624,0.022517312318086624,5.293724536895752,-0.18967191874980927,0.8284720182418823,23.16977310180664,23.16977310180664,24.564926147460938,24.564926147460938,0.0,0.0,0,0.002772887809247313,0.0,0.0,0.9972271121907526,0.9972271121907526,0.0073343724109586035,0.0,0.0,0.9926656275890413,0.9926656275890413,0,0.0,0,0,0,0.8497297763824463,0.5410916805267334,1.3102793673169799e-05,0,nan,nan,0,nan,nan,161920,1.3102793673169799e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,shuffled_xy,60,0.2,23.055164337158203,24.564926147460938,23.80039405822754,24.564926147460938,23.22711181640625,1.2999351221865487,0.0,26.608007590075374,102.23754330768145,80.02244260716867,baseline,-0.26086438886237023,0.2061808750312929,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.024166729301214218,0.02416672743856907,5.582278251647949,-0.20367614924907684,0.9597795605659485,23.055164337158203,23.055164337158203,24.564926147460938,24.564926147460938,0.0,0.0,0,0.002514883413228047,0.0,0.0,0.9974851165867719,0.9974851165867719,0.007395659089333942,0.0,0.0,0.9926043409106661,0.9926043409106661,0,0.0,0,0,0,0.850071370601654,0.5439872741699219,1.5537267245235853e-05,0,nan,nan,0,nan,nan,161920,1.5537267245235853e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
